-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2012 through 12/31/2012 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
-END HEADER-
LAT,LON,YEAR,MO,DY,PRECTOTCORR
33.0,35.625,2012,10,2,0.0
29.5,34.375,2012,10,3,0.0
29.5,35.0,2012,10,3,0.0
29.5,35.625,2012,10,3,0.0
30.0,34.375,2012,10,3,0.0
30.0,35.0,2012,10,3,0.01
30.0,35.625,2012,10,3,0.01
30.5,34.375,2012,10,3,0.0
30.5,35.0,2012,10,3,0.02
30.5,35.625,2012,10,3,0.04
31.0,34.375,2012,10,3,0.0
31.0,35.0,2012,10,3,0.02
31.0,35.625,2012,10,3,0.05
31.5,34.375,2012,10,3,0.0
31.5,35.0,2012,10,3,0.02
31.5,35.625,2012,10,3,0.02
32.0,34.375,2012,10,3,0.0
32.0,35.0,2012,10,3,0.02
32.0,35.625,2012,10,3,0.02
32.5,34.375,2012,10,3,0.01
32.5,35.0,2012,10,3,0.01
32.5,35.625,2012,10,3,0.0
33.0,34.375,2012,10,3,0.04
33.0,35.0,2012,10,3,0.03
33.0,35.625,2012,10,3,0.0
29.5,34.375,2012,10,4,0.0
29.5,35.0,2012,10,4,0.0
29.5,35.625,2012,10,4,0.0
30.0,34.375,2012,10,4,0.0
30.0,35.0,2012,10,4,0.0
30.0,35.625,2012,10,4,0.0
30.5,34.375,2012,10,4,0.0
30.5,35.0,2012,10,4,0.0
30.5,35.625,2012,10,4,0.0
31.0,34.375,2012,10,4,0.0
31.0,35.0,2012,10,4,0.0
31.0,35.625,2012,10,4,0.0
31.5,34.375,2012,10,4,0.0
31.5,35.0,2012,10,4,0.0
31.5,35.625,2012,10,4,0.0
32.0,34.375,2012,10,4,0.01
32.0,35.0,2012,10,4,0.0
32.0,35.625,2012,10,4,0.0
32.5,34.375,2012,10,4,0.04
32.5,35.0,2012,10,4,0.02
32.5,35.625,2012,10,4,0.0
33.0,34.375,2012,10,4,0.16
33.0,35.0,2012,10,4,0.11
33.0,35.625,2012,10,4,0.0
29.5,34.375,2012,10,5,0.0
29.5,35.0,2012,10,5,0.0
29.5,35.625,2012,10,5,0.0
30.0,34.375,2012,10,5,0.0
30.0,35.0,2012,10,5,0.0
30.0,35.625,2012,10,5,0.0
30.5,34.375,2012,10,5,0.0
30.5,35.0,2012,10,5,0.0
30.5,35.625,2012,10,5,0.0
31.0,34.375,2012,10,5,0.01
31.0,35.0,2012,10,5,0.0
31.0,35.625,2012,10,5,0.0
31.5,34.375,2012,10,5,0.01
31.5,35.0,2012,10,5,0.0
31.5,35.625,2012,10,5,0.0
32.0,34.375,2012,10,5,0.05
32.0,35.0,2012,10,5,0.01
32.0,35.625,2012,10,5,0.0
32.5,34.375,2012,10,5,0.22
32.5,35.0,2012,10,5,0.05
32.5,35.625,2012,10,5,0.0
33.0,34.375,2012,10,5,0.69
33.0,35.0,2012,10,5,0.34
33.0,35.625,2012,10,5,0.0
29.5,34.375,2012,10,6,0.0
29.5,35.0,2012,10,6,0.0
29.5,35.625,2012,10,6,0.0
30.0,34.375,2012,10,6,0.0
30.0,35.0,2012,10,6,0.0
30.0,35.625,2012,10,6,0.0
30.5,34.375,2012,10,6,0.0
30.5,35.0,2012,10,6,0.0
30.5,35.625,2012,10,6,0.0
31.0,34.375,2012,10,6,0.01
31.0,35.0,2012,10,6,0.01
31.0,35.625,2012,10,6,0.0
31.5,34.375,2012,10,6,0.02
31.5,35.0,2012,10,6,0.01
31.5,35.625,2012,10,6,0.0
32.0,34.375,2012,10,6,0.05
32.0,35.0,2012,10,6,0.01
32.0,35.625,2012,10,6,0.0
32.5,34.375,2012,10,6,0.18
32.5,35.0,2012,10,6,0.03
32.5,35.625,2012,10,6,0.0
33.0,34.375,2012,10,6,0.48
33.0,35.0,2012,10,6,0.2
33.0,35.625,2012,10,6,0.0
29.5,34.375,2012,10,7,0.0
29.5,35.0,2012,10,7,0.0
29.5,35.625,2012,10,7,0.0
30.0,34.375,2012,10,7,0.0
30.0,35.0,2012,10,7,0.0
30.0,35.625,2012,10,7,0.0
30.5,34.375,2012,10,7,0.0
30.5,35.0,2012,10,7,0.0
30.5,35.625,2012,10,7,0.0
31.0,34.375,2012,10,7,0.01
31.0,35.0,2012,10,7,0.0
31.0,35.625,2012,10,7,0.0
31.5,34.375,2012,10,7,0.01
31.5,35.0,2012,10,7,0.01
31.5,35.625,2012,10,7,0.0
32.0,34.375,2012,10,7,0.03
32.0,35.0,2012,10,7,0.0
32.0,35.625,2012,10,7,0.0
32.5,34.375,2012,10,7,0.13
32.5,35.0,2012,10,7,0.02
32.5,35.625,2012,10,7,0.0
33.0,34.375,2012,10,7,0.34
33.0,35.0,2012,10,7,0.17
33.0,35.625,2012,10,7,0.0
29.5,34.375,2012,10,8,0.0
29.5,35.0,2012,10,8,0.0
29.5,35.625,2012,10,8,0.0
30.0,34.375,2012,10,8,0.0
30.0,35.0,2012,10,8,0.0
30.0,35.625,2012,10,8,0.0
30.5,34.375,2012,10,8,0.0
30.5,35.0,2012,10,8,0.0
30.5,35.625,2012,10,8,0.01
31.0,34.375,2012,10,8,0.0
31.0,35.0,2012,10,8,0.0
31.0,35.625,2012,10,8,0.01
31.5,34.375,2012,10,8,0.0
31.5,35.0,2012,10,8,0.01
31.5,35.625,2012,10,8,0.01
32.0,34.375,2012,10,8,0.08
32.0,35.0,2012,10,8,0.02
32.0,35.625,2012,10,8,0.03
32.5,34.375,2012,10,8,0.55
32.5,35.0,2012,10,8,0.18
32.5,35.625,2012,10,8,0.05
33.0,34.375,2012,10,8,2.12
33.0,35.0,2012,10,8,1.15
33.0,35.625,2012,10,8,0.07
29.5,34.375,2012,10,9,0.0
29.5,35.0,2012,10,9,0.0
29.5,35.625,2012,10,9,0.0
30.0,34.375,2012,10,9,0.0
30.0,35.0,2012,10,9,0.0
30.0,35.625,2012,10,9,0.0
30.5,34.375,2012,10,9,0.0
30.5,35.0,2012,10,9,0.0
30.5,35.625,2012,10,9,0.0
31.0,34.375,2012,10,9,0.0
31.0,35.0,2012,10,9,0.0
31.0,35.625,2012,10,9,0.0
31.5,34.375,2012,10,9,0.0
31.5,35.0,2012,10,9,0.0
31.5,35.625,2012,10,9,0.0
32.0,34.375,2012,10,9,0.03
32.0,35.0,2012,10,9,0.0
32.0,35.625,2012,10,9,0.0
32.5,34.375,2012,10,9,0.18
32.5,35.0,2012,10,9,0.03
32.5,35.625,2012,10,9,0.0
33.0,34.375,2012,10,9,0.63
33.0,35.0,2012,10,9,0.25
33.0,35.625,2012,10,9,0.0
29.5,34.375,2012,10,10,0.0
29.5,35.0,2012,10,10,0.0
29.5,35.625,2012,10,10,0.0
30.0,34.375,2012,10,10,0.0
30.0,35.0,2012,10,10,0.0
30.0,35.625,2012,10,10,0.0
30.5,34.375,2012,10,10,0.0
30.5,35.0,2012,10,10,0.0
30.5,35.625,2012,10,10,0.0
31.0,34.375,2012,10,10,0.0
31.0,35.0,2012,10,10,0.0
31.0,35.625,2012,10,10,0.0
31.5,34.375,2012,10,10,0.0
31.5,35.0,2012,10,10,0.0
31.5,35.625,2012,10,10,0.0
32.0,34.375,2012,10,10,0.02
32.0,35.0,2012,10,10,0.0
32.0,35.625,2012,10,10,0.0
32.5,34.375,2012,10,10,0.11
32.5,35.0,2012,10,10,0.01
32.5,35.625,2012,10,10,0.0
33.0,34.375,2012,10,10,0.42
33.0,35.0,2012,10,10,0.17
33.0,35.625,2012,10,10,0.01
29.5,34.375,2012,10,11,0.0
29.5,35.0,2012,10,11,0.0
29.5,35.625,2012,10,11,0.0
30.0,34.375,2012,10,11,0.0
30.0,35.0,2012,10,11,0.0
30.0,35.625,2012,10,11,0.0
30.5,34.375,2012,10,11,0.0
30.5,35.0,2012,10,11,0.0
30.5,35.625,2012,10,11,0.0
31.0,34.375,2012,10,11,0.0
31.0,35.0,2012,10,11,0.0
31.0,35.625,2012,10,11,0.0
31.5,34.375,2012,10,11,0.0
31.5,35.0,2012,10,11,0.0
31.5,35.625,2012,10,11,0.0
32.0,34.375,2012,10,11,0.05
32.0,35.0,2012,10,11,0.0
32.0,35.625,2012,10,11,0.0
32.5,34.375,2012,10,11,0.39
32.5,35.0,2012,10,11,0.16
32.5,35.625,2012,10,11,0.09
33.0,34.375,2012,10,11,1.58
33.0,35.0,2012,10,11,1.25
33.0,35.625,2012,10,11,0.54
29.5,34.375,2012,10,12,0.0
29.5,35.0,2012,10,12,0.0
29.5,35.625,2012,10,12,0.0
30.0,34.375,2012,10,12,0.0
30.0,35.0,2012,10,12,0.0
30.0,35.625,2012,10,12,0.0
30.5,34.375,2012,10,12,0.0
30.5,35.0,2012,10,12,0.0
30.5,35.625,2012,10,12,0.0
31.0,34.375,2012,10,12,0.0
31.0,35.0,2012,10,12,0.0
31.0,35.625,2012,10,12,0.0
31.5,34.375,2012,10,12,0.0
31.5,35.0,2012,10,12,0.0
31.5,35.625,2012,10,12,0.0
32.0,34.375,2012,10,12,0.0
32.0,35.0,2012,10,12,0.0
32.0,35.625,2012,10,12,0.0
32.5,34.375,2012,10,12,0.01
32.5,35.0,2012,10,12,0.01
32.5,35.625,2012,10,12,0.0
33.0,34.375,2012,10,12,0.05
33.0,35.0,2012,10,12,0.04
33.0,35.625,2012,10,12,0.0
29.5,34.375,2012,10,13,0.0
29.5,35.0,2012,10,13,0.0
29.5,35.625,2012,10,13,0.0
30.0,34.375,2012,10,13,0.0
30.0,35.0,2012,10,13,0.0
30.0,35.625,2012,10,13,0.0
30.5,34.375,2012,10,13,0.0
30.5,35.0,2012,10,13,0.0
30.5,35.625,2012,10,13,0.0
31.0,34.375,2012,10,13,0.0
31.0,35.0,2012,10,13,0.0
31.0,35.625,2012,10,13,0.0
31.5,34.375,2012,10,13,0.0
31.5,35.0,2012,10,13,0.0
31.5,35.625,2012,10,13,0.0
32.0,34.375,2012,10,13,0.0
32.0,35.0,2012,10,13,0.0
32.0,35.625,2012,10,13,0.0
32.5,34.375,2012,10,13,0.0
32.5,35.0,2012,10,13,0.0
32.5,35.625,2012,10,13,0.0
33.0,34.375,2012,10,13,0.0
33.0,35.0,2012,10,13,0.0
33.0,35.625,2012,10,13,0.0
29.5,34.375,2012,10,14,0.0
29.5,35.0,2012,10,14,0.0
29.5,35.625,2012,10,14,0.0
30.0,34.375,2012,10,14,0.0
30.0,35.0,2012,10,14,0.0
30.0,35.625,2012,10,14,0.0
30.5,34.375,2012,10,14,0.0
30.5,35.0,2012,10,14,0.0
30.5,35.625,2012,10,14,0.0
31.0,34.375,2012,10,14,0.0
31.0,35.0,2012,10,14,0.0
31.0,35.625,2012,10,14,0.0
31.5,34.375,2012,10,14,0.0
31.5,35.0,2012,10,14,0.0
31.5,35.625,2012,10,14,0.0
32.0,34.375,2012,10,14,0.0
32.0,35.0,2012,10,14,0.0
32.0,35.625,2012,10,14,0.0
32.5,34.375,2012,10,14,0.0
32.5,35.0,2012,10,14,0.0
32.5,35.625,2012,10,14,0.0
33.0,34.375,2012,10,14,0.0
33.0,35.0,2012,10,14,0.0
33.0,35.625,2012,10,14,0.0
29.5,34.375,2012,10,15,0.0
29.5,35.0,2012,10,15,0.0
29.5,35.625,2012,10,15,0.0
30.0,34.375,2012,10,15,0.0
30.0,35.0,2012,10,15,0.0
30.0,35.625,2012,10,15,0.0
30.5,34.375,2012,10,15,0.0
30.5,35.0,2012,10,15,0.0
30.5,35.625,2012,10,15,0.0
31.0,34.375,2012,10,15,0.0
31.0,35.0,2012,10,15,0.0
31.0,35.625,2012,10,15,0.0
31.5,34.375,2012,10,15,0.0
31.5,35.0,2012,10,15,0.0
31.5,35.625,2012,10,15,0.0
32.0,34.375,2012,10,15,0.0
32.0,35.0,2012,10,15,0.0
32.0,35.625,2012,10,15,0.0
32.5,34.375,2012,10,15,0.0
32.5,35.0,2012,10,15,0.0
32.5,35.625,2012,10,15,0.0
33.0,34.375,2012,10,15,0.0
33.0,35.0,2012,10,15,0.0
33.0,35.625,2012,10,15,0.0
29.5,34.375,2012,10,16,0.0
29.5,35.0,2012,10,16,0.0
29.5,35.625,2012,10,16,0.0
30.0,34.375,2012,10,16,0.0
30.0,35.0,2012,10,16,0.0
30.0,35.625,2012,10,16,0.0
30.5,34.375,2012,10,16,0.0
30.5,35.0,2012,10,16,0.0
30.5,35.625,2012,10,16,0.0
31.0,34.375,2012,10,16,0.0
31.0,35.0,2012,10,16,0.0
31.0,35.625,2012,10,16,0.0
31.5,34.375,2012,10,16,0.0
31.5,35.0,2012,10,16,0.0
31.5,35.625,2012,10,16,0.0
32.0,34.375,2012,10,16,0.18
32.0,35.0,2012,10,16,0.0
32.0,35.625,2012,10,16,0.0
32.5,34.375,2012,10,16,0.75
32.5,35.0,2012,10,16,0.03
32.5,35.625,2012,10,16,0.0
33.0,34.375,2012,10,16,1.47
33.0,35.0,2012,10,16,0.18
33.0,35.625,2012,10,16,0.0
29.5,34.375,2012,10,17,0.0
29.5,35.0,2012,10,17,0.0
29.5,35.625,2012,10,17,0.0
30.0,34.375,2012,10,17,0.0
30.0,35.0,2012,10,17,0.0
30.0,35.625,2012,10,17,0.0
30.5,34.375,2012,10,17,0.0
30.5,35.0,2012,10,17,0.0
30.5,35.625,2012,10,17,0.0
31.0,34.375,2012,10,17,0.0
31.0,35.0,2012,10,17,0.0
31.0,35.625,2012,10,17,0.0
31.5,34.375,2012,10,17,0.0
31.5,35.0,2012,10,17,0.0
31.5,35.625,2012,10,17,0.0
32.0,34.375,2012,10,17,0.02
32.0,35.0,2012,10,17,0.0
32.0,35.625,2012,10,17,0.0
32.5,34.375,2012,10,17,0.12
32.5,35.0,2012,10,17,0.01
32.5,35.625,2012,10,17,0.0
33.0,34.375,2012,10,17,0.36
33.0,35.0,2012,10,17,0.06
33.0,35.625,2012,10,17,0.0
29.5,34.375,2012,10,18,0.01
29.5,35.0,2012,10,18,0.0
29.5,35.625,2012,10,18,0.0
30.0,34.375,2012,10,18,0.0
30.0,35.0,2012,10,18,0.0
30.0,35.625,2012,10,18,0.0
30.5,34.375,2012,10,18,0.01
30.5,35.0,2012,10,18,0.01
30.5,35.625,2012,10,18,0.0
31.0,34.375,2012,10,18,0.05
31.0,35.0,2012,10,18,0.02
31.0,35.625,2012,10,18,0.0
31.5,34.375,2012,10,18,0.15
31.5,35.0,2012,10,18,0.11
31.5,35.625,2012,10,18,0.04
32.0,34.375,2012,10,18,0.13
32.0,35.0,2012,10,18,0.33
32.0,35.625,2012,10,18,0.16
32.5,34.375,2012,10,18,0.03
32.5,35.0,2012,10,18,0.05
32.5,35.625,2012,10,18,0.05
33.0,34.375,2012,10,18,0.0
33.0,35.0,2012,10,18,0.0
33.0,35.625,2012,10,18,0.0
29.5,34.375,2012,10,19,0.02
29.5,35.0,2012,10,19,0.0
29.5,35.625,2012,10,19,0.0
30.0,34.375,2012,10,19,0.01
30.0,35.0,2012,10,19,0.0
30.0,35.625,2012,10,19,0.0
30.5,34.375,2012,10,19,0.06
30.5,35.0,2012,10,19,0.04
30.5,35.625,2012,10,19,0.0
31.0,34.375,2012,10,19,0.19
31.0,35.0,2012,10,19,0.08
31.0,35.625,2012,10,19,0.0
31.5,34.375,2012,10,19,0.26
31.5,35.0,2012,10,19,0.1
31.5,35.625,2012,10,19,0.0
32.0,34.375,2012,10,19,0.18
32.0,35.0,2012,10,19,0.1
32.0,35.625,2012,10,19,0.0
32.5,34.375,2012,10,19,0.07
32.5,35.0,2012,10,19,0.03
32.5,35.625,2012,10,19,0.0
33.0,34.375,2012,10,19,0.14
33.0,35.0,2012,10,19,0.1
33.0,35.625,2012,10,19,0.0
29.5,34.375,2012,10,20,0.0
29.5,35.0,2012,10,20,0.02
29.5,35.625,2012,10,20,0.53
30.0,34.375,2012,10,20,0.0
30.0,35.0,2012,10,20,0.01
30.0,35.625,2012,10,20,0.13
30.5,34.375,2012,10,20,0.04
30.5,35.0,2012,10,20,0.05
30.5,35.625,2012,10,20,0.04
31.0,34.375,2012,10,20,0.1
31.0,35.0,2012,10,20,0.12
31.0,35.625,2012,10,20,0.09
31.5,34.375,2012,10,20,0.09
31.5,35.0,2012,10,20,0.11
31.5,35.625,2012,10,20,0.08
32.0,34.375,2012,10,20,0.06
32.0,35.0,2012,10,20,0.04
32.0,35.625,2012,10,20,0.03
32.5,34.375,2012,10,20,0.02
32.5,35.0,2012,10,20,0.01
32.5,35.625,2012,10,20,0.03
33.0,34.375,2012,10,20,0.0
33.0,35.0,2012,10,20,0.01
33.0,35.625,2012,10,20,0.1
29.5,34.375,2012,10,21,0.46
29.5,35.0,2012,10,21,0.29
29.5,35.625,2012,10,21,1.18
30.0,34.375,2012,10,21,1.31
30.0,35.0,2012,10,21,0.62
30.0,35.625,2012,10,21,0.79
30.5,34.375,2012,10,21,0.63
30.5,35.0,2012,10,21,0.38
30.5,35.625,2012,10,21,0.37
31.0,34.375,2012,10,21,0.26
31.0,35.0,2012,10,21,0.47
31.0,35.625,2012,10,21,0.41
31.5,34.375,2012,10,21,0.22
31.5,35.0,2012,10,21,0.38
31.5,35.625,2012,10,21,0.24
32.0,34.375,2012,10,21,0.12
32.0,35.0,2012,10,21,0.19
32.0,35.625,2012,10,21,0.13
32.5,34.375,2012,10,21,0.04
32.5,35.0,2012,10,21,0.04
32.5,35.625,2012,10,21,0.06
33.0,34.375,2012,10,21,0.06
33.0,35.0,2012,10,21,0.17
33.0,35.625,2012,10,21,0.25
29.5,34.375,2012,10,22,1.1
29.5,35.0,2012,10,22,1.36
29.5,35.625,2012,10,22,0.61
30.0,34.375,2012,10,22,0.86
30.0,35.0,2012,10,22,1.32
30.0,35.625,2012,10,22,0.64
30.5,34.375,2012,10,22,0.62
30.5,35.0,2012,10,22,0.71
30.5,35.625,2012,10,22,0.69
31.0,34.375,2012,10,22,0.76
31.0,35.0,2012,10,22,0.96
31.0,35.625,2012,10,22,1.04
31.5,34.375,2012,10,22,0.95
31.5,35.0,2012,10,22,1.16
31.5,35.625,2012,10,22,0.81
32.0,34.375,2012,10,22,0.84
32.0,35.0,2012,10,22,1.19
32.0,35.625,2012,10,22,1.07
32.5,34.375,2012,10,22,0.95
32.5,35.0,2012,10,22,0.53
32.5,35.625,2012,10,22,0.77
33.0,34.375,2012,10,22,2.23
33.0,35.0,2012,10,22,1.32
33.0,35.625,2012,10,22,0.45
29.5,34.375,2012,10,23,0.08
29.5,35.0,2012,10,23,0.04
29.5,35.625,2012,10,23,0.01
30.0,34.375,2012,10,23,0.06
30.0,35.0,2012,10,23,0.08
30.0,35.625,2012,10,23,0.03
30.5,34.375,2012,10,23,0.08
30.5,35.0,2012,10,23,0.14
30.5,35.625,2012,10,23,0.13
31.0,34.375,2012,10,23,0.16
31.0,35.0,2012,10,23,0.34
31.0,35.625,2012,10,23,0.36
31.5,34.375,2012,10,23,0.15
31.5,35.0,2012,10,23,0.39
31.5,35.625,2012,10,23,0.3
32.0,34.375,2012,10,23,0.15
32.0,35.0,2012,10,23,0.27
32.0,35.625,2012,10,23,0.21
32.5,34.375,2012,10,23,0.41
32.5,35.0,2012,10,23,0.15
32.5,35.625,2012,10,23,0.04
33.0,34.375,2012,10,23,1.43
33.0,35.0,2012,10,23,0.8
33.0,35.625,2012,10,23,0.0
29.5,34.375,2012,10,24,0.0
29.5,35.0,2012,10,24,0.0
29.5,35.625,2012,10,24,0.0
30.0,34.375,2012,10,24,0.0
30.0,35.0,2012,10,24,0.0
30.0,35.625,2012,10,24,0.0
30.5,34.375,2012,10,24,0.0
30.5,35.0,2012,10,24,0.0
30.5,35.625,2012,10,24,0.0
31.0,34.375,2012,10,24,0.01
31.0,35.0,2012,10,24,0.0
31.0,35.625,2012,10,24,0.0
31.5,34.375,2012,10,24,0.01
31.5,35.0,2012,10,24,0.0
31.5,35.625,2012,10,24,0.0
32.0,34.375,2012,10,24,0.09
32.0,35.0,2012,10,24,0.01
32.0,35.625,2012,10,24,0.01
32.5,34.375,2012,10,24,0.42
32.5,35.0,2012,10,24,0.24
32.5,35.625,2012,10,24,0.06
33.0,34.375,2012,10,24,0.98
33.0,35.0,2012,10,24,0.63
33.0,35.625,2012,10,24,0.17
29.5,34.375,2012,10,25,0.0
29.5,35.0,2012,10,25,0.01
29.5,35.625,2012,10,25,0.0
30.0,34.375,2012,10,25,0.02
30.0,35.0,2012,10,25,0.05
30.0,35.625,2012,10,25,0.04
30.5,34.375,2012,10,25,0.05
30.5,35.0,2012,10,25,0.13
30.5,35.625,2012,10,25,0.15
31.0,34.375,2012,10,25,0.09
31.0,35.0,2012,10,25,0.16
31.0,35.625,2012,10,25,0.2
31.5,34.375,2012,10,25,0.11
31.5,35.0,2012,10,25,0.15
31.5,35.625,2012,10,25,0.11
32.0,34.375,2012,10,25,0.4
32.0,35.0,2012,10,25,0.31
32.0,35.625,2012,10,25,0.61
32.5,34.375,2012,10,25,1.8
32.5,35.0,2012,10,25,3.1
32.5,35.625,2012,10,25,2.82
33.0,34.375,2012,10,25,3.15
33.0,35.0,2012,10,25,5.56
33.0,35.625,2012,10,25,6.03
29.5,34.375,2012,10,26,0.0
29.5,35.0,2012,10,26,0.0
29.5,35.625,2012,10,26,0.0
30.0,34.375,2012,10,26,0.01
30.0,35.0,2012,10,26,0.02
30.0,35.625,2012,10,26,0.02
30.5,34.375,2012,10,26,0.04
30.5,35.0,2012,10,26,0.09
30.5,35.625,2012,10,26,0.11
31.0,34.375,2012,10,26,0.13
31.0,35.0,2012,10,26,0.21
31.0,35.625,2012,10,26,0.24
31.5,34.375,2012,10,26,0.23
31.5,35.0,2012,10,26,0.29
31.5,35.625,2012,10,26,0.27
32.0,34.375,2012,10,26,0.73
32.0,35.0,2012,10,26,0.48
32.0,35.625,2012,10,26,0.99
32.5,34.375,2012,10,26,2.92
32.5,35.0,2012,10,26,2.86
32.5,35.625,2012,10,26,2.88
33.0,34.375,2012,10,26,7.32
33.0,35.0,2012,10,26,6.12
33.0,35.625,2012,10,26,4.89
29.5,34.375,2012,10,27,0.0
29.5,35.0,2012,10,27,0.0
29.5,35.625,2012,10,27,0.0
30.0,34.375,2012,10,27,0.0
30.0,35.0,2012,10,27,0.0
30.0,35.625,2012,10,27,0.0
30.5,34.375,2012,10,27,0.0
30.5,35.0,2012,10,27,0.0
30.5,35.625,2012,10,27,0.0
31.0,34.375,2012,10,27,0.0
31.0,35.0,2012,10,27,0.01
31.0,35.625,2012,10,27,0.0
31.5,34.375,2012,10,27,0.03
31.5,35.0,2012,10,27,0.03
31.5,35.625,2012,10,27,0.02
32.0,34.375,2012,10,27,0.07
32.0,35.0,2012,10,27,0.06
32.0,35.625,2012,10,27,0.04
32.5,34.375,2012,10,27,0.24
32.5,35.0,2012,10,27,0.12
32.5,35.625,2012,10,27,0.05
33.0,34.375,2012,10,27,0.7
33.0,35.0,2012,10,27,0.6
33.0,35.625,2012,10,27,0.27
29.5,34.375,2012,10,28,0.0
29.5,35.0,2012,10,28,0.0
29.5,35.625,2012,10,28,0.0
30.0,34.375,2012,10,28,0.0
30.0,35.0,2012,10,28,0.0
30.0,35.625,2012,10,28,0.0
30.5,34.375,2012,10,28,0.0
30.5,35.0,2012,10,28,0.0
30.5,35.625,2012,10,28,0.0
31.0,34.375,2012,10,28,0.0
31.0,35.0,2012,10,28,0.0
31.0,35.625,2012,10,28,0.0
31.5,34.375,2012,10,28,0.0
31.5,35.0,2012,10,28,0.0
31.5,35.625,2012,10,28,0.0
32.0,34.375,2012,10,28,0.0
32.0,35.0,2012,10,28,0.0
32.0,35.625,2012,10,28,0.0
32.5,34.375,2012,10,28,0.0
32.5,35.0,2012,10,28,0.0
32.5,35.625,2012,10,28,0.0
33.0,34.375,2012,10,28,0.0
33.0,35.0,2012,10,28,0.0
33.0,35.625,2012,10,28,0.0
29.5,34.375,2012,10,29,0.0
29.5,35.0,2012,10,29,0.0
29.5,35.625,2012,10,29,0.0
30.0,34.375,2012,10,29,0.0
30.0,35.0,2012,10,29,0.0
30.0,35.625,2012,10,29,0.0
30.5,34.375,2012,10,29,0.0
30.5,35.0,2012,10,29,0.0
30.5,35.625,2012,10,29,0.0
31.0,34.375,2012,10,29,0.0
31.0,35.0,2012,10,29,0.0
31.0,35.625,2012,10,29,0.0
31.5,34.375,2012,10,29,0.0
31.5,35.0,2012,10,29,0.0
31.5,35.625,2012,10,29,0.0
32.0,34.375,2012,10,29,0.0
32.0,35.0,2012,10,29,0.0
32.0,35.625,2012,10,29,0.0
32.5,34.375,2012,10,29,0.0
32.5,35.0,2012,10,29,0.0
32.5,35.625,2012,10,29,0.0
33.0,34.375,2012,10,29,0.0
33.0,35.0,2012,10,29,0.0
33.0,35.625,2012,10,29,0.0
29.5,34.375,2012,10,30,0.0
29.5,35.0,2012,10,30,0.0
29.5,35.625,2012,10,30,0.0
30.0,34.375,2012,10,30,0.0
30.0,35.0,2012,10,30,0.0
30.0,35.625,2012,10,30,0.0
30.5,34.375,2012,10,30,0.0
30.5,35.0,2012,10,30,0.0
30.5,35.625,2012,10,30,0.0
31.0,34.375,2012,10,30,0.0
31.0,35.0,2012,10,30,0.0
31.0,35.625,2012,10,30,0.0
31.5,34.375,2012,10,30,0.0
31.5,35.0,2012,10,30,0.0
31.5,35.625,2012,10,30,0.0
32.0,34.375,2012,10,30,0.0
32.0,35.0,2012,10,30,0.0
32.0,35.625,2012,10,30,0.0
32.5,34.375,2012,10,30,0.0
32.5,35.0,2012,10,30,0.0
32.5,35.625,2012,10,30,0.0
33.0,34.375,2012,10,30,0.01
33.0,35.0,2012,10,30,0.0
33.0,35.625,2012,10,30,0.0
29.5,34.375,2012,10,31,0.0
29.5,35.0,2012,10,31,0.0
29.5,35.625,2012,10,31,0.0
30.0,34.375,2012,10,31,0.0
30.0,35.0,2012,10,31,0.0
30.0,35.625,2012,10,31,0.0
30.5,34.375,2012,10,31,0.0
30.5,35.0,2012,10,31,0.0
30.5,35.625,2012,10,31,0.0
31.0,34.375,2012,10,31,0.0
31.0,35.0,2012,10,31,0.0
31.0,35.625,2012,10,31,0.0
31.5,34.375,2012,10,31,0.0
31.5,35.0,2012,10,31,0.0
31.5,35.625,2012,10,31,0.0
32.0,34.375,2012,10,31,0.21
32.0,35.0,2012,10,31,0.0
32.0,35.625,2012,10,31,0.0
32.5,34.375,2012,10,31,1.07
32.5,35.0,2012,10,31,0.13
32.5,35.625,2012,10,31,0.0
33.0,34.375,2012,10,31,3.09
33.0,35.0,2012,10,31,0.85
33.0,35.625,2012,10,31,0.0
29.5,34.375,2012,11,1,0.0
29.5,35.0,2012,11,1,0.0
29.5,35.625,2012,11,1,0.0
30.0,34.375,2012,11,1,0.0
30.0,35.0,2012,11,1,0.0
30.0,35.625,2012,11,1,0.0
30.5,34.375,2012,11,1,0.0
30.5,35.0,2012,11,1,0.0
30.5,35.625,2012,11,1,0.0
31.0,34.375,2012,11,1,0.0
31.0,35.0,2012,11,1,0.0
31.0,35.625,2012,11,1,0.0
31.5,34.375,2012,11,1,0.0
31.5,35.0,2012,11,1,0.0
31.5,35.625,2012,11,1,0.0
32.0,34.375,2012,11,1,0.01
32.0,35.0,2012,11,1,0.0
32.0,35.625,2012,11,1,0.0
32.5,34.375,2012,11,1,0.04
32.5,35.0,2012,11,1,0.01
32.5,35.625,2012,11,1,0.0
33.0,34.375,2012,11,1,0.1
33.0,35.0,2012,11,1,0.04
33.0,35.625,2012,11,1,0.0
29.5,34.375,2012,11,2,0.0
29.5,35.0,2012,11,2,0.01
29.5,35.625,2012,11,2,0.0
30.0,34.375,2012,11,2,0.02
