-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2012 through 12/31/2012 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
WS50M_MIN     MERRA-2 Wind Speed at 50 Meters Minimum (m/s) 
-END HEADER-
LAT,LON,YEAR,MO,DY,WS50M_MIN
33.0,35.625,2012,9,29,0.87
29.5,34.375,2012,9,30,0.62
29.5,35.0,2012,9,30,3.4
29.5,35.625,2012,9,30,2.64
30.0,34.375,2012,9,30,0.99
30.0,35.0,2012,9,30,1.68
30.0,35.625,2012,9,30,2.55
30.5,34.375,2012,9,30,0.92
30.5,35.0,2012,9,30,1.44
30.5,35.625,2012,9,30,2.42
31.0,34.375,2012,9,30,0.6
31.0,35.0,2012,9,30,1.69
31.0,35.625,2012,9,30,2.25
31.5,34.375,2012,9,30,2.69
31.5,35.0,2012,9,30,1.09
31.5,35.625,2012,9,30,1.94
32.0,34.375,2012,9,30,3.0
32.0,35.0,2012,9,30,0.18
32.0,35.625,2012,9,30,1.85
32.5,34.375,2012,9,30,2.98
32.5,35.0,2012,9,30,0.84
32.5,35.625,2012,9,30,1.03
33.0,34.375,2012,9,30,2.62
33.0,35.0,2012,9,30,1.2
33.0,35.625,2012,9,30,1.71
29.5,34.375,2012,10,1,1.19
29.5,35.0,2012,10,1,2.3
29.5,35.625,2012,10,1,1.62
30.0,34.375,2012,10,1,0.8
30.0,35.0,2012,10,1,0.77
30.0,35.625,2012,10,1,0.36
30.5,34.375,2012,10,1,1.12
30.5,35.0,2012,10,1,1.26
30.5,35.625,2012,10,1,1.44
31.0,34.375,2012,10,1,1.18
31.0,35.0,2012,10,1,1.02
31.0,35.625,2012,10,1,0.77
31.5,34.375,2012,10,1,0.75
31.5,35.0,2012,10,1,1.05
31.5,35.625,2012,10,1,1.35
32.0,34.375,2012,10,1,0.66
32.0,35.0,2012,10,1,1.26
32.0,35.625,2012,10,1,1.0
32.5,34.375,2012,10,1,0.87
32.5,35.0,2012,10,1,2.24
32.5,35.625,2012,10,1,0.86
33.0,34.375,2012,10,1,1.05
33.0,35.0,2012,10,1,2.21
33.0,35.625,2012,10,1,0.49
29.5,34.375,2012,10,2,0.24
29.5,35.0,2012,10,2,0.44
29.5,35.625,2012,10,2,0.96
30.0,34.375,2012,10,2,0.62
30.0,35.0,2012,10,2,0.8
30.0,35.625,2012,10,2,0.65
30.5,34.375,2012,10,2,0.59
30.5,35.0,2012,10,2,1.85
30.5,35.625,2012,10,2,0.8
31.0,34.375,2012,10,2,0.65
31.0,35.0,2012,10,2,2.35
31.0,35.625,2012,10,2,0.4
31.5,34.375,2012,10,2,1.27
31.5,35.0,2012,10,2,0.74
31.5,35.625,2012,10,2,1.14
32.0,34.375,2012,10,2,1.39
32.0,35.0,2012,10,2,1.47
32.0,35.625,2012,10,2,0.47
32.5,34.375,2012,10,2,1.33
32.5,35.0,2012,10,2,1.49
32.5,35.625,2012,10,2,0.51
33.0,34.375,2012,10,2,1.81
33.0,35.0,2012,10,2,3.05
33.0,35.625,2012,10,2,0.84
29.5,34.375,2012,10,3,3.45
29.5,35.0,2012,10,3,3.27
29.5,35.625,2012,10,3,1.64
30.0,34.375,2012,10,3,3.53
30.0,35.0,2012,10,3,2.74
30.0,35.625,2012,10,3,1.65
30.5,34.375,2012,10,3,2.68
30.5,35.0,2012,10,3,2.55
30.5,35.625,2012,10,3,1.93
31.0,34.375,2012,10,3,2.25
31.0,35.0,2012,10,3,2.91
31.0,35.625,2012,10,3,0.67
31.5,34.375,2012,10,3,3.55
31.5,35.0,2012,10,3,3.38
31.5,35.625,2012,10,3,1.73
32.0,34.375,2012,10,3,3.86
32.0,35.0,2012,10,3,3.41
32.0,35.625,2012,10,3,2.27
32.5,34.375,2012,10,3,3.7
32.5,35.0,2012,10,3,3.39
32.5,35.625,2012,10,3,2.3
33.0,34.375,2012,10,3,3.62
33.0,35.0,2012,10,3,2.84
33.0,35.625,2012,10,3,2.26
29.5,34.375,2012,10,4,4.4
29.5,35.0,2012,10,4,3.36
29.5,35.625,2012,10,4,1.81
30.0,34.375,2012,10,4,2.04
30.0,35.0,2012,10,4,2.71
30.0,35.625,2012,10,4,0.52
30.5,34.375,2012,10,4,1.29
30.5,35.0,2012,10,4,1.59
30.5,35.625,2012,10,4,1.66
31.0,34.375,2012,10,4,1.18
31.0,35.0,2012,10,4,0.38
31.0,35.625,2012,10,4,0.23
31.5,34.375,2012,10,4,2.54
31.5,35.0,2012,10,4,1.25
31.5,35.625,2012,10,4,0.27
32.0,34.375,2012,10,4,3.25
32.0,35.0,2012,10,4,2.15
32.0,35.625,2012,10,4,0.88
32.5,34.375,2012,10,4,3.65
32.5,35.0,2012,10,4,2.15
32.5,35.625,2012,10,4,0.38
33.0,34.375,2012,10,4,3.88
33.0,35.0,2012,10,4,2.48
33.0,35.625,2012,10,4,1.3
29.5,34.375,2012,10,5,3.78
29.5,35.0,2012,10,5,3.22
29.5,35.625,2012,10,5,0.26
30.0,34.375,2012,10,5,1.24
30.0,35.0,2012,10,5,1.81
30.0,35.625,2012,10,5,0.53
30.5,34.375,2012,10,5,0.38
30.5,35.0,2012,10,5,1.2
30.5,35.625,2012,10,5,0.98
31.0,34.375,2012,10,5,1.55
31.0,35.0,2012,10,5,1.57
31.0,35.625,2012,10,5,0.62
31.5,34.375,2012,10,5,2.35
31.5,35.0,2012,10,5,1.89
31.5,35.625,2012,10,5,1.21
32.0,34.375,2012,10,5,2.43
32.0,35.0,2012,10,5,2.01
32.0,35.625,2012,10,5,1.16
32.5,34.375,2012,10,5,2.73
32.5,35.0,2012,10,5,1.71
32.5,35.625,2012,10,5,0.28
33.0,34.375,2012,10,5,2.69
33.0,35.0,2012,10,5,1.7
33.0,35.625,2012,10,5,1.03
29.5,34.375,2012,10,6,3.66
29.5,35.0,2012,10,6,2.89
29.5,35.625,2012,10,6,0.58
30.0,34.375,2012,10,6,1.47
30.0,35.0,2012,10,6,2.19
30.0,35.625,2012,10,6,0.42
30.5,34.375,2012,10,6,0.35
30.5,35.0,2012,10,6,1.56
30.5,35.625,2012,10,6,1.22
31.0,34.375,2012,10,6,0.28
31.0,35.0,2012,10,6,1.7
31.0,35.625,2012,10,6,0.48
31.5,34.375,2012,10,6,0.82
31.5,35.0,2012,10,6,1.54
31.5,35.625,2012,10,6,0.65
32.0,34.375,2012,10,6,0.79
32.0,35.0,2012,10,6,0.69
32.0,35.625,2012,10,6,0.94
32.5,34.375,2012,10,6,0.19
32.5,35.0,2012,10,6,0.23
32.5,35.625,2012,10,6,0.19
33.0,34.375,2012,10,6,0.18
33.0,35.0,2012,10,6,0.27
33.0,35.625,2012,10,6,0.15
29.5,34.375,2012,10,7,3.91
29.5,35.0,2012,10,7,3.67
29.5,35.625,2012,10,7,2.95
30.0,34.375,2012,10,7,1.55
30.0,35.0,2012,10,7,2.26
30.0,35.625,2012,10,7,2.86
30.5,34.375,2012,10,7,0.59
30.5,35.0,2012,10,7,1.96
30.5,35.625,2012,10,7,2.04
31.0,34.375,2012,10,7,0.68
31.0,35.0,2012,10,7,1.8
31.0,35.625,2012,10,7,0.68
31.5,34.375,2012,10,7,1.37
31.5,35.0,2012,10,7,1.7
31.5,35.625,2012,10,7,1.27
32.0,34.375,2012,10,7,1.17
32.0,35.0,2012,10,7,1.21
32.0,35.625,2012,10,7,0.99
32.5,34.375,2012,10,7,1.01
32.5,35.0,2012,10,7,0.47
32.5,35.625,2012,10,7,0.08
33.0,34.375,2012,10,7,1.0
33.0,35.0,2012,10,7,0.62
33.0,35.625,2012,10,7,0.79
29.5,34.375,2012,10,8,3.98
29.5,35.0,2012,10,8,2.89
29.5,35.625,2012,10,8,1.68
30.0,34.375,2012,10,8,2.0
30.0,35.0,2012,10,8,1.32
30.0,35.625,2012,10,8,2.54
30.5,34.375,2012,10,8,1.54
30.5,35.0,2012,10,8,0.98
30.5,35.625,2012,10,8,0.08
31.0,34.375,2012,10,8,1.61
31.0,35.0,2012,10,8,1.52
31.0,35.625,2012,10,8,0.58
31.5,34.375,2012,10,8,2.25
31.5,35.0,2012,10,8,2.36
31.5,35.625,2012,10,8,1.03
32.0,34.375,2012,10,8,2.39
32.0,35.0,2012,10,8,1.7
32.0,35.625,2012,10,8,0.99
32.5,34.375,2012,10,8,2.52
32.5,35.0,2012,10,8,1.58
32.5,35.625,2012,10,8,0.28
33.0,34.375,2012,10,8,2.65
33.0,35.0,2012,10,8,1.71
33.0,35.625,2012,10,8,0.79
29.5,34.375,2012,10,9,3.22
29.5,35.0,2012,10,9,1.64
29.5,35.625,2012,10,9,2.36
30.0,34.375,2012,10,9,2.79
30.0,35.0,2012,10,9,2.81
30.0,35.625,2012,10,9,2.06
30.5,34.375,2012,10,9,2.57
30.5,35.0,2012,10,9,2.32
30.5,35.625,2012,10,9,0.12
31.0,34.375,2012,10,9,0.48
31.0,35.0,2012,10,9,1.56
31.0,35.625,2012,10,9,1.03
31.5,34.375,2012,10,9,1.51
31.5,35.0,2012,10,9,1.27
31.5,35.625,2012,10,9,0.81
32.0,34.375,2012,10,9,2.56
32.0,35.0,2012,10,9,1.36
32.0,35.625,2012,10,9,0.55
32.5,34.375,2012,10,9,2.9
32.5,35.0,2012,10,9,1.25
32.5,35.625,2012,10,9,0.28
33.0,34.375,2012,10,9,3.16
33.0,35.0,2012,10,9,2.18
33.0,35.625,2012,10,9,0.51
29.5,34.375,2012,10,10,0.45
29.5,35.0,2012,10,10,0.7
29.5,35.625,2012,10,10,1.6
30.0,34.375,2012,10,10,0.41
30.0,35.0,2012,10,10,1.38
30.0,35.625,2012,10,10,1.53
30.5,34.375,2012,10,10,0.48
30.5,35.0,2012,10,10,1.42
30.5,35.625,2012,10,10,1.22
31.0,34.375,2012,10,10,0.42
31.0,35.0,2012,10,10,0.54
31.0,35.625,2012,10,10,1.1
31.5,34.375,2012,10,10,0.67
31.5,35.0,2012,10,10,0.29
31.5,35.625,2012,10,10,0.61
32.0,34.375,2012,10,10,0.57
32.0,35.0,2012,10,10,0.44
32.0,35.625,2012,10,10,0.6
32.5,34.375,2012,10,10,1.03
32.5,35.0,2012,10,10,0.49
32.5,35.625,2012,10,10,0.3
33.0,34.375,2012,10,10,0.42
33.0,35.0,2012,10,10,0.52
33.0,35.625,2012,10,10,0.98
29.5,34.375,2012,10,11,1.53
29.5,35.0,2012,10,11,0.75
29.5,35.625,2012,10,11,2.35
30.0,34.375,2012,10,11,2.06
30.0,35.0,2012,10,11,1.66
30.0,35.625,2012,10,11,1.13
30.5,34.375,2012,10,11,4.0
30.5,35.0,2012,10,11,2.05
30.5,35.625,2012,10,11,0.56
31.0,34.375,2012,10,11,3.42
31.0,35.0,2012,10,11,2.42
31.0,35.625,2012,10,11,1.53
31.5,34.375,2012,10,11,3.31
31.5,35.0,2012,10,11,2.35
31.5,35.625,2012,10,11,2.07
32.0,34.375,2012,10,11,2.12
32.0,35.0,2012,10,11,1.51
32.0,35.625,2012,10,11,1.4
32.5,34.375,2012,10,11,1.49
32.5,35.0,2012,10,11,1.05
32.5,35.625,2012,10,11,0.68
33.0,34.375,2012,10,11,1.51
33.0,35.0,2012,10,11,0.74
33.0,35.625,2012,10,11,0.93
29.5,34.375,2012,10,12,1.08
29.5,35.0,2012,10,12,1.07
29.5,35.625,2012,10,12,2.34
30.0,34.375,2012,10,12,1.0
30.0,35.0,2012,10,12,1.42
30.0,35.625,2012,10,12,1.96
30.5,34.375,2012,10,12,1.03
30.5,35.0,2012,10,12,1.77
30.5,35.625,2012,10,12,0.4
31.0,34.375,2012,10,12,0.86
31.0,35.0,2012,10,12,0.72
31.0,35.625,2012,10,12,0.55
31.5,34.375,2012,10,12,0.77
31.5,35.0,2012,10,12,0.92
31.5,35.625,2012,10,12,1.04
32.0,34.375,2012,10,12,1.65
32.0,35.0,2012,10,12,1.26
32.0,35.625,2012,10,12,0.82
32.5,34.375,2012,10,12,2.44
32.5,35.0,2012,10,12,1.36
32.5,35.625,2012,10,12,0.2
33.0,34.375,2012,10,12,2.57
33.0,35.0,2012,10,12,1.67
33.0,35.625,2012,10,12,1.49
29.5,34.375,2012,10,13,1.83
29.5,35.0,2012,10,13,0.78
29.5,35.625,2012,10,13,0.65
30.0,34.375,2012,10,13,1.35
30.0,35.0,2012,10,13,1.07
30.0,35.625,2012,10,13,2.44
30.5,34.375,2012,10,13,1.24
30.5,35.0,2012,10,13,1.84
30.5,35.625,2012,10,13,1.87
31.0,34.375,2012,10,13,1.62
31.0,35.0,2012,10,13,1.04
31.0,35.625,2012,10,13,0.82
31.5,34.375,2012,10,13,2.19
31.5,35.0,2012,10,13,0.18
31.5,35.625,2012,10,13,0.32
32.0,34.375,2012,10,13,2.94
32.0,35.0,2012,10,13,0.4
32.0,35.625,2012,10,13,1.33
32.5,34.375,2012,10,13,3.55
32.5,35.0,2012,10,13,0.9
32.5,35.625,2012,10,13,1.19
33.0,34.375,2012,10,13,3.54
33.0,35.0,2012,10,13,1.15
33.0,35.625,2012,10,13,1.99
29.5,34.375,2012,10,14,0.87
29.5,35.0,2012,10,14,1.64
29.5,35.625,2012,10,14,0.67
30.0,34.375,2012,10,14,0.77
30.0,35.0,2012,10,14,2.04
30.0,35.625,2012,10,14,0.28
30.5,34.375,2012,10,14,1.53
30.5,35.0,2012,10,14,1.39
30.5,35.625,2012,10,14,0.6
31.0,34.375,2012,10,14,2.59
31.0,35.0,2012,10,14,1.34
31.0,35.625,2012,10,14,0.69
31.5,34.375,2012,10,14,2.79
31.5,35.0,2012,10,14,1.95
31.5,35.625,2012,10,14,1.05
32.0,34.375,2012,10,14,3.25
32.0,35.0,2012,10,14,2.74
32.0,35.625,2012,10,14,1.09
32.5,34.375,2012,10,14,3.53
32.5,35.0,2012,10,14,2.95
32.5,35.625,2012,10,14,1.35
33.0,34.375,2012,10,14,3.97
33.0,35.0,2012,10,14,3.72
33.0,35.625,2012,10,14,1.69
29.5,34.375,2012,10,15,1.1
29.5,35.0,2012,10,15,0.65
29.5,35.625,2012,10,15,1.09
30.0,34.375,2012,10,15,0.88
30.0,35.0,2012,10,15,0.54
30.0,35.625,2012,10,15,1.99
30.5,34.375,2012,10,15,0.48
30.5,35.0,2012,10,15,1.68
30.5,35.625,2012,10,15,2.3
31.0,34.375,2012,10,15,1.94
31.0,35.0,2012,10,15,1.24
31.0,35.625,2012,10,15,0.44
31.5,34.375,2012,10,15,3.51
31.5,35.0,2012,10,15,0.8
31.5,35.625,2012,10,15,0.83
32.0,34.375,2012,10,15,4.23
32.0,35.0,2012,10,15,1.73
32.0,35.625,2012,10,15,0.42
32.5,34.375,2012,10,15,4.71
32.5,35.0,2012,10,15,2.65
32.5,35.625,2012,10,15,0.57
33.0,34.375,2012,10,15,5.16
33.0,35.0,2012,10,15,3.05
33.0,35.625,2012,10,15,1.17
29.5,34.375,2012,10,16,0.52
29.5,35.0,2012,10,16,0.85
29.5,35.625,2012,10,16,1.47
30.0,34.375,2012,10,16,0.48
30.0,35.0,2012,10,16,0.79
30.0,35.625,2012,10,16,2.37
30.5,34.375,2012,10,16,0.53
30.5,35.0,2012,10,16,1.49
30.5,35.625,2012,10,16,1.29
31.0,34.375,2012,10,16,1.93
31.0,35.0,2012,10,16,0.93
31.0,35.625,2012,10,16,0.58
31.5,34.375,2012,10,16,2.02
31.5,35.0,2012,10,16,1.15
31.5,35.625,2012,10,16,0.97
32.0,34.375,2012,10,16,3.21
32.0,35.0,2012,10,16,2.06
32.0,35.625,2012,10,16,0.62
32.5,34.375,2012,10,16,4.41
32.5,35.0,2012,10,16,2.95
32.5,35.625,2012,10,16,0.24
33.0,34.375,2012,10,16,5.35
33.0,35.0,2012,10,16,4.23
33.0,35.625,2012,10,16,0.74
29.5,34.375,2012,10,17,0.61
29.5,35.0,2012,10,17,2.14
29.5,35.625,2012,10,17,1.28
30.0,34.375,2012,10,17,1.17
30.0,35.0,2012,10,17,2.46
30.0,35.625,2012,10,17,0.54
30.5,34.375,2012,10,17,1.59
30.5,35.0,2012,10,17,2.13
30.5,35.625,2012,10,17,1.63
31.0,34.375,2012,10,17,1.19
31.0,35.0,2012,10,17,0.46
31.0,35.625,2012,10,17,1.12
31.5,34.375,2012,10,17,0.6
31.5,35.0,2012,10,17,0.92
31.5,35.625,2012,10,17,1.41
32.0,34.375,2012,10,17,3.22
32.0,35.0,2012,10,17,1.63
32.0,35.625,2012,10,17,0.14
32.5,34.375,2012,10,17,2.76
32.5,35.0,2012,10,17,2.71
32.5,35.625,2012,10,17,1.1
33.0,34.375,2012,10,17,1.64
33.0,35.0,2012,10,17,2.26
33.0,35.625,2012,10,17,1.88
29.5,34.375,2012,10,18,2.16
29.5,35.0,2012,10,18,0.57
29.5,35.625,2012,10,18,1.99
30.0,34.375,2012,10,18,3.06
30.0,35.0,2012,10,18,2.14
30.0,35.625,2012,10,18,0.75
30.5,34.375,2012,10,18,3.58
30.5,35.0,2012,10,18,2.62
30.5,35.625,2012,10,18,0.63
31.0,34.375,2012,10,18,3.35
31.0,35.0,2012,10,18,3.24
31.0,35.625,2012,10,18,1.52
31.5,34.375,2012,10,18,2.94
31.5,35.0,2012,10,18,2.77
31.5,35.625,2012,10,18,0.63
32.0,34.375,2012,10,18,2.87
32.0,35.0,2012,10,18,2.19
32.0,35.625,2012,10,18,0.81
32.5,34.375,2012,10,18,2.78
32.5,35.0,2012,10,18,2.15
32.5,35.625,2012,10,18,1.01
33.0,34.375,2012,10,18,2.31
33.0,35.0,2012,10,18,1.63
33.0,35.625,2012,10,18,0.5
29.5,34.375,2012,10,19,0.75
29.5,35.0,2012,10,19,1.08
29.5,35.625,2012,10,19,2.04
30.0,34.375,2012,10,19,0.34
30.0,35.0,2012,10,19,1.44
30.0,35.625,2012,10,19,2.87
30.5,34.375,2012,10,19,1.55
30.5,35.0,2012,10,19,1.84
30.5,35.625,2012,10,19,2.56
31.0,34.375,2012,10,19,1.52
31.0,35.0,2012,10,19,1.62
31.0,35.625,2012,10,19,2.01
31.5,34.375,2012,10,19,1.83
31.5,35.0,2012,10,19,1.9
31.5,35.625,2012,10,19,0.54
32.0,34.375,2012,10,19,1.23
32.0,35.0,2012,10,19,1.07
32.0,35.625,2012,10,19,0.57
32.5,34.375,2012,10,19,0.7
32.5,35.0,2012,10,19,0.22
32.5,35.625,2012,10,19,0.4
33.0,34.375,2012,10,19,0.05
33.0,35.0,2012,10,19,0.56
33.0,35.625,2012,10,19,0.68
29.5,34.375,2012,10,20,1.62
29.5,35.0,2012,10,20,0.29
29.5,35.625,2012,10,20,0.63
30.0,34.375,2012,10,20,0.97
30.0,35.0,2012,10,20,0.24
30.0,35.625,2012,10,20,1.51
30.5,34.375,2012,10,20,0.52
30.5,35.0,2012,10,20,1.29
30.5,35.625,2012,10,20,1.93
31.0,34.375,2012,10,20,0.58
31.0,35.0,2012,10,20,1.95
31.0,35.625,2012,10,20,0.78
31.5,34.375,2012,10,20,0.64
31.5,35.0,2012,10,20,1.28
31.5,35.625,2012,10,20,1.6
32.0,34.375,2012,10,20,0.21
32.0,35.0,2012,10,20,0.13
32.0,35.625,2012,10,20,1.34
32.5,34.375,2012,10,20,0.3
32.5,35.0,2012,10,20,0.35
32.5,35.625,2012,10,20,0.19
33.0,34.375,2012,10,20,0.37
33.0,35.0,2012,10,20,0.07
33.0,35.625,2012,10,20,1.05
29.5,34.375,2012,10,21,0.89
29.5,35.0,2012,10,21,0.39
29.5,35.625,2012,10,21,2.37
30.0,34.375,2012,10,21,0.39
30.0,35.0,2012,10,21,0.03
30.0,35.625,2012,10,21,0.83
30.5,34.375,2012,10,21,0.83
30.5,35.0,2012,10,21,1.14
30.5,35.625,2012,10,21,1.11
31.0,34.375,2012,10,21,0.3
31.0,35.0,2012,10,21,1.0
31.0,35.625,2012,10,21,0.2
31.5,34.375,2012,10,21,0.16
31.5,35.0,2012,10,21,0.53
31.5,35.625,2012,10,21,1.33
32.0,34.375,2012,10,21,0.59
32.0,35.0,2012,10,21,0.09
32.0,35.625,2012,10,21,0.64
32.5,34.375,2012,10,21,0.61
32.5,35.0,2012,10,21,0.38
32.5,35.625,2012,10,21,1.43
33.0,34.375,2012,10,21,0.2
33.0,35.0,2012,10,21,0.79
33.0,35.625,2012,10,21,1.37
29.5,34.375,2012,10,22,2.96
29.5,35.0,2012,10,22,2.24
29.5,35.625,2012,10,22,0.23
30.0,34.375,2012,10,22,2.58
30.0,35.0,2012,10,22,3.12
30.0,35.625,2012,10,22,3.37
30.5,34.375,2012,10,22,1.72
30.5,35.0,2012,10,22,2.27
30.5,35.625,2012,10,22,2.43
31.0,34.375,2012,10,22,0.51
31.0,35.0,2012,10,22,1.03
31.0,35.625,2012,10,22,1.24
31.5,34.375,2012,10,22,0.11
31.5,35.0,2012,10,22,2.2
31.5,35.625,2012,10,22,1.93
32.0,34.375,2012,10,22,0.83
32.0,35.0,2012,10,22,2.81
32.0,35.625,2012,10,22,1.95
32.5,34.375,2012,10,22,0.88
32.5,35.0,2012,10,22,2.99
32.5,35.625,2012,10,22,2.19
33.0,34.375,2012,10,22,1.21
33.0,35.0,2012,10,22,3.12
33.0,35.625,2012,10,22,2.07
29.5,34.375,2012,10,23,0.64
29.5,35.0,2012,10,23,0.36
29.5,35.625,2012,10,23,0.8
30.0,34.375,2012,10,23,0.08
30.0,35.0,2012,10,23,0.63
30.0,35.625,2012,10,23,3.3
30.5,34.375,2012,10,23,0.49
30.5,35.0,2012,10,23,0.67
30.5,35.625,2012,10,23,2.91
31.0,34.375,2012,10,23,0.63
31.0,35.0,2012,10,23,1.2
31.0,35.625,2012,10,23,1.1
31.5,34.375,2012,10,23,1.21
31.5,35.0,2012,10,23,1.93
31.5,35.625,2012,10,23,0.17
32.0,34.375,2012,10,23,1.88
32.0,35.0,2012,10,23,1.8
32.0,35.625,2012,10,23,0.54
32.5,34.375,2012,10,23,2.38
32.5,35.0,2012,10,23,1.36
32.5,35.625,2012,10,23,1.04
33.0,34.375,2012,10,23,2.8
33.0,35.0,2012,10,23,2.14
33.0,35.625,2012,10,23,0.35
29.5,34.375,2012,10,24,0.64
29.5,35.0,2012,10,24,0.69
29.5,35.625,2012,10,24,1.93
30.0,34.375,2012,10,24,0.97
30.0,35.0,2012,10,24,1.29
30.0,35.625,2012,10,24,2.8
30.5,34.375,2012,10,24,1.44
30.5,35.0,2012,10,24,1.85
30.5,35.625,2012,10,24,2.0
31.0,34.375,2012,10,24,2.84
31.0,35.0,2012,10,24,1.6
31.0,35.625,2012,10,24,0.96
31.5,34.375,2012,10,24,2.93
31.5,35.0,2012,10,24,1.7
31.5,35.625,2012,10,24,0.9
32.0,34.375,2012,10,24,2.61
32.0,35.0,2012,10,24,2.08
32.0,35.625,2012,10,24,1.29
32.5,34.375,2012,10,24,2.07
32.5,35.0,2012,10,24,1.87
32.5,35.625,2012,10,24,0.93
33.0,34.375,2012,10,24,1.73
33.0,35.0,2012,10,24,1.62
33.0,35.625,2012,10,24,0.41
29.5,34.375,2012,10,25,1.43
29.5,35.0,2012,10,25,1.86
29.5,35.625,2012,10,25,0.16
30.0,34.375,2012,10,25,0.86
30.0,35.0,2012,10,25,1.66
30.0,35.625,2012,10,25,1.49
30.5,34.375,2012,10,25,0.3
30.5,35.0,2012,10,25,1.07
30.5,35.625,2012,10,25,1.18
31.0,34.375,2012,10,25,1.43
31.0,35.0,2012,10,25,1.51
31.0,35.625,2012,10,25,0.31
31.5,34.375,2012,10,25,3.12
31.5,35.0,2012,10,25,2.92
31.5,35.625,2012,10,25,0.58
32.0,34.375,2012,10,25,4.41
32.0,35.0,2012,10,25,3.33
32.0,35.625,2012,10,25,0.91
32.5,34.375,2012,10,25,4.29
32.5,35.0,2012,10,25,3.44
32.5,35.625,2012,10,25,1.41
33.0,34.375,2012,10,25,4.25
33.0,35.0,2012,10,25,3.72
33.0,35.625,2012,10,25,2.13
29.5,34.375,2012,10,26,0.14
29.5,35.0,2012,10,26,0.4
29.5,35.625,2012,10,26,2.37
30.0,34.375,2012,10,26,0.51
30.0,35.0,2012,10,26,0.32
30.0,35.625,2012,10,26,1.84
30.5,34.375,2012,10,26,0.87
30.5,35.0,2012,10,26,0.49
30.5,35.625,2012,10,26,0.79
31.0,34.375,2012,10,26,0.53
31.0,35.0,2012,10,26,0.4
31.0,35.625,2012,10,26,0.56
31.5,34.375,2012,10,26,3.17
31.5,35.0,2012,10,26,1.21
31.5,35.625,2012,10,26,0.47
32.0,34.375,2012,10,26,4.56
32.0,35.0,2012,10,26,3.56
32.0,35.625,2012,10,26,0.54
32.5,34.375,2012,10,26,4.99
32.5,35.0,2012,10,26,3.76
32.5,35.625,2012,10,26,1.53
33.0,34.375,2012,10,26,5.19
33.0,35.0,2012,10,26,4.29
33.0,35.625,2012,10,26,2.54
29.5,34.375,2012,10,27,0.68
29.5,35.0,2012,10,27,1.76
29.5,35.625,2012,10,27,0.6
30.0,34.375,2012,10,27,0.45
30.0,35.0,2012,10,27,1.21
30.0,35.625,2012,10,27,0.54
30.5,34.375,2012,10,27,0.36
30.5,35.0,2012,10,27,0.37
30.5,35.625,2012,10,27,0.65
31.0,34.375,2012,10,27,0.33
31.0,35.0,2012,10,27,0.26
31.0,35.625,2012,10,27,0.72
31.5,34.375,2012,10,27,1.6
31.5,35.0,2012,10,27,0.94
31.5,35.625,2012,10,27,0.51
32.0,34.375,2012,10,27,2.25
32.0,35.0,2012,10,27,1.97
32.0,35.625,2012,10,27,0.76
32.5,34.375,2012,10,27,2.52
32.5,35.0,2012,10,27,1.2
32.5,35.625,2012,10,27,1.31
33.0,34.375,2012,10,27,2.46
33.0,35.0,2012,10,27,1.21
33.0,35.625,2012,10,27,0.38
29.5,34.375,2012,10,28,1.29
29.5,35.0,2012,10,28,0.56
29.5,35.625,2012,10,28,2.16
30.0,34.375,2012,10,28,0.96
30.0,35.0,2012,10,28,1.15
30.0,35.625,2012,10,28,0.18
30.5,34.375,2012,10,28,0.95
30.5,35.0,2012,10,28,1.65
30.5,35.625,2012,10,28,1.82
31.0,34.375,2012,10,28,1.56
31.0,35.0,2012,10,28,1.14
31.0,35.625,2012,10,28,0.67
31.5,34.375,2012,10,28,2.1
31.5,35.0,2012,10,28,0.67
31.5,35.625,2012,10,28,0.45
32.0,34.375,2012,10,28,2.34
32.0,35.0,2012,10,28,1.07
32.0,35.625,2012,10,28,0.36
32.5,34.375,2012,10,28,2.21
32.5,35.0,2012,10,28,1.37
32.5,35.625,2012,10,28,0.2
33.0,34.375,2012,10,28,1.66
33.0,35.0,2012,10,28,0.67
33.0,35.625,2012,10,28,0.7
29.5,34.375,2012,10,29,0.5
29.5,35.0,2012,10,29,1.99
29.5,35.625,2012,10,29,4.64
30.0,34.375,2012,10,29,0.81
30.0,35.0,2012,10,29,2.18
30.0,35.625,2012,10,29,4.47
30.5,34.375,2012,10,29,0.7
30.5,35.0,2012,10,29,1.41
30.5,35.625,2012,10,29,3.78
31.0,34.375,2012,10,29,0.88
31.0,35.0,2012,10,29,0.23
31.0,35.625,2012,10,29,1.53
31.5,34.375,2012,10,29,0.52
31.5,35.0,2012,10,29,0.94
31.5,35.625,2012,10,29,0.67
32.0,34.375,2012,10,29,0.98
32.0,35.0,2012,10,29,1.52
32.0,35.625,2012,10,29,0.58
32.5,34.375,2012,10,29,2.18
32.5,35.0,2012,10,29,0.84
32.5,35.625,2012,10,29,1.2
33.0,34.375,2012,10,29,3.46
33.0,35.0,2012,10,29,0.65
33.0,35.625,2012,10,29,0.73
29.5,34.375,2012,10,30,0.29
29.5,35.0,2012,10,30,0.82
29.5,35.625,2012,10,30,1.72
30.0,34.375,2012,10,30,1.46
