-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2012 through 12/31/2012 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
ALLSKY_SFC_LW_DWN     CERES SYN1deg All Sky Surface Longwave Downward Irradiance (kW-hr/m^2/day) 
-END HEADER-
LAT,LON,YEAR,MO,DY,ALLSKY_SFC_LW_DWN
31.5,34.5,2012,9,26,9.36
31.5,35.5,2012,9,26,8.69
32.5,34.5,2012,9,26,9.04
32.5,35.5,2012,9,26,8.46
29.5,34.5,2012,9,27,8.64
29.5,35.5,2012,9,27,8.58
30.5,34.5,2012,9,27,8.91
30.5,35.5,2012,9,27,8.85
31.5,34.5,2012,9,27,9.58
31.5,35.5,2012,9,27,9.14
32.5,34.5,2012,9,27,8.99
32.5,35.5,2012,9,27,8.68
29.5,34.5,2012,9,28,9.13
29.5,35.5,2012,9,28,8.95
30.5,34.5,2012,9,28,9.22
30.5,35.5,2012,9,28,9.27
31.5,34.5,2012,9,28,9.92
31.5,35.5,2012,9,28,9.5
32.5,34.5,2012,9,28,9.49
32.5,35.5,2012,9,28,9.15
29.5,34.5,2012,9,29,9.48
29.5,35.5,2012,9,29,9.36
30.5,34.5,2012,9,29,9.65
30.5,35.5,2012,9,29,9.54
31.5,34.5,2012,9,29,10.13
31.5,35.5,2012,9,29,9.83
32.5,34.5,2012,9,29,9.7
32.5,35.5,2012,9,29,9.59
29.5,34.5,2012,9,30,9.72
29.5,35.5,2012,9,30,9.37
30.5,34.5,2012,9,30,9.75
30.5,35.5,2012,9,30,9.61
31.5,34.5,2012,9,30,10.26
31.5,35.5,2012,9,30,10.06
32.5,34.5,2012,9,30,10.32
32.5,35.5,2012,9,30,10.01
29.5,34.5,2012,10,1,9.36
29.5,35.5,2012,10,1,9.33
30.5,34.5,2012,10,1,9.54
30.5,35.5,2012,10,1,9.47
31.5,34.5,2012,10,1,10.17
31.5,35.5,2012,10,1,9.76
32.5,34.5,2012,10,1,10.26
32.5,35.5,2012,10,1,9.75
29.5,34.5,2012,10,2,9.11
29.5,35.5,2012,10,2,9.21
30.5,34.5,2012,10,2,9.19
30.5,35.5,2012,10,2,9.31
31.5,34.5,2012,10,2,9.99
31.5,35.5,2012,10,2,9.7
32.5,34.5,2012,10,2,10.18
32.5,35.5,2012,10,2,9.71
29.5,34.5,2012,10,3,8.45
29.5,35.5,2012,10,3,8.44
30.5,34.5,2012,10,3,8.8
30.5,35.5,2012,10,3,8.53
31.5,34.5,2012,10,3,9.37
31.5,35.5,2012,10,3,8.93
32.5,34.5,2012,10,3,9.31
32.5,35.5,2012,10,3,8.92
29.5,34.5,2012,10,4,7.96
29.5,35.5,2012,10,4,7.77
30.5,34.5,2012,10,4,8.54
30.5,35.5,2012,10,4,7.95
31.5,34.5,2012,10,4,9.47
31.5,35.5,2012,10,4,8.68
32.5,34.5,2012,10,4,9.47
32.5,35.5,2012,10,4,8.8
29.5,34.5,2012,10,5,7.95
29.5,35.5,2012,10,5,7.72
30.5,34.5,2012,10,5,8.43
30.5,35.5,2012,10,5,8.06
31.5,34.5,2012,10,5,9.3
31.5,35.5,2012,10,5,8.65
32.5,34.5,2012,10,5,9.31
32.5,35.5,2012,10,5,8.67
29.5,34.5,2012,10,6,8.23
29.5,35.5,2012,10,6,7.83
30.5,34.5,2012,10,6,8.59
30.5,35.5,2012,10,6,8.22
31.5,34.5,2012,10,6,9.44
31.5,35.5,2012,10,6,8.71
32.5,34.5,2012,10,6,9.2
32.5,35.5,2012,10,6,8.74
29.5,34.5,2012,10,7,7.91
29.5,35.5,2012,10,7,7.58
30.5,34.5,2012,10,7,8.43
30.5,35.5,2012,10,7,7.99
31.5,34.5,2012,10,7,9.39
31.5,35.5,2012,10,7,8.54
32.5,34.5,2012,10,7,9.27
32.5,35.5,2012,10,7,8.65
29.5,34.5,2012,10,8,7.91
29.5,35.5,2012,10,8,7.68
30.5,34.5,2012,10,8,8.52
30.5,35.5,2012,10,8,8.14
31.5,34.5,2012,10,8,9.33
31.5,35.5,2012,10,8,8.73
32.5,34.5,2012,10,8,9.3
32.5,35.5,2012,10,8,8.83
29.5,34.5,2012,10,9,7.62
29.5,35.5,2012,10,9,7.28
30.5,34.5,2012,10,9,8.09
30.5,35.5,2012,10,9,7.7
31.5,34.5,2012,10,9,9.1
31.5,35.5,2012,10,9,8.45
32.5,34.5,2012,10,9,9.18
32.5,35.5,2012,10,9,8.55
29.5,34.5,2012,10,10,7.72
29.5,35.5,2012,10,10,7.45
30.5,34.5,2012,10,10,8.24
30.5,35.5,2012,10,10,7.91
31.5,34.5,2012,10,10,9.03
31.5,35.5,2012,10,10,8.4
32.5,34.5,2012,10,10,8.97
32.5,35.5,2012,10,10,8.29
29.5,34.5,2012,10,11,7.89
29.5,35.5,2012,10,11,7.5
30.5,34.5,2012,10,11,8.42
30.5,35.5,2012,10,11,7.99
31.5,34.5,2012,10,11,9.3
31.5,35.5,2012,10,11,8.6
32.5,34.5,2012,10,11,9.29
32.5,35.5,2012,10,11,8.7
29.5,34.5,2012,10,12,8.13
29.5,35.5,2012,10,12,7.74
30.5,34.5,2012,10,12,8.62
30.5,35.5,2012,10,12,8.33
31.5,34.5,2012,10,12,9.31
31.5,35.5,2012,10,12,8.82
32.5,34.5,2012,10,12,9.14
32.5,35.5,2012,10,12,8.83
29.5,34.5,2012,10,13,8.2
29.5,35.5,2012,10,13,8.08
30.5,34.5,2012,10,13,8.5
30.5,35.5,2012,10,13,8.31
31.5,34.5,2012,10,13,9.25
31.5,35.5,2012,10,13,8.78
32.5,34.5,2012,10,13,9.03
32.5,35.5,2012,10,13,8.57
29.5,34.5,2012,10,14,8.64
29.5,35.5,2012,10,14,8.34
30.5,34.5,2012,10,14,8.72
30.5,35.5,2012,10,14,8.57
31.5,34.5,2012,10,14,9.37
31.5,35.5,2012,10,14,8.7
32.5,34.5,2012,10,14,8.97
32.5,35.5,2012,10,14,8.5
29.5,34.5,2012,10,15,8.65
29.5,35.5,2012,10,15,8.5
30.5,34.5,2012,10,15,8.96
30.5,35.5,2012,10,15,8.89
31.5,34.5,2012,10,15,9.62
31.5,35.5,2012,10,15,9.14
32.5,34.5,2012,10,15,9.2
32.5,35.5,2012,10,15,8.75
29.5,34.5,2012,10,16,8.55
29.5,35.5,2012,10,16,8.04
30.5,34.5,2012,10,16,8.92
30.5,35.5,2012,10,16,8.64
31.5,34.5,2012,10,16,9.73
31.5,35.5,2012,10,16,9.19
32.5,34.5,2012,10,16,9.34
32.5,35.5,2012,10,16,8.85
29.5,34.5,2012,10,17,8.59
29.5,35.5,2012,10,17,8.44
30.5,34.5,2012,10,17,8.69
30.5,35.5,2012,10,17,8.6
31.5,34.5,2012,10,17,9.8
31.5,35.5,2012,10,17,9.16
32.5,34.5,2012,10,17,9.6
32.5,35.5,2012,10,17,9.08
29.5,34.5,2012,10,18,8.6
29.5,35.5,2012,10,18,8.63
30.5,34.5,2012,10,18,8.53
30.5,35.5,2012,10,18,8.62
31.5,34.5,2012,10,18,9.36
31.5,35.5,2012,10,18,8.7
32.5,34.5,2012,10,18,9.03
32.5,35.5,2012,10,18,8.54
29.5,34.5,2012,10,19,8.52
29.5,35.5,2012,10,19,8.54
30.5,34.5,2012,10,19,8.51
30.5,35.5,2012,10,19,8.43
31.5,34.5,2012,10,19,9.22
31.5,35.5,2012,10,19,8.69
32.5,34.5,2012,10,19,8.92
32.5,35.5,2012,10,19,8.53
29.5,34.5,2012,10,20,8.66
29.5,35.5,2012,10,20,8.63
30.5,34.5,2012,10,20,8.53
30.5,35.5,2012,10,20,8.54
31.5,34.5,2012,10,20,9.28
31.5,35.5,2012,10,20,8.83
32.5,34.5,2012,10,20,8.94
32.5,35.5,2012,10,20,8.7
29.5,34.5,2012,10,21,9.19
29.5,35.5,2012,10,21,9.09
30.5,34.5,2012,10,21,8.95
30.5,35.5,2012,10,21,9.29
31.5,34.5,2012,10,21,9.35
31.5,35.5,2012,10,21,9.2
32.5,34.5,2012,10,21,8.96
32.5,35.5,2012,10,21,8.85
29.5,34.5,2012,10,22,8.48
29.5,35.5,2012,10,22,8.07
30.5,34.5,2012,10,22,8.56
30.5,35.5,2012,10,22,8.45
31.5,34.5,2012,10,22,9.38
31.5,35.5,2012,10,22,8.84
32.5,34.5,2012,10,22,9.07
32.5,35.5,2012,10,22,8.77
29.5,34.5,2012,10,23,8.13
29.5,35.5,2012,10,23,7.57
30.5,34.5,2012,10,23,8.41
30.5,35.5,2012,10,23,8.21
31.5,34.5,2012,10,23,9.11
31.5,35.5,2012,10,23,8.58
32.5,34.5,2012,10,23,9.07
32.5,35.5,2012,10,23,8.51
29.5,34.5,2012,10,24,8.28
29.5,35.5,2012,10,24,7.97
30.5,34.5,2012,10,24,8.46
30.5,35.5,2012,10,24,8.51
31.5,34.5,2012,10,24,9.2
31.5,35.5,2012,10,24,8.7
32.5,34.5,2012,10,24,8.96
32.5,35.5,2012,10,24,8.59
29.5,34.5,2012,10,25,7.82
29.5,35.5,2012,10,25,7.58
30.5,34.5,2012,10,25,8.04
30.5,35.5,2012,10,25,7.83
31.5,34.5,2012,10,25,9.07
31.5,35.5,2012,10,25,8.29
32.5,34.5,2012,10,25,9.14
32.5,35.5,2012,10,25,8.58
29.5,34.5,2012,10,26,7.8
29.5,35.5,2012,10,26,7.49
30.5,34.5,2012,10,26,8.16
30.5,35.5,2012,10,26,7.91
31.5,34.5,2012,10,26,8.99
31.5,35.5,2012,10,26,8.41
32.5,34.5,2012,10,26,9.39
32.5,35.5,2012,10,26,8.87
29.5,34.5,2012,10,27,7.63
29.5,35.5,2012,10,27,7.28
30.5,34.5,2012,10,27,7.94
30.5,35.5,2012,10,27,7.66
31.5,34.5,2012,10,27,9.02
31.5,35.5,2012,10,27,8.19
32.5,34.5,2012,10,27,9.05
32.5,35.5,2012,10,27,8.4
29.5,34.5,2012,10,28,7.6
29.5,35.5,2012,10,28,7.24
30.5,34.5,2012,10,28,7.86
30.5,35.5,2012,10,28,7.54
31.5,34.5,2012,10,28,8.88
31.5,35.5,2012,10,28,7.98
32.5,34.5,2012,10,28,8.67
32.5,35.5,2012,10,28,7.96
29.5,34.5,2012,10,29,7.64
29.5,35.5,2012,10,29,7.35
30.5,34.5,2012,10,29,7.84
30.5,35.5,2012,10,29,7.55
31.5,34.5,2012,10,29,8.79
31.5,35.5,2012,10,29,7.95
32.5,34.5,2012,10,29,8.6
32.5,35.5,2012,10,29,7.95
29.5,34.5,2012,10,30,7.81
29.5,35.5,2012,10,30,7.53
30.5,34.5,2012,10,30,7.88
30.5,35.5,2012,10,30,7.8
31.5,34.5,2012,10,30,9.0
31.5,35.5,2012,10,30,8.09
32.5,34.5,2012,10,30,8.71
32.5,35.5,2012,10,30,7.96
29.5,34.5,2012,10,31,8.11
29.5,35.5,2012,10,31,7.94
30.5,34.5,2012,10,31,8.42
30.5,35.5,2012,10,31,8.34
31.5,34.5,2012,10,31,9.15
31.5,35.5,2012,10,31,8.49
32.5,34.5,2012,10,31,9.17
32.5,35.5,2012,10,31,8.39
29.5,34.5,2012,11,1,8.38
29.5,35.5,2012,11,1,8.21
30.5,34.5,2012,11,1,8.57
30.5,35.5,2012,11,1,8.56
31.5,34.5,2012,11,1,9.36
31.5,35.5,2012,11,1,8.98
32.5,34.5,2012,11,1,9.18
32.5,35.5,2012,11,1,8.82
29.5,34.5,2012,11,2,8.41
29.5,35.5,2012,11,2,8.19
30.5,34.5,2012,11,2,8.99
30.5,35.5,2012,11,2,8.85
31.5,34.5,2012,11,2,9.66
31.5,35.5,2012,11,2,9.32
32.5,34.5,2012,11,2,9.43
32.5,35.5,2012,11,2,9.18
29.5,34.5,2012,11,3,9.1
29.5,35.5,2012,11,3,8.9
30.5,34.5,2012,11,3,8.93
30.5,35.5,2012,11,3,8.82
31.5,34.5,2012,11,3,9.41
31.5,35.5,2012,11,3,8.86
32.5,34.5,2012,11,3,9.18
32.5,35.5,2012,11,3,8.67
29.5,34.5,2012,11,4,8.86
29.5,35.5,2012,11,4,8.81
30.5,34.5,2012,11,4,8.47
30.5,35.5,2012,11,4,8.5
31.5,34.5,2012,11,4,9.41
31.5,35.5,2012,11,4,8.62
32.5,34.5,2012,11,4,9.05
32.5,35.5,2012,11,4,8.53
29.5,34.5,2012,11,5,8.88
29.5,35.5,2012,11,5,8.58
30.5,34.5,2012,11,5,9.11
30.5,35.5,2012,11,5,8.93
31.5,34.5,2012,11,5,9.75
31.5,35.5,2012,11,5,9.26
32.5,34.5,2012,11,5,9.35
32.5,35.5,2012,11,5,8.77
29.5,34.5,2012,11,6,8.57
29.5,35.5,2012,11,6,8.28
30.5,34.5,2012,11,6,8.56
30.5,35.5,2012,11,6,8.37
31.5,34.5,2012,11,6,9.27
31.5,35.5,2012,11,6,8.88
32.5,34.5,2012,11,6,9.12
32.5,35.5,2012,11,6,8.78
29.5,34.5,2012,11,7,7.99
29.5,35.5,2012,11,7,7.71
30.5,34.5,2012,11,7,8.29
30.5,35.5,2012,11,7,7.93
31.5,34.5,2012,11,7,9.05
31.5,35.5,2012,11,7,8.29
32.5,34.5,2012,11,7,8.78
32.5,35.5,2012,11,7,8.17
29.5,34.5,2012,11,8,7.97
29.5,35.5,2012,11,8,7.68
30.5,34.5,2012,11,8,8.19
30.5,35.5,2012,11,8,7.93
31.5,34.5,2012,11,8,9.14
31.5,35.5,2012,11,8,8.25
32.5,34.5,2012,11,8,8.94
32.5,35.5,2012,11,8,8.18
29.5,34.5,2012,11,9,7.95
29.5,35.5,2012,11,9,7.8
30.5,34.5,2012,11,9,8.28
30.5,35.5,2012,11,9,8.19
31.5,34.5,2012,11,9,9.37
31.5,35.5,2012,11,9,8.58
32.5,34.5,2012,11,9,9.55
32.5,35.5,2012,11,9,8.85
29.5,34.5,2012,11,10,7.04
29.5,35.5,2012,11,10,6.68
30.5,34.5,2012,11,10,7.45
30.5,35.5,2012,11,10,7.05
31.5,34.5,2012,11,10,9.16
31.5,35.5,2012,11,10,7.93
32.5,34.5,2012,11,10,9.47
32.5,35.5,2012,11,10,8.93
29.5,34.5,2012,11,11,7.27
29.5,35.5,2012,11,11,6.89
30.5,34.5,2012,11,11,7.67
30.5,35.5,2012,11,11,7.41
31.5,34.5,2012,11,11,9.21
31.5,35.5,2012,11,11,8.4
32.5,34.5,2012,11,11,8.97
32.5,35.5,2012,11,11,8.69
29.5,34.5,2012,11,12,7.6
29.5,35.5,2012,11,12,7.17
30.5,34.5,2012,11,12,8.07
30.5,35.5,2012,11,12,7.92
31.5,34.5,2012,11,12,9.0
31.5,35.5,2012,11,12,8.43
32.5,34.5,2012,11,12,9.0
32.5,35.5,2012,11,12,8.21
29.5,34.5,2012,11,13,7.47
29.5,35.5,2012,11,13,7.17
30.5,34.5,2012,11,13,7.99
30.5,35.5,2012,11,13,7.67
31.5,34.5,2012,11,13,8.93
31.5,35.5,2012,11,13,7.97
32.5,34.5,2012,11,13,8.72
32.5,35.5,2012,11,13,7.7
29.5,34.5,2012,11,14,7.32
29.5,35.5,2012,11,14,6.94
30.5,34.5,2012,11,14,7.75
30.5,35.5,2012,11,14,7.33
31.5,34.5,2012,11,14,8.8
31.5,35.5,2012,11,14,7.79
32.5,34.5,2012,11,14,8.7
32.5,35.5,2012,11,14,7.92
29.5,34.5,2012,11,15,7.24
29.5,35.5,2012,11,15,6.8
30.5,34.5,2012,11,15,7.49
30.5,35.5,2012,11,15,7.19
31.5,34.5,2012,11,15,8.63
31.5,35.5,2012,11,15,7.66
32.5,34.5,2012,11,15,8.56
32.5,35.5,2012,11,15,7.61
29.5,34.5,2012,11,16,7.74
29.5,35.5,2012,11,16,7.31
30.5,34.5,2012,11,16,7.85
30.5,35.5,2012,11,16,7.61
31.5,34.5,2012,11,16,8.54
31.5,35.5,2012,11,16,8.01
32.5,34.5,2012,11,16,8.51
32.5,35.5,2012,11,16,7.72
29.5,34.5,2012,11,17,8.08
29.5,35.5,2012,11,17,7.92
30.5,34.5,2012,11,17,8.2
30.5,35.5,2012,11,17,8.24
31.5,34.5,2012,11,17,8.9
31.5,35.5,2012,11,17,8.58
32.5,34.5,2012,11,17,9.09
32.5,35.5,2012,11,17,8.6
29.5,34.5,2012,11,18,7.81
29.5,35.5,2012,11,18,7.66
30.5,34.5,2012,11,18,7.74
30.5,35.5,2012,11,18,7.66
31.5,34.5,2012,11,18,8.76
31.5,35.5,2012,11,18,8.06
32.5,34.5,2012,11,18,8.65
32.5,35.5,2012,11,18,8.16
29.5,34.5,2012,11,19,7.25
29.5,35.5,2012,11,19,6.84
30.5,34.5,2012,11,19,7.65
30.5,35.5,2012,11,19,7.23
31.5,34.5,2012,11,19,8.93
31.5,35.5,2012,11,19,7.98
32.5,34.5,2012,11,19,8.59
32.5,35.5,2012,11,19,7.97
29.5,34.5,2012,11,20,7.48
29.5,35.5,2012,11,20,7.02
30.5,34.5,2012,11,20,7.64
30.5,35.5,2012,11,20,7.41
31.5,34.5,2012,11,20,8.69
31.5,35.5,2012,11,20,7.73
32.5,34.5,2012,11,20,8.55
32.5,35.5,2012,11,20,7.83
29.5,34.5,2012,11,21,7.85
29.5,35.5,2012,11,21,7.62
30.5,34.5,2012,11,21,7.96
30.5,35.5,2012,11,21,7.7
31.5,34.5,2012,11,21,8.61
31.5,35.5,2012,11,21,7.87
32.5,34.5,2012,11,21,8.46
32.5,35.5,2012,11,21,7.75
29.5,34.5,2012,11,22,7.69
29.5,35.5,2012,11,22,7.5
30.5,34.5,2012,11,22,7.88
30.5,35.5,2012,11,22,7.67
31.5,34.5,2012,11,22,8.96
31.5,35.5,2012,11,22,8.2
32.5,34.5,2012,11,22,8.87
32.5,35.5,2012,11,22,8.27
29.5,34.5,2012,11,23,7.48
29.5,35.5,2012,11,23,7.05
30.5,34.5,2012,11,23,7.81
30.5,35.5,2012,11,23,7.65
31.5,34.5,2012,11,23,8.87
31.5,35.5,2012,11,23,8.22
32.5,34.5,2012,11,23,8.91
32.5,35.5,2012,11,23,8.42
29.5,34.5,2012,11,24,7.35
29.5,35.5,2012,11,24,7.03
30.5,34.5,2012,11,24,8.06
30.5,35.5,2012,11,24,7.69
31.5,34.5,2012,11,24,8.97
31.5,35.5,2012,11,24,8.25
32.5,34.5,2012,11,24,8.71
32.5,35.5,2012,11,24,8.21
29.5,34.5,2012,11,25,7.14
29.5,35.5,2012,11,25,7.03
30.5,34.5,2012,11,25,7.73
30.5,35.5,2012,11,25,7.55
31.5,34.5,2012,11,25,8.68
31.5,35.5,2012,11,25,8.01
32.5,34.5,2012,11,25,8.52
32.5,35.5,2012,11,25,7.81
29.5,34.5,2012,11,26,6.96
29.5,35.5,2012,11,26,6.54
30.5,34.5,2012,11,26,7.33
30.5,35.5,2012,11,26,6.98
31.5,34.5,2012,11,26,8.37
31.5,35.5,2012,11,26,7.49
32.5,34.5,2012,11,26,8.55
32.5,35.5,2012,11,26,7.71
29.5,34.5,2012,11,27,6.95
29.5,35.5,2012,11,27,6.55
30.5,34.5,2012,11,27,7.22
30.5,35.5,2012,11,27,6.86
31.5,34.5,2012,11,27,8.64
31.5,35.5,2012,11,27,8.06
32.5,34.5,2012,11,27,8.6
32.5,35.5,2012,11,27,8.07
29.5,34.5,2012,11,28,6.81
29.5,35.5,2012,11,28,6.41
30.5,34.5,2012,11,28,7.03
30.5,35.5,2012,11,28,6.71
31.5,34.5,2012,11,28,8.05
31.5,35.5,2012,11,28,7.17
32.5,34.5,2012,11,28,7.96
32.5,35.5,2012,11,28,7.18
29.5,34.5,2012,11,29,7.04
29.5,35.5,2012,11,29,6.66
30.5,34.5,2012,11,29,7.06
30.5,35.5,2012,11,29,6.79
31.5,34.5,2012,11,29,7.99
31.5,35.5,2012,11,29,7.12
32.5,34.5,2012,11,29,8.0
32.5,35.5,2012,11,29,7.17
29.5,34.5,2012,11,30,7.2
29.5,35.5,2012,11,30,7.12
30.5,34.5,2012,11,30,7.28
30.5,35.5,2012,11,30,7.26
31.5,34.5,2012,11,30,8.1
31.5,35.5,2012,11,30,7.46
32.5,34.5,2012,11,30,7.97
32.5,35.5,2012,11,30,7.38
29.5,34.5,2012,12,1,7.65
29.5,35.5,2012,12,1,7.26
30.5,34.5,2012,12,1,7.72
30.5,35.5,2012,12,1,7.61
31.5,34.5,2012,12,1,8.16
31.5,35.5,2012,12,1,7.68
32.5,34.5,2012,12,1,7.99
32.5,35.5,2012,12,1,7.44
29.5,34.5,2012,12,2,7.25
29.5,35.5,2012,12,2,6.93
30.5,34.5,2012,12,2,7.3
30.5,35.5,2012,12,2,7.24
31.5,34.5,2012,12,2,8.33
31.5,35.5,2012,12,2,7.63
32.5,34.5,2012,12,2,8.1
32.5,35.5,2012,12,2,7.58
29.5,34.5,2012,12,3,7.57
29.5,35.5,2012,12,3,7.22
30.5,34.5,2012,12,3,7.82
30.5,35.5,2012,12,3,7.5
31.5,34.5,2012,12,3,8.5
31.5,35.5,2012,12,3,7.89
32.5,34.5,2012,12,3,8.65
32.5,35.5,2012,12,3,7.87
29.5,34.5,2012,12,4,8.28
29.5,35.5,2012,12,4,8.04
30.5,34.5,2012,12,4,8.3
30.5,35.5,2012,12,4,8.06
31.5,34.5,2012,12,4,8.93
31.5,35.5,2012,12,4,8.38
32.5,34.5,2012,12,4,9.07
32.5,35.5,2012,12,4,8.58
29.5,34.5,2012,12,5,7.86
29.5,35.5,2012,12,5,7.62
30.5,34.5,2012,12,5,8.22
30.5,35.5,2012,12,5,7.93
31.5,34.5,2012,12,5,8.89
31.5,35.5,2012,12,5,8.44
32.5,34.5,2012,12,5,8.7
32.5,35.5,2012,12,5,8.19
29.5,34.5,2012,12,6,6.99
29.5,35.5,2012,12,6,6.75
30.5,34.5,2012,12,6,7.28
30.5,35.5,2012,12,6,7.01
31.5,34.5,2012,12,6,8.35
31.5,35.5,2012,12,6,7.84
32.5,34.5,2012,12,6,9.19
32.5,35.5,2012,12,6,8.57
29.5,34.5,2012,12,7,7.26
29.5,35.5,2012,12,7,6.93
30.5,34.5,2012,12,7,7.41
30.5,35.5,2012,12,7,7.18
31.5,34.5,2012,12,7,8.19
31.5,35.5,2012,12,7,7.56
32.5,34.5,2012,12,7,8.76
32.5,35.5,2012,12,7,7.98
29.5,34.5,2012,12,8,6.7
29.5,35.5,2012,12,8,6.42
30.5,34.5,2012,12,8,7.33
30.5,35.5,2012,12,8,6.87
31.5,34.5,2012,12,8,8.84
31.5,35.5,2012,12,8,8.13
32.5,34.5,2012,12,8,8.72
32.5,35.5,2012,12,8,8.35
29.5,34.5,2012,12,9,7.36
29.5,35.5,2012,12,9,7.15
30.5,34.5,2012,12,9,7.33
30.5,35.5,2012,12,9,7.26
31.5,34.5,2012,12,9,8.33
31.5,35.5,2012,12,9,7.68
32.5,34.5,2012,12,9,8.35
32.5,35.5,2012,12,9,7.83
29.5,34.5,2012,12,10,6.73
29.5,35.5,2012,12,10,6.57
30.5,34.5,2012,12,10,6.96
30.5,35.5,2012,12,10,6.62
31.5,34.5,2012,12,10,8.23
31.5,35.5,2012,12,10,7.19
32.5,34.5,2012,12,10,8.65
32.5,35.5,2012,12,10,7.75
29.5,34.5,2012,12,11,6.81
29.5,35.5,2012,12,11,6.36
30.5,34.5,2012,12,11,6.92
30.5,35.5,2012,12,11,6.88
31.5,34.5,2012,12,11,8.84
31.5,35.5,2012,12,11,8.18
32.5,34.5,2012,12,11,8.55
32.5,35.5,2012,12,11,8.25
29.5,34.5,2012,12,12,6.63
29.5,35.5,2012,12,12,6.27
30.5,34.5,2012,12,12,6.93
30.5,35.5,2012,12,12,6.56
31.5,34.5,2012,12,12,8.38
31.5,35.5,2012,12,12,7.34
32.5,34.5,2012,12,12,8.17
32.5,35.5,2012,12,12,7.37
29.5,34.5,2012,12,13,6.43
29.5,35.5,2012,12,13,6.2
30.5,34.5,2012,12,13,7.15
30.5,35.5,2012,12,13,6.78
31.5,34.5,2012,12,13,8.74
31.5,35.5,2012,12,13,7.53
32.5,34.5,2012,12,13,8.56
32.5,35.5,2012,12,13,7.86
29.5,34.5,2012,12,14,6.73
29.5,35.5,2012,12,14,6.29
30.5,34.5,2012,12,14,7.19
30.5,35.5,2012,12,14,6.83
31.5,34.5,2012,12,14,8.57
31.5,35.5,2012,12,14,7.74
32.5,34.5,2012,12,14,8.46
32.5,35.5,2012,12,14,7.68
29.5,34.5,2012,12,15,7.35
29.5,35.5,2012,12,15,6.91
30.5,34.5,2012,12,15,7.41
30.5,35.5,2012,12,15,7.17
31.5,34.5,2012,12,15,8.45
31.5,35.5,2012,12,15,7.63
32.5,34.5,2012,12,15,8.24
32.5,35.5,2012,12,15,7.33
29.5,34.5,2012,12,16,6.61
29.5,35.5,2012,12,16,6.07
30.5,34.5,2012,12,16,7.07
30.5,35.5,2012,12,16,6.59
31.5,34.5,2012,12,16,8.3
31.5,35.5,2012,12,16,7.23
32.5,34.5,2012,12,16,8.12
32.5,35.5,2012,12,16,7.22
29.5,34.5,2012,12,17,6.6
29.5,35.5,2012,12,17,6.13
30.5,34.5,2012,12,17,6.9
30.5,35.5,2012,12,17,6.55
31.5,34.5,2012,12,17,8.33
31.5,35.5,2012,12,17,7.22
32.5,34.5,2012,12,17,8.54
32.5,35.5,2012,12,17,7.69
29.5,34.5,2012,12,18,6.72
29.5,35.5,2012,12,18,6.42
30.5,34.5,2012,12,18,7.0
30.5,35.5,2012,12,18,6.78
31.5,34.5,2012,12,18,8.04
31.5,35.5,2012,12,18,7.28
32.5,34.5,2012,12,18,8.25
32.5,35.5,2012,12,18,7.33
29.5,34.5,2012,12,19,6.73
29.5,35.5,2012,12,19,6.44
30.5,34.5,2012,12,19,7.19
30.5,35.5,2012,12,19,6.74
31.5,34.5,2012,12,19,8.31
31.5,35.5,2012,12,19,7.41
32.5,34.5,2012,12,19,8.73
32.5,35.5,2012,12,19,7.9
29.5,34.5,2012,12,20,7.45
29.5,35.5,2012,12,20,6.86
30.5,34.5,2012,12,20,7.54
30.5,35.5,2012,12,20,7.2
31.5,34.5,2012,12,20,8.66
31.5,35.5,2012,12,20,7.75
32.5,34.5,2012,12,20,8.94
32.5,35.5,2012,12,20,8.26
29.5,34.5,2012,12,21,6.97
29.5,35.5,2012,12,21,6.81
30.5,34.5,2012,12,21,7.31
30.5,35.5,2012,12,21,7.26
31.5,34.5,2012,12,21,8.66
31.5,35.5,2012,12,21,8.04
32.5,34.5,2012,12,21,8.54
32.5,35.5,2012,12,21,8.17
29.5,34.5,2012,12,22,6.48
29.5,35.5,2012,12,22,6.27
30.5,34.5,2012,12,22,6.84
30.5,35.5,2012,12,22,6.52
31.5,34.5,2012,12,22,8.14
31.5,35.5,2012,12,22,7.37
32.5,34.5,2012,12,22,8.38
32.5,35.5,2012,12,22,7.86
29.5,34.5,2012,12,23,6.46
29.5,35.5,2012,12,23,6.31
30.5,34.5,2012,12,23,6.79
30.5,35.5,2012,12,23,6.6
31.5,34.5,2012,12,23,7.78
31.5,35.5,2012,12,23,6.92
32.5,34.5,2012,12,23,7.79
32.5,35.5,2012,12,23,6.95
29.5,34.5,2012,12,24,6.79
29.5,35.5,2012,12,24,6.34
30.5,34.5,2012,12,24,6.73
30.5,35.5,2012,12,24,6.55
31.5,34.5,2012,12,24,7.8
31.5,35.5,2012,12,24,6.98
32.5,34.5,2012,12,24,7.7
32.5,35.5,2012,12,24,6.95
29.5,34.5,2012,12,25,7.0
29.5,35.5,2012,12,25,6.75
30.5,34.5,2012,12,25,7.28
30.5,35.5,2012,12,25,7.06
31.5,34.5,2012,12,25,8.44
31.5,35.5,2012,12,25,7.47
32.5,34.5,2012,12,25,8.25
