-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2012 through 12/31/2012 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
QV2M     MERRA-2 Specific Humidity at 2 Meters (g/kg) 
-END HEADER-
LAT,LON,YEAR,MO,DY,QV2M
30.0,34.375,2012,10,16,9.92
30.0,35.0,2012,10,16,7.95
30.0,35.625,2012,10,16,5.97
30.5,34.375,2012,10,16,11.12
30.5,35.0,2012,10,16,9.8
30.5,35.625,2012,10,16,6.63
31.0,34.375,2012,10,16,13.1
31.0,35.0,2012,10,16,11.12
31.0,35.625,2012,10,16,7.71
31.5,34.375,2012,10,16,15.85
31.5,35.0,2012,10,16,11.2
31.5,35.625,2012,10,16,10.36
32.0,34.375,2012,10,16,17.07
32.0,35.0,2012,10,16,12.96
32.0,35.625,2012,10,16,10.08
32.5,34.375,2012,10,16,16.85
32.5,35.0,2012,10,16,14.46
32.5,35.625,2012,10,16,9.91
33.0,34.375,2012,10,16,16.49
33.0,35.0,2012,10,16,15.04
33.0,35.625,2012,10,16,6.87
29.5,34.375,2012,10,17,8.01
29.5,35.0,2012,10,17,7.29
29.5,35.625,2012,10,17,5.57
30.0,34.375,2012,10,17,8.42
30.0,35.0,2012,10,17,7.41
30.0,35.625,2012,10,17,5.78
30.5,34.375,2012,10,17,8.73
30.5,35.0,2012,10,17,7.92
30.5,35.625,2012,10,17,6.12
31.0,34.375,2012,10,17,10.52
31.0,35.0,2012,10,17,8.75
31.0,35.625,2012,10,17,6.37
31.5,34.375,2012,10,17,14.89
31.5,35.0,2012,10,17,9.39
31.5,35.625,2012,10,17,7.71
32.0,34.375,2012,10,17,17.79
32.0,35.0,2012,10,17,11.8
32.0,35.625,2012,10,17,7.85
32.5,34.375,2012,10,17,17.77
32.5,35.0,2012,10,17,13.92
32.5,35.625,2012,10,17,7.04
33.0,34.375,2012,10,17,17.81
33.0,35.0,2012,10,17,14.93
33.0,35.625,2012,10,17,5.37
29.5,34.375,2012,10,18,7.85
29.5,35.0,2012,10,18,7.57
29.5,35.625,2012,10,18,6.76
30.0,34.375,2012,10,18,9.02
30.0,35.0,2012,10,18,7.83
30.0,35.625,2012,10,18,7.18
30.5,34.375,2012,10,18,10.58
30.5,35.0,2012,10,18,8.71
30.5,35.625,2012,10,18,7.22
31.0,34.375,2012,10,18,12.9
31.0,35.0,2012,10,18,10.41
31.0,35.625,2012,10,18,7.4
31.5,34.375,2012,10,18,15.87
31.5,35.0,2012,10,18,11.15
31.5,35.625,2012,10,18,9.01
32.0,34.375,2012,10,18,17.28
32.0,35.0,2012,10,18,12.77
32.0,35.625,2012,10,18,9.06
32.5,34.375,2012,10,18,17.19
32.5,35.0,2012,10,18,13.72
32.5,35.625,2012,10,18,7.73
33.0,34.375,2012,10,18,17.18
33.0,35.0,2012,10,18,14.53
33.0,35.625,2012,10,18,6.17
29.5,34.375,2012,10,19,7.27
29.5,35.0,2012,10,19,7.15
29.5,35.625,2012,10,19,6.13
30.0,34.375,2012,10,19,9.33
30.0,35.0,2012,10,19,7.39
30.0,35.625,2012,10,19,6.39
30.5,34.375,2012,10,19,10.56
30.5,35.0,2012,10,19,8.26
30.5,35.625,2012,10,19,6.61
31.0,34.375,2012,10,19,12.11
31.0,35.0,2012,10,19,9.39
31.0,35.625,2012,10,19,7.37
31.5,34.375,2012,10,19,14.3
31.5,35.0,2012,10,19,9.88
31.5,35.625,2012,10,19,9.08
32.0,34.375,2012,10,19,15.68
32.0,35.0,2012,10,19,11.54
32.0,35.625,2012,10,19,8.73
32.5,34.375,2012,10,19,15.71
32.5,35.0,2012,10,19,12.65
32.5,35.625,2012,10,19,8.38
33.0,34.375,2012,10,19,16.04
33.0,35.0,2012,10,19,12.97
33.0,35.625,2012,10,19,7.3
29.5,34.375,2012,10,20,7.12
29.5,35.0,2012,10,20,7.06
29.5,35.625,2012,10,20,5.7
30.0,34.375,2012,10,20,8.47
30.0,35.0,2012,10,20,7.41
30.0,35.625,2012,10,20,5.61
30.5,34.375,2012,10,20,10.11
30.5,35.0,2012,10,20,8.36
30.5,35.625,2012,10,20,6.07
31.0,34.375,2012,10,20,11.22
31.0,35.0,2012,10,20,9.66
31.0,35.625,2012,10,20,7.12
31.5,34.375,2012,10,20,12.56
31.5,35.0,2012,10,20,9.74
31.5,35.625,2012,10,20,8.51
32.0,34.375,2012,10,20,14.07
32.0,35.0,2012,10,20,10.4
32.0,35.625,2012,10,20,8.46
32.5,34.375,2012,10,20,14.04
32.5,35.0,2012,10,20,11.19
32.5,35.625,2012,10,20,8.54
33.0,34.375,2012,10,20,13.83
33.0,35.0,2012,10,20,11.71
33.0,35.625,2012,10,20,7.85
29.5,34.375,2012,10,21,7.72
29.5,35.0,2012,10,21,8.63
29.5,35.625,2012,10,21,8.13
30.0,34.375,2012,10,21,8.52
30.0,35.0,2012,10,21,8.46
30.0,35.625,2012,10,21,7.74
30.5,34.375,2012,10,21,9.85
30.5,35.0,2012,10,21,9.19
30.5,35.625,2012,10,21,8.04
31.0,34.375,2012,10,21,11.45
31.0,35.0,2012,10,21,10.18
31.0,35.625,2012,10,21,8.84
31.5,34.375,2012,10,21,12.91
31.5,35.0,2012,10,21,10.18
31.5,35.625,2012,10,21,9.89
32.0,34.375,2012,10,21,14.48
32.0,35.0,2012,10,21,10.45
32.0,35.625,2012,10,21,9.46
32.5,34.375,2012,10,21,14.34
32.5,35.0,2012,10,21,11.21
32.5,35.625,2012,10,21,9.01
33.0,34.375,2012,10,21,14.21
33.0,35.0,2012,10,21,12.12
33.0,35.625,2012,10,21,9.15
29.5,34.375,2012,10,22,8.8
29.5,35.0,2012,10,22,8.89
29.5,35.625,2012,10,22,7.93
30.0,34.375,2012,10,22,9.48
30.0,35.0,2012,10,22,9.06
30.0,35.625,2012,10,22,8.37
30.5,34.375,2012,10,22,10.69
30.5,35.0,2012,10,22,9.76
30.5,35.625,2012,10,22,8.85
31.0,34.375,2012,10,22,12.11
31.0,35.0,2012,10,22,10.59
31.0,35.625,2012,10,22,9.46
31.5,34.375,2012,10,22,13.71
31.5,35.0,2012,10,22,11.11
31.5,35.625,2012,10,22,10.67
32.0,34.375,2012,10,22,14.63
32.0,35.0,2012,10,22,11.72
32.0,35.625,2012,10,22,10.63
32.5,34.375,2012,10,22,14.48
32.5,35.0,2012,10,22,12.26
32.5,35.625,2012,10,22,10.52
33.0,34.375,2012,10,22,14.38
33.0,35.0,2012,10,22,12.78
33.0,35.625,2012,10,22,9.81
29.5,34.375,2012,10,23,9.07
29.5,35.0,2012,10,23,8.19
29.5,35.625,2012,10,23,6.14
30.0,34.375,2012,10,23,10.07
30.0,35.0,2012,10,23,8.85
30.0,35.625,2012,10,23,6.76
30.5,34.375,2012,10,23,10.81
30.5,35.0,2012,10,23,10.06
30.5,35.625,2012,10,23,7.89
31.0,34.375,2012,10,23,11.46
31.0,35.0,2012,10,23,10.82
31.0,35.625,2012,10,23,9.49
31.5,34.375,2012,10,23,12.62
31.5,35.0,2012,10,23,10.91
31.5,35.625,2012,10,23,10.83
32.0,34.375,2012,10,23,13.69
32.0,35.0,2012,10,23,11.37
32.0,35.625,2012,10,23,10.73
32.5,34.375,2012,10,23,13.53
32.5,35.0,2012,10,23,12.14
32.5,35.625,2012,10,23,10.98
33.0,34.375,2012,10,23,13.3
33.0,35.0,2012,10,23,12.51
33.0,35.625,2012,10,23,9.92
29.5,34.375,2012,10,24,8.68
29.5,35.0,2012,10,24,8.16
29.5,35.625,2012,10,24,6.64
30.0,34.375,2012,10,24,9.4
30.0,35.0,2012,10,24,8.56
30.0,35.625,2012,10,24,7.27
30.5,34.375,2012,10,24,9.7
30.5,35.0,2012,10,24,9.2
30.5,35.625,2012,10,24,7.74
31.0,34.375,2012,10,24,10.15
31.0,35.0,2012,10,24,9.6
31.0,35.625,2012,10,24,8.56
31.5,34.375,2012,10,24,11.62
31.5,35.0,2012,10,24,9.77
31.5,35.625,2012,10,24,9.33
32.0,34.375,2012,10,24,12.9
32.0,35.0,2012,10,24,10.4
32.0,35.625,2012,10,24,8.93
32.5,34.375,2012,10,24,12.95
32.5,35.0,2012,10,24,11.12
32.5,35.625,2012,10,24,8.73
33.0,34.375,2012,10,24,12.87
33.0,35.0,2012,10,24,11.95
33.0,35.625,2012,10,24,8.25
29.5,34.375,2012,10,25,7.86
29.5,35.0,2012,10,25,8.19
29.5,35.625,2012,10,25,7.21
30.0,34.375,2012,10,25,8.35
30.0,35.0,2012,10,25,8.34
30.0,35.625,2012,10,25,7.43
30.5,34.375,2012,10,25,8.87
30.5,35.0,2012,10,25,8.79
30.5,35.625,2012,10,25,7.93
31.0,34.375,2012,10,25,9.54
31.0,35.0,2012,10,25,9.36
31.0,35.625,2012,10,25,8.92
31.5,34.375,2012,10,25,11.27
31.5,35.0,2012,10,25,9.71
31.5,35.625,2012,10,25,9.67
32.0,34.375,2012,10,25,12.95
32.0,35.0,2012,10,25,10.29
32.0,35.625,2012,10,25,9.72
32.5,34.375,2012,10,25,13.27
32.5,35.0,2012,10,25,11.25
32.5,35.625,2012,10,25,10.05
33.0,34.375,2012,10,25,13.24
33.0,35.0,2012,10,25,12.1
33.0,35.625,2012,10,25,10.16
29.5,34.375,2012,10,26,7.17
29.5,35.0,2012,10,26,7.18
29.5,35.625,2012,10,26,6.78
30.0,34.375,2012,10,26,8.01
30.0,35.0,2012,10,26,7.62
30.0,35.625,2012,10,26,7.0
30.5,34.375,2012,10,26,8.78
30.5,35.0,2012,10,26,8.46
30.5,35.625,2012,10,26,7.43
31.0,34.375,2012,10,26,9.57
31.0,35.0,2012,10,26,9.39
31.0,35.625,2012,10,26,8.61
31.5,34.375,2012,10,26,11.69
31.5,35.0,2012,10,26,9.99
31.5,35.625,2012,10,26,9.57
32.0,34.375,2012,10,26,13.53
32.0,35.0,2012,10,26,10.72
32.0,35.625,2012,10,26,9.87
32.5,34.375,2012,10,26,13.75
32.5,35.0,2012,10,26,11.84
32.5,35.625,2012,10,26,10.55
33.0,34.375,2012,10,26,13.68
33.0,35.0,2012,10,26,12.63
33.0,35.625,2012,10,26,10.94
29.5,34.375,2012,10,27,7.34
29.5,35.0,2012,10,27,7.02
29.5,35.625,2012,10,27,6.06
30.0,34.375,2012,10,27,8.08
30.0,35.0,2012,10,27,7.42
30.0,35.625,2012,10,27,6.3
30.5,34.375,2012,10,27,9.02
30.5,35.0,2012,10,27,8.4
30.5,35.625,2012,10,27,6.9
31.0,34.375,2012,10,27,9.98
31.0,35.0,2012,10,27,9.48
31.0,35.625,2012,10,27,8.3
31.5,34.375,2012,10,27,11.58
31.5,35.0,2012,10,27,9.96
31.5,35.625,2012,10,27,9.61
32.0,34.375,2012,10,27,12.78
32.0,35.0,2012,10,27,10.45
32.0,35.625,2012,10,27,9.8
32.5,34.375,2012,10,27,12.74
32.5,35.0,2012,10,27,11.18
32.5,35.625,2012,10,27,10.22
33.0,34.375,2012,10,27,12.48
33.0,35.0,2012,10,27,11.61
33.0,35.625,2012,10,27,10.14
29.5,34.375,2012,10,28,6.55
29.5,35.0,2012,10,28,5.62
29.5,35.625,2012,10,28,5.0
30.0,34.375,2012,10,28,7.69
30.0,35.0,2012,10,28,6.09
30.0,35.625,2012,10,28,5.17
30.5,34.375,2012,10,28,8.71
30.5,35.0,2012,10,28,7.21
30.5,35.625,2012,10,28,5.47
31.0,34.375,2012,10,28,9.68
31.0,35.0,2012,10,28,8.45
31.0,35.625,2012,10,28,6.32
31.5,34.375,2012,10,28,11.68
31.5,35.0,2012,10,28,9.08
31.5,35.625,2012,10,28,8.16
32.0,34.375,2012,10,28,13.24
32.0,35.0,2012,10,28,9.82
32.0,35.625,2012,10,28,8.49
32.5,34.375,2012,10,28,13.39
32.5,35.0,2012,10,28,10.79
32.5,35.625,2012,10,28,8.44
33.0,34.375,2012,10,28,13.32
33.0,35.0,2012,10,28,11.48
33.0,35.625,2012,10,28,8.31
29.5,34.375,2012,10,29,5.9
29.5,35.0,2012,10,29,4.96
29.5,35.625,2012,10,29,4.27
30.0,34.375,2012,10,29,6.51
30.0,35.0,2012,10,29,4.58
30.0,35.625,2012,10,29,4.2
30.5,34.375,2012,10,29,7.15
30.5,35.0,2012,10,29,4.96
30.5,35.625,2012,10,29,4.15
31.0,34.375,2012,10,29,8.7
31.0,35.0,2012,10,29,5.92
31.0,35.625,2012,10,29,4.29
31.5,34.375,2012,10,29,11.29
31.5,35.0,2012,10,29,6.58
31.5,35.625,2012,10,29,5.37
32.0,34.375,2012,10,29,12.27
32.0,35.0,2012,10,29,8.03
32.0,35.625,2012,10,29,5.25
32.5,34.375,2012,10,29,12.47
32.5,35.0,2012,10,29,9.04
32.5,35.625,2012,10,29,5.63
33.0,34.375,2012,10,29,13.26
33.0,35.0,2012,10,29,10.4
33.0,35.625,2012,10,29,6.71
29.5,34.375,2012,10,30,5.25
29.5,35.0,2012,10,30,5.11
29.5,35.625,2012,10,30,4.55
30.0,34.375,2012,10,30,5.73
30.0,35.0,2012,10,30,4.66
30.0,35.625,2012,10,30,4.33
30.5,34.375,2012,10,30,6.8
30.5,35.0,2012,10,30,5.28
30.5,35.625,2012,10,30,4.17
31.0,34.375,2012,10,30,8.89
31.0,35.0,2012,10,30,6.41
31.0,35.625,2012,10,30,4.34
31.5,34.375,2012,10,30,12.84
31.5,35.0,2012,10,30,7.12
31.5,35.625,2012,10,30,5.8
32.0,34.375,2012,10,30,13.98
32.0,35.0,2012,10,30,8.05
32.0,35.625,2012,10,30,5.7
32.5,34.375,2012,10,30,13.42
32.5,35.0,2012,10,30,8.48
32.5,35.625,2012,10,30,5.67
33.0,34.375,2012,10,30,12.54
33.0,35.0,2012,10,30,9.49
33.0,35.625,2012,10,30,6.26
29.5,34.375,2012,10,31,7.01
29.5,35.0,2012,10,31,5.87
29.5,35.625,2012,10,31,5.63
30.0,34.375,2012,10,31,8.4
30.0,35.0,2012,10,31,6.09
30.0,35.625,2012,10,31,5.54
30.5,34.375,2012,10,31,10.13
30.5,35.0,2012,10,31,7.23
30.5,35.625,2012,10,31,5.25
31.0,34.375,2012,10,31,11.79
31.0,35.0,2012,10,31,8.26
31.0,35.625,2012,10,31,5.26
31.5,34.375,2012,10,31,12.63
31.5,35.0,2012,10,31,7.45
31.5,35.625,2012,10,31,6.39
32.0,34.375,2012,10,31,13.6
32.0,35.0,2012,10,31,7.96
32.0,35.625,2012,10,31,6.05
32.5,34.375,2012,10,31,14.27
32.5,35.0,2012,10,31,9.05
32.5,35.625,2012,10,31,6.07
33.0,34.375,2012,10,31,14.99
33.0,35.0,2012,10,31,10.88
33.0,35.625,2012,10,31,6.51
29.5,34.375,2012,11,1,8.08
29.5,35.0,2012,11,1,7.31
29.5,35.625,2012,11,1,5.84
30.0,34.375,2012,11,1,10.26
30.0,35.0,2012,11,1,7.95
30.0,35.625,2012,11,1,6.39
30.5,34.375,2012,11,1,12.02
30.5,35.0,2012,11,1,8.9
30.5,35.625,2012,11,1,6.76
31.0,34.375,2012,11,1,13.45
31.0,35.0,2012,11,1,8.75
31.0,35.625,2012,11,1,7.04
31.5,34.375,2012,11,1,14.27
31.5,35.0,2012,11,1,8.46
31.5,35.625,2012,11,1,7.85
32.0,34.375,2012,11,1,14.86
32.0,35.0,2012,11,1,9.66
32.0,35.625,2012,11,1,7.43
32.5,34.375,2012,11,1,14.77
32.5,35.0,2012,11,1,10.86
32.5,35.625,2012,11,1,7.48
33.0,34.375,2012,11,1,15.37
33.0,35.0,2012,11,1,12.25
33.0,35.625,2012,11,1,7.64
29.5,34.375,2012,11,2,10.12
29.5,35.0,2012,11,2,8.57
29.5,35.625,2012,11,2,5.94
30.0,34.375,2012,11,2,11.49
30.0,35.0,2012,11,2,9.88
30.0,35.625,2012,11,2,7.13
30.5,34.375,2012,11,2,12.22
30.5,35.0,2012,11,2,10.44
30.5,35.625,2012,11,2,7.78
31.0,34.375,2012,11,2,13.74
31.0,35.0,2012,11,2,11.81
31.0,35.625,2012,11,2,9.34
31.5,34.375,2012,11,2,14.99
31.5,35.0,2012,11,2,11.45
31.5,35.625,2012,11,2,9.91
32.0,34.375,2012,11,2,15.82
32.0,35.0,2012,11,2,11.85
32.0,35.625,2012,11,2,8.58
32.5,34.375,2012,11,2,15.65
32.5,35.0,2012,11,2,12.93
32.5,35.625,2012,11,2,8.21
33.0,34.375,2012,11,2,15.26
33.0,35.0,2012,11,2,13.36
33.0,35.625,2012,11,2,7.84
29.5,34.375,2012,11,3,7.63
29.5,35.0,2012,11,3,8.42
29.5,35.625,2012,11,3,7.03
30.0,34.375,2012,11,3,8.69
30.0,35.0,2012,11,3,8.85
30.0,35.625,2012,11,3,7.6
30.5,34.375,2012,11,3,9.59
30.5,35.0,2012,11,3,9.18
30.5,35.625,2012,11,3,8.06
31.0,34.375,2012,11,3,10.61
31.0,35.0,2012,11,3,9.17
31.0,35.625,2012,11,3,9.03
31.5,34.375,2012,11,3,13.7
31.5,35.0,2012,11,3,8.6
31.5,35.625,2012,11,3,9.38
32.0,34.375,2012,11,3,15.39
32.0,35.0,2012,11,3,9.7
32.0,35.625,2012,11,3,8.5
32.5,34.375,2012,11,3,15.62
32.5,35.0,2012,11,3,11.01
32.5,35.625,2012,11,3,8.12
33.0,34.375,2012,11,3,15.26
33.0,35.0,2012,11,3,12.19
33.0,35.625,2012,11,3,6.74
29.5,34.375,2012,11,4,8.41
29.5,35.0,2012,11,4,8.69
29.5,35.625,2012,11,4,7.8
30.0,34.375,2012,11,4,8.71
30.0,35.0,2012,11,4,8.01
30.0,35.625,2012,11,4,7.43
30.5,34.375,2012,11,4,8.54
30.5,35.0,2012,11,4,7.97
30.5,35.625,2012,11,4,6.97
31.0,34.375,2012,11,4,9.23
31.0,35.0,2012,11,4,8.3
31.0,35.625,2012,11,4,6.73
31.5,34.375,2012,11,4,12.9
31.5,35.0,2012,11,4,8.81
31.5,35.625,2012,11,4,8.43
32.0,34.375,2012,11,4,15.03
32.0,35.0,2012,11,4,10.75
32.0,35.625,2012,11,4,8.2
32.5,34.375,2012,11,4,15.11
32.5,35.0,2012,11,4,12.43
32.5,35.625,2012,11,4,7.95
33.0,34.375,2012,11,4,15.04
33.0,35.0,2012,11,4,13.46
33.0,35.625,2012,11,4,7.9
29.5,34.375,2012,11,5,9.74
29.5,35.0,2012,11,5,8.99
29.5,35.625,2012,11,5,7.29
30.0,34.375,2012,11,5,10.49
30.0,35.0,2012,11,5,8.97
30.0,35.625,2012,11,5,7.54
30.5,34.375,2012,11,5,10.76
30.5,35.0,2012,11,5,9.79
30.5,35.625,2012,11,5,7.64
31.0,34.375,2012,11,5,11.19
31.0,35.0,2012,11,5,10.45
31.0,35.625,2012,11,5,8.13
31.5,34.375,2012,11,5,13.13
31.5,35.0,2012,11,5,10.25
31.5,35.625,2012,11,5,9.39
32.0,34.375,2012,11,5,14.47
32.0,35.0,2012,11,5,10.14
32.0,35.625,2012,11,5,8.94
32.5,34.375,2012,11,5,14.82
32.5,35.0,2012,11,5,10.63
32.5,35.625,2012,11,5,8.19
33.0,34.375,2012,11,5,15.42
33.0,35.0,2012,11,5,12.1
33.0,35.625,2012,11,5,7.63
29.5,34.375,2012,11,6,7.85
29.5,35.0,2012,11,6,8.12
29.5,35.625,2012,11,6,6.95
30.0,34.375,2012,11,6,8.45
30.0,35.0,2012,11,6,8.17
30.0,35.625,2012,11,6,7.2
30.5,34.375,2012,11,6,9.12
30.5,35.0,2012,11,6,8.68
30.5,35.625,2012,11,6,7.8
31.0,34.375,2012,11,6,10.02
31.0,35.0,2012,11,6,9.12
31.0,35.625,2012,11,6,8.41
31.5,34.375,2012,11,6,12.77
31.5,35.0,2012,11,6,9.12
31.5,35.625,2012,11,6,9.42
32.0,34.375,2012,11,6,15.14
32.0,35.0,2012,11,6,9.72
32.0,35.625,2012,11,6,8.63
32.5,34.375,2012,11,6,15.68
32.5,35.0,2012,11,6,11.13
32.5,35.625,2012,11,6,7.71
33.0,34.375,2012,11,6,15.69
33.0,35.0,2012,11,6,12.69
33.0,35.625,2012,11,6,6.3
29.5,34.375,2012,11,7,9.0
29.5,35.0,2012,11,7,7.77
29.5,35.625,2012,11,7,5.98
30.0,34.375,2012,11,7,10.18
30.0,35.0,2012,11,7,7.79
30.0,35.625,2012,11,7,5.85
30.5,34.375,2012,11,7,11.21
30.5,35.0,2012,11,7,9.16
30.5,35.625,2012,11,7,5.96
31.0,34.375,2012,11,7,12.68
31.0,35.0,2012,11,7,10.33
31.0,35.625,2012,11,7,6.64
31.5,34.375,2012,11,7,14.21
31.5,35.0,2012,11,7,10.63
31.5,35.625,2012,11,7,8.52
32.0,34.375,2012,11,7,15.13
32.0,35.0,2012,11,7,11.38
32.0,35.625,2012,11,7,8.71
32.5,34.375,2012,11,7,15.16
32.5,35.0,2012,11,7,12.08
32.5,35.625,2012,11,7,8.66
33.0,34.375,2012,11,7,15.1
33.0,35.0,2012,11,7,13.03
33.0,35.625,2012,11,7,7.78
29.5,34.375,2012,11,8,9.47
29.5,35.0,2012,11,8,8.47
29.5,35.625,2012,11,8,5.61
30.0,34.375,2012,11,8,10.23
30.0,35.0,2012,11,8,9.26
30.0,35.625,2012,11,8,6.15
30.5,34.375,2012,11,8,10.95
30.5,35.0,2012,11,8,10.42
30.5,35.625,2012,11,8,7.22
31.0,34.375,2012,11,8,11.93
31.0,35.0,2012,11,8,11.09
31.0,35.625,2012,11,8,9.35
31.5,34.375,2012,11,8,12.94
31.5,35.0,2012,11,8,11.16
31.5,35.625,2012,11,8,11.01
32.0,34.375,2012,11,8,13.92
32.0,35.0,2012,11,8,11.77
32.0,35.625,2012,11,8,10.64
32.5,34.375,2012,11,8,13.99
32.5,35.0,2012,11,8,12.72
32.5,35.625,2012,11,8,10.69
33.0,34.375,2012,11,8,13.94
33.0,35.0,2012,11,8,13.06
33.0,35.625,2012,11,8,9.17
29.5,34.375,2012,11,9,8.83
29.5,35.0,2012,11,9,9.45
29.5,35.625,2012,11,9,7.54
30.0,34.375,2012,11,9,9.47
30.0,35.0,2012,11,9,9.72
30.0,35.625,2012,11,9,7.95
30.5,34.375,2012,11,9,9.55
30.5,35.0,2012,11,9,9.81
30.5,35.625,2012,11,9,8.35
31.0,34.375,2012,11,9,10.25
31.0,35.0,2012,11,9,10.44
31.0,35.625,2012,11,9,9.85
31.5,34.375,2012,11,9,12.15
31.5,35.0,2012,11,9,10.79
31.5,35.625,2012,11,9,10.75
32.0,34.375,2012,11,9,13.12
32.0,35.0,2012,11,9,11.29
32.0,35.625,2012,11,9,10.72
32.5,34.375,2012,11,9,13.2
32.5,35.0,2012,11,9,11.98
32.5,35.625,2012,11,9,11.04
33.0,34.375,2012,11,9,13.17
33.0,35.0,2012,11,9,12.47
33.0,35.625,2012,11,9,10.84
29.5,34.375,2012,11,10,6.25
29.5,35.0,2012,11,10,6.94
29.5,35.625,2012,11,10,5.97
30.0,34.375,2012,11,10,6.74
30.0,35.0,2012,11,10,6.92
30.0,35.625,2012,11,10,6.2
30.5,34.375,2012,11,10,6.76
30.5,35.0,2012,11,10,6.86
30.5,35.625,2012,11,10,6.38
31.0,34.375,2012,11,10,7.65
31.0,35.0,2012,11,10,7.61
31.0,35.625,2012,11,10,7.05
31.5,34.375,2012,11,10,10.67
31.5,35.0,2012,11,10,8.86
31.5,35.625,2012,11,10,8.81
32.0,34.375,2012,11,10,11.93
32.0,35.0,2012,11,10,10.02
32.0,35.625,2012,11,10,9.53
32.5,34.375,2012,11,10,12.04
32.5,35.0,2012,11,10,10.79
32.5,35.625,2012,11,10,9.95
33.0,34.375,2012,11,10,12.04
33.0,35.0,2012,11,10,11.36
33.0,35.625,2012,11,10,10.08
29.5,34.375,2012,11,11,6.01
29.5,35.0,2012,11,11,6.7
29.5,35.625,2012,11,11,6.02
30.0,34.375,2012,11,11,6.34
30.0,35.0,2012,11,11,6.51
30.0,35.625,2012,11,11,6.14
30.5,34.375,2012,11,11,6.82
30.5,35.0,2012,11,11,6.66
30.5,35.625,2012,11,11,6.36
31.0,34.375,2012,11,11,7.8
31.0,35.0,2012,11,11,7.41
31.0,35.625,2012,11,11,6.89
31.5,34.375,2012,11,11,10.19
31.5,35.0,2012,11,11,8.39
31.5,35.625,2012,11,11,7.87
32.0,34.375,2012,11,11,11.03
32.0,35.0,2012,11,11,9.08
32.0,35.625,2012,11,11,8.65
32.5,34.375,2012,11,11,11.0
32.5,35.0,2012,11,11,9.63
32.5,35.625,2012,11,11,9.16
33.0,34.375,2012,11,11,10.88
33.0,35.0,2012,11,11,9.99
33.0,35.625,2012,11,11,8.93
29.5,34.375,2012,11,12,7.06
29.5,35.0,2012,11,12,7.51
29.5,35.625,2012,11,12,6.72
30.0,34.375,2012,11,12,7.51
30.0,35.0,2012,11,12,7.7
30.0,35.625,2012,11,12,7.13
30.5,34.375,2012,11,12,8.11
30.5,35.0,2012,11,12,8.1
30.5,35.625,2012,11,12,7.48
31.0,34.375,2012,11,12,8.97
31.0,35.0,2012,11,12,8.59
31.0,35.625,2012,11,12,8.2
31.5,34.375,2012,11,12,10.17
31.5,35.0,2012,11,12,8.75
31.5,35.625,2012,11,12,8.88
32.0,34.375,2012,11,12,10.72
32.0,35.0,2012,11,12,9.0
32.0,35.625,2012,11,12,8.74
32.5,34.375,2012,11,12,10.51
32.5,35.0,2012,11,12,9.47
32.5,35.625,2012,11,12,8.77
33.0,34.375,2012,11,12,10.15
33.0,35.0,2012,11,12,9.28
33.0,35.625,2012,11,12,8.05
29.5,34.375,2012,11,13,7.83
29.5,35.0,2012,11,13,8.25
29.5,35.625,2012,11,13,7.37
30.0,34.375,2012,11,13,8.24
30.0,35.0,2012,11,13,8.42
30.0,35.625,2012,11,13,7.5
30.5,34.375,2012,11,13,8.74
30.5,35.0,2012,11,13,8.74
30.5,35.625,2012,11,13,7.68
31.0,34.375,2012,11,13,9.2
31.0,35.0,2012,11,13,8.77
31.0,35.625,2012,11,13,8.42
31.5,34.375,2012,11,13,9.81
31.5,35.0,2012,11,13,8.72
31.5,35.625,2012,11,13,8.8
32.0,34.375,2012,11,13,10.47
32.0,35.0,2012,11,13,8.96
32.0,35.625,2012,11,13,8.5
32.5,34.375,2012,11,13,10.62
32.5,35.0,2012,11,13,9.41
32.5,35.625,2012,11,13,8.37
33.0,34.375,2012,11,13,10.52
33.0,35.0,2012,11,13,9.64
33.0,35.625,2012,11,13,7.82
29.5,34.375,2012,11,14,7.83
29.5,35.0,2012,11,14,7.81
29.5,35.625,2012,11,14,6.72
30.0,34.375,2012,11,14,8.3
30.0,35.0,2012,11,14,8.16
30.0,35.625,2012,11,14,6.9
30.5,34.375,2012,11,14,8.91
30.5,35.0,2012,11,14,8.78
30.5,35.625,2012,11,14,7.33
31.0,34.375,2012,11,14,9.47
31.0,35.0,2012,11,14,9.28
31.0,35.625,2012,11,14,8.28
31.5,34.375,2012,11,14,10.32
31.5,35.0,2012,11,14,9.48
31.5,35.625,2012,11,14,9.12
32.0,34.375,2012,11,14,11.05
32.0,35.0,2012,11,14,9.6
32.0,35.625,2012,11,14,9.05
32.5,34.375,2012,11,14,11.11
32.5,35.0,2012,11,14,9.88
32.5,35.625,2012,11,14,8.69
33.0,34.375,2012,11,14,11.02
33.0,35.0,2012,11,14,9.96
33.0,35.625,2012,11,14,7.73
29.5,34.375,2012,11,15,6.32
29.5,35.0,2012,11,15,6.03
29.5,35.625,2012,11,15,5.24
30.0,34.375,2012,11,15,6.97
30.0,35.0,2012,11,15,6.42
30.0,35.625,2012,11,15,5.64
30.5,34.375,2012,11,15,7.94
30.5,35.0,2012,11,15,7.1
