-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2016 through 12/31/2016 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
QV2M     MERRA-2 Specific Humidity at 2 Meters (g/kg) 
-END HEADER-
LAT,LON,YEAR,MO,DY,QV2M
30.0,34.375,2016,10,7,10.74
30.0,35.0,2016,10,7,9.39
30.0,35.625,2016,10,7,5.84
30.5,34.375,2016,10,7,11.36
30.5,35.0,2016,10,7,10.53
30.5,35.625,2016,10,7,7.49
31.0,34.375,2016,10,7,11.9
31.0,35.0,2016,10,7,11.07
31.0,35.625,2016,10,7,10.02
31.5,34.375,2016,10,7,13.46
31.5,35.0,2016,10,7,11.32
31.5,35.625,2016,10,7,10.87
32.0,34.375,2016,10,7,14.68
32.0,35.0,2016,10,7,12.01
32.0,35.625,2016,10,7,10.82
32.5,34.375,2016,10,7,14.69
32.5,35.0,2016,10,7,12.69
32.5,35.625,2016,10,7,10.81
33.0,34.375,2016,10,7,14.37
33.0,35.0,2016,10,7,12.92
33.0,35.625,2016,10,7,9.56
29.5,34.375,2016,10,8,10.31
29.5,35.0,2016,10,8,10.24
29.5,35.625,2016,10,8,7.85
30.0,34.375,2016,10,8,10.76
30.0,35.0,2016,10,8,10.43
30.0,35.625,2016,10,8,8.29
30.5,34.375,2016,10,8,11.06
30.5,35.0,2016,10,8,10.65
30.5,35.625,2016,10,8,9.17
31.0,34.375,2016,10,8,11.4
31.0,35.0,2016,10,8,10.93
31.0,35.625,2016,10,8,10.01
31.5,34.375,2016,10,8,13.0
31.5,35.0,2016,10,8,10.97
31.5,35.625,2016,10,8,10.59
32.0,34.375,2016,10,8,14.15
32.0,35.0,2016,10,8,11.48
32.0,35.625,2016,10,8,10.38
32.5,34.375,2016,10,8,14.11
32.5,35.0,2016,10,8,12.12
32.5,35.625,2016,10,8,10.25
33.0,34.375,2016,10,8,13.91
33.0,35.0,2016,10,8,12.62
33.0,35.625,2016,10,8,9.87
29.5,34.375,2016,10,9,8.38
29.5,35.0,2016,10,9,8.0
29.5,35.625,2016,10,9,5.39
30.0,34.375,2016,10,9,9.39
30.0,35.0,2016,10,9,8.71
30.0,35.625,2016,10,9,5.61
30.5,34.375,2016,10,9,10.39
30.5,35.0,2016,10,9,9.81
30.5,35.625,2016,10,9,7.0
31.0,34.375,2016,10,9,11.61
31.0,35.0,2016,10,9,10.92
31.0,35.625,2016,10,9,9.22
31.5,34.375,2016,10,9,13.3
31.5,35.0,2016,10,9,11.44
31.5,35.625,2016,10,9,10.74
32.0,34.375,2016,10,9,14.69
32.0,35.0,2016,10,9,12.19
32.0,35.625,2016,10,9,10.78
32.5,34.375,2016,10,9,14.75
32.5,35.0,2016,10,9,12.98
32.5,35.625,2016,10,9,11.02
33.0,34.375,2016,10,9,14.61
33.0,35.0,2016,10,9,13.41
33.0,35.625,2016,10,9,9.98
29.5,34.375,2016,10,10,8.05
29.5,35.0,2016,10,10,8.31
29.5,35.625,2016,10,10,6.2
30.0,34.375,2016,10,10,9.55
30.0,35.0,2016,10,10,9.1
30.0,35.625,2016,10,10,6.42
30.5,34.375,2016,10,10,10.92
30.5,35.0,2016,10,10,10.28
30.5,35.625,2016,10,10,7.49
31.0,34.375,2016,10,10,12.55
31.0,35.0,2016,10,10,11.55
31.0,35.625,2016,10,10,9.92
31.5,34.375,2016,10,10,13.97
31.5,35.0,2016,10,10,12.1
31.5,35.625,2016,10,10,11.42
32.0,34.375,2016,10,10,15.27
32.0,35.0,2016,10,10,12.64
32.0,35.625,2016,10,10,11.67
32.5,34.375,2016,10,10,15.58
32.5,35.0,2016,10,10,13.65
32.5,35.625,2016,10,10,12.08
33.0,34.375,2016,10,10,15.51
33.0,35.0,2016,10,10,14.15
33.0,35.625,2016,10,10,11.83
29.5,34.375,2016,10,11,8.14
29.5,35.0,2016,10,11,8.09
29.5,35.625,2016,10,11,6.28
30.0,34.375,2016,10,11,8.86
30.0,35.0,2016,10,11,8.62
30.0,35.625,2016,10,11,6.61
30.5,34.375,2016,10,11,9.45
30.5,35.0,2016,10,11,9.61
30.5,35.625,2016,10,11,7.33
31.0,34.375,2016,10,11,10.6
31.0,35.0,2016,10,11,10.2
31.0,35.625,2016,10,11,8.93
31.5,34.375,2016,10,11,12.56
31.5,35.0,2016,10,11,10.48
31.5,35.625,2016,10,11,10.03
32.0,34.375,2016,10,11,13.91
32.0,35.0,2016,10,11,11.17
32.0,35.625,2016,10,11,10.31
32.5,34.375,2016,10,11,14.15
32.5,35.0,2016,10,11,12.48
32.5,35.625,2016,10,11,10.87
33.0,34.375,2016,10,11,14.13
33.0,35.0,2016,10,11,13.03
33.0,35.625,2016,10,11,10.19
29.5,34.375,2016,10,12,7.76
29.5,35.0,2016,10,12,6.61
29.5,35.625,2016,10,12,4.68
30.0,34.375,2016,10,12,8.7
30.0,35.0,2016,10,12,6.91
30.0,35.625,2016,10,12,4.61
30.5,34.375,2016,10,12,9.29
30.5,35.0,2016,10,12,8.18
30.5,35.625,2016,10,12,5.23
31.0,34.375,2016,10,12,10.42
31.0,35.0,2016,10,12,9.36
31.0,35.625,2016,10,12,7.01
31.5,34.375,2016,10,12,12.56
31.5,35.0,2016,10,12,9.65
31.5,35.625,2016,10,12,9.13
32.0,34.375,2016,10,12,14.32
32.0,35.0,2016,10,12,10.47
32.0,35.625,2016,10,12,9.14
32.5,34.375,2016,10,12,14.39
32.5,35.0,2016,10,12,11.72
32.5,35.625,2016,10,12,8.83
33.0,34.375,2016,10,12,13.96
33.0,35.0,2016,10,12,12.23
33.0,35.625,2016,10,12,7.29
29.5,34.375,2016,10,13,7.45
29.5,35.0,2016,10,13,6.04
29.5,35.625,2016,10,13,4.65
30.0,34.375,2016,10,13,8.58
30.0,35.0,2016,10,13,5.84
30.0,35.625,2016,10,13,4.76
30.5,34.375,2016,10,13,9.35
30.5,35.0,2016,10,13,6.56
30.5,35.625,2016,10,13,4.87
31.0,34.375,2016,10,13,10.74
31.0,35.0,2016,10,13,7.48
31.0,35.625,2016,10,13,5.22
31.5,34.375,2016,10,13,13.82
31.5,35.0,2016,10,13,8.13
31.5,35.625,2016,10,13,7.1
32.0,34.375,2016,10,13,15.56
32.0,35.0,2016,10,13,9.44
32.0,35.625,2016,10,13,6.78
32.5,34.375,2016,10,13,15.71
32.5,35.0,2016,10,13,10.96
32.5,35.625,2016,10,13,6.49
33.0,34.375,2016,10,13,15.61
33.0,35.0,2016,10,13,12.59
33.0,35.625,2016,10,13,5.85
29.5,34.375,2016,10,14,6.57
29.5,35.0,2016,10,14,4.77
29.5,35.625,2016,10,14,3.75
30.0,34.375,2016,10,14,6.97
30.0,35.0,2016,10,14,4.87
30.0,35.625,2016,10,14,3.71
30.5,34.375,2016,10,14,7.67
30.5,35.0,2016,10,14,5.86
30.5,35.625,2016,10,14,3.85
31.0,34.375,2016,10,14,9.35
31.0,35.0,2016,10,14,6.79
31.0,35.625,2016,10,14,4.44
31.5,34.375,2016,10,14,13.81
31.5,35.0,2016,10,14,7.43
31.5,35.625,2016,10,14,6.2
32.0,34.375,2016,10,14,16.52
32.0,35.0,2016,10,14,9.42
32.0,35.625,2016,10,14,6.14
32.5,34.375,2016,10,14,16.57
32.5,35.0,2016,10,14,11.03
32.5,35.625,2016,10,14,5.78
33.0,34.375,2016,10,14,16.23
33.0,35.0,2016,10,14,12.43
33.0,35.625,2016,10,14,5.33
29.5,34.375,2016,10,15,9.72
29.5,35.0,2016,10,15,6.62
29.5,35.625,2016,10,15,3.77
30.0,34.375,2016,10,15,10.91
30.0,35.0,2016,10,15,7.65
30.0,35.625,2016,10,15,4.4
30.5,34.375,2016,10,15,12.03
30.5,35.0,2016,10,15,9.37
30.5,35.625,2016,10,15,5.22
31.0,34.375,2016,10,15,13.01
31.0,35.0,2016,10,15,10.79
31.0,35.625,2016,10,15,6.16
31.5,34.375,2016,10,15,14.38
31.5,35.0,2016,10,15,11.27
31.5,35.625,2016,10,15,8.13
32.0,34.375,2016,10,15,15.11
32.0,35.0,2016,10,15,12.35
32.0,35.625,2016,10,15,8.41
32.5,34.375,2016,10,15,14.65
32.5,35.0,2016,10,15,13.17
32.5,35.625,2016,10,15,8.04
33.0,34.375,2016,10,15,14.07
33.0,35.0,2016,10,15,13.42
33.0,35.625,2016,10,15,6.74
29.5,34.375,2016,10,16,9.03
29.5,35.0,2016,10,16,6.8
29.5,35.625,2016,10,16,4.01
30.0,34.375,2016,10,16,10.01
30.0,35.0,2016,10,16,7.54
30.0,35.625,2016,10,16,4.47
30.5,34.375,2016,10,16,10.58
30.5,35.0,2016,10,16,8.83
30.5,35.625,2016,10,16,5.01
31.0,34.375,2016,10,16,11.23
31.0,35.0,2016,10,16,9.37
31.0,35.625,2016,10,16,5.55
31.5,34.375,2016,10,16,13.14
31.5,35.0,2016,10,16,8.95
31.5,35.625,2016,10,16,6.91
32.0,34.375,2016,10,16,14.34
32.0,35.0,2016,10,16,9.58
32.0,35.625,2016,10,16,6.34
32.5,34.375,2016,10,16,14.34
32.5,35.0,2016,10,16,10.3
32.5,35.625,2016,10,16,6.03
33.0,34.375,2016,10,16,14.3
33.0,35.0,2016,10,16,11.52
33.0,35.625,2016,10,16,5.93
29.5,34.375,2016,10,17,10.08
29.5,35.0,2016,10,17,8.53
29.5,35.625,2016,10,17,5.71
30.0,34.375,2016,10,17,10.88
30.0,35.0,2016,10,17,9.33
30.0,35.625,2016,10,17,6.22
30.5,34.375,2016,10,17,11.48
30.5,35.0,2016,10,17,10.21
30.5,35.625,2016,10,17,6.99
31.0,34.375,2016,10,17,11.86
31.0,35.0,2016,10,17,10.45
31.0,35.625,2016,10,17,7.97
31.5,34.375,2016,10,17,13.33
31.5,35.0,2016,10,17,10.16
31.5,35.625,2016,10,17,8.28
32.0,34.375,2016,10,17,14.26
32.0,35.0,2016,10,17,10.9
32.0,35.625,2016,10,17,7.88
32.5,34.375,2016,10,17,14.01
32.5,35.0,2016,10,17,11.61
32.5,35.625,2016,10,17,6.96
33.0,34.375,2016,10,17,13.54
33.0,35.0,2016,10,17,12.38
33.0,35.625,2016,10,17,6.52
29.5,34.375,2016,10,18,9.29
29.5,35.0,2016,10,18,8.76
29.5,35.625,2016,10,18,6.47
30.0,34.375,2016,10,18,10.06
30.0,35.0,2016,10,18,9.19
30.0,35.625,2016,10,18,6.67
30.5,34.375,2016,10,18,10.71
30.5,35.0,2016,10,18,9.9
30.5,35.625,2016,10,18,7.49
31.0,34.375,2016,10,18,11.33
31.0,35.0,2016,10,18,10.59
31.0,35.625,2016,10,18,9.15
31.5,34.375,2016,10,18,12.88
31.5,35.0,2016,10,18,10.95
31.5,35.625,2016,10,18,10.08
32.0,34.375,2016,10,18,14.35
32.0,35.0,2016,10,18,11.51
32.0,35.625,2016,10,18,10.34
32.5,34.375,2016,10,18,14.44
32.5,35.0,2016,10,18,12.53
32.5,35.625,2016,10,18,10.79
33.0,34.375,2016,10,18,14.39
33.0,35.0,2016,10,18,13.05
33.0,35.625,2016,10,18,10.0
29.5,34.375,2016,10,19,9.39
29.5,35.0,2016,10,19,8.93
29.5,35.625,2016,10,19,6.54
30.0,34.375,2016,10,19,10.16
30.0,35.0,2016,10,19,9.68
30.0,35.625,2016,10,19,7.09
30.5,34.375,2016,10,19,10.56
30.5,35.0,2016,10,19,10.38
30.5,35.625,2016,10,19,8.45
31.0,34.375,2016,10,19,10.77
31.0,35.0,2016,10,19,10.73
31.0,35.625,2016,10,19,10.23
31.5,34.375,2016,10,19,11.78
31.5,35.0,2016,10,19,10.69
31.5,35.625,2016,10,19,10.71
32.0,34.375,2016,10,19,12.81
32.0,35.0,2016,10,19,10.67
32.0,35.625,2016,10,19,10.4
32.5,34.375,2016,10,19,12.36
32.5,35.0,2016,10,19,10.89
32.5,35.625,2016,10,19,10.3
33.0,34.375,2016,10,19,11.92
33.0,35.0,2016,10,19,11.25
33.0,35.625,2016,10,19,9.85
29.5,34.375,2016,10,20,8.96
29.5,35.0,2016,10,20,8.11
29.5,35.625,2016,10,20,5.88
30.0,34.375,2016,10,20,9.75
30.0,35.0,2016,10,20,8.7
30.0,35.625,2016,10,20,6.48
30.5,34.375,2016,10,20,10.21
30.5,35.0,2016,10,20,9.55
30.5,35.625,2016,10,20,7.33
31.0,34.375,2016,10,20,10.57
31.0,35.0,2016,10,20,9.86
31.0,35.625,2016,10,20,8.94
31.5,34.375,2016,10,20,11.69
31.5,35.0,2016,10,20,9.82
31.5,35.625,2016,10,20,9.67
32.0,34.375,2016,10,20,12.55
32.0,35.0,2016,10,20,10.09
32.0,35.625,2016,10,20,9.3
32.5,34.375,2016,10,20,12.46
32.5,35.0,2016,10,20,10.53
32.5,35.625,2016,10,20,9.03
33.0,34.375,2016,10,20,12.12
33.0,35.0,2016,10,20,10.93
33.0,35.625,2016,10,20,8.1
29.5,34.375,2016,10,21,9.78
29.5,35.0,2016,10,21,8.84
29.5,35.625,2016,10,21,6.31
30.0,34.375,2016,10,21,10.32
30.0,35.0,2016,10,21,9.21
30.0,35.625,2016,10,21,6.83
30.5,34.375,2016,10,21,10.85
30.5,35.0,2016,10,21,9.74
30.5,35.625,2016,10,21,7.51
31.0,34.375,2016,10,21,11.31
31.0,35.0,2016,10,21,10.2
31.0,35.625,2016,10,21,8.77
31.5,34.375,2016,10,21,12.72
31.5,35.0,2016,10,21,10.4
31.5,35.625,2016,10,21,9.51
32.0,34.375,2016,10,21,13.71
32.0,35.0,2016,10,21,11.05
32.0,35.625,2016,10,21,9.02
32.5,34.375,2016,10,21,13.66
32.5,35.0,2016,10,21,11.48
32.5,35.625,2016,10,21,8.54
33.0,34.375,2016,10,21,13.47
33.0,35.0,2016,10,21,12.27
33.0,35.625,2016,10,21,8.59
29.5,34.375,2016,10,22,10.88
29.5,35.0,2016,10,22,10.56
29.5,35.625,2016,10,22,8.39
30.0,34.375,2016,10,22,11.26
30.0,35.0,2016,10,22,10.67
30.0,35.625,2016,10,22,8.74
30.5,34.375,2016,10,22,11.5
30.5,35.0,2016,10,22,11.02
30.5,35.625,2016,10,22,9.63
31.0,34.375,2016,10,22,11.65
31.0,35.0,2016,10,22,11.29
31.0,35.625,2016,10,22,10.55
31.5,34.375,2016,10,22,12.73
31.5,35.0,2016,10,22,11.13
31.5,35.625,2016,10,22,10.94
32.0,34.375,2016,10,22,13.52
32.0,35.0,2016,10,22,11.11
32.0,35.625,2016,10,22,10.7
32.5,34.375,2016,10,22,13.13
32.5,35.0,2016,10,22,11.45
32.5,35.625,2016,10,22,10.5
33.0,34.375,2016,10,22,12.7
33.0,35.0,2016,10,22,11.64
33.0,35.625,2016,10,22,10.21
29.5,34.375,2016,10,23,9.7
29.5,35.0,2016,10,23,9.56
29.5,35.625,2016,10,23,7.95
30.0,34.375,2016,10,23,10.04
30.0,35.0,2016,10,23,9.68
30.0,35.625,2016,10,23,8.27
30.5,34.375,2016,10,23,10.45
30.5,35.0,2016,10,23,10.02
30.5,35.625,2016,10,23,8.91
31.0,34.375,2016,10,23,10.78
31.0,35.0,2016,10,23,10.45
31.0,35.625,2016,10,23,9.6
31.5,34.375,2016,10,23,11.96
31.5,35.0,2016,10,23,10.58
31.5,35.625,2016,10,23,10.18
32.0,34.375,2016,10,23,13.08
32.0,35.0,2016,10,23,10.87
32.0,35.625,2016,10,23,10.06
32.5,34.375,2016,10,23,13.03
32.5,35.0,2016,10,23,11.17
32.5,35.625,2016,10,23,9.95
33.0,34.375,2016,10,23,12.65
33.0,35.0,2016,10,23,11.3
33.0,35.625,2016,10,23,9.82
29.5,34.375,2016,10,24,9.02
29.5,35.0,2016,10,24,8.61
29.5,35.625,2016,10,24,6.54
30.0,34.375,2016,10,24,9.89
30.0,35.0,2016,10,24,9.21
30.0,35.625,2016,10,24,6.85
30.5,34.375,2016,10,24,10.7
30.5,35.0,2016,10,24,10.03
30.5,35.625,2016,10,24,7.97
31.0,34.375,2016,10,24,11.52
31.0,35.0,2016,10,24,10.81
31.0,35.625,2016,10,24,9.48
31.5,34.375,2016,10,24,12.95
31.5,35.0,2016,10,24,11.1
31.5,35.625,2016,10,24,10.38
32.0,34.375,2016,10,24,14.11
32.0,35.0,2016,10,24,11.63
32.0,35.625,2016,10,24,10.42
32.5,34.375,2016,10,24,14.23
32.5,35.0,2016,10,24,12.33
32.5,35.625,2016,10,24,10.43
33.0,34.375,2016,10,24,14.15
33.0,35.0,2016,10,24,12.64
33.0,35.625,2016,10,24,9.82
29.5,34.375,2016,10,25,9.05
29.5,35.0,2016,10,25,8.32
29.5,35.625,2016,10,25,6.64
30.0,34.375,2016,10,25,9.92
30.0,35.0,2016,10,25,8.78
30.0,35.625,2016,10,25,6.52
30.5,34.375,2016,10,25,10.93
30.5,35.0,2016,10,25,9.86
30.5,35.625,2016,10,25,6.94
31.0,34.375,2016,10,25,11.91
31.0,35.0,2016,10,25,10.63
31.0,35.625,2016,10,25,8.85
31.5,34.375,2016,10,25,13.47
31.5,35.0,2016,10,25,10.94
31.5,35.625,2016,10,25,10.44
32.0,34.375,2016,10,25,14.62
32.0,35.0,2016,10,25,11.72
32.0,35.625,2016,10,25,10.67
32.5,34.375,2016,10,25,14.62
32.5,35.0,2016,10,25,12.72
32.5,35.625,2016,10,25,10.57
33.0,34.375,2016,10,25,14.49
33.0,35.0,2016,10,25,13.17
33.0,35.625,2016,10,25,8.49
29.5,34.375,2016,10,26,8.86
29.5,35.0,2016,10,26,7.3
29.5,35.625,2016,10,26,5.76
30.0,34.375,2016,10,26,9.49
30.0,35.0,2016,10,26,7.28
30.0,35.625,2016,10,26,5.67
30.5,34.375,2016,10,26,10.4
30.5,35.0,2016,10,26,8.58
30.5,35.625,2016,10,26,6.05
31.0,34.375,2016,10,26,11.5
31.0,35.0,2016,10,26,9.8
31.0,35.625,2016,10,26,7.11
31.5,34.375,2016,10,26,13.31
31.5,35.0,2016,10,26,9.97
31.5,35.625,2016,10,26,9.16
32.0,34.375,2016,10,26,14.03
32.0,35.0,2016,10,26,10.73
32.0,35.625,2016,10,26,8.49
32.5,34.375,2016,10,26,13.75
32.5,35.0,2016,10,26,11.25
32.5,35.625,2016,10,26,7.38
33.0,34.375,2016,10,26,13.29
33.0,35.0,2016,10,26,12.02
33.0,35.625,2016,10,26,6.89
29.5,34.375,2016,10,27,10.09
29.5,35.0,2016,10,27,9.22
29.5,35.625,2016,10,27,8.61
30.0,34.375,2016,10,27,9.74
30.0,35.0,2016,10,27,8.29
30.0,35.625,2016,10,27,8.46
30.5,34.375,2016,10,27,9.15
30.5,35.0,2016,10,27,8.13
30.5,35.625,2016,10,27,8.22
31.0,34.375,2016,10,27,10.0
31.0,35.0,2016,10,27,8.27
31.0,35.625,2016,10,27,7.97
31.5,34.375,2016,10,27,12.76
31.5,35.0,2016,10,27,8.62
31.5,35.625,2016,10,27,8.73
32.0,34.375,2016,10,27,13.73
32.0,35.0,2016,10,27,9.35
32.0,35.625,2016,10,27,8.2
32.5,34.375,2016,10,27,13.57
32.5,35.0,2016,10,27,10.01
32.5,35.625,2016,10,27,7.45
33.0,34.375,2016,10,27,13.17
33.0,35.0,2016,10,27,10.99
33.0,35.625,2016,10,27,7.09
29.5,34.375,2016,10,28,9.77
29.5,35.0,2016,10,28,10.14
29.5,35.625,2016,10,28,9.16
30.0,34.375,2016,10,28,10.56
30.0,35.0,2016,10,28,9.62
30.0,35.625,2016,10,28,9.12
30.5,34.375,2016,10,28,10.28
30.5,35.0,2016,10,28,9.56
30.5,35.625,2016,10,28,8.69
31.0,34.375,2016,10,28,10.17
31.0,35.0,2016,10,28,9.97
31.0,35.625,2016,10,28,8.99
31.5,34.375,2016,10,28,12.58
31.5,35.0,2016,10,28,10.21
31.5,35.625,2016,10,28,10.3
32.0,34.375,2016,10,28,13.29
32.0,35.0,2016,10,28,10.92
32.0,35.625,2016,10,28,9.95
32.5,34.375,2016,10,28,13.24
32.5,35.0,2016,10,28,11.15
32.5,35.625,2016,10,28,9.51
33.0,34.375,2016,10,28,13.14
33.0,35.0,2016,10,28,12.02
33.0,35.625,2016,10,28,9.24
29.5,34.375,2016,10,29,9.64
29.5,35.0,2016,10,29,8.55
29.5,35.625,2016,10,29,6.61
30.0,34.375,2016,10,29,10.85
30.0,35.0,2016,10,29,8.69
30.0,35.625,2016,10,29,7.04
30.5,34.375,2016,10,29,11.44
30.5,35.0,2016,10,29,10.0
30.5,35.625,2016,10,29,7.09
31.0,34.375,2016,10,29,11.94
31.0,35.0,2016,10,29,10.94
31.0,35.625,2016,10,29,8.42
31.5,34.375,2016,10,29,13.27
31.5,35.0,2016,10,29,10.87
31.5,35.625,2016,10,29,10.27
32.0,34.375,2016,10,29,14.21
32.0,35.0,2016,10,29,11.3
32.0,35.625,2016,10,29,9.86
32.5,34.375,2016,10,29,14.6
32.5,35.0,2016,10,29,12.06
32.5,35.625,2016,10,29,9.46
33.0,34.375,2016,10,29,14.82
33.0,35.0,2016,10,29,13.12
33.0,35.625,2016,10,29,8.74
29.5,34.375,2016,10,30,10.45
29.5,35.0,2016,10,30,8.91
29.5,35.625,2016,10,30,6.69
30.0,34.375,2016,10,30,11.21
30.0,35.0,2016,10,30,9.45
30.0,35.625,2016,10,30,7.09
30.5,34.375,2016,10,30,11.68
30.5,35.0,2016,10,30,10.27
30.5,35.625,2016,10,30,7.72
31.0,34.375,2016,10,30,12.37
31.0,35.0,2016,10,30,11.04
31.0,35.625,2016,10,30,9.2
31.5,34.375,2016,10,30,13.78
31.5,35.0,2016,10,30,11.28
31.5,35.625,2016,10,30,10.56
32.0,34.375,2016,10,30,14.67
32.0,35.0,2016,10,30,12.0
32.0,35.625,2016,10,30,10.27
32.5,34.375,2016,10,30,14.65
32.5,35.0,2016,10,30,12.91
32.5,35.625,2016,10,30,10.09
33.0,34.375,2016,10,30,14.39
33.0,35.0,2016,10,30,13.22
33.0,35.625,2016,10,30,8.47
29.5,34.375,2016,10,31,9.74
29.5,35.0,2016,10,31,9.85
29.5,35.625,2016,10,31,7.55
30.0,34.375,2016,10,31,10.5
30.0,35.0,2016,10,31,10.34
30.0,35.625,2016,10,31,7.36
30.5,34.375,2016,10,31,10.99
30.5,35.0,2016,10,31,10.26
30.5,35.625,2016,10,31,8.34
31.0,34.375,2016,10,31,11.54
31.0,35.0,2016,10,31,11.01
31.0,35.625,2016,10,31,10.17
31.5,34.375,2016,10,31,13.01
31.5,35.0,2016,10,31,11.5
31.5,35.625,2016,10,31,10.97
32.0,34.375,2016,10,31,14.36
32.0,35.0,2016,10,31,12.19
32.0,35.625,2016,10,31,11.23
32.5,34.375,2016,10,31,14.63
32.5,35.0,2016,10,31,12.92
32.5,35.625,2016,10,31,11.5
33.0,34.375,2016,10,31,14.53
33.0,35.0,2016,10,31,13.52
33.0,35.625,2016,10,31,11.24
29.5,34.375,2016,11,1,7.86
29.5,35.0,2016,11,1,8.7
29.5,35.625,2016,11,1,7.19
30.0,34.375,2016,11,1,8.78
30.0,35.0,2016,11,1,9.13
30.0,35.625,2016,11,1,7.52
30.5,34.375,2016,11,1,9.51
30.5,35.0,2016,11,1,9.25
30.5,35.625,2016,11,1,8.11
31.0,34.375,2016,11,1,10.29
31.0,35.0,2016,11,1,10.06
31.0,35.625,2016,11,1,9.4
31.5,34.375,2016,11,1,12.47
31.5,35.0,2016,11,1,10.73
31.5,35.625,2016,11,1,10.61
32.0,34.375,2016,11,1,13.56
32.0,35.0,2016,11,1,11.5
32.0,35.625,2016,11,1,10.65
32.5,34.375,2016,11,1,13.36
32.5,35.0,2016,11,1,11.84
32.5,35.625,2016,11,1,10.65
33.0,34.375,2016,11,1,13.18
33.0,35.0,2016,11,1,12.23
33.0,35.625,2016,11,1,10.47
29.5,34.375,2016,11,2,7.53
29.5,35.0,2016,11,2,8.29
29.5,35.625,2016,11,2,7.55
30.0,34.375,2016,11,2,7.85
30.0,35.0,2016,11,2,8.33
30.0,35.625,2016,11,2,7.62
30.5,34.375,2016,11,2,8.2
30.5,35.0,2016,11,2,8.66
30.5,35.625,2016,11,2,7.76
31.0,34.375,2016,11,2,8.71
31.0,35.0,2016,11,2,8.76
31.0,35.625,2016,11,2,8.63
31.5,34.375,2016,11,2,9.78
31.5,35.0,2016,11,2,8.5
31.5,35.625,2016,11,2,8.37
32.0,34.375,2016,11,2,10.7
32.0,35.0,2016,11,2,8.57
32.0,35.625,2016,11,2,7.52
32.5,34.375,2016,11,2,10.51
32.5,35.0,2016,11,2,8.61
32.5,35.625,2016,11,2,6.95
33.0,34.375,2016,11,2,10.16
33.0,35.0,2016,11,2,8.82
33.0,35.625,2016,11,2,5.9
29.5,34.375,2016,11,3,7.61
29.5,35.0,2016,11,3,7.6
29.5,35.625,2016,11,3,6.35
30.0,34.375,2016,11,3,7.8
30.0,35.0,2016,11,3,7.53
30.0,35.625,2016,11,3,6.63
30.5,34.375,2016,11,3,7.7
30.5,35.0,2016,11,3,7.61
30.5,35.625,2016,11,3,6.7
31.0,34.375,2016,11,3,7.73
31.0,35.0,2016,11,3,7.29
31.0,35.625,2016,11,3,6.92
31.5,34.375,2016,11,3,8.91
31.5,35.0,2016,11,3,6.96
31.5,35.625,2016,11,3,6.44
32.0,34.375,2016,11,3,9.66
32.0,35.0,2016,11,3,7.22
32.0,35.625,2016,11,3,5.34
32.5,34.375,2016,11,3,9.6
32.5,35.0,2016,11,3,7.32
32.5,35.625,2016,11,3,5.08
33.0,34.375,2016,11,3,9.44
33.0,35.0,2016,11,3,7.69
33.0,35.625,2016,11,3,4.67
29.5,34.375,2016,11,4,8.5
29.5,35.0,2016,11,4,8.66
29.5,35.625,2016,11,4,6.74
30.0,34.375,2016,11,4,8.82
30.0,35.0,2016,11,4,8.73
30.0,35.625,2016,11,4,7.35
30.5,34.375,2016,11,4,8.95
30.5,35.0,2016,11,4,8.88
30.5,35.625,2016,11,4,7.93
31.0,34.375,2016,11,4,9.26
31.0,35.0,2016,11,4,9.11
31.0,35.625,2016,11,4,8.59
31.5,34.375,2016,11,4,10.57
31.5,35.0,2016,11,4,9.09
31.5,35.625,2016,11,4,8.13
32.0,34.375,2016,11,4,11.5
32.0,35.0,2016,11,4,9.25
32.0,35.625,2016,11,4,7.14
32.5,34.375,2016,11,4,11.12
32.5,35.0,2016,11,4,9.54
32.5,35.625,2016,11,4,6.94
33.0,34.375,2016,11,4,10.74
33.0,35.0,2016,11,4,10.06
33.0,35.625,2016,11,4,6.24
29.5,34.375,2016,11,5,7.92
29.5,35.0,2016,11,5,8.3
29.5,35.625,2016,11,5,7.01
30.0,34.375,2016,11,5,8.3
30.0,35.0,2016,11,5,8.41
30.0,35.625,2016,11,5,7.21
30.5,34.375,2016,11,5,8.55
30.5,35.0,2016,11,5,8.75
30.5,35.625,2016,11,5,7.84
31.0,34.375,2016,11,5,8.92
31.0,35.0,2016,11,5,8.88
31.0,35.625,2016,11,5,8.75
31.5,34.375,2016,11,5,10.13
31.5,35.0,2016,11,5,8.95
31.5,35.625,2016,11,5,8.87
32.0,34.375,2016,11,5,11.11
32.0,35.0,2016,11,5,9.43
32.0,35.625,2016,11,5,8.67
32.5,34.375,2016,11,5,11.03
32.5,35.0,2016,11,5,9.74
32.5,35.625,2016,11,5,8.43
33.0,34.375,2016,11,5,10.63
33.0,35.0,2016,11,5,9.77
33.0,35.625,2016,11,5,7.72
29.5,34.375,2016,11,6,7.99
29.5,35.0,2016,11,6,8.14
29.5,35.625,2016,11,6,6.38
30.0,34.375,2016,11,6,8.47
30.0,35.0,2016,11,6,8.37
30.0,35.625,2016,11,6,6.88
30.5,34.375,2016,11,6,8.76
30.5,35.0,2016,11,6,8.72
