-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2016 through 12/31/2016 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2M_MAX     MERRA-2 Temperature at 2 Meters Maximum (C) 
-END HEADER-
LAT,LON,YEAR,MO,DY,T2M_MAX
31.0,35.0,2016,7,17,36.6
31.0,35.625,2016,7,17,36.4
31.5,34.375,2016,7,17,30.52
31.5,35.0,2016,7,17,35.12
31.5,35.625,2016,7,17,39.79
32.0,34.375,2016,7,17,27.13
32.0,35.0,2016,7,17,33.28
32.0,35.625,2016,7,17,40.13
32.5,34.375,2016,7,17,27.15
32.5,35.0,2016,7,17,31.83
32.5,35.625,2016,7,17,39.45
33.0,34.375,2016,7,17,27.3
33.0,35.0,2016,7,17,29.41
33.0,35.625,2016,7,17,36.77
29.5,34.375,2016,7,18,33.26
29.5,35.0,2016,7,18,35.19
29.5,35.625,2016,7,18,37.22
30.0,34.375,2016,7,18,33.9
30.0,35.0,2016,7,18,36.08
30.0,35.625,2016,7,18,34.38
30.5,34.375,2016,7,18,33.74
30.5,35.0,2016,7,18,36.88
30.5,35.625,2016,7,18,32.02
31.0,34.375,2016,7,18,33.54
31.0,35.0,2016,7,18,36.24
31.0,35.625,2016,7,18,35.68
31.5,34.375,2016,7,18,30.4
31.5,35.0,2016,7,18,34.63
31.5,35.625,2016,7,18,38.65
32.0,34.375,2016,7,18,27.23
32.0,35.0,2016,7,18,32.66
32.0,35.625,2016,7,18,38.76
32.5,34.375,2016,7,18,27.14
32.5,35.0,2016,7,18,31.11
32.5,35.625,2016,7,18,38.22
33.0,34.375,2016,7,18,27.2
33.0,35.0,2016,7,18,28.95
33.0,35.625,2016,7,18,36.42
29.5,34.375,2016,7,19,35.86
29.5,35.0,2016,7,19,36.13
29.5,35.625,2016,7,19,38.27
30.0,34.375,2016,7,19,34.53
30.0,35.0,2016,7,19,36.41
30.0,35.625,2016,7,19,35.15
30.5,34.375,2016,7,19,33.89
30.5,35.0,2016,7,19,37.0
30.5,35.625,2016,7,19,32.61
31.0,34.375,2016,7,19,33.52
31.0,35.0,2016,7,19,36.36
31.0,35.625,2016,7,19,35.53
31.5,34.375,2016,7,19,30.04
31.5,35.0,2016,7,19,34.53
31.5,35.625,2016,7,19,38.45
32.0,34.375,2016,7,19,26.5
32.0,35.0,2016,7,19,32.79
32.0,35.625,2016,7,19,38.94
32.5,34.375,2016,7,19,26.48
32.5,35.0,2016,7,19,31.03
32.5,35.625,2016,7,19,38.53
33.0,34.375,2016,7,19,26.47
33.0,35.0,2016,7,19,29.26
33.0,35.625,2016,7,19,35.83
29.5,34.375,2016,7,20,37.22
29.5,35.0,2016,7,20,36.87
29.5,35.625,2016,7,20,37.76
30.0,34.375,2016,7,20,37.06
30.0,35.0,2016,7,20,37.48
30.0,35.625,2016,7,20,36.11
30.5,34.375,2016,7,20,35.73
30.5,35.0,2016,7,20,38.12
30.5,35.625,2016,7,20,34.83
31.0,34.375,2016,7,20,35.15
31.0,35.0,2016,7,20,37.59
31.0,35.625,2016,7,20,36.14
31.5,34.375,2016,7,20,31.25
31.5,35.0,2016,7,20,35.64
31.5,35.625,2016,7,20,39.14
32.0,34.375,2016,7,20,27.19
32.0,35.0,2016,7,20,33.37
32.0,35.625,2016,7,20,39.67
32.5,34.375,2016,7,20,27.14
32.5,35.0,2016,7,20,31.49
32.5,35.625,2016,7,20,38.93
33.0,34.375,2016,7,20,27.21
33.0,35.0,2016,7,20,29.4
33.0,35.625,2016,7,20,36.0
29.5,34.375,2016,7,21,36.44
29.5,35.0,2016,7,21,36.28
29.5,35.625,2016,7,21,34.94
30.0,34.375,2016,7,21,36.24
30.0,35.0,2016,7,21,37.0
30.0,35.625,2016,7,21,32.72
30.5,34.375,2016,7,21,35.88
30.5,35.0,2016,7,21,37.8
30.5,35.625,2016,7,21,31.89
31.0,34.375,2016,7,21,35.36
31.0,35.0,2016,7,21,37.2
31.0,35.625,2016,7,21,35.86
31.5,34.375,2016,7,21,31.96
31.5,35.0,2016,7,21,34.88
31.5,35.625,2016,7,21,38.28
32.0,34.375,2016,7,21,27.93
32.0,35.0,2016,7,21,33.02
32.0,35.625,2016,7,21,38.17
32.5,34.375,2016,7,21,27.36
32.5,35.0,2016,7,21,31.76
32.5,35.625,2016,7,21,37.66
33.0,34.375,2016,7,21,27.21
33.0,35.0,2016,7,21,29.6
33.0,35.625,2016,7,21,34.74
29.5,34.375,2016,7,22,34.88
29.5,35.0,2016,7,22,36.33
29.5,35.625,2016,7,22,37.82
30.0,34.375,2016,7,22,35.16
30.0,35.0,2016,7,22,36.76
30.0,35.625,2016,7,22,35.1
30.5,34.375,2016,7,22,34.6
30.5,35.0,2016,7,22,37.32
30.5,35.625,2016,7,22,32.64
31.0,34.375,2016,7,22,34.31
31.0,35.0,2016,7,22,36.25
31.0,35.625,2016,7,22,35.86
31.5,34.375,2016,7,22,31.28
31.5,35.0,2016,7,22,34.39
31.5,35.625,2016,7,22,37.75
32.0,34.375,2016,7,22,27.72
32.0,35.0,2016,7,22,32.95
32.0,35.625,2016,7,22,37.91
32.5,34.375,2016,7,22,27.52
32.5,35.0,2016,7,22,31.56
32.5,35.625,2016,7,22,37.56
33.0,34.375,2016,7,22,27.17
33.0,35.0,2016,7,22,29.43
33.0,35.625,2016,7,22,35.02
29.5,34.375,2016,7,23,31.81
29.5,35.0,2016,7,23,34.74
29.5,35.625,2016,7,23,37.13
30.0,34.375,2016,7,23,32.56
30.0,35.0,2016,7,23,34.75
30.0,35.625,2016,7,23,31.55
30.5,34.375,2016,7,23,31.91
30.5,35.0,2016,7,23,35.25
30.5,35.625,2016,7,23,30.84
31.0,34.375,2016,7,23,31.77
31.0,35.0,2016,7,23,34.22
31.0,35.625,2016,7,23,33.89
31.5,34.375,2016,7,23,29.35
31.5,35.0,2016,7,23,32.66
31.5,35.625,2016,7,23,36.78
32.0,34.375,2016,7,23,26.93
32.0,35.0,2016,7,23,31.33
32.0,35.625,2016,7,23,37.2
32.5,34.375,2016,7,23,27.21
32.5,35.0,2016,7,23,30.19
32.5,35.625,2016,7,23,36.35
33.0,34.375,2016,7,23,27.25
33.0,35.0,2016,7,23,27.94
33.0,35.625,2016,7,23,34.76
29.5,34.375,2016,7,24,31.21
29.5,35.0,2016,7,24,33.51
29.5,35.625,2016,7,24,36.54
30.0,34.375,2016,7,24,32.63
30.0,35.0,2016,7,24,34.37
30.0,35.625,2016,7,24,32.24
30.5,34.375,2016,7,24,33.07
30.5,35.0,2016,7,24,35.54
30.5,35.625,2016,7,24,30.6
31.0,34.375,2016,7,24,33.41
31.0,35.0,2016,7,24,35.54
31.0,35.625,2016,7,24,34.4
31.5,34.375,2016,7,24,30.45
31.5,35.0,2016,7,24,33.93
31.5,35.625,2016,7,24,37.01
32.0,34.375,2016,7,24,27.17
32.0,35.0,2016,7,24,32.22
32.0,35.625,2016,7,24,37.19
32.5,34.375,2016,7,24,27.44
32.5,35.0,2016,7,24,31.26
32.5,35.625,2016,7,24,36.22
33.0,34.375,2016,7,24,27.45
33.0,35.0,2016,7,24,29.22
33.0,35.625,2016,7,24,33.72
29.5,34.375,2016,7,25,34.69
29.5,35.0,2016,7,25,35.58
29.5,35.625,2016,7,25,36.73
30.0,34.375,2016,7,25,35.6
30.0,35.0,2016,7,25,36.66
30.0,35.625,2016,7,25,33.79
30.5,34.375,2016,7,25,36.16
30.5,35.0,2016,7,25,37.68
30.5,35.625,2016,7,25,31.83
31.0,34.375,2016,7,25,36.94
31.0,35.0,2016,7,25,38.0
31.0,35.625,2016,7,25,35.94
31.5,34.375,2016,7,25,32.21
31.5,35.0,2016,7,25,36.88
31.5,35.625,2016,7,25,39.26
32.0,34.375,2016,7,25,27.61
32.0,35.0,2016,7,25,34.83
32.0,35.625,2016,7,25,39.92
32.5,34.375,2016,7,25,27.56
32.5,35.0,2016,7,25,33.03
32.5,35.625,2016,7,25,39.68
33.0,34.375,2016,7,25,27.49
33.0,35.0,2016,7,25,30.52
33.0,35.625,2016,7,25,36.78
29.5,34.375,2016,7,26,36.65
29.5,35.0,2016,7,26,37.07
29.5,35.625,2016,7,26,35.82
30.0,34.375,2016,7,26,36.84
30.0,35.0,2016,7,26,37.99
30.0,35.625,2016,7,26,33.96
30.5,34.375,2016,7,26,37.03
30.5,35.0,2016,7,26,38.96
30.5,35.625,2016,7,26,32.9
31.0,34.375,2016,7,26,37.34
31.0,35.0,2016,7,26,38.95
31.0,35.625,2016,7,26,37.12
31.5,34.375,2016,7,26,32.87
31.5,35.0,2016,7,26,37.42
31.5,35.625,2016,7,26,40.15
32.0,34.375,2016,7,26,27.87
32.0,35.0,2016,7,26,35.47
32.0,35.625,2016,7,26,40.71
32.5,34.375,2016,7,26,27.69
32.5,35.0,2016,7,26,33.75
32.5,35.625,2016,7,26,40.58
33.0,34.375,2016,7,26,27.65
33.0,35.0,2016,7,26,31.35
33.0,35.625,2016,7,26,37.45
29.5,34.375,2016,7,27,36.04
29.5,35.0,2016,7,27,36.57
29.5,35.625,2016,7,27,37.76
30.0,34.375,2016,7,27,35.65
30.0,35.0,2016,7,27,37.39
30.0,35.625,2016,7,27,34.45
30.5,34.375,2016,7,27,35.49
30.5,35.0,2016,7,27,38.09
30.5,35.625,2016,7,27,32.9
31.0,34.375,2016,7,27,35.51
31.0,35.0,2016,7,27,37.9
31.0,35.625,2016,7,27,36.46
31.5,34.375,2016,7,27,31.62
31.5,35.0,2016,7,27,36.6
31.5,35.625,2016,7,27,39.49
32.0,34.375,2016,7,27,27.21
32.0,35.0,2016,7,27,35.02
32.0,35.625,2016,7,27,40.37
32.5,34.375,2016,7,27,27.59
32.5,35.0,2016,7,27,33.13
32.5,35.625,2016,7,27,40.26
33.0,34.375,2016,7,27,27.79
33.0,35.0,2016,7,27,30.77
33.0,35.625,2016,7,27,38.13
29.5,34.375,2016,7,28,35.65
29.5,35.0,2016,7,28,37.67
29.5,35.625,2016,7,28,38.86
30.0,34.375,2016,7,28,35.67
30.0,35.0,2016,7,28,36.92
30.0,35.625,2016,7,28,37.11
30.5,34.375,2016,7,28,35.2
30.5,35.0,2016,7,28,37.79
30.5,35.625,2016,7,28,34.83
31.0,34.375,2016,7,28,34.9
31.0,35.0,2016,7,28,37.58
31.0,35.625,2016,7,28,36.17
31.5,34.375,2016,7,28,31.17
31.5,35.0,2016,7,28,36.26
31.5,35.625,2016,7,28,38.98
32.0,34.375,2016,7,28,27.23
32.0,35.0,2016,7,28,33.9
32.0,35.625,2016,7,28,39.38
32.5,34.375,2016,7,28,27.66
32.5,35.0,2016,7,28,31.59
32.5,35.625,2016,7,28,39.28
33.0,34.375,2016,7,28,28.05
33.0,35.0,2016,7,28,29.29
33.0,35.625,2016,7,28,38.7
29.5,34.375,2016,7,29,37.45
29.5,35.0,2016,7,29,39.54
29.5,35.625,2016,7,29,39.25
30.0,34.375,2016,7,29,37.14
30.0,35.0,2016,7,29,39.0
30.0,35.625,2016,7,29,38.12
30.5,34.375,2016,7,29,36.56
30.5,35.0,2016,7,29,38.55
30.5,35.625,2016,7,29,37.29
31.0,34.375,2016,7,29,35.64
31.0,35.0,2016,7,29,38.73
31.0,35.625,2016,7,29,37.81
31.5,34.375,2016,7,29,31.43
31.5,35.0,2016,7,29,37.51
31.5,35.625,2016,7,29,39.85
32.0,34.375,2016,7,29,27.57
32.0,35.0,2016,7,29,35.34
32.0,35.625,2016,7,29,40.7
32.5,34.375,2016,7,29,27.88
32.5,35.0,2016,7,29,33.44
32.5,35.625,2016,7,29,41.01
33.0,34.375,2016,7,29,28.16
33.0,35.0,2016,7,29,31.24
33.0,35.625,2016,7,29,39.76
29.5,34.375,2016,7,30,36.26
29.5,35.0,2016,7,30,38.36
29.5,35.625,2016,7,30,39.19
30.0,34.375,2016,7,30,36.38
30.0,35.0,2016,7,30,38.14
30.0,35.625,2016,7,30,37.63
30.5,34.375,2016,7,30,35.97
30.5,35.0,2016,7,30,38.51
30.5,35.625,2016,7,30,36.05
31.0,34.375,2016,7,30,35.22
31.0,35.0,2016,7,30,38.33
31.0,35.625,2016,7,30,37.21
31.5,34.375,2016,7,30,31.06
31.5,35.0,2016,7,30,37.07
31.5,35.625,2016,7,30,40.1
32.0,34.375,2016,7,30,27.72
32.0,35.0,2016,7,30,34.4
32.0,35.625,2016,7,30,40.55
32.5,34.375,2016,7,30,28.12
32.5,35.0,2016,7,30,32.3
32.5,35.625,2016,7,30,39.91
33.0,34.375,2016,7,30,28.21
33.0,35.0,2016,7,30,29.88
33.0,35.625,2016,7,30,38.25
29.5,34.375,2016,7,31,37.18
29.5,35.0,2016,7,31,38.39
29.5,35.625,2016,7,31,39.47
30.0,34.375,2016,7,31,37.28
30.0,35.0,2016,7,31,38.5
30.0,35.625,2016,7,31,37.79
30.5,34.375,2016,7,31,37.13
30.5,35.0,2016,7,31,39.17
30.5,35.625,2016,7,31,36.78
31.0,34.375,2016,7,31,36.56
31.0,35.0,2016,7,31,39.22
31.0,35.625,2016,7,31,38.39
31.5,34.375,2016,7,31,31.49
31.5,35.0,2016,7,31,37.89
31.5,35.625,2016,7,31,40.69
32.0,34.375,2016,7,31,27.82
32.0,35.0,2016,7,31,35.74
32.0,35.625,2016,7,31,41.44
32.5,34.375,2016,7,31,27.94
32.5,35.0,2016,7,31,33.31
32.5,35.625,2016,7,31,41.35
33.0,34.375,2016,7,31,27.99
33.0,35.0,2016,7,31,30.9
33.0,35.625,2016,7,31,40.07
29.5,34.375,2016,8,1,38.64
29.5,35.0,2016,8,1,40.07
29.5,35.625,2016,8,1,40.85
30.0,34.375,2016,8,1,38.89
30.0,35.0,2016,8,1,39.83
30.0,35.625,2016,8,1,39.34
30.5,34.375,2016,8,1,38.21
30.5,35.0,2016,8,1,40.36
30.5,35.625,2016,8,1,38.5
31.0,34.375,2016,8,1,37.22
31.0,35.0,2016,8,1,40.47
31.0,35.625,2016,8,1,40.17
31.5,34.375,2016,8,1,32.19
31.5,35.0,2016,8,1,39.51
31.5,35.625,2016,8,1,41.43
32.0,34.375,2016,8,1,27.91
32.0,35.0,2016,8,1,37.09
32.0,35.625,2016,8,1,42.73
32.5,34.375,2016,8,1,28.05
32.5,35.0,2016,8,1,34.23
32.5,35.625,2016,8,1,42.92
33.0,34.375,2016,8,1,28.05
33.0,35.0,2016,8,1,31.06
33.0,35.625,2016,8,1,42.0
29.5,34.375,2016,8,2,37.99
29.5,35.0,2016,8,2,38.74
29.5,35.625,2016,8,2,41.2
30.0,34.375,2016,8,2,37.23
30.0,35.0,2016,8,2,39.35
30.0,35.625,2016,8,2,38.69
30.5,34.375,2016,8,2,36.54
30.5,35.0,2016,8,2,39.91
30.5,35.625,2016,8,2,36.46
31.0,34.375,2016,8,2,36.44
31.0,35.0,2016,8,2,39.23
31.0,35.625,2016,8,2,38.63
31.5,34.375,2016,8,2,32.46
31.5,35.0,2016,8,2,37.63
31.5,35.625,2016,8,2,41.57
32.0,34.375,2016,8,2,28.17
32.0,35.0,2016,8,2,35.34
32.0,35.625,2016,8,2,41.47
32.5,34.375,2016,8,2,28.26
32.5,35.0,2016,8,2,33.25
32.5,35.625,2016,8,2,40.96
33.0,34.375,2016,8,2,28.42
33.0,35.0,2016,8,2,30.58
33.0,35.625,2016,8,2,40.03
29.5,34.375,2016,8,3,36.12
29.5,35.0,2016,8,3,36.73
29.5,35.625,2016,8,3,39.37
30.0,34.375,2016,8,3,36.14
30.0,35.0,2016,8,3,37.57
30.0,35.625,2016,8,3,36.19
30.5,34.375,2016,8,3,36.11
30.5,35.0,2016,8,3,38.48
30.5,35.625,2016,8,3,33.92
31.0,34.375,2016,8,3,36.25
31.0,35.0,2016,8,3,38.26
31.0,35.625,2016,8,3,37.26
31.5,34.375,2016,8,3,32.44
31.5,35.0,2016,8,3,36.87
31.5,35.625,2016,8,3,40.09
32.0,34.375,2016,8,3,28.15
32.0,35.0,2016,8,3,35.24
32.0,35.625,2016,8,3,40.37
32.5,34.375,2016,8,3,28.45
32.5,35.0,2016,8,3,33.51
32.5,35.625,2016,8,3,39.94
33.0,34.375,2016,8,3,28.68
33.0,35.0,2016,8,3,31.25
33.0,35.625,2016,8,3,37.51
29.5,34.375,2016,8,4,36.26
29.5,35.0,2016,8,4,36.87
29.5,35.625,2016,8,4,39.25
30.0,34.375,2016,8,4,35.48
30.0,35.0,2016,8,4,37.5
30.0,35.625,2016,8,4,35.32
30.5,34.375,2016,8,4,35.0
30.5,35.0,2016,8,4,38.14
30.5,35.625,2016,8,4,32.98
31.0,34.375,2016,8,4,34.59
31.0,35.0,2016,8,4,37.39
31.0,35.625,2016,8,4,36.76
31.5,34.375,2016,8,4,31.52
31.5,35.0,2016,8,4,35.53
31.5,35.625,2016,8,4,39.2
32.0,34.375,2016,8,4,27.51
32.0,35.0,2016,8,4,34.06
32.0,35.625,2016,8,4,39.83
32.5,34.375,2016,8,4,27.77
32.5,35.0,2016,8,4,32.45
32.5,35.625,2016,8,4,39.08
33.0,34.375,2016,8,4,27.82
33.0,35.0,2016,8,4,30.25
33.0,35.625,2016,8,4,35.56
29.5,34.375,2016,8,5,35.28
29.5,35.0,2016,8,5,36.45
29.5,35.625,2016,8,5,38.03
30.0,34.375,2016,8,5,35.48
30.0,35.0,2016,8,5,37.19
30.0,35.625,2016,8,5,34.37
30.5,34.375,2016,8,5,35.59
30.5,35.0,2016,8,5,38.08
30.5,35.625,2016,8,5,32.7
31.0,34.375,2016,8,5,35.35
31.0,35.0,2016,8,5,37.73
31.0,35.625,2016,8,5,36.47
31.5,34.375,2016,8,5,32.13
31.5,35.0,2016,8,5,36.1
31.5,35.625,2016,8,5,39.31
32.0,34.375,2016,8,5,27.82
32.0,35.0,2016,8,5,34.26
32.0,35.625,2016,8,5,39.72
32.5,34.375,2016,8,5,27.67
32.5,35.0,2016,8,5,32.61
32.5,35.625,2016,8,5,38.8
33.0,34.375,2016,8,5,27.75
33.0,35.0,2016,8,5,30.39
33.0,35.625,2016,8,5,35.48
29.5,34.375,2016,8,6,33.94
29.5,35.0,2016,8,6,35.41
29.5,35.625,2016,8,6,33.53
30.0,34.375,2016,8,6,34.84
30.0,35.0,2016,8,6,35.89
30.0,35.625,2016,8,6,31.41
30.5,34.375,2016,8,6,34.64
30.5,35.0,2016,8,6,36.87
30.5,35.625,2016,8,6,31.41
31.0,34.375,2016,8,6,34.84
31.0,35.0,2016,8,6,36.35
31.0,35.625,2016,8,6,35.19
31.5,34.375,2016,8,6,31.84
31.5,35.0,2016,8,6,34.57
31.5,35.625,2016,8,6,37.81
32.0,34.375,2016,8,6,27.89
32.0,35.0,2016,8,6,32.82
32.0,35.625,2016,8,6,37.99
32.5,34.375,2016,8,6,27.75
32.5,35.0,2016,8,6,31.65
32.5,35.625,2016,8,6,37.4
33.0,34.375,2016,8,6,27.87
33.0,35.0,2016,8,6,29.9
33.0,35.625,2016,8,6,34.59
29.5,34.375,2016,8,7,34.72
29.5,35.0,2016,8,7,36.27
29.5,35.625,2016,8,7,36.15
30.0,34.375,2016,8,7,34.78
30.0,35.0,2016,8,7,36.48
30.0,35.625,2016,8,7,32.74
30.5,34.375,2016,8,7,34.58
30.5,35.0,2016,8,7,37.08
30.5,35.625,2016,8,7,31.67
31.0,34.375,2016,8,7,34.52
31.0,35.0,2016,8,7,36.44
31.0,35.625,2016,8,7,35.21
31.5,34.375,2016,8,7,31.59
31.5,35.0,2016,8,7,34.71
31.5,35.625,2016,8,7,37.91
32.0,34.375,2016,8,7,27.96
32.0,35.0,2016,8,7,33.09
32.0,35.625,2016,8,7,38.08
32.5,34.375,2016,8,7,28.13
32.5,35.0,2016,8,7,32.01
32.5,35.625,2016,8,7,37.87
33.0,34.375,2016,8,7,28.24
33.0,35.0,2016,8,7,30.3
33.0,35.625,2016,8,7,35.43
29.5,34.375,2016,8,8,33.18
29.5,35.0,2016,8,8,35.15
29.5,35.625,2016,8,8,36.33
30.0,34.375,2016,8,8,33.96
30.0,35.0,2016,8,8,35.69
30.0,35.625,2016,8,8,33.37
30.5,34.375,2016,8,8,33.9
30.5,35.0,2016,8,8,36.52
30.5,35.625,2016,8,8,31.41
31.0,34.375,2016,8,8,33.86
31.0,35.0,2016,8,8,36.3
31.0,35.625,2016,8,8,35.52
31.5,34.375,2016,8,8,31.04
31.5,35.0,2016,8,8,34.86
31.5,35.625,2016,8,8,38.33
32.0,34.375,2016,8,8,27.89
32.0,35.0,2016,8,8,33.15
32.0,35.625,2016,8,8,38.45
32.5,34.375,2016,8,8,28.17
32.5,35.0,2016,8,8,31.86
32.5,35.625,2016,8,8,38.23
33.0,34.375,2016,8,8,28.38
33.0,35.0,2016,8,8,29.93
33.0,35.625,2016,8,8,36.07
29.5,34.375,2016,8,9,35.62
29.5,35.0,2016,8,9,37.68
29.5,35.625,2016,8,9,37.31
30.0,34.375,2016,8,9,36.25
30.0,35.0,2016,8,9,37.37
30.0,35.625,2016,8,9,36.14
30.5,34.375,2016,8,9,36.15
30.5,35.0,2016,8,9,38.06
30.5,35.625,2016,8,9,34.45
31.0,34.375,2016,8,9,36.01
31.0,35.0,2016,8,9,38.18
31.0,35.625,2016,8,9,36.36
31.5,34.375,2016,8,9,32.02
31.5,35.0,2016,8,9,36.9
31.5,35.625,2016,8,9,39.39
32.0,34.375,2016,8,9,27.79
32.0,35.0,2016,8,9,34.91
32.0,35.625,2016,8,9,40.04
32.5,34.375,2016,8,9,28.08
32.5,35.0,2016,8,9,32.92
32.5,35.625,2016,8,9,40.04
33.0,34.375,2016,8,9,28.22
33.0,35.0,2016,8,9,30.43
33.0,35.625,2016,8,9,37.64
29.5,34.375,2016,8,10,34.92
29.5,35.0,2016,8,10,37.19
29.5,35.625,2016,8,10,38.72
30.0,34.375,2016,8,10,35.17
30.0,35.0,2016,8,10,38.01
30.0,35.625,2016,8,10,37.06
30.5,34.375,2016,8,10,35.33
30.5,35.0,2016,8,10,38.17
30.5,35.625,2016,8,10,35.97
31.0,34.375,2016,8,10,34.78
31.0,35.0,2016,8,10,38.01
31.0,35.625,2016,8,10,37.12
31.5,34.375,2016,8,10,31.15
31.5,35.0,2016,8,10,36.59
31.5,35.625,2016,8,10,39.59
32.0,34.375,2016,8,10,27.47
32.0,35.0,2016,8,10,34.62
32.0,35.625,2016,8,10,40.22
32.5,34.375,2016,8,10,27.63
32.5,35.0,2016,8,10,32.63
32.5,35.625,2016,8,10,39.68
33.0,34.375,2016,8,10,27.77
33.0,35.0,2016,8,10,30.36
33.0,35.625,2016,8,10,36.66
29.5,34.375,2016,8,11,34.98
29.5,35.0,2016,8,11,35.38
29.5,35.625,2016,8,11,34.47
30.0,34.375,2016,8,11,35.02
30.0,35.0,2016,8,11,36.12
30.0,35.625,2016,8,11,32.44
30.5,34.375,2016,8,11,34.83
30.5,35.0,2016,8,11,36.93
30.5,35.625,2016,8,11,31.2
31.0,34.375,2016,8,11,34.67
31.0,35.0,2016,8,11,36.69
31.0,35.625,2016,8,11,35.12
31.5,34.375,2016,8,11,31.12
31.5,35.0,2016,8,11,34.92
31.5,35.625,2016,8,11,38.23
32.0,34.375,2016,8,11,27.26
32.0,35.0,2016,8,11,33.2
32.0,35.625,2016,8,11,38.89
32.5,34.375,2016,8,11,27.56
32.5,35.0,2016,8,11,31.8
32.5,35.625,2016,8,11,38.09
33.0,34.375,2016,8,11,27.69
33.0,35.0,2016,8,11,29.41
33.0,35.625,2016,8,11,34.52
29.5,34.375,2016,8,12,35.3
29.5,35.0,2016,8,12,36.39
29.5,35.625,2016,8,12,38.02
30.0,34.375,2016,8,12,35.27
30.0,35.0,2016,8,12,36.54
30.0,35.625,2016,8,12,35.72
30.5,34.375,2016,8,12,35.01
30.5,35.0,2016,8,12,37.46
30.5,35.625,2016,8,12,34.05
31.0,34.375,2016,8,12,34.97
31.0,35.0,2016,8,12,37.07
31.0,35.625,2016,8,12,35.57
31.5,34.375,2016,8,12,31.27
31.5,35.0,2016,8,12,35.34
31.5,35.625,2016,8,12,38.3
32.0,34.375,2016,8,12,27.11
32.0,35.0,2016,8,12,33.52
32.0,35.625,2016,8,12,39.01
32.5,34.375,2016,8,12,27.06
32.5,35.0,2016,8,12,31.85
32.5,35.625,2016,8,12,38.41
33.0,34.375,2016,8,12,27.08
33.0,35.0,2016,8,12,29.75
33.0,35.625,2016,8,12,35.62
29.5,34.375,2016,8,13,36.25
29.5,35.0,2016,8,13,35.89
29.5,35.625,2016,8,13,39.19
30.0,34.375,2016,8,13,34.73
30.0,35.0,2016,8,13,36.47
30.0,35.625,2016,8,13,36.95
30.5,34.375,2016,8,13,34.11
30.5,35.0,2016,8,13,37.66
30.5,35.625,2016,8,13,35.55
31.0,34.375,2016,8,13,34.13
31.0,35.0,2016,8,13,37.28
31.0,35.625,2016,8,13,36.52
31.5,34.375,2016,8,13,30.44
31.5,35.0,2016,8,13,36.02
31.5,35.625,2016,8,13,38.95
32.0,34.375,2016,8,13,27.01
32.0,35.0,2016,8,13,34.59
32.0,35.625,2016,8,13,39.78
32.5,34.375,2016,8,13,27.19
32.5,35.0,2016,8,13,32.33
32.5,35.625,2016,8,13,39.77
33.0,34.375,2016,8,13,27.34
33.0,35.0,2016,8,13,29.26
33.0,35.625,2016,8,13,37.06
29.5,34.375,2016,8,14,34.3
29.5,35.0,2016,8,14,35.74
29.5,35.625,2016,8,14,37.28
30.0,34.375,2016,8,14,35.01
30.0,35.0,2016,8,14,36.8
30.0,35.625,2016,8,14,34.05
30.5,34.375,2016,8,14,34.92
30.5,35.0,2016,8,14,37.63
30.5,35.625,2016,8,14,32.05
31.0,34.375,2016,8,14,34.56
31.0,35.0,2016,8,14,37.14
31.0,35.625,2016,8,14,36.1
31.5,34.375,2016,8,14,31.53
31.5,35.0,2016,8,14,35.58
31.5,35.625,2016,8,14,39.07
32.0,34.375,2016,8,14,28.45
32.0,35.0,2016,8,14,33.89
32.0,35.625,2016,8,14,39.34
32.5,34.375,2016,8,14,28.43
32.5,35.0,2016,8,14,32.36
32.5,35.625,2016,8,14,38.86
33.0,34.375,2016,8,14,28.29
33.0,35.0,2016,8,14,30.28
33.0,35.625,2016,8,14,36.45
29.5,34.375,2016,8,15,33.77
29.5,35.0,2016,8,15,35.67
29.5,35.625,2016,8,15,37.19
30.0,34.375,2016,8,15,34.2
30.0,35.0,2016,8,15,36.29
30.0,35.625,2016,8,15,34.52
30.5,34.375,2016,8,15,33.95
30.5,35.0,2016,8,15,36.91
30.5,35.625,2016,8,15,32.32
31.0,34.375,2016,8,15,33.49
31.0,35.0,2016,8,15,36.31
31.0,35.625,2016,8,15,35.37
31.5,34.375,2016,8,15,30.32
31.5,35.0,2016,8,15,34.63
31.5,35.625,2016,8,15,38.38
32.0,34.375,2016,8,15,27.43
32.0,35.0,2016,8,15,32.68
32.0,35.625,2016,8,15,38.63
32.5,34.375,2016,8,15,27.59
32.5,35.0,2016,8,15,31.32
32.5,35.625,2016,8,15,37.66
33.0,34.375,2016,8,15,27.59
33.0,35.0,2016,8,15,29.41
33.0,35.625,2016,8,15,34.44
29.5,34.375,2016,8,16,32.64
29.5,35.0,2016,8,16,34.02
29.5,35.625,2016,8,16,36.15
30.0,34.375,2016,8,16,33.06
30.0,35.0,2016,8,16,34.81
30.0,35.625,2016,8,16,32.75
30.5,34.375,2016,8,16,33.16
30.5,35.0,2016,8,16,35.67
30.5,35.625,2016,8,16,30.65
31.0,34.375,2016,8,16,33.28
31.0,35.0,2016,8,16,35.23
31.0,35.625,2016,8,16,34.05
31.5,34.375,2016,8,16,30.7
31.5,35.0,2016,8,16,33.4
31.5,35.625,2016,8,16,36.78
