-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2017 through 12/31/2017 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2M_RANGE     MERRA-2 Temperature at 2 Meters Range (C) 
-END HEADER-
LAT,LON,YEAR,MO,DY,T2M_RANGE
32.0,35.0,2017,6,20,9.91
32.0,35.625,2017,6,20,14.48
32.5,34.375,2017,6,20,0.52
32.5,35.0,2017,6,20,7.73
32.5,35.625,2017,6,20,14.91
33.0,34.375,2017,6,20,0.57
33.0,35.0,2017,6,20,4.76
33.0,35.625,2017,6,20,15.02
29.5,34.375,2017,6,21,16.12
29.5,35.0,2017,6,21,14.66
29.5,35.625,2017,6,21,16.17
30.0,34.375,2017,6,21,14.22
30.0,35.0,2017,6,21,15.19
30.0,35.625,2017,6,21,13.57
30.5,34.375,2017,6,21,13.12
30.5,35.0,2017,6,21,14.58
30.5,35.625,2017,6,21,12.7
31.0,34.375,2017,6,21,11.71
31.0,35.0,2017,6,21,13.56
31.0,35.625,2017,6,21,13.21
31.5,34.375,2017,6,21,6.18
31.5,35.0,2017,6,21,12.14
31.5,35.625,2017,6,21,12.44
32.0,34.375,2017,6,21,0.82
32.0,35.0,2017,6,21,9.87
32.0,35.625,2017,6,21,14.42
32.5,34.375,2017,6,21,0.47
32.5,35.0,2017,6,21,7.15
32.5,35.625,2017,6,21,14.71
33.0,34.375,2017,6,21,0.68
33.0,35.0,2017,6,21,4.28
33.0,35.625,2017,6,21,13.85
29.5,34.375,2017,6,22,15.16
29.5,35.0,2017,6,22,14.05
29.5,35.625,2017,6,22,15.16
30.0,34.375,2017,6,22,14.44
30.0,35.0,2017,6,22,15.02
30.0,35.625,2017,6,22,13.65
30.5,34.375,2017,6,22,13.53
30.5,35.0,2017,6,22,15.79
30.5,35.625,2017,6,22,14.13
31.0,34.375,2017,6,22,12.51
31.0,35.0,2017,6,22,15.1
31.0,35.625,2017,6,22,14.66
31.5,34.375,2017,6,22,7.26
31.5,35.0,2017,6,22,13.72
31.5,35.625,2017,6,22,14.03
32.0,34.375,2017,6,22,1.33
32.0,35.0,2017,6,22,11.01
32.0,35.625,2017,6,22,16.04
32.5,34.375,2017,6,22,0.81
32.5,35.0,2017,6,22,8.91
32.5,35.625,2017,6,22,16.13
33.0,34.375,2017,6,22,0.83
33.0,35.0,2017,6,22,5.84
33.0,35.625,2017,6,22,16.61
29.5,34.375,2017,6,23,16.67
29.5,35.0,2017,6,23,16.86
29.5,35.625,2017,6,23,20.34
30.0,34.375,2017,6,23,16.52
30.0,35.0,2017,6,23,16.64
30.0,35.625,2017,6,23,19.64
30.5,34.375,2017,6,23,15.26
30.5,35.0,2017,6,23,16.08
30.5,35.625,2017,6,23,17.48
31.0,34.375,2017,6,23,13.76
31.0,35.0,2017,6,23,15.96
31.0,35.625,2017,6,23,15.02
31.5,34.375,2017,6,23,6.88
31.5,35.0,2017,6,23,15.1
31.5,35.625,2017,6,23,14.22
32.0,34.375,2017,6,23,0.36
32.0,35.0,2017,6,23,11.6
32.0,35.625,2017,6,23,16.75
32.5,34.375,2017,6,23,0.63
32.5,35.0,2017,6,23,9.09
32.5,35.625,2017,6,23,17.45
33.0,34.375,2017,6,23,0.71
33.0,35.0,2017,6,23,5.6
33.0,35.625,2017,6,23,19.21
29.5,34.375,2017,6,24,15.69
29.5,35.0,2017,6,24,16.94
29.5,35.625,2017,6,24,19.92
30.0,34.375,2017,6,24,14.84
30.0,35.0,2017,6,24,17.16
30.0,35.625,2017,6,24,19.81
30.5,34.375,2017,6,24,14.41
30.5,35.0,2017,6,24,16.56
30.5,35.625,2017,6,24,17.65
31.0,34.375,2017,6,24,13.85
31.0,35.0,2017,6,24,16.45
31.0,35.625,2017,6,24,16.03
31.5,34.375,2017,6,24,7.04
31.5,35.0,2017,6,24,16.74
31.5,35.625,2017,6,24,15.28
32.0,34.375,2017,6,24,0.68
32.0,35.0,2017,6,24,13.81
32.0,35.625,2017,6,24,18.03
32.5,34.375,2017,6,24,0.94
32.5,35.0,2017,6,24,11.18
32.5,35.625,2017,6,24,20.09
33.0,34.375,2017,6,24,1.04
33.0,35.0,2017,6,24,7.05
33.0,35.625,2017,6,24,19.65
29.5,34.375,2017,6,25,19.72
29.5,35.0,2017,6,25,19.6
29.5,35.625,2017,6,25,20.16
30.0,34.375,2017,6,25,18.14
30.0,35.0,2017,6,25,19.32
30.0,35.625,2017,6,25,20.54
30.5,34.375,2017,6,25,17.06
30.5,35.0,2017,6,25,18.71
30.5,35.625,2017,6,25,20.19
31.0,34.375,2017,6,25,15.5
31.0,35.0,2017,6,25,18.79
31.0,35.625,2017,6,25,17.51
31.5,34.375,2017,6,25,7.82
31.5,35.0,2017,6,25,18.04
31.5,35.625,2017,6,25,16.5
32.0,34.375,2017,6,25,0.89
32.0,35.0,2017,6,25,14.36
32.0,35.625,2017,6,25,19.48
32.5,34.375,2017,6,25,0.52
32.5,35.0,2017,6,25,11.7
32.5,35.625,2017,6,25,21.32
33.0,34.375,2017,6,25,0.73
33.0,35.0,2017,6,25,7.33
33.0,35.625,2017,6,25,20.78
29.5,34.375,2017,6,26,21.22
29.5,35.0,2017,6,26,20.89
29.5,35.625,2017,6,26,21.34
30.0,34.375,2017,6,26,19.08
30.0,35.0,2017,6,26,21.4
30.0,35.625,2017,6,26,20.55
30.5,34.375,2017,6,26,17.84
30.5,35.0,2017,6,26,20.24
30.5,35.625,2017,6,26,21.73
31.0,34.375,2017,6,26,16.33
31.0,35.0,2017,6,26,19.24
31.0,35.625,2017,6,26,20.63
31.5,34.375,2017,6,26,8.54
31.5,35.0,2017,6,26,18.55
31.5,35.625,2017,6,26,17.37
32.0,34.375,2017,6,26,0.89
32.0,35.0,2017,6,26,15.07
32.0,35.625,2017,6,26,20.68
32.5,34.375,2017,6,26,1.21
32.5,35.0,2017,6,26,11.9
32.5,35.625,2017,6,26,21.91
33.0,34.375,2017,6,26,0.93
33.0,35.0,2017,6,26,7.54
33.0,35.625,2017,6,26,18.87
29.5,34.375,2017,6,27,18.25
29.5,35.0,2017,6,27,18.34
29.5,35.625,2017,6,27,19.31
30.0,34.375,2017,6,27,17.75
30.0,35.0,2017,6,27,18.88
30.0,35.625,2017,6,27,18.42
30.5,34.375,2017,6,27,16.04
30.5,35.0,2017,6,27,18.62
30.5,35.625,2017,6,27,18.41
31.0,34.375,2017,6,27,14.58
31.0,35.0,2017,6,27,18.09
31.0,35.625,2017,6,27,17.27
31.5,34.375,2017,6,27,7.96
31.5,35.0,2017,6,27,17.91
31.5,35.625,2017,6,27,16.5
32.0,34.375,2017,6,27,0.84
32.0,35.0,2017,6,27,14.51
32.0,35.625,2017,6,27,19.68
32.5,34.375,2017,6,27,0.95
32.5,35.0,2017,6,27,11.16
32.5,35.625,2017,6,27,20.33
33.0,34.375,2017,6,27,0.74
33.0,35.0,2017,6,27,6.38
33.0,35.625,2017,6,27,18.18
29.5,34.375,2017,6,28,19.08
29.5,35.0,2017,6,28,17.9
29.5,35.625,2017,6,28,20.31
30.0,34.375,2017,6,28,17.94
30.0,35.0,2017,6,28,18.72
30.0,35.625,2017,6,28,18.79
30.5,34.375,2017,6,28,16.55
30.5,35.0,2017,6,28,18.69
30.5,35.625,2017,6,28,16.45
31.0,34.375,2017,6,28,14.5
31.0,35.0,2017,6,28,17.93
31.0,35.625,2017,6,28,17.29
31.5,34.375,2017,6,28,7.86
31.5,35.0,2017,6,28,16.6
31.5,35.625,2017,6,28,15.83
32.0,34.375,2017,6,28,0.49
32.0,35.0,2017,6,28,13.33
32.0,35.625,2017,6,28,18.8
32.5,34.375,2017,6,28,0.58
32.5,35.0,2017,6,28,10.93
32.5,35.625,2017,6,28,20.13
33.0,34.375,2017,6,28,0.8
33.0,35.0,2017,6,28,6.83
33.0,35.625,2017,6,28,18.44
29.5,34.375,2017,6,29,16.93
29.5,35.0,2017,6,29,15.81
29.5,35.625,2017,6,29,18.45
30.0,34.375,2017,6,29,15.14
30.0,35.0,2017,6,29,16.87
30.0,35.625,2017,6,29,16.59
30.5,34.375,2017,6,29,14.66
30.5,35.0,2017,6,29,17.22
30.5,35.625,2017,6,29,15.37
31.0,34.375,2017,6,29,14.15
31.0,35.0,2017,6,29,17.37
31.0,35.625,2017,6,29,15.91
31.5,34.375,2017,6,29,7.01
31.5,35.0,2017,6,29,16.16
31.5,35.625,2017,6,29,15.23
32.0,34.375,2017,6,29,1.0
32.0,35.0,2017,6,29,12.49
32.0,35.625,2017,6,29,18.0
32.5,34.375,2017,6,29,1.41
32.5,35.0,2017,6,29,9.48
32.5,35.625,2017,6,29,18.93
33.0,34.375,2017,6,29,1.23
33.0,35.0,2017,6,29,5.66
33.0,35.625,2017,6,29,18.17
29.5,34.375,2017,6,30,19.44
29.5,35.0,2017,6,30,18.62
29.5,35.625,2017,6,30,20.49
30.0,34.375,2017,6,30,19.24
30.0,35.0,2017,6,30,19.33
30.0,35.625,2017,6,30,19.16
30.5,34.375,2017,6,30,17.98
30.5,35.0,2017,6,30,18.96
30.5,35.625,2017,6,30,16.54
31.0,34.375,2017,6,30,16.65
31.0,35.0,2017,6,30,18.69
31.0,35.625,2017,6,30,18.71
31.5,34.375,2017,6,30,7.96
31.5,35.0,2017,6,30,16.8
31.5,35.625,2017,6,30,16.85
32.0,34.375,2017,6,30,1.07
32.0,35.0,2017,6,30,12.51
32.0,35.625,2017,6,30,18.11
32.5,34.375,2017,6,30,1.02
32.5,35.0,2017,6,30,9.53
32.5,35.625,2017,6,30,20.26
33.0,34.375,2017,6,30,0.82
33.0,35.0,2017,6,30,5.74
33.0,35.625,2017,6,30,18.05
29.5,34.375,2017,7,1,19.6
29.5,35.0,2017,7,1,19.6
29.5,35.625,2017,7,1,18.54
30.0,34.375,2017,7,1,19.68
30.0,35.0,2017,7,1,20.97
30.0,35.625,2017,7,1,18.63
30.5,34.375,2017,7,1,18.86
30.5,35.0,2017,7,1,19.41
30.5,35.625,2017,7,1,18.27
31.0,34.375,2017,7,1,17.16
31.0,35.0,2017,7,1,19.07
31.0,35.625,2017,7,1,19.43
31.5,34.375,2017,7,1,8.7
31.5,35.0,2017,7,1,18.32
31.5,35.625,2017,7,1,15.84
32.0,34.375,2017,7,1,0.64
32.0,35.0,2017,7,1,14.36
32.0,35.625,2017,7,1,18.91
32.5,34.375,2017,7,1,0.86
32.5,35.0,2017,7,1,11.05
32.5,35.625,2017,7,1,20.44
33.0,34.375,2017,7,1,1.38
33.0,35.0,2017,7,1,6.82
33.0,35.625,2017,7,1,20.39
29.5,34.375,2017,7,2,19.54
29.5,35.0,2017,7,2,17.57
29.5,35.625,2017,7,2,18.44
30.0,34.375,2017,7,2,19.25
30.0,35.0,2017,7,2,18.94
30.0,35.625,2017,7,2,17.95
30.5,34.375,2017,7,2,18.39
30.5,35.0,2017,7,2,19.64
30.5,35.625,2017,7,2,16.22
31.0,34.375,2017,7,2,18.94
31.0,35.0,2017,7,2,20.04
31.0,35.625,2017,7,2,17.54
31.5,34.375,2017,7,2,9.8
31.5,35.0,2017,7,2,19.6
31.5,35.625,2017,7,2,15.12
32.0,34.375,2017,7,2,1.6
32.0,35.0,2017,7,2,17.28
32.0,35.625,2017,7,2,19.29
32.5,34.375,2017,7,2,1.35
32.5,35.0,2017,7,2,12.69
32.5,35.625,2017,7,2,21.78
33.0,34.375,2017,7,2,1.22
33.0,35.0,2017,7,2,7.79
33.0,35.625,2017,7,2,18.18
29.5,34.375,2017,7,3,17.02
29.5,35.0,2017,7,3,15.43
29.5,35.625,2017,7,3,17.49
30.0,34.375,2017,7,3,16.67
30.0,35.0,2017,7,3,16.42
30.0,35.625,2017,7,3,16.85
30.5,34.375,2017,7,3,16.14
30.5,35.0,2017,7,3,17.01
30.5,35.625,2017,7,3,13.53
31.0,34.375,2017,7,3,16.18
31.0,35.0,2017,7,3,17.08
31.0,35.625,2017,7,3,15.49
31.5,34.375,2017,7,3,10.63
31.5,35.0,2017,7,3,16.99
31.5,35.625,2017,7,3,15.29
32.0,34.375,2017,7,3,1.62
32.0,35.0,2017,7,3,14.71
32.0,35.625,2017,7,3,18.06
32.5,34.375,2017,7,3,1.01
32.5,35.0,2017,7,3,11.65
32.5,35.625,2017,7,3,20.54
33.0,34.375,2017,7,3,1.27
33.0,35.0,2017,7,3,6.59
33.0,35.625,2017,7,3,17.86
29.5,34.375,2017,7,4,17.66
29.5,35.0,2017,7,4,16.33
29.5,35.625,2017,7,4,17.55
30.0,34.375,2017,7,4,16.51
30.0,35.0,2017,7,4,17.51
30.0,35.625,2017,7,4,17.39
30.5,34.375,2017,7,4,17.01
30.5,35.0,2017,7,4,17.57
30.5,35.625,2017,7,4,15.38
31.0,34.375,2017,7,4,16.36
31.0,35.0,2017,7,4,17.89
31.0,35.625,2017,7,4,16.37
31.5,34.375,2017,7,4,8.96
31.5,35.0,2017,7,4,17.84
31.5,35.625,2017,7,4,15.91
32.0,34.375,2017,7,4,1.42
32.0,35.0,2017,7,4,15.21
32.0,35.625,2017,7,4,19.01
32.5,34.375,2017,7,4,1.31
32.5,35.0,2017,7,4,11.67
32.5,35.625,2017,7,4,20.52
33.0,34.375,2017,7,4,1.57
33.0,35.0,2017,7,4,7.48
33.0,35.625,2017,7,4,17.89
29.5,34.375,2017,7,5,16.63
29.5,35.0,2017,7,5,15.5
29.5,35.625,2017,7,5,18.03
30.0,34.375,2017,7,5,14.66
30.0,35.0,2017,7,5,16.54
30.0,35.625,2017,7,5,17.23
30.5,34.375,2017,7,5,13.6
30.5,35.0,2017,7,5,15.88
30.5,35.625,2017,7,5,16.5
31.0,34.375,2017,7,5,12.08
31.0,35.0,2017,7,5,15.25
31.0,35.625,2017,7,5,17.03
31.5,34.375,2017,7,5,6.17
31.5,35.0,2017,7,5,15.31
31.5,35.625,2017,7,5,15.91
32.0,34.375,2017,7,5,1.09
32.0,35.0,2017,7,5,12.15
32.0,35.625,2017,7,5,17.43
32.5,34.375,2017,7,5,1.13
32.5,35.0,2017,7,5,8.14
32.5,35.625,2017,7,5,18.2
33.0,34.375,2017,7,5,1.33
33.0,35.0,2017,7,5,5.46
33.0,35.625,2017,7,5,16.52
29.5,34.375,2017,7,6,14.67
29.5,35.0,2017,7,6,14.5
29.5,35.625,2017,7,6,18.66
30.0,34.375,2017,7,6,13.09
30.0,35.0,2017,7,6,15.28
30.0,35.625,2017,7,6,17.13
30.5,34.375,2017,7,6,12.17
30.5,35.0,2017,7,6,14.58
30.5,35.625,2017,7,6,15.38
31.0,34.375,2017,7,6,10.44
31.0,35.0,2017,7,6,13.45
31.0,35.625,2017,7,6,15.08
31.5,34.375,2017,7,6,4.96
31.5,35.0,2017,7,6,12.41
31.5,35.625,2017,7,6,14.55
32.0,34.375,2017,7,6,0.45
32.0,35.0,2017,7,6,9.26
32.0,35.625,2017,7,6,15.8
32.5,34.375,2017,7,6,0.68
32.5,35.0,2017,7,6,7.07
32.5,35.625,2017,7,6,16.52
33.0,34.375,2017,7,6,0.84
33.0,35.0,2017,7,6,4.42
33.0,35.625,2017,7,6,14.08
29.5,34.375,2017,7,7,13.64
29.5,35.0,2017,7,7,14.04
29.5,35.625,2017,7,7,17.58
30.0,34.375,2017,7,7,12.44
30.0,35.0,2017,7,7,13.95
30.0,35.625,2017,7,7,15.26
30.5,34.375,2017,7,7,11.95
30.5,35.0,2017,7,7,13.66
30.5,35.625,2017,7,7,13.45
31.0,34.375,2017,7,7,10.39
31.0,35.0,2017,7,7,12.85
31.0,35.625,2017,7,7,13.6
31.5,34.375,2017,7,7,5.13
31.5,35.0,2017,7,7,12.59
31.5,35.625,2017,7,7,13.46
32.0,34.375,2017,7,7,0.68
32.0,35.0,2017,7,7,9.36
32.0,35.625,2017,7,7,15.03
32.5,34.375,2017,7,7,0.94
32.5,35.0,2017,7,7,6.62
32.5,35.625,2017,7,7,15.9
33.0,34.375,2017,7,7,1.0
33.0,35.0,2017,7,7,4.58
33.0,35.625,2017,7,7,14.47
29.5,34.375,2017,7,8,16.89
29.5,35.0,2017,7,8,16.15
29.5,35.625,2017,7,8,18.69
30.0,34.375,2017,7,8,16.04
30.0,35.0,2017,7,8,16.79
30.0,35.625,2017,7,8,18.5
30.5,34.375,2017,7,8,15.36
30.5,35.0,2017,7,8,16.21
30.5,35.625,2017,7,8,17.73
31.0,34.375,2017,7,8,13.92
31.0,35.0,2017,7,8,15.87
31.0,35.625,2017,7,8,15.7
31.5,34.375,2017,7,8,6.9
31.5,35.0,2017,7,8,15.59
31.5,35.625,2017,7,8,15.63
32.0,34.375,2017,7,8,0.43
32.0,35.0,2017,7,8,11.75
32.0,35.625,2017,7,8,17.75
32.5,34.375,2017,7,8,0.63
32.5,35.0,2017,7,8,8.76
32.5,35.625,2017,7,8,19.16
33.0,34.375,2017,7,8,0.54
33.0,35.0,2017,7,8,5.86
33.0,35.625,2017,7,8,20.12
29.5,34.375,2017,7,9,17.31
29.5,35.0,2017,7,9,16.74
29.5,35.625,2017,7,9,17.19
30.0,34.375,2017,7,9,17.53
30.0,35.0,2017,7,9,17.43
30.0,35.625,2017,7,9,17.03
30.5,34.375,2017,7,9,16.7
30.5,35.0,2017,7,9,17.62
30.5,35.625,2017,7,9,16.43
31.0,34.375,2017,7,9,14.96
31.0,35.0,2017,7,9,16.98
31.0,35.625,2017,7,9,16.26
31.5,34.375,2017,7,9,7.76
31.5,35.0,2017,7,9,15.94
31.5,35.625,2017,7,9,16.08
32.0,34.375,2017,7,9,0.82
32.0,35.0,2017,7,9,12.59
32.0,35.625,2017,7,9,18.13
32.5,34.375,2017,7,9,0.43
32.5,35.0,2017,7,9,10.2
32.5,35.625,2017,7,9,18.64
33.0,34.375,2017,7,9,0.43
33.0,35.0,2017,7,9,6.65
33.0,35.625,2017,7,9,18.73
29.5,34.375,2017,7,10,18.11
29.5,35.0,2017,7,10,17.61
29.5,35.625,2017,7,10,17.05
30.0,34.375,2017,7,10,18.52
30.0,35.0,2017,7,10,18.45
30.0,35.625,2017,7,10,17.62
30.5,34.375,2017,7,10,17.69
30.5,35.0,2017,7,10,18.36
30.5,35.625,2017,7,10,18.83
31.0,34.375,2017,7,10,16.24
31.0,35.0,2017,7,10,18.96
31.0,35.625,2017,7,10,17.09
31.5,34.375,2017,7,10,8.42
31.5,35.0,2017,7,10,19.37
31.5,35.625,2017,7,10,17.03
32.0,34.375,2017,7,10,1.12
32.0,35.0,2017,7,10,15.74
32.0,35.625,2017,7,10,19.91
32.5,34.375,2017,7,10,0.95
32.5,35.0,2017,7,10,11.18
32.5,35.625,2017,7,10,20.77
33.0,34.375,2017,7,10,0.9
33.0,35.0,2017,7,10,6.63
33.0,35.625,2017,7,10,20.59
29.5,34.375,2017,7,11,18.13
29.5,35.0,2017,7,11,18.66
29.5,35.625,2017,7,11,17.54
30.0,34.375,2017,7,11,17.42
30.0,35.0,2017,7,11,19.24
30.0,35.625,2017,7,11,17.41
30.5,34.375,2017,7,11,15.73
30.5,35.0,2017,7,11,18.52
30.5,35.625,2017,7,11,19.87
31.0,34.375,2017,7,11,14.31
31.0,35.0,2017,7,11,18.33
31.0,35.625,2017,7,11,19.48
31.5,34.375,2017,7,11,6.95
31.5,35.0,2017,7,11,18.25
31.5,35.625,2017,7,11,16.91
32.0,34.375,2017,7,11,0.7
32.0,35.0,2017,7,11,14.5
32.0,35.625,2017,7,11,19.68
32.5,34.375,2017,7,11,0.63
32.5,35.0,2017,7,11,10.39
32.5,35.625,2017,7,11,21.23
33.0,34.375,2017,7,11,0.69
33.0,35.0,2017,7,11,5.92
33.0,35.625,2017,7,11,18.27
29.5,34.375,2017,7,12,18.37
29.5,35.0,2017,7,12,18.25
29.5,35.625,2017,7,12,17.47
30.0,34.375,2017,7,12,18.22
30.0,35.0,2017,7,12,18.83
30.0,35.625,2017,7,12,18.28
30.5,34.375,2017,7,12,17.03
30.5,35.0,2017,7,12,17.33
30.5,35.625,2017,7,12,19.36
31.0,34.375,2017,7,12,14.17
31.0,35.0,2017,7,12,17.05
31.0,35.625,2017,7,12,16.58
31.5,34.375,2017,7,12,6.72
31.5,35.0,2017,7,12,16.42
31.5,35.625,2017,7,12,15.34
32.0,34.375,2017,7,12,0.37
32.0,35.0,2017,7,12,12.22
32.0,35.625,2017,7,12,17.61
32.5,34.375,2017,7,12,0.48
32.5,35.0,2017,7,12,8.61
32.5,35.625,2017,7,12,18.61
33.0,34.375,2017,7,12,0.31
33.0,35.0,2017,7,12,5.65
33.0,35.625,2017,7,12,16.51
29.5,34.375,2017,7,13,17.48
29.5,35.0,2017,7,13,16.65
29.5,35.625,2017,7,13,17.56
30.0,34.375,2017,7,13,16.63
30.0,35.0,2017,7,13,17.17
30.0,35.625,2017,7,13,17.17
30.5,34.375,2017,7,13,15.73
30.5,35.0,2017,7,13,17.09
30.5,35.625,2017,7,13,16.32
31.0,34.375,2017,7,13,15.17
31.0,35.0,2017,7,13,16.53
31.0,35.625,2017,7,13,17.3
31.5,34.375,2017,7,13,7.69
31.5,35.0,2017,7,13,15.62
31.5,35.625,2017,7,13,15.83
32.0,34.375,2017,7,13,0.93
32.0,35.0,2017,7,13,12.2
32.0,35.625,2017,7,13,17.08
32.5,34.375,2017,7,13,0.54
32.5,35.0,2017,7,13,9.46
32.5,35.625,2017,7,13,18.26
33.0,34.375,2017,7,13,0.78
33.0,35.0,2017,7,13,5.78
33.0,35.625,2017,7,13,18.02
29.5,34.375,2017,7,14,17.82
29.5,35.0,2017,7,14,16.43
29.5,35.625,2017,7,14,15.46
30.0,34.375,2017,7,14,17.15
30.0,35.0,2017,7,14,17.31
30.0,35.625,2017,7,14,15.7
30.5,34.375,2017,7,14,17.02
30.5,35.0,2017,7,14,17.63
30.5,35.625,2017,7,14,14.27
31.0,34.375,2017,7,14,18.24
31.0,35.0,2017,7,14,18.66
31.0,35.625,2017,7,14,16.63
31.5,34.375,2017,7,14,9.74
31.5,35.0,2017,7,14,18.52
31.5,35.625,2017,7,14,15.41
32.0,34.375,2017,7,14,1.04
32.0,35.0,2017,7,14,15.56
32.0,35.625,2017,7,14,17.89
32.5,34.375,2017,7,14,1.06
32.5,35.0,2017,7,14,11.57
32.5,35.625,2017,7,14,20.94
33.0,34.375,2017,7,14,0.96
33.0,35.0,2017,7,14,6.67
33.0,35.625,2017,7,14,17.07
29.5,34.375,2017,7,15,16.47
29.5,35.0,2017,7,15,14.34
29.5,35.625,2017,7,15,15.77
30.0,34.375,2017,7,15,15.11
30.0,35.0,2017,7,15,15.25
30.0,35.625,2017,7,15,14.39
30.5,34.375,2017,7,15,15.3
30.5,35.0,2017,7,15,16.28
30.5,35.625,2017,7,15,12.54
31.0,34.375,2017,7,15,16.86
31.0,35.0,2017,7,15,17.43
31.0,35.625,2017,7,15,13.68
31.5,34.375,2017,7,15,9.49
31.5,35.0,2017,7,15,16.97
31.5,35.625,2017,7,15,13.99
32.0,34.375,2017,7,15,1.52
32.0,35.0,2017,7,15,15.26
32.0,35.625,2017,7,15,17.93
32.5,34.375,2017,7,15,1.11
32.5,35.0,2017,7,15,12.96
32.5,35.625,2017,7,15,20.81
33.0,34.375,2017,7,15,0.77
33.0,35.0,2017,7,15,7.51
33.0,35.625,2017,7,15,17.74
29.5,34.375,2017,7,16,17.15
29.5,35.0,2017,7,16,15.46
29.5,35.625,2017,7,16,16.74
30.0,34.375,2017,7,16,16.16
30.0,35.0,2017,7,16,16.9
30.0,35.625,2017,7,16,15.73
30.5,34.375,2017,7,16,16.07
30.5,35.0,2017,7,16,17.76
30.5,35.625,2017,7,16,13.15
31.0,34.375,2017,7,16,17.51
31.0,35.0,2017,7,16,18.34
31.0,35.625,2017,7,16,13.7
31.5,34.375,2017,7,16,9.17
31.5,35.0,2017,7,16,18.0
31.5,35.625,2017,7,16,14.27
32.0,34.375,2017,7,16,1.02
32.0,35.0,2017,7,16,15.48
32.0,35.625,2017,7,16,17.75
32.5,34.375,2017,7,16,0.68
32.5,35.0,2017,7,16,12.01
32.5,35.625,2017,7,16,20.53
33.0,34.375,2017,7,16,0.68
33.0,35.0,2017,7,16,6.82
33.0,35.625,2017,7,16,18.27
29.5,34.375,2017,7,17,18.27
29.5,35.0,2017,7,17,17.58
29.5,35.625,2017,7,17,17.86
30.0,34.375,2017,7,17,18.7
30.0,35.0,2017,7,17,18.56
30.0,35.625,2017,7,17,17.74
30.5,34.375,2017,7,17,18.55
30.5,35.0,2017,7,17,18.89
30.5,35.625,2017,7,17,16.16
31.0,34.375,2017,7,17,16.56
31.0,35.0,2017,7,17,19.02
31.0,35.625,2017,7,17,14.47
31.5,34.375,2017,7,17,7.33
31.5,35.0,2017,7,17,18.17
31.5,35.625,2017,7,17,14.69
32.0,34.375,2017,7,17,1.18
32.0,35.0,2017,7,17,15.1
32.0,35.625,2017,7,17,18.51
32.5,34.375,2017,7,17,1.64
32.5,35.0,2017,7,17,10.16
32.5,35.625,2017,7,17,19.52
33.0,34.375,2017,7,17,1.62
33.0,35.0,2017,7,17,6.7
33.0,35.625,2017,7,17,17.54
29.5,34.375,2017,7,18,16.44
29.5,35.0,2017,7,18,15.55
29.5,35.625,2017,7,18,18.42
30.0,34.375,2017,7,18,15.92
30.0,35.0,2017,7,18,16.91
30.0,35.625,2017,7,18,16.78
30.5,34.375,2017,7,18,15.26
30.5,35.0,2017,7,18,17.11
30.5,35.625,2017,7,18,15.02
31.0,34.375,2017,7,18,13.77
31.0,35.0,2017,7,18,16.27
31.0,35.625,2017,7,18,16.37
31.5,34.375,2017,7,18,7.28
31.5,35.0,2017,7,18,15.84
31.5,35.625,2017,7,18,15.44
32.0,34.375,2017,7,18,1.54
32.0,35.0,2017,7,18,13.07
32.0,35.625,2017,7,18,18.19
32.5,34.375,2017,7,18,1.95
32.5,35.0,2017,7,18,9.92
32.5,35.625,2017,7,18,19.72
33.0,34.375,2017,7,18,2.27
33.0,35.0,2017,7,18,6.1
33.0,35.625,2017,7,18,17.73
29.5,34.375,2017,7,19,17.56
29.5,35.0,2017,7,19,17.4
29.5,35.625,2017,7,19,19.82
30.0,34.375,2017,7,19,16.59
30.0,35.0,2017,7,19,17.56
30.0,35.625,2017,7,19,17.8
30.5,34.375,2017,7,19,15.23
30.5,35.0,2017,7,19,17.23
30.5,35.625,2017,7,19,16.59
31.0,34.375,2017,7,19,13.38
31.0,35.0,2017,7,19,16.43
31.0,35.625,2017,7,19,17.49
31.5,34.375,2017,7,19,7.04
31.5,35.0,2017,7,19,15.36
31.5,35.625,2017,7,19,15.48
32.0,34.375,2017,7,19,0.57
32.0,35.0,2017,7,19,12.24
32.0,35.625,2017,7,19,17.46
32.5,34.375,2017,7,19,0.57
32.5,35.0,2017,7,19,9.27
32.5,35.625,2017,7,19,18.29
33.0,34.375,2017,7,19,1.14
33.0,35.0,2017,7,19,6.41
33.0,35.625,2017,7,19,17.32
29.5,34.375,2017,7,20,14.72
29.5,35.0,2017,7,20,16.22
29.5,35.625,2017,7,20,18.17
30.0,34.375,2017,7,20,13.74
30.0,35.0,2017,7,20,15.97
30.0,35.625,2017,7,20,18.71
30.5,34.375,2017,7,20,13.07
30.5,35.0,2017,7,20,14.71
30.5,35.625,2017,7,20,18.4
31.0,34.375,2017,7,20,11.11
31.0,35.0,2017,7,20,14.33
31.0,35.625,2017,7,20,14.99
31.5,34.375,2017,7,20,5.19
31.5,35.0,2017,7,20,14.17
31.5,35.625,2017,7,20,14.28
32.0,34.375,2017,7,20,1.26
32.0,35.0,2017,7,20,10.92
32.0,35.625,2017,7,20,16.55
32.5,34.375,2017,7,20,1.4
32.5,35.0,2017,7,20,8.27
32.5,35.625,2017,7,20,16.37
