-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2010 through 12/31/2010 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2M_MIN     MERRA-2 Temperature at 2 Meters Minimum (C) 
-END HEADER-
LAT,LON,YEAR,MO,DY,T2M_MIN
33.0,35.625,2010,7,15,18.7
29.5,34.375,2010,7,16,19.28
29.5,35.0,2010,7,16,21.69
29.5,35.625,2010,7,16,19.61
30.0,34.375,2010,7,16,21.05
30.0,35.0,2010,7,16,21.16
30.0,35.625,2010,7,16,17.95
30.5,34.375,2010,7,16,20.56
30.5,35.0,2010,7,16,21.33
30.5,35.625,2010,7,16,17.42
31.0,34.375,2010,7,16,20.12
31.0,35.0,2010,7,16,21.22
31.0,35.625,2010,7,16,19.87
31.5,34.375,2010,7,16,23.45
31.5,35.0,2010,7,16,20.77
31.5,35.625,2010,7,16,23.03
32.0,34.375,2010,7,16,25.35
32.0,35.0,2010,7,16,21.27
32.0,35.625,2010,7,16,22.56
32.5,34.375,2010,7,16,25.37
32.5,35.0,2010,7,16,22.7
32.5,35.625,2010,7,16,20.67
33.0,34.375,2010,7,16,25.41
33.0,35.0,2010,7,16,23.25
33.0,35.625,2010,7,16,19.44
29.5,34.375,2010,7,17,20.82
29.5,35.0,2010,7,17,23.9
29.5,35.625,2010,7,17,20.85
30.0,34.375,2010,7,17,21.8
30.0,35.0,2010,7,17,22.91
30.0,35.625,2010,7,17,19.18
30.5,34.375,2010,7,17,22.32
30.5,35.0,2010,7,17,22.74
30.5,35.625,2010,7,17,19.57
31.0,34.375,2010,7,17,21.93
31.0,35.0,2010,7,17,22.49
31.0,35.625,2010,7,17,22.87
31.5,34.375,2010,7,17,23.69
31.5,35.0,2010,7,17,20.35
31.5,35.625,2010,7,17,25.73
32.0,34.375,2010,7,17,25.28
32.0,35.0,2010,7,17,19.91
32.0,35.625,2010,7,17,23.73
32.5,34.375,2010,7,17,25.29
32.5,35.0,2010,7,17,21.27
32.5,35.625,2010,7,17,20.08
33.0,34.375,2010,7,17,25.36
33.0,35.0,2010,7,17,23.21
33.0,35.625,2010,7,17,19.29
29.5,34.375,2010,7,18,19.56
29.5,35.0,2010,7,18,22.8
29.5,35.625,2010,7,18,19.63
30.0,34.375,2010,7,18,21.24
30.0,35.0,2010,7,18,21.92
30.0,35.625,2010,7,18,18.19
30.5,34.375,2010,7,18,20.52
30.5,35.0,2010,7,18,21.44
30.5,35.625,2010,7,18,19.2
31.0,34.375,2010,7,18,20.25
31.0,35.0,2010,7,18,20.64
31.0,35.625,2010,7,18,20.77
31.5,34.375,2010,7,18,23.2
31.5,35.0,2010,7,18,20.1
31.5,35.625,2010,7,18,24.14
32.0,34.375,2010,7,18,25.68
32.0,35.0,2010,7,18,20.99
32.0,35.625,2010,7,18,23.1
32.5,34.375,2010,7,18,25.62
32.5,35.0,2010,7,18,22.39
32.5,35.625,2010,7,18,20.39
33.0,34.375,2010,7,18,25.7
33.0,35.0,2010,7,18,23.39
33.0,35.625,2010,7,18,19.57
29.5,34.375,2010,7,19,18.8
29.5,35.0,2010,7,19,21.52
29.5,35.625,2010,7,19,18.72
30.0,34.375,2010,7,19,19.94
30.0,35.0,2010,7,19,20.91
30.0,35.625,2010,7,19,17.17
30.5,34.375,2010,7,19,20.24
30.5,35.0,2010,7,19,21.13
30.5,35.625,2010,7,19,17.95
31.0,34.375,2010,7,19,21.13
31.0,35.0,2010,7,19,20.85
31.0,35.625,2010,7,19,20.58
31.5,34.375,2010,7,19,23.59
31.5,35.0,2010,7,19,20.42
31.5,35.625,2010,7,19,24.1
32.0,34.375,2010,7,19,25.49
32.0,35.0,2010,7,19,21.74
32.0,35.625,2010,7,19,22.27
32.5,34.375,2010,7,19,25.51
32.5,35.0,2010,7,19,22.59
32.5,35.625,2010,7,19,20.88
33.0,34.375,2010,7,19,25.53
33.0,35.0,2010,7,19,23.61
33.0,35.625,2010,7,19,19.87
29.5,34.375,2010,7,20,16.63
29.5,35.0,2010,7,20,18.93
29.5,35.625,2010,7,20,16.87
30.0,34.375,2010,7,20,18.01
30.0,35.0,2010,7,20,18.85
30.0,35.625,2010,7,20,15.82
30.5,34.375,2010,7,20,19.41
30.5,35.0,2010,7,20,20.37
30.5,35.625,2010,7,20,16.19
31.0,34.375,2010,7,20,19.98
31.0,35.0,2010,7,20,20.73
31.0,35.625,2010,7,20,19.28
31.5,34.375,2010,7,20,23.02
31.5,35.0,2010,7,20,20.18
31.5,35.625,2010,7,20,23.49
32.0,34.375,2010,7,20,25.76
32.0,35.0,2010,7,20,21.74
32.0,35.625,2010,7,20,22.32
32.5,34.375,2010,7,20,25.94
32.5,35.0,2010,7,20,23.24
32.5,35.625,2010,7,20,20.35
33.0,34.375,2010,7,20,26.06
33.0,35.0,2010,7,20,24.09
33.0,35.625,2010,7,20,19.04
29.5,34.375,2010,7,21,16.53
29.5,35.0,2010,7,21,18.83
29.5,35.625,2010,7,21,15.17
30.0,34.375,2010,7,21,19.2
30.0,35.0,2010,7,21,19.83
30.0,35.625,2010,7,21,13.94
30.5,34.375,2010,7,21,19.7
30.5,35.0,2010,7,21,20.88
30.5,35.625,2010,7,21,15.06
31.0,34.375,2010,7,21,20.91
31.0,35.0,2010,7,21,21.34
31.0,35.625,2010,7,21,20.02
31.5,34.375,2010,7,21,23.69
31.5,35.0,2010,7,21,19.98
31.5,35.625,2010,7,21,22.73
32.0,34.375,2010,7,21,25.94
32.0,35.0,2010,7,21,21.44
32.0,35.625,2010,7,21,21.95
32.5,34.375,2010,7,21,25.95
32.5,35.0,2010,7,21,23.34
32.5,35.625,2010,7,21,20.11
33.0,34.375,2010,7,21,25.78
33.0,35.0,2010,7,21,24.03
33.0,35.625,2010,7,21,17.83
29.5,34.375,2010,7,22,16.34
29.5,35.0,2010,7,22,17.84
29.5,35.625,2010,7,22,15.21
30.0,34.375,2010,7,22,18.35
30.0,35.0,2010,7,22,18.53
30.0,35.625,2010,7,22,13.75
30.5,34.375,2010,7,22,20.01
30.5,35.0,2010,7,22,20.38
30.5,35.625,2010,7,22,14.88
31.0,34.375,2010,7,22,21.73
31.0,35.0,2010,7,22,21.09
31.0,35.625,2010,7,22,19.56
31.5,34.375,2010,7,22,24.03
31.5,35.0,2010,7,22,20.85
31.5,35.625,2010,7,22,23.13
32.0,34.375,2010,7,22,25.88
32.0,35.0,2010,7,22,22.07
32.0,35.625,2010,7,22,22.09
32.5,34.375,2010,7,22,25.85
32.5,35.0,2010,7,22,23.15
32.5,35.625,2010,7,22,20.46
33.0,34.375,2010,7,22,26.02
33.0,35.0,2010,7,22,23.68
33.0,35.625,2010,7,22,18.46
29.5,34.375,2010,7,23,17.08
29.5,35.0,2010,7,23,19.44
29.5,35.625,2010,7,23,17.92
30.0,34.375,2010,7,23,18.85
30.0,35.0,2010,7,23,19.41
30.0,35.625,2010,7,23,16.47
30.5,34.375,2010,7,23,19.56
30.5,35.0,2010,7,23,20.92
30.5,35.625,2010,7,23,16.72
31.0,34.375,2010,7,23,20.03
31.0,35.0,2010,7,23,21.2
31.0,35.625,2010,7,23,20.02
31.5,34.375,2010,7,23,23.61
31.5,35.0,2010,7,23,20.39
31.5,35.625,2010,7,23,24.17
32.0,34.375,2010,7,23,25.61
32.0,35.0,2010,7,23,21.36
32.0,35.625,2010,7,23,22.66
32.5,34.375,2010,7,23,25.43
32.5,35.0,2010,7,23,22.11
32.5,35.625,2010,7,23,20.14
33.0,34.375,2010,7,23,25.4
33.0,35.0,2010,7,23,23.55
33.0,35.625,2010,7,23,18.77
29.5,34.375,2010,7,24,18.71
29.5,35.0,2010,7,24,20.88
29.5,35.625,2010,7,24,18.6
30.0,34.375,2010,7,24,19.94
30.0,35.0,2010,7,24,20.85
30.0,35.625,2010,7,24,16.68
30.5,34.375,2010,7,24,20.71
30.5,35.0,2010,7,24,21.54
30.5,35.625,2010,7,24,16.65
31.0,34.375,2010,7,24,21.1
31.0,35.0,2010,7,24,21.47
31.0,35.625,2010,7,24,19.87
31.5,34.375,2010,7,24,24.04
31.5,35.0,2010,7,24,20.26
31.5,35.625,2010,7,24,23.24
32.0,34.375,2010,7,24,25.86
32.0,35.0,2010,7,24,21.45
32.0,35.625,2010,7,24,22.04
32.5,34.375,2010,7,24,25.89
32.5,35.0,2010,7,24,23.02
32.5,35.625,2010,7,24,20.6
33.0,34.375,2010,7,24,25.79
33.0,35.0,2010,7,24,23.59
33.0,35.625,2010,7,24,19.27
29.5,34.375,2010,7,25,20.03
29.5,35.0,2010,7,25,22.64
29.5,35.625,2010,7,25,18.33
30.0,34.375,2010,7,25,20.86
30.0,35.0,2010,7,25,21.55
30.0,35.625,2010,7,25,16.8
30.5,34.375,2010,7,25,20.92
30.5,35.0,2010,7,25,22.06
30.5,35.625,2010,7,25,16.88
31.0,34.375,2010,7,25,21.42
31.0,35.0,2010,7,25,21.59
31.0,35.625,2010,7,25,20.99
31.5,34.375,2010,7,25,24.05
31.5,35.0,2010,7,25,19.7
31.5,35.625,2010,7,25,24.7
32.0,34.375,2010,7,25,26.42
32.0,35.0,2010,7,25,20.86
32.0,35.625,2010,7,25,23.42
32.5,34.375,2010,7,25,26.35
32.5,35.0,2010,7,25,22.75
32.5,35.625,2010,7,25,20.61
33.0,34.375,2010,7,25,26.16
33.0,35.0,2010,7,25,23.83
33.0,35.625,2010,7,25,19.27
29.5,34.375,2010,7,26,20.49
29.5,35.0,2010,7,26,23.13
29.5,35.625,2010,7,26,19.81
30.0,34.375,2010,7,26,22.84
30.0,35.0,2010,7,26,23.26
30.0,35.625,2010,7,26,18.55
30.5,34.375,2010,7,26,23.29
30.5,35.0,2010,7,26,22.83
30.5,35.625,2010,7,26,19.42
31.0,34.375,2010,7,26,22.16
31.0,35.0,2010,7,26,22.25
31.0,35.625,2010,7,26,22.16
31.5,34.375,2010,7,26,24.67
31.5,35.0,2010,7,26,20.91
31.5,35.625,2010,7,26,25.17
32.0,34.375,2010,7,26,26.5
32.0,35.0,2010,7,26,21.66
32.0,35.625,2010,7,26,23.71
32.5,34.375,2010,7,26,26.48
32.5,35.0,2010,7,26,23.1
32.5,35.625,2010,7,26,21.02
33.0,34.375,2010,7,26,26.31
33.0,35.0,2010,7,26,23.99
33.0,35.625,2010,7,26,20.33
29.5,34.375,2010,7,27,21.56
29.5,35.0,2010,7,27,22.65
29.5,35.625,2010,7,27,19.38
30.0,34.375,2010,7,27,21.59
30.0,35.0,2010,7,27,22.01
30.0,35.625,2010,7,27,17.75
30.5,34.375,2010,7,27,21.4
30.5,35.0,2010,7,27,22.34
30.5,35.625,2010,7,27,16.95
31.0,34.375,2010,7,27,22.25
31.0,35.0,2010,7,27,22.28
31.0,35.625,2010,7,27,20.53
31.5,34.375,2010,7,27,24.53
31.5,35.0,2010,7,27,20.95
31.5,35.625,2010,7,27,23.8
32.0,34.375,2010,7,27,26.47
32.0,35.0,2010,7,27,22.11
32.0,35.625,2010,7,27,22.84
32.5,34.375,2010,7,27,26.62
32.5,35.0,2010,7,27,23.11
32.5,35.625,2010,7,27,21.44
33.0,34.375,2010,7,27,26.63
33.0,35.0,2010,7,27,24.71
33.0,35.625,2010,7,27,20.0
29.5,34.375,2010,7,28,17.83
29.5,35.0,2010,7,28,18.91
29.5,35.625,2010,7,28,16.43
30.0,34.375,2010,7,28,19.46
30.0,35.0,2010,7,28,19.12
30.0,35.625,2010,7,28,14.77
30.5,34.375,2010,7,28,20.19
30.5,35.0,2010,7,28,20.96
30.5,35.625,2010,7,28,15.07
31.0,34.375,2010,7,28,20.76
31.0,35.0,2010,7,28,21.33
31.0,35.625,2010,7,28,19.46
31.5,34.375,2010,7,28,24.15
31.5,35.0,2010,7,28,20.15
31.5,35.625,2010,7,28,22.74
32.0,34.375,2010,7,28,26.05
32.0,35.0,2010,7,28,21.72
32.0,35.625,2010,7,28,21.83
32.5,34.375,2010,7,28,26.37
32.5,35.0,2010,7,28,23.93
32.5,35.625,2010,7,28,20.24
33.0,34.375,2010,7,28,26.56
33.0,35.0,2010,7,28,24.47
33.0,35.625,2010,7,28,19.5
29.5,34.375,2010,7,29,17.5
29.5,35.0,2010,7,29,19.17
29.5,35.625,2010,7,29,15.69
30.0,34.375,2010,7,29,19.31
30.0,35.0,2010,7,29,19.82
30.0,35.625,2010,7,29,15.43
30.5,34.375,2010,7,29,20.57
30.5,35.0,2010,7,29,21.11
30.5,35.625,2010,7,29,16.43
31.0,34.375,2010,7,29,22.46
31.0,35.0,2010,7,29,21.48
31.0,35.625,2010,7,29,20.06
31.5,34.375,2010,7,29,24.44
31.5,35.0,2010,7,29,21.01
31.5,35.625,2010,7,29,23.46
32.0,34.375,2010,7,29,25.96
32.0,35.0,2010,7,29,22.28
32.0,35.625,2010,7,29,21.78
32.5,34.375,2010,7,29,25.93
32.5,35.0,2010,7,29,24.12
32.5,35.625,2010,7,29,20.54
33.0,34.375,2010,7,29,25.94
33.0,35.0,2010,7,29,24.52
33.0,35.625,2010,7,29,18.0
29.5,34.375,2010,7,30,18.36
29.5,35.0,2010,7,30,20.51
29.5,35.625,2010,7,30,19.11
30.0,34.375,2010,7,30,20.09
30.0,35.0,2010,7,30,20.7
30.0,35.625,2010,7,30,18.81
30.5,34.375,2010,7,30,20.79
30.5,35.0,2010,7,30,21.92
30.5,35.625,2010,7,30,18.44
31.0,34.375,2010,7,30,21.25
31.0,35.0,2010,7,30,22.0
31.0,35.625,2010,7,30,21.08
31.5,34.375,2010,7,30,24.17
31.5,35.0,2010,7,30,20.56
31.5,35.625,2010,7,30,23.9
32.0,34.375,2010,7,30,25.81
32.0,35.0,2010,7,30,21.67
32.0,35.625,2010,7,30,22.34
32.5,34.375,2010,7,30,25.76
32.5,35.0,2010,7,30,23.58
32.5,35.625,2010,7,30,20.53
33.0,34.375,2010,7,30,25.93
33.0,35.0,2010,7,30,24.51
33.0,35.625,2010,7,30,19.29
29.5,34.375,2010,7,31,19.78
29.5,35.0,2010,7,31,21.95
29.5,35.625,2010,7,31,21.57
30.0,34.375,2010,7,31,20.64
30.0,35.0,2010,7,31,22.2
30.0,35.625,2010,7,31,21.7
30.5,34.375,2010,7,31,21.71
30.5,35.0,2010,7,31,23.03
30.5,35.625,2010,7,31,20.54
31.0,34.375,2010,7,31,23.11
31.0,35.0,2010,7,31,23.72
31.0,35.625,2010,7,31,22.36
31.5,34.375,2010,7,31,25.32
31.5,35.0,2010,7,31,22.82
31.5,35.625,2010,7,31,25.89
32.0,34.375,2010,7,31,26.56
32.0,35.0,2010,7,31,23.36
32.0,35.625,2010,7,31,24.53
32.5,34.375,2010,7,31,26.42
32.5,35.0,2010,7,31,24.64
32.5,35.625,2010,7,31,23.06
33.0,34.375,2010,7,31,26.78
33.0,35.0,2010,7,31,25.5
33.0,35.625,2010,7,31,26.57
29.5,34.375,2010,8,1,21.99
29.5,35.0,2010,8,1,23.49
29.5,35.625,2010,8,1,23.5
30.0,34.375,2010,8,1,21.57
30.0,35.0,2010,8,1,23.5
30.0,35.625,2010,8,1,22.02
30.5,34.375,2010,8,1,21.88
30.5,35.0,2010,8,1,23.82
30.5,35.625,2010,8,1,20.85
31.0,34.375,2010,8,1,22.88
31.0,35.0,2010,8,1,23.92
31.0,35.625,2010,8,1,23.08
31.5,34.375,2010,8,1,25.14
31.5,35.0,2010,8,1,23.0
31.5,35.625,2010,8,1,26.17
32.0,34.375,2010,8,1,26.97
32.0,35.0,2010,8,1,23.6
32.0,35.625,2010,8,1,25.24
32.5,34.375,2010,8,1,27.05
32.5,35.0,2010,8,1,24.86
32.5,35.625,2010,8,1,25.35
33.0,34.375,2010,8,1,27.36
33.0,35.0,2010,8,1,26.11
33.0,35.625,2010,8,1,26.54
29.5,34.375,2010,8,2,20.97
29.5,35.0,2010,8,2,23.29
29.5,35.625,2010,8,2,24.14
30.0,34.375,2010,8,2,21.22
30.0,35.0,2010,8,2,22.48
30.0,35.625,2010,8,2,22.92
30.5,34.375,2010,8,2,22.42
30.5,35.0,2010,8,2,23.09
30.5,35.625,2010,8,2,21.45
31.0,34.375,2010,8,2,23.34
31.0,35.0,2010,8,2,23.87
31.0,35.625,2010,8,2,22.69
31.5,34.375,2010,8,2,25.37
31.5,35.0,2010,8,2,23.26
31.5,35.625,2010,8,2,27.31
32.0,34.375,2010,8,2,26.75
32.0,35.0,2010,8,2,23.95
32.0,35.625,2010,8,2,25.9
32.5,34.375,2010,8,2,26.7
32.5,35.0,2010,8,2,25.26
32.5,35.625,2010,8,2,24.37
33.0,34.375,2010,8,2,26.75
33.0,35.0,2010,8,2,26.18
33.0,35.625,2010,8,2,25.98
29.5,34.375,2010,8,3,20.81
29.5,35.0,2010,8,3,23.17
29.5,35.625,2010,8,3,23.56
30.0,34.375,2010,8,3,20.82
30.0,35.0,2010,8,3,22.52
30.0,35.625,2010,8,3,22.53
30.5,34.375,2010,8,3,21.59
30.5,35.0,2010,8,3,23.07
30.5,35.625,2010,8,3,20.93
31.0,34.375,2010,8,3,22.67
31.0,35.0,2010,8,3,23.21
31.0,35.625,2010,8,3,22.51
31.5,34.375,2010,8,3,25.32
31.5,35.0,2010,8,3,22.25
31.5,35.625,2010,8,3,26.36
32.0,34.375,2010,8,3,26.68
32.0,35.0,2010,8,3,23.35
32.0,35.625,2010,8,3,25.14
32.5,34.375,2010,8,3,26.69
32.5,35.0,2010,8,3,25.3
32.5,35.625,2010,8,3,24.12
33.0,34.375,2010,8,3,27.0
33.0,35.0,2010,8,3,26.01
33.0,35.625,2010,8,3,23.95
29.5,34.375,2010,8,4,20.51
29.5,35.0,2010,8,4,21.55
29.5,35.625,2010,8,4,21.25
30.0,34.375,2010,8,4,21.87
30.0,35.0,2010,8,4,21.53
30.0,35.625,2010,8,4,19.95
30.5,34.375,2010,8,4,22.28
30.5,35.0,2010,8,4,22.92
30.5,35.625,2010,8,4,18.47
31.0,34.375,2010,8,4,23.51
31.0,35.0,2010,8,4,23.73
31.0,35.625,2010,8,4,21.17
31.5,34.375,2010,8,4,25.41
31.5,35.0,2010,8,4,22.83
31.5,35.625,2010,8,4,25.97
32.0,34.375,2010,8,4,26.97
32.0,35.0,2010,8,4,23.55
32.0,35.625,2010,8,4,25.31
32.5,34.375,2010,8,4,26.79
32.5,35.0,2010,8,4,24.41
32.5,35.625,2010,8,4,24.2
33.0,34.375,2010,8,4,26.85
33.0,35.0,2010,8,4,25.11
33.0,35.625,2010,8,4,22.69
29.5,34.375,2010,8,5,20.69
29.5,35.0,2010,8,5,22.61
29.5,35.625,2010,8,5,20.67
30.0,34.375,2010,8,5,22.16
30.0,35.0,2010,8,5,22.58
30.0,35.625,2010,8,5,19.36
30.5,34.375,2010,8,5,22.96
30.5,35.0,2010,8,5,23.02
30.5,35.625,2010,8,5,19.2
31.0,34.375,2010,8,5,22.82
31.0,35.0,2010,8,5,23.05
31.0,35.625,2010,8,5,22.52
31.5,34.375,2010,8,5,25.35
31.5,35.0,2010,8,5,22.9
31.5,35.625,2010,8,5,25.89
32.0,34.375,2010,8,5,27.24
32.0,35.0,2010,8,5,23.83
32.0,35.625,2010,8,5,24.74
32.5,34.375,2010,8,5,27.34
32.5,35.0,2010,8,5,23.94
32.5,35.625,2010,8,5,22.62
33.0,34.375,2010,8,5,27.45
33.0,35.0,2010,8,5,24.88
33.0,35.625,2010,8,5,21.61
29.5,34.375,2010,8,6,22.39
29.5,35.0,2010,8,6,24.47
29.5,35.625,2010,8,6,21.44
30.0,34.375,2010,8,6,23.1
30.0,35.0,2010,8,6,24.48
30.0,35.625,2010,8,6,20.46
30.5,34.375,2010,8,6,23.97
30.5,35.0,2010,8,6,25.48
30.5,35.625,2010,8,6,20.06
31.0,34.375,2010,8,6,24.17
31.0,35.0,2010,8,6,24.94
31.0,35.625,2010,8,6,23.67
31.5,34.375,2010,8,6,25.74
31.5,35.0,2010,8,6,24.02
31.5,35.625,2010,8,6,27.14
32.0,34.375,2010,8,6,28.31
32.0,35.0,2010,8,6,24.14
32.0,35.625,2010,8,6,25.25
32.5,34.375,2010,8,6,28.44
32.5,35.0,2010,8,6,25.11
32.5,35.625,2010,8,6,24.68
33.0,34.375,2010,8,6,28.3
33.0,35.0,2010,8,6,26.36
33.0,35.625,2010,8,6,23.2
29.5,34.375,2010,8,7,22.63
29.5,35.0,2010,8,7,25.75
29.5,35.625,2010,8,7,24.23
30.0,34.375,2010,8,7,22.84
30.0,35.0,2010,8,7,25.14
30.0,35.625,2010,8,7,22.54
30.5,34.375,2010,8,7,23.2
30.5,35.0,2010,8,7,25.38
30.5,35.625,2010,8,7,22.2
31.0,34.375,2010,8,7,24.47
31.0,35.0,2010,8,7,25.2
31.0,35.625,2010,8,7,26.04
31.5,34.375,2010,8,7,26.24
31.5,35.0,2010,8,7,23.9
31.5,35.625,2010,8,7,28.45
32.0,34.375,2010,8,7,27.92
32.0,35.0,2010,8,7,24.51
32.0,35.625,2010,8,7,26.95
32.5,34.375,2010,8,7,28.13
32.5,35.0,2010,8,7,25.99
32.5,35.625,2010,8,7,25.68
33.0,34.375,2010,8,7,28.31
33.0,35.0,2010,8,7,26.81
33.0,35.625,2010,8,7,25.12
29.5,34.375,2010,8,8,19.64
29.5,35.0,2010,8,8,22.4
29.5,35.625,2010,8,8,21.42
30.0,34.375,2010,8,8,21.19
30.0,35.0,2010,8,8,22.19
30.0,35.625,2010,8,8,20.0
30.5,34.375,2010,8,8,22.26
30.5,35.0,2010,8,8,23.03
30.5,35.625,2010,8,8,19.12
31.0,34.375,2010,8,8,22.48
31.0,35.0,2010,8,8,23.19
31.0,35.625,2010,8,8,22.3
31.5,34.375,2010,8,8,25.0
31.5,35.0,2010,8,8,21.84
31.5,35.625,2010,8,8,25.86
32.0,34.375,2010,8,8,26.78
32.0,35.0,2010,8,8,22.95
32.0,35.625,2010,8,8,24.33
32.5,34.375,2010,8,8,26.54
32.5,35.0,2010,8,8,24.42
32.5,35.625,2010,8,8,23.03
33.0,34.375,2010,8,8,26.52
33.0,35.0,2010,8,8,24.94
33.0,35.625,2010,8,8,22.03
29.5,34.375,2010,8,9,19.57
29.5,35.0,2010,8,9,22.06
29.5,35.625,2010,8,9,21.75
30.0,34.375,2010,8,9,21.33
30.0,35.0,2010,8,9,21.95
30.0,35.625,2010,8,9,20.09
30.5,34.375,2010,8,9,21.47
30.5,35.0,2010,8,9,22.81
30.5,35.625,2010,8,9,18.65
31.0,34.375,2010,8,9,22.97
31.0,35.0,2010,8,9,22.95
31.0,35.625,2010,8,9,21.72
31.5,34.375,2010,8,9,24.4
31.5,35.0,2010,8,9,21.47
31.5,35.625,2010,8,9,24.56
32.0,34.375,2010,8,9,25.95
32.0,35.0,2010,8,9,22.47
32.0,35.625,2010,8,9,23.0
32.5,34.375,2010,8,9,26.24
32.5,35.0,2010,8,9,23.72
32.5,35.625,2010,8,9,21.2
33.0,34.375,2010,8,9,26.37
33.0,35.0,2010,8,9,24.22
33.0,35.625,2010,8,9,18.9
29.5,34.375,2010,8,10,18.02
29.5,35.0,2010,8,10,20.95
29.5,35.625,2010,8,10,19.58
30.0,34.375,2010,8,10,19.56
30.0,35.0,2010,8,10,21.03
30.0,35.625,2010,8,10,18.41
30.5,34.375,2010,8,10,20.56
30.5,35.0,2010,8,10,22.14
30.5,35.625,2010,8,10,18.11
31.0,34.375,2010,8,10,21.84
31.0,35.0,2010,8,10,22.59
31.0,35.625,2010,8,10,21.34
31.5,34.375,2010,8,10,24.52
31.5,35.0,2010,8,10,21.61
31.5,35.625,2010,8,10,24.36
32.0,34.375,2010,8,10,26.21
32.0,35.0,2010,8,10,22.57
32.0,35.625,2010,8,10,23.08
32.5,34.375,2010,8,10,26.36
32.5,35.0,2010,8,10,24.03
32.5,35.625,2010,8,10,21.37
33.0,34.375,2010,8,10,26.52
33.0,35.0,2010,8,10,24.42
33.0,35.625,2010,8,10,19.47
29.5,34.375,2010,8,11,17.25
29.5,35.0,2010,8,11,20.2
29.5,35.625,2010,8,11,18.65
30.0,34.375,2010,8,11,19.06
30.0,35.0,2010,8,11,20.08
30.0,35.625,2010,8,11,17.59
30.5,34.375,2010,8,11,19.97
30.5,35.0,2010,8,11,21.4
30.5,35.625,2010,8,11,17.5
31.0,34.375,2010,8,11,21.47
31.0,35.0,2010,8,11,21.72
31.0,35.625,2010,8,11,20.98
31.5,34.375,2010,8,11,24.74
31.5,35.0,2010,8,11,21.4
31.5,35.625,2010,8,11,24.75
32.0,34.375,2010,8,11,26.56
32.0,35.0,2010,8,11,22.88
32.0,35.625,2010,8,11,23.25
32.5,34.375,2010,8,11,26.62
32.5,35.0,2010,8,11,24.28
32.5,35.625,2010,8,11,21.93
33.0,34.375,2010,8,11,26.87
33.0,35.0,2010,8,11,24.76
33.0,35.625,2010,8,11,19.64
29.5,34.375,2010,8,12,18.18
29.5,35.0,2010,8,12,20.7
29.5,35.625,2010,8,12,19.67
30.0,34.375,2010,8,12,20.46
30.0,35.0,2010,8,12,20.93
30.0,35.625,2010,8,12,18.51
30.5,34.375,2010,8,12,21.53
30.5,35.0,2010,8,12,22.6
30.5,35.625,2010,8,12,18.44
31.0,34.375,2010,8,12,23.16
31.0,35.0,2010,8,12,23.37
31.0,35.625,2010,8,12,21.76
31.5,34.375,2010,8,12,25.36
31.5,35.0,2010,8,12,22.25
31.5,35.625,2010,8,12,25.07
32.0,34.375,2010,8,12,26.75
32.0,35.0,2010,8,12,23.12
32.0,35.625,2010,8,12,23.65
32.5,34.375,2010,8,12,27.01
32.5,35.0,2010,8,12,24.18
32.5,35.625,2010,8,12,21.95
33.0,34.375,2010,8,12,26.51
33.0,35.0,2010,8,12,24.66
33.0,35.625,2010,8,12,18.73
29.5,34.375,2010,8,13,19.27
29.5,35.0,2010,8,13,20.95
29.5,35.625,2010,8,13,19.52
30.0,34.375,2010,8,13,20.52
30.0,35.0,2010,8,13,20.78
30.0,35.625,2010,8,13,18.17
30.5,34.375,2010,8,13,20.97
30.5,35.0,2010,8,13,22.3
30.5,35.625,2010,8,13,17.39
31.0,34.375,2010,8,13,22.42
31.0,35.0,2010,8,13,22.3
31.0,35.625,2010,8,13,21.11
31.5,34.375,2010,8,13,25.19
31.5,35.0,2010,8,13,21.67
31.5,35.625,2010,8,13,24.81
32.0,34.375,2010,8,13,26.97
32.0,35.0,2010,8,13,23.31
32.0,35.625,2010,8,13,23.5
32.5,34.375,2010,8,13,26.96
32.5,35.0,2010,8,13,24.19
32.5,35.625,2010,8,13,21.83
33.0,34.375,2010,8,13,26.86
33.0,35.0,2010,8,13,24.78
33.0,35.625,2010,8,13,18.96
29.5,34.375,2010,8,14,19.29
29.5,35.0,2010,8,14,21.01
29.5,35.625,2010,8,14,19.33
30.0,34.375,2010,8,14,20.12
30.0,35.0,2010,8,14,20.67
30.0,35.625,2010,8,14,17.84
30.5,34.375,2010,8,14,20.86
30.5,35.0,2010,8,14,21.78
30.5,35.625,2010,8,14,17.44
31.0,34.375,2010,8,14,22.39
31.0,35.0,2010,8,14,21.89
31.0,35.625,2010,8,14,20.47
31.5,34.375,2010,8,14,25.49
31.5,35.0,2010,8,14,21.6
31.5,35.625,2010,8,14,24.26
32.0,34.375,2010,8,14,27.2
32.0,35.0,2010,8,14,23.22
32.0,35.625,2010,8,14,22.83
32.5,34.375,2010,8,14,27.2
32.5,35.0,2010,8,14,24.1
32.5,35.625,2010,8,14,21.45
33.0,34.375,2010,8,14,27.36
33.0,35.0,2010,8,14,25.18
33.0,35.625,2010,8,14,20.2
29.5,34.375,2010,8,15,18.27
29.5,35.0,2010,8,15,20.71
29.5,35.625,2010,8,15,19.82
30.0,34.375,2010,8,15,20.33
