-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2020 through 12/31/2020 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
-END HEADER-
LAT,LON,YEAR,MO,DY,PRECTOTCORR
30.0,35.625,2020,10,8,0.0
30.5,34.375,2020,10,8,0.0
30.5,35.0,2020,10,8,0.0
30.5,35.625,2020,10,8,0.0
31.0,34.375,2020,10,8,0.0
31.0,35.0,2020,10,8,0.0
31.0,35.625,2020,10,8,0.0
31.5,34.375,2020,10,8,0.0
31.5,35.0,2020,10,8,0.0
31.5,35.625,2020,10,8,0.0
32.0,34.375,2020,10,8,0.0
32.0,35.0,2020,10,8,0.0
32.0,35.625,2020,10,8,0.0
32.5,34.375,2020,10,8,0.01
32.5,35.0,2020,10,8,0.0
32.5,35.625,2020,10,8,0.0
33.0,34.375,2020,10,8,0.03
33.0,35.0,2020,10,8,0.0
33.0,35.625,2020,10,8,0.0
29.5,34.375,2020,10,9,0.0
29.5,35.0,2020,10,9,0.0
29.5,35.625,2020,10,9,0.0
30.0,34.375,2020,10,9,0.0
30.0,35.0,2020,10,9,0.0
30.0,35.625,2020,10,9,0.0
30.5,34.375,2020,10,9,0.0
30.5,35.0,2020,10,9,0.0
30.5,35.625,2020,10,9,0.0
31.0,34.375,2020,10,9,0.0
31.0,35.0,2020,10,9,0.0
31.0,35.625,2020,10,9,0.0
31.5,34.375,2020,10,9,0.0
31.5,35.0,2020,10,9,0.0
31.5,35.625,2020,10,9,0.0
32.0,34.375,2020,10,9,0.01
32.0,35.0,2020,10,9,0.0
32.0,35.625,2020,10,9,0.0
32.5,34.375,2020,10,9,0.13
32.5,35.0,2020,10,9,0.05
32.5,35.625,2020,10,9,0.0
33.0,34.375,2020,10,9,0.07
33.0,35.0,2020,10,9,0.04
33.0,35.625,2020,10,9,0.0
29.5,34.375,2020,10,10,0.0
29.5,35.0,2020,10,10,0.0
29.5,35.625,2020,10,10,0.0
30.0,34.375,2020,10,10,0.0
30.0,35.0,2020,10,10,0.0
30.0,35.625,2020,10,10,0.0
30.5,34.375,2020,10,10,0.0
30.5,35.0,2020,10,10,0.0
30.5,35.625,2020,10,10,0.0
31.0,34.375,2020,10,10,0.0
31.0,35.0,2020,10,10,0.0
31.0,35.625,2020,10,10,0.0
31.5,34.375,2020,10,10,0.0
31.5,35.0,2020,10,10,0.0
31.5,35.625,2020,10,10,0.0
32.0,34.375,2020,10,10,0.0
32.0,35.0,2020,10,10,0.0
32.0,35.625,2020,10,10,0.0
32.5,34.375,2020,10,10,0.02
32.5,35.0,2020,10,10,0.01
32.5,35.625,2020,10,10,0.0
33.0,34.375,2020,10,10,0.02
33.0,35.0,2020,10,10,0.05
33.0,35.625,2020,10,10,0.0
29.5,34.375,2020,10,11,0.0
29.5,35.0,2020,10,11,0.0
29.5,35.625,2020,10,11,0.0
30.0,34.375,2020,10,11,0.01
30.0,35.0,2020,10,11,0.01
30.0,35.625,2020,10,11,0.0
30.5,34.375,2020,10,11,0.01
30.5,35.0,2020,10,11,0.0
30.5,35.625,2020,10,11,0.0
31.0,34.375,2020,10,11,0.0
31.0,35.0,2020,10,11,0.0
31.0,35.625,2020,10,11,0.0
31.5,34.375,2020,10,11,0.0
31.5,35.0,2020,10,11,0.0
31.5,35.625,2020,10,11,0.0
32.0,34.375,2020,10,11,0.0
32.0,35.0,2020,10,11,0.0
32.0,35.625,2020,10,11,0.01
32.5,34.375,2020,10,11,0.01
32.5,35.0,2020,10,11,0.06
32.5,35.625,2020,10,11,0.0
33.0,34.375,2020,10,11,0.0
33.0,35.0,2020,10,11,0.11
33.0,35.625,2020,10,11,0.0
29.5,34.375,2020,10,12,0.01
29.5,35.0,2020,10,12,0.05
29.5,35.625,2020,10,12,0.0
30.0,34.375,2020,10,12,0.09
30.0,35.0,2020,10,12,0.04
30.0,35.625,2020,10,12,0.0
30.5,34.375,2020,10,12,0.04
30.5,35.0,2020,10,12,0.0
30.5,35.625,2020,10,12,0.0
31.0,34.375,2020,10,12,0.0
31.0,35.0,2020,10,12,0.0
31.0,35.625,2020,10,12,0.0
31.5,34.375,2020,10,12,0.0
31.5,35.0,2020,10,12,0.0
31.5,35.625,2020,10,12,0.06
32.0,34.375,2020,10,12,0.0
32.0,35.0,2020,10,12,0.0
32.0,35.625,2020,10,12,0.1
32.5,34.375,2020,10,12,0.0
32.5,35.0,2020,10,12,0.06
32.5,35.625,2020,10,12,0.03
33.0,34.375,2020,10,12,0.0
33.0,35.0,2020,10,12,0.07
33.0,35.625,2020,10,12,0.06
29.5,34.375,2020,10,13,0.0
29.5,35.0,2020,10,13,0.0
29.5,35.625,2020,10,13,0.0
30.0,34.375,2020,10,13,0.0
30.0,35.0,2020,10,13,0.0
30.0,35.625,2020,10,13,0.0
30.5,34.375,2020,10,13,0.0
30.5,35.0,2020,10,13,0.0
30.5,35.625,2020,10,13,0.0
31.0,34.375,2020,10,13,0.0
31.0,35.0,2020,10,13,0.0
31.0,35.625,2020,10,13,0.0
31.5,34.375,2020,10,13,0.0
31.5,35.0,2020,10,13,0.0
31.5,35.625,2020,10,13,0.0
32.0,34.375,2020,10,13,0.0
32.0,35.0,2020,10,13,0.0
32.0,35.625,2020,10,13,0.0
32.5,34.375,2020,10,13,0.0
32.5,35.0,2020,10,13,0.0
32.5,35.625,2020,10,13,0.0
33.0,34.375,2020,10,13,0.0
33.0,35.0,2020,10,13,0.01
33.0,35.625,2020,10,13,0.0
29.5,34.375,2020,10,14,0.0
29.5,35.0,2020,10,14,0.0
29.5,35.625,2020,10,14,0.0
30.0,34.375,2020,10,14,0.0
30.0,35.0,2020,10,14,0.0
30.0,35.625,2020,10,14,0.0
30.5,34.375,2020,10,14,0.0
30.5,35.0,2020,10,14,0.0
30.5,35.625,2020,10,14,0.0
31.0,34.375,2020,10,14,0.0
31.0,35.0,2020,10,14,0.0
31.0,35.625,2020,10,14,0.0
31.5,34.375,2020,10,14,0.0
31.5,35.0,2020,10,14,0.0
31.5,35.625,2020,10,14,0.0
32.0,34.375,2020,10,14,0.0
32.0,35.0,2020,10,14,0.0
32.0,35.625,2020,10,14,0.0
32.5,34.375,2020,10,14,0.0
32.5,35.0,2020,10,14,0.0
32.5,35.625,2020,10,14,0.0
33.0,34.375,2020,10,14,0.0
33.0,35.0,2020,10,14,0.0
33.0,35.625,2020,10,14,0.0
29.5,34.375,2020,10,15,0.0
29.5,35.0,2020,10,15,0.0
29.5,35.625,2020,10,15,0.0
30.0,34.375,2020,10,15,0.0
30.0,35.0,2020,10,15,0.0
30.0,35.625,2020,10,15,0.0
30.5,34.375,2020,10,15,0.0
30.5,35.0,2020,10,15,0.0
30.5,35.625,2020,10,15,0.0
31.0,34.375,2020,10,15,0.0
31.0,35.0,2020,10,15,0.0
31.0,35.625,2020,10,15,0.0
31.5,34.375,2020,10,15,0.0
31.5,35.0,2020,10,15,0.0
31.5,35.625,2020,10,15,0.0
32.0,34.375,2020,10,15,0.0
32.0,35.0,2020,10,15,0.0
32.0,35.625,2020,10,15,0.0
32.5,34.375,2020,10,15,0.02
32.5,35.0,2020,10,15,0.01
32.5,35.625,2020,10,15,0.0
33.0,34.375,2020,10,15,0.02
33.0,35.0,2020,10,15,0.04
33.0,35.625,2020,10,15,0.0
29.5,34.375,2020,10,16,0.0
29.5,35.0,2020,10,16,0.0
29.5,35.625,2020,10,16,0.0
30.0,34.375,2020,10,16,0.0
30.0,35.0,2020,10,16,0.0
30.0,35.625,2020,10,16,0.0
30.5,34.375,2020,10,16,0.0
30.5,35.0,2020,10,16,0.0
30.5,35.625,2020,10,16,0.0
31.0,34.375,2020,10,16,0.0
31.0,35.0,2020,10,16,0.0
31.0,35.625,2020,10,16,0.0
31.5,34.375,2020,10,16,0.0
31.5,35.0,2020,10,16,0.0
31.5,35.625,2020,10,16,0.0
32.0,34.375,2020,10,16,0.0
32.0,35.0,2020,10,16,0.0
32.0,35.625,2020,10,16,0.0
32.5,34.375,2020,10,16,0.0
32.5,35.0,2020,10,16,0.0
32.5,35.625,2020,10,16,0.0
33.0,34.375,2020,10,16,0.0
33.0,35.0,2020,10,16,0.01
33.0,35.625,2020,10,16,0.0
29.5,34.375,2020,10,17,0.0
29.5,35.0,2020,10,17,0.0
29.5,35.625,2020,10,17,0.0
30.0,34.375,2020,10,17,0.0
30.0,35.0,2020,10,17,0.0
30.0,35.625,2020,10,17,0.0
30.5,34.375,2020,10,17,0.0
30.5,35.0,2020,10,17,0.0
30.5,35.625,2020,10,17,0.0
31.0,34.375,2020,10,17,0.0
31.0,35.0,2020,10,17,0.0
31.0,35.625,2020,10,17,0.0
31.5,34.375,2020,10,17,0.0
31.5,35.0,2020,10,17,0.0
31.5,35.625,2020,10,17,0.0
32.0,34.375,2020,10,17,0.0
32.0,35.0,2020,10,17,0.0
32.0,35.625,2020,10,17,0.0
32.5,34.375,2020,10,17,0.0
32.5,35.0,2020,10,17,0.0
32.5,35.625,2020,10,17,0.0
33.0,34.375,2020,10,17,0.0
33.0,35.0,2020,10,17,0.0
33.0,35.625,2020,10,17,0.0
29.5,34.375,2020,10,18,0.0
29.5,35.0,2020,10,18,0.0
29.5,35.625,2020,10,18,0.0
30.0,34.375,2020,10,18,0.0
30.0,35.0,2020,10,18,0.0
30.0,35.625,2020,10,18,0.0
30.5,34.375,2020,10,18,0.0
30.5,35.0,2020,10,18,0.0
30.5,35.625,2020,10,18,0.0
31.0,34.375,2020,10,18,0.0
31.0,35.0,2020,10,18,0.0
31.0,35.625,2020,10,18,0.0
31.5,34.375,2020,10,18,0.0
31.5,35.0,2020,10,18,0.0
31.5,35.625,2020,10,18,0.0
32.0,34.375,2020,10,18,0.0
32.0,35.0,2020,10,18,0.0
32.0,35.625,2020,10,18,0.0
32.5,34.375,2020,10,18,0.02
32.5,35.0,2020,10,18,0.01
32.5,35.625,2020,10,18,0.0
33.0,34.375,2020,10,18,0.02
33.0,35.0,2020,10,18,0.01
33.0,35.625,2020,10,18,0.0
29.5,34.375,2020,10,19,0.0
29.5,35.0,2020,10,19,0.0
29.5,35.625,2020,10,19,0.0
30.0,34.375,2020,10,19,0.0
30.0,35.0,2020,10,19,0.0
30.0,35.625,2020,10,19,0.0
30.5,34.375,2020,10,19,0.0
30.5,35.0,2020,10,19,0.0
30.5,35.625,2020,10,19,0.0
31.0,34.375,2020,10,19,0.0
31.0,35.0,2020,10,19,0.0
31.0,35.625,2020,10,19,0.0
31.5,34.375,2020,10,19,0.0
31.5,35.0,2020,10,19,0.0
31.5,35.625,2020,10,19,0.0
32.0,34.375,2020,10,19,0.0
32.0,35.0,2020,10,19,0.0
32.0,35.625,2020,10,19,0.0
32.5,34.375,2020,10,19,0.03
32.5,35.0,2020,10,19,0.01
32.5,35.625,2020,10,19,0.0
33.0,34.375,2020,10,19,0.04
33.0,35.0,2020,10,19,0.03
33.0,35.625,2020,10,19,0.0
29.5,34.375,2020,10,20,0.0
29.5,35.0,2020,10,20,0.0
29.5,35.625,2020,10,20,0.0
30.0,34.375,2020,10,20,0.0
30.0,35.0,2020,10,20,0.0
30.0,35.625,2020,10,20,0.0
30.5,34.375,2020,10,20,0.0
30.5,35.0,2020,10,20,0.0
30.5,35.625,2020,10,20,0.0
31.0,34.375,2020,10,20,0.0
31.0,35.0,2020,10,20,0.0
31.0,35.625,2020,10,20,0.0
31.5,34.375,2020,10,20,0.0
31.5,35.0,2020,10,20,0.0
31.5,35.625,2020,10,20,0.0
32.0,34.375,2020,10,20,0.02
32.0,35.0,2020,10,20,0.0
32.0,35.625,2020,10,20,0.0
32.5,34.375,2020,10,20,0.1
32.5,35.0,2020,10,20,0.03
32.5,35.625,2020,10,20,0.0
33.0,34.375,2020,10,20,0.23
33.0,35.0,2020,10,20,0.08
33.0,35.625,2020,10,20,0.0
29.5,34.375,2020,10,21,0.0
29.5,35.0,2020,10,21,0.0
29.5,35.625,2020,10,21,0.0
30.0,34.375,2020,10,21,0.0
30.0,35.0,2020,10,21,0.0
30.0,35.625,2020,10,21,0.0
30.5,34.375,2020,10,21,0.0
30.5,35.0,2020,10,21,0.0
30.5,35.625,2020,10,21,0.0
31.0,34.375,2020,10,21,0.0
31.0,35.0,2020,10,21,0.0
31.0,35.625,2020,10,21,0.0
31.5,34.375,2020,10,21,0.0
31.5,35.0,2020,10,21,0.0
31.5,35.625,2020,10,21,0.0
32.0,34.375,2020,10,21,0.04
32.0,35.0,2020,10,21,0.0
32.0,35.625,2020,10,21,0.0
32.5,34.375,2020,10,21,0.24
32.5,35.0,2020,10,21,0.09
32.5,35.625,2020,10,21,0.0
33.0,34.375,2020,10,21,0.49
33.0,35.0,2020,10,21,0.22
33.0,35.625,2020,10,21,0.0
29.5,34.375,2020,10,22,0.0
29.5,35.0,2020,10,22,0.0
29.5,35.625,2020,10,22,0.0
30.0,34.375,2020,10,22,0.0
30.0,35.0,2020,10,22,0.0
30.0,35.625,2020,10,22,0.0
30.5,34.375,2020,10,22,0.0
30.5,35.0,2020,10,22,0.0
30.5,35.625,2020,10,22,0.0
31.0,34.375,2020,10,22,0.0
31.0,35.0,2020,10,22,0.0
31.0,35.625,2020,10,22,0.0
31.5,34.375,2020,10,22,0.0
31.5,35.0,2020,10,22,0.0
31.5,35.625,2020,10,22,0.0
32.0,34.375,2020,10,22,0.0
32.0,35.0,2020,10,22,0.0
32.0,35.625,2020,10,22,0.0
32.5,34.375,2020,10,22,0.03
32.5,35.0,2020,10,22,0.02
32.5,35.625,2020,10,22,0.0
33.0,34.375,2020,10,22,0.02
33.0,35.0,2020,10,22,0.04
33.0,35.625,2020,10,22,0.0
29.5,34.375,2020,10,23,0.0
29.5,35.0,2020,10,23,0.0
29.5,35.625,2020,10,23,0.0
30.0,34.375,2020,10,23,0.01
30.0,35.0,2020,10,23,0.0
30.0,35.625,2020,10,23,0.0
30.5,34.375,2020,10,23,0.02
30.5,35.0,2020,10,23,0.02
30.5,35.625,2020,10,23,0.0
31.0,34.375,2020,10,23,0.01
31.0,35.0,2020,10,23,0.02
31.0,35.625,2020,10,23,0.0
31.5,34.375,2020,10,23,0.02
31.5,35.0,2020,10,23,0.02
31.5,35.625,2020,10,23,0.0
32.0,34.375,2020,10,23,0.04
32.0,35.0,2020,10,23,0.03
32.0,35.625,2020,10,23,0.0
32.5,34.375,2020,10,23,0.13
32.5,35.0,2020,10,23,0.05
32.5,35.625,2020,10,23,0.0
33.0,34.375,2020,10,23,0.18
33.0,35.0,2020,10,23,0.08
33.0,35.625,2020,10,23,0.0
29.5,34.375,2020,10,24,0.01
29.5,35.0,2020,10,24,0.0
29.5,35.625,2020,10,24,0.0
30.0,34.375,2020,10,24,0.03
30.0,35.0,2020,10,24,0.01
30.0,35.625,2020,10,24,0.0
30.5,34.375,2020,10,24,0.09
30.5,35.0,2020,10,24,0.09
30.5,35.625,2020,10,24,0.0
31.0,34.375,2020,10,24,0.23
31.0,35.0,2020,10,24,0.16
31.0,35.625,2020,10,24,0.0
31.5,34.375,2020,10,24,0.26
31.5,35.0,2020,10,24,0.19
31.5,35.625,2020,10,24,0.0
32.0,34.375,2020,10,24,0.41
32.0,35.0,2020,10,24,0.37
32.0,35.625,2020,10,24,0.0
32.5,34.375,2020,10,24,0.89
32.5,35.0,2020,10,24,0.27
32.5,35.625,2020,10,24,0.0
33.0,34.375,2020,10,24,1.48
33.0,35.0,2020,10,24,0.09
33.0,35.625,2020,10,24,0.0
29.5,34.375,2020,10,25,0.0
29.5,35.0,2020,10,25,0.02
29.5,35.625,2020,10,25,0.0
30.0,34.375,2020,10,25,0.03
30.0,35.0,2020,10,25,0.04
30.0,35.625,2020,10,25,0.0
30.5,34.375,2020,10,25,0.08
30.5,35.0,2020,10,25,0.07
30.5,35.625,2020,10,25,0.0
31.0,34.375,2020,10,25,0.17
31.0,35.0,2020,10,25,0.12
31.0,35.625,2020,10,25,0.0
31.5,34.375,2020,10,25,0.16
31.5,35.0,2020,10,25,0.13
31.5,35.625,2020,10,25,0.0
32.0,34.375,2020,10,25,0.31
32.0,35.0,2020,10,25,0.22
32.0,35.625,2020,10,25,0.0
32.5,34.375,2020,10,25,1.13
32.5,35.0,2020,10,25,0.35
32.5,35.625,2020,10,25,0.0
33.0,34.375,2020,10,25,2.01
33.0,35.0,2020,10,25,0.19
33.0,35.625,2020,10,25,0.0
29.5,34.375,2020,10,26,0.0
29.5,35.0,2020,10,26,0.0
29.5,35.625,2020,10,26,0.0
30.0,34.375,2020,10,26,0.0
30.0,35.0,2020,10,26,0.01
30.0,35.625,2020,10,26,0.0
30.5,34.375,2020,10,26,0.02
30.5,35.0,2020,10,26,0.03
30.5,35.625,2020,10,26,0.0
31.0,34.375,2020,10,26,0.01
31.0,35.0,2020,10,26,0.02
31.0,35.625,2020,10,26,0.0
31.5,34.375,2020,10,26,0.0
31.5,35.0,2020,10,26,0.03
31.5,35.625,2020,10,26,0.0
32.0,34.375,2020,10,26,0.0
32.0,35.0,2020,10,26,0.08
32.0,35.625,2020,10,26,0.0
32.5,34.375,2020,10,26,0.03
32.5,35.0,2020,10,26,0.02
32.5,35.625,2020,10,26,0.0
33.0,34.375,2020,10,26,0.06
33.0,35.0,2020,10,26,0.0
33.0,35.625,2020,10,26,0.0
29.5,34.375,2020,10,27,0.0
29.5,35.0,2020,10,27,0.01
29.5,35.625,2020,10,27,0.01
30.0,34.375,2020,10,27,0.02
30.0,35.0,2020,10,27,0.03
30.0,35.625,2020,10,27,0.06
30.5,34.375,2020,10,27,0.04
30.5,35.0,2020,10,27,0.03
30.5,35.625,2020,10,27,0.07
31.0,34.375,2020,10,27,0.03
31.0,35.0,2020,10,27,0.03
31.0,35.625,2020,10,27,0.01
31.5,34.375,2020,10,27,0.02
31.5,35.0,2020,10,27,0.05
31.5,35.625,2020,10,27,0.07
32.0,34.375,2020,10,27,0.03
32.0,35.0,2020,10,27,0.14
32.0,35.625,2020,10,27,0.01
32.5,34.375,2020,10,27,0.12
32.5,35.0,2020,10,27,0.09
32.5,35.625,2020,10,27,0.0
33.0,34.375,2020,10,27,0.03
33.0,35.0,2020,10,27,0.22
33.0,35.625,2020,10,27,0.0
29.5,34.375,2020,10,28,0.2
29.5,35.0,2020,10,28,0.05
29.5,35.625,2020,10,28,0.0
30.0,34.375,2020,10,28,0.16
30.0,35.0,2020,10,28,0.09
30.0,35.625,2020,10,28,0.0
30.5,34.375,2020,10,28,0.15
30.5,35.0,2020,10,28,0.1
30.5,35.625,2020,10,28,0.0
31.0,34.375,2020,10,28,0.13
31.0,35.0,2020,10,28,0.13
31.0,35.625,2020,10,28,0.22
31.5,34.375,2020,10,28,0.03
31.5,35.0,2020,10,28,0.09
31.5,35.625,2020,10,28,0.03
32.0,34.375,2020,10,28,0.02
32.0,35.0,2020,10,28,0.25
32.0,35.625,2020,10,28,0.0
32.5,34.375,2020,10,28,0.05
32.5,35.0,2020,10,28,0.09
32.5,35.625,2020,10,28,0.0
33.0,34.375,2020,10,28,0.0
33.0,35.0,2020,10,28,0.22
33.0,35.625,2020,10,28,0.0
29.5,34.375,2020,10,29,0.08
29.5,35.0,2020,10,29,0.12
29.5,35.625,2020,10,29,0.0
30.0,34.375,2020,10,29,0.21
30.0,35.0,2020,10,29,0.14
30.0,35.625,2020,10,29,0.0
30.5,34.375,2020,10,29,0.12
30.5,35.0,2020,10,29,0.07
30.5,35.625,2020,10,29,0.0
31.0,34.375,2020,10,29,0.03
31.0,35.0,2020,10,29,0.06
31.0,35.625,2020,10,29,0.0
31.5,34.375,2020,10,29,0.0
31.5,35.0,2020,10,29,0.06
31.5,35.625,2020,10,29,0.02
32.0,34.375,2020,10,29,0.01
32.0,35.0,2020,10,29,0.2
32.0,35.625,2020,10,29,0.0
32.5,34.375,2020,10,29,0.04
32.5,35.0,2020,10,29,0.14
32.5,35.625,2020,10,29,0.0
33.0,34.375,2020,10,29,0.01
33.0,35.0,2020,10,29,0.2
33.0,35.625,2020,10,29,0.0
29.5,34.375,2020,10,30,0.22
29.5,35.0,2020,10,30,0.02
29.5,35.625,2020,10,30,0.0
30.0,34.375,2020,10,30,0.14
30.0,35.0,2020,10,30,0.03
30.0,35.625,2020,10,30,0.0
30.5,34.375,2020,10,30,0.14
30.5,35.0,2020,10,30,0.08
30.5,35.625,2020,10,30,0.0
31.0,34.375,2020,10,30,0.25
31.0,35.0,2020,10,30,0.15
31.0,35.625,2020,10,30,0.0
31.5,34.375,2020,10,30,0.22
31.5,35.0,2020,10,30,0.23
31.5,35.625,2020,10,30,0.01
32.0,34.375,2020,10,30,0.25
32.0,35.0,2020,10,30,0.45
32.0,35.625,2020,10,30,0.03
32.5,34.375,2020,10,30,0.61
32.5,35.0,2020,10,30,0.39
32.5,35.625,2020,10,30,0.0
33.0,34.375,2020,10,30,0.28
33.0,35.0,2020,10,30,0.4
33.0,35.625,2020,10,30,0.0
29.5,34.375,2020,10,31,1.22
29.5,35.0,2020,10,31,0.32
29.5,35.625,2020,10,31,0.27
30.0,34.375,2020,10,31,0.47
30.0,35.0,2020,10,31,0.48
30.0,35.625,2020,10,31,0.24
30.5,34.375,2020,10,31,0.48
30.5,35.0,2020,10,31,0.7
30.5,35.625,2020,10,31,0.38
31.0,34.375,2020,10,31,0.88
31.0,35.0,2020,10,31,1.0
31.0,35.625,2020,10,31,1.18
31.5,34.375,2020,10,31,0.42
31.5,35.0,2020,10,31,1.03
31.5,35.625,2020,10,31,0.25
32.0,34.375,2020,10,31,0.38
32.0,35.0,2020,10,31,1.16
32.0,35.625,2020,10,31,0.21
32.5,34.375,2020,10,31,0.74
32.5,35.0,2020,10,31,0.55
32.5,35.625,2020,10,31,0.01
33.0,34.375,2020,10,31,0.19
33.0,35.0,2020,10,31,1.0
33.0,35.625,2020,10,31,0.0
29.5,34.375,2020,11,1,2.78
29.5,35.0,2020,11,1,4.14
29.5,35.625,2020,11,1,2.86
30.0,34.375,2020,11,1,2.21
30.0,35.0,2020,11,1,6.04
30.0,35.625,2020,11,1,3.46
30.5,34.375,2020,11,1,2.31
30.5,35.0,2020,11,1,3.03
30.5,35.625,2020,11,1,3.01
31.0,34.375,2020,11,1,1.75
31.0,35.0,2020,11,1,2.66
31.0,35.625,2020,11,1,4.06
31.5,34.375,2020,11,1,6.62
31.5,35.0,2020,11,1,2.01
31.5,35.625,2020,11,1,1.12
32.0,34.375,2020,11,1,1.76
32.0,35.0,2020,11,1,1.49
32.0,35.625,2020,11,1,0.69
32.5,34.375,2020,11,1,1.17
32.5,35.0,2020,11,1,0.89
32.5,35.625,2020,11,1,0.25
33.0,34.375,2020,11,1,0.19
33.0,35.0,2020,11,1,1.35
33.0,35.625,2020,11,1,0.25
29.5,34.375,2020,11,2,0.32
29.5,35.0,2020,11,2,0.69
29.5,35.625,2020,11,2,0.09
30.0,34.375,2020,11,2,0.66
30.0,35.0,2020,11,2,2.18
30.0,35.625,2020,11,2,0.71
30.5,34.375,2020,11,2,1.48
30.5,35.0,2020,11,2,3.89
30.5,35.625,2020,11,2,3.12
31.0,34.375,2020,11,2,3.4
31.0,35.0,2020,11,2,5.45
31.0,35.625,2020,11,2,5.62
31.5,34.375,2020,11,2,2.23
31.5,35.0,2020,11,2,6.31
31.5,35.625,2020,11,2,2.58
32.0,34.375,2020,11,2,3.38
32.0,35.0,2020,11,2,6.58
32.0,35.625,2020,11,2,1.59
32.5,34.375,2020,11,2,2.97
32.5,35.0,2020,11,2,2.52
32.5,35.625,2020,11,2,0.98
33.0,34.375,2020,11,2,0.13
33.0,35.0,2020,11,2,2.78
33.0,35.625,2020,11,2,1.92
29.5,34.375,2020,11,3,0.01
29.5,35.0,2020,11,3,0.32
29.5,35.625,2020,11,3,0.07
30.0,34.375,2020,11,3,0.16
30.0,35.0,2020,11,3,1.3
30.0,35.625,2020,11,3,0.46
30.5,34.375,2020,11,3,0.49
30.5,35.0,2020,11,3,3.39
30.5,35.625,2020,11,3,4.32
31.0,34.375,2020,11,3,0.7
31.0,35.0,2020,11,3,2.82
31.0,35.625,2020,11,3,5.85
31.5,34.375,2020,11,3,0.37
31.5,35.0,2020,11,3,2.43
31.5,35.625,2020,11,3,1.67
32.0,34.375,2020,11,3,1.14
32.0,35.0,2020,11,3,2.65
32.0,35.625,2020,11,3,0.98
32.5,34.375,2020,11,3,1.06
32.5,35.0,2020,11,3,1.37
32.5,35.625,2020,11,3,0.53
33.0,34.375,2020,11,3,0.17
33.0,35.0,2020,11,3,1.1
33.0,35.625,2020,11,3,0.11
29.5,34.375,2020,11,4,0.0
29.5,35.0,2020,11,4,0.0
29.5,35.625,2020,11,4,0.0
30.0,34.375,2020,11,4,0.01
30.0,35.0,2020,11,4,0.02
30.0,35.625,2020,11,4,0.0
30.5,34.375,2020,11,4,0.4
30.5,35.0,2020,11,4,0.2
30.5,35.625,2020,11,4,0.1
31.0,34.375,2020,11,4,1.82
31.0,35.0,2020,11,4,1.45
31.0,35.625,2020,11,4,0.07
31.5,34.375,2020,11,4,6.32
31.5,35.0,2020,11,4,6.66
31.5,35.625,2020,11,4,0.33
32.0,34.375,2020,11,4,13.5
32.0,35.0,2020,11,4,18.62
32.0,35.625,2020,11,4,3.06
32.5,34.375,2020,11,4,18.63
32.5,35.0,2020,11,4,22.23
32.5,35.625,2020,11,4,11.58
33.0,34.375,2020,11,4,8.2
33.0,35.0,2020,11,4,21.58
33.0,35.625,2020,11,4,8.52
29.5,34.375,2020,11,5,0.05
29.5,35.0,2020,11,5,0.41
29.5,35.625,2020,11,5,0.02
30.0,34.375,2020,11,5,0.91
30.0,35.0,2020,11,5,1.59
30.0,35.625,2020,11,5,0.94
30.5,34.375,2020,11,5,3.28
30.5,35.0,2020,11,5,6.41
30.5,35.625,2020,11,5,8.09
31.0,34.375,2020,11,5,7.17
31.0,35.0,2020,11,5,8.29
31.0,35.625,2020,11,5,9.55
31.5,34.375,2020,11,5,5.53
31.5,35.0,2020,11,5,13.89
31.5,35.625,2020,11,5,8.93
32.0,34.375,2020,11,5,4.76
32.0,35.0,2020,11,5,16.47
32.0,35.625,2020,11,5,9.51
32.5,34.375,2020,11,5,1.73
32.5,35.0,2020,11,5,7.3
32.5,35.625,2020,11,5,8.29
33.0,34.375,2020,11,5,0.1
33.0,35.0,2020,11,5,3.24
33.0,35.625,2020,11,5,4.54
29.5,34.375,2020,11,6,0.0
29.5,35.0,2020,11,6,0.0
29.5,35.625,2020,11,6,0.0
30.0,34.375,2020,11,6,0.05
30.0,35.0,2020,11,6,0.0
30.0,35.625,2020,11,6,0.0
30.5,34.375,2020,11,6,0.36
30.5,35.0,2020,11,6,0.0
30.5,35.625,2020,11,6,0.03
31.0,34.375,2020,11,6,1.07
31.0,35.0,2020,11,6,0.39
31.0,35.625,2020,11,6,0.03
31.5,34.375,2020,11,6,14.9
31.5,35.0,2020,11,6,3.3
31.5,35.625,2020,11,6,0.46
32.0,34.375,2020,11,6,14.84
32.0,35.0,2020,11,6,12.79
32.0,35.625,2020,11,6,1.11
32.5,34.375,2020,11,6,10.67
32.5,35.0,2020,11,6,5.79
32.5,35.625,2020,11,6,1.89
33.0,34.375,2020,11,6,2.43
33.0,35.0,2020,11,6,3.25
33.0,35.625,2020,11,6,1.12
29.5,34.375,2020,11,7,0.0
29.5,35.0,2020,11,7,0.0
29.5,35.625,2020,11,7,0.0
30.0,34.375,2020,11,7,0.03
30.0,35.0,2020,11,7,0.0
30.0,35.625,2020,11,7,0.05
30.5,34.375,2020,11,7,0.05
30.5,35.0,2020,11,7,0.0
30.5,35.625,2020,11,7,0.08
31.0,34.375,2020,11,7,0.08
