-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2020 through 12/31/2020 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2M_RANGE     MERRA-2 Temperature at 2 Meters Range (C) 
-END HEADER-
LAT,LON,YEAR,MO,DY,T2M_RANGE
32.5,35.0,2020,10,16,8.21
32.5,35.625,2020,10,16,14.3
33.0,34.375,2020,10,16,1.05
33.0,35.0,2020,10,16,5.33
33.0,35.625,2020,10,16,14.7
29.5,34.375,2020,10,17,14.9
29.5,35.0,2020,10,17,16.94
29.5,35.625,2020,10,17,16.14
30.0,34.375,2020,10,17,15.02
30.0,35.0,2020,10,17,17.07
30.0,35.625,2020,10,17,16.7
30.5,34.375,2020,10,17,14.57
30.5,35.0,2020,10,17,15.62
30.5,35.625,2020,10,17,17.3
31.0,34.375,2020,10,17,13.12
31.0,35.0,2020,10,17,14.63
31.0,35.625,2020,10,17,18.27
31.5,34.375,2020,10,17,5.68
31.5,35.0,2020,10,17,15.09
31.5,35.625,2020,10,17,14.25
32.0,34.375,2020,10,17,1.35
32.0,35.0,2020,10,17,12.59
32.0,35.625,2020,10,17,15.95
32.5,34.375,2020,10,17,1.28
32.5,35.0,2020,10,17,8.77
32.5,35.625,2020,10,17,16.7
33.0,34.375,2020,10,17,1.12
33.0,35.0,2020,10,17,5.03
33.0,35.625,2020,10,17,17.99
29.5,34.375,2020,10,18,15.0
29.5,35.0,2020,10,18,15.44
29.5,35.625,2020,10,18,17.04
30.0,34.375,2020,10,18,13.79
30.0,35.0,2020,10,18,16.35
30.0,35.625,2020,10,18,16.96
30.5,34.375,2020,10,18,14.06
30.5,35.0,2020,10,18,15.3
30.5,35.625,2020,10,18,16.37
31.0,34.375,2020,10,18,12.8
31.0,35.0,2020,10,18,16.16
31.0,35.625,2020,10,18,16.44
31.5,34.375,2020,10,18,6.09
31.5,35.0,2020,10,18,17.47
31.5,35.625,2020,10,18,12.48
32.0,34.375,2020,10,18,1.57
32.0,35.0,2020,10,18,15.07
32.0,35.625,2020,10,18,15.82
32.5,34.375,2020,10,18,1.59
32.5,35.0,2020,10,18,11.12
32.5,35.625,2020,10,18,18.39
33.0,34.375,2020,10,18,1.61
33.0,35.0,2020,10,18,6.47
33.0,35.625,2020,10,18,18.39
29.5,34.375,2020,10,19,15.04
29.5,35.0,2020,10,19,16.33
29.5,35.625,2020,10,19,17.36
30.0,34.375,2020,10,19,15.61
30.0,35.0,2020,10,19,16.53
30.0,35.625,2020,10,19,16.98
30.5,34.375,2020,10,19,15.65
30.5,35.0,2020,10,19,15.42
30.5,35.625,2020,10,19,17.42
31.0,34.375,2020,10,19,14.88
31.0,35.0,2020,10,19,16.39
31.0,35.625,2020,10,19,17.55
31.5,34.375,2020,10,19,7.8
31.5,35.0,2020,10,19,16.98
31.5,35.625,2020,10,19,14.59
32.0,34.375,2020,10,19,1.43
32.0,35.0,2020,10,19,13.96
32.0,35.625,2020,10,19,17.19
32.5,34.375,2020,10,19,1.35
32.5,35.0,2020,10,19,11.27
32.5,35.625,2020,10,19,19.22
33.0,34.375,2020,10,19,1.25
33.0,35.0,2020,10,19,6.8
33.0,35.625,2020,10,19,19.29
29.5,34.375,2020,10,20,15.41
29.5,35.0,2020,10,20,14.77
29.5,35.625,2020,10,20,15.48
30.0,34.375,2020,10,20,14.7
30.0,35.0,2020,10,20,15.34
30.0,35.625,2020,10,20,14.54
30.5,34.375,2020,10,20,13.39
30.5,35.0,2020,10,20,14.41
30.5,35.625,2020,10,20,15.43
31.0,34.375,2020,10,20,11.27
31.0,35.0,2020,10,20,14.29
31.0,35.625,2020,10,20,16.87
31.5,34.375,2020,10,20,6.24
31.5,35.0,2020,10,20,15.16
31.5,35.625,2020,10,20,15.18
32.0,34.375,2020,10,20,0.75
32.0,35.0,2020,10,20,14.56
32.0,35.625,2020,10,20,16.72
32.5,34.375,2020,10,20,0.8
32.5,35.0,2020,10,20,12.78
32.5,35.625,2020,10,20,17.43
33.0,34.375,2020,10,20,0.55
33.0,35.0,2020,10,20,7.42
33.0,35.625,2020,10,20,15.69
29.5,34.375,2020,10,21,15.35
29.5,35.0,2020,10,21,15.38
29.5,35.625,2020,10,21,15.47
30.0,34.375,2020,10,21,15.17
30.0,35.0,2020,10,21,15.79
30.0,35.625,2020,10,21,13.88
30.5,34.375,2020,10,21,14.39
30.5,35.0,2020,10,21,13.59
30.5,35.625,2020,10,21,12.71
31.0,34.375,2020,10,21,12.15
31.0,35.0,2020,10,21,13.16
31.0,35.625,2020,10,21,13.66
31.5,34.375,2020,10,21,5.66
31.5,35.0,2020,10,21,13.51
31.5,35.625,2020,10,21,10.97
32.0,34.375,2020,10,21,0.81
32.0,35.0,2020,10,21,10.94
32.0,35.625,2020,10,21,13.42
32.5,34.375,2020,10,21,0.88
32.5,35.0,2020,10,21,8.06
32.5,35.625,2020,10,21,16.04
33.0,34.375,2020,10,21,0.9
33.0,35.0,2020,10,21,4.5
33.0,35.625,2020,10,21,15.78
29.5,34.375,2020,10,22,17.86
29.5,35.0,2020,10,22,16.86
29.5,35.625,2020,10,22,18.37
30.0,34.375,2020,10,22,16.85
30.0,35.0,2020,10,22,18.04
30.0,35.625,2020,10,22,17.42
30.5,34.375,2020,10,22,15.87
30.5,35.0,2020,10,22,17.54
30.5,35.625,2020,10,22,17.02
31.0,34.375,2020,10,22,14.74
31.0,35.0,2020,10,22,16.69
31.0,35.625,2020,10,22,18.54
31.5,34.375,2020,10,22,6.99
31.5,35.0,2020,10,22,16.67
31.5,35.625,2020,10,22,16.59
32.0,34.375,2020,10,22,1.09
32.0,35.0,2020,10,22,14.58
32.0,35.625,2020,10,22,18.31
32.5,34.375,2020,10,22,1.07
32.5,35.0,2020,10,22,10.98
32.5,35.625,2020,10,22,20.91
33.0,34.375,2020,10,22,1.12
33.0,35.0,2020,10,22,6.95
33.0,35.625,2020,10,22,18.97
29.5,34.375,2020,10,23,16.04
29.5,35.0,2020,10,23,15.7
29.5,35.625,2020,10,23,17.07
30.0,34.375,2020,10,23,16.07
30.0,35.0,2020,10,23,16.55
30.0,35.625,2020,10,23,16.03
30.5,34.375,2020,10,23,15.78
30.5,35.0,2020,10,23,16.21
30.5,35.625,2020,10,23,13.86
31.0,34.375,2020,10,23,14.1
31.0,35.0,2020,10,23,15.91
31.0,35.625,2020,10,23,16.27
31.5,34.375,2020,10,23,7.43
31.5,35.0,2020,10,23,16.18
31.5,35.625,2020,10,23,14.7
32.0,34.375,2020,10,23,1.27
32.0,35.0,2020,10,23,13.68
32.0,35.625,2020,10,23,16.57
32.5,34.375,2020,10,23,0.82
32.5,35.0,2020,10,23,11.15
32.5,35.625,2020,10,23,19.75
33.0,34.375,2020,10,23,0.56
33.0,35.0,2020,10,23,8.27
33.0,35.625,2020,10,23,18.53
29.5,34.375,2020,10,24,16.15
29.5,35.0,2020,10,24,14.91
29.5,35.625,2020,10,24,18.18
30.0,34.375,2020,10,24,17.78
30.0,35.0,2020,10,24,17.18
30.0,35.625,2020,10,24,15.73
30.5,34.375,2020,10,24,15.29
30.5,35.0,2020,10,24,18.22
30.5,35.625,2020,10,24,14.34
31.0,34.375,2020,10,24,13.23
31.0,35.0,2020,10,24,17.88
31.0,35.625,2020,10,24,14.1
31.5,34.375,2020,10,24,6.95
31.5,35.0,2020,10,24,17.35
31.5,35.625,2020,10,24,14.45
32.0,34.375,2020,10,24,2.66
32.0,35.0,2020,10,24,15.26
32.0,35.625,2020,10,24,15.98
32.5,34.375,2020,10,24,2.07
32.5,35.0,2020,10,24,13.21
32.5,35.625,2020,10,24,16.94
33.0,34.375,2020,10,24,1.47
33.0,35.0,2020,10,24,9.13
33.0,35.625,2020,10,24,14.03
29.5,34.375,2020,10,25,10.76
29.5,35.0,2020,10,25,11.23
29.5,35.625,2020,10,25,14.91
30.0,34.375,2020,10,25,10.16
30.0,35.0,2020,10,25,11.62
30.0,35.625,2020,10,25,14.59
30.5,34.375,2020,10,25,9.79
30.5,35.0,2020,10,25,10.74
30.5,35.625,2020,10,25,13.95
31.0,34.375,2020,10,25,8.28
31.0,35.0,2020,10,25,10.39
31.0,35.625,2020,10,25,14.31
31.5,34.375,2020,10,25,4.73
31.5,35.0,2020,10,25,10.68
31.5,35.625,2020,10,25,12.87
32.0,34.375,2020,10,25,1.47
32.0,35.0,2020,10,25,11.24
32.0,35.625,2020,10,25,13.6
32.5,34.375,2020,10,25,1.38
32.5,35.0,2020,10,25,10.12
32.5,35.625,2020,10,25,13.7
33.0,34.375,2020,10,25,1.37
33.0,35.0,2020,10,25,7.54
33.0,35.625,2020,10,25,10.7
29.5,34.375,2020,10,26,16.56
29.5,35.0,2020,10,26,14.57
29.5,35.625,2020,10,26,16.77
30.0,34.375,2020,10,26,15.14
30.0,35.0,2020,10,26,15.44
30.0,35.625,2020,10,26,16.92
30.5,34.375,2020,10,26,13.87
30.5,35.0,2020,10,26,15.13
30.5,35.625,2020,10,26,16.07
31.0,34.375,2020,10,26,11.62
31.0,35.0,2020,10,26,15.03
31.0,35.625,2020,10,26,17.05
31.5,34.375,2020,10,26,6.57
31.5,35.0,2020,10,26,16.27
31.5,35.625,2020,10,26,16.74
32.0,34.375,2020,10,26,2.06
32.0,35.0,2020,10,26,14.64
32.0,35.625,2020,10,26,18.1
32.5,34.375,2020,10,26,1.47
32.5,35.0,2020,10,26,12.99
32.5,35.625,2020,10,26,19.44
33.0,34.375,2020,10,26,1.72
33.0,35.0,2020,10,26,8.93
33.0,35.625,2020,10,26,17.56
29.5,34.375,2020,10,27,17.63
29.5,35.0,2020,10,27,15.28
29.5,35.625,2020,10,27,16.3
30.0,34.375,2020,10,27,17.38
30.0,35.0,2020,10,27,17.09
30.0,35.625,2020,10,27,15.61
30.5,34.375,2020,10,27,14.99
30.5,35.0,2020,10,27,15.3
30.5,35.625,2020,10,27,15.52
31.0,34.375,2020,10,27,13.09
31.0,35.0,2020,10,27,14.68
31.0,35.625,2020,10,27,14.4
31.5,34.375,2020,10,27,6.72
31.5,35.0,2020,10,27,14.37
31.5,35.625,2020,10,27,11.92
32.0,34.375,2020,10,27,0.91
32.0,35.0,2020,10,27,12.48
32.0,35.625,2020,10,27,16.01
32.5,34.375,2020,10,27,0.43
32.5,35.0,2020,10,27,10.01
32.5,35.625,2020,10,27,17.96
33.0,34.375,2020,10,27,0.54
33.0,35.0,2020,10,27,7.65
33.0,35.625,2020,10,27,15.47
29.5,34.375,2020,10,28,16.3
29.5,35.0,2020,10,28,15.54
29.5,35.625,2020,10,28,15.23
30.0,34.375,2020,10,28,14.82
30.0,35.0,2020,10,28,14.76
30.0,35.625,2020,10,28,14.83
30.5,34.375,2020,10,28,11.71
30.5,35.0,2020,10,28,12.96
30.5,35.625,2020,10,28,15.0
31.0,34.375,2020,10,28,9.72
31.0,35.0,2020,10,28,12.31
31.0,35.625,2020,10,28,12.01
31.5,34.375,2020,10,28,4.92
31.5,35.0,2020,10,28,12.54
31.5,35.625,2020,10,28,12.18
32.0,34.375,2020,10,28,0.51
32.0,35.0,2020,10,28,9.52
32.0,35.625,2020,10,28,13.53
32.5,34.375,2020,10,28,0.27
32.5,35.0,2020,10,28,6.72
32.5,35.625,2020,10,28,13.14
33.0,34.375,2020,10,28,0.15
33.0,35.0,2020,10,28,4.09
33.0,35.625,2020,10,28,11.89
29.5,34.375,2020,10,29,15.82
29.5,35.0,2020,10,29,15.65
29.5,35.625,2020,10,29,16.16
30.0,34.375,2020,10,29,15.47
30.0,35.0,2020,10,29,14.62
30.0,35.625,2020,10,29,14.78
30.5,34.375,2020,10,29,13.65
30.5,35.0,2020,10,29,12.71
30.5,35.625,2020,10,29,13.09
31.0,34.375,2020,10,29,11.68
31.0,35.0,2020,10,29,12.99
31.0,35.625,2020,10,29,11.99
31.5,34.375,2020,10,29,5.71
31.5,35.0,2020,10,29,13.62
31.5,35.625,2020,10,29,11.27
32.0,34.375,2020,10,29,0.38
32.0,35.0,2020,10,29,10.94
32.0,35.625,2020,10,29,13.18
32.5,34.375,2020,10,29,0.35
32.5,35.0,2020,10,29,8.17
32.5,35.625,2020,10,29,14.07
33.0,34.375,2020,10,29,0.45
33.0,35.0,2020,10,29,4.69
33.0,35.625,2020,10,29,12.8
29.5,34.375,2020,10,30,15.14
29.5,35.0,2020,10,30,14.67
29.5,35.625,2020,10,30,14.67
30.0,34.375,2020,10,30,12.93
30.0,35.0,2020,10,30,14.17
30.0,35.625,2020,10,30,14.93
30.5,34.375,2020,10,30,11.52
30.5,35.0,2020,10,30,12.66
30.5,35.625,2020,10,30,14.64
31.0,34.375,2020,10,30,9.31
31.0,35.0,2020,10,30,12.21
31.0,35.625,2020,10,30,11.93
31.5,34.375,2020,10,30,4.75
31.5,35.0,2020,10,30,12.66
31.5,35.625,2020,10,30,10.22
32.0,34.375,2020,10,30,1.05
32.0,35.0,2020,10,30,9.55
32.0,35.625,2020,10,30,11.89
32.5,34.375,2020,10,30,0.76
32.5,35.0,2020,10,30,7.62
32.5,35.625,2020,10,30,12.32
33.0,34.375,2020,10,30,1.0
33.0,35.0,2020,10,30,4.42
33.0,35.625,2020,10,30,13.95
29.5,34.375,2020,10,31,13.24
29.5,35.0,2020,10,31,12.29
29.5,35.625,2020,10,31,15.42
30.0,34.375,2020,10,31,11.43
30.0,35.0,2020,10,31,13.13
30.0,35.625,2020,10,31,15.59
30.5,34.375,2020,10,31,9.91
30.5,35.0,2020,10,31,11.74
30.5,35.625,2020,10,31,14.31
31.0,34.375,2020,10,31,8.55
31.0,35.0,2020,10,31,10.5
31.0,35.625,2020,10,31,13.73
31.5,34.375,2020,10,31,4.25
31.5,35.0,2020,10,31,10.56
31.5,35.625,2020,10,31,9.75
32.0,34.375,2020,10,31,0.93
32.0,35.0,2020,10,31,8.38
32.0,35.625,2020,10,31,11.21
32.5,34.375,2020,10,31,0.57
32.5,35.0,2020,10,31,6.54
32.5,35.625,2020,10,31,12.8
33.0,34.375,2020,10,31,0.75
33.0,35.0,2020,10,31,3.42
33.0,35.625,2020,10,31,13.79
29.5,34.375,2020,11,1,10.99
29.5,35.0,2020,11,1,9.93
29.5,35.625,2020,11,1,11.66
30.0,34.375,2020,11,1,9.83
30.0,35.0,2020,11,1,10.39
30.0,35.625,2020,11,1,10.99
30.5,34.375,2020,11,1,9.56
30.5,35.0,2020,11,1,9.69
30.5,35.625,2020,11,1,10.2
31.0,34.375,2020,11,1,8.37
31.0,35.0,2020,11,1,9.73
31.0,35.625,2020,11,1,9.52
31.5,34.375,2020,11,1,4.56
31.5,35.0,2020,11,1,9.31
31.5,35.625,2020,11,1,8.57
32.0,34.375,2020,11,1,0.84
32.0,35.0,2020,11,1,7.2
32.0,35.625,2020,11,1,9.48
32.5,34.375,2020,11,1,0.57
32.5,35.0,2020,11,1,5.42
32.5,35.625,2020,11,1,10.98
33.0,34.375,2020,11,1,0.54
33.0,35.0,2020,11,1,3.2
33.0,35.625,2020,11,1,11.1
29.5,34.375,2020,11,2,9.24
29.5,35.0,2020,11,2,9.26
29.5,35.625,2020,11,2,13.63
30.0,34.375,2020,11,2,9.01
30.0,35.0,2020,11,2,8.75
30.0,35.625,2020,11,2,12.18
30.5,34.375,2020,11,2,8.85
30.5,35.0,2020,11,2,8.78
30.5,35.625,2020,11,2,9.32
31.0,34.375,2020,11,2,8.29
31.0,35.0,2020,11,2,8.26
31.0,35.625,2020,11,2,7.58
31.5,34.375,2020,11,2,4.68
31.5,35.0,2020,11,2,8.91
31.5,35.625,2020,11,2,7.72
32.0,34.375,2020,11,2,1.09
32.0,35.0,2020,11,2,7.54
32.0,35.625,2020,11,2,9.67
32.5,34.375,2020,11,2,1.0
32.5,35.0,2020,11,2,6.5
32.5,35.625,2020,11,2,10.88
33.0,34.375,2020,11,2,1.03
33.0,35.0,2020,11,2,4.2
33.0,35.625,2020,11,2,11.37
29.5,34.375,2020,11,3,10.09
29.5,35.0,2020,11,3,9.3
29.5,35.625,2020,11,3,12.51
30.0,34.375,2020,11,3,9.27
30.0,35.0,2020,11,3,9.03
30.0,35.625,2020,11,3,10.84
30.5,34.375,2020,11,3,8.75
30.5,35.0,2020,11,3,8.9
30.5,35.625,2020,11,3,7.61
31.0,34.375,2020,11,3,7.4
31.0,35.0,2020,11,3,8.38
31.0,35.625,2020,11,3,7.36
31.5,34.375,2020,11,3,3.87
31.5,35.0,2020,11,3,8.8
31.5,35.625,2020,11,3,7.54
32.0,34.375,2020,11,3,0.56
32.0,35.0,2020,11,3,6.7
32.0,35.625,2020,11,3,9.4
32.5,34.375,2020,11,3,0.44
32.5,35.0,2020,11,3,5.58
32.5,35.625,2020,11,3,10.99
33.0,34.375,2020,11,3,0.81
33.0,35.0,2020,11,3,3.24
33.0,35.625,2020,11,3,10.64
29.5,34.375,2020,11,4,12.37
29.5,35.0,2020,11,4,10.23
29.5,35.625,2020,11,4,12.75
30.0,34.375,2020,11,4,10.39
30.0,35.0,2020,11,4,10.21
30.0,35.625,2020,11,4,10.66
30.5,34.375,2020,11,4,9.84
30.5,35.0,2020,11,4,10.34
30.5,35.625,2020,11,4,8.22
31.0,34.375,2020,11,4,9.65
31.0,35.0,2020,11,4,9.9
31.0,35.625,2020,11,4,9.34
31.5,34.375,2020,11,4,4.37
31.5,35.0,2020,11,4,9.34
31.5,35.625,2020,11,4,8.45
32.0,34.375,2020,11,4,0.72
32.0,35.0,2020,11,4,5.47
32.0,35.625,2020,11,4,9.43
32.5,34.375,2020,11,4,0.88
32.5,35.0,2020,11,4,4.19
32.5,35.625,2020,11,4,10.33
33.0,34.375,2020,11,4,1.02
33.0,35.0,2020,11,4,2.37
33.0,35.625,2020,11,4,8.95
29.5,34.375,2020,11,5,9.71
29.5,35.0,2020,11,5,9.43
29.5,35.625,2020,11,5,9.6
30.0,34.375,2020,11,5,8.88
30.0,35.0,2020,11,5,9.5
30.0,35.625,2020,11,5,8.49
30.5,34.375,2020,11,5,7.61
30.5,35.0,2020,11,5,8.56
30.5,35.625,2020,11,5,6.97
31.0,34.375,2020,11,5,8.12
31.0,35.0,2020,11,5,7.73
31.0,35.625,2020,11,5,7.23
31.5,34.375,2020,11,5,3.65
31.5,35.0,2020,11,5,7.32
31.5,35.625,2020,11,5,7.75
32.0,34.375,2020,11,5,1.57
32.0,35.0,2020,11,5,6.44
32.0,35.625,2020,11,5,8.7
32.5,34.375,2020,11,5,1.65
32.5,35.0,2020,11,5,5.16
32.5,35.625,2020,11,5,8.54
33.0,34.375,2020,11,5,1.26
33.0,35.0,2020,11,5,3.23
33.0,35.625,2020,11,5,6.97
29.5,34.375,2020,11,6,11.84
29.5,35.0,2020,11,6,9.44
29.5,35.625,2020,11,6,12.29
30.0,34.375,2020,11,6,10.23
30.0,35.0,2020,11,6,9.47
30.0,35.625,2020,11,6,11.1
30.5,34.375,2020,11,6,9.58
30.5,35.0,2020,11,6,10.17
30.5,35.625,2020,11,6,10.23
31.0,34.375,2020,11,6,9.39
31.0,35.0,2020,11,6,10.02
31.0,35.625,2020,11,6,9.84
31.5,34.375,2020,11,6,3.26
31.5,35.0,2020,11,6,8.07
31.5,35.625,2020,11,6,8.54
32.0,34.375,2020,11,6,1.33
32.0,35.0,2020,11,6,5.54
32.0,35.625,2020,11,6,7.88
32.5,34.375,2020,11,6,1.24
32.5,35.0,2020,11,6,4.07
32.5,35.625,2020,11,6,9.24
33.0,34.375,2020,11,6,0.87
33.0,35.0,2020,11,6,2.67
33.0,35.625,2020,11,6,8.68
29.5,34.375,2020,11,7,10.6
29.5,35.0,2020,11,7,9.53
29.5,35.625,2020,11,7,12.84
30.0,34.375,2020,11,7,9.53
30.0,35.0,2020,11,7,9.25
30.0,35.625,2020,11,7,11.39
30.5,34.375,2020,11,7,10.26
30.5,35.0,2020,11,7,9.0
30.5,35.625,2020,11,7,10.68
31.0,34.375,2020,11,7,10.76
31.0,35.0,2020,11,7,9.63
31.0,35.625,2020,11,7,10.88
31.5,34.375,2020,11,7,5.28
31.5,35.0,2020,11,7,10.23
31.5,35.625,2020,11,7,7.59
32.0,34.375,2020,11,7,1.26
32.0,35.0,2020,11,7,7.89
32.0,35.625,2020,11,7,9.42
32.5,34.375,2020,11,7,2.16
32.5,35.0,2020,11,7,6.73
32.5,35.625,2020,11,7,11.85
33.0,34.375,2020,11,7,2.79
33.0,35.0,2020,11,7,4.34
33.0,35.625,2020,11,7,10.4
29.5,34.375,2020,11,8,13.22
29.5,35.0,2020,11,8,11.7
29.5,35.625,2020,11,8,13.27
30.0,34.375,2020,11,8,12.4
30.0,35.0,2020,11,8,13.11
30.0,35.625,2020,11,8,11.53
30.5,34.375,2020,11,8,11.66
30.5,35.0,2020,11,8,11.87
30.5,35.625,2020,11,8,10.7
31.0,34.375,2020,11,8,11.29
31.0,35.0,2020,11,8,9.66
31.0,35.625,2020,11,8,11.85
31.5,34.375,2020,11,8,5.81
31.5,35.0,2020,11,8,9.02
31.5,35.625,2020,11,8,9.71
32.0,34.375,2020,11,8,1.44
32.0,35.0,2020,11,8,6.77
32.0,35.625,2020,11,8,10.73
32.5,34.375,2020,11,8,1.84
32.5,35.0,2020,11,8,7.55
32.5,35.625,2020,11,8,12.19
33.0,34.375,2020,11,8,2.4
33.0,35.0,2020,11,8,6.05
33.0,35.625,2020,11,8,10.42
29.5,34.375,2020,11,9,12.78
29.5,35.0,2020,11,9,10.03
29.5,35.625,2020,11,9,14.17
30.0,34.375,2020,11,9,12.88
30.0,35.0,2020,11,9,12.44
30.0,35.625,2020,11,9,12.9
30.5,34.375,2020,11,9,12.26
30.5,35.0,2020,11,9,12.16
30.5,35.625,2020,11,9,11.2
31.0,34.375,2020,11,9,11.41
31.0,35.0,2020,11,9,10.26
31.0,35.625,2020,11,9,9.78
31.5,34.375,2020,11,9,5.03
31.5,35.0,2020,11,9,10.31
31.5,35.625,2020,11,9,8.62
32.0,34.375,2020,11,9,1.5
32.0,35.0,2020,11,9,8.03
32.0,35.625,2020,11,9,11.69
32.5,34.375,2020,11,9,1.13
32.5,35.0,2020,11,9,6.81
32.5,35.625,2020,11,9,13.46
33.0,34.375,2020,11,9,2.16
33.0,35.0,2020,11,9,5.08
33.0,35.625,2020,11,9,11.33
29.5,34.375,2020,11,10,12.33
29.5,35.0,2020,11,10,10.56
29.5,35.625,2020,11,10,12.8
30.0,34.375,2020,11,10,10.92
30.0,35.0,2020,11,10,11.44
30.0,35.625,2020,11,10,11.42
30.5,34.375,2020,11,10,10.35
30.5,35.0,2020,11,10,10.73
30.5,35.625,2020,11,10,10.13
31.0,34.375,2020,11,10,9.4
31.0,35.0,2020,11,10,10.37
31.0,35.625,2020,11,10,9.37
31.5,34.375,2020,11,10,4.97
31.5,35.0,2020,11,10,10.04
31.5,35.625,2020,11,10,8.63
32.0,34.375,2020,11,10,1.36
32.0,35.0,2020,11,10,6.96
32.0,35.625,2020,11,10,10.42
32.5,34.375,2020,11,10,1.68
32.5,35.0,2020,11,10,7.9
32.5,35.625,2020,11,10,12.63
33.0,34.375,2020,11,10,1.67
33.0,35.0,2020,11,10,5.37
33.0,35.625,2020,11,10,11.1
29.5,34.375,2020,11,11,11.54
29.5,35.0,2020,11,11,12.39
29.5,35.625,2020,11,11,13.53
30.0,34.375,2020,11,11,11.11
30.0,35.0,2020,11,11,12.31
30.0,35.625,2020,11,11,13.25
30.5,34.375,2020,11,11,9.98
30.5,35.0,2020,11,11,10.59
30.5,35.625,2020,11,11,11.96
31.0,34.375,2020,11,11,7.79
31.0,35.0,2020,11,11,10.26
31.0,35.625,2020,11,11,9.51
31.5,34.375,2020,11,11,4.18
31.5,35.0,2020,11,11,9.57
31.5,35.625,2020,11,11,8.27
32.0,34.375,2020,11,11,1.1
32.0,35.0,2020,11,11,7.79
32.0,35.625,2020,11,11,9.58
32.5,34.375,2020,11,11,1.25
32.5,35.0,2020,11,11,6.53
32.5,35.625,2020,11,11,12.36
33.0,34.375,2020,11,11,0.86
33.0,35.0,2020,11,11,4.75
33.0,35.625,2020,11,11,12.68
29.5,34.375,2020,11,12,12.2
29.5,35.0,2020,11,12,13.64
29.5,35.625,2020,11,12,14.72
30.0,34.375,2020,11,12,12.16
30.0,35.0,2020,11,12,13.05
30.0,35.625,2020,11,12,13.88
30.5,34.375,2020,11,12,10.6
30.5,35.0,2020,11,12,11.07
30.5,35.625,2020,11,12,12.88
31.0,34.375,2020,11,12,8.52
31.0,35.0,2020,11,12,10.01
31.0,35.625,2020,11,12,11.91
31.5,34.375,2020,11,12,4.26
31.5,35.0,2020,11,12,10.19
31.5,35.625,2020,11,12,9.62
32.0,34.375,2020,11,12,0.49
32.0,35.0,2020,11,12,7.98
32.0,35.625,2020,11,12,9.34
32.5,34.375,2020,11,12,0.91
32.5,35.0,2020,11,12,6.98
32.5,35.625,2020,11,12,12.14
33.0,34.375,2020,11,12,1.17
33.0,35.0,2020,11,12,3.93
33.0,35.625,2020,11,12,11.96
29.5,34.375,2020,11,13,12.93
29.5,35.0,2020,11,13,13.95
29.5,35.625,2020,11,13,14.37
30.0,34.375,2020,11,13,13.29
30.0,35.0,2020,11,13,14.61
30.0,35.625,2020,11,13,13.69
30.5,34.375,2020,11,13,12.85
30.5,35.0,2020,11,13,13.81
30.5,35.625,2020,11,13,12.65
31.0,34.375,2020,11,13,12.35
31.0,35.0,2020,11,13,13.1
31.0,35.625,2020,11,13,13.45
31.5,34.375,2020,11,13,7.53
31.5,35.0,2020,11,13,13.17
31.5,35.625,2020,11,13,12.4
32.0,34.375,2020,11,13,2.24
32.0,35.0,2020,11,13,12.28
32.0,35.625,2020,11,13,12.41
32.5,34.375,2020,11,13,1.33
32.5,35.0,2020,11,13,10.92
32.5,35.625,2020,11,13,14.18
33.0,34.375,2020,11,13,1.05
33.0,35.0,2020,11,13,6.56
33.0,35.625,2020,11,13,12.57
29.5,34.375,2020,11,14,12.73
29.5,35.0,2020,11,14,13.16
29.5,35.625,2020,11,14,14.07
30.0,34.375,2020,11,14,13.3
30.0,35.0,2020,11,14,13.56
30.0,35.625,2020,11,14,12.86
30.5,34.375,2020,11,14,12.28
30.5,35.0,2020,11,14,13.44
30.5,35.625,2020,11,14,11.28
31.0,34.375,2020,11,14,11.82
31.0,35.0,2020,11,14,13.35
31.0,35.625,2020,11,14,11.5
31.5,34.375,2020,11,14,8.59
31.5,35.0,2020,11,14,13.3
31.5,35.625,2020,11,14,10.93
32.0,34.375,2020,11,14,1.67
32.0,35.0,2020,11,14,12.58
32.0,35.625,2020,11,14,12.56
32.5,34.375,2020,11,14,1.05
32.5,35.0,2020,11,14,10.83
32.5,35.625,2020,11,14,13.14
33.0,34.375,2020,11,14,0.8
33.0,35.0,2020,11,14,6.71
33.0,35.625,2020,11,14,12.37
29.5,34.375,2020,11,15,9.55
29.5,35.0,2020,11,15,8.71
29.5,35.625,2020,11,15,12.34
30.0,34.375,2020,11,15,9.22
30.0,35.0,2020,11,15,8.17
30.0,35.625,2020,11,15,8.57
30.5,34.375,2020,11,15,8.67
30.5,35.0,2020,11,15,7.54
30.5,35.625,2020,11,15,5.11
31.0,34.375,2020,11,15,7.57
31.0,35.0,2020,11,15,7.04
31.0,35.625,2020,11,15,6.09
31.5,34.375,2020,11,15,4.02
31.5,35.0,2020,11,15,6.43
31.5,35.625,2020,11,15,7.42
32.0,34.375,2020,11,15,2.29
32.0,35.0,2020,11,15,5.57
32.0,35.625,2020,11,15,7.49
32.5,34.375,2020,11,15,2.29
32.5,35.0,2020,11,15,4.82
32.5,35.625,2020,11,15,7.8
33.0,34.375,2020,11,15,2.52
33.0,35.0,2020,11,15,3.13
33.0,35.625,2020,11,15,7.82
