-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2022 through 12/31/2022 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2M_MIN     MERRA-2 Temperature at 2 Meters Minimum (C) 
-END HEADER-
LAT,LON,YEAR,MO,DY,T2M_MIN
30.5,35.0,2022,10,23,16.85
30.5,35.625,2022,10,23,11.99
31.0,34.375,2022,10,23,18.26
31.0,35.0,2022,10,23,16.99
31.0,35.625,2022,10,23,16.17
31.5,34.375,2022,10,23,22.23
31.5,35.0,2022,10,23,15.59
31.5,35.625,2022,10,23,19.59
32.0,34.375,2022,10,23,23.97
32.0,35.0,2022,10,23,17.02
32.0,35.625,2022,10,23,17.67
32.5,34.375,2022,10,23,24.25
32.5,35.0,2022,10,23,18.52
32.5,35.625,2022,10,23,15.99
33.0,34.375,2022,10,23,24.53
33.0,35.0,2022,10,23,21.12
33.0,35.625,2022,10,23,16.04
29.5,34.375,2022,10,24,14.32
29.5,35.0,2022,10,24,15.55
29.5,35.625,2022,10,24,12.33
30.0,34.375,2022,10,24,15.43
30.0,35.0,2022,10,24,15.93
30.0,35.625,2022,10,24,12.3
30.5,34.375,2022,10,24,15.77
30.5,35.0,2022,10,24,16.49
30.5,35.625,2022,10,24,13.36
31.0,34.375,2022,10,24,17.97
31.0,35.0,2022,10,24,16.88
31.0,35.625,2022,10,24,16.84
31.5,34.375,2022,10,24,22.45
31.5,35.0,2022,10,24,17.28
31.5,35.625,2022,10,24,19.0
32.0,34.375,2022,10,24,24.88
32.0,35.0,2022,10,24,19.12
32.0,35.625,2022,10,24,18.09
32.5,34.375,2022,10,24,24.88
32.5,35.0,2022,10,24,20.55
32.5,35.625,2022,10,24,17.4
33.0,34.375,2022,10,24,24.77
33.0,35.0,2022,10,24,22.29
33.0,35.625,2022,10,24,16.91
29.5,34.375,2022,10,25,14.94
29.5,35.0,2022,10,25,15.32
29.5,35.625,2022,10,25,14.08
30.0,34.375,2022,10,25,16.19
30.0,35.0,2022,10,25,16.35
30.0,35.625,2022,10,25,14.24
30.5,34.375,2022,10,25,16.85
30.5,35.0,2022,10,25,17.71
30.5,35.625,2022,10,25,13.85
31.0,34.375,2022,10,25,17.84
31.0,35.0,2022,10,25,17.56
31.0,35.625,2022,10,25,16.38
31.5,34.375,2022,10,25,21.72
31.5,35.0,2022,10,25,17.09
31.5,35.625,2022,10,25,19.41
32.0,34.375,2022,10,25,24.43
32.0,35.0,2022,10,25,18.11
32.0,35.625,2022,10,25,18.71
32.5,34.375,2022,10,25,24.8
32.5,35.0,2022,10,25,19.52
32.5,35.625,2022,10,25,18.02
33.0,34.375,2022,10,25,25.12
33.0,35.0,2022,10,25,21.84
33.0,35.625,2022,10,25,18.38
29.5,34.375,2022,10,26,13.78
29.5,35.0,2022,10,26,16.35
29.5,35.625,2022,10,26,13.12
30.0,34.375,2022,10,26,15.63
30.0,35.0,2022,10,26,16.37
30.0,35.625,2022,10,26,12.93
30.5,34.375,2022,10,26,16.2
30.5,35.0,2022,10,26,18.69
30.5,35.625,2022,10,26,14.31
31.0,34.375,2022,10,26,18.54
31.0,35.0,2022,10,26,19.52
31.0,35.625,2022,10,26,18.24
31.5,34.375,2022,10,26,22.51
31.5,35.0,2022,10,26,19.01
31.5,35.625,2022,10,26,21.66
32.0,34.375,2022,10,26,24.84
32.0,35.0,2022,10,26,19.87
32.0,35.625,2022,10,26,20.93
32.5,34.375,2022,10,26,24.64
32.5,35.0,2022,10,26,21.54
32.5,35.625,2022,10,26,19.99
33.0,34.375,2022,10,26,23.88
33.0,35.0,2022,10,26,22.18
33.0,35.625,2022,10,26,18.96
29.5,34.375,2022,10,27,12.66
29.5,35.0,2022,10,27,14.81
29.5,35.625,2022,10,27,11.21
30.0,34.375,2022,10,27,14.96
30.0,35.0,2022,10,27,15.43
30.0,35.625,2022,10,27,10.99
30.5,34.375,2022,10,27,16.6
30.5,35.0,2022,10,27,17.6
30.5,35.625,2022,10,27,12.64
31.0,34.375,2022,10,27,17.51
31.0,35.0,2022,10,27,17.64
31.0,35.625,2022,10,27,15.74
31.5,34.375,2022,10,27,22.69
31.5,35.0,2022,10,27,16.88
31.5,35.625,2022,10,27,19.87
32.0,34.375,2022,10,27,24.96
32.0,35.0,2022,10,27,17.74
32.0,35.625,2022,10,27,18.57
32.5,34.375,2022,10,27,24.8
32.5,35.0,2022,10,27,19.1
32.5,35.625,2022,10,27,17.37
33.0,34.375,2022,10,27,24.65
33.0,35.0,2022,10,27,22.05
33.0,35.625,2022,10,27,16.12
29.5,34.375,2022,10,28,14.08
29.5,35.0,2022,10,28,14.48
29.5,35.625,2022,10,28,11.91
30.0,34.375,2022,10,28,15.19
30.0,35.0,2022,10,28,14.44
30.0,35.625,2022,10,28,11.8
30.5,34.375,2022,10,28,15.37
30.5,35.0,2022,10,28,16.49
30.5,35.625,2022,10,28,11.86
31.0,34.375,2022,10,28,17.14
31.0,35.0,2022,10,28,16.73
31.0,35.625,2022,10,28,14.58
31.5,34.375,2022,10,28,21.75
31.5,35.0,2022,10,28,15.77
31.5,35.625,2022,10,28,18.61
32.0,34.375,2022,10,28,24.08
32.0,35.0,2022,10,28,17.27
32.0,35.625,2022,10,28,17.07
32.5,34.375,2022,10,28,24.07
32.5,35.0,2022,10,28,18.23
32.5,35.625,2022,10,28,15.87
33.0,34.375,2022,10,28,24.09
33.0,35.0,2022,10,28,21.27
33.0,35.625,2022,10,28,15.48
29.5,34.375,2022,10,29,15.56
29.5,35.0,2022,10,29,14.71
29.5,35.625,2022,10,29,12.16
30.0,34.375,2022,10,29,17.1
30.0,35.0,2022,10,29,15.26
30.0,35.625,2022,10,29,10.83
30.5,34.375,2022,10,29,16.89
30.5,35.0,2022,10,29,17.03
30.5,35.625,2022,10,29,11.46
31.0,34.375,2022,10,29,18.19
31.0,35.0,2022,10,29,17.75
31.0,35.625,2022,10,29,15.71
31.5,34.375,2022,10,29,22.24
31.5,35.0,2022,10,29,17.02
31.5,35.625,2022,10,29,19.77
32.0,34.375,2022,10,29,24.93
32.0,35.0,2022,10,29,18.47
32.0,35.625,2022,10,29,19.35
32.5,34.375,2022,10,29,24.94
32.5,35.0,2022,10,29,19.63
32.5,35.625,2022,10,29,17.87
33.0,34.375,2022,10,29,24.78
33.0,35.0,2022,10,29,21.42
33.0,35.625,2022,10,29,18.06
29.5,34.375,2022,10,30,14.54
29.5,35.0,2022,10,30,15.77
29.5,35.625,2022,10,30,13.22
30.0,34.375,2022,10,30,16.24
30.0,35.0,2022,10,30,16.11
30.0,35.625,2022,10,30,11.73
30.5,34.375,2022,10,30,16.85
30.5,35.0,2022,10,30,17.2
30.5,35.625,2022,10,30,12.39
31.0,34.375,2022,10,30,17.92
31.0,35.0,2022,10,30,17.55
31.0,35.625,2022,10,30,15.3
31.5,34.375,2022,10,30,22.4
31.5,35.0,2022,10,30,16.38
31.5,35.625,2022,10,30,18.3
32.0,34.375,2022,10,30,24.76
32.0,35.0,2022,10,30,18.48
32.0,35.625,2022,10,30,18.24
32.5,34.375,2022,10,30,24.52
32.5,35.0,2022,10,30,19.95
32.5,35.625,2022,10,30,17.28
33.0,34.375,2022,10,30,24.36
33.0,35.0,2022,10,30,21.91
33.0,35.625,2022,10,30,17.25
29.5,34.375,2022,10,31,13.0
29.5,35.0,2022,10,31,14.71
29.5,35.625,2022,10,31,11.01
30.0,34.375,2022,10,31,14.7
30.0,35.0,2022,10,31,14.82
30.0,35.625,2022,10,31,10.14
30.5,34.375,2022,10,31,15.54
30.5,35.0,2022,10,31,16.51
30.5,35.625,2022,10,31,11.88
31.0,34.375,2022,10,31,17.64
31.0,35.0,2022,10,31,17.49
31.0,35.625,2022,10,31,16.34
31.5,34.375,2022,10,31,21.83
31.5,35.0,2022,10,31,16.99
31.5,35.625,2022,10,31,19.9
32.0,34.375,2022,10,31,24.3
32.0,35.0,2022,10,31,17.8
32.0,35.625,2022,10,31,18.64
32.5,34.375,2022,10,31,24.03
32.5,35.0,2022,10,31,19.57
32.5,35.625,2022,10,31,16.75
33.0,34.375,2022,10,31,23.75
33.0,35.0,2022,10,31,21.0
33.0,35.625,2022,10,31,14.97
29.5,34.375,2022,11,1,11.99
29.5,35.0,2022,11,1,14.37
29.5,35.625,2022,11,1,10.45
30.0,34.375,2022,11,1,13.76
30.0,35.0,2022,11,1,14.56
30.0,35.625,2022,11,1,10.15
30.5,34.375,2022,11,1,14.59
30.5,35.0,2022,11,1,16.09
30.5,35.625,2022,11,1,11.36
31.0,34.375,2022,11,1,16.59
31.0,35.0,2022,11,1,16.39
31.0,35.625,2022,11,1,15.04
31.5,34.375,2022,11,1,20.94
31.5,35.0,2022,11,1,15.06
31.5,35.625,2022,11,1,18.42
32.0,34.375,2022,11,1,23.4
32.0,35.0,2022,11,1,16.76
32.0,35.625,2022,11,1,16.45
32.5,34.375,2022,11,1,23.14
32.5,35.0,2022,11,1,19.14
32.5,35.625,2022,11,1,15.91
33.0,34.375,2022,11,1,22.93
33.0,35.0,2022,11,1,20.32
33.0,35.625,2022,11,1,13.42
29.5,34.375,2022,11,2,11.48
29.5,35.0,2022,11,2,13.25
29.5,35.625,2022,11,2,11.02
30.0,34.375,2022,11,2,12.3
30.0,35.0,2022,11,2,12.81
30.0,35.625,2022,11,2,10.29
30.5,34.375,2022,11,2,13.13
30.5,35.0,2022,11,2,14.39
30.5,35.625,2022,11,2,10.74
31.0,34.375,2022,11,2,15.85
31.0,35.0,2022,11,2,15.4
31.0,35.625,2022,11,2,14.1
31.5,34.375,2022,11,2,20.44
31.5,35.0,2022,11,2,14.44
31.5,35.625,2022,11,2,17.39
32.0,34.375,2022,11,2,23.13
32.0,35.0,2022,11,2,16.18
32.0,35.625,2022,11,2,15.92
32.5,34.375,2022,11,2,22.92
32.5,35.0,2022,11,2,18.61
32.5,35.625,2022,11,2,15.33
33.0,34.375,2022,11,2,22.7
33.0,35.0,2022,11,2,19.8
33.0,35.625,2022,11,2,13.53
29.5,34.375,2022,11,3,11.41
29.5,35.0,2022,11,3,12.14
29.5,35.625,2022,11,3,9.49
30.0,34.375,2022,11,3,12.24
30.0,35.0,2022,11,3,12.18
30.0,35.625,2022,11,3,9.49
30.5,34.375,2022,11,3,13.56
30.5,35.0,2022,11,3,14.15
30.5,35.625,2022,11,3,10.5
31.0,34.375,2022,11,3,16.64
31.0,35.0,2022,11,3,14.89
31.0,35.625,2022,11,3,14.74
31.5,34.375,2022,11,3,20.69
31.5,35.0,2022,11,3,14.53
31.5,35.625,2022,11,3,17.63
32.0,34.375,2022,11,3,23.34
32.0,35.0,2022,11,3,16.38
32.0,35.625,2022,11,3,16.04
32.5,34.375,2022,11,3,23.06
32.5,35.0,2022,11,3,18.69
32.5,35.625,2022,11,3,14.02
33.0,34.375,2022,11,3,22.73
33.0,35.0,2022,11,3,20.23
33.0,35.625,2022,11,3,11.19
29.5,34.375,2022,11,4,11.73
29.5,35.0,2022,11,4,12.78
29.5,35.625,2022,11,4,9.29
30.0,34.375,2022,11,4,13.03
30.0,35.0,2022,11,4,12.38
30.0,35.625,2022,11,4,8.24
30.5,34.375,2022,11,4,13.13
30.5,35.0,2022,11,4,14.43
30.5,35.625,2022,11,4,8.61
31.0,34.375,2022,11,4,14.66
31.0,35.0,2022,11,4,14.44
31.0,35.625,2022,11,4,12.44
31.5,34.375,2022,11,4,19.79
31.5,35.0,2022,11,4,13.08
31.5,35.625,2022,11,4,16.89
32.0,34.375,2022,11,4,22.75
32.0,35.0,2022,11,4,15.04
32.0,35.625,2022,11,4,16.04
32.5,34.375,2022,11,4,22.44
32.5,35.0,2022,11,4,16.31
32.5,35.625,2022,11,4,13.5
33.0,34.375,2022,11,4,22.17
33.0,35.0,2022,11,4,18.87
33.0,35.625,2022,11,4,11.88
29.5,34.375,2022,11,5,11.67
29.5,35.0,2022,11,5,13.09
29.5,35.625,2022,11,5,10.36
30.0,34.375,2022,11,5,12.03
30.0,35.0,2022,11,5,13.43
30.0,35.625,2022,11,5,9.57
30.5,34.375,2022,11,5,13.24
30.5,35.0,2022,11,5,14.15
30.5,35.625,2022,11,5,9.79
31.0,34.375,2022,11,5,14.96
31.0,35.0,2022,11,5,14.29
31.0,35.625,2022,11,5,13.42
31.5,34.375,2022,11,5,19.89
31.5,35.0,2022,11,5,13.49
31.5,35.625,2022,11,5,16.6
32.0,34.375,2022,11,5,22.84
32.0,35.0,2022,11,5,14.61
32.0,35.625,2022,11,5,16.08
32.5,34.375,2022,11,5,22.66
32.5,35.0,2022,11,5,16.39
32.5,35.625,2022,11,5,13.53
33.0,34.375,2022,11,5,22.4
33.0,35.0,2022,11,5,19.25
33.0,35.625,2022,11,5,11.8
29.5,34.375,2022,11,6,12.69
29.5,35.0,2022,11,6,12.86
29.5,35.625,2022,11,6,10.19
30.0,34.375,2022,11,6,13.67
30.0,35.0,2022,11,6,13.7
30.0,35.625,2022,11,6,8.66
30.5,34.375,2022,11,6,14.03
30.5,35.0,2022,11,6,15.42
30.5,35.625,2022,11,6,9.92
31.0,34.375,2022,11,6,16.26
31.0,35.0,2022,11,6,15.35
31.0,35.625,2022,11,6,13.31
31.5,34.375,2022,11,6,21.0
31.5,35.0,2022,11,6,14.75
31.5,35.625,2022,11,6,17.14
32.0,34.375,2022,11,6,23.12
32.0,35.0,2022,11,6,16.64
32.0,35.625,2022,11,6,16.17
32.5,34.375,2022,11,6,23.05
32.5,35.0,2022,11,6,17.61
32.5,35.625,2022,11,6,14.81
33.0,34.375,2022,11,6,23.21
33.0,35.0,2022,11,6,19.34
33.0,35.625,2022,11,6,14.19
29.5,34.375,2022,11,7,11.87
29.5,35.0,2022,11,7,13.78
29.5,35.625,2022,11,7,10.62
30.0,34.375,2022,11,7,13.56
30.0,35.0,2022,11,7,14.34
30.0,35.625,2022,11,7,9.65
30.5,34.375,2022,11,7,14.26
30.5,35.0,2022,11,7,15.4
30.5,35.625,2022,11,7,10.39
31.0,34.375,2022,11,7,15.95
31.0,35.0,2022,11,7,15.66
31.0,35.625,2022,11,7,14.32
31.5,34.375,2022,11,7,20.45
31.5,35.0,2022,11,7,14.78
31.5,35.625,2022,11,7,17.78
32.0,34.375,2022,11,7,23.34
32.0,35.0,2022,11,7,16.66
32.0,35.625,2022,11,7,16.98
32.5,34.375,2022,11,7,23.27
32.5,35.0,2022,11,7,19.18
32.5,35.625,2022,11,7,15.35
33.0,34.375,2022,11,7,23.13
33.0,35.0,2022,11,7,20.59
33.0,35.625,2022,11,7,14.61
29.5,34.375,2022,11,8,9.46
29.5,35.0,2022,11,8,12.4
29.5,35.625,2022,11,8,8.12
30.0,34.375,2022,11,8,11.11
30.0,35.0,2022,11,8,11.91
30.0,35.625,2022,11,8,7.0
30.5,34.375,2022,11,8,11.73
30.5,35.0,2022,11,8,12.85
30.5,35.625,2022,11,8,7.44
31.0,34.375,2022,11,8,14.16
31.0,35.0,2022,11,8,13.7
31.0,35.625,2022,11,8,12.11
31.5,34.375,2022,11,8,19.44
31.5,35.0,2022,11,8,14.6
31.5,35.625,2022,11,8,15.76
32.0,34.375,2022,11,8,22.52
32.0,35.0,2022,11,8,16.76
32.0,35.625,2022,11,8,15.3
32.5,34.375,2022,11,8,22.47
32.5,35.0,2022,11,8,18.45
32.5,35.625,2022,11,8,14.63
33.0,34.375,2022,11,8,22.05
33.0,35.0,2022,11,8,19.54
33.0,35.625,2022,11,8,13.29
29.5,34.375,2022,11,9,9.72
29.5,35.0,2022,11,9,12.73
29.5,35.625,2022,11,9,9.36
30.0,34.375,2022,11,9,12.07
30.0,35.0,2022,11,9,12.87
30.0,35.625,2022,11,9,8.94
30.5,34.375,2022,11,9,12.59
30.5,35.0,2022,11,9,13.98
30.5,35.625,2022,11,9,10.27
31.0,34.375,2022,11,9,14.92
31.0,35.0,2022,11,9,14.32
31.0,35.625,2022,11,9,12.66
31.5,34.375,2022,11,9,19.25
31.5,35.0,2022,11,9,13.71
31.5,35.625,2022,11,9,15.96
32.0,34.375,2022,11,9,21.75
32.0,35.0,2022,11,9,15.63
32.0,35.625,2022,11,9,14.83
32.5,34.375,2022,11,9,21.52
32.5,35.0,2022,11,9,16.17
32.5,35.625,2022,11,9,12.67
33.0,34.375,2022,11,9,21.2
33.0,35.0,2022,11,9,17.98
33.0,35.625,2022,11,9,10.06
29.5,34.375,2022,11,10,11.02
29.5,35.0,2022,11,10,11.66
29.5,35.625,2022,11,10,8.48
30.0,34.375,2022,11,10,12.2
30.0,35.0,2022,11,10,12.13
30.0,35.625,2022,11,10,8.27
30.5,34.375,2022,11,10,13.0
30.5,35.0,2022,11,10,13.95
30.5,35.625,2022,11,10,9.61
31.0,34.375,2022,11,10,15.01
31.0,35.0,2022,11,10,13.9
31.0,35.625,2022,11,10,12.15
31.5,34.375,2022,11,10,19.57
31.5,35.0,2022,11,10,12.81
31.5,35.625,2022,11,10,16.03
32.0,34.375,2022,11,10,21.85
32.0,35.0,2022,11,10,14.41
32.0,35.625,2022,11,10,13.91
32.5,34.375,2022,11,10,21.74
32.5,35.0,2022,11,10,15.61
32.5,35.625,2022,11,10,11.42
33.0,34.375,2022,11,10,21.43
33.0,35.0,2022,11,10,17.85
33.0,35.625,2022,11,10,9.31
29.5,34.375,2022,11,11,9.62
29.5,35.0,2022,11,11,10.7
29.5,35.625,2022,11,11,7.18
30.0,34.375,2022,11,11,10.87
30.0,35.0,2022,11,11,11.04
30.0,35.625,2022,11,11,6.88
30.5,34.375,2022,11,11,11.09
30.5,35.0,2022,11,11,12.02
30.5,35.625,2022,11,11,7.68
31.0,34.375,2022,11,11,12.71
31.0,35.0,2022,11,11,12.17
31.0,35.625,2022,11,11,10.4
31.5,34.375,2022,11,11,18.86
31.5,35.0,2022,11,11,11.98
31.5,35.625,2022,11,11,14.26
32.0,34.375,2022,11,11,22.4
32.0,35.0,2022,11,11,13.12
32.0,35.625,2022,11,11,13.88
32.5,34.375,2022,11,11,22.43
32.5,35.0,2022,11,11,14.66
32.5,35.625,2022,11,11,11.45
33.0,34.375,2022,11,11,22.12
33.0,35.0,2022,11,11,17.89
33.0,35.625,2022,11,11,10.25
29.5,34.375,2022,11,12,10.63
29.5,35.0,2022,11,12,11.4
29.5,35.625,2022,11,12,7.94
30.0,34.375,2022,11,12,11.6
30.0,35.0,2022,11,12,11.49
30.0,35.625,2022,11,12,7.7
30.5,34.375,2022,11,12,11.66
30.5,35.0,2022,11,12,12.45
30.5,35.625,2022,11,12,8.44
31.0,34.375,2022,11,12,13.83
31.0,35.0,2022,11,12,13.07
31.0,35.625,2022,11,12,11.44
31.5,34.375,2022,11,12,18.44
31.5,35.0,2022,11,12,12.0
31.5,35.625,2022,11,12,14.64
32.0,34.375,2022,11,12,22.58
32.0,35.0,2022,11,12,12.85
32.0,35.625,2022,11,12,13.46
32.5,34.375,2022,11,12,22.46
32.5,35.0,2022,11,12,14.56
32.5,35.625,2022,11,12,12.34
33.0,34.375,2022,11,12,23.19
33.0,35.0,2022,11,12,18.25
33.0,35.625,2022,11,12,13.59
29.5,34.375,2022,11,13,10.72
29.5,35.0,2022,11,13,13.96
29.5,35.625,2022,11,13,9.56
30.0,34.375,2022,11,13,12.32
30.0,35.0,2022,11,13,14.37
30.0,35.625,2022,11,13,10.61
30.5,34.375,2022,11,13,13.47
30.5,35.0,2022,11,13,15.46
30.5,35.625,2022,11,13,11.76
31.0,34.375,2022,11,13,14.5
31.0,35.0,2022,11,13,14.84
31.0,35.625,2022,11,13,15.09
31.5,34.375,2022,11,13,18.56
31.5,35.0,2022,11,13,14.66
31.5,35.625,2022,11,13,17.95
32.0,34.375,2022,11,13,22.15
32.0,35.0,2022,11,13,15.64
32.0,35.625,2022,11,13,16.69
32.5,34.375,2022,11,13,22.31
32.5,35.0,2022,11,13,16.91
32.5,35.625,2022,11,13,15.05
33.0,34.375,2022,11,13,22.91
33.0,35.0,2022,11,13,19.0
33.0,35.625,2022,11,13,14.6
29.5,34.375,2022,11,14,13.35
29.5,35.0,2022,11,14,14.19
29.5,35.625,2022,11,14,10.53
30.0,34.375,2022,11,14,14.93
30.0,35.0,2022,11,14,14.71
30.0,35.625,2022,11,14,10.56
30.5,34.375,2022,11,14,15.0
30.5,35.0,2022,11,14,15.99
30.5,35.625,2022,11,14,12.01
31.0,34.375,2022,11,14,16.94
31.0,35.0,2022,11,14,17.27
31.0,35.625,2022,11,14,15.09
31.5,34.375,2022,11,14,21.27
31.5,35.0,2022,11,14,15.72
31.5,35.625,2022,11,14,18.44
32.0,34.375,2022,11,14,23.59
32.0,35.0,2022,11,14,16.45
32.0,35.625,2022,11,14,18.4
32.5,34.375,2022,11,14,23.52
32.5,35.0,2022,11,14,18.09
32.5,35.625,2022,11,14,16.41
33.0,34.375,2022,11,14,23.3
33.0,35.0,2022,11,14,19.83
33.0,35.625,2022,11,14,16.66
29.5,34.375,2022,11,15,10.59
29.5,35.0,2022,11,15,13.44
29.5,35.625,2022,11,15,10.32
30.0,34.375,2022,11,15,12.06
30.0,35.0,2022,11,15,14.25
30.0,35.625,2022,11,15,10.1
30.5,34.375,2022,11,15,13.06
30.5,35.0,2022,11,15,15.67
30.5,35.625,2022,11,15,11.1
31.0,34.375,2022,11,15,15.1
31.0,35.0,2022,11,15,16.03
31.0,35.625,2022,11,15,14.39
31.5,34.375,2022,11,15,19.51
31.5,35.0,2022,11,15,14.88
31.5,35.625,2022,11,15,17.08
32.0,34.375,2022,11,15,22.45
32.0,35.0,2022,11,15,15.89
32.0,35.625,2022,11,15,17.07
32.5,34.375,2022,11,15,22.58
32.5,35.0,2022,11,15,18.03
32.5,35.625,2022,11,15,16.22
33.0,34.375,2022,11,15,22.44
33.0,35.0,2022,11,15,19.21
33.0,35.625,2022,11,15,15.49
29.5,34.375,2022,11,16,9.71
29.5,35.0,2022,11,16,12.07
29.5,35.625,2022,11,16,8.5
30.0,34.375,2022,11,16,10.15
30.0,35.0,2022,11,16,11.7
30.0,35.625,2022,11,16,8.63
30.5,34.375,2022,11,16,10.35
30.5,35.0,2022,11,16,13.19
30.5,35.625,2022,11,16,8.88
31.0,34.375,2022,11,16,13.19
31.0,35.0,2022,11,16,14.35
31.0,35.625,2022,11,16,13.02
31.5,34.375,2022,11,16,18.77
31.5,35.0,2022,11,16,13.45
31.5,35.625,2022,11,16,16.18
32.0,34.375,2022,11,16,21.52
32.0,35.0,2022,11,16,15.22
32.0,35.625,2022,11,16,15.2
32.5,34.375,2022,11,16,21.52
32.5,35.0,2022,11,16,16.89
32.5,35.625,2022,11,16,13.94
33.0,34.375,2022,11,16,21.21
33.0,35.0,2022,11,16,18.19
33.0,35.625,2022,11,16,11.88
29.5,34.375,2022,11,17,8.17
29.5,35.0,2022,11,17,10.96
29.5,35.625,2022,11,17,7.58
30.0,34.375,2022,11,17,10.94
30.0,35.0,2022,11,17,11.6
30.0,35.625,2022,11,17,7.28
30.5,34.375,2022,11,17,11.1
30.5,35.0,2022,11,17,12.3
30.5,35.625,2022,11,17,7.14
31.0,34.375,2022,11,17,11.44
31.0,35.0,2022,11,17,12.63
31.0,35.625,2022,11,17,10.53
31.5,34.375,2022,11,17,17.51
31.5,35.0,2022,11,17,12.2
31.5,35.625,2022,11,17,14.54
32.0,34.375,2022,11,17,21.24
32.0,35.0,2022,11,17,14.82
32.0,35.625,2022,11,17,14.04
32.5,34.375,2022,11,17,21.35
32.5,35.0,2022,11,17,16.7
32.5,35.625,2022,11,17,12.5
33.0,34.375,2022,11,17,21.16
33.0,35.0,2022,11,17,18.02
33.0,35.625,2022,11,17,11.98
29.5,34.375,2022,11,18,8.28
29.5,35.0,2022,11,18,10.28
29.5,35.625,2022,11,18,6.23
30.0,34.375,2022,11,18,9.81
30.0,35.0,2022,11,18,10.59
30.0,35.625,2022,11,18,5.35
30.5,34.375,2022,11,18,10.45
30.5,35.0,2022,11,18,11.72
30.5,35.625,2022,11,18,5.71
31.0,34.375,2022,11,18,12.25
31.0,35.0,2022,11,18,12.55
31.0,35.625,2022,11,18,9.37
31.5,34.375,2022,11,18,18.29
31.5,35.0,2022,11,18,11.71
31.5,35.625,2022,11,18,13.77
32.0,34.375,2022,11,18,21.08
32.0,35.0,2022,11,18,14.18
32.0,35.625,2022,11,18,13.1
32.5,34.375,2022,11,18,21.5
32.5,35.0,2022,11,18,14.68
32.5,35.625,2022,11,18,11.54
33.0,34.375,2022,11,18,21.34
33.0,35.0,2022,11,18,16.4
33.0,35.625,2022,11,18,9.49
29.5,34.375,2022,11,19,9.77
29.5,35.0,2022,11,19,12.12
29.5,35.625,2022,11,19,8.65
30.0,34.375,2022,11,19,10.21
30.0,35.0,2022,11,19,12.01
30.0,35.625,2022,11,19,8.31
30.5,34.375,2022,11,19,11.13
30.5,35.0,2022,11,19,12.75
30.5,35.625,2022,11,19,9.22
31.0,34.375,2022,11,19,12.09
31.0,35.0,2022,11,19,12.84
31.0,35.625,2022,11,19,12.36
31.5,34.375,2022,11,19,17.18
31.5,35.0,2022,11,19,12.25
31.5,35.625,2022,11,19,14.71
32.0,34.375,2022,11,19,22.32
32.0,35.0,2022,11,19,12.81
32.0,35.625,2022,11,19,13.47
32.5,34.375,2022,11,19,22.54
32.5,35.0,2022,11,19,15.27
32.5,35.625,2022,11,19,12.06
33.0,34.375,2022,11,19,22.14
33.0,35.0,2022,11,19,17.81
33.0,35.625,2022,11,19,11.65
29.5,34.375,2022,11,20,9.47
29.5,35.0,2022,11,20,12.47
29.5,35.625,2022,11,20,8.43
30.0,34.375,2022,11,20,11.75
30.0,35.0,2022,11,20,12.3
30.0,35.625,2022,11,20,8.03
30.5,34.375,2022,11,20,13.32
30.5,35.0,2022,11,20,12.37
30.5,35.625,2022,11,20,8.71
31.0,34.375,2022,11,20,13.46
31.0,35.0,2022,11,20,11.87
31.0,35.625,2022,11,20,12.52
31.5,34.375,2022,11,20,16.57
31.5,35.0,2022,11,20,11.36
31.5,35.625,2022,11,20,13.68
32.0,34.375,2022,11,20,20.97
32.0,35.0,2022,11,20,12.41
32.0,35.625,2022,11,20,12.51
32.5,34.375,2022,11,20,21.6
32.5,35.0,2022,11,20,13.99
32.5,35.625,2022,11,20,12.29
33.0,34.375,2022,11,20,21.46
33.0,35.0,2022,11,20,16.86
33.0,35.625,2022,11,20,12.64
29.5,34.375,2022,11,21,10.51
29.5,35.0,2022,11,21,13.36
29.5,35.625,2022,11,21,7.65
30.0,34.375,2022,11,21,13.02
30.0,35.0,2022,11,21,13.34
30.0,35.625,2022,11,21,7.8
30.5,34.375,2022,11,21,14.62
30.5,35.0,2022,11,21,13.96
30.5,35.625,2022,11,21,9.18
31.0,34.375,2022,11,21,15.59
31.0,35.0,2022,11,21,13.24
31.0,35.625,2022,11,21,12.88
31.5,34.375,2022,11,21,18.33
31.5,35.0,2022,11,21,12.36
31.5,35.625,2022,11,21,14.55
32.0,34.375,2022,11,21,20.91
32.0,35.0,2022,11,21,13.49
32.0,35.625,2022,11,21,13.45
32.5,34.375,2022,11,21,21.75
32.5,35.0,2022,11,21,15.13
32.5,35.625,2022,11,21,12.89
33.0,34.375,2022,11,21,21.97
33.0,35.0,2022,11,21,17.75
33.0,35.625,2022,11,21,13.82
29.5,34.375,2022,11,22,12.04
29.5,35.0,2022,11,22,13.67
29.5,35.625,2022,11,22,10.72
30.0,34.375,2022,11,22,13.49
30.0,35.0,2022,11,22,13.52
30.0,35.625,2022,11,22,9.21
30.5,34.375,2022,11,22,13.29
30.5,35.0,2022,11,22,14.67
30.5,35.625,2022,11,22,9.15
31.0,34.375,2022,11,22,15.7
31.0,35.0,2022,11,22,14.11
31.0,35.625,2022,11,22,13.08
