-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2022 through 12/31/2022 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2M_MAX     MERRA-2 Temperature at 2 Meters Maximum (C) 
-END HEADER-
LAT,LON,YEAR,MO,DY,T2M_MAX
29.5,35.0,2022,7,5,34.84
29.5,35.625,2022,7,5,32.28
30.0,34.375,2022,7,5,34.8
30.0,35.0,2022,7,5,35.7
30.0,35.625,2022,7,5,30.72
30.5,34.375,2022,7,5,34.78
30.5,35.0,2022,7,5,36.58
30.5,35.625,2022,7,5,30.58
31.0,34.375,2022,7,5,34.73
31.0,35.0,2022,7,5,36.18
31.0,35.625,2022,7,5,34.77
31.5,34.375,2022,7,5,31.54
31.5,35.0,2022,7,5,34.77
31.5,35.625,2022,7,5,37.5
32.0,34.375,2022,7,5,26.79
32.0,35.0,2022,7,5,33.34
32.0,35.625,2022,7,5,38.07
32.5,34.375,2022,7,5,27.07
32.5,35.0,2022,7,5,32.4
32.5,35.625,2022,7,5,37.82
33.0,34.375,2022,7,5,27.02
33.0,35.0,2022,7,5,29.84
33.0,35.625,2022,7,5,34.65
29.5,34.375,2022,7,6,33.08
29.5,35.0,2022,7,6,33.85
29.5,35.625,2022,7,6,31.25
30.0,34.375,2022,7,6,33.77
30.0,35.0,2022,7,6,34.58
30.0,35.625,2022,7,6,29.6
30.5,34.375,2022,7,6,34.03
30.5,35.0,2022,7,6,35.6
30.5,35.625,2022,7,6,29.44
31.0,34.375,2022,7,6,34.12
31.0,35.0,2022,7,6,35.17
31.0,35.625,2022,7,6,33.71
31.5,34.375,2022,7,6,30.33
31.5,35.0,2022,7,6,33.25
31.5,35.625,2022,7,6,36.32
32.0,34.375,2022,7,6,26.57
32.0,35.0,2022,7,6,31.67
32.0,35.625,2022,7,6,36.69
32.5,34.375,2022,7,6,26.82
32.5,35.0,2022,7,6,30.67
32.5,35.625,2022,7,6,36.44
33.0,34.375,2022,7,6,26.74
33.0,35.0,2022,7,6,28.41
33.0,35.625,2022,7,6,33.78
29.5,34.375,2022,7,7,33.02
29.5,35.0,2022,7,7,34.17
29.5,35.625,2022,7,7,33.85
30.0,34.375,2022,7,7,33.89
30.0,35.0,2022,7,7,35.0
30.0,35.625,2022,7,7,31.56
30.5,34.375,2022,7,7,34.06
30.5,35.0,2022,7,7,36.05
30.5,35.625,2022,7,7,30.75
31.0,34.375,2022,7,7,34.31
31.0,35.0,2022,7,7,36.16
31.0,35.625,2022,7,7,34.55
31.5,34.375,2022,7,7,30.77
31.5,35.0,2022,7,7,34.82
31.5,35.625,2022,7,7,37.77
32.0,34.375,2022,7,7,26.84
32.0,35.0,2022,7,7,33.1
32.0,35.625,2022,7,7,38.41
32.5,34.375,2022,7,7,26.98
32.5,35.0,2022,7,7,31.38
32.5,35.625,2022,7,7,38.14
33.0,34.375,2022,7,7,26.76
33.0,35.0,2022,7,7,28.75
33.0,35.625,2022,7,7,35.69
29.5,34.375,2022,7,8,35.16
29.5,35.0,2022,7,8,35.87
29.5,35.625,2022,7,8,36.94
30.0,34.375,2022,7,8,34.8
30.0,35.0,2022,7,8,36.48
30.0,35.625,2022,7,8,34.49
30.5,34.375,2022,7,8,34.82
30.5,35.0,2022,7,8,37.16
30.5,35.625,2022,7,8,32.97
31.0,34.375,2022,7,8,35.18
31.0,35.0,2022,7,8,37.07
31.0,35.625,2022,7,8,35.6
31.5,34.375,2022,7,8,30.93
31.5,35.0,2022,7,8,35.77
31.5,35.625,2022,7,8,38.34
32.0,34.375,2022,7,8,26.65
32.0,35.0,2022,7,8,33.72
32.0,35.625,2022,7,8,39.21
32.5,34.375,2022,7,8,26.77
32.5,35.0,2022,7,8,31.52
32.5,35.625,2022,7,8,38.71
33.0,34.375,2022,7,8,26.51
33.0,35.0,2022,7,8,28.64
33.0,35.625,2022,7,8,35.58
29.5,34.375,2022,7,9,35.26
29.5,35.0,2022,7,9,36.15
29.5,35.625,2022,7,9,37.44
30.0,34.375,2022,7,9,34.03
30.0,35.0,2022,7,9,36.57
30.0,35.625,2022,7,9,34.16
30.5,34.375,2022,7,9,33.53
30.5,35.0,2022,7,9,37.12
30.5,35.625,2022,7,9,31.8
31.0,34.375,2022,7,9,33.93
31.0,35.0,2022,7,9,36.73
31.0,35.625,2022,7,9,35.47
31.5,34.375,2022,7,9,30.64
31.5,35.0,2022,7,9,35.34
31.5,35.625,2022,7,9,38.61
32.0,34.375,2022,7,9,26.5
32.0,35.0,2022,7,9,33.74
32.0,35.625,2022,7,9,39.17
32.5,34.375,2022,7,9,26.48
32.5,35.0,2022,7,9,31.58
32.5,35.625,2022,7,9,38.7
33.0,34.375,2022,7,9,26.29
33.0,35.0,2022,7,9,28.7
33.0,35.625,2022,7,9,36.24
29.5,34.375,2022,7,10,32.94
29.5,35.0,2022,7,10,34.6
29.5,35.625,2022,7,10,34.18
30.0,34.375,2022,7,10,33.8
30.0,35.0,2022,7,10,35.25
30.0,35.625,2022,7,10,31.05
30.5,34.375,2022,7,10,33.54
30.5,35.0,2022,7,10,36.1
30.5,35.625,2022,7,10,30.63
31.0,34.375,2022,7,10,33.76
31.0,35.0,2022,7,10,35.53
31.0,35.625,2022,7,10,34.74
31.5,34.375,2022,7,10,30.57
31.5,35.0,2022,7,10,33.76
31.5,35.625,2022,7,10,37.24
32.0,34.375,2022,7,10,26.92
32.0,35.0,2022,7,10,32.22
32.0,35.625,2022,7,10,37.46
32.5,34.375,2022,7,10,27.0
32.5,35.0,2022,7,10,30.86
32.5,35.625,2022,7,10,37.34
33.0,34.375,2022,7,10,26.77
33.0,35.0,2022,7,10,28.72
33.0,35.625,2022,7,10,34.71
29.5,34.375,2022,7,11,33.38
29.5,35.0,2022,7,11,34.43
29.5,35.625,2022,7,11,36.26
30.0,34.375,2022,7,11,32.99
30.0,35.0,2022,7,11,34.6
30.0,35.625,2022,7,11,33.67
30.5,34.375,2022,7,11,32.68
30.5,35.0,2022,7,11,35.43
30.5,35.625,2022,7,11,30.99
31.0,34.375,2022,7,11,32.81
31.0,35.0,2022,7,11,34.95
31.0,35.625,2022,7,11,33.84
31.5,34.375,2022,7,11,29.86
31.5,35.0,2022,7,11,33.37
31.5,35.625,2022,7,11,36.73
32.0,34.375,2022,7,11,26.89
32.0,35.0,2022,7,11,31.8
32.0,35.625,2022,7,11,37.23
32.5,34.375,2022,7,11,26.95
32.5,35.0,2022,7,11,30.59
32.5,35.625,2022,7,11,36.67
33.0,34.375,2022,7,11,26.64
33.0,35.0,2022,7,11,28.42
33.0,35.625,2022,7,11,33.75
29.5,34.375,2022,7,12,34.61
29.5,35.0,2022,7,12,36.22
29.5,35.625,2022,7,12,37.39
30.0,34.375,2022,7,12,34.63
30.0,35.0,2022,7,12,36.3
30.0,35.625,2022,7,12,35.37
30.5,34.375,2022,7,12,34.47
30.5,35.0,2022,7,12,37.11
30.5,35.625,2022,7,12,32.7
31.0,34.375,2022,7,12,34.59
31.0,35.0,2022,7,12,36.7
31.0,35.625,2022,7,12,35.23
31.5,34.375,2022,7,12,30.82
31.5,35.0,2022,7,12,35.34
31.5,35.625,2022,7,12,38.28
32.0,34.375,2022,7,12,26.95
32.0,35.0,2022,7,12,33.42
32.0,35.625,2022,7,12,38.61
32.5,34.375,2022,7,12,27.28
32.5,35.0,2022,7,12,31.55
32.5,35.625,2022,7,12,38.42
33.0,34.375,2022,7,12,27.19
33.0,35.0,2022,7,12,28.52
33.0,35.625,2022,7,12,36.24
29.5,34.375,2022,7,13,33.97
29.5,35.0,2022,7,13,36.17
29.5,35.625,2022,7,13,37.41
30.0,34.375,2022,7,13,34.26
30.0,35.0,2022,7,13,35.95
30.0,35.625,2022,7,13,35.5
30.5,34.375,2022,7,13,34.25
30.5,35.0,2022,7,13,36.89
30.5,35.625,2022,7,13,32.78
31.0,34.375,2022,7,13,34.16
31.0,35.0,2022,7,13,36.57
31.0,35.625,2022,7,13,35.49
31.5,34.375,2022,7,13,30.78
31.5,35.0,2022,7,13,34.98
31.5,35.625,2022,7,13,38.3
32.0,34.375,2022,7,13,27.1
32.0,35.0,2022,7,13,33.13
32.0,35.625,2022,7,13,38.64
32.5,34.375,2022,7,13,27.35
32.5,35.0,2022,7,13,31.46
32.5,35.625,2022,7,13,38.53
33.0,34.375,2022,7,13,27.32
33.0,35.0,2022,7,13,29.15
33.0,35.625,2022,7,13,36.69
29.5,34.375,2022,7,14,31.79
29.5,35.0,2022,7,14,33.76
29.5,35.625,2022,7,14,37.11
30.0,34.375,2022,7,14,32.59
30.0,35.0,2022,7,14,34.62
30.0,35.625,2022,7,14,33.46
30.5,34.375,2022,7,14,32.54
30.5,35.0,2022,7,14,35.59
30.5,35.625,2022,7,14,31.18
31.0,34.375,2022,7,14,32.82
31.0,35.0,2022,7,14,35.53
31.0,35.625,2022,7,14,34.36
31.5,34.375,2022,7,14,29.53
31.5,35.0,2022,7,14,34.32
31.5,35.625,2022,7,14,37.75
32.0,34.375,2022,7,14,26.42
32.0,35.0,2022,7,14,32.21
32.0,35.625,2022,7,14,38.2
32.5,34.375,2022,7,14,26.9
32.5,35.0,2022,7,14,30.73
32.5,35.625,2022,7,14,37.54
33.0,34.375,2022,7,14,26.99
33.0,35.0,2022,7,14,28.69
33.0,35.625,2022,7,14,35.19
29.5,34.375,2022,7,15,32.61
29.5,35.0,2022,7,15,34.92
29.5,35.625,2022,7,15,36.58
30.0,34.375,2022,7,15,33.2
30.0,35.0,2022,7,15,34.99
30.0,35.625,2022,7,15,34.36
30.5,34.375,2022,7,15,33.25
30.5,35.0,2022,7,15,35.77
30.5,35.625,2022,7,15,31.79
31.0,34.375,2022,7,15,33.4
31.0,35.0,2022,7,15,35.68
31.0,35.625,2022,7,15,34.43
31.5,34.375,2022,7,15,30.4
31.5,35.0,2022,7,15,34.56
31.5,35.625,2022,7,15,37.33
32.0,34.375,2022,7,15,27.07
32.0,35.0,2022,7,15,32.72
32.0,35.625,2022,7,15,38.11
32.5,34.375,2022,7,15,27.05
32.5,35.0,2022,7,15,31.43
32.5,35.625,2022,7,15,37.42
33.0,34.375,2022,7,15,27.03
33.0,35.0,2022,7,15,29.31
33.0,35.625,2022,7,15,34.54
29.5,34.375,2022,7,16,31.88
29.5,35.0,2022,7,16,34.18
29.5,35.625,2022,7,16,36.47
30.0,34.375,2022,7,16,32.47
30.0,35.0,2022,7,16,34.22
30.0,35.625,2022,7,16,34.54
30.5,34.375,2022,7,16,32.44
30.5,35.0,2022,7,16,35.14
30.5,35.625,2022,7,16,32.47
31.0,34.375,2022,7,16,32.79
31.0,35.0,2022,7,16,35.16
31.0,35.625,2022,7,16,34.03
31.5,34.375,2022,7,16,29.96
31.5,35.0,2022,7,16,34.29
31.5,35.625,2022,7,16,36.99
32.0,34.375,2022,7,16,26.79
32.0,35.0,2022,7,16,32.4
32.0,35.625,2022,7,16,37.72
32.5,34.375,2022,7,16,27.08
32.5,35.0,2022,7,16,30.65
32.5,35.625,2022,7,16,37.29
33.0,34.375,2022,7,16,27.03
33.0,35.0,2022,7,16,28.3
33.0,35.625,2022,7,16,34.62
29.5,34.375,2022,7,17,33.5
29.5,35.0,2022,7,17,36.38
29.5,35.625,2022,7,17,37.22
30.0,34.375,2022,7,17,34.45
30.0,35.0,2022,7,17,35.72
30.0,35.625,2022,7,17,35.91
30.5,34.375,2022,7,17,34.27
30.5,35.0,2022,7,17,36.63
30.5,35.625,2022,7,17,33.5
31.0,34.375,2022,7,17,34.37
31.0,35.0,2022,7,17,36.69
31.0,35.625,2022,7,17,35.31
31.5,34.375,2022,7,17,30.8
31.5,35.0,2022,7,17,35.24
31.5,35.625,2022,7,17,38.16
32.0,34.375,2022,7,17,26.81
32.0,35.0,2022,7,17,33.48
32.0,35.625,2022,7,17,38.77
32.5,34.375,2022,7,17,27.03
32.5,35.0,2022,7,17,31.62
32.5,35.625,2022,7,17,39.08
33.0,34.375,2022,7,17,27.11
33.0,35.0,2022,7,17,29.21
33.0,35.625,2022,7,17,37.52
29.5,34.375,2022,7,18,34.94
29.5,35.0,2022,7,18,37.77
29.5,35.625,2022,7,18,37.73
30.0,34.375,2022,7,18,35.58
30.0,35.0,2022,7,18,37.82
30.0,35.625,2022,7,18,36.79
30.5,34.375,2022,7,18,35.74
30.5,35.0,2022,7,18,37.84
30.5,35.625,2022,7,18,35.82
31.0,34.375,2022,7,18,35.8
31.0,35.0,2022,7,18,38.3
31.0,35.625,2022,7,18,36.48
31.5,34.375,2022,7,18,31.74
31.5,35.0,2022,7,18,37.25
31.5,35.625,2022,7,18,39.69
32.0,34.375,2022,7,18,27.38
32.0,35.0,2022,7,18,35.28
32.0,35.625,2022,7,18,40.49
32.5,34.375,2022,7,18,27.57
32.5,35.0,2022,7,18,33.25
32.5,35.625,2022,7,18,40.77
33.0,34.375,2022,7,18,27.26
33.0,35.0,2022,7,18,30.32
33.0,35.625,2022,7,18,39.83
29.5,34.375,2022,7,19,37.78
29.5,35.0,2022,7,19,38.94
29.5,35.625,2022,7,19,40.81
30.0,34.375,2022,7,19,37.3
30.0,35.0,2022,7,19,39.03
30.0,35.625,2022,7,19,38.8
30.5,34.375,2022,7,19,37.36
30.5,35.0,2022,7,19,39.67
30.5,35.625,2022,7,19,37.48
31.0,34.375,2022,7,19,37.45
31.0,35.0,2022,7,19,39.7
31.0,35.625,2022,7,19,39.3
31.5,34.375,2022,7,19,32.67
31.5,35.0,2022,7,19,38.87
31.5,35.625,2022,7,19,40.89
32.0,34.375,2022,7,19,27.4
32.0,35.0,2022,7,19,36.81
32.0,35.625,2022,7,19,41.83
32.5,34.375,2022,7,19,27.56
32.5,35.0,2022,7,19,34.92
32.5,35.625,2022,7,19,42.36
33.0,34.375,2022,7,19,27.52
33.0,35.0,2022,7,19,31.26
33.0,35.625,2022,7,19,41.7
29.5,34.375,2022,7,20,36.39
29.5,35.0,2022,7,20,37.45
29.5,35.625,2022,7,20,38.76
30.0,34.375,2022,7,20,37.03
30.0,35.0,2022,7,20,38.29
30.0,35.625,2022,7,20,36.01
30.5,34.375,2022,7,20,37.31
30.5,35.0,2022,7,20,39.24
30.5,35.625,2022,7,20,34.34
31.0,34.375,2022,7,20,38.04
31.0,35.0,2022,7,20,39.26
31.0,35.625,2022,7,20,37.74
31.5,34.375,2022,7,20,33.48
31.5,35.0,2022,7,20,37.89
31.5,35.625,2022,7,20,40.47
32.0,34.375,2022,7,20,27.94
32.0,35.0,2022,7,20,35.84
32.0,35.625,2022,7,20,40.73
32.5,34.375,2022,7,20,28.01
32.5,35.0,2022,7,20,34.59
32.5,35.625,2022,7,20,40.64
33.0,34.375,2022,7,20,27.95
33.0,35.0,2022,7,20,31.7
33.0,35.625,2022,7,20,37.63
29.5,34.375,2022,7,21,32.69
29.5,35.0,2022,7,21,34.86
29.5,35.625,2022,7,21,37.37
30.0,34.375,2022,7,21,33.99
30.0,35.0,2022,7,21,35.71
30.0,35.625,2022,7,21,33.0
30.5,34.375,2022,7,21,34.06
30.5,35.0,2022,7,21,36.55
30.5,35.625,2022,7,21,31.25
31.0,34.375,2022,7,21,34.41
31.0,35.0,2022,7,21,36.27
31.0,35.625,2022,7,21,35.18
31.5,34.375,2022,7,21,31.64
31.5,35.0,2022,7,21,34.72
31.5,35.625,2022,7,21,37.85
32.0,34.375,2022,7,21,27.38
32.0,35.0,2022,7,21,33.34
32.0,35.625,2022,7,21,38.39
32.5,34.375,2022,7,21,27.55
32.5,35.0,2022,7,21,32.19
32.5,35.625,2022,7,21,38.17
33.0,34.375,2022,7,21,27.46
33.0,35.0,2022,7,21,30.14
33.0,35.625,2022,7,21,35.01
29.5,34.375,2022,7,22,34.0
29.5,35.0,2022,7,22,36.35
29.5,35.625,2022,7,22,38.65
30.0,34.375,2022,7,22,34.63
30.0,35.0,2022,7,22,35.93
30.0,35.625,2022,7,22,36.16
30.5,34.375,2022,7,22,34.67
30.5,35.0,2022,7,22,36.94
30.5,35.625,2022,7,22,32.74
31.0,34.375,2022,7,22,34.9
31.0,35.0,2022,7,22,36.94
31.0,35.625,2022,7,22,35.51
31.5,34.375,2022,7,22,31.78
31.5,35.0,2022,7,22,35.87
31.5,35.625,2022,7,22,38.52
32.0,34.375,2022,7,22,27.22
32.0,35.0,2022,7,22,34.4
32.0,35.625,2022,7,22,39.33
32.5,34.375,2022,7,22,27.47
32.5,35.0,2022,7,22,32.45
32.5,35.625,2022,7,22,39.37
33.0,34.375,2022,7,22,27.3
33.0,35.0,2022,7,22,30.35
33.0,35.625,2022,7,22,38.03
29.5,34.375,2022,7,23,33.91
29.5,35.0,2022,7,23,35.69
29.5,35.625,2022,7,23,39.08
30.0,34.375,2022,7,23,35.13
30.0,35.0,2022,7,23,36.06
30.0,35.625,2022,7,23,35.4
30.5,34.375,2022,7,23,35.24
30.5,35.0,2022,7,23,37.15
30.5,35.625,2022,7,23,32.71
31.0,34.375,2022,7,23,35.69
31.0,35.0,2022,7,23,37.48
31.0,35.625,2022,7,23,35.62
31.5,34.375,2022,7,23,32.23
31.5,35.0,2022,7,23,36.03
31.5,35.625,2022,7,23,38.65
32.0,34.375,2022,7,23,27.8
32.0,35.0,2022,7,23,34.34
32.0,35.625,2022,7,23,39.43
32.5,34.375,2022,7,23,28.16
32.5,35.0,2022,7,23,32.48
32.5,35.625,2022,7,23,39.75
33.0,34.375,2022,7,23,28.11
33.0,35.0,2022,7,23,30.34
33.0,35.625,2022,7,23,38.51
29.5,34.375,2022,7,24,33.57
29.5,35.0,2022,7,24,34.97
29.5,35.625,2022,7,24,36.73
30.0,34.375,2022,7,24,35.05
30.0,35.0,2022,7,24,35.92
30.0,35.625,2022,7,24,33.19
30.5,34.375,2022,7,24,35.54
30.5,35.0,2022,7,24,37.12
30.5,35.625,2022,7,24,31.66
31.0,34.375,2022,7,24,36.16
31.0,35.0,2022,7,24,37.5
31.0,35.625,2022,7,24,35.81
31.5,34.375,2022,7,24,32.35
31.5,35.0,2022,7,24,36.18
31.5,35.625,2022,7,24,38.78
32.0,34.375,2022,7,24,27.76
32.0,35.0,2022,7,24,34.55
32.0,35.625,2022,7,24,39.5
32.5,34.375,2022,7,24,28.11
32.5,35.0,2022,7,24,33.1
32.5,35.625,2022,7,24,39.85
33.0,34.375,2022,7,24,28.2
33.0,35.0,2022,7,24,31.61
33.0,35.625,2022,7,24,37.64
29.5,34.375,2022,7,25,34.51
29.5,35.0,2022,7,25,36.14
29.5,35.625,2022,7,25,36.64
30.0,34.375,2022,7,25,35.34
30.0,35.0,2022,7,25,36.43
30.0,35.625,2022,7,25,35.06
30.5,34.375,2022,7,25,35.7
30.5,35.0,2022,7,25,37.51
30.5,35.625,2022,7,25,33.21
31.0,34.375,2022,7,25,36.49
31.0,35.0,2022,7,25,37.7
31.0,35.625,2022,7,25,36.01
31.5,34.375,2022,7,25,32.87
31.5,35.0,2022,7,25,36.52
31.5,35.625,2022,7,25,38.87
32.0,34.375,2022,7,25,27.64
32.0,35.0,2022,7,25,35.15
32.0,35.625,2022,7,25,39.47
32.5,34.375,2022,7,25,27.97
32.5,35.0,2022,7,25,33.43
32.5,35.625,2022,7,25,40.09
33.0,34.375,2022,7,25,28.24
33.0,35.0,2022,7,25,31.17
33.0,35.625,2022,7,25,38.92
29.5,34.375,2022,7,26,36.27
29.5,35.0,2022,7,26,36.28
29.5,35.625,2022,7,26,36.75
30.0,34.375,2022,7,26,35.86
30.0,35.0,2022,7,26,37.12
30.0,35.625,2022,7,26,34.24
30.5,34.375,2022,7,26,36.05
30.5,35.0,2022,7,26,38.0
30.5,35.625,2022,7,26,32.82
31.0,34.375,2022,7,26,36.92
31.0,35.0,2022,7,26,38.02
31.0,35.625,2022,7,26,35.87
31.5,34.375,2022,7,26,33.19
31.5,35.0,2022,7,26,37.02
31.5,35.625,2022,7,26,39.31
32.0,34.375,2022,7,26,28.0
32.0,35.0,2022,7,26,35.3
32.0,35.625,2022,7,26,39.92
32.5,34.375,2022,7,26,28.22
32.5,35.0,2022,7,26,33.98
32.5,35.625,2022,7,26,40.08
33.0,34.375,2022,7,26,28.39
33.0,35.0,2022,7,26,31.1
33.0,35.625,2022,7,26,38.86
29.5,34.375,2022,7,27,35.63
29.5,35.0,2022,7,27,37.55
29.5,35.625,2022,7,27,36.82
30.0,34.375,2022,7,27,36.41
30.0,35.0,2022,7,27,37.71
30.0,35.625,2022,7,27,35.94
30.5,34.375,2022,7,27,36.49
30.5,35.0,2022,7,27,38.28
30.5,35.625,2022,7,27,35.22
31.0,34.375,2022,7,27,36.55
31.0,35.0,2022,7,27,38.59
31.0,35.625,2022,7,27,36.96
31.5,34.375,2022,7,27,32.61
31.5,35.0,2022,7,27,37.54
31.5,35.625,2022,7,27,39.43
32.0,34.375,2022,7,27,27.83
32.0,35.0,2022,7,27,35.52
32.0,35.625,2022,7,27,40.42
32.5,34.375,2022,7,27,28.2
32.5,35.0,2022,7,27,33.84
32.5,35.625,2022,7,27,40.88
33.0,34.375,2022,7,27,28.09
33.0,35.0,2022,7,27,30.85
33.0,35.625,2022,7,27,40.19
29.5,34.375,2022,7,28,37.49
29.5,35.0,2022,7,28,39.54
29.5,35.625,2022,7,28,38.58
30.0,34.375,2022,7,28,38.27
30.0,35.0,2022,7,28,40.19
30.0,35.625,2022,7,28,37.54
30.5,34.375,2022,7,28,38.01
30.5,35.0,2022,7,28,39.95
30.5,35.625,2022,7,28,37.44
31.0,34.375,2022,7,28,37.86
31.0,35.0,2022,7,28,40.24
31.0,35.625,2022,7,28,39.6
31.5,34.375,2022,7,28,32.98
31.5,35.0,2022,7,28,39.36
31.5,35.625,2022,7,28,40.73
32.0,34.375,2022,7,28,28.12
32.0,35.0,2022,7,28,37.83
32.0,35.625,2022,7,28,42.23
32.5,34.375,2022,7,28,28.29
32.5,35.0,2022,7,28,35.69
32.5,35.625,2022,7,28,42.86
33.0,34.375,2022,7,28,28.03
33.0,35.0,2022,7,28,32.07
33.0,35.625,2022,7,28,41.22
29.5,34.375,2022,7,29,36.25
29.5,35.0,2022,7,29,38.27
29.5,35.625,2022,7,29,40.02
30.0,34.375,2022,7,29,36.67
30.0,35.0,2022,7,29,38.7
30.0,35.625,2022,7,29,38.16
30.5,34.375,2022,7,29,36.53
30.5,35.0,2022,7,29,39.59
30.5,35.625,2022,7,29,36.49
31.0,34.375,2022,7,29,36.52
31.0,35.0,2022,7,29,39.39
31.0,35.625,2022,7,29,38.12
31.5,34.375,2022,7,29,32.81
31.5,35.0,2022,7,29,38.56
31.5,35.625,2022,7,29,41.32
32.0,34.375,2022,7,29,28.43
32.0,35.0,2022,7,29,36.78
32.0,35.625,2022,7,29,42.25
32.5,34.375,2022,7,29,28.45
32.5,35.0,2022,7,29,34.52
32.5,35.625,2022,7,29,42.23
33.0,34.375,2022,7,29,28.19
33.0,35.0,2022,7,29,31.4
33.0,35.625,2022,7,29,41.43
29.5,34.375,2022,7,30,34.55
29.5,35.0,2022,7,30,36.71
29.5,35.625,2022,7,30,39.38
30.0,34.375,2022,7,30,35.48
30.0,35.0,2022,7,30,37.5
30.0,35.625,2022,7,30,36.55
30.5,34.375,2022,7,30,35.41
30.5,35.0,2022,7,30,38.43
30.5,35.625,2022,7,30,33.75
31.0,34.375,2022,7,30,35.72
31.0,35.0,2022,7,30,37.8
31.0,35.625,2022,7,30,37.2
31.5,34.375,2022,7,30,32.39
31.5,35.0,2022,7,30,36.62
31.5,35.625,2022,7,30,40.09
32.0,34.375,2022,7,30,28.14
32.0,35.0,2022,7,30,35.34
32.0,35.625,2022,7,30,40.77
32.5,34.375,2022,7,30,28.22
32.5,35.0,2022,7,30,33.51
32.5,35.625,2022,7,30,40.29
33.0,34.375,2022,7,30,28.0
33.0,35.0,2022,7,30,30.56
33.0,35.625,2022,7,30,39.03
29.5,34.375,2022,7,31,35.0
29.5,35.0,2022,7,31,35.47
29.5,35.625,2022,7,31,37.83
30.0,34.375,2022,7,31,35.0
30.0,35.0,2022,7,31,36.19
30.0,35.625,2022,7,31,35.52
30.5,34.375,2022,7,31,35.02
30.5,35.0,2022,7,31,37.47
30.5,35.625,2022,7,31,33.11
31.0,34.375,2022,7,31,34.66
31.0,35.0,2022,7,31,36.91
31.0,35.625,2022,7,31,35.61
31.5,34.375,2022,7,31,31.45
31.5,35.0,2022,7,31,35.0
31.5,35.625,2022,7,31,38.45
32.0,34.375,2022,7,31,27.33
32.0,35.0,2022,7,31,33.52
32.0,35.625,2022,7,31,39.22
32.5,34.375,2022,7,31,27.3
32.5,35.0,2022,7,31,32.05
32.5,35.625,2022,7,31,38.62
33.0,34.375,2022,7,31,27.0
33.0,35.0,2022,7,31,29.37
33.0,35.625,2022,7,31,35.55
29.5,34.375,2022,8,1,34.5
29.5,35.0,2022,8,1,35.95
29.5,35.625,2022,8,1,38.06
30.0,34.375,2022,8,1,35.84
30.0,35.0,2022,8,1,36.97
30.0,35.625,2022,8,1,35.29
30.5,34.375,2022,8,1,36.05
30.5,35.0,2022,8,1,37.78
30.5,35.625,2022,8,1,32.53
31.0,34.375,2022,8,1,36.43
31.0,35.0,2022,8,1,37.8
31.0,35.625,2022,8,1,35.69
31.5,34.375,2022,8,1,31.81
31.5,35.0,2022,8,1,36.32
31.5,35.625,2022,8,1,38.72
32.0,34.375,2022,8,1,27.27
32.0,35.0,2022,8,1,34.32
32.0,35.625,2022,8,1,39.44
32.5,34.375,2022,8,1,27.24
32.5,35.0,2022,8,1,32.68
32.5,35.625,2022,8,1,39.23
33.0,34.375,2022,8,1,27.16
33.0,35.0,2022,8,1,29.98
33.0,35.625,2022,8,1,36.79
29.5,34.375,2022,8,2,36.8
29.5,35.0,2022,8,2,37.78
29.5,35.625,2022,8,2,38.24
30.0,34.375,2022,8,2,36.9
30.0,35.0,2022,8,2,38.3
30.0,35.625,2022,8,2,36.59
30.5,34.375,2022,8,2,36.98
30.5,35.0,2022,8,2,39.07
30.5,35.625,2022,8,2,35.55
31.0,34.375,2022,8,2,36.94
31.0,35.0,2022,8,2,38.9
31.0,35.625,2022,8,2,37.05
31.5,34.375,2022,8,2,32.32
31.5,35.0,2022,8,2,37.5
31.5,35.625,2022,8,2,39.65
32.0,34.375,2022,8,2,27.57
32.0,35.0,2022,8,2,35.35
32.0,35.625,2022,8,2,40.7
32.5,34.375,2022,8,2,27.19
32.5,35.0,2022,8,2,33.16
32.5,35.625,2022,8,2,40.39
33.0,34.375,2022,8,2,27.02
33.0,35.0,2022,8,2,30.21
33.0,35.625,2022,8,2,37.1
29.5,34.375,2022,8,3,37.43
29.5,35.0,2022,8,3,39.21
29.5,35.625,2022,8,3,40.15
30.0,34.375,2022,8,3,37.07
30.0,35.0,2022,8,3,39.19
30.0,35.625,2022,8,3,38.76
30.5,34.375,2022,8,3,36.71
30.5,35.0,2022,8,3,39.39
30.5,35.625,2022,8,3,37.57
31.0,34.375,2022,8,3,36.23
31.0,35.0,2022,8,3,39.07
31.0,35.625,2022,8,3,38.66
31.5,34.375,2022,8,3,31.69
31.5,35.0,2022,8,3,37.73
31.5,35.625,2022,8,3,40.31
32.0,34.375,2022,8,3,27.28
32.0,35.0,2022,8,3,36.4
32.0,35.625,2022,8,3,41.39
32.5,34.375,2022,8,3,27.11
32.5,35.0,2022,8,3,33.41
32.5,35.625,2022,8,3,41.65
33.0,34.375,2022,8,3,26.67
33.0,35.0,2022,8,3,30.2
33.0,35.625,2022,8,3,38.18
29.5,34.375,2022,8,4,37.38
29.5,35.0,2022,8,4,39.46
29.5,35.625,2022,8,4,37.99
30.0,34.375,2022,8,4,39.03
30.0,35.0,2022,8,4,41.62
30.0,35.625,2022,8,4,38.55
