-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2009 through 12/31/2009 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2M_MIN     MERRA-2 Temperature at 2 Meters Minimum (C) 
-END HEADER-
LAT,LON,YEAR,MO,DY,T2M_MIN
29.5,35.0,2009,6,24,17.42
29.5,35.625,2009,6,24,16.42
30.0,34.375,2009,6,24,16.91
30.0,35.0,2009,6,24,17.42
30.0,35.625,2009,6,24,14.7
30.5,34.375,2009,6,24,18.17
30.5,35.0,2009,6,24,18.72
30.5,35.625,2009,6,24,15.56
31.0,34.375,2009,6,24,20.99
31.0,35.0,2009,6,24,19.55
31.0,35.625,2009,6,24,19.19
31.5,34.375,2009,6,24,23.44
31.5,35.0,2009,6,24,19.35
31.5,35.625,2009,6,24,23.38
32.0,34.375,2009,6,24,25.34
32.0,35.0,2009,6,24,20.71
32.0,35.625,2009,6,24,21.38
32.5,34.375,2009,6,24,25.73
32.5,35.0,2009,6,24,21.57
32.5,35.625,2009,6,24,18.55
33.0,34.375,2009,6,24,25.65
33.0,35.0,2009,6,24,22.83
33.0,35.625,2009,6,24,18.44
29.5,34.375,2009,6,25,18.58
29.5,35.0,2009,6,25,20.92
29.5,35.625,2009,6,25,19.98
30.0,34.375,2009,6,25,19.78
30.0,35.0,2009,6,25,20.89
30.0,35.625,2009,6,25,19.2
30.5,34.375,2009,6,25,20.23
30.5,35.0,2009,6,25,20.78
30.5,35.625,2009,6,25,19.71
31.0,34.375,2009,6,25,20.36
31.0,35.0,2009,6,25,20.61
31.0,35.625,2009,6,25,21.48
31.5,34.375,2009,6,25,23.23
31.5,35.0,2009,6,25,19.68
31.5,35.625,2009,6,25,25.05
32.0,34.375,2009,6,25,25.67
32.0,35.0,2009,6,25,20.94
32.0,35.625,2009,6,25,22.51
32.5,34.375,2009,6,25,25.89
32.5,35.0,2009,6,25,22.53
32.5,35.625,2009,6,25,22.46
33.0,34.375,2009,6,25,25.72
33.0,35.0,2009,6,25,23.81
33.0,35.625,2009,6,25,22.61
29.5,34.375,2009,6,26,18.36
29.5,35.0,2009,6,26,20.14
29.5,35.625,2009,6,26,19.12
30.0,34.375,2009,6,26,19.9
30.0,35.0,2009,6,26,19.87
30.0,35.625,2009,6,26,17.96
30.5,34.375,2009,6,26,20.18
30.5,35.0,2009,6,26,21.37
30.5,35.625,2009,6,26,17.36
31.0,34.375,2009,6,26,21.01
31.0,35.0,2009,6,26,21.79
31.0,35.625,2009,6,26,20.51
31.5,34.375,2009,6,26,23.74
31.5,35.0,2009,6,26,20.69
31.5,35.625,2009,6,26,24.79
32.0,34.375,2009,6,26,26.4
32.0,35.0,2009,6,26,21.87
32.0,35.625,2009,6,26,22.96
32.5,34.375,2009,6,26,26.27
32.5,35.0,2009,6,26,22.86
32.5,35.625,2009,6,26,21.07
33.0,34.375,2009,6,26,26.47
33.0,35.0,2009,6,26,24.46
33.0,35.625,2009,6,26,19.96
29.5,34.375,2009,6,27,17.27
29.5,35.0,2009,6,27,18.91
29.5,35.625,2009,6,27,17.41
30.0,34.375,2009,6,27,18.43
30.0,35.0,2009,6,27,19.28
30.0,35.625,2009,6,27,15.35
30.5,34.375,2009,6,27,18.61
30.5,35.0,2009,6,27,20.28
30.5,35.625,2009,6,27,14.67
31.0,34.375,2009,6,27,20.1
31.0,35.0,2009,6,27,20.34
31.0,35.625,2009,6,27,18.5
31.5,34.375,2009,6,27,22.76
31.5,35.0,2009,6,27,19.19
31.5,35.625,2009,6,27,22.23
32.0,34.375,2009,6,27,25.01
32.0,35.0,2009,6,27,20.45
32.0,35.625,2009,6,27,20.97
32.5,34.375,2009,6,27,25.22
32.5,35.0,2009,6,27,22.47
32.5,35.625,2009,6,27,19.64
33.0,34.375,2009,6,27,25.15
33.0,35.0,2009,6,27,23.09
33.0,35.625,2009,6,27,17.43
29.5,34.375,2009,6,28,15.35
29.5,35.0,2009,6,28,16.99
29.5,35.625,2009,6,28,13.87
30.0,34.375,2009,6,28,16.41
30.0,35.0,2009,6,28,16.79
30.0,35.625,2009,6,28,12.47
30.5,34.375,2009,6,28,16.9
30.5,35.0,2009,6,28,18.2
30.5,35.625,2009,6,28,12.46
31.0,34.375,2009,6,28,19.58
31.0,35.0,2009,6,28,18.43
31.0,35.625,2009,6,28,17.22
31.5,34.375,2009,6,28,22.47
31.5,35.0,2009,6,28,18.48
31.5,35.625,2009,6,28,21.11
32.0,34.375,2009,6,28,24.84
32.0,35.0,2009,6,28,19.83
32.0,35.625,2009,6,28,19.93
32.5,34.375,2009,6,28,24.73
32.5,35.0,2009,6,28,21.27
32.5,35.625,2009,6,28,19.06
33.0,34.375,2009,6,28,24.59
33.0,35.0,2009,6,28,22.21
33.0,35.625,2009,6,28,16.07
29.5,34.375,2009,6,29,14.86
29.5,35.0,2009,6,29,17.44
29.5,35.625,2009,6,29,16.22
30.0,34.375,2009,6,29,15.91
30.0,35.0,2009,6,29,16.84
30.0,35.625,2009,6,29,14.94
30.5,34.375,2009,6,29,16.27
30.5,35.0,2009,6,29,18.02
30.5,35.625,2009,6,29,14.01
31.0,34.375,2009,6,29,18.35
31.0,35.0,2009,6,29,18.13
31.0,35.625,2009,6,29,17.42
31.5,34.375,2009,6,29,22.52
31.5,35.0,2009,6,29,16.94
31.5,35.625,2009,6,29,21.17
32.0,34.375,2009,6,29,24.71
32.0,35.0,2009,6,29,19.88
32.0,35.625,2009,6,29,19.77
32.5,34.375,2009,6,29,24.83
32.5,35.0,2009,6,29,21.12
32.5,35.625,2009,6,29,18.01
33.0,34.375,2009,6,29,24.89
33.0,35.0,2009,6,29,22.36
33.0,35.625,2009,6,29,15.19
29.5,34.375,2009,6,30,17.47
29.5,35.0,2009,6,30,21.12
29.5,35.625,2009,6,30,19.76
30.0,34.375,2009,6,30,18.18
30.0,35.0,2009,6,30,20.75
30.0,35.625,2009,6,30,18.6
30.5,34.375,2009,6,30,18.47
30.5,35.0,2009,6,30,20.15
30.5,35.625,2009,6,30,17.68
31.0,34.375,2009,6,30,18.34
31.0,35.0,2009,6,30,19.29
31.0,35.625,2009,6,30,20.15
31.5,34.375,2009,6,30,22.25
31.5,35.0,2009,6,30,18.38
31.5,35.625,2009,6,30,21.87
32.0,34.375,2009,6,30,25.87
32.0,35.0,2009,6,30,19.39
32.0,35.625,2009,6,30,19.48
32.5,34.375,2009,6,30,26.45
32.5,35.0,2009,6,30,20.43
32.5,35.625,2009,6,30,16.69
33.0,34.375,2009,6,30,26.61
33.0,35.0,2009,6,30,23.11
33.0,35.625,2009,6,30,17.56
29.5,34.375,2009,7,1,19.91
29.5,35.0,2009,7,1,22.46
29.5,35.625,2009,7,1,21.81
30.0,34.375,2009,7,1,20.71
30.0,35.0,2009,7,1,22.79
30.0,35.625,2009,7,1,20.62
30.5,34.375,2009,7,1,21.65
30.5,35.0,2009,7,1,22.91
30.5,35.625,2009,7,1,19.85
31.0,34.375,2009,7,1,21.91
31.0,35.0,2009,7,1,22.91
31.0,35.625,2009,7,1,23.09
31.5,34.375,2009,7,1,24.43
31.5,35.0,2009,7,1,23.17
31.5,35.625,2009,7,1,25.07
32.0,34.375,2009,7,1,26.28
32.0,35.0,2009,7,1,22.7
32.0,35.625,2009,7,1,23.49
32.5,34.375,2009,7,1,26.39
32.5,35.0,2009,7,1,23.45
32.5,35.625,2009,7,1,21.1
33.0,34.375,2009,7,1,26.29
33.0,35.0,2009,7,1,24.53
33.0,35.625,2009,7,1,22.01
29.5,34.375,2009,7,2,18.7
29.5,35.0,2009,7,2,21.29
29.5,35.625,2009,7,2,20.66
30.0,34.375,2009,7,2,19.1
30.0,35.0,2009,7,2,21.06
30.0,35.625,2009,7,2,18.81
30.5,34.375,2009,7,2,19.81
30.5,35.0,2009,7,2,21.38
30.5,35.625,2009,7,2,17.35
31.0,34.375,2009,7,2,21.02
31.0,35.0,2009,7,2,21.22
31.0,35.625,2009,7,2,20.55
31.5,34.375,2009,7,2,23.52
31.5,35.0,2009,7,2,20.05
31.5,35.625,2009,7,2,23.17
32.0,34.375,2009,7,2,25.55
32.0,35.0,2009,7,2,21.34
32.0,35.625,2009,7,2,21.81
32.5,34.375,2009,7,2,25.73
32.5,35.0,2009,7,2,22.65
32.5,35.625,2009,7,2,20.5
33.0,34.375,2009,7,2,25.7
33.0,35.0,2009,7,2,23.77
33.0,35.625,2009,7,2,18.64
29.5,34.375,2009,7,3,15.78
29.5,35.0,2009,7,3,18.4
29.5,35.625,2009,7,3,17.79
30.0,34.375,2009,7,3,17.29
30.0,35.0,2009,7,3,17.84
30.0,35.625,2009,7,3,15.83
30.5,34.375,2009,7,3,18.62
30.5,35.0,2009,7,3,19.54
30.5,35.625,2009,7,3,14.92
31.0,34.375,2009,7,3,19.68
31.0,35.0,2009,7,3,20.07
31.0,35.625,2009,7,3,17.54
31.5,34.375,2009,7,3,23.07
31.5,35.0,2009,7,3,19.48
31.5,35.625,2009,7,3,21.79
32.0,34.375,2009,7,3,25.44
32.0,35.0,2009,7,3,21.23
32.0,35.625,2009,7,3,20.45
32.5,34.375,2009,7,3,25.34
32.5,35.0,2009,7,3,22.07
32.5,35.625,2009,7,3,18.7
33.0,34.375,2009,7,3,25.31
33.0,35.0,2009,7,3,23.4
33.0,35.625,2009,7,3,16.98
29.5,34.375,2009,7,4,15.44
29.5,35.0,2009,7,4,16.91
29.5,35.625,2009,7,4,14.69
30.0,34.375,2009,7,4,16.88
30.0,35.0,2009,7,4,16.97
30.0,35.625,2009,7,4,13.01
30.5,34.375,2009,7,4,17.87
30.5,35.0,2009,7,4,18.99
30.5,35.625,2009,7,4,13.65
31.0,34.375,2009,7,4,19.15
31.0,35.0,2009,7,4,19.66
31.0,35.625,2009,7,4,18.05
31.5,34.375,2009,7,4,23.2
31.5,35.0,2009,7,4,19.37
31.5,35.625,2009,7,4,21.71
32.0,34.375,2009,7,4,25.18
32.0,35.0,2009,7,4,20.99
32.0,35.625,2009,7,4,21.3
32.5,34.375,2009,7,4,25.29
32.5,35.0,2009,7,4,23.35
32.5,35.625,2009,7,4,20.21
33.0,34.375,2009,7,4,25.35
33.0,35.0,2009,7,4,23.52
33.0,35.625,2009,7,4,17.51
29.5,34.375,2009,7,5,16.0
29.5,35.0,2009,7,5,18.46
29.5,35.625,2009,7,5,15.32
30.0,34.375,2009,7,5,18.1
30.0,35.0,2009,7,5,18.29
30.0,35.625,2009,7,5,13.82
30.5,34.375,2009,7,5,18.57
30.5,35.0,2009,7,5,19.43
30.5,35.625,2009,7,5,14.15
31.0,34.375,2009,7,5,19.41
31.0,35.0,2009,7,5,19.54
31.0,35.625,2009,7,5,17.35
31.5,34.375,2009,7,5,23.1
31.5,35.0,2009,7,5,19.15
31.5,35.625,2009,7,5,21.32
32.0,34.375,2009,7,5,25.35
32.0,35.0,2009,7,5,20.71
32.0,35.625,2009,7,5,21.22
32.5,34.375,2009,7,5,25.31
32.5,35.0,2009,7,5,22.86
32.5,35.625,2009,7,5,20.4
33.0,34.375,2009,7,5,25.32
33.0,35.0,2009,7,5,23.32
33.0,35.625,2009,7,5,19.05
29.5,34.375,2009,7,6,16.7
29.5,35.0,2009,7,6,19.35
29.5,35.625,2009,7,6,15.59
30.0,34.375,2009,7,6,18.74
30.0,35.0,2009,7,6,18.95
30.0,35.625,2009,7,6,14.23
30.5,34.375,2009,7,6,18.81
30.5,35.0,2009,7,6,19.7
30.5,35.625,2009,7,6,14.81
31.0,34.375,2009,7,6,19.49
31.0,35.0,2009,7,6,20.04
31.0,35.625,2009,7,6,17.59
31.5,34.375,2009,7,6,23.38
31.5,35.0,2009,7,6,19.71
31.5,35.625,2009,7,6,21.81
32.0,34.375,2009,7,6,25.3
32.0,35.0,2009,7,6,21.13
32.0,35.625,2009,7,6,22.04
32.5,34.375,2009,7,6,25.3
32.5,35.0,2009,7,6,22.57
32.5,35.625,2009,7,6,20.9
33.0,34.375,2009,7,6,25.21
33.0,35.0,2009,7,6,23.04
33.0,35.625,2009,7,6,18.23
29.5,34.375,2009,7,7,16.61
29.5,35.0,2009,7,7,18.9
29.5,35.625,2009,7,7,16.49
30.0,34.375,2009,7,7,18.33
30.0,35.0,2009,7,7,18.7
30.0,35.625,2009,7,7,15.53
30.5,34.375,2009,7,7,18.84
30.5,35.0,2009,7,7,19.31
30.5,35.625,2009,7,7,16.32
31.0,34.375,2009,7,7,20.6
31.0,35.0,2009,7,7,19.89
31.0,35.625,2009,7,7,19.34
31.5,34.375,2009,7,7,23.37
31.5,35.0,2009,7,7,19.42
31.5,35.625,2009,7,7,22.84
32.0,34.375,2009,7,7,24.93
32.0,35.0,2009,7,7,21.07
32.0,35.625,2009,7,7,21.17
32.5,34.375,2009,7,7,24.96
32.5,35.0,2009,7,7,21.82
32.5,35.625,2009,7,7,19.9
33.0,34.375,2009,7,7,24.86
33.0,35.0,2009,7,7,22.56
33.0,35.625,2009,7,7,17.48
29.5,34.375,2009,7,8,15.19
29.5,35.0,2009,7,8,17.6
29.5,35.625,2009,7,8,15.28
30.0,34.375,2009,7,8,17.16
30.0,35.0,2009,7,8,17.59
30.0,35.625,2009,7,8,14.14
30.5,34.375,2009,7,8,18.59
30.5,35.0,2009,7,8,19.44
30.5,35.625,2009,7,8,15.05
31.0,34.375,2009,7,8,20.23
31.0,35.0,2009,7,8,20.08
31.0,35.625,2009,7,8,18.81
31.5,34.375,2009,7,8,23.31
31.5,35.0,2009,7,8,19.48
31.5,35.625,2009,7,8,22.84
32.0,34.375,2009,7,8,25.11
32.0,35.0,2009,7,8,21.27
32.0,35.625,2009,7,8,21.38
32.5,34.375,2009,7,8,25.01
32.5,35.0,2009,7,8,22.06
32.5,35.625,2009,7,8,19.98
33.0,34.375,2009,7,8,24.9
33.0,35.0,2009,7,8,22.81
33.0,35.625,2009,7,8,17.36
29.5,34.375,2009,7,9,16.81
29.5,35.0,2009,7,9,18.44
29.5,35.625,2009,7,9,16.94
30.0,34.375,2009,7,9,18.46
30.0,35.0,2009,7,9,18.37
30.0,35.625,2009,7,9,15.44
30.5,34.375,2009,7,9,19.27
30.5,35.0,2009,7,9,20.05
30.5,35.625,2009,7,9,15.27
31.0,34.375,2009,7,9,20.76
31.0,35.0,2009,7,9,20.49
31.0,35.625,2009,7,9,19.13
31.5,34.375,2009,7,9,23.4
31.5,35.0,2009,7,9,19.69
31.5,35.625,2009,7,9,22.44
32.0,34.375,2009,7,9,25.18
32.0,35.0,2009,7,9,21.04
32.0,35.625,2009,7,9,20.83
32.5,34.375,2009,7,9,25.11
32.5,35.0,2009,7,9,21.44
32.5,35.625,2009,7,9,19.08
33.0,34.375,2009,7,9,25.18
33.0,35.0,2009,7,9,22.47
33.0,35.625,2009,7,9,17.68
29.5,34.375,2009,7,10,17.25
29.5,35.0,2009,7,10,19.94
29.5,35.625,2009,7,10,19.06
30.0,34.375,2009,7,10,18.14
30.0,35.0,2009,7,10,19.53
30.0,35.625,2009,7,10,17.95
30.5,34.375,2009,7,10,19.5
30.5,35.0,2009,7,10,20.41
30.5,35.625,2009,7,10,17.67
31.0,34.375,2009,7,10,21.41
31.0,35.0,2009,7,10,20.97
31.0,35.625,2009,7,10,20.56
31.5,34.375,2009,7,10,23.99
31.5,35.0,2009,7,10,20.42
31.5,35.625,2009,7,10,24.36
32.0,34.375,2009,7,10,25.64
32.0,35.0,2009,7,10,21.52
32.0,35.625,2009,7,10,22.08
32.5,34.375,2009,7,10,25.64
32.5,35.0,2009,7,10,22.05
32.5,35.625,2009,7,10,20.19
33.0,34.375,2009,7,10,25.63
33.0,35.0,2009,7,10,23.21
33.0,35.625,2009,7,10,19.67
29.5,34.375,2009,7,11,18.29
29.5,35.0,2009,7,11,20.73
29.5,35.625,2009,7,11,19.53
30.0,34.375,2009,7,11,19.59
30.0,35.0,2009,7,11,20.54
30.0,35.625,2009,7,11,18.22
30.5,34.375,2009,7,11,20.54
30.5,35.0,2009,7,11,21.31
30.5,35.625,2009,7,11,18.87
31.0,34.375,2009,7,11,21.56
31.0,35.0,2009,7,11,21.23
31.0,35.625,2009,7,11,21.42
31.5,34.375,2009,7,11,23.87
31.5,35.0,2009,7,11,21.0
31.5,35.625,2009,7,11,25.34
32.0,34.375,2009,7,11,25.75
32.0,35.0,2009,7,11,21.79
32.0,35.625,2009,7,11,23.04
32.5,34.375,2009,7,11,25.42
32.5,35.0,2009,7,11,22.35
32.5,35.625,2009,7,11,20.87
33.0,34.375,2009,7,11,25.31
33.0,35.0,2009,7,11,23.71
33.0,35.625,2009,7,11,19.78
29.5,34.375,2009,7,12,18.32
29.5,35.0,2009,7,12,19.86
29.5,35.625,2009,7,12,18.71
30.0,34.375,2009,7,12,20.99
30.0,35.0,2009,7,12,20.26
30.0,35.625,2009,7,12,17.99
30.5,34.375,2009,7,12,21.6
30.5,35.0,2009,7,12,21.56
30.5,35.625,2009,7,12,18.92
31.0,34.375,2009,7,12,21.18
31.0,35.0,2009,7,12,21.43
31.0,35.625,2009,7,12,21.06
31.5,34.375,2009,7,12,23.67
31.5,35.0,2009,7,12,20.46
31.5,35.625,2009,7,12,25.34
32.0,34.375,2009,7,12,26.37
32.0,35.0,2009,7,12,20.43
32.0,35.625,2009,7,12,23.53
32.5,34.375,2009,7,12,25.87
32.5,35.0,2009,7,12,22.59
32.5,35.625,2009,7,12,20.64
33.0,34.375,2009,7,12,25.8
33.0,35.0,2009,7,12,24.01
33.0,35.625,2009,7,12,19.76
29.5,34.375,2009,7,13,22.23
29.5,35.0,2009,7,13,22.97
29.5,35.625,2009,7,13,19.24
30.0,34.375,2009,7,13,23.05
30.0,35.0,2009,7,13,23.69
30.0,35.625,2009,7,13,19.0
30.5,34.375,2009,7,13,22.56
30.5,35.0,2009,7,13,23.52
30.5,35.625,2009,7,13,20.46
31.0,34.375,2009,7,13,23.21
31.0,35.0,2009,7,13,22.96
31.0,35.625,2009,7,13,23.01
31.5,34.375,2009,7,13,24.32
31.5,35.0,2009,7,13,21.25
31.5,35.625,2009,7,13,25.53
32.0,34.375,2009,7,13,25.69
32.0,35.0,2009,7,13,21.82
32.0,35.625,2009,7,13,23.51
32.5,34.375,2009,7,13,25.69
32.5,35.0,2009,7,13,22.96
32.5,35.625,2009,7,13,21.33
33.0,34.375,2009,7,13,25.58
33.0,35.0,2009,7,13,23.79
33.0,35.625,2009,7,13,18.72
29.5,34.375,2009,7,14,18.86
29.5,35.0,2009,7,14,20.94
29.5,35.625,2009,7,14,17.73
30.0,34.375,2009,7,14,20.03
30.0,35.0,2009,7,14,20.63
30.0,35.625,2009,7,14,15.56
30.5,34.375,2009,7,14,20.38
30.5,35.0,2009,7,14,21.3
30.5,35.625,2009,7,14,15.25
31.0,34.375,2009,7,14,21.82
31.0,35.0,2009,7,14,21.94
31.0,35.625,2009,7,14,19.62
31.5,34.375,2009,7,14,24.32
31.5,35.0,2009,7,14,20.91
31.5,35.625,2009,7,14,23.61
32.0,34.375,2009,7,14,25.75
32.0,35.0,2009,7,14,21.83
32.0,35.625,2009,7,14,22.39
32.5,34.375,2009,7,14,25.75
32.5,35.0,2009,7,14,23.55
32.5,35.625,2009,7,14,20.77
33.0,34.375,2009,7,14,25.71
33.0,35.0,2009,7,14,23.86
33.0,35.625,2009,7,14,18.02
29.5,34.375,2009,7,15,16.73
29.5,35.0,2009,7,15,18.03
29.5,35.625,2009,7,15,14.41
30.0,34.375,2009,7,15,18.23
30.0,35.0,2009,7,15,18.45
30.0,35.625,2009,7,15,13.4
30.5,34.375,2009,7,15,19.14
30.5,35.0,2009,7,15,20.38
30.5,35.625,2009,7,15,14.53
31.0,34.375,2009,7,15,20.98
31.0,35.0,2009,7,15,21.2
31.0,35.625,2009,7,15,19.08
31.5,34.375,2009,7,15,24.1
31.5,35.0,2009,7,15,20.71
31.5,35.625,2009,7,15,23.81
32.0,34.375,2009,7,15,26.02
32.0,35.0,2009,7,15,21.84
32.0,35.625,2009,7,15,22.23
32.5,34.375,2009,7,15,26.05
32.5,35.0,2009,7,15,23.22
32.5,35.625,2009,7,15,20.11
33.0,34.375,2009,7,15,26.07
33.0,35.0,2009,7,15,23.92
33.0,35.625,2009,7,15,18.28
29.5,34.375,2009,7,16,15.58
29.5,35.0,2009,7,16,18.17
29.5,35.625,2009,7,16,15.3
30.0,34.375,2009,7,16,17.29
30.0,35.0,2009,7,16,18.14
30.0,35.625,2009,7,16,14.31
30.5,34.375,2009,7,16,18.45
30.5,35.0,2009,7,16,19.03
30.5,35.625,2009,7,16,15.1
31.0,34.375,2009,7,16,19.73
31.0,35.0,2009,7,16,19.7
31.0,35.625,2009,7,16,18.23
31.5,34.375,2009,7,16,23.36
31.5,35.0,2009,7,16,19.56
31.5,35.625,2009,7,16,22.52
32.0,34.375,2009,7,16,26.08
32.0,35.0,2009,7,16,21.5
32.0,35.625,2009,7,16,21.19
32.5,34.375,2009,7,16,26.11
32.5,35.0,2009,7,16,22.81
32.5,35.625,2009,7,16,19.69
33.0,34.375,2009,7,16,26.19
33.0,35.0,2009,7,16,24.03
33.0,35.625,2009,7,16,18.47
29.5,34.375,2009,7,17,16.99
29.5,35.0,2009,7,17,19.63
29.5,35.625,2009,7,17,17.0
30.0,34.375,2009,7,17,19.09
30.0,35.0,2009,7,17,19.73
30.0,35.625,2009,7,17,16.08
30.5,34.375,2009,7,17,19.68
30.5,35.0,2009,7,17,20.02
30.5,35.625,2009,7,17,17.05
31.0,34.375,2009,7,17,20.07
31.0,35.0,2009,7,17,19.71
31.0,35.625,2009,7,17,19.94
31.5,34.375,2009,7,17,24.21
31.5,35.0,2009,7,17,19.19
31.5,35.625,2009,7,17,24.26
32.0,34.375,2009,7,17,26.44
32.0,35.0,2009,7,17,20.85
32.0,35.625,2009,7,17,22.48
32.5,34.375,2009,7,17,26.43
32.5,35.0,2009,7,17,22.87
32.5,35.625,2009,7,17,20.1
33.0,34.375,2009,7,17,26.46
33.0,35.0,2009,7,17,24.19
33.0,35.625,2009,7,17,18.84
29.5,34.375,2009,7,18,18.9
29.5,35.0,2009,7,18,20.64
29.5,35.625,2009,7,18,17.21
30.0,34.375,2009,7,18,19.66
30.0,35.0,2009,7,18,20.72
30.0,35.625,2009,7,18,16.23
30.5,34.375,2009,7,18,20.16
30.5,35.0,2009,7,18,21.51
30.5,35.625,2009,7,18,17.26
31.0,34.375,2009,7,18,20.96
31.0,35.0,2009,7,18,21.49
31.0,35.625,2009,7,18,20.35
31.5,34.375,2009,7,18,24.21
31.5,35.0,2009,7,18,20.18
31.5,35.625,2009,7,18,25.47
32.0,34.375,2009,7,18,26.47
32.0,35.0,2009,7,18,21.57
32.0,35.625,2009,7,18,23.87
32.5,34.375,2009,7,18,26.38
32.5,35.0,2009,7,18,23.42
32.5,35.625,2009,7,18,21.49
33.0,34.375,2009,7,18,26.36
33.0,35.0,2009,7,18,24.57
33.0,35.625,2009,7,18,20.07
29.5,34.375,2009,7,19,19.72
29.5,35.0,2009,7,19,22.42
29.5,35.625,2009,7,19,19.37
30.0,34.375,2009,7,19,21.42
30.0,35.0,2009,7,19,21.85
30.0,35.625,2009,7,19,18.35
30.5,34.375,2009,7,19,21.72
30.5,35.0,2009,7,19,21.6
30.5,35.625,2009,7,19,18.61
31.0,34.375,2009,7,19,22.0
31.0,35.0,2009,7,19,21.22
31.0,35.625,2009,7,19,21.72
31.5,34.375,2009,7,19,24.35
31.5,35.0,2009,7,19,20.24
31.5,35.625,2009,7,19,25.91
32.0,34.375,2009,7,19,26.17
32.0,35.0,2009,7,19,20.88
32.0,35.625,2009,7,19,23.64
32.5,34.375,2009,7,19,26.09
32.5,35.0,2009,7,19,22.42
32.5,35.625,2009,7,19,21.11
33.0,34.375,2009,7,19,26.23
33.0,35.0,2009,7,19,24.05
33.0,35.625,2009,7,19,19.58
29.5,34.375,2009,7,20,18.93
29.5,35.0,2009,7,20,21.72
29.5,35.625,2009,7,20,18.04
30.0,34.375,2009,7,20,21.27
30.0,35.0,2009,7,20,21.24
30.0,35.625,2009,7,20,16.78
30.5,34.375,2009,7,20,21.54
30.5,35.0,2009,7,20,21.63
30.5,35.625,2009,7,20,18.27
31.0,34.375,2009,7,20,21.02
31.0,35.0,2009,7,20,21.4
31.0,35.625,2009,7,20,20.77
31.5,34.375,2009,7,20,23.99
31.5,35.0,2009,7,20,20.65
31.5,35.625,2009,7,20,25.21
32.0,34.375,2009,7,20,26.58
32.0,35.0,2009,7,20,21.12
32.0,35.625,2009,7,20,23.7
32.5,34.375,2009,7,20,26.67
32.5,35.0,2009,7,20,22.99
32.5,35.625,2009,7,20,21.07
33.0,34.375,2009,7,20,26.57
33.0,35.0,2009,7,20,24.49
33.0,35.625,2009,7,20,19.52
29.5,34.375,2009,7,21,17.83
29.5,35.0,2009,7,21,20.38
29.5,35.625,2009,7,21,18.07
30.0,34.375,2009,7,21,20.01
30.0,35.0,2009,7,21,20.32
30.0,35.625,2009,7,21,16.73
30.5,34.375,2009,7,21,20.87
30.5,35.0,2009,7,21,21.15
30.5,35.625,2009,7,21,18.16
31.0,34.375,2009,7,21,21.27
31.0,35.0,2009,7,21,21.4
31.0,35.625,2009,7,21,20.23
31.5,34.375,2009,7,21,24.02
31.5,35.0,2009,7,21,20.96
31.5,35.625,2009,7,21,24.02
32.0,34.375,2009,7,21,26.31
32.0,35.0,2009,7,21,21.46
32.0,35.625,2009,7,21,22.95
32.5,34.375,2009,7,21,26.04
32.5,35.0,2009,7,21,22.91
32.5,35.625,2009,7,21,20.93
33.0,34.375,2009,7,21,26.18
33.0,35.0,2009,7,21,24.37
33.0,35.625,2009,7,21,20.45
29.5,34.375,2009,7,22,18.72
29.5,35.0,2009,7,22,21.0
29.5,35.625,2009,7,22,18.8
30.0,34.375,2009,7,22,20.19
30.0,35.0,2009,7,22,20.75
30.0,35.625,2009,7,22,17.94
30.5,34.375,2009,7,22,21.58
30.5,35.0,2009,7,22,21.52
30.5,35.625,2009,7,22,19.47
31.0,34.375,2009,7,22,22.21
31.0,35.0,2009,7,22,21.72
31.0,35.625,2009,7,22,20.77
31.5,34.375,2009,7,22,24.43
31.5,35.0,2009,7,22,21.64
31.5,35.625,2009,7,22,24.72
32.0,34.375,2009,7,22,26.67
32.0,35.0,2009,7,22,21.85
32.0,35.625,2009,7,22,23.55
32.5,34.375,2009,7,22,26.54
32.5,35.0,2009,7,22,23.16
32.5,35.625,2009,7,22,21.21
33.0,34.375,2009,7,22,26.74
33.0,35.0,2009,7,22,24.77
33.0,35.625,2009,7,22,20.55
29.5,34.375,2009,7,23,19.92
29.5,35.0,2009,7,23,22.08
29.5,35.625,2009,7,23,19.28
30.0,34.375,2009,7,23,21.71
30.0,35.0,2009,7,23,21.74
30.0,35.625,2009,7,23,18.61
30.5,34.375,2009,7,23,21.6
30.5,35.0,2009,7,23,21.6
30.5,35.625,2009,7,23,20.03
31.0,34.375,2009,7,23,21.66
31.0,35.0,2009,7,23,21.69
31.0,35.625,2009,7,23,21.77
31.5,34.375,2009,7,23,24.58
31.5,35.0,2009,7,23,21.7
31.5,35.625,2009,7,23,24.56
32.0,34.375,2009,7,23,26.8
32.0,35.0,2009,7,23,22.42
32.0,35.625,2009,7,23,23.53
32.5,34.375,2009,7,23,26.71
32.5,35.0,2009,7,23,23.81
32.5,35.625,2009,7,23,22.39
33.0,34.375,2009,7,23,26.79
33.0,35.0,2009,7,23,25.22
33.0,35.625,2009,7,23,21.64
29.5,34.375,2009,7,24,19.43
29.5,35.0,2009,7,24,21.9
29.5,35.625,2009,7,24,18.81
30.0,34.375,2009,7,24,21.12
30.0,35.0,2009,7,24,21.78
30.0,35.625,2009,7,24,18.16
