-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2009 through 12/31/2009 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2M_MAX     MERRA-2 Temperature at 2 Meters Maximum (C) 
-END HEADER-
LAT,LON,YEAR,MO,DY,T2M_MAX
32.5,35.625,2009,10,5,34.21
33.0,34.375,2009,10,5,25.85
33.0,35.0,2009,10,5,27.45
33.0,35.625,2009,10,5,31.39
29.5,34.375,2009,10,6,27.06
29.5,35.0,2009,10,6,28.51
29.5,35.625,2009,10,6,27.53
30.0,34.375,2009,10,6,27.46
30.0,35.0,2009,10,6,28.87
30.0,35.625,2009,10,6,24.48
30.5,34.375,2009,10,6,27.34
30.5,35.0,2009,10,6,29.45
30.5,35.625,2009,10,6,23.85
31.0,34.375,2009,10,6,27.78
31.0,35.0,2009,10,6,29.02
31.0,35.625,2009,10,6,27.71
31.5,34.375,2009,10,6,26.83
31.5,35.0,2009,10,6,27.58
31.5,35.625,2009,10,6,30.19
32.0,34.375,2009,10,6,25.55
32.0,35.0,2009,10,6,26.84
32.0,35.625,2009,10,6,30.24
32.5,34.375,2009,10,6,25.71
32.5,35.0,2009,10,6,26.89
32.5,35.625,2009,10,6,30.14
33.0,34.375,2009,10,6,25.91
33.0,35.0,2009,10,6,25.75
33.0,35.625,2009,10,6,27.27
29.5,34.375,2009,10,7,26.41
29.5,35.0,2009,10,7,28.78
29.5,35.625,2009,10,7,26.41
30.0,34.375,2009,10,7,27.6
30.0,35.0,2009,10,7,28.7
30.0,35.625,2009,10,7,25.6
30.5,34.375,2009,10,7,28.27
30.5,35.0,2009,10,7,29.3
30.5,35.625,2009,10,7,25.41
31.0,34.375,2009,10,7,28.95
31.0,35.0,2009,10,7,29.92
31.0,35.625,2009,10,7,28.14
31.5,34.375,2009,10,7,27.57
31.5,35.0,2009,10,7,29.34
31.5,35.625,2009,10,7,30.33
32.0,34.375,2009,10,7,25.5
32.0,35.0,2009,10,7,28.46
32.0,35.625,2009,10,7,31.08
32.5,34.375,2009,10,7,25.76
32.5,35.0,2009,10,7,27.51
32.5,35.625,2009,10,7,31.28
33.0,34.375,2009,10,7,26.01
33.0,35.0,2009,10,7,26.25
33.0,35.625,2009,10,7,29.4
29.5,34.375,2009,10,8,28.68
29.5,35.0,2009,10,8,30.71
29.5,35.625,2009,10,8,28.24
30.0,34.375,2009,10,8,30.0
30.0,35.0,2009,10,8,31.18
30.0,35.625,2009,10,8,27.23
30.5,34.375,2009,10,8,30.54
30.5,35.0,2009,10,8,31.82
30.5,35.625,2009,10,8,27.54
31.0,34.375,2009,10,8,31.46
31.0,35.0,2009,10,8,32.48
31.0,35.625,2009,10,8,31.54
31.5,34.375,2009,10,8,28.83
31.5,35.0,2009,10,8,32.1
31.5,35.625,2009,10,8,33.56
32.0,34.375,2009,10,8,26.17
32.0,35.0,2009,10,8,31.45
32.0,35.625,2009,10,8,34.31
32.5,34.375,2009,10,8,26.29
32.5,35.0,2009,10,8,30.61
32.5,35.625,2009,10,8,35.4
33.0,34.375,2009,10,8,26.13
33.0,35.0,2009,10,8,28.6
33.0,35.625,2009,10,8,33.4
29.5,34.375,2009,10,9,30.32
29.5,35.0,2009,10,9,32.29
29.5,35.625,2009,10,9,29.95
30.0,34.375,2009,10,9,31.68
30.0,35.0,2009,10,9,32.9
30.0,35.625,2009,10,9,28.98
30.5,34.375,2009,10,9,31.95
30.5,35.0,2009,10,9,33.39
30.5,35.625,2009,10,9,29.01
31.0,34.375,2009,10,9,32.13
31.0,35.0,2009,10,9,33.84
31.0,35.625,2009,10,9,32.68
31.5,34.375,2009,10,9,29.38
31.5,35.0,2009,10,9,33.0
31.5,35.625,2009,10,9,34.34
32.0,34.375,2009,10,9,26.27
32.0,35.0,2009,10,9,32.16
32.0,35.625,2009,10,9,34.73
32.5,34.375,2009,10,9,26.44
32.5,35.0,2009,10,9,31.38
32.5,35.625,2009,10,9,34.82
33.0,34.375,2009,10,9,26.28
33.0,35.0,2009,10,9,29.22
33.0,35.625,2009,10,9,32.59
29.5,34.375,2009,10,10,30.96
29.5,35.0,2009,10,10,33.02
29.5,35.625,2009,10,10,30.47
30.0,34.375,2009,10,10,31.96
30.0,35.0,2009,10,10,33.49
30.0,35.625,2009,10,10,29.41
30.5,34.375,2009,10,10,32.03
30.5,35.0,2009,10,10,33.78
30.5,35.625,2009,10,10,29.72
31.0,34.375,2009,10,10,32.1
31.0,35.0,2009,10,10,33.82
31.0,35.625,2009,10,10,33.38
31.5,34.375,2009,10,10,29.13
31.5,35.0,2009,10,10,32.96
31.5,35.625,2009,10,10,34.03
32.0,34.375,2009,10,10,25.83
32.0,35.0,2009,10,10,31.55
32.0,35.625,2009,10,10,34.61
32.5,34.375,2009,10,10,25.77
32.5,35.0,2009,10,10,30.28
32.5,35.625,2009,10,10,34.83
33.0,34.375,2009,10,10,25.67
33.0,35.0,2009,10,10,28.23
33.0,35.625,2009,10,10,32.11
29.5,34.375,2009,10,11,30.6
29.5,35.0,2009,10,11,32.25
29.5,35.625,2009,10,11,30.85
30.0,34.375,2009,10,11,31.27
30.0,35.0,2009,10,11,33.22
30.0,35.625,2009,10,11,30.02
30.5,34.375,2009,10,11,31.41
30.5,35.0,2009,10,11,33.7
30.5,35.625,2009,10,11,30.29
31.0,34.375,2009,10,11,31.58
31.0,35.0,2009,10,11,34.41
31.0,35.625,2009,10,11,34.18
31.5,34.375,2009,10,11,28.99
31.5,35.0,2009,10,11,34.02
31.5,35.625,2009,10,11,36.13
32.0,34.375,2009,10,11,25.95
32.0,35.0,2009,10,11,32.98
32.0,35.625,2009,10,11,36.69
32.5,34.375,2009,10,11,26.04
32.5,35.0,2009,10,11,31.91
32.5,35.625,2009,10,11,37.5
33.0,34.375,2009,10,11,25.82
33.0,35.0,2009,10,11,29.12
33.0,35.625,2009,10,11,35.11
29.5,34.375,2009,10,12,30.71
29.5,35.0,2009,10,12,31.39
29.5,35.625,2009,10,12,31.02
30.0,34.375,2009,10,12,31.31
30.0,35.0,2009,10,12,31.61
30.0,35.625,2009,10,12,29.72
30.5,34.375,2009,10,12,31.51
30.5,35.0,2009,10,12,32.32
30.5,35.625,2009,10,12,28.92
31.0,34.375,2009,10,12,31.67
31.0,35.0,2009,10,12,32.9
31.0,35.625,2009,10,12,30.84
31.5,34.375,2009,10,12,29.07
31.5,35.0,2009,10,12,31.95
31.5,35.625,2009,10,12,33.51
32.0,34.375,2009,10,12,25.97
32.0,35.0,2009,10,12,30.49
32.0,35.625,2009,10,12,33.98
32.5,34.375,2009,10,12,26.0
32.5,35.0,2009,10,12,29.08
32.5,35.625,2009,10,12,33.83
33.0,34.375,2009,10,12,25.72
33.0,35.0,2009,10,12,27.04
33.0,35.625,2009,10,12,31.21
29.5,34.375,2009,10,13,33.71
29.5,35.0,2009,10,13,33.35
29.5,35.625,2009,10,13,31.41
30.0,34.375,2009,10,13,33.88
30.0,35.0,2009,10,13,33.99
30.0,35.625,2009,10,13,29.56
30.5,34.375,2009,10,13,32.83
30.5,35.0,2009,10,13,34.63
30.5,35.625,2009,10,13,28.92
31.0,34.375,2009,10,13,32.83
31.0,35.0,2009,10,13,34.34
31.0,35.625,2009,10,13,32.5
31.5,34.375,2009,10,13,28.96
31.5,35.0,2009,10,13,33.07
31.5,35.625,2009,10,13,34.74
32.0,34.375,2009,10,13,25.34
32.0,35.0,2009,10,13,31.45
32.0,35.625,2009,10,13,34.96
32.5,34.375,2009,10,13,25.22
32.5,35.0,2009,10,13,29.59
32.5,35.625,2009,10,13,34.48
33.0,34.375,2009,10,13,24.95
33.0,35.0,2009,10,13,27.26
33.0,35.625,2009,10,13,30.86
29.5,34.375,2009,10,14,34.69
29.5,35.0,2009,10,14,34.13
29.5,35.625,2009,10,14,33.05
30.0,34.375,2009,10,14,34.08
30.0,35.0,2009,10,14,34.52
30.0,35.625,2009,10,14,31.13
30.5,34.375,2009,10,14,31.94
30.5,35.0,2009,10,14,34.72
30.5,35.625,2009,10,14,29.7
31.0,34.375,2009,10,14,31.55
31.0,35.0,2009,10,14,33.44
31.0,35.625,2009,10,14,32.95
31.5,34.375,2009,10,14,28.67
31.5,35.0,2009,10,14,32.5
31.5,35.625,2009,10,14,34.31
32.0,34.375,2009,10,14,25.31
32.0,35.0,2009,10,14,31.34
32.0,35.625,2009,10,14,34.71
32.5,34.375,2009,10,14,25.32
32.5,35.0,2009,10,14,29.72
32.5,35.625,2009,10,14,34.72
33.0,34.375,2009,10,14,25.21
33.0,35.0,2009,10,14,27.48
33.0,35.625,2009,10,14,31.7
29.5,34.375,2009,10,15,34.33
29.5,35.0,2009,10,15,35.29
29.5,35.625,2009,10,15,33.22
30.0,34.375,2009,10,15,35.57
30.0,35.0,2009,10,15,36.18
30.0,35.625,2009,10,15,32.29
30.5,34.375,2009,10,15,35.6
30.5,35.0,2009,10,15,36.55
30.5,35.625,2009,10,15,32.36
31.0,34.375,2009,10,15,35.88
31.0,35.0,2009,10,15,36.08
31.0,35.625,2009,10,15,35.54
31.5,34.375,2009,10,15,30.47
31.5,35.0,2009,10,15,34.96
31.5,35.625,2009,10,15,36.52
32.0,34.375,2009,10,15,26.59
32.0,35.0,2009,10,15,33.78
32.0,35.625,2009,10,15,36.77
32.5,34.375,2009,10,15,26.63
32.5,35.0,2009,10,15,31.28
32.5,35.625,2009,10,15,36.16
33.0,34.375,2009,10,15,26.52
33.0,35.0,2009,10,15,29.15
33.0,35.625,2009,10,15,33.35
29.5,34.375,2009,10,16,34.58
29.5,35.0,2009,10,16,35.73
29.5,35.625,2009,10,16,32.48
30.0,34.375,2009,10,16,36.23
30.0,35.0,2009,10,16,37.01
30.0,35.625,2009,10,16,31.87
30.5,34.375,2009,10,16,37.04
30.5,35.0,2009,10,16,37.98
30.5,35.625,2009,10,16,32.54
31.0,34.375,2009,10,16,38.19
31.0,35.0,2009,10,16,38.02
31.0,35.625,2009,10,16,36.65
31.5,34.375,2009,10,16,33.95
31.5,35.0,2009,10,16,37.29
31.5,35.625,2009,10,16,38.52
32.0,34.375,2009,10,16,26.53
32.0,35.0,2009,10,16,36.42
32.0,35.625,2009,10,16,39.02
32.5,34.375,2009,10,16,26.21
32.5,35.0,2009,10,16,35.06
32.5,35.625,2009,10,16,39.88
33.0,34.375,2009,10,16,26.4
33.0,35.0,2009,10,16,31.09
33.0,35.625,2009,10,16,37.46
29.5,34.375,2009,10,17,34.53
29.5,35.0,2009,10,17,35.33
29.5,35.625,2009,10,17,32.53
30.0,34.375,2009,10,17,36.12
30.0,35.0,2009,10,17,36.77
30.0,35.625,2009,10,17,30.75
30.5,34.375,2009,10,17,37.06
30.5,35.0,2009,10,17,38.08
30.5,35.625,2009,10,17,31.84
31.0,34.375,2009,10,17,38.35
31.0,35.0,2009,10,17,38.11
31.0,35.625,2009,10,17,36.65
31.5,34.375,2009,10,17,33.94
31.5,35.0,2009,10,17,37.65
31.5,35.625,2009,10,17,38.06
32.0,34.375,2009,10,17,27.93
32.0,35.0,2009,10,17,36.76
32.0,35.625,2009,10,17,39.05
32.5,34.375,2009,10,17,27.74
32.5,35.0,2009,10,17,34.36
32.5,35.625,2009,10,17,39.62
33.0,34.375,2009,10,17,27.43
33.0,35.0,2009,10,17,31.59
33.0,35.625,2009,10,17,37.67
29.5,34.375,2009,10,18,34.29
29.5,35.0,2009,10,18,35.3
29.5,35.625,2009,10,18,32.02
30.0,34.375,2009,10,18,36.24
30.0,35.0,2009,10,18,36.88
30.0,35.625,2009,10,18,30.9
30.5,34.375,2009,10,18,37.35
30.5,35.0,2009,10,18,38.18
30.5,35.625,2009,10,18,31.46
31.0,34.375,2009,10,18,39.21
31.0,35.0,2009,10,18,38.74
31.0,35.625,2009,10,18,36.21
31.5,34.375,2009,10,18,37.16
31.5,35.0,2009,10,18,38.13
31.5,35.625,2009,10,18,38.68
32.0,34.375,2009,10,18,30.59
32.0,35.0,2009,10,18,37.48
32.0,35.625,2009,10,18,39.46
32.5,34.375,2009,10,18,28.49
32.5,35.0,2009,10,18,36.64
32.5,35.625,2009,10,18,40.23
33.0,34.375,2009,10,18,28.18
33.0,35.0,2009,10,18,33.75
33.0,35.625,2009,10,18,37.63
29.5,34.375,2009,10,19,33.92
29.5,35.0,2009,10,19,34.92
29.5,35.625,2009,10,19,31.73
30.0,34.375,2009,10,19,35.77
30.0,35.0,2009,10,19,36.31
30.0,35.625,2009,10,19,30.1
30.5,34.375,2009,10,19,36.34
30.5,35.0,2009,10,19,37.29
30.5,35.625,2009,10,19,30.83
31.0,34.375,2009,10,19,37.48
31.0,35.0,2009,10,19,37.33
31.0,35.625,2009,10,19,35.48
31.5,34.375,2009,10,19,35.11
31.5,35.0,2009,10,19,36.72
31.5,35.625,2009,10,19,37.61
32.0,34.375,2009,10,19,28.83
32.0,35.0,2009,10,19,36.78
32.0,35.625,2009,10,19,39.02
32.5,34.375,2009,10,19,28.06
32.5,35.0,2009,10,19,36.5
32.5,35.625,2009,10,19,39.77
33.0,34.375,2009,10,19,28.67
33.0,35.0,2009,10,19,34.24
33.0,35.625,2009,10,19,37.44
29.5,34.375,2009,10,20,32.91
29.5,35.0,2009,10,20,33.07
29.5,35.625,2009,10,20,31.12
30.0,34.375,2009,10,20,34.31
30.0,35.0,2009,10,20,34.43
30.0,35.625,2009,10,20,30.06
30.5,34.375,2009,10,20,35.35
30.5,35.0,2009,10,20,36.06
30.5,35.625,2009,10,20,30.09
31.0,34.375,2009,10,20,36.17
31.0,35.0,2009,10,20,36.6
31.0,35.625,2009,10,20,33.87
31.5,34.375,2009,10,20,33.28
31.5,35.0,2009,10,20,35.91
31.5,35.625,2009,10,20,36.17
32.0,34.375,2009,10,20,27.78
32.0,35.0,2009,10,20,34.16
32.0,35.625,2009,10,20,37.24
32.5,34.375,2009,10,20,27.12
32.5,35.0,2009,10,20,33.1
32.5,35.625,2009,10,20,37.68
33.0,34.375,2009,10,20,27.66
33.0,35.0,2009,10,20,31.03
33.0,35.625,2009,10,20,35.77
29.5,34.375,2009,10,21,28.19
29.5,35.0,2009,10,21,28.69
29.5,35.625,2009,10,21,28.86
30.0,34.375,2009,10,21,26.58
30.0,35.0,2009,10,21,27.88
30.0,35.625,2009,10,21,27.2
30.5,34.375,2009,10,21,26.05
30.5,35.0,2009,10,21,27.82
30.5,35.625,2009,10,21,25.58
31.0,34.375,2009,10,21,27.11
31.0,35.0,2009,10,21,28.16
31.0,35.625,2009,10,21,26.37
31.5,34.375,2009,10,21,27.42
31.5,35.0,2009,10,21,29.26
31.5,35.625,2009,10,21,30.43
32.0,34.375,2009,10,21,26.25
32.0,35.0,2009,10,21,28.69
32.0,35.625,2009,10,21,32.3
32.5,34.375,2009,10,21,26.52
32.5,35.0,2009,10,21,27.05
32.5,35.625,2009,10,21,30.6
33.0,34.375,2009,10,21,26.39
33.0,35.0,2009,10,21,25.6
33.0,35.625,2009,10,21,27.16
29.5,34.375,2009,10,22,25.96
29.5,35.0,2009,10,22,28.17
29.5,35.625,2009,10,22,27.42
30.0,34.375,2009,10,22,26.75
30.0,35.0,2009,10,22,27.88
30.0,35.625,2009,10,22,25.72
30.5,34.375,2009,10,22,26.72
30.5,35.0,2009,10,22,28.7
30.5,35.625,2009,10,22,24.6
31.0,34.375,2009,10,22,27.17
31.0,35.0,2009,10,22,28.8
31.0,35.625,2009,10,22,27.01
31.5,34.375,2009,10,22,26.19
31.5,35.0,2009,10,22,27.85
31.5,35.625,2009,10,22,30.01
32.0,34.375,2009,10,22,24.53
32.0,35.0,2009,10,22,26.77
32.0,35.625,2009,10,22,30.42
32.5,34.375,2009,10,22,24.51
32.5,35.0,2009,10,22,26.13
32.5,35.625,2009,10,22,30.09
33.0,34.375,2009,10,22,24.29
33.0,35.0,2009,10,22,24.78
33.0,35.625,2009,10,22,27.8
29.5,34.375,2009,10,23,25.76
29.5,35.0,2009,10,23,28.05
29.5,35.625,2009,10,23,28.01
30.0,34.375,2009,10,23,27.44
30.0,35.0,2009,10,23,29.58
30.0,35.625,2009,10,23,27.1
30.5,34.375,2009,10,23,28.74
30.5,35.0,2009,10,23,31.3
30.5,35.625,2009,10,23,27.6
31.0,34.375,2009,10,23,29.61
31.0,35.0,2009,10,23,31.94
31.0,35.625,2009,10,23,31.57
31.5,34.375,2009,10,23,27.75
31.5,35.0,2009,10,23,31.35
31.5,35.625,2009,10,23,34.01
32.0,34.375,2009,10,23,24.95
32.0,35.0,2009,10,23,30.46
32.0,35.625,2009,10,23,34.55
32.5,34.375,2009,10,23,25.01
32.5,35.0,2009,10,23,29.22
32.5,35.625,2009,10,23,35.46
33.0,34.375,2009,10,23,24.92
33.0,35.0,2009,10,23,27.01
33.0,35.625,2009,10,23,33.13
29.5,34.375,2009,10,24,27.35
29.5,35.0,2009,10,24,27.2
29.5,35.625,2009,10,24,24.71
30.0,34.375,2009,10,24,27.17
30.0,35.0,2009,10,24,27.72
30.0,35.625,2009,10,24,22.7
30.5,34.375,2009,10,24,28.13
30.5,35.0,2009,10,24,29.1
30.5,35.625,2009,10,24,22.83
31.0,34.375,2009,10,24,29.49
31.0,35.0,2009,10,24,29.89
31.0,35.625,2009,10,24,26.94
31.5,34.375,2009,10,24,28.69
31.5,35.0,2009,10,24,29.31
31.5,35.625,2009,10,24,29.82
32.0,34.375,2009,10,24,26.16
32.0,35.0,2009,10,24,29.28
32.0,35.625,2009,10,24,30.74
32.5,34.375,2009,10,24,26.09
32.5,35.0,2009,10,24,30.6
32.5,35.625,2009,10,24,31.88
33.0,34.375,2009,10,24,26.19
33.0,35.0,2009,10,24,29.52
33.0,35.625,2009,10,24,29.83
29.5,34.375,2009,10,25,28.38
29.5,35.0,2009,10,25,29.79
29.5,35.625,2009,10,25,27.15
30.0,34.375,2009,10,25,30.2
30.0,35.0,2009,10,25,31.13
30.0,35.625,2009,10,25,25.82
30.5,34.375,2009,10,25,30.88
30.5,35.0,2009,10,25,31.95
30.5,35.625,2009,10,25,26.37
31.0,34.375,2009,10,25,32.26
31.0,35.0,2009,10,25,31.59
31.0,35.625,2009,10,25,30.38
31.5,34.375,2009,10,25,31.31
31.5,35.0,2009,10,25,31.31
31.5,35.625,2009,10,25,31.99
32.0,34.375,2009,10,25,27.58
32.0,35.0,2009,10,25,31.38
32.0,35.625,2009,10,25,32.07
32.5,34.375,2009,10,25,26.92
32.5,35.0,2009,10,25,31.49
32.5,35.625,2009,10,25,33.18
33.0,34.375,2009,10,25,26.63
33.0,35.0,2009,10,25,29.42
33.0,35.625,2009,10,25,30.77
29.5,34.375,2009,10,26,29.89
29.5,35.0,2009,10,26,30.3
29.5,35.625,2009,10,26,28.05
30.0,34.375,2009,10,26,30.97
30.0,35.0,2009,10,26,31.6
30.0,35.625,2009,10,26,26.81
30.5,34.375,2009,10,26,31.66
30.5,35.0,2009,10,26,33.0
30.5,35.625,2009,10,26,27.31
31.0,34.375,2009,10,26,33.46
31.0,35.0,2009,10,26,33.54
31.0,35.625,2009,10,26,31.89
31.5,34.375,2009,10,26,32.0
31.5,35.0,2009,10,26,33.05
31.5,35.625,2009,10,26,34.21
32.0,34.375,2009,10,26,27.71
32.0,35.0,2009,10,26,32.5
32.0,35.625,2009,10,26,34.47
32.5,34.375,2009,10,26,26.95
32.5,35.0,2009,10,26,32.24
32.5,35.625,2009,10,26,35.07
33.0,34.375,2009,10,26,26.39
33.0,35.0,2009,10,26,30.28
33.0,35.625,2009,10,26,32.49
29.5,34.375,2009,10,27,31.84
29.5,35.0,2009,10,27,31.85
29.5,35.625,2009,10,27,29.7
30.0,34.375,2009,10,27,33.31
30.0,35.0,2009,10,27,33.43
30.0,35.625,2009,10,27,28.46
30.5,34.375,2009,10,27,33.48
30.5,35.0,2009,10,27,34.49
30.5,35.625,2009,10,27,28.42
31.0,34.375,2009,10,27,33.9
31.0,35.0,2009,10,27,34.54
31.0,35.625,2009,10,27,32.18
31.5,34.375,2009,10,27,30.9
31.5,35.0,2009,10,27,33.17
31.5,35.625,2009,10,27,34.19
32.0,34.375,2009,10,27,27.7
32.0,35.0,2009,10,27,32.28
32.0,35.625,2009,10,27,34.27
32.5,34.375,2009,10,27,27.03
32.5,35.0,2009,10,27,30.87
32.5,35.625,2009,10,27,33.47
33.0,34.375,2009,10,27,25.96
33.0,35.0,2009,10,27,28.48
33.0,35.625,2009,10,27,29.9
29.5,34.375,2009,10,28,30.62
29.5,35.0,2009,10,28,30.54
29.5,35.625,2009,10,28,28.44
30.0,34.375,2009,10,28,31.24
30.0,35.0,2009,10,28,31.35
30.0,35.625,2009,10,28,26.56
30.5,34.375,2009,10,28,30.74
30.5,35.0,2009,10,28,31.75
30.5,35.625,2009,10,28,25.75
31.0,34.375,2009,10,28,31.26
31.0,35.0,2009,10,28,31.62
31.0,35.625,2009,10,28,29.37
31.5,34.375,2009,10,28,29.27
31.5,35.0,2009,10,28,30.8
31.5,35.625,2009,10,28,31.31
32.0,34.375,2009,10,28,25.9
32.0,35.0,2009,10,28,29.85
32.0,35.625,2009,10,28,31.82
32.5,34.375,2009,10,28,25.55
32.5,35.0,2009,10,28,29.05
32.5,35.625,2009,10,28,32.18
33.0,34.375,2009,10,28,25.56
33.0,35.0,2009,10,28,26.84
33.0,35.625,2009,10,28,29.6
29.5,34.375,2009,10,29,26.13
29.5,35.0,2009,10,29,26.92
29.5,35.625,2009,10,29,23.71
30.0,34.375,2009,10,29,26.66
30.0,35.0,2009,10,29,27.19
30.0,35.625,2009,10,29,21.84
30.5,34.375,2009,10,29,26.99
30.5,35.0,2009,10,29,28.11
30.5,35.625,2009,10,29,21.67
31.0,34.375,2009,10,29,26.72
31.0,35.0,2009,10,29,27.21
31.0,35.625,2009,10,29,24.9
31.5,34.375,2009,10,29,25.31
31.5,35.0,2009,10,29,24.51
31.5,35.625,2009,10,29,26.55
32.0,34.375,2009,10,29,25.27
32.0,35.0,2009,10,29,23.56
32.0,35.625,2009,10,29,26.05
32.5,34.375,2009,10,29,25.14
32.5,35.0,2009,10,29,24.52
32.5,35.625,2009,10,29,26.63
33.0,34.375,2009,10,29,24.76
33.0,35.0,2009,10,29,24.8
33.0,35.625,2009,10,29,26.16
29.5,34.375,2009,10,30,25.08
29.5,35.0,2009,10,30,26.05
29.5,35.625,2009,10,30,23.85
30.0,34.375,2009,10,30,25.79
30.0,35.0,2009,10,30,26.57
30.0,35.625,2009,10,30,21.51
30.5,34.375,2009,10,30,26.07
30.5,35.0,2009,10,30,27.48
30.5,35.625,2009,10,30,21.1
31.0,34.375,2009,10,30,26.5
31.0,35.0,2009,10,30,27.17
31.0,35.625,2009,10,30,25.44
31.5,34.375,2009,10,30,24.96
31.5,35.0,2009,10,30,24.73
31.5,35.625,2009,10,30,27.48
32.0,34.375,2009,10,30,24.41
32.0,35.0,2009,10,30,23.36
32.0,35.625,2009,10,30,26.23
32.5,34.375,2009,10,30,24.3
32.5,35.0,2009,10,30,22.56
32.5,35.625,2009,10,30,23.96
33.0,34.375,2009,10,30,23.88
33.0,35.0,2009,10,30,22.39
33.0,35.625,2009,10,30,19.83
29.5,34.375,2009,10,31,23.96
29.5,35.0,2009,10,31,24.4
29.5,35.625,2009,10,31,23.13
30.0,34.375,2009,10,31,24.47
30.0,35.0,2009,10,31,24.7
30.0,35.625,2009,10,31,20.57
30.5,34.375,2009,10,31,24.93
30.5,35.0,2009,10,31,25.72
30.5,35.625,2009,10,31,19.62
31.0,34.375,2009,10,31,25.65
31.0,35.0,2009,10,31,25.83
31.0,35.625,2009,10,31,23.22
31.5,34.375,2009,10,31,24.7
31.5,35.0,2009,10,31,24.2
31.5,35.625,2009,10,31,25.58
32.0,34.375,2009,10,31,23.47
32.0,35.0,2009,10,31,23.48
32.0,35.625,2009,10,31,25.63
32.5,34.375,2009,10,31,23.49
32.5,35.0,2009,10,31,23.45
32.5,35.625,2009,10,31,25.45
33.0,34.375,2009,10,31,23.38
33.0,35.0,2009,10,31,22.55
33.0,35.625,2009,10,31,22.28
29.5,34.375,2009,11,1,24.22
29.5,35.0,2009,11,1,25.41
29.5,35.625,2009,11,1,22.57
30.0,34.375,2009,11,1,24.79
30.0,35.0,2009,11,1,25.74
30.0,35.625,2009,11,1,20.59
30.5,34.375,2009,11,1,24.88
30.5,35.0,2009,11,1,26.22
30.5,35.625,2009,11,1,20.23
31.0,34.375,2009,11,1,26.18
31.0,35.0,2009,11,1,26.31
31.0,35.625,2009,11,1,24.4
31.5,34.375,2009,11,1,25.74
31.5,35.0,2009,11,1,24.87
31.5,35.625,2009,11,1,26.71
32.0,34.375,2009,11,1,24.94
32.0,35.0,2009,11,1,24.79
32.0,35.625,2009,11,1,26.41
32.5,34.375,2009,11,1,24.5
32.5,35.0,2009,11,1,24.86
32.5,35.625,2009,11,1,26.3
33.0,34.375,2009,11,1,24.16
33.0,35.0,2009,11,1,24.07
33.0,35.625,2009,11,1,23.16
29.5,34.375,2009,11,2,19.04
29.5,35.0,2009,11,2,21.24
29.5,35.625,2009,11,2,18.29
30.0,34.375,2009,11,2,19.9
30.0,35.0,2009,11,2,20.97
30.0,35.625,2009,11,2,15.81
30.5,34.375,2009,11,2,20.01
30.5,35.0,2009,11,2,21.45
30.5,35.625,2009,11,2,15.2
31.0,34.375,2009,11,2,20.47
31.0,35.0,2009,11,2,20.76
31.0,35.625,2009,11,2,18.92
31.5,34.375,2009,11,2,21.64
31.5,35.0,2009,11,2,18.83
31.5,35.625,2009,11,2,21.14
32.0,34.375,2009,11,2,23.9
32.0,35.0,2009,11,2,18.86
32.0,35.625,2009,11,2,20.67
32.5,34.375,2009,11,2,23.58
32.5,35.0,2009,11,2,20.15
32.5,35.625,2009,11,2,20.3
33.0,34.375,2009,11,2,23.04
33.0,35.0,2009,11,2,20.69
33.0,35.625,2009,11,2,17.33
29.5,34.375,2009,11,3,19.2
29.5,35.0,2009,11,3,19.94
29.5,35.625,2009,11,3,16.73
30.0,34.375,2009,11,3,19.78
30.0,35.0,2009,11,3,20.2
30.0,35.625,2009,11,3,14.9
30.5,34.375,2009,11,3,19.93
30.5,35.0,2009,11,3,21.15
30.5,35.625,2009,11,3,15.02
31.0,34.375,2009,11,3,20.64
31.0,35.0,2009,11,3,20.71
31.0,35.625,2009,11,3,18.74
31.5,34.375,2009,11,3,21.17
31.5,35.0,2009,11,3,18.31
31.5,35.625,2009,11,3,20.21
32.0,34.375,2009,11,3,21.93
32.0,35.0,2009,11,3,18.65
32.0,35.625,2009,11,3,19.81
32.5,34.375,2009,11,3,22.11
32.5,35.0,2009,11,3,20.15
32.5,35.625,2009,11,3,19.49
33.0,34.375,2009,11,3,21.91
33.0,35.0,2009,11,3,20.22
33.0,35.625,2009,11,3,17.46
29.5,34.375,2009,11,4,23.76
29.5,35.0,2009,11,4,24.07
29.5,35.625,2009,11,4,21.64
30.0,34.375,2009,11,4,24.91
30.0,35.0,2009,11,4,25.36
30.0,35.625,2009,11,4,20.21
30.5,34.375,2009,11,4,24.98
30.5,35.0,2009,11,4,26.5
30.5,35.625,2009,11,4,21.4
31.0,34.375,2009,11,4,25.53
31.0,35.0,2009,11,4,25.63
31.0,35.625,2009,11,4,25.65
31.5,34.375,2009,11,4,25.09
31.5,35.0,2009,11,4,24.05
31.5,35.625,2009,11,4,26.32
32.0,34.375,2009,11,4,22.93
32.0,35.0,2009,11,4,24.08
32.0,35.625,2009,11,4,25.89
32.5,34.375,2009,11,4,22.74
32.5,35.0,2009,11,4,24.17
32.5,35.625,2009,11,4,25.91
33.0,34.375,2009,11,4,22.75
33.0,35.0,2009,11,4,23.51
33.0,35.625,2009,11,4,23.05
29.5,34.375,2009,11,5,22.79
