-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2009 through 12/31/2009 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
QV2M     MERRA-2 Specific Humidity at 2 Meters (g/kg) 
-END HEADER-
LAT,LON,YEAR,MO,DY,QV2M
31.0,34.375,2009,10,13,12.04
31.0,35.0,2009,10,13,9.86
31.0,35.625,2009,10,13,7.06
31.5,34.375,2009,10,13,13.94
31.5,35.0,2009,10,13,9.83
31.5,35.625,2009,10,13,8.39
32.0,34.375,2009,10,13,15.26
32.0,35.0,2009,10,13,10.71
32.0,35.625,2009,10,13,8.01
32.5,34.375,2009,10,13,15.11
32.5,35.0,2009,10,13,11.91
32.5,35.625,2009,10,13,7.78
33.0,34.375,2009,10,13,14.57
33.0,35.0,2009,10,13,12.48
33.0,35.625,2009,10,13,6.88
29.5,34.375,2009,10,14,9.61
29.5,35.0,2009,10,14,7.92
29.5,35.625,2009,10,14,4.98
30.0,34.375,2009,10,14,10.86
30.0,35.0,2009,10,14,9.03
30.0,35.625,2009,10,14,6.03
30.5,34.375,2009,10,14,11.72
30.5,35.0,2009,10,14,10.54
30.5,35.625,2009,10,14,6.88
31.0,34.375,2009,10,14,12.31
31.0,35.0,2009,10,14,11.3
31.0,35.625,2009,10,14,9.38
31.5,34.375,2009,10,14,13.56
31.5,35.0,2009,10,14,11.37
31.5,35.625,2009,10,14,10.79
32.0,34.375,2009,10,14,14.42
32.0,35.0,2009,10,14,11.87
32.0,35.625,2009,10,14,10.16
32.5,34.375,2009,10,14,14.0
32.5,35.0,2009,10,14,12.42
32.5,35.625,2009,10,14,9.24
33.0,34.375,2009,10,14,13.41
33.0,35.0,2009,10,14,12.58
33.0,35.625,2009,10,14,7.14
29.5,34.375,2009,10,15,7.04
29.5,35.0,2009,10,15,6.84
29.5,35.625,2009,10,15,4.97
30.0,34.375,2009,10,15,8.28
30.0,35.0,2009,10,15,7.17
30.0,35.625,2009,10,15,5.87
30.5,34.375,2009,10,15,9.8
30.5,35.0,2009,10,15,8.71
30.5,35.625,2009,10,15,6.7
31.0,34.375,2009,10,15,11.41
31.0,35.0,2009,10,15,9.6
31.0,35.625,2009,10,15,7.84
31.5,34.375,2009,10,15,13.78
31.5,35.0,2009,10,15,9.24
31.5,35.625,2009,10,15,8.76
32.0,34.375,2009,10,15,15.75
32.0,35.0,2009,10,15,10.06
32.0,35.625,2009,10,15,7.42
32.5,34.375,2009,10,15,16.17
32.5,35.0,2009,10,15,11.45
32.5,35.625,2009,10,15,6.58
33.0,34.375,2009,10,15,16.18
33.0,35.0,2009,10,15,13.11
33.0,35.625,2009,10,15,5.57
29.5,34.375,2009,10,16,3.93
29.5,35.0,2009,10,16,4.73
29.5,35.625,2009,10,16,4.51
30.0,34.375,2009,10,16,5.97
30.0,35.0,2009,10,16,4.6
30.0,35.625,2009,10,16,4.73
30.5,34.375,2009,10,16,7.47
30.5,35.0,2009,10,16,5.85
30.5,35.625,2009,10,16,5.08
31.0,34.375,2009,10,16,10.0
31.0,35.0,2009,10,16,7.11
31.0,35.625,2009,10,16,5.57
31.5,34.375,2009,10,16,14.37
31.5,35.0,2009,10,16,7.16
31.5,35.625,2009,10,16,6.92
32.0,34.375,2009,10,16,17.87
32.0,35.0,2009,10,16,8.39
32.0,35.625,2009,10,16,6.28
32.5,34.375,2009,10,16,17.3
32.5,35.0,2009,10,16,9.87
32.5,35.625,2009,10,16,5.74
33.0,34.375,2009,10,16,17.42
33.0,35.0,2009,10,16,12.5
33.0,35.625,2009,10,16,5.81
29.5,34.375,2009,10,17,3.26
29.5,35.0,2009,10,17,4.05
29.5,35.625,2009,10,17,3.19
30.0,34.375,2009,10,17,3.9
30.0,35.0,2009,10,17,3.46
30.0,35.625,2009,10,17,3.41
30.5,34.375,2009,10,17,4.94
30.5,35.0,2009,10,17,4.32
30.5,35.625,2009,10,17,3.64
31.0,34.375,2009,10,17,6.77
31.0,35.0,2009,10,17,4.72
31.0,35.625,2009,10,17,3.83
31.5,34.375,2009,10,17,12.77
31.5,35.0,2009,10,17,5.26
31.5,35.625,2009,10,17,5.53
32.0,34.375,2009,10,17,16.75
32.0,35.0,2009,10,17,6.64
32.0,35.625,2009,10,17,5.08
32.5,34.375,2009,10,17,18.51
32.5,35.0,2009,10,17,8.85
32.5,35.625,2009,10,17,4.85
33.0,34.375,2009,10,17,17.74
33.0,35.0,2009,10,17,11.55
33.0,35.625,2009,10,17,4.98
29.5,34.375,2009,10,18,3.38
29.5,35.0,2009,10,18,4.46
29.5,35.625,2009,10,18,3.2
30.0,34.375,2009,10,18,3.31
30.0,35.0,2009,10,18,3.45
30.0,35.625,2009,10,18,3.13
30.5,34.375,2009,10,18,3.5
30.5,35.0,2009,10,18,3.35
30.5,35.625,2009,10,18,3.15
31.0,34.375,2009,10,18,4.33
31.0,35.0,2009,10,18,3.65
31.0,35.625,2009,10,18,3.34
31.5,34.375,2009,10,18,9.59
31.5,35.0,2009,10,18,4.15
31.5,35.625,2009,10,18,4.95
32.0,34.375,2009,10,18,13.57
32.0,35.0,2009,10,18,5.93
32.0,35.625,2009,10,18,4.51
32.5,34.375,2009,10,18,14.43
32.5,35.0,2009,10,18,7.9
32.5,35.625,2009,10,18,4.12
33.0,34.375,2009,10,18,14.45
33.0,35.0,2009,10,18,9.89
33.0,35.625,2009,10,18,4.3
29.5,34.375,2009,10,19,4.3
29.5,35.0,2009,10,19,5.12
29.5,35.625,2009,10,19,3.8
30.0,34.375,2009,10,19,3.86
30.0,35.0,2009,10,19,4.15
30.0,35.625,2009,10,19,3.35
30.5,34.375,2009,10,19,3.64
30.5,35.0,2009,10,19,3.64
30.5,35.625,2009,10,19,3.15
31.0,34.375,2009,10,19,4.96
31.0,35.0,2009,10,19,3.69
31.0,35.625,2009,10,19,3.27
31.5,34.375,2009,10,19,12.47
31.5,35.0,2009,10,19,4.21
31.5,35.625,2009,10,19,4.85
32.0,34.375,2009,10,19,15.34
32.0,35.0,2009,10,19,6.04
32.0,35.625,2009,10,19,4.16
32.5,34.375,2009,10,19,15.76
32.5,35.0,2009,10,19,8.35
32.5,35.625,2009,10,19,3.89
33.0,34.375,2009,10,19,14.99
33.0,35.0,2009,10,19,10.38
33.0,35.625,2009,10,19,4.14
29.5,34.375,2009,10,20,5.0
29.5,35.0,2009,10,20,5.95
29.5,35.625,2009,10,20,5.03
30.0,34.375,2009,10,20,5.15
30.0,35.0,2009,10,20,5.48
30.0,35.625,2009,10,20,4.93
30.5,34.375,2009,10,20,5.61
30.5,35.0,2009,10,20,5.48
30.5,35.625,2009,10,20,4.64
31.0,34.375,2009,10,20,7.06
31.0,35.0,2009,10,20,5.8
31.0,35.625,2009,10,20,4.39
31.5,34.375,2009,10,20,12.13
31.5,35.0,2009,10,20,6.33
31.5,35.625,2009,10,20,5.96
32.0,34.375,2009,10,20,17.75
32.0,35.0,2009,10,20,8.64
32.0,35.625,2009,10,20,5.59
32.5,34.375,2009,10,20,20.56
32.5,35.0,2009,10,20,11.18
32.5,35.625,2009,10,20,5.21
33.0,34.375,2009,10,20,20.36
33.0,35.0,2009,10,20,11.49
33.0,35.625,2009,10,20,4.49
29.5,34.375,2009,10,21,8.54
29.5,35.0,2009,10,21,7.9
29.5,35.625,2009,10,21,6.29
30.0,34.375,2009,10,21,10.73
30.0,35.0,2009,10,21,9.01
30.0,35.625,2009,10,21,6.89
30.5,34.375,2009,10,21,12.6
30.5,35.0,2009,10,21,11.12
30.5,35.625,2009,10,21,7.56
31.0,34.375,2009,10,21,13.83
31.0,35.0,2009,10,21,13.06
31.0,35.625,2009,10,21,10.02
31.5,34.375,2009,10,21,15.08
31.5,35.0,2009,10,21,13.45
31.5,35.625,2009,10,21,12.22
32.0,34.375,2009,10,21,15.89
32.0,35.0,2009,10,21,14.04
32.0,35.625,2009,10,21,12.69
32.5,34.375,2009,10,21,15.65
32.5,35.0,2009,10,21,14.78
32.5,35.625,2009,10,21,13.1
33.0,34.375,2009,10,21,15.32
33.0,35.0,2009,10,21,14.47
33.0,35.625,2009,10,21,9.91
29.5,34.375,2009,10,22,10.11
29.5,35.0,2009,10,22,10.44
29.5,35.625,2009,10,22,9.18
30.0,34.375,2009,10,22,10.42
30.0,35.0,2009,10,22,10.43
30.0,35.625,2009,10,22,9.13
30.5,34.375,2009,10,22,10.62
30.5,35.0,2009,10,22,10.44
30.5,35.625,2009,10,22,9.56
31.0,34.375,2009,10,22,10.73
31.0,35.0,2009,10,22,10.58
31.0,35.625,2009,10,22,10.33
31.5,34.375,2009,10,22,12.1
31.5,35.0,2009,10,22,10.62
31.5,35.625,2009,10,22,10.4
32.0,34.375,2009,10,22,13.23
32.0,35.0,2009,10,22,10.91
32.0,35.625,2009,10,22,10.23
32.5,34.375,2009,10,22,13.21
32.5,35.0,2009,10,22,11.51
32.5,35.625,2009,10,22,10.26
33.0,34.375,2009,10,22,12.8
33.0,35.0,2009,10,22,11.88
33.0,35.625,2009,10,22,10.3
29.5,34.375,2009,10,23,9.79
29.5,35.0,2009,10,23,8.98
29.5,35.625,2009,10,23,7.0
30.0,34.375,2009,10,23,10.56
30.0,35.0,2009,10,23,9.6
30.0,35.625,2009,10,23,7.75
30.5,34.375,2009,10,23,11.03
30.5,35.0,2009,10,23,10.38
30.5,35.625,2009,10,23,8.53
31.0,34.375,2009,10,23,11.54
31.0,35.0,2009,10,23,10.87
31.0,35.625,2009,10,23,9.31
31.5,34.375,2009,10,23,13.02
31.5,35.0,2009,10,23,11.01
31.5,35.625,2009,10,23,10.06
32.0,34.375,2009,10,23,13.98
32.0,35.0,2009,10,23,11.67
32.0,35.625,2009,10,23,9.79
32.5,34.375,2009,10,23,13.78
32.5,35.0,2009,10,23,12.51
32.5,35.625,2009,10,23,9.36
33.0,34.375,2009,10,23,13.4
33.0,35.0,2009,10,23,13.18
33.0,35.625,2009,10,23,7.93
29.5,34.375,2009,10,24,9.91
29.5,35.0,2009,10,24,9.44
29.5,35.625,2009,10,24,7.96
30.0,34.375,2009,10,24,11.17
30.0,35.0,2009,10,24,9.63
30.0,35.625,2009,10,24,8.5
30.5,34.375,2009,10,24,11.79
30.5,35.0,2009,10,24,9.69
30.5,35.625,2009,10,24,8.56
31.0,34.375,2009,10,24,12.5
31.0,35.0,2009,10,24,10.3
31.0,35.625,2009,10,24,9.0
31.5,34.375,2009,10,24,14.23
31.5,35.0,2009,10,24,10.66
31.5,35.625,2009,10,24,9.95
32.0,34.375,2009,10,24,15.4
32.0,35.0,2009,10,24,11.3
32.0,35.625,2009,10,24,8.9
32.5,34.375,2009,10,24,15.03
32.5,35.0,2009,10,24,11.45
32.5,35.625,2009,10,24,7.79
33.0,34.375,2009,10,24,14.53
33.0,35.0,2009,10,24,11.82
33.0,35.625,2009,10,24,6.8
29.5,34.375,2009,10,25,7.77
29.5,35.0,2009,10,25,7.52
29.5,35.625,2009,10,25,7.23
30.0,34.375,2009,10,25,8.59
30.0,35.0,2009,10,25,7.41
30.0,35.625,2009,10,25,7.38
30.5,34.375,2009,10,25,8.99
30.5,35.0,2009,10,25,7.31
30.5,35.625,2009,10,25,7.32
31.0,34.375,2009,10,25,8.96
31.0,35.0,2009,10,25,7.65
31.0,35.625,2009,10,25,7.64
31.5,34.375,2009,10,25,11.93
31.5,35.0,2009,10,25,8.31
31.5,35.625,2009,10,25,8.9
32.0,34.375,2009,10,25,14.05
32.0,35.0,2009,10,25,9.44
32.0,35.625,2009,10,25,8.71
32.5,34.375,2009,10,25,14.34
32.5,35.0,2009,10,25,10.35
32.5,35.625,2009,10,25,8.03
33.0,34.375,2009,10,25,14.54
33.0,35.0,2009,10,25,11.55
33.0,35.625,2009,10,25,7.65
29.5,34.375,2009,10,26,5.17
29.5,35.0,2009,10,26,5.54
29.5,35.625,2009,10,26,4.22
30.0,34.375,2009,10,26,6.32
30.0,35.0,2009,10,26,5.54
30.0,35.625,2009,10,26,4.57
30.5,34.375,2009,10,26,7.55
30.5,35.0,2009,10,26,6.15
30.5,35.625,2009,10,26,5.09
31.0,34.375,2009,10,26,8.77
31.0,35.0,2009,10,26,6.69
31.0,35.625,2009,10,26,5.68
31.5,34.375,2009,10,26,12.01
31.5,35.0,2009,10,26,7.44
31.5,35.625,2009,10,26,7.07
32.0,34.375,2009,10,26,14.46
32.0,35.0,2009,10,26,8.88
32.0,35.625,2009,10,26,7.16
32.5,34.375,2009,10,26,15.06
32.5,35.0,2009,10,26,10.31
32.5,35.625,2009,10,26,7.26
33.0,34.375,2009,10,26,15.02
33.0,35.0,2009,10,26,11.77
33.0,35.625,2009,10,26,7.38
29.5,34.375,2009,10,27,5.74
29.5,35.0,2009,10,27,5.71
29.5,35.625,2009,10,27,4.83
30.0,34.375,2009,10,27,6.32
30.0,35.0,2009,10,27,5.65
30.0,35.625,2009,10,27,5.02
30.5,34.375,2009,10,27,7.61
30.5,35.0,2009,10,27,6.58
30.5,35.625,2009,10,27,5.12
31.0,34.375,2009,10,27,9.2
31.0,35.0,2009,10,27,7.54
31.0,35.625,2009,10,27,5.61
31.5,34.375,2009,10,27,12.83
31.5,35.0,2009,10,27,8.12
31.5,35.625,2009,10,27,7.4
32.0,34.375,2009,10,27,14.35
32.0,35.0,2009,10,27,9.57
32.0,35.625,2009,10,27,7.42
32.5,34.375,2009,10,27,14.55
32.5,35.0,2009,10,27,11.3
32.5,35.625,2009,10,27,7.64
33.0,34.375,2009,10,27,14.48
33.0,35.0,2009,10,27,12.54
33.0,35.625,2009,10,27,8.1
29.5,34.375,2009,10,28,5.15
29.5,35.0,2009,10,28,6.27
29.5,35.625,2009,10,28,5.56
30.0,34.375,2009,10,28,6.13
30.0,35.0,2009,10,28,5.84
30.0,35.625,2009,10,28,5.17
30.5,34.375,2009,10,28,8.43
30.5,35.0,2009,10,28,7.59
30.5,35.625,2009,10,28,5.27
31.0,34.375,2009,10,28,10.41
31.0,35.0,2009,10,28,8.18
31.0,35.625,2009,10,28,5.88
31.5,34.375,2009,10,28,12.19
31.5,35.0,2009,10,28,8.44
31.5,35.625,2009,10,28,7.71
32.0,34.375,2009,10,28,13.74
32.0,35.0,2009,10,28,10.06
32.0,35.625,2009,10,28,7.58
32.5,34.375,2009,10,28,13.88
32.5,35.0,2009,10,28,10.93
32.5,35.625,2009,10,28,7.34
33.0,34.375,2009,10,28,13.85
33.0,35.0,2009,10,28,11.93
33.0,35.625,2009,10,28,7.22
29.5,34.375,2009,10,29,6.44
29.5,35.0,2009,10,29,6.86
29.5,35.625,2009,10,29,5.94
30.0,34.375,2009,10,29,7.04
30.0,35.0,2009,10,29,6.71
30.0,35.625,2009,10,29,6.22
30.5,34.375,2009,10,29,7.7
30.5,35.0,2009,10,29,7.04
30.5,35.625,2009,10,29,6.62
31.0,34.375,2009,10,29,9.82
31.0,35.0,2009,10,29,8.89
31.0,35.625,2009,10,29,7.68
31.5,34.375,2009,10,29,11.92
31.5,35.0,2009,10,29,10.08
31.5,35.625,2009,10,29,9.45
32.0,34.375,2009,10,29,12.68
32.0,35.0,2009,10,29,10.58
32.0,35.625,2009,10,29,9.15
32.5,34.375,2009,10,29,13.0
32.5,35.0,2009,10,29,10.61
32.5,35.625,2009,10,29,8.27
33.0,34.375,2009,10,29,13.05
33.0,35.0,2009,10,29,11.5
33.0,35.625,2009,10,29,8.06
29.5,34.375,2009,10,30,7.58
29.5,35.0,2009,10,30,7.73
29.5,35.625,2009,10,30,7.17
30.0,34.375,2009,10,30,7.86
30.0,35.0,2009,10,30,7.59
30.0,35.625,2009,10,30,7.13
30.5,34.375,2009,10,30,8.17
30.5,35.0,2009,10,30,7.84
30.5,35.625,2009,10,30,7.45
31.0,34.375,2009,10,30,9.17
31.0,35.0,2009,10,30,8.81
31.0,35.625,2009,10,30,8.07
31.5,34.375,2009,10,30,12.28
31.5,35.0,2009,10,30,10.08
31.5,35.625,2009,10,30,9.55
32.0,34.375,2009,10,30,13.64
32.0,35.0,2009,10,30,11.26
32.0,35.625,2009,10,30,10.25
32.5,34.375,2009,10,30,13.8
32.5,35.0,2009,10,30,12.41
32.5,35.625,2009,10,30,10.86
33.0,34.375,2009,10,30,13.67
33.0,35.0,2009,10,30,12.83
33.0,35.625,2009,10,30,11.05
29.5,34.375,2009,10,31,7.13
29.5,35.0,2009,10,31,7.62
29.5,35.625,2009,10,31,7.13
30.0,34.375,2009,10,31,7.3
30.0,35.0,2009,10,31,7.48
30.0,35.625,2009,10,31,7.36
30.5,34.375,2009,10,31,7.53
30.5,35.0,2009,10,31,7.74
30.5,35.625,2009,10,31,7.72
31.0,34.375,2009,10,31,8.49
31.0,35.0,2009,10,31,8.62
31.0,35.625,2009,10,31,8.51
31.5,34.375,2009,10,31,11.4
31.5,35.0,2009,10,31,9.72
31.5,35.625,2009,10,31,9.87
32.0,34.375,2009,10,31,12.92
32.0,35.0,2009,10,31,10.69
32.0,35.625,2009,10,31,10.25
32.5,34.375,2009,10,31,13.24
32.5,35.0,2009,10,31,11.65
32.5,35.625,2009,10,31,10.54
33.0,34.375,2009,10,31,13.16
33.0,35.0,2009,10,31,12.19
33.0,35.625,2009,10,31,10.38
29.5,34.375,2009,11,1,5.74
29.5,35.0,2009,11,1,5.99
29.5,35.625,2009,11,1,5.44
30.0,34.375,2009,11,1,5.94
30.0,35.0,2009,11,1,5.79
30.0,35.625,2009,11,1,5.47
30.5,34.375,2009,11,1,6.09
30.5,35.0,2009,11,1,5.98
30.5,35.625,2009,11,1,5.76
31.0,34.375,2009,11,1,6.6
31.0,35.0,2009,11,1,6.83
31.0,35.625,2009,11,1,6.38
31.5,34.375,2009,11,1,9.89
31.5,35.0,2009,11,1,8.03
31.5,35.625,2009,11,1,7.82
32.0,34.375,2009,11,1,11.99
32.0,35.0,2009,11,1,9.49
32.0,35.625,2009,11,1,8.6
32.5,34.375,2009,11,1,12.42
32.5,35.0,2009,11,1,10.66
32.5,35.625,2009,11,1,9.06
33.0,34.375,2009,11,1,12.47
33.0,35.0,2009,11,1,11.51
33.0,35.625,2009,11,1,9.41
29.5,34.375,2009,11,2,5.35
29.5,35.0,2009,11,2,5.74
29.5,35.625,2009,11,2,5.1
30.0,34.375,2009,11,2,5.78
30.0,35.0,2009,11,2,5.78
30.0,35.625,2009,11,2,5.45
30.5,34.375,2009,11,2,6.03
30.5,35.0,2009,11,2,5.97
30.5,35.625,2009,11,2,5.8
31.0,34.375,2009,11,2,6.61
31.0,35.0,2009,11,2,6.56
31.0,35.625,2009,11,2,6.18
31.5,34.375,2009,11,2,9.72
31.5,35.0,2009,11,2,7.74
31.5,35.625,2009,11,2,7.63
32.0,34.375,2009,11,2,11.11
32.0,35.0,2009,11,2,9.08
32.0,35.625,2009,11,2,8.53
32.5,34.375,2009,11,2,11.13
32.5,35.0,2009,11,2,9.82
32.5,35.625,2009,11,2,9.06
33.0,34.375,2009,11,2,11.05
33.0,35.0,2009,11,2,10.33
33.0,35.625,2009,11,2,9.16
29.5,34.375,2009,11,3,5.11
29.5,35.0,2009,11,3,5.51
29.5,35.625,2009,11,3,4.85
30.0,34.375,2009,11,3,5.62
30.0,35.0,2009,11,3,5.44
30.0,35.625,2009,11,3,5.09
30.5,34.375,2009,11,3,5.88
30.5,35.0,2009,11,3,5.6
30.5,35.625,2009,11,3,5.3
31.0,34.375,2009,11,3,6.71
31.0,35.0,2009,11,3,6.54
31.0,35.625,2009,11,3,6.1
31.5,34.375,2009,11,3,9.65
31.5,35.0,2009,11,3,8.09
31.5,35.625,2009,11,3,7.95
32.0,34.375,2009,11,3,11.2
32.0,35.0,2009,11,3,9.36
32.0,35.625,2009,11,3,8.91
32.5,34.375,2009,11,3,11.08
32.5,35.0,2009,11,3,9.87
32.5,35.625,2009,11,3,9.22
33.0,34.375,2009,11,3,10.68
33.0,35.0,2009,11,3,9.92
33.0,35.625,2009,11,3,8.61
29.5,34.375,2009,11,4,4.96
29.5,35.0,2009,11,4,5.07
29.5,35.625,2009,11,4,3.51
30.0,34.375,2009,11,4,4.5
30.0,35.0,2009,11,4,4.44
30.0,35.625,2009,11,4,3.9
30.5,34.375,2009,11,4,4.75
30.5,35.0,2009,11,4,4.55
30.5,35.625,2009,11,4,4.04
31.0,34.375,2009,11,4,5.83
31.0,35.0,2009,11,4,5.76
31.0,35.625,2009,11,4,5.0
31.5,34.375,2009,11,4,7.84
31.5,35.0,2009,11,4,6.69
31.5,35.625,2009,11,4,6.75
32.0,34.375,2009,11,4,9.38
32.0,35.0,2009,11,4,7.63
32.0,35.625,2009,11,4,7.33
32.5,34.375,2009,11,4,10.18
32.5,35.0,2009,11,4,8.76
32.5,35.625,2009,11,4,7.82
33.0,34.375,2009,11,4,10.74
33.0,35.0,2009,11,4,9.77
33.0,35.625,2009,11,4,8.1
29.5,34.375,2009,11,5,3.78
29.5,35.0,2009,11,5,4.35
29.5,35.625,2009,11,5,3.17
30.0,34.375,2009,11,5,4.07
30.0,35.0,2009,11,5,3.96
30.0,35.625,2009,11,5,3.23
30.5,34.375,2009,11,5,4.79
30.5,35.0,2009,11,5,4.84
30.5,35.625,2009,11,5,3.72
31.0,34.375,2009,11,5,6.28
31.0,35.0,2009,11,5,6.51
31.0,35.625,2009,11,5,5.22
31.5,34.375,2009,11,5,8.6
31.5,35.0,2009,11,5,7.33
31.5,35.625,2009,11,5,7.39
32.0,34.375,2009,11,5,9.55
32.0,35.0,2009,11,5,8.13
32.0,35.625,2009,11,5,7.8
32.5,34.375,2009,11,5,9.33
32.5,35.0,2009,11,5,8.95
32.5,35.625,2009,11,5,8.06
33.0,34.375,2009,11,5,9.89
33.0,35.0,2009,11,5,9.46
33.0,35.625,2009,11,5,7.75
29.5,34.375,2009,11,6,4.4
29.5,35.0,2009,11,6,4.06
29.5,35.625,2009,11,6,3.54
30.0,34.375,2009,11,6,4.62
30.0,35.0,2009,11,6,3.65
30.0,35.625,2009,11,6,3.42
30.5,34.375,2009,11,6,4.96
30.5,35.0,2009,11,6,4.02
30.5,35.625,2009,11,6,3.38
31.0,34.375,2009,11,6,6.14
31.0,35.0,2009,11,6,5.21
31.0,35.625,2009,11,6,4.02
31.5,34.375,2009,11,6,9.3
31.5,35.0,2009,11,6,6.17
31.5,35.625,2009,11,6,6.12
32.0,34.375,2009,11,6,10.79
32.0,35.0,2009,11,6,7.23
32.0,35.625,2009,11,6,6.28
32.5,34.375,2009,11,6,11.66
32.5,35.0,2009,11,6,8.42
32.5,35.625,2009,11,6,6.47
33.0,34.375,2009,11,6,12.58
33.0,35.0,2009,11,6,9.56
33.0,35.625,2009,11,6,6.55
29.5,34.375,2009,11,7,6.19
29.5,35.0,2009,11,7,7.16
29.5,35.625,2009,11,7,6.33
30.0,34.375,2009,11,7,5.37
30.0,35.0,2009,11,7,6.35
30.0,35.625,2009,11,7,6.02
30.5,34.375,2009,11,7,4.86
30.5,35.0,2009,11,7,5.63
30.5,35.625,2009,11,7,5.87
31.0,34.375,2009,11,7,5.69
31.0,35.0,2009,11,7,6.32
31.0,35.625,2009,11,7,6.09
31.5,34.375,2009,11,7,9.11
31.5,35.0,2009,11,7,7.06
31.5,35.625,2009,11,7,7.54
32.0,34.375,2009,11,7,11.71
32.0,35.0,2009,11,7,8.32
32.0,35.625,2009,11,7,7.5
32.5,34.375,2009,11,7,12.91
32.5,35.0,2009,11,7,9.38
32.5,35.625,2009,11,7,7.36
33.0,34.375,2009,11,7,13.43
33.0,35.0,2009,11,7,10.22
33.0,35.625,2009,11,7,7.11
29.5,34.375,2009,11,8,5.23
29.5,35.0,2009,11,8,8.7
29.5,35.625,2009,11,8,7.48
30.0,34.375,2009,11,8,5.1
30.0,35.0,2009,11,8,7.26
30.0,35.625,2009,11,8,7.11
30.5,34.375,2009,11,8,4.99
30.5,35.0,2009,11,8,5.37
30.5,35.625,2009,11,8,6.21
31.0,34.375,2009,11,8,5.05
31.0,35.0,2009,11,8,5.69
31.0,35.625,2009,11,8,5.8
31.5,34.375,2009,11,8,9.48
31.5,35.0,2009,11,8,6.68
31.5,35.625,2009,11,8,7.23
32.0,34.375,2009,11,8,12.28
32.0,35.0,2009,11,8,7.76
32.0,35.625,2009,11,8,7.49
32.5,34.375,2009,11,8,13.14
32.5,35.0,2009,11,8,9.44
32.5,35.625,2009,11,8,7.92
33.0,34.375,2009,11,8,13.66
33.0,35.0,2009,11,8,10.49
33.0,35.625,2009,11,8,7.63
29.5,34.375,2009,11,9,6.26
29.5,35.0,2009,11,9,7.16
29.5,35.625,2009,11,9,6.66
30.0,34.375,2009,11,9,7.48
30.0,35.0,2009,11,9,7.3
30.0,35.625,2009,11,9,6.77
30.5,34.375,2009,11,9,9.22
30.5,35.0,2009,11,9,8.19
30.5,35.625,2009,11,9,6.62
31.0,34.375,2009,11,9,11.03
31.0,35.0,2009,11,9,9.57
31.0,35.625,2009,11,9,7.03
31.5,34.375,2009,11,9,12.44
31.5,35.0,2009,11,9,10.22
31.5,35.625,2009,11,9,9.13
32.0,34.375,2009,11,9,13.16
32.0,35.0,2009,11,9,10.7
32.0,35.625,2009,11,9,9.02
32.5,34.375,2009,11,9,13.09
32.5,35.0,2009,11,9,11.66
32.5,35.625,2009,11,9,9.34
33.0,34.375,2009,11,9,12.78
33.0,35.0,2009,11,9,12.23
33.0,35.625,2009,11,9,8.58
29.5,34.375,2009,11,10,8.0
29.5,35.0,2009,11,10,7.66
29.5,35.625,2009,11,10,5.23
30.0,34.375,2009,11,10,8.69
30.0,35.0,2009,11,10,8.24
30.0,35.625,2009,11,10,5.52
30.5,34.375,2009,11,10,9.24
30.5,35.0,2009,11,10,9.02
30.5,35.625,2009,11,10,6.74
31.0,34.375,2009,11,10,9.73
31.0,35.0,2009,11,10,9.51
31.0,35.625,2009,11,10,8.9
31.5,34.375,2009,11,10,10.64
31.5,35.0,2009,11,10,9.6
31.5,35.625,2009,11,10,10.07
32.0,34.375,2009,11,10,11.27
32.0,35.0,2009,11,10,9.86
32.0,35.625,2009,11,10,9.71
32.5,34.375,2009,11,10,11.06
32.5,35.0,2009,11,10,10.34
32.5,35.625,2009,11,10,9.24
33.0,34.375,2009,11,10,10.96
33.0,35.0,2009,11,10,10.53
33.0,35.625,2009,11,10,8.74
29.5,34.375,2009,11,11,5.03
29.5,35.0,2009,11,11,4.73
29.5,35.625,2009,11,11,3.8
30.0,34.375,2009,11,11,6.34
30.0,35.0,2009,11,11,5.27
30.0,35.625,2009,11,11,3.87
30.5,34.375,2009,11,11,7.7
30.5,35.0,2009,11,11,6.79
30.5,35.625,2009,11,11,4.15
31.0,34.375,2009,11,11,9.13
31.0,35.0,2009,11,11,8.4
31.0,35.625,2009,11,11,5.92
31.5,34.375,2009,11,11,10.45
31.5,35.0,2009,11,11,8.93
31.5,35.625,2009,11,11,8.29
32.0,34.375,2009,11,11,11.46
32.0,35.0,2009,11,11,9.43
32.0,35.625,2009,11,11,8.19
32.5,34.375,2009,11,11,11.81
32.5,35.0,2009,11,11,9.96
32.5,35.625,2009,11,11,8.12
33.0,34.375,2009,11,11,11.62
33.0,35.0,2009,11,11,9.71
33.0,35.625,2009,11,11,7.47
29.5,34.375,2009,11,12,6.56
29.5,35.0,2009,11,12,6.16
29.5,35.625,2009,11,12,4.53
30.0,34.375,2009,11,12,7.83
30.0,35.0,2009,11,12,7.05
30.0,35.625,2009,11,12,5.15
30.5,34.375,2009,11,12,8.89
30.5,35.0,2009,11,12,8.43
30.5,35.625,2009,11,12,5.95
31.0,34.375,2009,11,12,10.09
31.0,35.0,2009,11,12,9.61
31.0,35.625,2009,11,12,7.37
31.5,34.375,2009,11,12,11.49
31.5,35.0,2009,11,12,10.08
