-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2009 through 12/31/2009 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2MDEW     MERRA-2 Dew/Frost Point at 2 Meters (C) 
-END HEADER-
LAT,LON,YEAR,MO,DY,T2MDEW
30.0,35.625,2009,1,30,-10.02
30.5,34.375,2009,1,30,-6.74
30.5,35.0,2009,1,30,-6.49
30.5,35.625,2009,1,30,-8.12
31.0,34.375,2009,1,30,-4.06
31.0,35.0,2009,1,30,-2.85
31.0,35.625,2009,1,30,-4.34
31.5,34.375,2009,1,30,4.71
31.5,35.0,2009,1,30,0.59
31.5,35.625,2009,1,30,1.84
32.0,34.375,2009,1,30,8.36
32.0,35.0,2009,1,30,3.77
32.0,35.625,2009,1,30,3.25
32.5,34.375,2009,1,30,9.49
32.5,35.0,2009,1,30,6.59
32.5,35.625,2009,1,30,4.57
33.0,34.375,2009,1,30,10.34
33.0,35.0,2009,1,30,8.79
33.0,35.625,2009,1,30,5.92
29.5,34.375,2009,1,31,-4.97
29.5,35.0,2009,1,31,-4.03
29.5,35.625,2009,1,31,-7.06
30.0,34.375,2009,1,31,-3.5
30.0,35.0,2009,1,31,-4.44
30.0,35.625,2009,1,31,-7.09
30.5,34.375,2009,1,31,-2.17
30.5,35.0,2009,1,31,-3.47
30.5,35.625,2009,1,31,-6.27
31.0,34.375,2009,1,31,0.04
31.0,35.0,2009,1,31,-1.01
31.0,35.625,2009,1,31,-3.74
31.5,34.375,2009,1,31,6.99
31.5,35.0,2009,1,31,1.43
31.5,35.625,2009,1,31,1.32
32.0,34.375,2009,1,31,10.47
32.0,35.0,2009,1,31,4.84
32.0,35.625,2009,1,31,2.65
32.5,34.375,2009,1,31,11.12
32.5,35.0,2009,1,31,7.71
32.5,35.625,2009,1,31,4.19
33.0,34.375,2009,1,31,11.37
33.0,35.0,2009,1,31,9.67
33.0,35.625,2009,1,31,5.54
29.5,34.375,2009,2,1,-2.08
29.5,35.0,2009,2,1,-0.8
29.5,35.625,2009,2,1,-3.28
30.0,34.375,2009,2,1,-0.47
30.0,35.0,2009,2,1,-0.13
30.0,35.625,2009,2,1,-1.6
30.5,34.375,2009,2,1,1.71
30.5,35.0,2009,2,1,2.43
30.5,35.625,2009,2,1,0.69
31.0,34.375,2009,2,1,5.27
31.0,35.0,2009,2,1,5.46
31.0,35.625,2009,2,1,4.39
31.5,34.375,2009,2,1,10.0
31.5,35.0,2009,2,1,7.7
31.5,35.625,2009,2,1,8.07
32.0,34.375,2009,2,1,11.73
32.0,35.0,2009,2,1,9.26
32.0,35.625,2009,2,1,8.67
32.5,34.375,2009,2,1,11.82
32.5,35.0,2009,2,1,10.27
32.5,35.625,2009,2,1,9.43
33.0,34.375,2009,2,1,11.71
33.0,35.0,2009,2,1,10.61
33.0,35.625,2009,2,1,8.58
29.5,34.375,2009,2,2,-3.08
29.5,35.0,2009,2,2,-2.35
29.5,35.625,2009,2,2,-3.45
30.0,34.375,2009,2,2,-0.88
30.0,35.0,2009,2,2,-1.5
30.0,35.625,2009,2,2,-2.76
30.5,34.375,2009,2,2,1.9
30.5,35.0,2009,2,2,1.72
30.5,35.625,2009,2,2,-2.08
31.0,34.375,2009,2,2,5.21
31.0,35.0,2009,2,2,5.04
31.0,35.625,2009,2,2,1.64
31.5,34.375,2009,2,2,9.48
31.5,35.0,2009,2,2,7.05
31.5,35.625,2009,2,2,7.3
32.0,34.375,2009,2,2,11.67
32.0,35.0,2009,2,2,8.49
32.0,35.625,2009,2,2,7.84
32.5,34.375,2009,2,2,11.84
32.5,35.0,2009,2,2,9.75
32.5,35.625,2009,2,2,8.21
33.0,34.375,2009,2,2,11.73
33.0,35.0,2009,2,2,10.39
33.0,35.625,2009,2,2,8.21
29.5,34.375,2009,2,3,-0.17
29.5,35.0,2009,2,3,-0.29
29.5,35.625,2009,2,3,-1.94
30.0,34.375,2009,2,3,1.28
30.0,35.0,2009,2,3,-0.1
30.0,35.625,2009,2,3,-1.8
30.5,34.375,2009,2,3,2.95
30.5,35.0,2009,2,3,1.5
30.5,35.625,2009,2,3,-1.69
31.0,34.375,2009,2,3,5.98
31.0,35.0,2009,2,3,4.45
31.0,35.625,2009,2,3,1.39
31.5,34.375,2009,2,3,10.89
31.5,35.0,2009,2,3,6.2
31.5,35.625,2009,2,3,6.14
32.0,34.375,2009,2,3,12.32
32.0,35.0,2009,2,3,8.05
32.0,35.625,2009,2,3,6.55
32.5,34.375,2009,2,3,12.57
32.5,35.0,2009,2,3,9.46
32.5,35.625,2009,2,3,6.72
33.0,34.375,2009,2,3,12.26
33.0,35.0,2009,2,3,10.26
33.0,35.625,2009,2,3,5.36
29.5,34.375,2009,2,4,-6.53
29.5,35.0,2009,2,4,-5.38
29.5,35.625,2009,2,4,-7.73
30.0,34.375,2009,2,4,-6.1
30.0,35.0,2009,2,4,-6.65
30.0,35.625,2009,2,4,-7.46
30.5,34.375,2009,2,4,-5.08
30.5,35.0,2009,2,4,-5.36
30.5,35.625,2009,2,4,-6.85
31.0,34.375,2009,2,4,-2.72
31.0,35.0,2009,2,4,-2.38
31.0,35.625,2009,2,4,-4.72
31.5,34.375,2009,2,4,6.83
31.5,35.0,2009,2,4,0.51
31.5,35.625,2009,2,4,1.78
32.0,34.375,2009,2,4,11.5
32.0,35.0,2009,2,4,3.96
32.0,35.625,2009,2,4,2.57
32.5,34.375,2009,2,4,12.6
32.5,35.0,2009,2,4,6.97
32.5,35.625,2009,2,4,2.93
33.0,34.375,2009,2,4,12.06
33.0,35.0,2009,2,4,8.39
33.0,35.625,2009,2,4,2.73
29.5,34.375,2009,2,5,-8.23
29.5,35.0,2009,2,5,-6.9
29.5,35.625,2009,2,5,-10.63
30.0,34.375,2009,2,5,-6.73
30.0,35.0,2009,2,5,-8.24
30.0,35.625,2009,2,5,-10.23
30.5,34.375,2009,2,5,-6.05
30.5,35.0,2009,2,5,-6.93
30.5,35.625,2009,2,5,-9.19
31.0,34.375,2009,2,5,-4.55
31.0,35.0,2009,2,5,-3.42
31.0,35.625,2009,2,5,-6.83
31.5,34.375,2009,2,5,5.55
31.5,35.0,2009,2,5,-0.88
31.5,35.625,2009,2,5,-0.21
32.0,34.375,2009,2,5,11.5
32.0,35.0,2009,2,5,2.35
32.0,35.625,2009,2,5,0.68
32.5,34.375,2009,2,5,12.92
32.5,35.0,2009,2,5,6.15
32.5,35.625,2009,2,5,1.82
33.0,34.375,2009,2,5,12.76
33.0,35.0,2009,2,5,8.2
33.0,35.625,2009,2,5,1.16
29.5,34.375,2009,2,6,-3.24
29.5,35.0,2009,2,6,-3.74
29.5,35.625,2009,2,6,-8.94
30.0,34.375,2009,2,6,1.68
30.0,35.0,2009,2,6,-2.29
30.0,35.625,2009,2,6,-7.31
30.5,34.375,2009,2,6,5.26
30.5,35.0,2009,2,6,1.73
30.5,35.625,2009,2,6,-4.62
31.0,34.375,2009,2,6,9.27
31.0,35.0,2009,2,6,6.55
31.0,35.625,2009,2,6,0.98
31.5,34.375,2009,2,6,12.59
31.5,35.0,2009,2,6,8.65
31.5,35.625,2009,2,6,6.81
32.0,34.375,2009,2,6,13.71
32.0,35.0,2009,2,6,9.94
32.0,35.625,2009,2,6,6.7
32.5,34.375,2009,2,6,14.08
32.5,35.0,2009,2,6,11.69
32.5,35.625,2009,2,6,7.35
33.0,34.375,2009,2,6,14.1
33.0,35.0,2009,2,6,12.35
33.0,35.625,2009,2,6,6.55
29.5,34.375,2009,2,7,2.11
29.5,35.0,2009,2,7,1.3
29.5,35.625,2009,2,7,-4.2
30.0,34.375,2009,2,7,4.0
30.0,35.0,2009,2,7,3.84
30.0,35.625,2009,2,7,-2.49
30.5,34.375,2009,2,7,5.41
30.5,35.0,2009,2,7,5.85
30.5,35.625,2009,2,7,0.08
31.0,34.375,2009,2,7,8.41
31.0,35.0,2009,2,7,7.68
31.0,35.625,2009,2,7,5.15
31.5,34.375,2009,2,7,10.83
31.5,35.0,2009,2,7,8.39
31.5,35.625,2009,2,7,8.96
32.0,34.375,2009,2,7,11.84
32.0,35.0,2009,2,7,9.18
32.0,35.625,2009,2,7,9.22
32.5,34.375,2009,2,7,12.14
32.5,35.0,2009,2,7,10.63
32.5,35.625,2009,2,7,9.26
33.0,34.375,2009,2,7,12.16
33.0,35.0,2009,2,7,10.99
33.0,35.625,2009,2,7,8.03
29.5,34.375,2009,2,8,-3.14
29.5,35.0,2009,2,8,-2.82
29.5,35.625,2009,2,8,-7.52
30.0,34.375,2009,2,8,-2.41
30.0,35.0,2009,2,8,-3.53
30.0,35.625,2009,2,8,-5.97
30.5,34.375,2009,2,8,-1.73
30.5,35.0,2009,2,8,-2.36
30.5,35.625,2009,2,8,-4.65
31.0,34.375,2009,2,8,-0.06
31.0,35.0,2009,2,8,1.41
31.0,35.625,2009,2,8,-1.55
31.5,34.375,2009,2,8,9.29
31.5,35.0,2009,2,8,4.81
31.5,35.625,2009,2,8,4.79
32.0,34.375,2009,2,8,12.4
32.0,35.0,2009,2,8,7.15
32.0,35.625,2009,2,8,5.8
32.5,34.375,2009,2,8,13.0
32.5,35.0,2009,2,8,9.09
32.5,35.625,2009,2,8,5.65
33.0,34.375,2009,2,8,13.14
33.0,35.0,2009,2,8,9.88
33.0,35.625,2009,2,8,4.65
29.5,34.375,2009,2,9,-1.39
29.5,35.0,2009,2,9,0.97
29.5,35.625,2009,2,9,-6.56
30.0,34.375,2009,2,9,-0.32
30.0,35.0,2009,2,9,-1.42
30.0,35.625,2009,2,9,-6.12
30.5,34.375,2009,2,9,2.32
30.5,35.0,2009,2,9,-2.0
30.5,35.625,2009,2,9,-6.34
31.0,34.375,2009,2,9,4.18
31.0,35.0,2009,2,9,0.99
31.0,35.625,2009,2,9,-3.61
31.5,34.375,2009,2,9,9.32
31.5,35.0,2009,2,9,3.03
31.5,35.625,2009,2,9,3.72
32.0,34.375,2009,2,9,12.55
32.0,35.0,2009,2,9,5.61
32.0,35.625,2009,2,9,4.43
32.5,34.375,2009,2,9,13.39
32.5,35.0,2009,2,9,8.62
32.5,35.625,2009,2,9,4.97
33.0,34.375,2009,2,9,14.19
33.0,35.0,2009,2,9,10.07
33.0,35.625,2009,2,9,4.31
29.5,34.375,2009,2,10,0.4
29.5,35.0,2009,2,10,2.39
29.5,35.625,2009,2,10,0.26
30.0,34.375,2009,2,10,2.58
30.0,35.0,2009,2,10,2.38
30.0,35.625,2009,2,10,0.56
30.5,34.375,2009,2,10,4.07
30.5,35.0,2009,2,10,4.03
30.5,35.625,2009,2,10,1.63
31.0,34.375,2009,2,10,6.08
31.0,35.0,2009,2,10,6.01
31.0,35.625,2009,2,10,4.78
31.5,34.375,2009,2,10,9.73
31.5,35.0,2009,2,10,7.38
31.5,35.625,2009,2,10,7.68
32.0,34.375,2009,2,10,11.42
32.0,35.0,2009,2,10,8.83
32.0,35.625,2009,2,10,8.57
32.5,34.375,2009,2,10,11.62
32.5,35.0,2009,2,10,9.98
32.5,35.625,2009,2,10,9.43
33.0,34.375,2009,2,10,11.52
33.0,35.0,2009,2,10,10.56
33.0,35.625,2009,2,10,8.61
29.5,34.375,2009,2,11,1.16
29.5,35.0,2009,2,11,1.82
29.5,35.625,2009,2,11,-0.64
30.0,34.375,2009,2,11,2.75
30.0,35.0,2009,2,11,2.41
30.0,35.625,2009,2,11,0.64
30.5,34.375,2009,2,11,4.37
30.5,35.0,2009,2,11,4.04
30.5,35.625,2009,2,11,2.11
31.0,34.375,2009,2,11,6.6
31.0,35.0,2009,2,11,6.24
31.0,35.625,2009,2,11,5.12
31.5,34.375,2009,2,11,9.58
31.5,35.0,2009,2,11,7.11
31.5,35.625,2009,2,11,7.35
32.0,34.375,2009,2,11,11.28
32.0,35.0,2009,2,11,8.47
32.0,35.625,2009,2,11,7.87
32.5,34.375,2009,2,11,11.54
32.5,35.0,2009,2,11,9.61
32.5,35.625,2009,2,11,8.51
33.0,34.375,2009,2,11,11.7
33.0,35.0,2009,2,11,10.39
33.0,35.625,2009,2,11,7.89
29.5,34.375,2009,2,12,-5.62
29.5,35.0,2009,2,12,-4.96
29.5,35.625,2009,2,12,-7.36
30.0,34.375,2009,2,12,-2.77
30.0,35.0,2009,2,12,-3.86
30.0,35.625,2009,2,12,-6.16
30.5,34.375,2009,2,12,0.09
30.5,35.0,2009,2,12,-0.64
30.5,35.625,2009,2,12,-3.97
31.0,34.375,2009,2,12,2.69
31.0,35.0,2009,2,12,2.62
31.0,35.625,2009,2,12,0.23
31.5,34.375,2009,2,12,7.9
31.5,35.0,2009,2,12,4.29
31.5,35.625,2009,2,12,4.81
32.0,34.375,2009,2,12,10.52
32.0,35.0,2009,2,12,7.13
32.0,35.625,2009,2,12,6.29
32.5,34.375,2009,2,12,11.24
32.5,35.0,2009,2,12,9.41
32.5,35.625,2009,2,12,7.78
33.0,34.375,2009,2,12,11.49
33.0,35.0,2009,2,12,10.54
33.0,35.625,2009,2,12,7.88
29.5,34.375,2009,2,13,-8.38
29.5,35.0,2009,2,13,-6.89
29.5,35.625,2009,2,13,-10.7
30.0,34.375,2009,2,13,-4.76
30.0,35.0,2009,2,13,-6.71
30.0,35.625,2009,2,13,-9.81
30.5,34.375,2009,2,13,-1.36
30.5,35.0,2009,2,13,-3.28
30.5,35.625,2009,2,13,-7.2
31.0,34.375,2009,2,13,2.25
31.0,35.0,2009,2,13,0.92
31.0,35.625,2009,2,13,-3.28
31.5,34.375,2009,2,13,8.95
31.5,35.0,2009,2,13,2.83
31.5,35.625,2009,2,13,2.16
32.0,34.375,2009,2,13,11.77
32.0,35.0,2009,2,13,5.34
32.0,35.625,2009,2,13,2.59
32.5,34.375,2009,2,13,11.35
32.5,35.0,2009,2,13,6.59
32.5,35.625,2009,2,13,2.78
33.0,34.375,2009,2,13,11.19
33.0,35.0,2009,2,13,7.73
33.0,35.625,2009,2,13,2.21
29.5,34.375,2009,2,14,-9.48
29.5,35.0,2009,2,14,-6.25
29.5,35.625,2009,2,14,-9.35
30.0,34.375,2009,2,14,-6.73
30.0,35.0,2009,2,14,-6.52
30.0,35.625,2009,2,14,-9.16
30.5,34.375,2009,2,14,-3.38
30.5,35.0,2009,2,14,-3.33
30.5,35.625,2009,2,14,-6.61
31.0,34.375,2009,2,14,-0.31
31.0,35.0,2009,2,14,0.65
31.0,35.625,2009,2,14,-2.65
31.5,34.375,2009,2,14,6.46
31.5,35.0,2009,2,14,1.19
31.5,35.625,2009,2,14,3.38
32.0,34.375,2009,2,14,10.95
32.0,35.0,2009,2,14,3.25
32.0,35.625,2009,2,14,3.95
32.5,34.375,2009,2,14,12.61
32.5,35.0,2009,2,14,7.23
32.5,35.625,2009,2,14,3.87
33.0,34.375,2009,2,14,13.65
33.0,35.0,2009,2,14,8.78
33.0,35.625,2009,2,14,2.9
29.5,34.375,2009,2,15,-5.76
29.5,35.0,2009,2,15,-3.98
29.5,35.625,2009,2,15,-7.12
30.0,34.375,2009,2,15,-2.76
30.0,35.0,2009,2,15,-3.72
30.0,35.625,2009,2,15,-6.35
30.5,34.375,2009,2,15,1.14
30.5,35.0,2009,2,15,-0.27
30.5,35.625,2009,2,15,-3.64
31.0,34.375,2009,2,15,4.92
31.0,35.0,2009,2,15,3.65
31.0,35.625,2009,2,15,0.1
31.5,34.375,2009,2,15,9.02
31.5,35.0,2009,2,15,4.69
31.5,35.625,2009,2,15,3.99
32.0,34.375,2009,2,15,11.08
32.0,35.0,2009,2,15,6.59
32.0,35.625,2009,2,15,4.85
32.5,34.375,2009,2,15,11.47
32.5,35.0,2009,2,15,8.49
32.5,35.625,2009,2,15,5.41
33.0,34.375,2009,2,15,11.45
33.0,35.0,2009,2,15,9.79
33.0,35.625,2009,2,15,4.96
29.5,34.375,2009,2,16,-5.91
29.5,35.0,2009,2,16,-4.47
29.5,35.625,2009,2,16,-7.46
30.0,34.375,2009,2,16,-4.22
30.0,35.0,2009,2,16,-4.47
30.0,35.625,2009,2,16,-6.42
30.5,34.375,2009,2,16,-2.05
30.5,35.0,2009,2,16,-2.29
30.5,35.625,2009,2,16,-4.36
31.0,34.375,2009,2,16,0.72
31.0,35.0,2009,2,16,1.45
31.0,35.625,2009,2,16,-0.91
31.5,34.375,2009,2,16,6.91
31.5,35.0,2009,2,16,3.36
31.5,35.625,2009,2,16,3.07
32.0,34.375,2009,2,16,9.42
32.0,35.0,2009,2,16,5.3
32.0,35.625,2009,2,16,4.07
32.5,34.375,2009,2,16,10.07
32.5,35.0,2009,2,16,7.2
32.5,35.625,2009,2,16,5.28
33.0,34.375,2009,2,16,10.39
33.0,35.0,2009,2,16,8.69
33.0,35.625,2009,2,16,5.8
29.5,34.375,2009,2,17,0.63
29.5,35.0,2009,2,17,1.45
29.5,35.625,2009,2,17,-1.34
30.0,34.375,2009,2,17,2.42
30.0,35.0,2009,2,17,2.39
30.0,35.625,2009,2,17,0.14
30.5,34.375,2009,2,17,4.03
30.5,35.0,2009,2,17,3.87
30.5,35.625,2009,2,17,1.55
31.0,34.375,2009,2,17,5.46
31.0,35.0,2009,2,17,5.16
31.0,35.625,2009,2,17,4.1
31.5,34.375,2009,2,17,8.0
31.5,35.0,2009,2,17,5.52
31.5,35.625,2009,2,17,5.98
32.0,34.375,2009,2,17,9.36
32.0,35.0,2009,2,17,6.03
32.0,35.625,2009,2,17,5.53
32.5,34.375,2009,2,17,9.32
32.5,35.0,2009,2,17,7.07
32.5,35.625,2009,2,17,5.9
33.0,34.375,2009,2,17,9.34
33.0,35.0,2009,2,17,7.73
33.0,35.625,2009,2,17,4.78
29.5,34.375,2009,2,18,-1.69
29.5,35.0,2009,2,18,-1.65
29.5,35.625,2009,2,18,-3.72
30.0,34.375,2009,2,18,-0.82
30.0,35.0,2009,2,18,-1.52
30.0,35.625,2009,2,18,-3.59
30.5,34.375,2009,2,18,0.72
30.5,35.0,2009,2,18,0.34
30.5,35.625,2009,2,18,-2.57
31.0,34.375,2009,2,18,3.46
31.0,35.0,2009,2,18,2.66
31.0,35.625,2009,2,18,0.19
31.5,34.375,2009,2,18,6.5
31.5,35.0,2009,2,18,3.85
31.5,35.625,2009,2,18,3.32
32.0,34.375,2009,2,18,8.13
32.0,35.0,2009,2,18,4.84
32.0,35.625,2009,2,18,4.38
32.5,34.375,2009,2,18,8.2
32.5,35.0,2009,2,18,6.0
32.5,35.625,2009,2,18,4.91
33.0,34.375,2009,2,18,8.38
33.0,35.0,2009,2,18,6.8
33.0,35.625,2009,2,18,4.21
29.5,34.375,2009,2,19,-5.14
29.5,35.0,2009,2,19,-2.3
29.5,35.625,2009,2,19,-5.56
30.0,34.375,2009,2,19,-5.02
30.0,35.0,2009,2,19,-4.94
30.0,35.625,2009,2,19,-5.5
30.5,34.375,2009,2,19,-2.89
30.5,35.0,2009,2,19,-3.46
30.5,35.625,2009,2,19,-5.25
31.0,34.375,2009,2,19,1.42
31.0,35.0,2009,2,19,0.79
31.0,35.625,2009,2,19,-1.87
31.5,34.375,2009,2,19,8.88
31.5,35.0,2009,2,19,3.34
31.5,35.625,2009,2,19,3.21
32.0,34.375,2009,2,19,11.64
32.0,35.0,2009,2,19,6.13
32.0,35.625,2009,2,19,3.88
32.5,34.375,2009,2,19,12.24
32.5,35.0,2009,2,19,8.66
32.5,35.625,2009,2,19,5.28
33.0,34.375,2009,2,19,12.24
33.0,35.0,2009,2,19,9.83
33.0,35.625,2009,2,19,5.41
29.5,34.375,2009,2,20,2.53
29.5,35.0,2009,2,20,2.75
29.5,35.625,2009,2,20,-0.31
30.0,34.375,2009,2,20,4.2
30.0,35.0,2009,2,20,3.22
30.0,35.625,2009,2,20,0.89
30.5,34.375,2009,2,20,6.26
30.5,35.0,2009,2,20,5.35
30.5,35.625,2009,2,20,2.72
31.0,34.375,2009,2,20,8.94
31.0,35.0,2009,2,20,8.16
31.0,35.625,2009,2,20,6.55
31.5,34.375,2009,2,20,11.13
31.5,35.0,2009,2,20,8.94
31.5,35.625,2009,2,20,9.07
32.0,34.375,2009,2,20,11.99
32.0,35.0,2009,2,20,9.69
32.0,35.625,2009,2,20,9.15
32.5,34.375,2009,2,20,12.06
32.5,35.0,2009,2,20,10.91
32.5,35.625,2009,2,20,9.2
33.0,34.375,2009,2,20,11.67
33.0,35.0,2009,2,20,11.07
33.0,35.625,2009,2,20,8.5
29.5,34.375,2009,2,21,-0.02
29.5,35.0,2009,2,21,1.33
29.5,35.625,2009,2,21,-0.91
30.0,34.375,2009,2,21,1.34
30.0,35.0,2009,2,21,1.07
30.0,35.625,2009,2,21,-0.18
30.5,34.375,2009,2,21,2.83
30.5,35.0,2009,2,21,2.84
30.5,35.625,2009,2,21,1.55
31.0,34.375,2009,2,21,5.88
31.0,35.0,2009,2,21,5.62
31.0,35.625,2009,2,21,4.91
31.5,34.375,2009,2,21,8.47
31.5,35.0,2009,2,21,6.11
31.5,35.625,2009,2,21,6.78
32.0,34.375,2009,2,21,9.66
32.0,35.0,2009,2,21,6.81
32.0,35.625,2009,2,21,6.41
32.5,34.375,2009,2,21,9.63
32.5,35.0,2009,2,21,7.79
32.5,35.625,2009,2,21,7.07
33.0,34.375,2009,2,21,9.55
33.0,35.0,2009,2,21,8.36
33.0,35.625,2009,2,21,6.08
29.5,34.375,2009,2,22,0.49
29.5,35.0,2009,2,22,1.5
29.5,35.625,2009,2,22,-0.66
30.0,34.375,2009,2,22,1.91
30.0,35.0,2009,2,22,1.53
30.0,35.625,2009,2,22,-0.26
30.5,34.375,2009,2,22,2.95
30.5,35.0,2009,2,22,2.52
30.5,35.625,2009,2,22,0.59
31.0,34.375,2009,2,22,4.77
31.0,35.0,2009,2,22,4.53
31.0,35.625,2009,2,22,3.12
31.5,34.375,2009,2,22,8.92
31.5,35.0,2009,2,22,6.41
31.5,35.625,2009,2,22,6.36
32.0,34.375,2009,2,22,10.4
32.0,35.0,2009,2,22,7.85
32.0,35.625,2009,2,22,7.24
32.5,34.375,2009,2,22,10.36
32.5,35.0,2009,2,22,8.81
32.5,35.625,2009,2,22,7.74
33.0,34.375,2009,2,22,9.93
33.0,35.0,2009,2,22,8.8
33.0,35.625,2009,2,22,6.41
29.5,34.375,2009,2,23,-1.46
29.5,35.0,2009,2,23,-0.93
29.5,35.625,2009,2,23,-3.12
30.0,34.375,2009,2,23,-0.13
30.0,35.0,2009,2,23,-0.74
30.0,35.625,2009,2,23,-2.87
30.5,34.375,2009,2,23,1.15
30.5,35.0,2009,2,23,0.69
30.5,35.625,2009,2,23,-1.34
31.0,34.375,2009,2,23,3.45
31.0,35.0,2009,2,23,2.93
31.0,35.625,2009,2,23,1.46
31.5,34.375,2009,2,23,7.17
31.5,35.0,2009,2,23,3.94
31.5,35.625,2009,2,23,4.51
32.0,34.375,2009,2,23,9.32
32.0,35.0,2009,2,23,6.1
32.0,35.625,2009,2,23,5.36
32.5,34.375,2009,2,23,10.01
32.5,35.0,2009,2,23,8.24
32.5,35.625,2009,2,23,6.88
33.0,34.375,2009,2,23,9.94
33.0,35.0,2009,2,23,8.92
33.0,35.625,2009,2,23,6.71
29.5,34.375,2009,2,24,-2.09
29.5,35.0,2009,2,24,-1.01
29.5,35.625,2009,2,24,-3.73
30.0,34.375,2009,2,24,-0.5
30.0,35.0,2009,2,24,-0.7
30.0,35.625,2009,2,24,-2.9
30.5,34.375,2009,2,24,0.74
30.5,35.0,2009,2,24,0.6
30.5,35.625,2009,2,24,-1.18
31.0,34.375,2009,2,24,2.88
31.0,35.0,2009,2,24,2.5
31.0,35.625,2009,2,24,1.61
31.5,34.375,2009,2,24,6.94
31.5,35.0,2009,2,24,3.67
31.5,35.625,2009,2,24,4.62
32.0,34.375,2009,2,24,8.89
32.0,35.0,2009,2,24,5.46
32.0,35.625,2009,2,24,4.89
32.5,34.375,2009,2,24,9.73
32.5,35.0,2009,2,24,7.27
32.5,35.625,2009,2,24,5.37
33.0,34.375,2009,2,24,10.4
33.0,35.0,2009,2,24,8.52
33.0,35.625,2009,2,24,4.9
29.5,34.375,2009,2,25,-6.1
29.5,35.0,2009,2,25,-4.73
29.5,35.625,2009,2,25,-7.0
30.0,34.375,2009,2,25,-4.02
30.0,35.0,2009,2,25,-4.14
30.0,35.625,2009,2,25,-6.6
30.5,34.375,2009,2,25,-1.35
30.5,35.0,2009,2,25,-1.26
30.5,35.625,2009,2,25,-4.61
31.0,34.375,2009,2,25,1.91
31.0,35.0,2009,2,25,1.95
31.0,35.625,2009,2,25,-0.67
31.5,34.375,2009,2,25,5.73
31.5,35.0,2009,2,25,3.15
31.5,35.625,2009,2,25,4.44
32.0,34.375,2009,2,25,8.67
32.0,35.0,2009,2,25,5.07
32.0,35.625,2009,2,25,4.86
32.5,34.375,2009,2,25,9.17
32.5,35.0,2009,2,25,6.95
32.5,35.625,2009,2,25,5.41
33.0,34.375,2009,2,25,8.97
33.0,35.0,2009,2,25,7.95
33.0,35.625,2009,2,25,4.88
29.5,34.375,2009,2,26,-7.14
29.5,35.0,2009,2,26,-4.85
29.5,35.625,2009,2,26,-7.15
30.0,34.375,2009,2,26,-6.05
30.0,35.0,2009,2,26,-5.94
30.0,35.625,2009,2,26,-8.05
30.5,34.375,2009,2,26,-3.35
30.5,35.0,2009,2,26,-3.53
30.5,35.625,2009,2,26,-6.04
31.0,34.375,2009,2,26,0.52
31.0,35.0,2009,2,26,0.85
31.0,35.625,2009,2,26,-2.11
31.5,34.375,2009,2,26,8.09
31.5,35.0,2009,2,26,3.05
31.5,35.625,2009,2,26,3.5
32.0,34.375,2009,2,26,10.47
32.0,35.0,2009,2,26,5.24
32.0,35.625,2009,2,26,4.02
32.5,34.375,2009,2,26,10.89
32.5,35.0,2009,2,26,6.88
32.5,35.625,2009,2,26,4.33
33.0,34.375,2009,2,26,10.95
33.0,35.0,2009,2,26,7.71
33.0,35.625,2009,2,26,3.31
29.5,34.375,2009,2,27,-0.79
29.5,35.0,2009,2,27,0.21
29.5,35.625,2009,2,27,-2.01
30.0,34.375,2009,2,27,1.4
30.0,35.0,2009,2,27,0.62
30.0,35.625,2009,2,27,-1.66
30.5,34.375,2009,2,27,4.22
30.5,35.0,2009,2,27,3.69
30.5,35.625,2009,2,27,0.53
31.0,34.375,2009,2,27,6.54
31.0,35.0,2009,2,27,6.32
31.0,35.625,2009,2,27,4.03
31.5,34.375,2009,2,27,9.74
31.5,35.0,2009,2,27,7.3
31.5,35.625,2009,2,27,7.38
32.0,34.375,2009,2,27,10.93
32.0,35.0,2009,2,27,8.22
32.0,35.625,2009,2,27,7.03
32.5,34.375,2009,2,27,10.98
32.5,35.0,2009,2,27,9.18
32.5,35.625,2009,2,27,7.09
33.0,34.375,2009,2,27,10.71
33.0,35.0,2009,2,27,9.79
33.0,35.625,2009,2,27,6.4
29.5,34.375,2009,2,28,-1.77
29.5,35.0,2009,2,28,-0.64
29.5,35.625,2009,2,28,-2.98
30.0,34.375,2009,2,28,-0.58
30.0,35.0,2009,2,28,-0.69
30.0,35.625,2009,2,28,-2.32
30.5,34.375,2009,2,28,0.75
30.5,35.0,2009,2,28,0.6
30.5,35.625,2009,2,28,-0.91
31.0,34.375,2009,2,28,3.61
31.0,35.0,2009,2,28,3.07
31.0,35.625,2009,2,28,1.79
31.5,34.375,2009,2,28,8.8
31.5,35.0,2009,2,28,5.58
31.5,35.625,2009,2,28,5.09
32.0,34.375,2009,2,28,10.25
32.0,35.0,2009,2,28,7.43
32.0,35.625,2009,2,28,6.76
32.5,34.375,2009,2,28,9.76
32.5,35.0,2009,2,28,8.38
32.5,35.625,2009,2,28,7.82
33.0,34.375,2009,2,28,9.46
33.0,35.0,2009,2,28,8.56
