-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2013 through 12/31/2013 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2MDEW     MERRA-2 Dew/Frost Point at 2 Meters (C) 
-END HEADER-
LAT,LON,YEAR,MO,DY,T2MDEW
32.5,35.0,2013,10,21,7.69
32.5,35.625,2013,10,21,1.08
33.0,34.375,2013,10,21,15.56
33.0,35.0,2013,10,21,10.48
33.0,35.625,2013,10,21,1.16
29.5,34.375,2013,10,22,3.69
29.5,35.0,2013,10,22,2.84
29.5,35.625,2013,10,22,-0.74
30.0,34.375,2013,10,22,5.96
30.0,35.0,2013,10,22,2.14
30.0,35.625,2013,10,22,-0.65
30.5,34.375,2013,10,22,6.16
30.5,35.0,2013,10,22,3.24
30.5,35.625,2013,10,22,-0.21
31.0,34.375,2013,10,22,7.79
31.0,35.0,2013,10,22,4.64
31.0,35.625,2013,10,22,1.67
31.5,34.375,2013,10,22,13.04
31.5,35.0,2013,10,22,5.7
31.5,35.625,2013,10,22,5.81
32.0,34.375,2013,10,22,14.93
32.0,35.0,2013,10,22,7.48
32.0,35.625,2013,10,22,4.26
32.5,34.375,2013,10,22,15.6
32.5,35.0,2013,10,22,8.6
32.5,35.625,2013,10,22,3.24
33.0,34.375,2013,10,22,15.93
33.0,35.0,2013,10,22,10.48
33.0,35.625,2013,10,22,1.58
29.5,34.375,2013,10,23,8.73
29.5,35.0,2013,10,23,6.22
29.5,35.625,2013,10,23,-0.22
30.0,34.375,2013,10,23,11.05
30.0,35.0,2013,10,23,7.14
30.0,35.625,2013,10,23,0.67
30.5,34.375,2013,10,23,12.38
30.5,35.0,2013,10,23,9.56
30.5,35.625,2013,10,23,2.17
31.0,34.375,2013,10,23,13.93
31.0,35.0,2013,10,23,11.28
31.0,35.625,2013,10,23,5.65
31.5,34.375,2013,10,23,16.02
31.5,35.0,2013,10,23,11.55
31.5,35.625,2013,10,23,10.92
32.0,34.375,2013,10,23,16.8
32.0,35.0,2013,10,23,13.18
32.0,35.625,2013,10,23,9.77
32.5,34.375,2013,10,23,16.45
32.5,35.0,2013,10,23,14.06
32.5,35.625,2013,10,23,9.71
33.0,34.375,2013,10,23,15.96
33.0,35.0,2013,10,23,14.86
33.0,35.625,2013,10,23,6.75
29.5,34.375,2013,10,24,8.24
29.5,35.0,2013,10,24,6.94
29.5,35.625,2013,10,24,1.54
30.0,34.375,2013,10,24,9.39
30.0,35.0,2013,10,24,7.84
30.0,35.625,2013,10,24,1.0
30.5,34.375,2013,10,24,10.62
30.5,35.0,2013,10,24,9.39
30.5,35.625,2013,10,24,3.76
31.0,34.375,2013,10,24,12.3
31.0,35.0,2013,10,24,10.77
31.0,35.625,2013,10,24,7.48
31.5,34.375,2013,10,24,15.26
31.5,35.0,2013,10,24,11.07
31.5,35.625,2013,10,24,10.55
32.0,34.375,2013,10,24,17.37
32.0,35.0,2013,10,24,12.12
32.0,35.625,2013,10,24,9.72
32.5,34.375,2013,10,24,17.42
32.5,35.0,2013,10,24,13.49
32.5,35.625,2013,10,24,8.52
33.0,34.375,2013,10,24,16.94
33.0,35.0,2013,10,24,14.61
33.0,35.625,2013,10,24,4.76
29.5,34.375,2013,10,25,5.46
29.5,35.0,2013,10,25,2.92
29.5,35.625,2013,10,25,-3.82
30.0,34.375,2013,10,25,7.55
30.0,35.0,2013,10,25,4.78
30.0,35.625,2013,10,25,-3.71
30.5,34.375,2013,10,25,9.38
30.5,35.0,2013,10,25,7.16
30.5,35.625,2013,10,25,-1.1
31.0,34.375,2013,10,25,11.3
31.0,35.0,2013,10,25,9.02
31.0,35.625,2013,10,25,4.52
31.5,34.375,2013,10,25,14.42
31.5,35.0,2013,10,25,9.94
31.5,35.625,2013,10,25,9.02
32.0,34.375,2013,10,25,16.36
32.0,35.0,2013,10,25,11.62
32.0,35.625,2013,10,25,8.06
32.5,34.375,2013,10,25,16.35
32.5,35.0,2013,10,25,12.99
32.5,35.625,2013,10,25,6.85
33.0,34.375,2013,10,25,16.09
33.0,35.0,2013,10,25,14.04
33.0,35.625,2013,10,25,5.32
29.5,34.375,2013,10,26,5.9
29.5,35.0,2013,10,26,3.25
29.5,35.625,2013,10,26,-3.21
30.0,34.375,2013,10,26,8.31
30.0,35.0,2013,10,26,4.85
30.0,35.625,2013,10,26,-2.99
30.5,34.375,2013,10,26,9.67
30.5,35.0,2013,10,26,7.34
30.5,35.625,2013,10,26,-1.13
31.0,34.375,2013,10,26,11.18
31.0,35.0,2013,10,26,9.05
31.0,35.625,2013,10,26,3.96
31.5,34.375,2013,10,26,14.77
31.5,35.0,2013,10,26,9.25
31.5,35.625,2013,10,26,8.17
32.0,34.375,2013,10,26,16.9
32.0,35.0,2013,10,26,11.13
32.0,35.625,2013,10,26,7.84
32.5,34.375,2013,10,26,16.98
32.5,35.0,2013,10,26,13.16
32.5,35.625,2013,10,26,7.29
33.0,34.375,2013,10,26,16.92
33.0,35.0,2013,10,26,14.61
33.0,35.625,2013,10,26,5.63
29.5,34.375,2013,10,27,6.4
29.5,35.0,2013,10,27,3.2
29.5,35.625,2013,10,27,-2.27
30.0,34.375,2013,10,27,8.42
30.0,35.0,2013,10,27,5.42
30.0,35.625,2013,10,27,-1.24
30.5,34.375,2013,10,27,10.19
30.5,35.0,2013,10,27,8.54
30.5,35.625,2013,10,27,0.93
31.0,34.375,2013,10,27,12.0
31.0,35.0,2013,10,27,10.53
31.0,35.625,2013,10,27,6.74
31.5,34.375,2013,10,27,15.25
31.5,35.0,2013,10,27,11.15
31.5,35.625,2013,10,27,10.19
32.0,34.375,2013,10,27,17.31
32.0,35.0,2013,10,27,12.5
32.0,35.625,2013,10,27,10.53
32.5,34.375,2013,10,27,17.31
32.5,35.0,2013,10,27,14.04
32.5,35.625,2013,10,27,9.4
33.0,34.375,2013,10,27,16.9
33.0,35.0,2013,10,27,15.0
33.0,35.625,2013,10,27,7.51
29.5,34.375,2013,10,28,5.32
29.5,35.0,2013,10,28,2.47
29.5,35.625,2013,10,28,-2.51
30.0,34.375,2013,10,28,7.59
30.0,35.0,2013,10,28,3.75
30.0,35.625,2013,10,28,-2.1
30.5,34.375,2013,10,28,9.38
30.5,35.0,2013,10,28,6.75
30.5,35.625,2013,10,28,-0.95
31.0,34.375,2013,10,28,11.59
31.0,35.0,2013,10,28,8.3
31.0,35.625,2013,10,28,1.82
31.5,34.375,2013,10,28,15.12
31.5,35.0,2013,10,28,8.3
31.5,35.625,2013,10,28,6.2
32.0,34.375,2013,10,28,16.91
32.0,35.0,2013,10,28,10.03
32.0,35.625,2013,10,28,5.11
32.5,34.375,2013,10,28,16.75
32.5,35.0,2013,10,28,12.1
32.5,35.625,2013,10,28,4.86
33.0,34.375,2013,10,28,16.4
33.0,35.0,2013,10,28,13.47
33.0,35.625,2013,10,28,2.73
29.5,34.375,2013,10,29,5.31
29.5,35.0,2013,10,29,0.06
29.5,35.625,2013,10,29,-6.08
30.0,34.375,2013,10,29,6.86
30.0,35.0,2013,10,29,-1.56
30.0,35.625,2013,10,29,-5.44
30.5,34.375,2013,10,29,6.56
30.5,35.0,2013,10,29,-1.04
30.5,35.625,2013,10,29,-4.67
31.0,34.375,2013,10,29,8.6
31.0,35.0,2013,10,29,2.19
31.0,35.625,2013,10,29,-2.84
31.5,34.375,2013,10,29,13.23
31.5,35.0,2013,10,29,2.22
31.5,35.625,2013,10,29,1.63
32.0,34.375,2013,10,29,15.57
32.0,35.0,2013,10,29,3.55
32.0,35.625,2013,10,29,-0.26
32.5,34.375,2013,10,29,15.6
32.5,35.0,2013,10,29,5.54
32.5,35.625,2013,10,29,-2.43
33.0,34.375,2013,10,29,16.83
33.0,35.0,2013,10,29,9.09
33.0,35.625,2013,10,29,-3.33
29.5,34.375,2013,10,30,7.01
29.5,35.0,2013,10,30,4.59
29.5,35.625,2013,10,30,-3.02
30.0,34.375,2013,10,30,9.29
30.0,35.0,2013,10,30,5.31
30.0,35.625,2013,10,30,-1.03
30.5,34.375,2013,10,30,11.41
30.5,35.0,2013,10,30,8.71
30.5,35.625,2013,10,30,3.85
31.0,34.375,2013,10,30,14.21
31.0,35.0,2013,10,30,10.71
31.0,35.625,2013,10,30,7.33
31.5,34.375,2013,10,30,17.25
31.5,35.0,2013,10,30,10.21
31.5,35.625,2013,10,30,10.01
32.0,34.375,2013,10,30,17.49
32.0,35.0,2013,10,30,11.1
32.0,35.625,2013,10,30,9.63
32.5,34.375,2013,10,30,17.62
32.5,35.0,2013,10,30,12.6
32.5,35.625,2013,10,30,10.16
33.0,34.375,2013,10,30,17.48
33.0,35.0,2013,10,30,13.08
33.0,35.625,2013,10,30,6.31
29.5,34.375,2013,10,31,9.4
29.5,35.0,2013,10,31,8.76
29.5,35.625,2013,10,31,3.6
30.0,34.375,2013,10,31,12.01
30.0,35.0,2013,10,31,9.77
30.0,35.625,2013,10,31,4.83
30.5,34.375,2013,10,31,13.77
30.5,35.0,2013,10,31,11.45
30.5,35.625,2013,10,31,6.23
31.0,34.375,2013,10,31,15.35
31.0,35.0,2013,10,31,11.27
31.0,35.625,2013,10,31,7.83
31.5,34.375,2013,10,31,16.13
31.5,35.0,2013,10,31,9.84
31.5,35.625,2013,10,31,9.71
32.0,34.375,2013,10,31,17.41
32.0,35.0,2013,10,31,10.98
32.0,35.625,2013,10,31,9.49
32.5,34.375,2013,10,31,17.67
32.5,35.0,2013,10,31,12.54
32.5,35.625,2013,10,31,9.58
33.0,34.375,2013,10,31,17.65
33.0,35.0,2013,10,31,13.86
33.0,35.625,2013,10,31,7.53
29.5,34.375,2013,11,1,7.99
29.5,35.0,2013,11,1,9.7
29.5,35.625,2013,11,1,6.72
30.0,34.375,2013,11,1,9.67
30.0,35.0,2013,11,1,10.14
30.0,35.625,2013,11,1,7.11
30.5,34.375,2013,11,1,11.08
30.5,35.0,2013,11,1,11.15
30.5,35.625,2013,11,1,7.85
31.0,34.375,2013,11,1,12.74
31.0,35.0,2013,11,1,11.35
31.0,35.625,2013,11,1,9.82
31.5,34.375,2013,11,1,14.96
31.5,35.0,2013,11,1,10.77
31.5,35.625,2013,11,1,11.48
32.0,34.375,2013,11,1,16.97
32.0,35.0,2013,11,1,12.14
32.0,35.625,2013,11,1,11.21
32.5,34.375,2013,11,1,17.33
32.5,35.0,2013,11,1,13.51
32.5,35.625,2013,11,1,11.27
33.0,34.375,2013,11,1,17.15
33.0,35.0,2013,11,1,14.09
33.0,35.625,2013,11,1,10.38
29.5,34.375,2013,11,2,8.22
29.5,35.0,2013,11,2,8.26
29.5,35.625,2013,11,2,4.76
30.0,34.375,2013,11,2,10.22
30.0,35.0,2013,11,2,8.52
30.0,35.625,2013,11,2,5.0
30.5,34.375,2013,11,2,11.93
30.5,35.0,2013,11,2,9.89
30.5,35.625,2013,11,2,5.95
31.0,34.375,2013,11,2,13.38
31.0,35.0,2013,11,2,10.96
31.0,35.625,2013,11,2,8.31
31.5,34.375,2013,11,2,15.07
31.5,35.0,2013,11,2,11.05
31.5,35.625,2013,11,2,11.49
32.0,34.375,2013,11,2,15.95
32.0,35.0,2013,11,2,11.77
32.0,35.625,2013,11,2,11.66
32.5,34.375,2013,11,2,15.63
32.5,35.0,2013,11,2,12.55
32.5,35.625,2013,11,2,11.27
33.0,34.375,2013,11,2,15.81
33.0,35.0,2013,11,2,13.68
33.0,35.625,2013,11,2,10.51
29.5,34.375,2013,11,3,5.98
29.5,35.0,2013,11,3,5.82
29.5,35.625,2013,11,3,4.73
30.0,34.375,2013,11,3,6.7
30.0,35.0,2013,11,3,4.9
30.0,35.625,2013,11,3,4.14
30.5,34.375,2013,11,3,8.3
30.5,35.0,2013,11,3,5.75
30.5,35.625,2013,11,3,3.97
31.0,34.375,2013,11,3,10.76
31.0,35.0,2013,11,3,7.24
31.0,35.625,2013,11,3,5.71
31.5,34.375,2013,11,3,15.11
31.5,35.0,2013,11,3,8.57
31.5,35.625,2013,11,3,10.22
32.0,34.375,2013,11,3,16.68
32.0,35.0,2013,11,3,11.07
32.0,35.625,2013,11,3,10.08
32.5,34.375,2013,11,3,17.09
32.5,35.0,2013,11,3,12.9
32.5,35.625,2013,11,3,9.6
33.0,34.375,2013,11,3,17.07
33.0,35.0,2013,11,3,14.31
33.0,35.625,2013,11,3,9.11
29.5,34.375,2013,11,4,7.01
29.5,35.0,2013,11,4,7.77
29.5,35.625,2013,11,4,6.55
30.0,34.375,2013,11,4,6.82
30.0,35.0,2013,11,4,6.99
30.0,35.625,2013,11,4,6.07
30.5,34.375,2013,11,4,6.78
30.5,35.0,2013,11,4,7.14
30.5,35.625,2013,11,4,5.68
31.0,34.375,2013,11,4,6.56
31.0,35.0,2013,11,4,7.04
31.0,35.625,2013,11,4,6.37
31.5,34.375,2013,11,4,12.47
31.5,35.0,2013,11,4,7.46
31.5,35.625,2013,11,4,9.38
32.0,34.375,2013,11,4,16.34
32.0,35.0,2013,11,4,9.77
32.0,35.625,2013,11,4,9.47
32.5,34.375,2013,11,4,17.58
32.5,35.0,2013,11,4,11.31
32.5,35.625,2013,11,4,8.85
33.0,34.375,2013,11,4,17.7
33.0,35.0,2013,11,4,13.07
33.0,35.625,2013,11,4,7.74
29.5,34.375,2013,11,5,6.17
29.5,35.0,2013,11,5,7.47
29.5,35.625,2013,11,5,4.91
30.0,34.375,2013,11,5,8.53
30.0,35.0,2013,11,5,7.93
30.0,35.625,2013,11,5,5.51
30.5,34.375,2013,11,5,10.33
30.5,35.0,2013,11,5,9.52
30.5,35.625,2013,11,5,6.57
31.0,34.375,2013,11,5,12.15
31.0,35.0,2013,11,5,10.55
31.0,35.625,2013,11,5,8.48
31.5,34.375,2013,11,5,15.81
31.5,35.0,2013,11,5,11.07
31.5,35.625,2013,11,5,11.24
32.0,34.375,2013,11,5,18.44
32.0,35.0,2013,11,5,12.51
32.0,35.625,2013,11,5,11.1
32.5,34.375,2013,11,5,18.69
32.5,35.0,2013,11,5,13.87
32.5,35.625,2013,11,5,10.44
33.0,34.375,2013,11,5,18.44
33.0,35.0,2013,11,5,14.41
33.0,35.625,2013,11,5,8.85
29.5,34.375,2013,11,6,4.82
29.5,35.0,2013,11,6,5.1
29.5,35.625,2013,11,6,1.34
30.0,34.375,2013,11,6,6.91
30.0,35.0,2013,11,6,5.46
30.0,35.625,2013,11,6,2.58
30.5,34.375,2013,11,6,9.7
30.5,35.0,2013,11,6,8.43
30.5,35.625,2013,11,6,3.82
31.0,34.375,2013,11,6,13.47
31.0,35.0,2013,11,6,11.99
31.0,35.625,2013,11,6,7.06
31.5,34.375,2013,11,6,17.18
31.5,35.0,2013,11,6,12.99
31.5,35.625,2013,11,6,11.39
32.0,34.375,2013,11,6,18.83
32.0,35.0,2013,11,6,14.2
32.0,35.625,2013,11,6,11.97
32.5,34.375,2013,11,6,18.96
32.5,35.0,2013,11,6,16.2
32.5,35.625,2013,11,6,11.87
33.0,34.375,2013,11,6,18.94
33.0,35.0,2013,11,6,17.06
33.0,35.625,2013,11,6,9.78
29.5,34.375,2013,11,7,-1.19
29.5,35.0,2013,11,7,1.06
29.5,35.625,2013,11,7,-2.19
30.0,34.375,2013,11,7,0.77
30.0,35.0,2013,11,7,0.27
30.0,35.625,2013,11,7,-2.36
30.5,34.375,2013,11,7,2.65
30.5,35.0,2013,11,7,2.45
30.5,35.625,2013,11,7,-0.66
31.0,34.375,2013,11,7,5.77
31.0,35.0,2013,11,7,6.15
31.0,35.625,2013,11,7,3.16
31.5,34.375,2013,11,7,12.17
31.5,35.0,2013,11,7,7.92
31.5,35.625,2013,11,7,9.67
32.0,34.375,2013,11,7,14.76
32.0,35.0,2013,11,7,10.06
32.0,35.625,2013,11,7,11.53
32.5,34.375,2013,11,7,16.1
32.5,35.0,2013,11,7,12.56
32.5,35.625,2013,11,7,11.84
33.0,34.375,2013,11,7,17.52
33.0,35.0,2013,11,7,14.54
33.0,35.625,2013,11,7,9.37
29.5,34.375,2013,11,8,3.48
29.5,35.0,2013,11,8,3.47
29.5,35.625,2013,11,8,1.39
30.0,34.375,2013,11,8,5.99
30.0,35.0,2013,11,8,3.98
30.0,35.625,2013,11,8,2.03
30.5,34.375,2013,11,8,8.45
30.5,35.0,2013,11,8,6.98
30.5,35.625,2013,11,8,3.66
31.0,34.375,2013,11,8,10.27
31.0,35.0,2013,11,8,8.86
31.0,35.625,2013,11,8,5.84
31.5,34.375,2013,11,8,14.33
31.5,35.0,2013,11,8,9.51
31.5,35.625,2013,11,8,9.51
32.0,34.375,2013,11,8,17.44
32.0,35.0,2013,11,8,11.06
32.0,35.625,2013,11,8,9.38
32.5,34.375,2013,11,8,18.43
32.5,35.0,2013,11,8,12.87
32.5,35.625,2013,11,8,9.12
33.0,34.375,2013,11,8,18.75
33.0,35.0,2013,11,8,14.67
33.0,35.625,2013,11,8,9.09
29.5,34.375,2013,11,9,10.93
29.5,35.0,2013,11,9,9.48
29.5,35.625,2013,11,9,5.95
30.0,34.375,2013,11,9,12.92
30.0,35.0,2013,11,9,10.2
30.0,35.625,2013,11,9,6.68
30.5,34.375,2013,11,9,14.38
30.5,35.0,2013,11,9,11.27
30.5,35.625,2013,11,9,6.88
31.0,34.375,2013,11,9,15.88
31.0,35.0,2013,11,9,11.38
31.0,35.625,2013,11,9,8.18
31.5,34.375,2013,11,9,17.48
31.5,35.0,2013,11,9,10.78
31.5,35.625,2013,11,9,10.97
32.0,34.375,2013,11,9,18.5
32.0,35.0,2013,11,9,12.08
32.0,35.625,2013,11,9,10.86
32.5,34.375,2013,11,9,18.98
32.5,35.0,2013,11,9,13.31
32.5,35.625,2013,11,9,10.6
33.0,34.375,2013,11,9,18.51
33.0,35.0,2013,11,9,14.92
33.0,35.625,2013,11,9,9.48
29.5,34.375,2013,11,10,9.37
29.5,35.0,2013,11,10,7.59
29.5,35.625,2013,11,10,5.83
30.0,34.375,2013,11,10,10.77
30.0,35.0,2013,11,10,7.75
30.0,35.625,2013,11,10,5.27
30.5,34.375,2013,11,10,11.86
30.5,35.0,2013,11,10,8.64
30.5,35.625,2013,11,10,5.17
31.0,34.375,2013,11,10,12.8
31.0,35.0,2013,11,10,8.42
31.0,35.625,2013,11,10,6.3
31.5,34.375,2013,11,10,15.79
31.5,35.0,2013,11,10,8.85
31.5,35.625,2013,11,10,9.16
32.0,34.375,2013,11,10,17.59
32.0,35.0,2013,11,10,11.22
32.0,35.625,2013,11,10,9.22
32.5,34.375,2013,11,10,17.84
32.5,35.0,2013,11,10,13.13
32.5,35.625,2013,11,10,8.72
33.0,34.375,2013,11,10,17.62
33.0,35.0,2013,11,10,14.66
33.0,35.625,2013,11,10,8.43
29.5,34.375,2013,11,11,7.97
29.5,35.0,2013,11,11,8.21
29.5,35.625,2013,11,11,7.71
30.0,34.375,2013,11,11,7.87
30.0,35.0,2013,11,11,7.49
30.0,35.625,2013,11,11,7.3
30.5,34.375,2013,11,11,8.3
30.5,35.0,2013,11,11,7.6
30.5,35.625,2013,11,11,6.99
31.0,34.375,2013,11,11,9.12
31.0,35.0,2013,11,11,7.59
31.0,35.625,2013,11,11,7.58
31.5,34.375,2013,11,11,13.36
31.5,35.0,2013,11,11,7.82
31.5,35.625,2013,11,11,9.64
32.0,34.375,2013,11,11,15.81
32.0,35.0,2013,11,11,9.74
32.0,35.625,2013,11,11,9.08
32.5,34.375,2013,11,11,16.87
32.5,35.0,2013,11,11,11.54
32.5,35.625,2013,11,11,8.45
33.0,34.375,2013,11,11,17.25
33.0,35.0,2013,11,11,13.24
33.0,35.625,2013,11,11,7.79
29.5,34.375,2013,11,12,8.83
29.5,35.0,2013,11,12,9.39
29.5,35.625,2013,11,12,8.94
30.0,34.375,2013,11,12,9.25
30.0,35.0,2013,11,12,8.92
30.0,35.625,2013,11,12,7.91
30.5,34.375,2013,11,12,9.96
30.5,35.0,2013,11,12,9.5
30.5,35.625,2013,11,12,8.17
31.0,34.375,2013,11,12,10.98
31.0,35.0,2013,11,12,9.91
31.0,35.625,2013,11,12,9.72
31.5,34.375,2013,11,12,15.17
31.5,35.0,2013,11,12,10.12
31.5,35.625,2013,11,12,11.82
32.0,34.375,2013,11,12,17.34
32.0,35.0,2013,11,12,11.79
32.0,35.625,2013,11,12,11.0
32.5,34.375,2013,11,12,17.39
32.5,35.0,2013,11,12,12.75
32.5,35.625,2013,11,12,9.76
33.0,34.375,2013,11,12,17.2
33.0,35.0,2013,11,12,13.9
33.0,35.625,2013,11,12,8.71
29.5,34.375,2013,11,13,6.97
29.5,35.0,2013,11,13,7.81
29.5,35.625,2013,11,13,6.62
30.0,34.375,2013,11,13,7.87
30.0,35.0,2013,11,13,8.02
30.0,35.625,2013,11,13,6.55
30.5,34.375,2013,11,13,9.44
30.5,35.0,2013,11,13,9.24
30.5,35.625,2013,11,13,6.69
31.0,34.375,2013,11,13,11.25
31.0,35.0,2013,11,13,10.28
31.0,35.625,2013,11,13,8.81
31.5,34.375,2013,11,13,15.3
31.5,35.0,2013,11,13,10.66
31.5,35.625,2013,11,13,11.33
32.0,34.375,2013,11,13,17.77
32.0,35.0,2013,11,13,11.69
32.0,35.625,2013,11,13,10.86
32.5,34.375,2013,11,13,17.93
32.5,35.0,2013,11,13,13.2
32.5,35.625,2013,11,13,10.01
33.0,34.375,2013,11,13,17.58
33.0,35.0,2013,11,13,14.76
33.0,35.625,2013,11,13,8.46
29.5,34.375,2013,11,14,6.0
29.5,35.0,2013,11,14,6.25
29.5,35.625,2013,11,14,4.98
30.0,34.375,2013,11,14,8.94
30.0,35.0,2013,11,14,6.66
30.0,35.625,2013,11,14,4.87
30.5,34.375,2013,11,14,10.89
30.5,35.0,2013,11,14,8.77
30.5,35.625,2013,11,14,5.29
31.0,34.375,2013,11,14,13.2
31.0,35.0,2013,11,14,10.89
31.0,35.625,2013,11,14,7.17
31.5,34.375,2013,11,14,16.0
31.5,35.0,2013,11,14,11.52
31.5,35.625,2013,11,14,10.49
32.0,34.375,2013,11,14,17.64
32.0,35.0,2013,11,14,13.07
32.0,35.625,2013,11,14,10.73
32.5,34.375,2013,11,14,17.41
32.5,35.0,2013,11,14,14.12
32.5,35.625,2013,11,14,10.67
33.0,34.375,2013,11,14,16.66
33.0,35.0,2013,11,14,14.66
33.0,35.625,2013,11,14,8.39
29.5,34.375,2013,11,15,6.89
29.5,35.0,2013,11,15,5.78
29.5,35.625,2013,11,15,1.39
30.0,34.375,2013,11,15,9.61
30.0,35.0,2013,11,15,7.13
30.0,35.625,2013,11,15,2.26
30.5,34.375,2013,11,15,11.79
30.5,35.0,2013,11,15,9.3
30.5,35.625,2013,11,15,3.64
31.0,34.375,2013,11,15,13.64
31.0,35.0,2013,11,15,11.91
31.0,35.625,2013,11,15,6.68
31.5,34.375,2013,11,15,15.31
31.5,35.0,2013,11,15,12.07
31.5,35.625,2013,11,15,9.92
32.0,34.375,2013,11,15,16.61
32.0,35.0,2013,11,15,12.77
32.0,35.625,2013,11,15,9.98
32.5,34.375,2013,11,15,16.52
32.5,35.0,2013,11,15,13.85
32.5,35.625,2013,11,15,9.99
33.0,34.375,2013,11,15,16.07
33.0,35.0,2013,11,15,14.48
33.0,35.625,2013,11,15,9.51
29.5,34.375,2013,11,16,6.76
29.5,35.0,2013,11,16,7.01
29.5,35.625,2013,11,16,2.88
30.0,34.375,2013,11,16,9.04
30.0,35.0,2013,11,16,8.51
30.0,35.625,2013,11,16,3.93
30.5,34.375,2013,11,16,11.0
30.5,35.0,2013,11,16,10.32
30.5,35.625,2013,11,16,5.93
31.0,34.375,2013,11,16,12.9
31.0,35.0,2013,11,16,11.72
31.0,35.625,2013,11,16,10.08
31.5,34.375,2013,11,16,14.41
31.5,35.0,2013,11,16,11.86
31.5,35.625,2013,11,16,12.54
32.0,34.375,2013,11,16,15.41
32.0,35.0,2013,11,16,12.65
32.0,35.625,2013,11,16,12.47
32.5,34.375,2013,11,16,15.47
32.5,35.0,2013,11,16,13.92
32.5,35.625,2013,11,16,12.57
33.0,34.375,2013,11,16,15.29
33.0,35.0,2013,11,16,14.44
33.0,35.625,2013,11,16,11.04
29.5,34.375,2013,11,17,8.73
29.5,35.0,2013,11,17,9.0
29.5,35.625,2013,11,17,5.65
30.0,34.375,2013,11,17,10.24
30.0,35.0,2013,11,17,9.43
30.0,35.625,2013,11,17,5.73
30.5,34.375,2013,11,17,11.54
30.5,35.0,2013,11,17,10.64
30.5,35.625,2013,11,17,7.12
31.0,34.375,2013,11,17,12.64
31.0,35.0,2013,11,17,11.57
31.0,35.625,2013,11,17,10.35
31.5,34.375,2013,11,17,14.55
31.5,35.0,2013,11,17,11.66
31.5,35.625,2013,11,17,12.12
32.0,34.375,2013,11,17,16.13
32.0,35.0,2013,11,17,12.71
32.0,35.625,2013,11,17,11.95
32.5,34.375,2013,11,17,16.16
32.5,35.0,2013,11,17,14.0
32.5,35.625,2013,11,17,11.92
33.0,34.375,2013,11,17,15.9
33.0,35.0,2013,11,17,14.73
33.0,35.625,2013,11,17,9.04
29.5,34.375,2013,11,18,8.19
29.5,35.0,2013,11,18,9.15
29.5,35.625,2013,11,18,6.23
30.0,34.375,2013,11,18,9.46
30.0,35.0,2013,11,18,9.57
30.0,35.625,2013,11,18,6.73
30.5,34.375,2013,11,18,10.47
30.5,35.0,2013,11,18,10.23
30.5,35.625,2013,11,18,7.46
31.0,34.375,2013,11,18,11.43
31.0,35.0,2013,11,18,10.39
31.0,35.625,2013,11,18,8.57
31.5,34.375,2013,11,18,13.43
31.5,35.0,2013,11,18,10.08
31.5,35.625,2013,11,18,8.99
32.0,34.375,2013,11,18,14.85
32.0,35.0,2013,11,18,10.48
32.0,35.625,2013,11,18,9.23
32.5,34.375,2013,11,18,15.0
32.5,35.0,2013,11,18,11.42
32.5,35.625,2013,11,18,9.39
33.0,34.375,2013,11,18,14.91
33.0,35.0,2013,11,18,12.13
33.0,35.625,2013,11,18,8.37
29.5,34.375,2013,11,19,5.99
29.5,35.0,2013,11,19,6.22
29.5,35.625,2013,11,19,4.44
30.0,34.375,2013,11,19,6.56
30.0,35.0,2013,11,19,5.76
30.0,35.625,2013,11,19,4.23
30.5,34.375,2013,11,19,6.81
30.5,35.0,2013,11,19,6.01
30.5,35.625,2013,11,19,4.65
31.0,34.375,2013,11,19,7.93
31.0,35.0,2013,11,19,6.36
31.0,35.625,2013,11,19,5.77
31.5,34.375,2013,11,19,11.43
31.5,35.0,2013,11,19,6.98
31.5,35.625,2013,11,19,7.71
32.0,34.375,2013,11,19,13.48
32.0,35.0,2013,11,19,8.54
32.0,35.625,2013,11,19,7.7
32.5,34.375,2013,11,19,13.58
32.5,35.0,2013,11,19,9.81
32.5,35.625,2013,11,19,7.0
33.0,34.375,2013,11,19,13.72
33.0,35.0,2013,11,19,11.27
33.0,35.625,2013,11,19,6.36
29.5,34.375,2013,11,20,4.18
29.5,35.0,2013,11,20,4.75
29.5,35.625,2013,11,20,2.95
30.0,34.375,2013,11,20,4.97
30.0,35.0,2013,11,20,4.62
30.0,35.625,2013,11,20,2.97
30.5,34.375,2013,11,20,6.19
30.5,35.0,2013,11,20,5.72
30.5,35.625,2013,11,20,3.94
31.0,34.375,2013,11,20,8.21
31.0,35.0,2013,11,20,6.96
31.0,35.625,2013,11,20,6.06
31.5,34.375,2013,11,20,12.24
31.5,35.0,2013,11,20,7.82
31.5,35.625,2013,11,20,8.6
32.0,34.375,2013,11,20,13.62
32.0,35.0,2013,11,20,9.1
32.0,35.625,2013,11,20,8.47
32.5,34.375,2013,11,20,13.84
32.5,35.0,2013,11,20,10.06
32.5,35.625,2013,11,20,8.3
33.0,34.375,2013,11,20,13.69
