-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2013 through 12/31/2013 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2M_MAX     MERRA-2 Temperature at 2 Meters Maximum (C) 
-END HEADER-
LAT,LON,YEAR,MO,DY,T2M_MAX
29.5,35.625,2013,10,20,24.51
30.0,34.375,2013,10,20,25.61
30.0,35.0,2013,10,20,27.42
30.0,35.625,2013,10,20,23.75
30.5,34.375,2013,10,20,26.21
30.5,35.0,2013,10,20,27.28
30.5,35.625,2013,10,20,23.21
31.0,34.375,2013,10,20,27.42
31.0,35.0,2013,10,20,27.46
31.0,35.625,2013,10,20,25.95
31.5,34.375,2013,10,20,26.42
31.5,35.0,2013,10,20,26.98
31.5,35.625,2013,10,20,27.81
32.0,34.375,2013,10,20,24.31
32.0,35.0,2013,10,20,26.48
32.0,35.625,2013,10,20,27.95
32.5,34.375,2013,10,20,23.87
32.5,35.0,2013,10,20,26.22
32.5,35.625,2013,10,20,28.64
33.0,34.375,2013,10,20,23.67
33.0,35.0,2013,10,20,24.81
33.0,35.625,2013,10,20,26.59
29.5,34.375,2013,10,21,29.44
29.5,35.0,2013,10,21,31.81
29.5,35.625,2013,10,21,28.61
30.0,34.375,2013,10,21,30.81
30.0,35.0,2013,10,21,32.01
30.0,35.625,2013,10,21,27.09
30.5,34.375,2013,10,21,30.56
30.5,35.0,2013,10,21,32.01
30.5,35.625,2013,10,21,27.16
31.0,34.375,2013,10,21,31.0
31.0,35.0,2013,10,21,31.16
31.0,35.625,2013,10,21,31.23
31.5,34.375,2013,10,21,29.03
31.5,35.0,2013,10,21,29.84
31.5,35.625,2013,10,21,32.12
32.0,34.375,2013,10,21,25.67
32.0,35.0,2013,10,21,29.26
32.0,35.625,2013,10,21,30.59
32.5,34.375,2013,10,21,24.74
32.5,35.0,2013,10,21,28.67
32.5,35.625,2013,10,21,31.23
33.0,34.375,2013,10,21,24.61
33.0,35.0,2013,10,21,26.23
33.0,35.625,2013,10,21,27.86
29.5,34.375,2013,10,22,31.68
29.5,35.0,2013,10,22,32.41
29.5,35.625,2013,10,22,29.76
30.0,34.375,2013,10,22,31.69
30.0,35.0,2013,10,22,32.8
30.0,35.625,2013,10,22,28.2
30.5,34.375,2013,10,22,31.44
30.5,35.0,2013,10,22,33.08
30.5,35.625,2013,10,22,28.53
31.0,34.375,2013,10,22,31.87
31.0,35.0,2013,10,22,32.2
31.0,35.625,2013,10,22,32.18
31.5,34.375,2013,10,22,28.15
31.5,35.0,2013,10,22,31.61
31.5,35.625,2013,10,22,33.08
32.0,34.375,2013,10,22,24.69
32.0,35.0,2013,10,22,30.89
32.0,35.625,2013,10,22,32.67
32.5,34.375,2013,10,22,24.78
32.5,35.0,2013,10,22,29.8
32.5,35.625,2013,10,22,33.09
33.0,34.375,2013,10,22,24.65
33.0,35.0,2013,10,22,26.99
33.0,35.625,2013,10,22,30.47
29.5,34.375,2013,10,23,28.73
29.5,35.0,2013,10,23,29.9
29.5,35.625,2013,10,23,30.21
30.0,34.375,2013,10,23,28.4
30.0,35.0,2013,10,23,29.65
30.0,35.625,2013,10,23,28.37
30.5,34.375,2013,10,23,28.03
30.5,35.0,2013,10,23,30.1
30.5,35.625,2013,10,23,26.67
31.0,34.375,2013,10,23,28.17
31.0,35.0,2013,10,23,30.29
31.0,35.625,2013,10,23,28.65
31.5,34.375,2013,10,23,26.51
31.5,35.0,2013,10,23,29.23
31.5,35.625,2013,10,23,30.94
32.0,34.375,2013,10,23,24.36
32.0,35.0,2013,10,23,27.84
32.0,35.625,2013,10,23,31.18
32.5,34.375,2013,10,23,24.3
32.5,35.0,2013,10,23,27.28
32.5,35.625,2013,10,23,31.14
33.0,34.375,2013,10,23,24.26
33.0,35.0,2013,10,23,25.68
33.0,35.625,2013,10,23,29.28
29.5,34.375,2013,10,24,26.14
29.5,35.0,2013,10,24,27.75
29.5,35.625,2013,10,24,28.97
30.0,34.375,2013,10,24,27.0
30.0,35.0,2013,10,24,27.26
30.0,35.625,2013,10,24,27.18
30.5,34.375,2013,10,24,27.22
30.5,35.0,2013,10,24,28.28
30.5,35.625,2013,10,24,23.7
31.0,34.375,2013,10,24,27.56
31.0,35.0,2013,10,24,29.0
31.0,35.625,2013,10,24,26.5
31.5,34.375,2013,10,24,25.99
31.5,35.0,2013,10,24,28.61
31.5,35.625,2013,10,24,29.14
32.0,34.375,2013,10,24,23.72
32.0,35.0,2013,10,24,27.65
32.0,35.625,2013,10,24,30.28
32.5,34.375,2013,10,24,23.62
32.5,35.0,2013,10,24,26.75
32.5,35.625,2013,10,24,30.47
33.0,34.375,2013,10,24,23.61
33.0,35.0,2013,10,24,25.09
33.0,35.625,2013,10,24,28.37
29.5,34.375,2013,10,25,25.48
29.5,35.0,2013,10,25,26.61
29.5,35.625,2013,10,25,27.72
30.0,34.375,2013,10,25,25.76
30.0,35.0,2013,10,25,26.16
30.0,35.625,2013,10,25,25.16
30.5,34.375,2013,10,25,25.8
30.5,35.0,2013,10,25,27.06
30.5,35.625,2013,10,25,22.63
31.0,34.375,2013,10,25,26.3
31.0,35.0,2013,10,25,27.58
31.0,35.625,2013,10,25,24.61
31.5,34.375,2013,10,25,25.45
31.5,35.0,2013,10,25,26.74
31.5,35.625,2013,10,25,27.69
32.0,34.375,2013,10,25,23.98
32.0,35.0,2013,10,25,25.86
32.0,35.625,2013,10,25,28.4
32.5,34.375,2013,10,25,23.85
32.5,35.0,2013,10,25,25.89
32.5,35.625,2013,10,25,28.83
33.0,34.375,2013,10,25,23.72
33.0,35.0,2013,10,25,24.55
33.0,35.625,2013,10,25,27.05
29.5,34.375,2013,10,26,23.13
29.5,35.0,2013,10,26,25.33
29.5,35.625,2013,10,26,25.71
30.0,34.375,2013,10,26,24.54
30.0,35.0,2013,10,26,25.13
30.0,35.625,2013,10,26,24.05
30.5,34.375,2013,10,26,25.61
30.5,35.0,2013,10,26,26.1
30.5,35.625,2013,10,26,22.62
31.0,34.375,2013,10,26,26.98
31.0,35.0,2013,10,26,27.05
31.0,35.625,2013,10,26,25.35
31.5,34.375,2013,10,26,26.08
31.5,35.0,2013,10,26,27.13
31.5,35.625,2013,10,26,27.4
32.0,34.375,2013,10,26,23.81
32.0,35.0,2013,10,26,26.67
32.0,35.625,2013,10,26,28.23
32.5,34.375,2013,10,26,23.64
32.5,35.0,2013,10,26,26.3
32.5,35.625,2013,10,26,29.23
33.0,34.375,2013,10,26,23.72
33.0,35.0,2013,10,26,24.96
33.0,35.625,2013,10,26,27.57
29.5,34.375,2013,10,27,23.81
29.5,35.0,2013,10,27,26.56
29.5,35.625,2013,10,27,24.18
30.0,34.375,2013,10,27,25.06
30.0,35.0,2013,10,27,25.75
30.0,35.625,2013,10,27,23.29
30.5,34.375,2013,10,27,25.73
30.5,35.0,2013,10,27,26.14
30.5,35.625,2013,10,27,22.73
31.0,34.375,2013,10,27,27.02
31.0,35.0,2013,10,27,27.21
31.0,35.625,2013,10,27,24.68
31.5,34.375,2013,10,27,26.07
31.5,35.0,2013,10,27,26.95
31.5,35.625,2013,10,27,27.22
32.0,34.375,2013,10,27,23.63
32.0,35.0,2013,10,27,26.61
32.0,35.625,2013,10,27,28.32
32.5,34.375,2013,10,27,23.72
32.5,35.0,2013,10,27,26.08
32.5,35.625,2013,10,27,29.07
33.0,34.375,2013,10,27,23.63
33.0,35.0,2013,10,27,24.71
33.0,35.625,2013,10,27,26.65
29.5,34.375,2013,10,28,24.94
29.5,35.0,2013,10,28,27.3
29.5,35.625,2013,10,28,24.4
30.0,34.375,2013,10,28,25.28
30.0,35.0,2013,10,28,27.05
30.0,35.625,2013,10,28,23.32
30.5,34.375,2013,10,28,25.46
30.5,35.0,2013,10,28,26.75
30.5,35.625,2013,10,28,23.31
31.0,34.375,2013,10,28,26.57
31.0,35.0,2013,10,28,27.05
31.0,35.625,2013,10,28,26.53
31.5,34.375,2013,10,28,25.21
31.5,35.0,2013,10,28,26.99
31.5,35.625,2013,10,28,28.02
32.0,34.375,2013,10,28,23.55
32.0,35.0,2013,10,28,27.19
32.0,35.625,2013,10,28,28.64
32.5,34.375,2013,10,28,23.65
32.5,35.0,2013,10,28,26.58
32.5,35.625,2013,10,28,30.24
33.0,34.375,2013,10,28,23.4
33.0,35.0,2013,10,28,24.73
33.0,35.625,2013,10,28,28.64
29.5,34.375,2013,10,29,26.9
29.5,35.0,2013,10,29,27.82
29.5,35.625,2013,10,29,27.15
30.0,34.375,2013,10,29,26.98
30.0,35.0,2013,10,29,28.49
30.0,35.625,2013,10,29,25.69
30.5,34.375,2013,10,29,27.52
30.5,35.0,2013,10,29,30.4
30.5,35.625,2013,10,29,25.9
31.0,34.375,2013,10,29,30.88
31.0,35.0,2013,10,29,31.96
31.0,35.625,2013,10,29,30.18
31.5,34.375,2013,10,29,30.21
31.5,35.0,2013,10,29,31.35
31.5,35.625,2013,10,29,32.06
32.0,34.375,2013,10,29,26.07
32.0,35.0,2013,10,29,30.41
32.0,35.625,2013,10,29,31.74
32.5,34.375,2013,10,29,24.97
32.5,35.0,2013,10,29,30.37
32.5,35.625,2013,10,29,32.76
33.0,34.375,2013,10,29,24.15
33.0,35.0,2013,10,29,27.82
33.0,35.625,2013,10,29,30.37
29.5,34.375,2013,10,30,23.8
29.5,35.0,2013,10,30,26.17
29.5,35.625,2013,10,30,24.81
30.0,34.375,2013,10,30,25.29
30.0,35.0,2013,10,30,27.21
30.0,35.625,2013,10,30,23.49
30.5,34.375,2013,10,30,26.39
30.5,35.0,2013,10,30,28.89
30.5,35.625,2013,10,30,23.82
31.0,34.375,2013,10,30,27.9
31.0,35.0,2013,10,30,28.78
31.0,35.625,2013,10,30,28.12
31.5,34.375,2013,10,30,26.53
31.5,35.0,2013,10,30,28.25
31.5,35.625,2013,10,30,30.02
32.0,34.375,2013,10,30,24.83
32.0,35.0,2013,10,30,28.23
32.0,35.625,2013,10,30,29.84
32.5,34.375,2013,10,30,24.39
32.5,35.0,2013,10,30,28.4
32.5,35.625,2013,10,30,30.5
33.0,34.375,2013,10,30,23.72
33.0,35.0,2013,10,30,27.18
33.0,35.625,2013,10,30,28.68
29.5,34.375,2013,10,31,23.9
29.5,35.0,2013,10,31,25.1
29.5,35.625,2013,10,31,24.17
30.0,34.375,2013,10,31,24.61
30.0,35.0,2013,10,31,25.72
30.0,35.625,2013,10,31,22.75
30.5,34.375,2013,10,31,24.19
30.5,35.0,2013,10,31,26.48
30.5,35.625,2013,10,31,22.3
31.0,34.375,2013,10,31,25.5
31.0,35.0,2013,10,31,26.76
31.0,35.625,2013,10,31,25.81
31.5,34.375,2013,10,31,27.02
31.5,35.0,2013,10,31,27.4
31.5,35.625,2013,10,31,28.45
32.0,34.375,2013,10,31,24.75
32.0,35.0,2013,10,31,28.09
32.0,35.625,2013,10,31,29.36
32.5,34.375,2013,10,31,23.94
32.5,35.0,2013,10,31,28.53
32.5,35.625,2013,10,31,30.81
33.0,34.375,2013,10,31,23.78
33.0,35.0,2013,10,31,27.02
33.0,35.625,2013,10,31,28.28
29.5,34.375,2013,11,1,22.53
29.5,35.0,2013,11,1,23.13
29.5,35.625,2013,11,1,20.63
30.0,34.375,2013,11,1,23.63
30.0,35.0,2013,11,1,23.0
30.0,35.625,2013,11,1,17.66
30.5,34.375,2013,11,1,24.45
30.5,35.0,2013,11,1,23.42
30.5,35.625,2013,11,1,16.73
31.0,34.375,2013,11,1,25.95
31.0,35.0,2013,11,1,23.69
31.0,35.625,2013,11,1,20.56
31.5,34.375,2013,11,1,25.39
31.5,35.0,2013,11,1,23.77
31.5,35.625,2013,11,1,24.44
32.0,34.375,2013,11,1,23.57
32.0,35.0,2013,11,1,24.77
32.0,35.625,2013,11,1,25.06
32.5,34.375,2013,11,1,23.47
32.5,35.0,2013,11,1,26.15
32.5,35.625,2013,11,1,26.75
33.0,34.375,2013,11,1,23.27
33.0,35.0,2013,11,1,25.44
33.0,35.625,2013,11,1,24.72
29.5,34.375,2013,11,2,21.0
29.5,35.0,2013,11,2,23.01
29.5,35.625,2013,11,2,21.46
30.0,34.375,2013,11,2,22.14
30.0,35.0,2013,11,2,23.05
30.0,35.625,2013,11,2,19.65
30.5,34.375,2013,11,2,22.92
30.5,35.0,2013,11,2,23.92
30.5,35.625,2013,11,2,18.74
31.0,34.375,2013,11,2,24.46
31.0,35.0,2013,11,2,24.64
31.0,35.625,2013,11,2,21.96
31.5,34.375,2013,11,2,24.58
31.5,35.0,2013,11,2,24.57
31.5,35.625,2013,11,2,24.17
32.0,34.375,2013,11,2,23.05
32.0,35.0,2013,11,2,24.85
32.0,35.625,2013,11,2,25.0
32.5,34.375,2013,11,2,23.09
32.5,35.0,2013,11,2,25.56
32.5,35.625,2013,11,2,26.2
33.0,34.375,2013,11,2,22.76
33.0,35.0,2013,11,2,24.7
33.0,35.625,2013,11,2,24.35
29.5,34.375,2013,11,3,24.29
29.5,35.0,2013,11,3,25.92
29.5,35.625,2013,11,3,22.37
30.0,34.375,2013,11,3,26.01
30.0,35.0,2013,11,3,26.73
30.0,35.625,2013,11,3,21.26
30.5,34.375,2013,11,3,26.44
30.5,35.0,2013,11,3,27.6
30.5,35.625,2013,11,3,21.55
31.0,34.375,2013,11,3,27.96
31.0,35.0,2013,11,3,27.8
31.0,35.625,2013,11,3,25.77
31.5,34.375,2013,11,3,27.29
31.5,35.0,2013,11,3,27.21
31.5,35.625,2013,11,3,27.44
32.0,34.375,2013,11,3,24.51
32.0,35.0,2013,11,3,27.23
32.0,35.625,2013,11,3,27.84
32.5,34.375,2013,11,3,23.45
32.5,35.0,2013,11,3,27.59
32.5,35.625,2013,11,3,29.21
33.0,34.375,2013,11,3,23.15
33.0,35.0,2013,11,3,25.91
33.0,35.625,2013,11,3,27.15
29.5,34.375,2013,11,4,26.36
29.5,35.0,2013,11,4,27.72
29.5,35.625,2013,11,4,23.63
30.0,34.375,2013,11,4,28.04
30.0,35.0,2013,11,4,28.58
30.0,35.625,2013,11,4,22.47
30.5,34.375,2013,11,4,28.64
30.5,35.0,2013,11,4,29.33
30.5,35.625,2013,11,4,22.85
31.0,34.375,2013,11,4,29.33
31.0,35.0,2013,11,4,29.0
31.0,35.625,2013,11,4,26.97
31.5,34.375,2013,11,4,28.25
31.5,35.0,2013,11,4,27.71
31.5,35.625,2013,11,4,28.39
32.0,34.375,2013,11,4,25.79
32.0,35.0,2013,11,4,26.99
32.0,35.625,2013,11,4,27.76
32.5,34.375,2013,11,4,24.83
32.5,35.0,2013,11,4,27.63
32.5,35.625,2013,11,4,28.62
33.0,34.375,2013,11,4,23.96
33.0,35.0,2013,11,4,26.86
33.0,35.625,2013,11,4,26.95
29.5,34.375,2013,11,5,26.46
29.5,35.0,2013,11,5,27.85
29.5,35.625,2013,11,5,26.78
30.0,34.375,2013,11,5,26.78
30.0,35.0,2013,11,5,28.29
30.0,35.625,2013,11,5,25.03
30.5,34.375,2013,11,5,27.4
30.5,35.0,2013,11,5,29.24
30.5,35.625,2013,11,5,24.61
31.0,34.375,2013,11,5,28.65
31.0,35.0,2013,11,5,29.43
31.0,35.625,2013,11,5,27.9
31.5,34.375,2013,11,5,27.53
31.5,35.0,2013,11,5,29.07
31.5,35.625,2013,11,5,29.7
32.0,34.375,2013,11,5,24.77
32.0,35.0,2013,11,5,28.77
32.0,35.625,2013,11,5,30.29
32.5,34.375,2013,11,5,24.24
32.5,35.0,2013,11,5,28.6
32.5,35.625,2013,11,5,31.06
33.0,34.375,2013,11,5,23.77
33.0,35.0,2013,11,5,26.99
33.0,35.625,2013,11,5,28.71
29.5,34.375,2013,11,6,28.81
29.5,35.0,2013,11,6,28.76
29.5,35.625,2013,11,6,28.34
30.0,34.375,2013,11,6,29.08
30.0,35.0,2013,11,6,29.57
30.0,35.625,2013,11,6,26.42
30.5,34.375,2013,11,6,28.5
30.5,35.0,2013,11,6,30.07
30.5,35.625,2013,11,6,26.32
31.0,34.375,2013,11,6,29.39
31.0,35.0,2013,11,6,29.44
31.0,35.625,2013,11,6,29.76
31.5,34.375,2013,11,6,26.54
31.5,35.0,2013,11,6,28.59
31.5,35.625,2013,11,6,30.01
32.0,34.375,2013,11,6,22.92
32.0,35.0,2013,11,6,28.12
32.0,35.625,2013,11,6,29.84
32.5,34.375,2013,11,6,22.6
32.5,35.0,2013,11,6,27.48
32.5,35.625,2013,11,6,30.59
33.0,34.375,2013,11,6,22.5
33.0,35.0,2013,11,6,25.53
33.0,35.625,2013,11,6,28.42
29.5,34.375,2013,11,7,27.8
29.5,35.0,2013,11,7,27.88
29.5,35.625,2013,11,7,26.41
30.0,34.375,2013,11,7,28.59
30.0,35.0,2013,11,7,28.58
30.0,35.625,2013,11,7,24.49
30.5,34.375,2013,11,7,28.53
30.5,35.0,2013,11,7,29.36
30.5,35.625,2013,11,7,23.89
31.0,34.375,2013,11,7,29.27
31.0,35.0,2013,11,7,29.25
31.0,35.625,2013,11,7,27.09
31.5,34.375,2013,11,7,26.96
31.5,35.0,2013,11,7,27.51
31.5,35.625,2013,11,7,28.29
32.0,34.375,2013,11,7,24.8
32.0,35.0,2013,11,7,25.87
32.0,35.625,2013,11,7,27.25
32.5,34.375,2013,11,7,24.14
32.5,35.0,2013,11,7,25.34
32.5,35.625,2013,11,7,26.06
33.0,34.375,2013,11,7,22.89
33.0,35.0,2013,11,7,23.93
33.0,35.625,2013,11,7,22.95
29.5,34.375,2013,11,8,25.74
29.5,35.0,2013,11,8,27.22
29.5,35.625,2013,11,8,24.29
30.0,34.375,2013,11,8,27.33
30.0,35.0,2013,11,8,28.13
30.0,35.625,2013,11,8,22.29
30.5,34.375,2013,11,8,27.65
30.5,35.0,2013,11,8,28.72
30.5,35.625,2013,11,8,21.77
31.0,34.375,2013,11,8,28.0
31.0,35.0,2013,11,8,28.61
31.0,35.625,2013,11,8,26.25
31.5,34.375,2013,11,8,25.78
31.5,35.0,2013,11,8,27.3
31.5,35.625,2013,11,8,28.29
32.0,34.375,2013,11,8,24.76
32.0,35.0,2013,11,8,26.31
32.0,35.625,2013,11,8,28.48
32.5,34.375,2013,11,8,24.32
32.5,35.0,2013,11,8,26.45
32.5,35.625,2013,11,8,29.54
33.0,34.375,2013,11,8,23.28
33.0,35.0,2013,11,8,25.2
33.0,35.625,2013,11,8,27.25
29.5,34.375,2013,11,9,22.94
29.5,35.0,2013,11,9,25.46
29.5,35.625,2013,11,9,23.3
30.0,34.375,2013,11,9,23.7
30.0,35.0,2013,11,9,25.8
30.0,35.625,2013,11,9,20.76
30.5,34.375,2013,11,9,23.8
30.5,35.0,2013,11,9,26.16
30.5,35.625,2013,11,9,20.87
31.0,34.375,2013,11,9,24.76
31.0,35.0,2013,11,9,25.92
31.0,35.625,2013,11,9,25.31
31.5,34.375,2013,11,9,24.66
31.5,35.0,2013,11,9,25.23
31.5,35.625,2013,11,9,26.8
32.0,34.375,2013,11,9,23.05
32.0,35.0,2013,11,9,24.65
32.0,35.625,2013,11,9,25.87
32.5,34.375,2013,11,9,22.85
32.5,35.0,2013,11,9,24.79
32.5,35.625,2013,11,9,26.97
33.0,34.375,2013,11,9,22.77
33.0,35.0,2013,11,9,23.66
33.0,35.625,2013,11,9,25.38
29.5,34.375,2013,11,10,24.24
29.5,35.0,2013,11,10,25.97
29.5,35.625,2013,11,10,22.01
30.0,34.375,2013,11,10,25.87
30.0,35.0,2013,11,10,26.84
30.0,35.625,2013,11,10,20.75
30.5,34.375,2013,11,10,26.67
30.5,35.0,2013,11,10,27.68
30.5,35.625,2013,11,10,21.04
31.0,34.375,2013,11,10,28.16
31.0,35.0,2013,11,10,27.91
31.0,35.625,2013,11,10,25.72
31.5,34.375,2013,11,10,27.38
31.5,35.0,2013,11,10,27.49
31.5,35.625,2013,11,10,28.18
32.0,34.375,2013,11,10,24.42
32.0,35.0,2013,11,10,27.0
32.0,35.625,2013,11,10,28.04
32.5,34.375,2013,11,10,23.03
32.5,35.0,2013,11,10,27.13
32.5,35.625,2013,11,10,29.02
33.0,34.375,2013,11,10,22.65
33.0,35.0,2013,11,10,25.28
33.0,35.625,2013,11,10,26.72
29.5,34.375,2013,11,11,24.94
29.5,35.0,2013,11,11,26.3
29.5,35.625,2013,11,11,22.05
30.0,34.375,2013,11,11,26.74
30.0,35.0,2013,11,11,27.17
30.0,35.625,2013,11,11,21.06
30.5,34.375,2013,11,11,27.41
30.5,35.0,2013,11,11,28.11
30.5,35.625,2013,11,11,21.6
31.0,34.375,2013,11,11,28.66
31.0,35.0,2013,11,11,28.28
31.0,35.625,2013,11,11,26.2
31.5,34.375,2013,11,11,28.0
31.5,35.0,2013,11,11,27.85
31.5,35.625,2013,11,11,28.25
32.0,34.375,2013,11,11,24.61
32.0,35.0,2013,11,11,27.49
32.0,35.625,2013,11,11,28.19
32.5,34.375,2013,11,11,23.82
32.5,35.0,2013,11,11,28.06
32.5,35.625,2013,11,11,28.94
33.0,34.375,2013,11,11,23.58
33.0,35.0,2013,11,11,26.75
33.0,35.625,2013,11,11,26.7
29.5,34.375,2013,11,12,25.04
29.5,35.0,2013,11,12,26.37
29.5,35.625,2013,11,12,21.88
30.0,34.375,2013,11,12,26.68
30.0,35.0,2013,11,12,27.11
30.0,35.625,2013,11,12,21.27
30.5,34.375,2013,11,12,27.3
30.5,35.0,2013,11,12,27.33
30.5,35.625,2013,11,12,21.83
31.0,34.375,2013,11,12,28.63
31.0,35.0,2013,11,12,27.98
31.0,35.625,2013,11,12,25.23
31.5,34.375,2013,11,12,27.42
31.5,35.0,2013,11,12,27.16
31.5,35.625,2013,11,12,27.26
32.0,34.375,2013,11,12,24.74
32.0,35.0,2013,11,12,26.34
32.0,35.625,2013,11,12,27.02
32.5,34.375,2013,11,12,24.16
32.5,35.0,2013,11,12,27.02
32.5,35.625,2013,11,12,28.26
33.0,34.375,2013,11,12,23.49
33.0,35.0,2013,11,12,25.65
33.0,35.625,2013,11,12,26.52
29.5,34.375,2013,11,13,23.84
29.5,35.0,2013,11,13,25.32
29.5,35.625,2013,11,13,22.48
30.0,34.375,2013,11,13,24.94
30.0,35.0,2013,11,13,25.18
30.0,35.625,2013,11,13,21.53
30.5,34.375,2013,11,13,25.5
30.5,35.0,2013,11,13,25.87
30.5,35.625,2013,11,13,21.68
31.0,34.375,2013,11,13,26.57
31.0,35.0,2013,11,13,26.48
31.0,35.625,2013,11,13,24.63
31.5,34.375,2013,11,13,25.69
31.5,35.0,2013,11,13,25.92
31.5,35.625,2013,11,13,26.22
32.0,34.375,2013,11,13,22.83
32.0,35.0,2013,11,13,25.78
32.0,35.625,2013,11,13,26.54
32.5,34.375,2013,11,13,22.67
32.5,35.0,2013,11,13,25.64
32.5,35.625,2013,11,13,27.84
33.0,34.375,2013,11,13,22.33
33.0,35.0,2013,11,13,23.87
33.0,35.625,2013,11,13,26.14
29.5,34.375,2013,11,14,24.8
29.5,35.0,2013,11,14,26.36
29.5,35.625,2013,11,14,22.82
30.0,34.375,2013,11,14,25.67
30.0,35.0,2013,11,14,26.87
30.0,35.625,2013,11,14,21.43
30.5,34.375,2013,11,14,26.0
30.5,35.0,2013,11,14,27.15
30.5,35.625,2013,11,14,21.93
31.0,34.375,2013,11,14,26.76
31.0,35.0,2013,11,14,26.82
31.0,35.625,2013,11,14,26.26
31.5,34.375,2013,11,14,25.37
31.5,35.0,2013,11,14,26.46
31.5,35.625,2013,11,14,27.94
32.0,34.375,2013,11,14,22.22
32.0,35.0,2013,11,14,26.18
32.0,35.625,2013,11,14,27.93
32.5,34.375,2013,11,14,22.29
32.5,35.0,2013,11,14,25.69
32.5,35.625,2013,11,14,28.2
33.0,34.375,2013,11,14,22.16
33.0,35.0,2013,11,14,23.82
33.0,35.625,2013,11,14,25.86
29.5,34.375,2013,11,15,24.39
29.5,35.0,2013,11,15,25.59
29.5,35.625,2013,11,15,24.02
30.0,34.375,2013,11,15,24.72
30.0,35.0,2013,11,15,25.51
30.0,35.625,2013,11,15,22.51
30.5,34.375,2013,11,15,24.67
30.5,35.0,2013,11,15,26.07
30.5,35.625,2013,11,15,22.11
31.0,34.375,2013,11,15,25.16
31.0,35.0,2013,11,15,26.22
31.0,35.625,2013,11,15,24.36
31.5,34.375,2013,11,15,24.59
31.5,35.0,2013,11,15,25.78
31.5,35.625,2013,11,15,27.0
32.0,34.375,2013,11,15,22.23
32.0,35.0,2013,11,15,25.52
32.0,35.625,2013,11,15,27.74
32.5,34.375,2013,11,15,22.43
32.5,35.0,2013,11,15,25.17
32.5,35.625,2013,11,15,28.23
33.0,34.375,2013,11,15,22.6
33.0,35.0,2013,11,15,23.77
33.0,35.625,2013,11,15,25.96
29.5,34.375,2013,11,16,21.75
29.5,35.0,2013,11,16,23.7
29.5,35.625,2013,11,16,22.6
30.0,34.375,2013,11,16,22.57
30.0,35.0,2013,11,16,23.31
30.0,35.625,2013,11,16,21.3
30.5,34.375,2013,11,16,22.66
30.5,35.0,2013,11,16,23.83
30.5,35.625,2013,11,16,20.18
31.0,34.375,2013,11,16,23.68
31.0,35.0,2013,11,16,24.21
31.0,35.625,2013,11,16,22.32
31.5,34.375,2013,11,16,23.42
31.5,35.0,2013,11,16,24.0
31.5,35.625,2013,11,16,24.37
32.0,34.375,2013,11,16,21.48
32.0,35.0,2013,11,16,23.5
32.0,35.625,2013,11,16,25.23
32.5,34.375,2013,11,16,21.31
32.5,35.0,2013,11,16,23.29
32.5,35.625,2013,11,16,26.17
33.0,34.375,2013,11,16,21.31
33.0,35.0,2013,11,16,21.81
33.0,35.625,2013,11,16,24.73
29.5,34.375,2013,11,17,19.81
29.5,35.0,2013,11,17,21.97
29.5,35.625,2013,11,17,20.76
30.0,34.375,2013,11,17,21.17
30.0,35.0,2013,11,17,22.19
30.0,35.625,2013,11,17,19.57
30.5,34.375,2013,11,17,21.65
30.5,35.0,2013,11,17,23.09
30.5,35.625,2013,11,17,18.69
31.0,34.375,2013,11,17,22.53
31.0,35.0,2013,11,17,23.61
31.0,35.625,2013,11,17,21.03
31.5,34.375,2013,11,17,22.44
31.5,35.0,2013,11,17,23.06
31.5,35.625,2013,11,17,23.93
32.0,34.375,2013,11,17,21.08
32.0,35.0,2013,11,17,22.52
32.0,35.625,2013,11,17,24.68
32.5,34.375,2013,11,17,21.09
32.5,35.0,2013,11,17,22.43
32.5,35.625,2013,11,17,25.27
33.0,34.375,2013,11,17,20.97
33.0,35.0,2013,11,17,21.21
33.0,35.625,2013,11,17,23.76
29.5,34.375,2013,11,18,18.49
29.5,35.0,2013,11,18,19.16
29.5,35.625,2013,11,18,16.56
30.0,34.375,2013,11,18,19.41
30.0,35.0,2013,11,18,18.79
30.0,35.625,2013,11,18,13.41
30.5,34.375,2013,11,18,20.07
30.5,35.0,2013,11,18,19.82
30.5,35.625,2013,11,18,12.85
31.0,34.375,2013,11,18,21.51
31.0,35.0,2013,11,18,20.45
31.0,35.625,2013,11,18,17.22
31.5,34.375,2013,11,18,21.81
31.5,35.0,2013,11,18,20.02
31.5,35.625,2013,11,18,19.85
32.0,34.375,2013,11,18,21.53
32.0,35.0,2013,11,18,20.04
32.0,35.625,2013,11,18,20.09
32.5,34.375,2013,11,18,21.6
32.5,35.0,2013,11,18,20.24
32.5,35.625,2013,11,18,20.19
33.0,34.375,2013,11,18,21.71
33.0,35.0,2013,11,18,20.47
33.0,35.625,2013,11,18,16.82
29.5,34.375,2013,11,19,20.05
29.5,35.0,2013,11,19,21.44
29.5,35.625,2013,11,19,18.07
30.0,34.375,2013,11,19,21.23
30.0,35.0,2013,11,19,21.88
30.0,35.625,2013,11,19,16.33
30.5,34.375,2013,11,19,21.99
