-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2013 through 12/31/2013 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
ALLSKY_SFC_LW_DWN     CERES SYN1deg All Sky Surface Longwave Downward Irradiance (kW-hr/m^2/day) 
-END HEADER-
LAT,LON,YEAR,MO,DY,ALLSKY_SFC_LW_DWN
31.5,34.5,2013,9,27,9.54
31.5,35.5,2013,9,27,8.55
32.5,34.5,2013,9,27,9.05
32.5,35.5,2013,9,27,8.58
29.5,34.5,2013,9,28,7.83
29.5,35.5,2013,9,28,7.57
30.5,34.5,2013,9,28,8.29
30.5,35.5,2013,9,28,7.93
31.5,34.5,2013,9,28,9.24
31.5,35.5,2013,9,28,8.47
32.5,34.5,2013,9,28,9.03
32.5,35.5,2013,9,28,8.49
29.5,34.5,2013,9,29,7.6
29.5,35.5,2013,9,29,7.5
30.5,34.5,2013,9,29,8.02
30.5,35.5,2013,9,29,7.64
31.5,34.5,2013,9,29,9.1
31.5,35.5,2013,9,29,8.13
32.5,34.5,2013,9,29,8.82
32.5,35.5,2013,9,29,8.42
29.5,34.5,2013,9,30,7.63
29.5,35.5,2013,9,30,7.66
30.5,34.5,2013,9,30,7.95
30.5,35.5,2013,9,30,7.84
31.5,34.5,2013,9,30,8.95
31.5,35.5,2013,9,30,8.29
32.5,34.5,2013,9,30,8.97
32.5,35.5,2013,9,30,8.43
29.5,34.5,2013,10,1,7.95
29.5,35.5,2013,10,1,7.78
30.5,34.5,2013,10,1,8.45
30.5,35.5,2013,10,1,8.26
31.5,34.5,2013,10,1,9.15
31.5,35.5,2013,10,1,8.73
32.5,34.5,2013,10,1,8.92
32.5,35.5,2013,10,1,8.65
29.5,34.5,2013,10,2,8.02
29.5,35.5,2013,10,2,7.78
30.5,34.5,2013,10,2,8.43
30.5,35.5,2013,10,2,8.14
31.5,34.5,2013,10,2,9.32
31.5,35.5,2013,10,2,8.55
32.5,34.5,2013,10,2,9.19
32.5,35.5,2013,10,2,8.44
29.5,34.5,2013,10,3,8.21
29.5,35.5,2013,10,3,7.88
30.5,34.5,2013,10,3,8.72
30.5,35.5,2013,10,3,8.3
31.5,34.5,2013,10,3,9.49
31.5,35.5,2013,10,3,8.87
32.5,34.5,2013,10,3,9.25
32.5,35.5,2013,10,3,9.01
29.5,34.5,2013,10,4,8.07
29.5,35.5,2013,10,4,7.6
30.5,34.5,2013,10,4,8.65
30.5,35.5,2013,10,4,8.2
31.5,34.5,2013,10,4,9.48
31.5,35.5,2013,10,4,8.79
32.5,34.5,2013,10,4,9.13
32.5,35.5,2013,10,4,8.73
29.5,34.5,2013,10,5,7.41
29.5,35.5,2013,10,5,7.28
30.5,34.5,2013,10,5,8.13
30.5,35.5,2013,10,5,7.53
31.5,34.5,2013,10,5,9.41
31.5,35.5,2013,10,5,8.37
32.5,34.5,2013,10,5,9.16
32.5,35.5,2013,10,5,8.72
29.5,34.5,2013,10,6,7.29
29.5,35.5,2013,10,6,6.99
30.5,34.5,2013,10,6,8.02
30.5,35.5,2013,10,6,7.66
31.5,34.5,2013,10,6,9.3
31.5,35.5,2013,10,6,8.45
32.5,34.5,2013,10,6,8.79
32.5,35.5,2013,10,6,8.42
29.5,34.5,2013,10,7,7.06
29.5,35.5,2013,10,7,6.8
30.5,34.5,2013,10,7,7.37
30.5,35.5,2013,10,7,6.96
31.5,34.5,2013,10,7,8.84
31.5,35.5,2013,10,7,7.44
32.5,34.5,2013,10,7,8.57
32.5,35.5,2013,10,7,7.4
29.5,34.5,2013,10,8,7.31
29.5,35.5,2013,10,8,7.24
30.5,34.5,2013,10,8,7.4
30.5,35.5,2013,10,8,7.18
31.5,34.5,2013,10,8,8.61
31.5,35.5,2013,10,8,7.41
32.5,34.5,2013,10,8,8.05
32.5,35.5,2013,10,8,7.25
29.5,34.5,2013,10,9,7.85
29.5,35.5,2013,10,9,7.52
30.5,34.5,2013,10,9,7.83
30.5,35.5,2013,10,9,7.75
31.5,34.5,2013,10,9,8.55
31.5,35.5,2013,10,9,7.68
32.5,34.5,2013,10,9,8.04
32.5,35.5,2013,10,9,7.34
29.5,34.5,2013,10,10,7.8
29.5,35.5,2013,10,10,7.45
30.5,34.5,2013,10,10,7.85
30.5,35.5,2013,10,10,7.81
31.5,34.5,2013,10,10,8.85
31.5,35.5,2013,10,10,7.95
32.5,34.5,2013,10,10,8.21
32.5,35.5,2013,10,10,7.68
29.5,34.5,2013,10,11,7.67
29.5,35.5,2013,10,11,7.65
30.5,34.5,2013,10,11,7.95
30.5,35.5,2013,10,11,7.74
31.5,34.5,2013,10,11,8.84
31.5,35.5,2013,10,11,7.95
32.5,34.5,2013,10,11,8.31
32.5,35.5,2013,10,11,7.75
29.5,34.5,2013,10,12,7.38
29.5,35.5,2013,10,12,7.21
30.5,34.5,2013,10,12,7.51
30.5,35.5,2013,10,12,7.34
31.5,34.5,2013,10,12,8.72
31.5,35.5,2013,10,12,7.85
32.5,34.5,2013,10,12,8.24
32.5,35.5,2013,10,12,7.73
29.5,34.5,2013,10,13,7.46
29.5,35.5,2013,10,13,7.16
30.5,34.5,2013,10,13,7.92
30.5,35.5,2013,10,13,7.51
31.5,34.5,2013,10,13,8.84
31.5,35.5,2013,10,13,7.93
32.5,34.5,2013,10,13,8.61
32.5,35.5,2013,10,13,8.09
29.5,34.5,2013,10,14,7.71
29.5,35.5,2013,10,14,7.31
30.5,34.5,2013,10,14,8.07
30.5,35.5,2013,10,14,7.7
31.5,34.5,2013,10,14,9.03
31.5,35.5,2013,10,14,8.17
32.5,34.5,2013,10,14,8.59
32.5,35.5,2013,10,14,8.17
29.5,34.5,2013,10,15,7.32
29.5,35.5,2013,10,15,7.12
30.5,34.5,2013,10,15,7.83
30.5,35.5,2013,10,15,7.35
31.5,34.5,2013,10,15,8.77
31.5,35.5,2013,10,15,7.97
32.5,34.5,2013,10,15,8.38
32.5,35.5,2013,10,15,7.84
29.5,34.5,2013,10,16,7.57
29.5,35.5,2013,10,16,7.44
30.5,34.5,2013,10,16,8.09
30.5,35.5,2013,10,16,7.75
31.5,34.5,2013,10,16,8.97
31.5,35.5,2013,10,16,8.26
32.5,34.5,2013,10,16,8.47
32.5,35.5,2013,10,16,8.21
29.5,34.5,2013,10,17,7.62
29.5,35.5,2013,10,17,7.28
30.5,34.5,2013,10,17,7.99
30.5,35.5,2013,10,17,7.67
31.5,34.5,2013,10,17,9.06
31.5,35.5,2013,10,17,8.2
32.5,34.5,2013,10,17,8.45
32.5,35.5,2013,10,17,8.13
29.5,34.5,2013,10,18,7.9
29.5,35.5,2013,10,18,7.49
30.5,34.5,2013,10,18,8.38
30.5,35.5,2013,10,18,7.93
31.5,34.5,2013,10,18,9.35
31.5,35.5,2013,10,18,8.45
32.5,34.5,2013,10,18,9.39
32.5,35.5,2013,10,18,8.78
29.5,34.5,2013,10,19,7.51
29.5,35.5,2013,10,19,7.24
30.5,34.5,2013,10,19,8.07
30.5,35.5,2013,10,19,7.72
31.5,34.5,2013,10,19,9.19
31.5,35.5,2013,10,19,8.38
32.5,34.5,2013,10,19,8.83
32.5,35.5,2013,10,19,8.59
29.5,34.5,2013,10,20,7.33
29.5,35.5,2013,10,20,7.22
30.5,34.5,2013,10,20,7.64
30.5,35.5,2013,10,20,7.26
31.5,34.5,2013,10,20,8.7
31.5,35.5,2013,10,20,7.77
32.5,34.5,2013,10,20,8.4
32.5,35.5,2013,10,20,7.7
29.5,34.5,2013,10,21,7.58
29.5,35.5,2013,10,21,7.51
30.5,34.5,2013,10,21,7.65
30.5,35.5,2013,10,21,7.59
31.5,34.5,2013,10,21,8.59
31.5,35.5,2013,10,21,7.67
32.5,34.5,2013,10,21,8.15
32.5,35.5,2013,10,21,7.53
29.5,34.5,2013,10,22,7.58
29.5,35.5,2013,10,22,7.54
30.5,34.5,2013,10,22,7.78
30.5,35.5,2013,10,22,7.83
31.5,34.5,2013,10,22,8.71
31.5,35.5,2013,10,22,8.02
32.5,34.5,2013,10,22,8.2
32.5,35.5,2013,10,22,7.73
29.5,34.5,2013,10,23,7.42
29.5,35.5,2013,10,23,7.34
30.5,34.5,2013,10,23,7.81
30.5,35.5,2013,10,23,7.53
31.5,34.5,2013,10,23,8.74
31.5,35.5,2013,10,23,7.96
32.5,34.5,2013,10,23,8.27
32.5,35.5,2013,10,23,7.74
29.5,34.5,2013,10,24,7.26
29.5,35.5,2013,10,24,7.26
30.5,34.5,2013,10,24,7.55
30.5,35.5,2013,10,24,7.27
31.5,34.5,2013,10,24,8.69
31.5,35.5,2013,10,24,7.66
32.5,34.5,2013,10,24,8.2
32.5,35.5,2013,10,24,7.5
29.5,34.5,2013,10,25,7.64
29.5,35.5,2013,10,25,7.29
30.5,34.5,2013,10,25,7.57
30.5,35.5,2013,10,25,7.27
31.5,34.5,2013,10,25,8.63
31.5,35.5,2013,10,25,7.54
32.5,34.5,2013,10,25,8.14
32.5,35.5,2013,10,25,7.34
29.5,34.5,2013,10,26,7.01
29.5,35.5,2013,10,26,6.6
30.5,34.5,2013,10,26,7.5
30.5,35.5,2013,10,26,6.96
31.5,34.5,2013,10,26,8.69
31.5,35.5,2013,10,26,7.68
32.5,34.5,2013,10,26,8.25
32.5,35.5,2013,10,26,7.56
29.5,34.5,2013,10,27,7.11
29.5,35.5,2013,10,27,6.94
30.5,34.5,2013,10,27,7.6
30.5,35.5,2013,10,27,7.22
31.5,34.5,2013,10,27,8.66
31.5,35.5,2013,10,27,7.63
32.5,34.5,2013,10,27,8.17
32.5,35.5,2013,10,27,7.5
29.5,34.5,2013,10,28,7.13
29.5,35.5,2013,10,28,6.83
30.5,34.5,2013,10,28,7.41
30.5,35.5,2013,10,28,7.06
31.5,34.5,2013,10,28,8.62
31.5,35.5,2013,10,28,7.5
32.5,34.5,2013,10,28,8.13
32.5,35.5,2013,10,28,7.4
29.5,34.5,2013,10,29,7.28
29.5,35.5,2013,10,29,7.18
30.5,34.5,2013,10,29,7.76
30.5,35.5,2013,10,29,7.61
31.5,34.5,2013,10,29,8.89
31.5,35.5,2013,10,29,8.07
32.5,34.5,2013,10,29,8.17
32.5,35.5,2013,10,29,7.77
29.5,34.5,2013,10,30,7.5
29.5,35.5,2013,10,30,6.99
30.5,34.5,2013,10,30,8.15
30.5,35.5,2013,10,30,7.8
31.5,34.5,2013,10,30,9.6
31.5,35.5,2013,10,30,8.81
32.5,34.5,2013,10,30,9.57
32.5,35.5,2013,10,30,9.18
29.5,34.5,2013,10,31,7.69
29.5,35.5,2013,10,31,7.28
30.5,34.5,2013,10,31,8.26
30.5,35.5,2013,10,31,7.9
31.5,34.5,2013,10,31,9.34
31.5,35.5,2013,10,31,8.63
32.5,34.5,2013,10,31,8.71
32.5,35.5,2013,10,31,8.7
29.5,34.5,2013,11,1,7.67
29.5,35.5,2013,11,1,7.34
30.5,34.5,2013,11,1,8.03
30.5,35.5,2013,11,1,7.79
31.5,34.5,2013,11,1,9.17
31.5,35.5,2013,11,1,8.54
32.5,34.5,2013,11,1,8.81
32.5,35.5,2013,11,1,8.85
29.5,34.5,2013,11,2,7.5
29.5,35.5,2013,11,2,7.18
30.5,34.5,2013,11,2,8.08
30.5,35.5,2013,11,2,7.67
31.5,34.5,2013,11,2,9.16
31.5,35.5,2013,11,2,8.45
32.5,34.5,2013,11,2,8.63
32.5,35.5,2013,11,2,8.14
29.5,34.5,2013,11,3,7.77
29.5,35.5,2013,11,3,7.52
30.5,34.5,2013,11,3,7.87
30.5,35.5,2013,11,3,7.63
31.5,34.5,2013,11,3,8.93
31.5,35.5,2013,11,3,7.97
32.5,34.5,2013,11,3,8.46
32.5,35.5,2013,11,3,7.94
29.5,34.5,2013,11,4,8.0
29.5,35.5,2013,11,4,7.74
30.5,34.5,2013,11,4,8.24
30.5,35.5,2013,11,4,7.97
31.5,34.5,2013,11,4,9.12
31.5,35.5,2013,11,4,8.23
32.5,34.5,2013,11,4,8.7
32.5,35.5,2013,11,4,8.19
29.5,34.5,2013,11,5,7.63
29.5,35.5,2013,11,5,7.43
30.5,34.5,2013,11,5,8.06
30.5,35.5,2013,11,5,7.83
31.5,34.5,2013,11,5,8.84
31.5,35.5,2013,11,5,8.19
32.5,34.5,2013,11,5,8.52
32.5,35.5,2013,11,5,8.23
29.5,34.5,2013,11,6,7.39
29.5,35.5,2013,11,6,7.12
30.5,34.5,2013,11,6,7.83
30.5,35.5,2013,11,6,7.56
31.5,34.5,2013,11,6,8.62
31.5,35.5,2013,11,6,8.0
32.5,34.5,2013,11,6,8.47
32.5,35.5,2013,11,6,7.99
29.5,34.5,2013,11,7,8.01
29.5,35.5,2013,11,7,7.48
30.5,34.5,2013,11,7,8.45
30.5,35.5,2013,11,7,7.96
31.5,34.5,2013,11,7,9.31
31.5,35.5,2013,11,7,8.43
32.5,34.5,2013,11,7,9.11
32.5,35.5,2013,11,7,8.6
29.5,34.5,2013,11,8,8.14
29.5,35.5,2013,11,8,7.91
30.5,34.5,2013,11,8,8.59
30.5,35.5,2013,11,8,8.58
31.5,34.5,2013,11,8,9.37
31.5,35.5,2013,11,8,9.08
32.5,34.5,2013,11,8,9.3
32.5,35.5,2013,11,8,8.89
29.5,34.5,2013,11,9,7.88
29.5,35.5,2013,11,9,7.73
30.5,34.5,2013,11,9,8.3
30.5,35.5,2013,11,9,8.25
31.5,34.5,2013,11,9,9.36
31.5,35.5,2013,11,9,8.85
32.5,34.5,2013,11,9,9.13
32.5,35.5,2013,11,9,8.95
29.5,34.5,2013,11,10,7.66
29.5,35.5,2013,11,10,7.84
30.5,34.5,2013,11,10,8.06
30.5,35.5,2013,11,10,8.04
31.5,34.5,2013,11,10,8.88
31.5,35.5,2013,11,10,8.19
32.5,34.5,2013,11,10,8.54
32.5,35.5,2013,11,10,8.06
29.5,34.5,2013,11,11,7.8
29.5,35.5,2013,11,11,7.82
30.5,34.5,2013,11,11,8.11
30.5,35.5,2013,11,11,8.14
31.5,34.5,2013,11,11,8.87
31.5,35.5,2013,11,11,8.18
32.5,34.5,2013,11,11,8.49
32.5,35.5,2013,11,11,8.07
29.5,34.5,2013,11,12,7.93
29.5,35.5,2013,11,12,7.91
30.5,34.5,2013,11,12,8.28
30.5,35.5,2013,11,12,8.39
31.5,34.5,2013,11,12,9.12
31.5,35.5,2013,11,12,8.81
32.5,34.5,2013,11,12,8.98
32.5,35.5,2013,11,12,8.64
29.5,34.5,2013,11,13,7.47
29.5,35.5,2013,11,13,7.42
30.5,34.5,2013,11,13,7.87
30.5,35.5,2013,11,13,7.65
31.5,34.5,2013,11,13,8.82
31.5,35.5,2013,11,13,8.1
32.5,34.5,2013,11,13,8.32
32.5,35.5,2013,11,13,7.91
29.5,34.5,2013,11,14,7.35
29.5,35.5,2013,11,14,7.21
30.5,34.5,2013,11,14,7.88
30.5,35.5,2013,11,14,7.51
31.5,34.5,2013,11,14,8.7
31.5,35.5,2013,11,14,7.91
32.5,34.5,2013,11,14,8.23
32.5,35.5,2013,11,14,7.86
29.5,34.5,2013,11,15,7.27
29.5,35.5,2013,11,15,7.02
30.5,34.5,2013,11,15,7.9
30.5,35.5,2013,11,15,7.39
31.5,34.5,2013,11,15,8.56
31.5,35.5,2013,11,15,7.79
32.5,34.5,2013,11,15,8.31
32.5,35.5,2013,11,15,7.79
29.5,34.5,2013,11,16,7.13
29.5,35.5,2013,11,16,6.82
30.5,34.5,2013,11,16,7.77
30.5,35.5,2013,11,16,7.13
31.5,34.5,2013,11,16,8.57
31.5,35.5,2013,11,16,7.56
32.5,34.5,2013,11,16,8.37
32.5,35.5,2013,11,16,7.72
29.5,34.5,2013,11,17,7.24
29.5,35.5,2013,11,17,6.96
30.5,34.5,2013,11,17,7.7
30.5,35.5,2013,11,17,7.26
31.5,34.5,2013,11,17,8.82
31.5,35.5,2013,11,17,7.86
32.5,34.5,2013,11,17,8.42
32.5,35.5,2013,11,17,7.79
29.5,34.5,2013,11,18,7.47
29.5,35.5,2013,11,18,7.27
30.5,34.5,2013,11,18,8.03
30.5,35.5,2013,11,18,7.73
31.5,34.5,2013,11,18,8.98
31.5,35.5,2013,11,18,8.21
32.5,34.5,2013,11,18,8.95
32.5,35.5,2013,11,18,8.35
29.5,34.5,2013,11,19,7.21
29.5,35.5,2013,11,19,7.29
30.5,34.5,2013,11,19,7.63
30.5,35.5,2013,11,19,7.71
31.5,34.5,2013,11,19,8.48
31.5,35.5,2013,11,19,7.86
32.5,34.5,2013,11,19,8.14
32.5,35.5,2013,11,19,7.67
29.5,34.5,2013,11,20,7.03
29.5,35.5,2013,11,20,6.8
30.5,34.5,2013,11,20,7.44
30.5,35.5,2013,11,20,7.11
31.5,34.5,2013,11,20,8.44
31.5,35.5,2013,11,20,7.44
32.5,34.5,2013,11,20,8.19
32.5,35.5,2013,11,20,7.51
29.5,34.5,2013,11,21,7.22
29.5,35.5,2013,11,21,6.85
30.5,34.5,2013,11,21,7.51
30.5,35.5,2013,11,21,7.09
31.5,34.5,2013,11,21,8.54
31.5,35.5,2013,11,21,7.5
32.5,34.5,2013,11,21,8.25
32.5,35.5,2013,11,21,7.5
29.5,34.5,2013,11,22,7.59
29.5,35.5,2013,11,22,7.26
30.5,34.5,2013,11,22,7.76
30.5,35.5,2013,11,22,7.51
31.5,34.5,2013,11,22,8.89
31.5,35.5,2013,11,22,8.01
32.5,34.5,2013,11,22,8.95
32.5,35.5,2013,11,22,8.23
29.5,34.5,2013,11,23,7.79
29.5,35.5,2013,11,23,7.38
30.5,34.5,2013,11,23,7.9
30.5,35.5,2013,11,23,7.61
31.5,34.5,2013,11,23,8.66
31.5,35.5,2013,11,23,8.06
32.5,34.5,2013,11,23,8.69
32.5,35.5,2013,11,23,8.19
29.5,34.5,2013,11,24,7.63
29.5,35.5,2013,11,24,7.47
30.5,34.5,2013,11,24,7.84
30.5,35.5,2013,11,24,7.66
31.5,34.5,2013,11,24,8.85
31.5,35.5,2013,11,24,8.27
32.5,34.5,2013,11,24,8.97
32.5,35.5,2013,11,24,8.5
29.5,34.5,2013,11,25,7.78
29.5,35.5,2013,11,25,7.64
30.5,34.5,2013,11,25,7.87
30.5,35.5,2013,11,25,7.78
31.5,34.5,2013,11,25,8.62
31.5,35.5,2013,11,25,7.81
32.5,34.5,2013,11,25,8.49
32.5,35.5,2013,11,25,7.83
29.5,34.5,2013,11,26,7.84
29.5,35.5,2013,11,26,7.43
30.5,34.5,2013,11,26,8.06
30.5,35.5,2013,11,26,7.69
31.5,34.5,2013,11,26,8.72
31.5,35.5,2013,11,26,8.07
32.5,34.5,2013,11,26,8.82
32.5,35.5,2013,11,26,8.21
29.5,34.5,2013,11,27,7.99
29.5,35.5,2013,11,27,7.8
30.5,34.5,2013,11,27,8.28
30.5,35.5,2013,11,27,7.92
31.5,34.5,2013,11,27,9.15
31.5,35.5,2013,11,27,8.48
32.5,34.5,2013,11,27,9.31
32.5,35.5,2013,11,27,8.7
29.5,34.5,2013,11,28,7.98
29.5,35.5,2013,11,28,7.88
30.5,34.5,2013,11,28,8.18
30.5,35.5,2013,11,28,7.89
31.5,34.5,2013,11,28,8.85
31.5,35.5,2013,11,28,7.96
32.5,34.5,2013,11,28,8.75
32.5,35.5,2013,11,28,8.25
29.5,34.5,2013,11,29,7.73
29.5,35.5,2013,11,29,7.35
30.5,34.5,2013,11,29,7.97
30.5,35.5,2013,11,29,7.71
31.5,34.5,2013,11,29,8.9
31.5,35.5,2013,11,29,8.0
32.5,34.5,2013,11,29,8.73
32.5,35.5,2013,11,29,8.12
29.5,34.5,2013,11,30,7.55
29.5,35.5,2013,11,30,7.36
30.5,34.5,2013,11,30,7.48
30.5,35.5,2013,11,30,7.2
31.5,34.5,2013,11,30,8.29
31.5,35.5,2013,11,30,7.4
32.5,34.5,2013,11,30,8.19
32.5,35.5,2013,11,30,7.35
29.5,34.5,2013,12,1,8.3
29.5,35.5,2013,12,1,7.9
30.5,34.5,2013,12,1,8.39
30.5,35.5,2013,12,1,8.18
31.5,34.5,2013,12,1,8.9
31.5,35.5,2013,12,1,8.46
32.5,34.5,2013,12,1,8.95
32.5,35.5,2013,12,1,8.38
29.5,34.5,2013,12,2,8.21
29.5,35.5,2013,12,2,8.06
30.5,34.5,2013,12,2,8.61
30.5,35.5,2013,12,2,8.41
31.5,34.5,2013,12,2,8.81
31.5,35.5,2013,12,2,8.45
32.5,34.5,2013,12,2,8.69
32.5,35.5,2013,12,2,8.27
29.5,34.5,2013,12,3,8.77
29.5,35.5,2013,12,3,8.23
30.5,34.5,2013,12,3,9.13
30.5,35.5,2013,12,3,8.78
31.5,34.5,2013,12,3,9.42
31.5,35.5,2013,12,3,9.12
32.5,34.5,2013,12,3,9.52
32.5,35.5,2013,12,3,9.11
29.5,34.5,2013,12,4,8.41
29.5,35.5,2013,12,4,8.24
30.5,34.5,2013,12,4,8.23
30.5,35.5,2013,12,4,8.27
31.5,34.5,2013,12,4,9.18
31.5,35.5,2013,12,4,8.71
32.5,34.5,2013,12,4,8.87
32.5,35.5,2013,12,4,8.93
29.5,34.5,2013,12,5,7.28
29.5,35.5,2013,12,5,7.1
30.5,34.5,2013,12,5,7.68
30.5,35.5,2013,12,5,7.57
31.5,34.5,2013,12,5,8.91
31.5,35.5,2013,12,5,8.47
32.5,34.5,2013,12,5,8.79
32.5,35.5,2013,12,5,8.5
29.5,34.5,2013,12,6,6.69
29.5,35.5,2013,12,6,6.4
30.5,34.5,2013,12,6,7.16
30.5,35.5,2013,12,6,6.95
31.5,34.5,2013,12,6,8.82
31.5,35.5,2013,12,6,8.31
32.5,34.5,2013,12,6,8.46
32.5,35.5,2013,12,6,8.3
29.5,34.5,2013,12,7,7.74
29.5,35.5,2013,12,7,7.44
30.5,34.5,2013,12,7,7.52
30.5,35.5,2013,12,7,7.27
31.5,34.5,2013,12,7,8.51
31.5,35.5,2013,12,7,7.66
32.5,34.5,2013,12,7,8.87
32.5,35.5,2013,12,7,8.45
29.5,34.5,2013,12,8,7.55
29.5,35.5,2013,12,8,7.5
30.5,34.5,2013,12,8,7.88
30.5,35.5,2013,12,8,7.67
31.5,34.5,2013,12,8,8.82
31.5,35.5,2013,12,8,8.3
32.5,34.5,2013,12,8,8.75
32.5,35.5,2013,12,8,8.36
29.5,34.5,2013,12,9,7.01
29.5,35.5,2013,12,9,6.59
30.5,34.5,2013,12,9,7.27
30.5,35.5,2013,12,9,7.4
31.5,34.5,2013,12,9,8.57
31.5,35.5,2013,12,9,7.58
32.5,34.5,2013,12,9,8.51
32.5,35.5,2013,12,9,7.49
29.5,34.5,2013,12,10,6.52
29.5,35.5,2013,12,10,6.1
30.5,34.5,2013,12,10,7.29
30.5,35.5,2013,12,10,7.05
31.5,34.5,2013,12,10,8.61
31.5,35.5,2013,12,10,7.55
32.5,34.5,2013,12,10,8.39
32.5,35.5,2013,12,10,7.64
29.5,34.5,2013,12,11,7.48
29.5,35.5,2013,12,11,7.25
30.5,34.5,2013,12,11,7.56
30.5,35.5,2013,12,11,7.4
31.5,34.5,2013,12,11,8.69
31.5,35.5,2013,12,11,8.17
32.5,34.5,2013,12,11,8.71
32.5,35.5,2013,12,11,8.26
29.5,34.5,2013,12,12,7.42
29.5,35.5,2013,12,12,7.23
30.5,34.5,2013,12,12,7.48
30.5,35.5,2013,12,12,7.4
31.5,34.5,2013,12,12,8.49
31.5,35.5,2013,12,12,7.99
32.5,34.5,2013,12,12,8.5
32.5,35.5,2013,12,12,7.83
29.5,34.5,2013,12,13,7.31
29.5,35.5,2013,12,13,7.38
30.5,34.5,2013,12,13,7.07
30.5,35.5,2013,12,13,7.2
31.5,34.5,2013,12,13,8.32
31.5,35.5,2013,12,13,7.64
32.5,34.5,2013,12,13,8.45
32.5,35.5,2013,12,13,7.92
29.5,34.5,2013,12,14,6.91
29.5,35.5,2013,12,14,6.98
30.5,34.5,2013,12,14,7.05
30.5,35.5,2013,12,14,7.09
31.5,34.5,2013,12,14,8.38
31.5,35.5,2013,12,14,7.69
32.5,34.5,2013,12,14,8.17
32.5,35.5,2013,12,14,7.6
29.5,34.5,2013,12,15,5.98
29.5,35.5,2013,12,15,5.68
30.5,34.5,2013,12,15,6.23
30.5,35.5,2013,12,15,6.07
31.5,34.5,2013,12,15,7.49
31.5,35.5,2013,12,15,6.34
32.5,34.5,2013,12,15,7.27
32.5,35.5,2013,12,15,6.43
29.5,34.5,2013,12,16,5.88
29.5,35.5,2013,12,16,5.71
30.5,34.5,2013,12,16,5.99
30.5,35.5,2013,12,16,5.76
31.5,34.5,2013,12,16,7.45
31.5,35.5,2013,12,16,5.99
32.5,34.5,2013,12,16,7.42
32.5,35.5,2013,12,16,6.39
29.5,34.5,2013,12,17,6.26
29.5,35.5,2013,12,17,6.23
30.5,34.5,2013,12,17,6.34
30.5,35.5,2013,12,17,6.59
31.5,34.5,2013,12,17,7.56
31.5,35.5,2013,12,17,6.68
32.5,34.5,2013,12,17,7.46
32.5,35.5,2013,12,17,6.63
29.5,34.5,2013,12,18,6.04
29.5,35.5,2013,12,18,6.03
30.5,34.5,2013,12,18,6.52
30.5,35.5,2013,12,18,6.29
31.5,34.5,2013,12,18,7.59
31.5,35.5,2013,12,18,6.58
32.5,34.5,2013,12,18,7.38
32.5,35.5,2013,12,18,6.61
29.5,34.5,2013,12,19,6.17
29.5,35.5,2013,12,19,5.95
30.5,34.5,2013,12,19,6.45
30.5,35.5,2013,12,19,6.18
31.5,34.5,2013,12,19,7.79
31.5,35.5,2013,12,19,6.39
32.5,34.5,2013,12,19,7.48
32.5,35.5,2013,12,19,6.53
29.5,34.5,2013,12,20,6.46
29.5,35.5,2013,12,20,6.08
30.5,34.5,2013,12,20,6.44
30.5,35.5,2013,12,20,6.22
31.5,34.5,2013,12,20,7.79
31.5,35.5,2013,12,20,6.44
32.5,34.5,2013,12,20,7.4
32.5,35.5,2013,12,20,6.56
29.5,34.5,2013,12,21,6.17
29.5,35.5,2013,12,21,5.91
30.5,34.5,2013,12,21,6.6
30.5,35.5,2013,12,21,6.15
31.5,34.5,2013,12,21,7.83
31.5,35.5,2013,12,21,6.35
32.5,34.5,2013,12,21,7.46
32.5,35.5,2013,12,21,6.66
29.5,34.5,2013,12,22,6.12
29.5,35.5,2013,12,22,5.6
30.5,34.5,2013,12,22,6.56
30.5,35.5,2013,12,22,6.02
31.5,34.5,2013,12,22,7.97
31.5,35.5,2013,12,22,6.57
32.5,34.5,2013,12,22,7.47
32.5,35.5,2013,12,22,6.73
29.5,34.5,2013,12,23,5.85
29.5,35.5,2013,12,23,5.46
30.5,34.5,2013,12,23,6.19
30.5,35.5,2013,12,23,5.76
31.5,34.5,2013,12,23,7.65
31.5,35.5,2013,12,23,6.15
32.5,34.5,2013,12,23,7.16
32.5,35.5,2013,12,23,6.32
29.5,34.5,2013,12,24,5.84
29.5,35.5,2013,12,24,5.24
30.5,34.5,2013,12,24,5.92
30.5,35.5,2013,12,24,5.51
31.5,34.5,2013,12,24,7.45
31.5,35.5,2013,12,24,5.84
32.5,34.5,2013,12,24,6.96
32.5,35.5,2013,12,24,6.07
29.5,34.5,2013,12,25,6.96
29.5,35.5,2013,12,25,6.31
30.5,34.5,2013,12,25,6.88
30.5,35.5,2013,12,25,6.66
31.5,34.5,2013,12,25,7.9
31.5,35.5,2013,12,25,7.02
32.5,34.5,2013,12,25,7.9
32.5,35.5,2013,12,25,7.28
29.5,34.5,2013,12,26,7.59
29.5,35.5,2013,12,26,7.73
30.5,34.5,2013,12,26,7.48
30.5,35.5,2013,12,26,7.56
31.5,34.5,2013,12,26,8.01
31.5,35.5,2013,12,26,7.56
32.5,34.5,2013,12,26,7.69
