-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2015 through 12/31/2015 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2M_MIN     MERRA-2 Temperature at 2 Meters Minimum (C) 
-END HEADER-
LAT,LON,YEAR,MO,DY,T2M_MIN
31.5,35.625,2015,1,30,6.74
32.0,34.375,2015,1,30,15.98
32.0,35.0,2015,1,30,6.1
32.0,35.625,2015,1,30,5.63
32.5,34.375,2015,1,30,16.5
32.5,35.0,2015,1,30,9.38
32.5,35.625,2015,1,30,4.62
33.0,34.375,2015,1,30,16.49
33.0,35.0,2015,1,30,12.07
33.0,35.625,2015,1,30,5.98
29.5,34.375,2015,1,31,4.71
29.5,35.0,2015,1,31,4.7
29.5,35.625,2015,1,31,-0.11
30.0,34.375,2015,1,31,3.63
30.0,35.0,2015,1,31,4.08
30.0,35.625,2015,1,31,-1.31
30.5,34.375,2015,1,31,2.83
30.5,35.0,2015,1,31,5.74
30.5,35.625,2015,1,31,-1.04
31.0,34.375,2015,1,31,4.11
31.0,35.0,2015,1,31,5.98
31.0,35.625,2015,1,31,2.93
31.5,34.375,2015,1,31,9.63
31.5,35.0,2015,1,31,3.99
31.5,35.625,2015,1,31,8.41
32.0,34.375,2015,1,31,16.08
32.0,35.0,2015,1,31,5.89
32.0,35.625,2015,1,31,6.1
32.5,34.375,2015,1,31,16.75
32.5,35.0,2015,1,31,8.81
32.5,35.625,2015,1,31,3.94
33.0,34.375,2015,1,31,16.88
33.0,35.0,2015,1,31,12.02
33.0,35.625,2015,1,31,2.78
29.5,34.375,2015,2,1,6.67
29.5,35.0,2015,2,1,8.44
29.5,35.625,2015,2,1,6.03
30.0,34.375,2015,2,1,4.57
30.0,35.0,2015,2,1,7.59
30.0,35.625,2015,2,1,3.12
30.5,34.375,2015,2,1,3.92
30.5,35.0,2015,2,1,9.13
30.5,35.625,2015,2,1,2.49
31.0,34.375,2015,2,1,4.39
31.0,35.0,2015,2,1,7.98
31.0,35.625,2015,2,1,6.02
31.5,34.375,2015,2,1,11.29
31.5,35.0,2015,2,1,5.59
31.5,35.625,2015,2,1,9.36
32.0,34.375,2015,2,1,16.3
32.0,35.0,2015,2,1,5.98
32.0,35.625,2015,2,1,5.24
32.5,34.375,2015,2,1,16.86
32.5,35.0,2015,2,1,7.9
32.5,35.625,2015,2,1,3.63
33.0,34.375,2015,2,1,16.56
33.0,35.0,2015,2,1,10.83
33.0,35.625,2015,2,1,3.94
29.5,34.375,2015,2,2,6.73
29.5,35.0,2015,2,2,9.35
29.5,35.625,2015,2,2,4.46
30.0,34.375,2015,2,2,6.5
30.0,35.0,2015,2,2,7.79
30.0,35.625,2015,2,2,2.85
30.5,34.375,2015,2,2,6.99
30.5,35.0,2015,2,2,7.84
30.5,35.625,2015,2,2,5.77
31.0,34.375,2015,2,2,7.81
31.0,35.0,2015,2,2,7.91
31.0,35.625,2015,2,2,7.57
31.5,34.375,2015,2,2,12.06
31.5,35.0,2015,2,2,6.34
31.5,35.625,2015,2,2,8.72
32.0,34.375,2015,2,2,15.57
32.0,35.0,2015,2,2,6.74
32.0,35.625,2015,2,2,6.65
32.5,34.375,2015,2,2,15.68
32.5,35.0,2015,2,2,7.26
32.5,35.625,2015,2,2,4.97
33.0,34.375,2015,2,2,15.22
33.0,35.0,2015,2,2,10.75
33.0,35.625,2015,2,2,7.22
29.5,34.375,2015,2,3,5.51
29.5,35.0,2015,2,3,8.2
29.5,35.625,2015,2,3,4.12
30.0,34.375,2015,2,3,5.95
30.0,35.0,2015,2,3,7.06
30.0,35.625,2015,2,3,3.22
30.5,34.375,2015,2,3,5.59
30.5,35.0,2015,2,3,5.73
30.5,35.625,2015,2,3,4.51
31.0,34.375,2015,2,3,6.88
31.0,35.0,2015,2,3,5.3
31.0,35.625,2015,2,3,7.65
31.5,34.375,2015,2,3,11.96
31.5,35.0,2015,2,3,4.07
31.5,35.625,2015,2,3,9.65
32.0,34.375,2015,2,3,16.42
32.0,35.0,2015,2,3,6.52
32.0,35.625,2015,2,3,6.38
32.5,34.375,2015,2,3,16.65
32.5,35.0,2015,2,3,8.27
32.5,35.625,2015,2,3,4.65
33.0,34.375,2015,2,3,16.55
33.0,35.0,2015,2,3,11.09
33.0,35.625,2015,2,3,3.63
29.5,34.375,2015,2,4,3.2
29.5,35.0,2015,2,4,6.76
29.5,35.625,2015,2,4,4.81
30.0,34.375,2015,2,4,5.74
30.0,35.0,2015,2,4,6.52
30.0,35.625,2015,2,4,2.57
30.5,34.375,2015,2,4,7.43
30.5,35.0,2015,2,4,7.99
30.5,35.625,2015,2,4,3.92
31.0,34.375,2015,2,4,8.19
31.0,35.0,2015,2,4,8.41
31.0,35.625,2015,2,4,6.36
31.5,34.375,2015,2,4,13.63
31.5,35.0,2015,2,4,7.43
31.5,35.625,2015,2,4,9.91
32.0,34.375,2015,2,4,16.78
32.0,35.0,2015,2,4,9.49
32.0,35.625,2015,2,4,8.79
32.5,34.375,2015,2,4,16.72
32.5,35.0,2015,2,4,11.45
32.5,35.625,2015,2,4,7.08
33.0,34.375,2015,2,4,16.71
33.0,35.0,2015,2,4,13.54
33.0,35.625,2015,2,4,4.83
29.5,34.375,2015,2,5,5.06
29.5,35.0,2015,2,5,7.46
29.5,35.625,2015,2,5,2.5
30.0,34.375,2015,2,5,4.26
30.0,35.0,2015,2,5,6.17
30.0,35.625,2015,2,5,1.89
30.5,34.375,2015,2,5,5.33
30.5,35.0,2015,2,5,6.03
30.5,35.625,2015,2,5,2.84
31.0,34.375,2015,2,5,6.01
31.0,35.0,2015,2,5,6.82
31.0,35.625,2015,2,5,5.32
31.5,34.375,2015,2,5,10.56
31.5,35.0,2015,2,5,6.69
31.5,35.625,2015,2,5,8.29
32.0,34.375,2015,2,5,15.19
32.0,35.0,2015,2,5,6.85
32.0,35.625,2015,2,5,6.67
32.5,34.375,2015,2,5,15.58
32.5,35.0,2015,2,5,8.01
32.5,35.625,2015,2,5,5.16
33.0,34.375,2015,2,5,15.85
33.0,35.0,2015,2,5,10.56
33.0,35.625,2015,2,5,4.49
29.5,34.375,2015,2,6,11.57
29.5,35.0,2015,2,6,13.8
29.5,35.625,2015,2,6,8.28
30.0,34.375,2015,2,6,11.86
30.0,35.0,2015,2,6,12.64
30.0,35.625,2015,2,6,7.95
30.5,34.375,2015,2,6,11.62
30.5,35.0,2015,2,6,12.12
30.5,35.625,2015,2,6,9.7
31.0,34.375,2015,2,6,10.83
31.0,35.0,2015,2,6,12.42
31.0,35.625,2015,2,6,12.17
31.5,34.375,2015,2,6,13.31
31.5,35.0,2015,2,6,9.49
31.5,35.625,2015,2,6,11.91
32.0,34.375,2015,2,6,15.84
32.0,35.0,2015,2,6,8.81
32.0,35.625,2015,2,6,8.94
32.5,34.375,2015,2,6,16.11
32.5,35.0,2015,2,6,9.58
32.5,35.625,2015,2,6,9.13
33.0,34.375,2015,2,6,16.34
33.0,35.0,2015,2,6,12.07
33.0,35.625,2015,2,6,8.38
29.5,34.375,2015,2,7,9.55
29.5,35.0,2015,2,7,10.45
29.5,35.625,2015,2,7,9.14
30.0,34.375,2015,2,7,11.63
30.0,35.0,2015,2,7,10.23
30.0,35.625,2015,2,7,6.83
30.5,34.375,2015,2,7,11.65
30.5,35.0,2015,2,7,11.98
30.5,35.625,2015,2,7,5.88
31.0,34.375,2015,2,7,12.01
31.0,35.0,2015,2,7,12.27
31.0,35.625,2015,2,7,9.35
31.5,34.375,2015,2,7,15.68
31.5,35.0,2015,2,7,11.59
31.5,35.625,2015,2,7,12.44
32.0,34.375,2015,2,7,17.52
32.0,35.0,2015,2,7,11.21
32.0,35.625,2015,2,7,11.01
32.5,34.375,2015,2,7,17.63
32.5,35.0,2015,2,7,12.3
32.5,35.625,2015,2,7,9.96
33.0,34.375,2015,2,7,17.56
33.0,35.0,2015,2,7,15.1
33.0,35.625,2015,2,7,10.34
29.5,34.375,2015,2,8,6.04
29.5,35.0,2015,2,8,8.27
29.5,35.625,2015,2,8,4.87
30.0,34.375,2015,2,8,7.2
30.0,35.0,2015,2,8,7.88
30.0,35.625,2015,2,8,3.17
30.5,34.375,2015,2,8,7.02
30.5,35.0,2015,2,8,7.92
30.5,35.625,2015,2,8,4.14
31.0,34.375,2015,2,8,9.13
31.0,35.0,2015,2,8,9.07
31.0,35.625,2015,2,8,7.25
31.5,34.375,2015,2,8,13.32
31.5,35.0,2015,2,8,8.84
31.5,35.625,2015,2,8,10.3
32.0,34.375,2015,2,8,16.2
32.0,35.0,2015,2,8,9.59
32.0,35.625,2015,2,8,9.51
32.5,34.375,2015,2,8,16.43
32.5,35.0,2015,2,8,12.11
32.5,35.625,2015,2,8,9.22
33.0,34.375,2015,2,8,16.49
33.0,35.0,2015,2,8,14.07
33.0,35.625,2015,2,8,6.5
29.5,34.375,2015,2,9,3.73
29.5,35.0,2015,2,9,8.03
29.5,35.625,2015,2,9,3.09
30.0,34.375,2015,2,9,4.97
30.0,35.0,2015,2,9,6.17
30.0,35.625,2015,2,9,1.73
30.5,34.375,2015,2,9,4.99
30.5,35.0,2015,2,9,6.76
30.5,35.625,2015,2,9,2.83
31.0,34.375,2015,2,9,5.87
31.0,35.0,2015,2,9,6.95
31.0,35.625,2015,2,9,5.82
31.5,34.375,2015,2,9,11.03
31.5,35.0,2015,2,9,4.97
31.5,35.625,2015,2,9,8.57
32.0,34.375,2015,2,9,15.92
32.0,35.0,2015,2,9,7.56
32.0,35.625,2015,2,9,6.59
32.5,34.375,2015,2,9,16.51
32.5,35.0,2015,2,9,10.79
32.5,35.625,2015,2,9,6.68
33.0,34.375,2015,2,9,16.52
33.0,35.0,2015,2,9,13.27
33.0,35.625,2015,2,9,7.04
29.5,34.375,2015,2,10,5.02
29.5,35.0,2015,2,10,7.81
29.5,35.625,2015,2,10,4.65
30.0,34.375,2015,2,10,5.59
30.0,35.0,2015,2,10,6.28
30.0,35.625,2015,2,10,2.18
30.5,34.375,2015,2,10,5.82
30.5,35.0,2015,2,10,6.55
30.5,35.625,2015,2,10,1.96
31.0,34.375,2015,2,10,6.97
31.0,35.0,2015,2,10,5.02
31.0,35.625,2015,2,10,5.28
31.5,34.375,2015,2,10,10.74
31.5,35.0,2015,2,10,4.54
31.5,35.625,2015,2,10,9.23
32.0,34.375,2015,2,10,15.16
32.0,35.0,2015,2,10,6.23
32.0,35.625,2015,2,10,7.15
32.5,34.375,2015,2,10,15.48
32.5,35.0,2015,2,10,9.08
32.5,35.625,2015,2,10,5.68
33.0,34.375,2015,2,10,15.28
33.0,35.0,2015,2,10,11.65
33.0,35.625,2015,2,10,3.41
29.5,34.375,2015,2,11,1.9
29.5,35.0,2015,2,11,4.15
29.5,35.625,2015,2,11,1.38
30.0,34.375,2015,2,11,4.17
30.0,35.0,2015,2,11,3.88
30.0,35.625,2015,2,11,-0.08
30.5,34.375,2015,2,11,5.52
30.5,35.0,2015,2,11,4.95
30.5,35.625,2015,2,11,-0.08
31.0,34.375,2015,2,11,6.91
31.0,35.0,2015,2,11,5.54
31.0,35.625,2015,2,11,3.73
31.5,34.375,2015,2,11,10.36
31.5,35.0,2015,2,11,6.01
31.5,35.625,2015,2,11,7.89
32.0,34.375,2015,2,11,13.03
32.0,35.0,2015,2,11,7.7
32.0,35.625,2015,2,11,7.26
32.5,34.375,2015,2,11,13.18
32.5,35.0,2015,2,11,10.11
32.5,35.625,2015,2,11,7.6
33.0,34.375,2015,2,11,13.12
33.0,35.0,2015,2,11,11.41
33.0,35.625,2015,2,11,6.31
29.5,34.375,2015,2,12,-0.37
29.5,35.0,2015,2,12,1.63
29.5,35.625,2015,2,12,-0.7
30.0,34.375,2015,2,12,1.23
30.0,35.0,2015,2,12,1.75
30.0,35.625,2015,2,12,-2.02
30.5,34.375,2015,2,12,2.31
30.5,35.0,2015,2,12,2.47
30.5,35.625,2015,2,12,-2.24
31.0,34.375,2015,2,12,4.1
31.0,35.0,2015,2,12,3.09
31.0,35.625,2015,2,12,1.74
31.5,34.375,2015,2,12,9.23
31.5,35.0,2015,2,12,3.7
31.5,35.625,2015,2,12,5.92
32.0,34.375,2015,2,12,12.99
32.0,35.0,2015,2,12,6.71
32.0,35.625,2015,2,12,5.09
32.5,34.375,2015,2,12,13.8
32.5,35.0,2015,2,12,10.11
32.5,35.625,2015,2,12,5.13
33.0,34.375,2015,2,12,14.03
33.0,35.0,2015,2,12,11.56
33.0,35.625,2015,2,12,6.3
29.5,34.375,2015,2,13,0.09
29.5,35.0,2015,2,13,2.2
29.5,35.625,2015,2,13,-2.17
30.0,34.375,2015,2,13,1.19
30.0,35.0,2015,2,13,1.2
30.0,35.625,2015,2,13,-3.31
30.5,34.375,2015,2,13,1.99
30.5,35.0,2015,2,13,1.88
30.5,35.625,2015,2,13,-3.32
31.0,34.375,2015,2,13,4.42
31.0,35.0,2015,2,13,1.75
31.0,35.625,2015,2,13,-0.04
31.5,34.375,2015,2,13,10.49
31.5,35.0,2015,2,13,3.33
31.5,35.625,2015,2,13,3.85
32.0,34.375,2015,2,13,13.46
32.0,35.0,2015,2,13,7.2
32.0,35.625,2015,2,13,3.56
32.5,34.375,2015,2,13,13.85
32.5,35.0,2015,2,13,10.27
32.5,35.625,2015,2,13,4.57
33.0,34.375,2015,2,13,13.85
33.0,35.0,2015,2,13,11.43
33.0,35.625,2015,2,13,4.57
29.5,34.375,2015,2,14,0.93
29.5,35.0,2015,2,14,4.31
29.5,35.625,2015,2,14,0.21
30.0,34.375,2015,2,14,1.81
30.0,35.0,2015,2,14,2.45
30.0,35.625,2015,2,14,-0.96
30.5,34.375,2015,2,14,2.15
30.5,35.0,2015,2,14,2.66
30.5,35.625,2015,2,14,-1.28
31.0,34.375,2015,2,14,4.09
31.0,35.0,2015,2,14,4.56
31.0,35.625,2015,2,14,2.14
31.5,34.375,2015,2,14,10.52
31.5,35.0,2015,2,14,4.79
31.5,35.625,2015,2,14,5.58
32.0,34.375,2015,2,14,14.39
32.0,35.0,2015,2,14,7.71
32.0,35.625,2015,2,14,5.49
32.5,34.375,2015,2,14,14.79
32.5,35.0,2015,2,14,9.67
32.5,35.625,2015,2,14,4.6
33.0,34.375,2015,2,14,14.67
33.0,35.0,2015,2,14,11.05
33.0,35.625,2015,2,14,3.97
29.5,34.375,2015,2,15,5.88
29.5,35.0,2015,2,15,7.21
29.5,35.625,2015,2,15,3.82
30.0,34.375,2015,2,15,4.51
30.0,35.0,2015,2,15,5.92
30.0,35.625,2015,2,15,2.67
30.5,34.375,2015,2,15,5.28
30.5,35.0,2015,2,15,7.23
30.5,35.625,2015,2,15,1.47
31.0,34.375,2015,2,15,6.23
31.0,35.0,2015,2,15,7.3
31.0,35.625,2015,2,15,5.31
31.5,34.375,2015,2,15,11.03
31.5,35.0,2015,2,15,6.21
31.5,35.625,2015,2,15,8.34
32.0,34.375,2015,2,15,13.67
32.0,35.0,2015,2,15,7.01
32.0,35.625,2015,2,15,5.87
32.5,34.375,2015,2,15,14.01
32.5,35.0,2015,2,15,7.75
32.5,35.625,2015,2,15,3.35
33.0,34.375,2015,2,15,14.25
33.0,35.0,2015,2,15,9.54
33.0,35.625,2015,2,15,1.83
29.5,34.375,2015,2,16,3.81
29.5,35.0,2015,2,16,5.07
29.5,35.625,2015,2,16,2.78
30.0,34.375,2015,2,16,3.37
30.0,35.0,2015,2,16,4.8
30.0,35.625,2015,2,16,2.21
30.5,34.375,2015,2,16,5.13
30.5,35.0,2015,2,16,4.71
30.5,35.625,2015,2,16,1.44
31.0,34.375,2015,2,16,6.04
31.0,35.0,2015,2,16,5.23
31.0,35.625,2015,2,16,3.04
31.5,34.375,2015,2,16,10.7
31.5,35.0,2015,2,16,5.53
31.5,35.625,2015,2,16,6.09
32.0,34.375,2015,2,16,13.69
32.0,35.0,2015,2,16,8.32
32.0,35.625,2015,2,16,6.94
32.5,34.375,2015,2,16,14.27
32.5,35.0,2015,2,16,10.74
32.5,35.625,2015,2,16,7.59
33.0,34.375,2015,2,16,14.57
33.0,35.0,2015,2,16,11.91
33.0,35.625,2015,2,16,6.62
29.5,34.375,2015,2,17,3.02
29.5,35.0,2015,2,17,5.97
29.5,35.625,2015,2,17,3.16
30.0,34.375,2015,2,17,4.33
30.0,35.0,2015,2,17,4.36
30.0,35.625,2015,2,17,1.3
30.5,34.375,2015,2,17,5.81
30.5,35.0,2015,2,17,6.02
30.5,35.625,2015,2,17,0.81
31.0,34.375,2015,2,17,7.61
31.0,35.0,2015,2,17,6.8
31.0,35.625,2015,2,17,2.5
31.5,34.375,2015,2,17,12.12
31.5,35.0,2015,2,17,6.53
31.5,35.625,2015,2,17,6.51
32.0,34.375,2015,2,17,15.37
32.0,35.0,2015,2,17,8.89
32.0,35.625,2015,2,17,5.34
32.5,34.375,2015,2,17,15.37
32.5,35.0,2015,2,17,10.73
32.5,35.625,2015,2,17,5.19
33.0,34.375,2015,2,17,15.41
33.0,35.0,2015,2,17,12.45
33.0,35.625,2015,2,17,5.47
29.5,34.375,2015,2,18,2.88
29.5,35.0,2015,2,18,4.27
29.5,35.625,2015,2,18,1.72
30.0,34.375,2015,2,18,3.87
30.0,35.0,2015,2,18,3.69
30.0,35.625,2015,2,18,0.41
30.5,34.375,2015,2,18,5.36
30.5,35.0,2015,2,18,5.09
30.5,35.625,2015,2,18,1.41
31.0,34.375,2015,2,18,6.5
31.0,35.0,2015,2,18,6.34
31.0,35.625,2015,2,18,2.83
31.5,34.375,2015,2,18,11.5
31.5,35.0,2015,2,18,6.71
31.5,35.625,2015,2,18,6.11
32.0,34.375,2015,2,18,13.41
32.0,35.0,2015,2,18,8.24
32.0,35.625,2015,2,18,6.08
32.5,34.375,2015,2,18,13.18
32.5,35.0,2015,2,18,10.1
32.5,35.625,2015,2,18,5.5
33.0,34.375,2015,2,18,12.82
33.0,35.0,2015,2,18,10.87
33.0,35.625,2015,2,18,5.46
29.5,34.375,2015,2,19,0.29
29.5,35.0,2015,2,19,2.49
29.5,35.625,2015,2,19,-0.24
30.0,34.375,2015,2,19,1.13
30.0,35.0,2015,2,19,1.37
30.0,35.625,2015,2,19,-2.14
30.5,34.375,2015,2,19,1.21
30.5,35.0,2015,2,19,1.2
30.5,35.625,2015,2,19,-2.92
31.0,34.375,2015,2,19,4.28
31.0,35.0,2015,2,19,2.94
31.0,35.625,2015,2,19,1.37
31.5,34.375,2015,2,19,9.1
31.5,35.0,2015,2,19,4.06
31.5,35.625,2015,2,19,5.16
32.0,34.375,2015,2,19,11.26
32.0,35.0,2015,2,19,5.75
32.0,35.625,2015,2,19,4.35
32.5,34.375,2015,2,19,11.01
32.5,35.0,2015,2,19,7.43
32.5,35.625,2015,2,19,4.09
33.0,34.375,2015,2,19,10.58
33.0,35.0,2015,2,19,8.29
33.0,35.625,2015,2,19,2.93
29.5,34.375,2015,2,20,-0.68
29.5,35.0,2015,2,20,0.87
29.5,35.625,2015,2,20,-2.46
30.0,34.375,2015,2,20,0.71
30.0,35.0,2015,2,20,0.26
30.0,35.625,2015,2,20,-3.38
30.5,34.375,2015,2,20,1.1
30.5,35.0,2015,2,20,0.72
30.5,35.625,2015,2,20,-3.39
31.0,34.375,2015,2,20,3.37
31.0,35.0,2015,2,20,2.2
31.0,35.625,2015,2,20,0.2
31.5,34.375,2015,2,20,8.22
31.5,35.0,2015,2,20,2.77
31.5,35.625,2015,2,20,3.03
32.0,34.375,2015,2,20,10.95
32.0,35.0,2015,2,20,5.17
32.0,35.625,2015,2,20,3.13
32.5,34.375,2015,2,20,10.81
32.5,35.0,2015,2,20,7.09
32.5,35.625,2015,2,20,3.78
33.0,34.375,2015,2,20,10.31
33.0,35.0,2015,2,20,7.59
33.0,35.625,2015,2,20,1.21
29.5,34.375,2015,2,21,0.56
29.5,35.0,2015,2,21,3.17
29.5,35.625,2015,2,21,-1.37
30.0,34.375,2015,2,21,2.73
30.0,35.0,2015,2,21,3.08
30.0,35.625,2015,2,21,-2.23
30.5,34.375,2015,2,21,4.18
30.5,35.0,2015,2,21,3.57
30.5,35.625,2015,2,21,-1.67
31.0,34.375,2015,2,21,6.9
31.0,35.0,2015,2,21,5.49
31.0,35.625,2015,2,21,2.95
31.5,34.375,2015,2,21,11.66
31.5,35.0,2015,2,21,5.43
31.5,35.625,2015,2,21,7.05
32.0,34.375,2015,2,21,13.77
32.0,35.0,2015,2,21,6.89
32.0,35.625,2015,2,21,4.92
32.5,34.375,2015,2,21,13.43
32.5,35.0,2015,2,21,9.24
32.5,35.625,2015,2,21,4.04
33.0,34.375,2015,2,21,13.37
33.0,35.0,2015,2,21,10.5
33.0,35.625,2015,2,21,1.74
29.5,34.375,2015,2,22,0.27
29.5,35.0,2015,2,22,2.03
29.5,35.625,2015,2,22,-0.89
30.0,34.375,2015,2,22,2.15
30.0,35.0,2015,2,22,2.5
30.0,35.625,2015,2,22,-1.72
30.5,34.375,2015,2,22,2.68
30.5,35.0,2015,2,22,3.04
30.5,35.625,2015,2,22,-2.45
31.0,34.375,2015,2,22,4.28
31.0,35.0,2015,2,22,5.21
31.0,35.625,2015,2,22,1.58
31.5,34.375,2015,2,22,11.11
31.5,35.0,2015,2,22,4.77
31.5,35.625,2015,2,22,4.96
32.0,34.375,2015,2,22,14.12
32.0,35.0,2015,2,22,6.82
32.0,35.625,2015,2,22,2.79
32.5,34.375,2015,2,22,14.26
32.5,35.0,2015,2,22,5.6
32.5,35.625,2015,2,22,1.45
33.0,34.375,2015,2,22,13.99
33.0,35.0,2015,2,22,8.83
33.0,35.625,2015,2,22,0.06
29.5,34.375,2015,2,23,6.8
29.5,35.0,2015,2,23,8.1
29.5,35.625,2015,2,23,2.54
30.0,34.375,2015,2,23,6.75
30.0,35.0,2015,2,23,7.56
30.0,35.625,2015,2,23,2.58
30.5,34.375,2015,2,23,7.17
30.5,35.0,2015,2,23,7.27
30.5,35.625,2015,2,23,3.38
31.0,34.375,2015,2,23,7.76
31.0,35.0,2015,2,23,7.1
31.0,35.625,2015,2,23,6.37
31.5,34.375,2015,2,23,11.24
31.5,35.0,2015,2,23,6.54
31.5,35.625,2015,2,23,8.74
32.0,34.375,2015,2,23,14.5
32.0,35.0,2015,2,23,7.77
32.0,35.625,2015,2,23,7.63
32.5,34.375,2015,2,23,15.22
32.5,35.0,2015,2,23,9.46
32.5,35.625,2015,2,23,7.03
33.0,34.375,2015,2,23,15.42
33.0,35.0,2015,2,23,11.0
33.0,35.625,2015,2,23,6.08
29.5,34.375,2015,2,24,6.61
29.5,35.0,2015,2,24,8.96
29.5,35.625,2015,2,24,6.47
30.0,34.375,2015,2,24,7.74
30.0,35.0,2015,2,24,8.2
30.0,35.625,2015,2,24,5.57
30.5,34.375,2015,2,24,9.05
30.5,35.0,2015,2,24,9.54
30.5,35.625,2015,2,24,5.94
31.0,34.375,2015,2,24,9.28
31.0,35.0,2015,2,24,8.5
31.0,35.625,2015,2,24,8.15
31.5,34.375,2015,2,24,11.98
31.5,35.0,2015,2,24,8.07
31.5,35.625,2015,2,24,10.56
32.0,34.375,2015,2,24,14.01
32.0,35.0,2015,2,24,8.62
32.0,35.625,2015,2,24,8.87
32.5,34.375,2015,2,24,15.24
32.5,35.0,2015,2,24,10.45
32.5,35.625,2015,2,24,8.48
33.0,34.375,2015,2,24,15.23
33.0,35.0,2015,2,24,11.95
33.0,35.625,2015,2,24,8.68
29.5,34.375,2015,2,25,4.4
29.5,35.0,2015,2,25,7.7
29.5,35.625,2015,2,25,4.94
30.0,34.375,2015,2,25,6.93
30.0,35.0,2015,2,25,7.51
30.0,35.625,2015,2,25,3.63
30.5,34.375,2015,2,25,6.15
30.5,35.0,2015,2,25,7.26
30.5,35.625,2015,2,25,2.98
31.0,34.375,2015,2,25,6.71
31.0,35.0,2015,2,25,7.08
31.0,35.625,2015,2,25,6.39
31.5,34.375,2015,2,25,12.01
31.5,35.0,2015,2,25,7.03
31.5,35.625,2015,2,25,8.54
32.0,34.375,2015,2,25,15.56
32.0,35.0,2015,2,25,9.04
32.0,35.625,2015,2,25,8.73
32.5,34.375,2015,2,25,16.38
32.5,35.0,2015,2,25,11.09
32.5,35.625,2015,2,25,7.73
33.0,34.375,2015,2,25,16.32
33.0,35.0,2015,2,25,13.08
33.0,35.625,2015,2,25,5.76
29.5,34.375,2015,2,26,3.99
29.5,35.0,2015,2,26,6.47
29.5,35.625,2015,2,26,1.97
30.0,34.375,2015,2,26,4.36
30.0,35.0,2015,2,26,6.22
30.0,35.625,2015,2,26,1.93
30.5,34.375,2015,2,26,6.04
30.5,35.0,2015,2,26,6.05
30.5,35.625,2015,2,26,3.05
31.0,34.375,2015,2,26,6.36
31.0,35.0,2015,2,26,5.86
31.0,35.625,2015,2,26,5.66
31.5,34.375,2015,2,26,10.46
31.5,35.0,2015,2,26,6.14
31.5,35.625,2015,2,26,8.07
32.0,34.375,2015,2,26,14.73
32.0,35.0,2015,2,26,7.52
32.0,35.625,2015,2,26,7.21
32.5,34.375,2015,2,26,15.36
32.5,35.0,2015,2,26,8.13
32.5,35.625,2015,2,26,6.38
33.0,34.375,2015,2,26,15.69
33.0,35.0,2015,2,26,11.01
33.0,35.625,2015,2,26,5.74
29.5,34.375,2015,2,27,7.03
29.5,35.0,2015,2,27,10.14
29.5,35.625,2015,2,27,4.15
30.0,34.375,2015,2,27,9.47
30.0,35.0,2015,2,27,9.81
30.0,35.625,2015,2,27,4.34
30.5,34.375,2015,2,27,10.5
30.5,35.0,2015,2,27,8.89
30.5,35.625,2015,2,27,5.56
31.0,34.375,2015,2,27,11.19
31.0,35.0,2015,2,27,8.65
31.0,35.625,2015,2,27,9.42
31.5,34.375,2015,2,27,13.72
31.5,35.0,2015,2,27,8.81
31.5,35.625,2015,2,27,12.05
32.0,34.375,2015,2,27,15.58
32.0,35.0,2015,2,27,10.43
32.0,35.625,2015,2,27,10.52
32.5,34.375,2015,2,27,16.62
32.5,35.0,2015,2,27,11.86
32.5,35.625,2015,2,27,10.08
33.0,34.375,2015,2,27,16.73
33.0,35.0,2015,2,27,13.8
33.0,35.625,2015,2,27,9.28
29.5,34.375,2015,2,28,4.99
29.5,35.0,2015,2,28,7.26
29.5,35.625,2015,2,28,4.48
30.0,34.375,2015,2,28,5.88
30.0,35.0,2015,2,28,6.48
30.0,35.625,2015,2,28,3.19
30.5,34.375,2015,2,28,6.24
30.5,35.0,2015,2,28,7.73
30.5,35.625,2015,2,28,2.91
31.0,34.375,2015,2,28,9.09
31.0,35.0,2015,2,28,7.86
31.0,35.625,2015,2,28,7.31
31.5,34.375,2015,2,28,13.26
31.5,35.0,2015,2,28,8.11
31.5,35.625,2015,2,28,10.57
32.0,34.375,2015,2,28,15.83
32.0,35.0,2015,2,28,10.09
32.0,35.625,2015,2,28,9.19
32.5,34.375,2015,2,28,16.18
32.5,35.0,2015,2,28,12.04
32.5,35.625,2015,2,28,9.06
33.0,34.375,2015,2,28,16.12
33.0,35.0,2015,2,28,13.55
33.0,35.625,2015,2,28,5.95
29.5,34.375,2015,3,1,4.05
29.5,35.0,2015,3,1,5.11
29.5,35.625,2015,3,1,1.6
30.0,34.375,2015,3,1,5.31
30.0,35.0,2015,3,1,5.21
30.0,35.625,2015,3,1,1.66
30.5,34.375,2015,3,1,6.42
30.5,35.0,2015,3,1,6.77
30.5,35.625,2015,3,1,0.56
31.0,34.375,2015,3,1,6.76
31.0,35.0,2015,3,1,7.12
31.0,35.625,2015,3,1,5.81
31.5,34.375,2015,3,1,12.38
31.5,35.0,2015,3,1,7.07
31.5,35.625,2015,3,1,10.22
32.0,34.375,2015,3,1,15.49
32.0,35.0,2015,3,1,10.29
