-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2011 through 12/31/2011 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2M_RANGE     MERRA-2 Temperature at 2 Meters Range (C) 
-END HEADER-
LAT,LON,YEAR,MO,DY,T2M_RANGE
32.0,35.625,2011,1,30,8.37
32.5,34.375,2011,1,30,1.66
32.5,35.0,2011,1,30,2.96
32.5,35.625,2011,1,30,9.29
33.0,34.375,2011,1,30,1.57
33.0,35.0,2011,1,30,1.91
33.0,35.625,2011,1,30,6.99
29.5,34.375,2011,1,31,10.05
29.5,35.0,2011,1,31,9.45
29.5,35.625,2011,1,31,9.42
30.0,34.375,2011,1,31,9.97
30.0,35.0,2011,1,31,9.37
30.0,35.625,2011,1,31,5.66
30.5,34.375,2011,1,31,6.91
30.5,35.0,2011,1,31,8.63
30.5,35.625,2011,1,31,4.02
31.0,34.375,2011,1,31,4.13
31.0,35.0,2011,1,31,5.98
31.0,35.625,2011,1,31,4.83
31.5,34.375,2011,1,31,1.9
31.5,35.0,2011,1,31,5.27
31.5,35.625,2011,1,31,7.1
32.0,34.375,2011,1,31,0.46
32.0,35.0,2011,1,31,3.48
32.0,35.625,2011,1,31,8.88
32.5,34.375,2011,1,31,0.61
32.5,35.0,2011,1,31,3.39
32.5,35.625,2011,1,31,9.64
33.0,34.375,2011,1,31,0.97
33.0,35.0,2011,1,31,2.43
33.0,35.625,2011,1,31,6.86
29.5,34.375,2011,2,1,13.84
29.5,35.0,2011,2,1,10.15
29.5,35.625,2011,2,1,13.0
30.0,34.375,2011,2,1,10.23
30.0,35.0,2011,2,1,10.16
30.0,35.625,2011,2,1,8.56
30.5,34.375,2011,2,1,7.33
30.5,35.0,2011,2,1,8.19
30.5,35.625,2011,2,1,7.16
31.0,34.375,2011,2,1,4.89
31.0,35.0,2011,2,1,6.11
31.0,35.625,2011,2,1,6.79
31.5,34.375,2011,2,1,2.24
31.5,35.0,2011,2,1,4.15
31.5,35.625,2011,2,1,6.34
32.0,34.375,2011,2,1,1.42
32.0,35.0,2011,2,1,3.84
32.0,35.625,2011,2,1,7.75
32.5,34.375,2011,2,1,0.71
32.5,35.0,2011,2,1,3.96
32.5,35.625,2011,2,1,9.93
33.0,34.375,2011,2,1,0.69
33.0,35.0,2011,2,1,2.47
33.0,35.625,2011,2,1,9.68
29.5,34.375,2011,2,2,9.17
29.5,35.0,2011,2,2,8.44
29.5,35.625,2011,2,2,8.73
30.0,34.375,2011,2,2,9.4
30.0,35.0,2011,2,2,9.12
30.0,35.625,2011,2,2,7.33
30.5,34.375,2011,2,2,8.9
30.5,35.0,2011,2,2,9.37
30.5,35.625,2011,2,2,7.45
31.0,34.375,2011,2,2,8.58
31.0,35.0,2011,2,2,9.58
31.0,35.625,2011,2,2,8.79
31.5,34.375,2011,2,2,4.49
31.5,35.0,2011,2,2,9.78
31.5,35.625,2011,2,2,8.61
32.0,34.375,2011,2,2,1.93
32.0,35.0,2011,2,2,8.17
32.0,35.625,2011,2,2,10.12
32.5,34.375,2011,2,2,1.69
32.5,35.0,2011,2,2,6.1
32.5,35.625,2011,2,2,11.61
33.0,34.375,2011,2,2,1.58
33.0,35.0,2011,2,2,3.43
33.0,35.625,2011,2,2,10.99
29.5,34.375,2011,2,3,16.55
29.5,35.0,2011,2,3,13.69
29.5,35.625,2011,2,3,16.28
30.0,34.375,2011,2,3,15.94
30.0,35.0,2011,2,3,14.71
30.0,35.625,2011,2,3,14.3
30.5,34.375,2011,2,3,15.02
30.5,35.0,2011,2,3,13.78
30.5,35.625,2011,2,3,13.89
31.0,34.375,2011,2,3,14.29
31.0,35.0,2011,2,3,12.54
31.0,35.625,2011,2,3,14.72
31.5,34.375,2011,2,3,8.2
31.5,35.0,2011,2,3,12.1
31.5,35.625,2011,2,3,14.13
32.0,34.375,2011,2,3,3.41
32.0,35.0,2011,2,3,10.0
32.0,35.625,2011,2,3,14.59
32.5,34.375,2011,2,3,2.7
32.5,35.0,2011,2,3,7.7
32.5,35.625,2011,2,3,14.16
33.0,34.375,2011,2,3,1.89
33.0,35.0,2011,2,3,4.8
33.0,35.625,2011,2,3,12.0
29.5,34.375,2011,2,4,13.31
29.5,35.0,2011,2,4,12.72
29.5,35.625,2011,2,4,13.13
30.0,34.375,2011,2,4,13.28
30.0,35.0,2011,2,4,13.68
30.0,35.625,2011,2,4,13.5
30.5,34.375,2011,2,4,10.57
30.5,35.0,2011,2,4,11.87
30.5,35.625,2011,2,4,10.84
31.0,34.375,2011,2,4,7.93
31.0,35.0,2011,2,4,8.8
31.0,35.625,2011,2,4,9.15
31.5,34.375,2011,2,4,3.86
31.5,35.0,2011,2,4,6.23
31.5,35.625,2011,2,4,6.4
32.0,34.375,2011,2,4,1.42
32.0,35.0,2011,2,4,5.2
32.0,35.625,2011,2,4,7.64
32.5,34.375,2011,2,4,1.4
32.5,35.0,2011,2,4,6.74
32.5,35.625,2011,2,4,9.45
33.0,34.375,2011,2,4,2.52
33.0,35.0,2011,2,4,6.55
33.0,35.625,2011,2,4,9.78
29.5,34.375,2011,2,5,5.75
29.5,35.0,2011,2,5,5.89
29.5,35.625,2011,2,5,8.78
30.0,34.375,2011,2,5,6.26
30.0,35.0,2011,2,5,5.9
30.0,35.625,2011,2,5,7.02
30.5,34.375,2011,2,5,6.02
30.5,35.0,2011,2,5,5.07
30.5,35.625,2011,2,5,5.76
31.0,34.375,2011,2,5,5.88
31.0,35.0,2011,2,5,5.5
31.0,35.625,2011,2,5,4.98
31.5,34.375,2011,2,5,3.54
31.5,35.0,2011,2,5,7.53
31.5,35.625,2011,2,5,4.8
32.0,34.375,2011,2,5,1.09
32.0,35.0,2011,2,5,8.43
32.0,35.625,2011,2,5,8.61
32.5,34.375,2011,2,5,0.95
32.5,35.0,2011,2,5,6.99
32.5,35.625,2011,2,5,12.63
33.0,34.375,2011,2,5,0.91
33.0,35.0,2011,2,5,3.57
33.0,35.625,2011,2,5,11.16
29.5,34.375,2011,2,6,14.65
29.5,35.0,2011,2,6,12.33
29.5,35.625,2011,2,6,10.77
30.0,34.375,2011,2,6,14.36
30.0,35.0,2011,2,6,13.82
30.0,35.625,2011,2,6,11.49
30.5,34.375,2011,2,6,13.09
30.5,35.0,2011,2,6,13.45
30.5,35.625,2011,2,6,13.08
31.0,34.375,2011,2,6,13.82
31.0,35.0,2011,2,6,14.5
31.0,35.625,2011,2,6,15.34
31.5,34.375,2011,2,6,9.15
31.5,35.0,2011,2,6,14.21
31.5,35.625,2011,2,6,13.61
32.0,34.375,2011,2,6,2.83
32.0,35.0,2011,2,6,12.43
32.0,35.625,2011,2,6,13.43
32.5,34.375,2011,2,6,1.58
32.5,35.0,2011,2,6,10.95
32.5,35.625,2011,2,6,15.41
33.0,34.375,2011,2,6,1.4
33.0,35.0,2011,2,6,6.84
33.0,35.625,2011,2,6,13.8
29.5,34.375,2011,2,7,17.7
29.5,35.0,2011,2,7,13.93
29.5,35.625,2011,2,7,15.9
30.0,34.375,2011,2,7,15.2
30.0,35.0,2011,2,7,13.3
30.0,35.625,2011,2,7,14.34
30.5,34.375,2011,2,7,12.78
30.5,35.0,2011,2,7,11.98
30.5,35.625,2011,2,7,12.87
31.0,34.375,2011,2,7,11.84
31.0,35.0,2011,2,7,12.54
31.0,35.625,2011,2,7,13.42
31.5,34.375,2011,2,7,5.59
31.5,35.0,2011,2,7,11.53
31.5,35.625,2011,2,7,11.73
32.0,34.375,2011,2,7,1.83
32.0,35.0,2011,2,7,9.39
32.0,35.625,2011,2,7,11.51
32.5,34.375,2011,2,7,2.27
32.5,35.0,2011,2,7,6.8
32.5,35.625,2011,2,7,9.76
33.0,34.375,2011,2,7,2.53
33.0,35.0,2011,2,7,4.31
33.0,35.625,2011,2,7,7.33
29.5,34.375,2011,2,8,8.37
29.5,35.0,2011,2,8,7.84
29.5,35.625,2011,2,8,9.4
30.0,34.375,2011,2,8,7.82
30.0,35.0,2011,2,8,7.95
30.0,35.625,2011,2,8,6.06
30.5,34.375,2011,2,8,7.79
30.5,35.0,2011,2,8,8.13
30.5,35.625,2011,2,8,6.06
31.0,34.375,2011,2,8,9.25
31.0,35.0,2011,2,8,8.55
31.0,35.625,2011,2,8,6.87
31.5,34.375,2011,2,8,4.67
31.5,35.0,2011,2,8,8.74
31.5,35.625,2011,2,8,7.17
32.0,34.375,2011,2,8,1.05
32.0,35.0,2011,2,8,8.8
32.0,35.625,2011,2,8,10.38
32.5,34.375,2011,2,8,2.11
32.5,35.0,2011,2,8,6.55
32.5,35.625,2011,2,8,11.91
33.0,34.375,2011,2,8,2.5
33.0,35.0,2011,2,8,3.71
33.0,35.625,2011,2,8,10.77
29.5,34.375,2011,2,9,9.25
29.5,35.0,2011,2,9,10.24
29.5,35.625,2011,2,9,13.58
30.0,34.375,2011,2,9,7.47
30.0,35.0,2011,2,9,7.73
30.0,35.625,2011,2,9,12.17
30.5,34.375,2011,2,9,6.43
30.5,35.0,2011,2,9,6.32
30.5,35.625,2011,2,9,11.57
31.0,34.375,2011,2,9,6.58
31.0,35.0,2011,2,9,7.4
31.0,35.625,2011,2,9,10.97
31.5,34.375,2011,2,9,4.3
31.5,35.0,2011,2,9,10.36
31.5,35.625,2011,2,9,10.99
32.0,34.375,2011,2,9,1.42
32.0,35.0,2011,2,9,11.46
32.0,35.625,2011,2,9,13.65
32.5,34.375,2011,2,9,1.23
32.5,35.0,2011,2,9,9.08
32.5,35.625,2011,2,9,14.97
33.0,34.375,2011,2,9,1.46
33.0,35.0,2011,2,9,5.91
33.0,35.625,2011,2,9,12.53
29.5,34.375,2011,2,10,7.99
29.5,35.0,2011,2,10,7.01
29.5,35.625,2011,2,10,8.61
30.0,34.375,2011,2,10,8.84
30.0,35.0,2011,2,10,8.62
30.0,35.625,2011,2,10,7.73
30.5,34.375,2011,2,10,8.23
30.5,35.0,2011,2,10,8.46
30.5,35.625,2011,2,10,7.22
31.0,34.375,2011,2,10,7.46
31.0,35.0,2011,2,10,8.22
31.0,35.625,2011,2,10,7.78
31.5,34.375,2011,2,10,4.1
31.5,35.0,2011,2,10,8.19
31.5,35.625,2011,2,10,8.35
32.0,34.375,2011,2,10,0.86
32.0,35.0,2011,2,10,7.02
32.0,35.625,2011,2,10,9.07
32.5,34.375,2011,2,10,0.65
32.5,35.0,2011,2,10,4.63
32.5,35.625,2011,2,10,11.47
33.0,34.375,2011,2,10,0.66
33.0,35.0,2011,2,10,2.8
33.0,35.625,2011,2,10,9.0
29.5,34.375,2011,2,11,9.83
29.5,35.0,2011,2,11,9.03
29.5,35.625,2011,2,11,9.54
30.0,34.375,2011,2,11,9.75
30.0,35.0,2011,2,11,9.21
30.0,35.625,2011,2,11,8.29
30.5,34.375,2011,2,11,8.26
30.5,35.0,2011,2,11,8.69
30.5,35.625,2011,2,11,6.19
31.0,34.375,2011,2,11,8.06
31.0,35.0,2011,2,11,8.54
31.0,35.625,2011,2,11,6.77
31.5,34.375,2011,2,11,4.43
31.5,35.0,2011,2,11,7.84
31.5,35.625,2011,2,11,9.28
32.0,34.375,2011,2,11,0.72
32.0,35.0,2011,2,11,5.66
32.0,35.625,2011,2,11,9.49
32.5,34.375,2011,2,11,0.94
32.5,35.0,2011,2,11,5.41
32.5,35.625,2011,2,11,11.09
33.0,34.375,2011,2,11,1.49
33.0,35.0,2011,2,11,4.53
33.0,35.625,2011,2,11,11.68
29.5,34.375,2011,2,12,11.88
29.5,35.0,2011,2,12,11.82
29.5,35.625,2011,2,12,13.42
30.0,34.375,2011,2,12,10.63
30.0,35.0,2011,2,12,10.82
30.0,35.625,2011,2,12,10.74
30.5,34.375,2011,2,12,10.03
30.5,35.0,2011,2,12,10.54
30.5,35.625,2011,2,12,9.32
31.0,34.375,2011,2,12,8.47
31.0,35.0,2011,2,12,9.87
31.0,35.625,2011,2,12,9.37
31.5,34.375,2011,2,12,4.77
31.5,35.0,2011,2,12,9.07
31.5,35.625,2011,2,12,8.63
32.0,34.375,2011,2,12,1.05
32.0,35.0,2011,2,12,7.67
32.0,35.625,2011,2,12,12.17
32.5,34.375,2011,2,12,0.83
32.5,35.0,2011,2,12,7.87
32.5,35.625,2011,2,12,14.53
33.0,34.375,2011,2,12,1.24
33.0,35.0,2011,2,12,4.85
33.0,35.625,2011,2,12,14.83
29.5,34.375,2011,2,13,13.41
29.5,35.0,2011,2,13,12.36
29.5,35.625,2011,2,13,14.63
30.0,34.375,2011,2,13,10.92
30.0,35.0,2011,2,13,11.03
30.0,35.625,2011,2,13,12.51
30.5,34.375,2011,2,13,10.17
30.5,35.0,2011,2,13,10.96
30.5,35.625,2011,2,13,11.2
31.0,34.375,2011,2,13,9.39
31.0,35.0,2011,2,13,9.63
31.0,35.625,2011,2,13,10.22
31.5,34.375,2011,2,13,3.76
31.5,35.0,2011,2,13,8.51
31.5,35.625,2011,2,13,9.09
32.0,34.375,2011,2,13,1.18
32.0,35.0,2011,2,13,6.92
32.0,35.625,2011,2,13,9.8
32.5,34.375,2011,2,13,0.56
32.5,35.0,2011,2,13,5.33
32.5,35.625,2011,2,13,9.87
33.0,34.375,2011,2,13,0.5
33.0,35.0,2011,2,13,3.31
33.0,35.625,2011,2,13,8.1
29.5,34.375,2011,2,14,14.44
29.5,35.0,2011,2,14,13.97
29.5,35.625,2011,2,14,14.26
30.0,34.375,2011,2,14,11.92
30.0,35.0,2011,2,14,13.12
30.0,35.625,2011,2,14,12.96
30.5,34.375,2011,2,14,12.21
30.5,35.0,2011,2,14,12.76
30.5,35.625,2011,2,14,12.33
31.0,34.375,2011,2,14,13.16
31.0,35.0,2011,2,14,12.48
31.0,35.625,2011,2,14,12.96
31.5,34.375,2011,2,14,6.39
31.5,35.0,2011,2,14,11.82
31.5,35.625,2011,2,14,11.16
32.0,34.375,2011,2,14,0.41
32.0,35.0,2011,2,14,8.16
32.0,35.625,2011,2,14,11.98
32.5,34.375,2011,2,14,0.63
32.5,35.0,2011,2,14,6.26
32.5,35.625,2011,2,14,12.39
33.0,34.375,2011,2,14,0.89
33.0,35.0,2011,2,14,3.85
33.0,35.625,2011,2,14,9.33
29.5,34.375,2011,2,15,15.27
29.5,35.0,2011,2,15,13.26
29.5,35.625,2011,2,15,14.38
30.0,34.375,2011,2,15,15.59
30.0,35.0,2011,2,15,15.37
30.0,35.625,2011,2,15,13.97
30.5,34.375,2011,2,15,14.46
30.5,35.0,2011,2,15,14.96
30.5,35.625,2011,2,15,12.93
31.0,34.375,2011,2,15,14.57
31.0,35.0,2011,2,15,13.82
31.0,35.625,2011,2,15,13.15
31.5,34.375,2011,2,15,9.46
31.5,35.0,2011,2,15,13.1
31.5,35.625,2011,2,15,11.66
32.0,34.375,2011,2,15,3.13
32.0,35.0,2011,2,15,10.58
32.0,35.625,2011,2,15,12.97
32.5,34.375,2011,2,15,2.21
32.5,35.0,2011,2,15,8.13
32.5,35.625,2011,2,15,12.79
33.0,34.375,2011,2,15,2.01
33.0,35.0,2011,2,15,5.58
33.0,35.625,2011,2,15,11.13
29.5,34.375,2011,2,16,10.08
29.5,35.0,2011,2,16,9.45
29.5,35.625,2011,2,16,7.96
30.0,34.375,2011,2,16,9.63
30.0,35.0,2011,2,16,9.1
30.0,35.625,2011,2,16,7.02
30.5,34.375,2011,2,16,7.16
30.5,35.0,2011,2,16,8.7
30.5,35.625,2011,2,16,7.15
31.0,34.375,2011,2,16,6.19
31.0,35.0,2011,2,16,8.0
31.0,35.625,2011,2,16,7.72
31.5,34.375,2011,2,16,1.73
31.5,35.0,2011,2,16,5.42
31.5,35.625,2011,2,16,7.36
32.0,34.375,2011,2,16,2.23
32.0,35.0,2011,2,16,2.69
32.0,35.625,2011,2,16,7.18
32.5,34.375,2011,2,16,2.41
32.5,35.0,2011,2,16,1.92
32.5,35.625,2011,2,16,7.53
33.0,34.375,2011,2,16,1.68
33.0,35.0,2011,2,16,1.52
33.0,35.625,2011,2,16,7.11
29.5,34.375,2011,2,17,12.11
29.5,35.0,2011,2,17,10.74
29.5,35.625,2011,2,17,12.24
30.0,34.375,2011,2,17,11.55
30.0,35.0,2011,2,17,11.31
30.0,35.625,2011,2,17,10.43
30.5,34.375,2011,2,17,10.97
30.5,35.0,2011,2,17,11.49
30.5,35.625,2011,2,17,9.74
31.0,34.375,2011,2,17,9.84
31.0,35.0,2011,2,17,11.44
31.0,35.625,2011,2,17,9.98
31.5,34.375,2011,2,17,4.29
31.5,35.0,2011,2,17,11.27
31.5,35.625,2011,2,17,10.22
32.0,34.375,2011,2,17,0.91
32.0,35.0,2011,2,17,7.65
32.0,35.625,2011,2,17,10.29
32.5,34.375,2011,2,17,1.05
32.5,35.0,2011,2,17,5.64
32.5,35.625,2011,2,17,9.89
33.0,34.375,2011,2,17,1.28
33.0,35.0,2011,2,17,3.84
33.0,35.625,2011,2,17,9.33
29.5,34.375,2011,2,18,16.18
29.5,35.0,2011,2,18,17.25
29.5,35.625,2011,2,18,18.01
30.0,34.375,2011,2,18,17.62
30.0,35.0,2011,2,18,17.35
30.0,35.625,2011,2,18,17.28
30.5,34.375,2011,2,18,16.83
30.5,35.0,2011,2,18,16.84
30.5,35.625,2011,2,18,16.93
31.0,34.375,2011,2,18,17.03
31.0,35.0,2011,2,18,15.76
31.0,35.625,2011,2,18,18.07
31.5,34.375,2011,2,18,9.8
31.5,35.0,2011,2,18,15.72
31.5,35.625,2011,2,18,16.03
32.0,34.375,2011,2,18,2.57
32.0,35.0,2011,2,18,13.78
32.0,35.625,2011,2,18,16.22
32.5,34.375,2011,2,18,1.7
32.5,35.0,2011,2,18,10.49
32.5,35.625,2011,2,18,16.82
33.0,34.375,2011,2,18,1.68
33.0,35.0,2011,2,18,5.95
33.0,35.625,2011,2,18,12.52
29.5,34.375,2011,2,19,21.0
29.5,35.0,2011,2,19,16.87
29.5,35.625,2011,2,19,20.26
30.0,34.375,2011,2,19,21.05
30.0,35.0,2011,2,19,18.74
30.0,35.625,2011,2,19,18.68
30.5,34.375,2011,2,19,19.24
30.5,35.0,2011,2,19,19.92
30.5,35.625,2011,2,19,16.6
31.0,34.375,2011,2,19,17.85
31.0,35.0,2011,2,19,19.2
31.0,35.625,2011,2,19,16.8
31.5,34.375,2011,2,19,11.13
31.5,35.0,2011,2,19,17.09
31.5,35.625,2011,2,19,16.19
32.0,34.375,2011,2,19,4.73
32.0,35.0,2011,2,19,15.56
32.0,35.625,2011,2,19,18.31
32.5,34.375,2011,2,19,2.74
32.5,35.0,2011,2,19,13.13
32.5,35.625,2011,2,19,17.88
33.0,34.375,2011,2,19,2.92
33.0,35.0,2011,2,19,9.25
33.0,35.625,2011,2,19,15.08
29.5,34.375,2011,2,20,11.08
29.5,35.0,2011,2,20,11.73
29.5,35.625,2011,2,20,10.54
30.0,34.375,2011,2,20,11.62
30.0,35.0,2011,2,20,12.14
30.0,35.625,2011,2,20,10.63
30.5,34.375,2011,2,20,10.95
30.5,35.0,2011,2,20,11.14
30.5,35.625,2011,2,20,10.09
31.0,34.375,2011,2,20,9.02
31.0,35.0,2011,2,20,10.55
31.0,35.625,2011,2,20,10.2
31.5,34.375,2011,2,20,4.4
31.5,35.0,2011,2,20,8.75
31.5,35.625,2011,2,20,9.0
32.0,34.375,2011,2,20,1.67
32.0,35.0,2011,2,20,5.41
32.0,35.625,2011,2,20,10.05
32.5,34.375,2011,2,20,1.67
32.5,35.0,2011,2,20,3.65
32.5,35.625,2011,2,20,8.74
33.0,34.375,2011,2,20,1.87
33.0,35.0,2011,2,20,2.23
33.0,35.625,2011,2,20,7.8
29.5,34.375,2011,2,21,11.57
29.5,35.0,2011,2,21,11.34
29.5,35.625,2011,2,21,10.77
30.0,34.375,2011,2,21,10.6
30.0,35.0,2011,2,21,10.77
30.0,35.625,2011,2,21,9.07
30.5,34.375,2011,2,21,10.17
30.5,35.0,2011,2,21,10.84
30.5,35.625,2011,2,21,7.91
31.0,34.375,2011,2,21,9.23
31.0,35.0,2011,2,21,9.58
31.0,35.625,2011,2,21,8.75
31.5,34.375,2011,2,21,3.56
31.5,35.0,2011,2,21,8.26
31.5,35.625,2011,2,21,9.2
32.0,34.375,2011,2,21,0.99
32.0,35.0,2011,2,21,6.8
32.0,35.625,2011,2,21,8.92
32.5,34.375,2011,2,21,0.86
32.5,35.0,2011,2,21,4.79
32.5,35.625,2011,2,21,8.72
33.0,34.375,2011,2,21,0.64
33.0,35.0,2011,2,21,2.91
33.0,35.625,2011,2,21,7.76
29.5,34.375,2011,2,22,14.71
29.5,35.0,2011,2,22,14.55
29.5,35.625,2011,2,22,17.06
30.0,34.375,2011,2,22,14.81
30.0,35.0,2011,2,22,13.58
30.0,35.625,2011,2,22,15.05
30.5,34.375,2011,2,22,14.11
30.5,35.0,2011,2,22,12.48
30.5,35.625,2011,2,22,14.41
31.0,34.375,2011,2,22,14.32
31.0,35.0,2011,2,22,12.45
31.0,35.625,2011,2,22,13.77
31.5,34.375,2011,2,22,8.56
31.5,35.0,2011,2,22,13.58
31.5,35.625,2011,2,22,11.37
32.0,34.375,2011,2,22,1.45
32.0,35.0,2011,2,22,11.5
32.0,35.625,2011,2,22,14.0
32.5,34.375,2011,2,22,1.4
32.5,35.0,2011,2,22,8.97
32.5,35.625,2011,2,22,14.26
33.0,34.375,2011,2,22,1.26
33.0,35.0,2011,2,22,5.64
33.0,35.625,2011,2,22,10.95
29.5,34.375,2011,2,23,18.11
29.5,35.0,2011,2,23,13.67
29.5,35.625,2011,2,23,17.13
30.0,34.375,2011,2,23,17.08
30.0,35.0,2011,2,23,16.78
30.0,35.625,2011,2,23,14.46
30.5,34.375,2011,2,23,16.69
30.5,35.0,2011,2,23,15.95
30.5,35.625,2011,2,23,12.38
31.0,34.375,2011,2,23,16.75
31.0,35.0,2011,2,23,14.64
31.0,35.625,2011,2,23,12.67
31.5,34.375,2011,2,23,10.92
31.5,35.0,2011,2,23,14.42
31.5,35.625,2011,2,23,11.46
32.0,34.375,2011,2,23,3.85
32.0,35.0,2011,2,23,11.18
32.0,35.625,2011,2,23,13.96
32.5,34.375,2011,2,23,2.39
32.5,35.0,2011,2,23,8.86
32.5,35.625,2011,2,23,14.05
33.0,34.375,2011,2,23,1.87
33.0,35.0,2011,2,23,7.77
33.0,35.625,2011,2,23,13.88
29.5,34.375,2011,2,24,18.14
29.5,35.0,2011,2,24,14.57
29.5,35.625,2011,2,24,16.8
30.0,34.375,2011,2,24,17.75
30.0,35.0,2011,2,24,17.66
30.0,35.625,2011,2,24,15.85
30.5,34.375,2011,2,24,18.42
30.5,35.0,2011,2,24,17.53
30.5,35.625,2011,2,24,15.49
31.0,34.375,2011,2,24,15.69
31.0,35.0,2011,2,24,14.85
31.0,35.625,2011,2,24,15.83
31.5,34.375,2011,2,24,9.51
31.5,35.0,2011,2,24,13.92
31.5,35.625,2011,2,24,13.45
32.0,34.375,2011,2,24,1.71
32.0,35.0,2011,2,24,12.3
32.0,35.625,2011,2,24,12.23
32.5,34.375,2011,2,24,1.22
32.5,35.0,2011,2,24,9.17
32.5,35.625,2011,2,24,13.2
33.0,34.375,2011,2,24,1.5
33.0,35.0,2011,2,24,6.08
33.0,35.625,2011,2,24,12.08
29.5,34.375,2011,2,25,17.62
29.5,35.0,2011,2,25,16.94
29.5,35.625,2011,2,25,16.99
30.0,34.375,2011,2,25,14.99
30.0,35.0,2011,2,25,15.41
30.0,35.625,2011,2,25,15.9
30.5,34.375,2011,2,25,13.51
30.5,35.0,2011,2,25,13.27
30.5,35.625,2011,2,25,13.47
31.0,34.375,2011,2,25,12.13
31.0,35.0,2011,2,25,13.16
31.0,35.625,2011,2,25,13.16
31.5,34.375,2011,2,25,5.29
31.5,35.0,2011,2,25,13.16
31.5,35.625,2011,2,25,12.03
32.0,34.375,2011,2,25,1.25
32.0,35.0,2011,2,25,10.78
32.0,35.625,2011,2,25,13.99
32.5,34.375,2011,2,25,1.71
32.5,35.0,2011,2,25,8.84
32.5,35.625,2011,2,25,14.68
33.0,34.375,2011,2,25,2.37
33.0,35.0,2011,2,25,6.9
33.0,35.625,2011,2,25,15.31
29.5,34.375,2011,2,26,13.77
29.5,35.0,2011,2,26,12.48
29.5,35.625,2011,2,26,12.72
30.0,34.375,2011,2,26,13.28
30.0,35.0,2011,2,26,12.42
30.0,35.625,2011,2,26,11.81
30.5,34.375,2011,2,26,13.43
30.5,35.0,2011,2,26,13.01
30.5,35.625,2011,2,26,12.21
31.0,34.375,2011,2,26,12.62
31.0,35.0,2011,2,26,13.65
31.0,35.625,2011,2,26,12.4
31.5,34.375,2011,2,26,5.6
31.5,35.0,2011,2,26,12.02
31.5,35.625,2011,2,26,11.57
32.0,34.375,2011,2,26,1.12
32.0,35.0,2011,2,26,6.97
32.0,35.625,2011,2,26,10.92
32.5,34.375,2011,2,26,0.86
32.5,35.0,2011,2,26,4.36
32.5,35.625,2011,2,26,8.55
33.0,34.375,2011,2,26,1.23
33.0,35.0,2011,2,26,2.36
33.0,35.625,2011,2,26,6.95
29.5,34.375,2011,2,27,15.0
29.5,35.0,2011,2,27,12.09
29.5,35.625,2011,2,27,15.35
30.0,34.375,2011,2,27,13.09
30.0,35.0,2011,2,27,12.8
30.0,35.625,2011,2,27,13.97
30.5,34.375,2011,2,27,13.03
30.5,35.0,2011,2,27,13.84
30.5,35.625,2011,2,27,11.68
31.0,34.375,2011,2,27,14.49
31.0,35.0,2011,2,27,13.5
31.0,35.625,2011,2,27,12.49
31.5,34.375,2011,2,27,7.77
31.5,35.0,2011,2,27,13.98
31.5,35.625,2011,2,27,11.37
32.0,34.375,2011,2,27,0.74
32.0,35.0,2011,2,27,11.02
32.0,35.625,2011,2,27,12.86
32.5,34.375,2011,2,27,0.43
32.5,35.0,2011,2,27,6.7
32.5,35.625,2011,2,27,13.84
33.0,34.375,2011,2,27,1.1
33.0,35.0,2011,2,27,3.59
33.0,35.625,2011,2,27,10.45
29.5,34.375,2011,2,28,13.61
29.5,35.0,2011,2,28,10.63
29.5,35.625,2011,2,28,12.69
30.0,34.375,2011,2,28,13.79
30.0,35.0,2011,2,28,12.68
30.0,35.625,2011,2,28,11.91
30.5,34.375,2011,2,28,13.88
30.5,35.0,2011,2,28,13.56
30.5,35.625,2011,2,28,11.11
31.0,34.375,2011,2,28,13.38
31.0,35.0,2011,2,28,13.37
31.0,35.625,2011,2,28,11.09
31.5,34.375,2011,2,28,7.53
31.5,35.0,2011,2,28,12.88
31.5,35.625,2011,2,28,9.36
32.0,34.375,2011,2,28,1.28
32.0,35.0,2011,2,28,10.3
32.0,35.625,2011,2,28,9.64
32.5,34.375,2011,2,28,0.82
32.5,35.0,2011,2,28,7.21
32.5,35.625,2011,2,28,11.15
33.0,34.375,2011,2,28,0.61
33.0,35.0,2011,2,28,4.13
33.0,35.625,2011,2,28,8.18
29.5,34.375,2011,3,1,13.47
29.5,35.0,2011,3,1,12.75
29.5,35.625,2011,3,1,13.61
30.0,34.375,2011,3,1,12.55
30.0,35.0,2011,3,1,12.32
30.0,35.625,2011,3,1,12.65
30.5,34.375,2011,3,1,11.35
30.5,35.0,2011,3,1,12.23
30.5,35.625,2011,3,1,10.71
31.0,34.375,2011,3,1,11.2
31.0,35.0,2011,3,1,12.04
31.0,35.625,2011,3,1,9.67
31.5,34.375,2011,3,1,5.65
31.5,35.0,2011,3,1,12.18
31.5,35.625,2011,3,1,9.82
32.0,34.375,2011,3,1,0.88
32.0,35.0,2011,3,1,9.5
32.0,35.625,2011,3,1,11.45
32.5,34.375,2011,3,1,1.22
32.5,35.0,2011,3,1,6.25
32.5,35.625,2011,3,1,12.35
33.0,34.375,2011,3,1,1.28
