-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2011 through 12/31/2011 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
QV2M     MERRA-2 Specific Humidity at 2 Meters (g/kg) 
-END HEADER-
LAT,LON,YEAR,MO,DY,QV2M
32.0,34.375,2011,10,22,12.0
32.0,35.0,2011,10,22,7.58
32.0,35.625,2011,10,22,5.76
32.5,34.375,2011,10,22,11.24
32.5,35.0,2011,10,22,7.61
32.5,35.625,2011,10,22,5.19
33.0,34.375,2011,10,22,11.31
33.0,35.0,2011,10,22,8.31
33.0,35.625,2011,10,22,4.74
29.5,34.375,2011,10,23,9.17
29.5,35.0,2011,10,23,8.74
29.5,35.625,2011,10,23,6.7
30.0,34.375,2011,10,23,9.94
30.0,35.0,2011,10,23,9.25
30.0,35.625,2011,10,23,6.78
30.5,34.375,2011,10,23,10.33
30.5,35.0,2011,10,23,9.91
30.5,35.625,2011,10,23,7.81
31.0,34.375,2011,10,23,10.54
31.0,35.0,2011,10,23,10.14
31.0,35.625,2011,10,23,9.26
31.5,34.375,2011,10,23,11.6
31.5,35.0,2011,10,23,10.1
31.5,35.625,2011,10,23,9.99
32.0,34.375,2011,10,23,12.64
32.0,35.0,2011,10,23,10.3
32.0,35.625,2011,10,23,9.39
32.5,34.375,2011,10,23,12.54
32.5,35.0,2011,10,23,10.57
32.5,35.625,2011,10,23,8.91
33.0,34.375,2011,10,23,12.12
33.0,35.0,2011,10,23,11.04
33.0,35.625,2011,10,23,8.32
29.5,34.375,2011,10,24,8.22
29.5,35.0,2011,10,24,8.03
29.5,35.625,2011,10,24,6.26
30.0,34.375,2011,10,24,9.41
30.0,35.0,2011,10,24,8.64
30.0,35.625,2011,10,24,6.75
30.5,34.375,2011,10,24,10.15
30.5,35.0,2011,10,24,9.67
30.5,35.625,2011,10,24,7.51
31.0,34.375,2011,10,24,10.72
31.0,35.0,2011,10,24,10.1
31.0,35.625,2011,10,24,9.1
31.5,34.375,2011,10,24,11.46
31.5,35.0,2011,10,24,10.28
31.5,35.625,2011,10,24,10.34
32.0,34.375,2011,10,24,12.35
32.0,35.0,2011,10,24,10.74
32.0,35.625,2011,10,24,10.18
32.5,34.375,2011,10,24,12.43
32.5,35.0,2011,10,24,11.16
32.5,35.625,2011,10,24,9.8
33.0,34.375,2011,10,24,11.76
33.0,35.0,2011,10,24,11.08
33.0,35.625,2011,10,24,8.46
29.5,34.375,2011,10,25,9.21
29.5,35.0,2011,10,25,9.32
29.5,35.625,2011,10,25,7.48
30.0,34.375,2011,10,25,9.76
30.0,35.0,2011,10,25,9.56
30.0,35.625,2011,10,25,7.87
30.5,34.375,2011,10,25,10.25
30.5,35.0,2011,10,25,9.9
30.5,35.625,2011,10,25,8.7
31.0,34.375,2011,10,25,10.54
31.0,35.0,2011,10,25,10.27
31.0,35.625,2011,10,25,9.77
31.5,34.375,2011,10,25,11.65
31.5,35.0,2011,10,25,10.4
31.5,35.625,2011,10,25,10.22
32.0,34.375,2011,10,25,12.76
32.0,35.0,2011,10,25,10.63
32.0,35.625,2011,10,25,10.0
32.5,34.375,2011,10,25,12.72
32.5,35.0,2011,10,25,10.91
32.5,35.625,2011,10,25,9.7
33.0,34.375,2011,10,25,12.28
33.0,35.0,2011,10,25,11.18
33.0,35.625,2011,10,25,9.33
29.5,34.375,2011,10,26,8.14
29.5,35.0,2011,10,26,8.42
29.5,35.625,2011,10,26,7.18
30.0,34.375,2011,10,26,8.61
30.0,35.0,2011,10,26,8.67
30.0,35.625,2011,10,26,7.5
30.5,34.375,2011,10,26,9.08
30.5,35.0,2011,10,26,9.09
30.5,35.625,2011,10,26,8.28
31.0,34.375,2011,10,26,9.66
31.0,35.0,2011,10,26,9.53
31.0,35.625,2011,10,26,9.22
31.5,34.375,2011,10,26,11.17
31.5,35.0,2011,10,26,9.84
31.5,35.625,2011,10,26,9.68
32.0,34.375,2011,10,26,12.45
32.0,35.0,2011,10,26,10.11
32.0,35.625,2011,10,26,9.59
32.5,34.375,2011,10,26,12.21
32.5,35.0,2011,10,26,10.5
32.5,35.625,2011,10,26,9.45
33.0,34.375,2011,10,26,11.68
33.0,35.0,2011,10,26,10.83
33.0,35.625,2011,10,26,9.35
29.5,34.375,2011,10,27,7.86
29.5,35.0,2011,10,27,8.15
29.5,35.625,2011,10,27,7.43
30.0,34.375,2011,10,27,8.58
30.0,35.0,2011,10,27,8.49
30.0,35.625,2011,10,27,7.52
30.5,34.375,2011,10,27,9.23
30.5,35.0,2011,10,27,9.1
30.5,35.625,2011,10,27,7.88
31.0,34.375,2011,10,27,9.73
31.0,35.0,2011,10,27,9.51
31.0,35.625,2011,10,27,8.95
31.5,34.375,2011,10,27,10.91
31.5,35.0,2011,10,27,9.69
31.5,35.625,2011,10,27,9.38
32.0,34.375,2011,10,27,11.83
32.0,35.0,2011,10,27,9.78
32.0,35.625,2011,10,27,9.16
32.5,34.375,2011,10,27,11.54
32.5,35.0,2011,10,27,10.12
32.5,35.625,2011,10,27,8.96
33.0,34.375,2011,10,27,11.18
33.0,35.0,2011,10,27,10.43
33.0,35.625,2011,10,27,8.19
29.5,34.375,2011,10,28,8.44
29.5,35.0,2011,10,28,8.36
29.5,35.625,2011,10,28,7.23
30.0,34.375,2011,10,28,8.86
30.0,35.0,2011,10,28,8.39
30.0,35.625,2011,10,28,7.46
30.5,34.375,2011,10,28,9.0
30.5,35.0,2011,10,28,8.51
30.5,35.625,2011,10,28,7.64
31.0,34.375,2011,10,28,9.05
31.0,35.0,2011,10,28,8.52
31.0,35.625,2011,10,28,7.93
31.5,34.375,2011,10,28,10.59
31.5,35.0,2011,10,28,8.52
31.5,35.625,2011,10,28,8.25
32.0,34.375,2011,10,28,12.0
32.0,35.0,2011,10,28,9.03
32.0,35.625,2011,10,28,7.96
32.5,34.375,2011,10,28,11.97
32.5,35.0,2011,10,28,9.73
32.5,35.625,2011,10,28,7.81
33.0,34.375,2011,10,28,11.6
33.0,35.0,2011,10,28,10.26
33.0,35.625,2011,10,28,7.59
29.5,34.375,2011,10,29,7.58
29.5,35.0,2011,10,29,7.72
29.5,35.625,2011,10,29,6.39
30.0,34.375,2011,10,29,7.8
30.0,35.0,2011,10,29,7.72
30.0,35.625,2011,10,29,6.59
30.5,34.375,2011,10,29,7.91
30.5,35.0,2011,10,29,7.75
30.5,35.625,2011,10,29,6.96
31.0,34.375,2011,10,29,8.08
31.0,35.0,2011,10,29,7.87
31.0,35.625,2011,10,29,7.51
31.5,34.375,2011,10,29,9.8
31.5,35.0,2011,10,29,7.94
31.5,35.625,2011,10,29,7.82
32.0,34.375,2011,10,29,11.29
32.0,35.0,2011,10,29,8.3
32.0,35.625,2011,10,29,7.62
32.5,34.375,2011,10,29,11.26
32.5,35.0,2011,10,29,8.94
32.5,35.625,2011,10,29,7.3
33.0,34.375,2011,10,29,10.78
33.0,35.0,2011,10,29,9.49
33.0,35.625,2011,10,29,6.85
29.5,34.375,2011,10,30,6.74
29.5,35.0,2011,10,30,6.76
29.5,35.625,2011,10,30,5.83
30.0,34.375,2011,10,30,7.15
30.0,35.0,2011,10,30,7.0
30.0,35.625,2011,10,30,5.94
30.5,34.375,2011,10,30,7.42
30.5,35.0,2011,10,30,7.48
30.5,35.625,2011,10,30,6.55
31.0,34.375,2011,10,30,7.67
31.0,35.0,2011,10,30,7.61
31.0,35.625,2011,10,30,7.35
31.5,34.375,2011,10,30,8.62
31.5,35.0,2011,10,30,7.46
31.5,35.625,2011,10,30,7.59
32.0,34.375,2011,10,30,9.81
32.0,35.0,2011,10,30,7.49
32.0,35.625,2011,10,30,7.33
32.5,34.375,2011,10,30,9.95
32.5,35.0,2011,10,30,8.12
32.5,35.625,2011,10,30,7.06
33.0,34.375,2011,10,30,9.44
33.0,35.0,2011,10,30,8.42
33.0,35.625,2011,10,30,6.91
29.5,34.375,2011,10,31,7.12
29.5,35.0,2011,10,31,6.86
29.5,35.625,2011,10,31,5.74
30.0,34.375,2011,10,31,7.54
30.0,35.0,2011,10,31,6.99
30.0,35.625,2011,10,31,5.9
30.5,34.375,2011,10,31,7.74
30.5,35.0,2011,10,31,7.29
30.5,35.625,2011,10,31,6.31
31.0,34.375,2011,10,31,7.66
31.0,35.0,2011,10,31,7.24
31.0,35.625,2011,10,31,6.75
31.5,34.375,2011,10,31,8.66
31.5,35.0,2011,10,31,7.1
31.5,35.625,2011,10,31,6.95
32.0,34.375,2011,10,31,9.95
32.0,35.0,2011,10,31,7.4
32.0,35.625,2011,10,31,6.72
32.5,34.375,2011,10,31,9.87
32.5,35.0,2011,10,31,7.93
32.5,35.625,2011,10,31,6.63
33.0,34.375,2011,10,31,9.41
33.0,35.0,2011,10,31,8.43
33.0,35.625,2011,10,31,6.43
29.5,34.375,2011,11,1,5.92
29.5,35.0,2011,11,1,5.6
29.5,35.625,2011,11,1,4.71
30.0,34.375,2011,11,1,6.18
30.0,35.0,2011,11,1,5.51
30.0,35.625,2011,11,1,4.69
30.5,34.375,2011,11,1,6.52
30.5,35.0,2011,11,1,5.93
30.5,35.625,2011,11,1,4.79
31.0,34.375,2011,11,1,6.82
31.0,35.0,2011,11,1,6.11
31.0,35.625,2011,11,1,5.31
31.5,34.375,2011,11,1,8.27
31.5,35.0,2011,11,1,6.12
31.5,35.625,2011,11,1,5.91
32.0,34.375,2011,11,1,9.43
32.0,35.0,2011,11,1,6.54
32.0,35.625,2011,11,1,5.47
32.5,34.375,2011,11,1,9.26
32.5,35.0,2011,11,1,7.07
32.5,35.625,2011,11,1,4.9
33.0,34.375,2011,11,1,9.0
33.0,35.0,2011,11,1,7.71
33.0,35.625,2011,11,1,4.8
29.5,34.375,2011,11,2,5.01
29.5,35.0,2011,11,2,3.84
29.5,35.625,2011,11,2,2.83
30.0,34.375,2011,11,2,5.69
30.0,35.0,2011,11,2,3.97
30.0,35.625,2011,11,2,2.87
30.5,34.375,2011,11,2,6.51
30.5,35.0,2011,11,2,5.0
30.5,35.625,2011,11,2,2.99
31.0,34.375,2011,11,2,7.27
31.0,35.0,2011,11,2,5.93
31.0,35.625,2011,11,2,3.47
31.5,34.375,2011,11,2,8.75
31.5,35.0,2011,11,2,6.15
31.5,35.625,2011,11,2,4.68
32.0,34.375,2011,11,2,9.63
32.0,35.0,2011,11,2,6.55
32.0,35.625,2011,11,2,4.6
32.5,34.375,2011,11,2,9.29
32.5,35.0,2011,11,2,6.71
32.5,35.625,2011,11,2,4.42
33.0,34.375,2011,11,2,8.82
33.0,35.0,2011,11,2,7.05
33.0,35.625,2011,11,2,4.59
29.5,34.375,2011,11,3,6.31
29.5,35.0,2011,11,3,5.22
29.5,35.625,2011,11,3,4.12
30.0,34.375,2011,11,3,7.17
30.0,35.0,2011,11,3,5.91
30.0,35.625,2011,11,3,4.56
30.5,34.375,2011,11,3,8.08
30.5,35.0,2011,11,3,7.25
30.5,35.625,2011,11,3,5.37
31.0,34.375,2011,11,3,9.04
31.0,35.0,2011,11,3,8.45
31.0,35.625,2011,11,3,7.07
31.5,34.375,2011,11,3,10.56
31.5,35.0,2011,11,3,9.0
31.5,35.625,2011,11,3,8.46
32.0,34.375,2011,11,3,11.69
32.0,35.0,2011,11,3,9.45
32.0,35.625,2011,11,3,8.41
32.5,34.375,2011,11,3,11.68
32.5,35.0,2011,11,3,9.9
32.5,35.625,2011,11,3,8.53
33.0,34.375,2011,11,3,11.34
33.0,35.0,2011,11,3,10.35
33.0,35.625,2011,11,3,8.56
29.5,34.375,2011,11,4,6.21
29.5,35.0,2011,11,4,6.57
29.5,35.625,2011,11,4,5.86
30.0,34.375,2011,11,4,7.26
30.0,35.0,2011,11,4,7.43
30.0,35.625,2011,11,4,6.41
30.5,34.375,2011,11,4,8.24
30.5,35.0,2011,11,4,8.01
30.5,35.625,2011,11,4,6.97
31.0,34.375,2011,11,4,8.97
31.0,35.0,2011,11,4,8.75
31.0,35.625,2011,11,4,8.18
31.5,34.375,2011,11,4,10.04
31.5,35.0,2011,11,4,8.79
31.5,35.625,2011,11,4,8.9
32.0,34.375,2011,11,4,10.68
32.0,35.0,2011,11,4,8.71
32.0,35.625,2011,11,4,8.58
32.5,34.375,2011,11,4,10.35
32.5,35.0,2011,11,4,8.92
32.5,35.625,2011,11,4,8.28
33.0,34.375,2011,11,4,9.71
33.0,35.0,2011,11,4,8.94
33.0,35.625,2011,11,4,7.59
29.5,34.375,2011,11,5,6.26
29.5,35.0,2011,11,5,6.35
29.5,35.625,2011,11,5,5.41
30.0,34.375,2011,11,5,6.63
30.0,35.0,2011,11,5,6.5
30.0,35.625,2011,11,5,5.77
30.5,34.375,2011,11,5,6.88
30.5,35.0,2011,11,5,6.87
30.5,35.625,2011,11,5,6.27
31.0,34.375,2011,11,5,7.66
31.0,35.0,2011,11,5,7.27
31.0,35.625,2011,11,5,6.89
31.5,34.375,2011,11,5,8.73
31.5,35.0,2011,11,5,7.51
31.5,35.625,2011,11,5,7.38
32.0,34.375,2011,11,5,9.67
32.0,35.0,2011,11,5,7.66
32.0,35.625,2011,11,5,7.3
32.5,34.375,2011,11,5,9.6
32.5,35.0,2011,11,5,7.92
32.5,35.625,2011,11,5,7.05
33.0,34.375,2011,11,5,9.04
33.0,35.0,2011,11,5,8.0
33.0,35.625,2011,11,5,6.43
29.5,34.375,2011,11,6,6.65
29.5,35.0,2011,11,6,6.69
29.5,35.625,2011,11,6,5.92
30.0,34.375,2011,11,6,7.01
30.0,35.0,2011,11,6,6.85
30.0,35.625,2011,11,6,6.23
30.5,34.375,2011,11,6,7.35
30.5,35.0,2011,11,6,7.2
30.5,35.625,2011,11,6,6.55
31.0,34.375,2011,11,6,7.83
31.0,35.0,2011,11,6,7.45
31.0,35.625,2011,11,6,7.05
31.5,34.375,2011,11,6,8.99
31.5,35.0,2011,11,6,7.62
31.5,35.625,2011,11,6,7.43
32.0,34.375,2011,11,6,9.94
32.0,35.0,2011,11,6,7.9
32.0,35.625,2011,11,6,7.26
32.5,34.375,2011,11,6,9.77
32.5,35.0,2011,11,6,8.19
32.5,35.625,2011,11,6,7.14
33.0,34.375,2011,11,6,9.19
33.0,35.0,2011,11,6,8.39
33.0,35.625,2011,11,6,6.8
29.5,34.375,2011,11,7,6.87
29.5,35.0,2011,11,7,6.84
29.5,35.625,2011,11,7,5.56
30.0,34.375,2011,11,7,7.12
30.0,35.0,2011,11,7,6.9
30.0,35.625,2011,11,7,5.77
30.5,34.375,2011,11,7,7.3
30.5,35.0,2011,11,7,7.28
30.5,35.625,2011,11,7,6.2
31.0,34.375,2011,11,7,7.7
31.0,35.0,2011,11,7,7.51
31.0,35.625,2011,11,7,6.97
31.5,34.375,2011,11,7,8.93
31.5,35.0,2011,11,7,7.48
31.5,35.625,2011,11,7,7.43
32.0,34.375,2011,11,7,9.74
32.0,35.0,2011,11,7,7.81
32.0,35.625,2011,11,7,7.47
32.5,34.375,2011,11,7,9.63
32.5,35.0,2011,11,7,8.35
32.5,35.625,2011,11,7,7.37
33.0,34.375,2011,11,7,9.3
33.0,35.0,2011,11,7,8.68
33.0,35.625,2011,11,7,7.19
29.5,34.375,2011,11,8,6.31
29.5,35.0,2011,11,8,5.63
29.5,35.625,2011,11,8,4.3
30.0,34.375,2011,11,8,6.9
30.0,35.0,2011,11,8,5.92
30.0,35.625,2011,11,8,4.46
30.5,34.375,2011,11,8,7.4
30.5,35.0,2011,11,8,6.6
30.5,35.625,2011,11,8,4.92
31.0,34.375,2011,11,8,7.83
31.0,35.0,2011,11,8,7.15
31.0,35.625,2011,11,8,5.65
31.5,34.375,2011,11,8,9.04
31.5,35.0,2011,11,8,7.37
31.5,35.625,2011,11,8,6.54
32.0,34.375,2011,11,8,9.98
32.0,35.0,2011,11,8,7.77
32.0,35.625,2011,11,8,6.78
32.5,34.375,2011,11,8,9.81
32.5,35.0,2011,11,8,8.07
32.5,35.625,2011,11,8,6.51
33.0,34.375,2011,11,8,9.28
33.0,35.0,2011,11,8,8.29
33.0,35.625,2011,11,8,6.37
29.5,34.375,2011,11,9,3.76
29.5,35.0,2011,11,9,3.07
29.5,35.625,2011,11,9,2.49
30.0,34.375,2011,11,9,4.14
30.0,35.0,2011,11,9,2.76
30.0,35.625,2011,11,9,2.26
30.5,34.375,2011,11,9,5.06
30.5,35.0,2011,11,9,3.55
30.5,35.625,2011,11,9,2.17
31.0,34.375,2011,11,9,5.9
31.0,35.0,2011,11,9,4.28
31.0,35.625,2011,11,9,2.51
31.5,34.375,2011,11,9,7.52
31.5,35.0,2011,11,9,4.61
31.5,35.625,2011,11,9,3.29
32.0,34.375,2011,11,9,8.37
32.0,35.0,2011,11,9,5.24
32.0,35.625,2011,11,9,3.57
32.5,34.375,2011,11,9,8.11
32.5,35.0,2011,11,9,5.67
32.5,35.625,2011,11,9,3.48
33.0,34.375,2011,11,9,7.63
33.0,35.0,2011,11,9,6.13
33.0,35.625,2011,11,9,3.56
29.5,34.375,2011,11,10,2.9
29.5,35.0,2011,11,10,2.01
29.5,35.625,2011,11,10,1.23
30.0,34.375,2011,11,10,3.18
30.0,35.0,2011,11,10,1.99
30.0,35.625,2011,11,10,1.32
30.5,34.375,2011,11,10,4.08
30.5,35.0,2011,11,10,3.08
30.5,35.625,2011,11,10,1.59
31.0,34.375,2011,11,10,5.38
31.0,35.0,2011,11,10,3.8
31.0,35.625,2011,11,10,2.17
31.5,34.375,2011,11,10,7.88
31.5,35.0,2011,11,10,4.2
31.5,35.625,2011,11,10,3.44
32.0,34.375,2011,11,10,9.05
32.0,35.0,2011,11,10,5.08
32.0,35.625,2011,11,10,3.78
32.5,34.375,2011,11,10,8.94
32.5,35.0,2011,11,10,5.6
32.5,35.625,2011,11,10,3.84
33.0,34.375,2011,11,10,8.34
33.0,35.0,2011,11,10,6.05
33.0,35.625,2011,11,10,3.67
29.5,34.375,2011,11,11,3.63
29.5,35.0,2011,11,11,2.58
29.5,35.625,2011,11,11,1.79
30.0,34.375,2011,11,11,4.22
30.0,35.0,2011,11,11,2.66
30.0,35.625,2011,11,11,1.7
30.5,34.375,2011,11,11,4.78
30.5,35.0,2011,11,11,3.54
30.5,35.625,2011,11,11,1.91
31.0,34.375,2011,11,11,5.71
31.0,35.0,2011,11,11,4.45
31.0,35.625,2011,11,11,2.53
31.5,34.375,2011,11,11,8.19
31.5,35.0,2011,11,11,5.15
31.5,35.625,2011,11,11,4.07
32.0,34.375,2011,11,11,9.67
32.0,35.0,2011,11,11,6.16
32.0,35.625,2011,11,11,4.56
32.5,34.375,2011,11,11,10.02
32.5,35.0,2011,11,11,6.91
32.5,35.625,2011,11,11,4.89
33.0,34.375,2011,11,11,10.13
33.0,35.0,2011,11,11,7.82
33.0,35.625,2011,11,11,4.59
29.5,34.375,2011,11,12,3.99
29.5,35.0,2011,11,12,3.32
29.5,35.625,2011,11,12,2.58
30.0,34.375,2011,11,12,4.85
30.0,35.0,2011,11,12,3.15
30.0,35.625,2011,11,12,2.24
30.5,34.375,2011,11,12,5.66
30.5,35.0,2011,11,12,3.95
30.5,35.625,2011,11,12,2.34
31.0,34.375,2011,11,12,7.46
31.0,35.0,2011,11,12,5.52
31.0,35.625,2011,11,12,3.63
31.5,34.375,2011,11,12,10.1
31.5,35.0,2011,11,12,6.61
31.5,35.625,2011,11,12,5.53
32.0,34.375,2011,11,12,11.48
32.0,35.0,2011,11,12,7.84
32.0,35.625,2011,11,12,6.1
32.5,34.375,2011,11,12,11.65
32.5,35.0,2011,11,12,8.79
32.5,35.625,2011,11,12,6.53
33.0,34.375,2011,11,12,11.42
33.0,35.0,2011,11,12,9.81
33.0,35.625,2011,11,12,6.78
29.5,34.375,2011,11,13,5.45
29.5,35.0,2011,11,13,5.04
29.5,35.625,2011,11,13,3.43
30.0,34.375,2011,11,13,7.08
30.0,35.0,2011,11,13,5.53
30.0,35.625,2011,11,13,3.78
30.5,34.375,2011,11,13,8.05
30.5,35.0,2011,11,13,6.31
30.5,35.625,2011,11,13,4.14
31.0,34.375,2011,11,13,9.13
31.0,35.0,2011,11,13,6.66
31.0,35.625,2011,11,13,4.72
31.5,34.375,2011,11,13,9.52
31.5,35.0,2011,11,13,6.85
31.5,35.625,2011,11,13,6.14
32.0,34.375,2011,11,13,9.37
32.0,35.0,2011,11,13,7.15
32.0,35.625,2011,11,13,5.98
32.5,34.375,2011,11,13,9.88
32.5,35.0,2011,11,13,7.55
32.5,35.625,2011,11,13,5.75
33.0,34.375,2011,11,13,9.74
33.0,35.0,2011,11,13,7.81
33.0,35.625,2011,11,13,4.83
29.5,34.375,2011,11,14,5.74
29.5,35.0,2011,11,14,5.89
29.5,35.625,2011,11,14,4.87
30.0,34.375,2011,11,14,6.35
30.0,35.0,2011,11,14,6.15
30.0,35.625,2011,11,14,5.07
30.5,34.375,2011,11,14,7.17
30.5,35.0,2011,11,14,6.75
30.5,35.625,2011,11,14,5.51
31.0,34.375,2011,11,14,7.8
31.0,35.0,2011,11,14,7.38
31.0,35.625,2011,11,14,6.2
31.5,34.375,2011,11,14,9.7
31.5,35.0,2011,11,14,7.93
31.5,35.625,2011,11,14,7.35
32.0,34.375,2011,11,14,10.64
32.0,35.0,2011,11,14,8.51
32.0,35.625,2011,11,14,7.01
32.5,34.375,2011,11,14,10.45
32.5,35.0,2011,11,14,8.56
32.5,35.625,2011,11,14,6.73
33.0,34.375,2011,11,14,10.29
33.0,35.0,2011,11,14,8.56
33.0,35.625,2011,11,14,6.17
29.5,34.375,2011,11,15,5.08
29.5,35.0,2011,11,15,5.59
29.5,35.625,2011,11,15,5.17
30.0,34.375,2011,11,15,5.22
30.0,35.0,2011,11,15,5.52
30.0,35.625,2011,11,15,5.1
30.5,34.375,2011,11,15,5.39
30.5,35.0,2011,11,15,5.61
30.5,35.625,2011,11,15,5.16
31.0,34.375,2011,11,15,5.67
31.0,35.0,2011,11,15,5.91
31.0,35.625,2011,11,15,5.63
31.5,34.375,2011,11,15,7.77
31.5,35.0,2011,11,15,6.26
31.5,35.625,2011,11,15,6.52
32.0,34.375,2011,11,15,9.07
32.0,35.0,2011,11,15,7.07
32.0,35.625,2011,11,15,6.79
32.5,34.375,2011,11,15,9.4
32.5,35.0,2011,11,15,7.83
32.5,35.625,2011,11,15,7.06
33.0,34.375,2011,11,15,9.61
33.0,35.0,2011,11,15,8.55
33.0,35.625,2011,11,15,7.21
29.5,34.375,2011,11,16,4.68
29.5,35.0,2011,11,16,4.84
29.5,35.625,2011,11,16,4.23
30.0,34.375,2011,11,16,5.08
30.0,35.0,2011,11,16,4.91
30.0,35.625,2011,11,16,4.63
30.5,34.375,2011,11,16,5.34
30.5,35.0,2011,11,16,5.18
30.5,35.625,2011,11,16,4.95
31.0,34.375,2011,11,16,6.13
31.0,35.0,2011,11,16,5.9
31.0,35.625,2011,11,16,5.45
31.5,34.375,2011,11,16,8.86
31.5,35.0,2011,11,16,6.99
31.5,35.625,2011,11,16,6.6
32.0,34.375,2011,11,16,10.36
32.0,35.0,2011,11,16,8.2
32.0,35.625,2011,11,16,7.25
32.5,34.375,2011,11,16,10.48
32.5,35.0,2011,11,16,9.03
32.5,35.625,2011,11,16,7.59
33.0,34.375,2011,11,16,10.48
33.0,35.0,2011,11,16,9.52
33.0,35.625,2011,11,16,7.78
29.5,34.375,2011,11,17,5.41
29.5,35.0,2011,11,17,5.43
29.5,35.625,2011,11,17,4.94
30.0,34.375,2011,11,17,5.83
30.0,35.0,2011,11,17,5.63
30.0,35.625,2011,11,17,5.33
30.5,34.375,2011,11,17,6.33
30.5,35.0,2011,11,17,6.22
30.5,35.625,2011,11,17,5.77
31.0,34.375,2011,11,17,7.38
31.0,35.0,2011,11,17,7.11
31.0,35.625,2011,11,17,6.76
31.5,34.375,2011,11,17,9.27
31.5,35.0,2011,11,17,8.04
31.5,35.625,2011,11,17,8.06
32.0,34.375,2011,11,17,10.44
32.0,35.0,2011,11,17,8.99
32.0,35.625,2011,11,17,8.52
32.5,34.375,2011,11,17,10.36
32.5,35.0,2011,11,17,9.71
32.5,35.625,2011,11,17,8.97
33.0,34.375,2011,11,17,9.97
33.0,35.0,2011,11,17,9.62
33.0,35.625,2011,11,17,8.81
29.5,34.375,2011,11,18,6.55
29.5,35.0,2011,11,18,6.4
29.5,35.625,2011,11,18,5.51
30.0,34.375,2011,11,18,6.99
30.0,35.0,2011,11,18,6.66
30.0,35.625,2011,11,18,5.66
30.5,34.375,2011,11,18,7.39
30.5,35.0,2011,11,18,7.26
30.5,35.625,2011,11,18,6.22
31.0,34.375,2011,11,18,8.17
31.0,35.0,2011,11,18,7.89
31.0,35.625,2011,11,18,7.46
31.5,34.375,2011,11,18,9.18
31.5,35.0,2011,11,18,8.33
31.5,35.625,2011,11,18,8.43
32.0,34.375,2011,11,18,9.75
32.0,35.0,2011,11,18,8.63
32.0,35.625,2011,11,18,8.54
32.5,34.375,2011,11,18,9.65
32.5,35.0,2011,11,18,8.95
32.5,35.625,2011,11,18,8.59
33.0,34.375,2011,11,18,9.41
33.0,35.0,2011,11,18,8.9
33.0,35.625,2011,11,18,7.94
29.5,34.375,2011,11,19,5.85
29.5,35.0,2011,11,19,6.39
29.5,35.625,2011,11,19,5.74
30.0,34.375,2011,11,19,6.24
30.0,35.0,2011,11,19,6.38
30.0,35.625,2011,11,19,6.03
30.5,34.375,2011,11,19,6.8
30.5,35.0,2011,11,19,6.85
30.5,35.625,2011,11,19,6.45
31.0,34.375,2011,11,19,7.4
31.0,35.0,2011,11,19,7.36
31.0,35.625,2011,11,19,7.31
31.5,34.375,2011,11,19,8.8
31.5,35.0,2011,11,19,7.68
31.5,35.625,2011,11,19,7.86
32.0,34.375,2011,11,19,9.51
32.0,35.0,2011,11,19,7.93
32.0,35.625,2011,11,19,7.7
32.5,34.375,2011,11,19,9.35
32.5,35.0,2011,11,19,8.29
32.5,35.625,2011,11,19,7.74
33.0,34.375,2011,11,19,9.03
33.0,35.0,2011,11,19,8.33
33.0,35.625,2011,11,19,7.35
29.5,34.375,2011,11,20,5.78
29.5,35.0,2011,11,20,6.31
29.5,35.625,2011,11,20,5.76
30.0,34.375,2011,11,20,6.31
30.0,35.0,2011,11,20,6.58
30.0,35.625,2011,11,20,6.24
30.5,34.375,2011,11,20,7.15
30.5,35.0,2011,11,20,7.51
30.5,35.625,2011,11,20,6.67
31.0,34.375,2011,11,20,8.19
31.0,35.0,2011,11,20,7.86
31.0,35.625,2011,11,20,7.42
31.5,34.375,2011,11,20,8.61
31.5,35.0,2011,11,20,7.57
31.5,35.625,2011,11,20,7.5
32.0,34.375,2011,11,20,8.49
32.0,35.0,2011,11,20,7.35
32.0,35.625,2011,11,20,7.08
32.5,34.375,2011,11,20,8.21
32.5,35.0,2011,11,20,7.58
32.5,35.625,2011,11,20,6.99
33.0,34.375,2011,11,20,8.01
33.0,35.0,2011,11,20,7.59
33.0,35.625,2011,11,20,6.52
29.5,34.375,2011,11,21,5.49
29.5,35.0,2011,11,21,5.79
29.5,35.625,2011,11,21,5.05
30.0,34.375,2011,11,21,5.93
30.0,35.0,2011,11,21,5.95
30.0,35.625,2011,11,21,5.34
30.5,34.375,2011,11,21,6.53
30.5,35.0,2011,11,21,6.63
30.5,35.625,2011,11,21,5.89
31.0,34.375,2011,11,21,7.25
31.0,35.0,2011,11,21,7.1
31.0,35.625,2011,11,21,6.53
31.5,34.375,2011,11,21,7.76
31.5,35.0,2011,11,21,7.0
31.5,35.625,2011,11,21,6.99
32.0,34.375,2011,11,21,8.06
32.0,35.0,2011,11,21,7.08
32.0,35.625,2011,11,21,6.75
32.5,34.375,2011,11,21,7.89
32.5,35.0,2011,11,21,7.43
