-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2011 through 12/31/2011 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
ALLSKY_SFC_LW_DWN     CERES SYN1deg All Sky Surface Longwave Downward Irradiance (kW-hr/m^2/day) 
-END HEADER-
LAT,LON,YEAR,MO,DY,ALLSKY_SFC_LW_DWN
31.5,34.5,2011,9,27,9.52
31.5,35.5,2011,9,27,8.97
32.5,34.5,2011,9,27,9.23
32.5,35.5,2011,9,27,8.86
29.5,34.5,2011,9,28,8.49
29.5,35.5,2011,9,28,8.2
30.5,34.5,2011,9,28,8.82
30.5,35.5,2011,9,28,8.72
31.5,34.5,2011,9,28,9.41
31.5,35.5,2011,9,28,9.43
32.5,34.5,2011,9,28,9.28
32.5,35.5,2011,9,28,9.24
29.5,34.5,2011,9,29,8.37
29.5,35.5,2011,9,29,8.33
30.5,34.5,2011,9,29,8.7
30.5,35.5,2011,9,29,8.78
31.5,34.5,2011,9,29,9.35
31.5,35.5,2011,9,29,9.09
32.5,34.5,2011,9,29,9.19
32.5,35.5,2011,9,29,8.87
29.5,34.5,2011,9,30,8.05
29.5,35.5,2011,9,30,7.67
30.5,34.5,2011,9,30,8.55
30.5,35.5,2011,9,30,8.12
31.5,34.5,2011,9,30,9.28
31.5,35.5,2011,9,30,8.7
32.5,34.5,2011,9,30,9.26
32.5,35.5,2011,9,30,8.81
29.5,34.5,2011,10,1,8.56
29.5,35.5,2011,10,1,8.12
30.5,34.5,2011,10,1,8.73
30.5,35.5,2011,10,1,8.42
31.5,34.5,2011,10,1,9.34
31.5,35.5,2011,10,1,8.7
32.5,34.5,2011,10,1,9.23
32.5,35.5,2011,10,1,8.73
29.5,34.5,2011,10,2,8.12
29.5,35.5,2011,10,2,7.89
30.5,34.5,2011,10,2,8.52
30.5,35.5,2011,10,2,8.12
31.5,34.5,2011,10,2,9.1
31.5,35.5,2011,10,2,8.38
32.5,34.5,2011,10,2,9.09
32.5,35.5,2011,10,2,8.19
29.5,34.5,2011,10,3,7.93
29.5,35.5,2011,10,3,7.8
30.5,34.5,2011,10,3,8.52
30.5,35.5,2011,10,3,8.15
31.5,34.5,2011,10,3,9.28
31.5,35.5,2011,10,3,8.59
32.5,34.5,2011,10,3,9.02
32.5,35.5,2011,10,3,8.31
29.5,34.5,2011,10,4,8.04
29.5,35.5,2011,10,4,7.83
30.5,34.5,2011,10,4,8.47
30.5,35.5,2011,10,4,8.17
31.5,34.5,2011,10,4,9.23
31.5,35.5,2011,10,4,8.44
32.5,34.5,2011,10,4,9.01
32.5,35.5,2011,10,4,8.31
29.5,34.5,2011,10,5,8.08
29.5,35.5,2011,10,5,7.81
30.5,34.5,2011,10,5,8.47
30.5,35.5,2011,10,5,8.03
31.5,34.5,2011,10,5,9.26
31.5,35.5,2011,10,5,8.48
32.5,34.5,2011,10,5,9.03
32.5,35.5,2011,10,5,8.36
29.5,34.5,2011,10,6,7.98
29.5,35.5,2011,10,6,7.93
30.5,34.5,2011,10,6,8.46
30.5,35.5,2011,10,6,8.15
31.5,34.5,2011,10,6,9.4
31.5,35.5,2011,10,6,8.61
32.5,34.5,2011,10,6,9.2
32.5,35.5,2011,10,6,8.75
29.5,34.5,2011,10,7,7.72
29.5,35.5,2011,10,7,7.49
30.5,34.5,2011,10,7,8.22
30.5,35.5,2011,10,7,7.78
31.5,34.5,2011,10,7,9.11
31.5,35.5,2011,10,7,8.37
32.5,34.5,2011,10,7,9.03
32.5,35.5,2011,10,7,8.54
29.5,34.5,2011,10,8,8.0
29.5,35.5,2011,10,8,7.73
30.5,34.5,2011,10,8,8.48
30.5,35.5,2011,10,8,8.07
31.5,34.5,2011,10,8,9.38
31.5,35.5,2011,10,8,8.71
32.5,34.5,2011,10,8,9.26
32.5,35.5,2011,10,8,8.65
29.5,34.5,2011,10,9,8.19
29.5,35.5,2011,10,9,7.89
30.5,34.5,2011,10,9,8.42
30.5,35.5,2011,10,9,8.17
31.5,34.5,2011,10,9,9.25
31.5,35.5,2011,10,9,8.69
32.5,34.5,2011,10,9,9.0
32.5,35.5,2011,10,9,8.46
29.5,34.5,2011,10,10,8.13
29.5,35.5,2011,10,10,7.78
30.5,34.5,2011,10,10,8.47
30.5,35.5,2011,10,10,8.34
31.5,34.5,2011,10,10,9.11
31.5,35.5,2011,10,10,8.75
32.5,34.5,2011,10,10,8.99
32.5,35.5,2011,10,10,8.61
29.5,34.5,2011,10,11,8.39
29.5,35.5,2011,10,11,7.94
30.5,34.5,2011,10,11,8.81
30.5,35.5,2011,10,11,8.28
31.5,34.5,2011,10,11,9.61
31.5,35.5,2011,10,11,8.79
32.5,34.5,2011,10,11,9.43
32.5,35.5,2011,10,11,8.78
29.5,34.5,2011,10,12,7.96
29.5,35.5,2011,10,12,7.94
30.5,34.5,2011,10,12,8.41
30.5,35.5,2011,10,12,8.31
31.5,34.5,2011,10,12,9.73
31.5,35.5,2011,10,12,9.26
32.5,34.5,2011,10,12,9.41
32.5,35.5,2011,10,12,9.38
29.5,34.5,2011,10,13,7.6
29.5,35.5,2011,10,13,7.49
30.5,34.5,2011,10,13,8.06
30.5,35.5,2011,10,13,7.64
31.5,34.5,2011,10,13,9.22
31.5,35.5,2011,10,13,8.3
32.5,34.5,2011,10,13,8.82
32.5,35.5,2011,10,13,8.3
29.5,34.5,2011,10,14,7.81
29.5,35.5,2011,10,14,7.74
30.5,34.5,2011,10,14,8.15
30.5,35.5,2011,10,14,7.88
31.5,34.5,2011,10,14,9.03
31.5,35.5,2011,10,14,8.32
32.5,34.5,2011,10,14,8.72
32.5,35.5,2011,10,14,8.09
29.5,34.5,2011,10,15,8.08
29.5,35.5,2011,10,15,7.93
30.5,34.5,2011,10,15,8.46
30.5,35.5,2011,10,15,8.13
31.5,34.5,2011,10,15,9.18
31.5,35.5,2011,10,15,8.49
32.5,34.5,2011,10,15,8.83
32.5,35.5,2011,10,15,8.33
29.5,34.5,2011,10,16,7.92
29.5,35.5,2011,10,16,7.8
30.5,34.5,2011,10,16,8.31
30.5,35.5,2011,10,16,8.07
31.5,34.5,2011,10,16,9.21
31.5,35.5,2011,10,16,8.47
32.5,34.5,2011,10,16,8.99
32.5,35.5,2011,10,16,8.46
29.5,34.5,2011,10,17,7.76
29.5,35.5,2011,10,17,7.61
30.5,34.5,2011,10,17,8.25
30.5,35.5,2011,10,17,7.95
31.5,34.5,2011,10,17,9.25
31.5,35.5,2011,10,17,8.49
32.5,34.5,2011,10,17,8.97
32.5,35.5,2011,10,17,8.49
29.5,34.5,2011,10,18,7.58
29.5,35.5,2011,10,18,7.46
30.5,34.5,2011,10,18,8.15
30.5,35.5,2011,10,18,7.73
31.5,34.5,2011,10,18,9.07
31.5,35.5,2011,10,18,8.29
32.5,34.5,2011,10,18,9.03
32.5,35.5,2011,10,18,8.43
29.5,34.5,2011,10,19,7.92
29.5,35.5,2011,10,19,7.54
30.5,34.5,2011,10,19,8.19
30.5,35.5,2011,10,19,7.83
31.5,34.5,2011,10,19,9.05
31.5,35.5,2011,10,19,8.24
32.5,34.5,2011,10,19,8.55
32.5,35.5,2011,10,19,7.96
29.5,34.5,2011,10,20,7.3
29.5,35.5,2011,10,20,7.35
30.5,34.5,2011,10,20,7.46
30.5,35.5,2011,10,20,7.15
31.5,34.5,2011,10,20,8.58
31.5,35.5,2011,10,20,7.53
32.5,34.5,2011,10,20,8.23
32.5,35.5,2011,10,20,7.32
29.5,34.5,2011,10,21,7.53
29.5,35.5,2011,10,21,7.72
30.5,34.5,2011,10,21,7.78
30.5,35.5,2011,10,21,7.96
31.5,34.5,2011,10,21,9.0
31.5,35.5,2011,10,21,8.25
32.5,34.5,2011,10,21,8.44
32.5,35.5,2011,10,21,7.77
29.5,34.5,2011,10,22,7.65
29.5,35.5,2011,10,22,7.68
30.5,34.5,2011,10,22,8.2
30.5,35.5,2011,10,22,8.1
31.5,34.5,2011,10,22,9.13
31.5,35.5,2011,10,22,8.45
32.5,34.5,2011,10,22,8.91
32.5,35.5,2011,10,22,8.14
29.5,34.5,2011,10,23,7.74
29.5,35.5,2011,10,23,7.46
30.5,34.5,2011,10,23,8.23
30.5,35.5,2011,10,23,8.0
31.5,34.5,2011,10,23,9.34
31.5,35.5,2011,10,23,8.52
32.5,34.5,2011,10,23,9.0
32.5,35.5,2011,10,23,8.39
29.5,34.5,2011,10,24,7.59
29.5,35.5,2011,10,24,7.54
30.5,34.5,2011,10,24,8.25
30.5,35.5,2011,10,24,7.89
31.5,34.5,2011,10,24,9.34
31.5,35.5,2011,10,24,8.52
32.5,34.5,2011,10,24,9.11
32.5,35.5,2011,10,24,8.56
29.5,34.5,2011,10,25,7.89
29.5,35.5,2011,10,25,7.67
30.5,34.5,2011,10,25,8.31
30.5,35.5,2011,10,25,8.04
31.5,34.5,2011,10,25,9.3
31.5,35.5,2011,10,25,8.7
32.5,34.5,2011,10,25,9.17
32.5,35.5,2011,10,25,8.66
29.5,34.5,2011,10,26,7.81
29.5,35.5,2011,10,26,7.56
30.5,34.5,2011,10,26,8.4
30.5,35.5,2011,10,26,8.09
31.5,34.5,2011,10,26,9.36
31.5,35.5,2011,10,26,8.81
32.5,34.5,2011,10,26,9.13
32.5,35.5,2011,10,26,8.73
29.5,34.5,2011,10,27,7.67
29.5,35.5,2011,10,27,7.44
30.5,34.5,2011,10,27,8.0
30.5,35.5,2011,10,27,7.75
31.5,34.5,2011,10,27,9.14
31.5,35.5,2011,10,27,8.41
32.5,34.5,2011,10,27,8.97
32.5,35.5,2011,10,27,8.57
29.5,34.5,2011,10,28,7.91
29.5,35.5,2011,10,28,7.51
30.5,34.5,2011,10,28,8.19
30.5,35.5,2011,10,28,7.95
31.5,34.5,2011,10,28,9.18
31.5,35.5,2011,10,28,8.08
32.5,34.5,2011,10,28,8.79
32.5,35.5,2011,10,28,7.96
29.5,34.5,2011,10,29,7.45
29.5,35.5,2011,10,29,6.83
30.5,34.5,2011,10,29,7.97
30.5,35.5,2011,10,29,7.33
31.5,34.5,2011,10,29,9.29
31.5,35.5,2011,10,29,7.92
32.5,34.5,2011,10,29,8.87
32.5,35.5,2011,10,29,7.66
29.5,34.5,2011,10,30,7.06
29.5,35.5,2011,10,30,6.79
30.5,34.5,2011,10,30,7.58
30.5,35.5,2011,10,30,7.31
31.5,34.5,2011,10,30,9.12
31.5,35.5,2011,10,30,8.11
32.5,34.5,2011,10,30,8.99
32.5,35.5,2011,10,30,8.41
29.5,34.5,2011,10,31,7.01
29.5,35.5,2011,10,31,6.7
30.5,34.5,2011,10,31,7.52
30.5,35.5,2011,10,31,7.13
31.5,34.5,2011,10,31,8.82
31.5,35.5,2011,10,31,7.89
32.5,34.5,2011,10,31,8.6
32.5,35.5,2011,10,31,7.65
29.5,34.5,2011,11,1,6.83
29.5,35.5,2011,11,1,6.61
30.5,34.5,2011,11,1,7.31
30.5,35.5,2011,11,1,6.9
31.5,34.5,2011,11,1,8.76
31.5,35.5,2011,11,1,7.47
32.5,34.5,2011,11,1,8.5
32.5,35.5,2011,11,1,7.34
29.5,34.5,2011,11,2,6.93
29.5,35.5,2011,11,2,6.69
30.5,34.5,2011,11,2,7.4
30.5,35.5,2011,11,2,7.0
31.5,34.5,2011,11,2,8.53
31.5,35.5,2011,11,2,7.42
32.5,34.5,2011,11,2,8.32
32.5,35.5,2011,11,2,7.46
29.5,34.5,2011,11,3,7.49
29.5,35.5,2011,11,3,7.29
30.5,34.5,2011,11,3,7.85
30.5,35.5,2011,11,3,7.49
31.5,34.5,2011,11,3,8.92
31.5,35.5,2011,11,3,8.05
32.5,34.5,2011,11,3,9.09
32.5,35.5,2011,11,3,8.55
29.5,34.5,2011,11,4,7.4
29.5,35.5,2011,11,4,7.14
30.5,34.5,2011,11,4,7.75
30.5,35.5,2011,11,4,7.6
31.5,34.5,2011,11,4,9.03
31.5,35.5,2011,11,4,8.43
32.5,34.5,2011,11,4,8.67
32.5,35.5,2011,11,4,8.15
29.5,34.5,2011,11,5,6.96
29.5,35.5,2011,11,5,6.61
30.5,34.5,2011,11,5,7.55
30.5,35.5,2011,11,5,7.22
31.5,34.5,2011,11,5,8.8
31.5,35.5,2011,11,5,7.91
32.5,34.5,2011,11,5,8.57
32.5,35.5,2011,11,5,7.87
29.5,34.5,2011,11,6,7.06
29.5,35.5,2011,11,6,6.92
30.5,34.5,2011,11,6,7.73
30.5,35.5,2011,11,6,7.53
31.5,34.5,2011,11,6,8.86
31.5,35.5,2011,11,6,7.99
32.5,34.5,2011,11,6,8.39
32.5,35.5,2011,11,6,7.76
29.5,34.5,2011,11,7,7.02
29.5,35.5,2011,11,7,6.6
30.5,34.5,2011,11,7,7.43
30.5,35.5,2011,11,7,7.03
31.5,34.5,2011,11,7,8.52
31.5,35.5,2011,11,7,7.36
32.5,34.5,2011,11,7,8.12
32.5,35.5,2011,11,7,7.35
29.5,34.5,2011,11,8,6.75
29.5,35.5,2011,11,8,6.33
30.5,34.5,2011,11,8,7.18
30.5,35.5,2011,11,8,6.66
31.5,34.5,2011,11,8,8.45
31.5,35.5,2011,11,8,7.18
32.5,34.5,2011,11,8,8.07
32.5,35.5,2011,11,8,7.24
29.5,34.5,2011,11,9,6.86
29.5,35.5,2011,11,9,6.31
30.5,34.5,2011,11,9,6.91
30.5,35.5,2011,11,9,6.45
31.5,34.5,2011,11,9,8.06
31.5,35.5,2011,11,9,6.98
32.5,34.5,2011,11,9,7.69
32.5,35.5,2011,11,9,6.95
29.5,34.5,2011,11,10,7.12
29.5,35.5,2011,11,10,6.74
30.5,34.5,2011,11,10,7.09
30.5,35.5,2011,11,10,7.0
31.5,34.5,2011,11,10,8.2
31.5,35.5,2011,11,10,7.36
32.5,34.5,2011,11,10,8.16
32.5,35.5,2011,11,10,7.36
29.5,34.5,2011,11,11,6.52
29.5,35.5,2011,11,11,6.37
30.5,34.5,2011,11,11,6.85
30.5,35.5,2011,11,11,6.42
31.5,34.5,2011,11,11,8.23
31.5,35.5,2011,11,11,7.14
32.5,34.5,2011,11,11,8.14
32.5,35.5,2011,11,11,7.32
29.5,34.5,2011,11,12,6.74
29.5,35.5,2011,11,12,6.42
30.5,34.5,2011,11,12,7.21
30.5,35.5,2011,11,12,6.69
31.5,34.5,2011,11,12,8.55
31.5,35.5,2011,11,12,7.4
32.5,34.5,2011,11,12,8.45
32.5,35.5,2011,11,12,7.74
29.5,34.5,2011,11,13,7.11
29.5,35.5,2011,11,13,6.98
30.5,34.5,2011,11,13,7.54
30.5,35.5,2011,11,13,6.98
31.5,34.5,2011,11,13,8.58
31.5,35.5,2011,11,13,7.45
32.5,34.5,2011,11,13,8.57
32.5,35.5,2011,11,13,7.57
29.5,34.5,2011,11,14,7.5
29.5,35.5,2011,11,14,7.12
30.5,34.5,2011,11,14,7.85
30.5,35.5,2011,11,14,7.66
31.5,34.5,2011,11,14,8.94
31.5,35.5,2011,11,14,8.03
32.5,34.5,2011,11,14,9.05
32.5,35.5,2011,11,14,8.33
29.5,34.5,2011,11,15,6.73
29.5,35.5,2011,11,15,6.69
30.5,34.5,2011,11,15,7.01
30.5,35.5,2011,11,15,6.99
31.5,34.5,2011,11,15,8.31
31.5,35.5,2011,11,15,7.44
32.5,34.5,2011,11,15,8.59
32.5,35.5,2011,11,15,7.81
29.5,34.5,2011,11,16,6.8
29.5,35.5,2011,11,16,6.46
30.5,34.5,2011,11,16,7.38
30.5,35.5,2011,11,16,6.93
31.5,34.5,2011,11,16,8.73
31.5,35.5,2011,11,16,7.99
32.5,34.5,2011,11,16,8.99
32.5,35.5,2011,11,16,8.36
29.5,34.5,2011,11,17,6.95
29.5,35.5,2011,11,17,6.57
30.5,34.5,2011,11,17,7.42
30.5,35.5,2011,11,17,7.05
31.5,34.5,2011,11,17,8.89
31.5,35.5,2011,11,17,7.96
32.5,34.5,2011,11,17,9.05
32.5,35.5,2011,11,17,8.56
29.5,34.5,2011,11,18,7.17
29.5,35.5,2011,11,18,6.89
30.5,34.5,2011,11,18,7.42
30.5,35.5,2011,11,18,7.08
31.5,34.5,2011,11,18,9.0
31.5,35.5,2011,11,18,8.05
32.5,34.5,2011,11,18,8.83
32.5,35.5,2011,11,18,8.51
29.5,34.5,2011,11,19,6.76
29.5,35.5,2011,11,19,6.5
30.5,34.5,2011,11,19,7.49
30.5,35.5,2011,11,19,7.3
31.5,34.5,2011,11,19,8.79
31.5,35.5,2011,11,19,8.01
32.5,34.5,2011,11,19,8.55
32.5,35.5,2011,11,19,8.01
29.5,34.5,2011,11,20,6.88
29.5,35.5,2011,11,20,6.52
30.5,34.5,2011,11,20,7.7
30.5,35.5,2011,11,20,7.8
31.5,34.5,2011,11,20,8.7
31.5,35.5,2011,11,20,8.27
32.5,34.5,2011,11,20,8.83
32.5,35.5,2011,11,20,7.89
29.5,34.5,2011,11,21,6.76
29.5,35.5,2011,11,21,6.44
30.5,34.5,2011,11,21,7.15
30.5,35.5,2011,11,21,6.95
31.5,34.5,2011,11,21,8.23
31.5,35.5,2011,11,21,7.61
32.5,34.5,2011,11,21,8.07
32.5,35.5,2011,11,21,7.3
29.5,34.5,2011,11,22,6.55
29.5,35.5,2011,11,22,6.2
30.5,34.5,2011,11,22,6.87
30.5,35.5,2011,11,22,6.55
31.5,34.5,2011,11,22,7.86
31.5,35.5,2011,11,22,6.97
32.5,34.5,2011,11,22,7.79
32.5,35.5,2011,11,22,6.96
29.5,34.5,2011,11,23,6.52
29.5,35.5,2011,11,23,6.31
30.5,34.5,2011,11,23,6.96
30.5,35.5,2011,11,23,6.59
31.5,34.5,2011,11,23,7.99
31.5,35.5,2011,11,23,6.92
32.5,34.5,2011,11,23,8.32
32.5,35.5,2011,11,23,7.04
29.5,34.5,2011,11,24,6.82
29.5,35.5,2011,11,24,6.34
30.5,34.5,2011,11,24,7.6
30.5,35.5,2011,11,24,7.17
31.5,34.5,2011,11,24,8.94
31.5,35.5,2011,11,24,8.06
32.5,34.5,2011,11,24,8.41
32.5,35.5,2011,11,24,7.76
29.5,34.5,2011,11,25,7.47
29.5,35.5,2011,11,25,6.91
30.5,34.5,2011,11,25,7.83
30.5,35.5,2011,11,25,7.32
31.5,34.5,2011,11,25,8.63
31.5,35.5,2011,11,25,7.35
32.5,34.5,2011,11,25,7.9
32.5,35.5,2011,11,25,7.05
29.5,34.5,2011,11,26,6.48
29.5,35.5,2011,11,26,6.0
30.5,34.5,2011,11,26,6.76
30.5,35.5,2011,11,26,6.17
31.5,34.5,2011,11,26,7.88
31.5,35.5,2011,11,26,6.56
32.5,34.5,2011,11,26,7.49
32.5,35.5,2011,11,26,6.46
29.5,34.5,2011,11,27,6.42
29.5,35.5,2011,11,27,5.91
30.5,34.5,2011,11,27,7.0
30.5,35.5,2011,11,27,6.36
31.5,34.5,2011,11,27,8.12
31.5,35.5,2011,11,27,6.77
32.5,34.5,2011,11,27,7.83
32.5,35.5,2011,11,27,6.8
29.5,34.5,2011,11,28,6.25
29.5,35.5,2011,11,28,5.89
30.5,34.5,2011,11,28,6.6
30.5,35.5,2011,11,28,6.03
31.5,34.5,2011,11,28,7.72
31.5,35.5,2011,11,28,6.47
32.5,34.5,2011,11,28,7.5
32.5,35.5,2011,11,28,6.51
29.5,34.5,2011,11,29,6.01
29.5,35.5,2011,11,29,5.73
30.5,34.5,2011,11,29,6.35
30.5,35.5,2011,11,29,5.89
31.5,34.5,2011,11,29,7.66
31.5,35.5,2011,11,29,6.46
32.5,34.5,2011,11,29,7.69
32.5,35.5,2011,11,29,6.56
29.5,34.5,2011,11,30,6.29
29.5,35.5,2011,11,30,6.13
30.5,34.5,2011,11,30,6.35
30.5,35.5,2011,11,30,6.13
31.5,34.5,2011,11,30,7.77
31.5,35.5,2011,11,30,6.6
32.5,34.5,2011,11,30,7.91
32.5,35.5,2011,11,30,7.03
29.5,34.5,2011,12,1,6.18
29.5,35.5,2011,12,1,5.95
30.5,34.5,2011,12,1,6.43
30.5,35.5,2011,12,1,6.1
31.5,34.5,2011,12,1,7.74
31.5,35.5,2011,12,1,6.61
32.5,34.5,2011,12,1,7.55
32.5,35.5,2011,12,1,6.64
29.5,34.5,2011,12,2,6.48
29.5,35.5,2011,12,2,6.23
30.5,34.5,2011,12,2,6.57
30.5,35.5,2011,12,2,6.31
31.5,34.5,2011,12,2,7.57
31.5,35.5,2011,12,2,6.51
32.5,34.5,2011,12,2,7.34
32.5,35.5,2011,12,2,6.52
29.5,34.5,2011,12,3,6.15
29.5,35.5,2011,12,3,5.98
30.5,34.5,2011,12,3,6.42
30.5,35.5,2011,12,3,6.09
31.5,34.5,2011,12,3,7.68
31.5,35.5,2011,12,3,6.41
32.5,34.5,2011,12,3,7.44
32.5,35.5,2011,12,3,6.4
29.5,34.5,2011,12,4,6.36
29.5,35.5,2011,12,4,5.89
30.5,34.5,2011,12,4,6.31
30.5,35.5,2011,12,4,6.04
31.5,34.5,2011,12,4,7.55
31.5,35.5,2011,12,4,6.49
32.5,34.5,2011,12,4,7.28
32.5,35.5,2011,12,4,6.22
29.5,34.5,2011,12,5,6.11
29.5,35.5,2011,12,5,5.87
30.5,34.5,2011,12,5,6.18
30.5,35.5,2011,12,5,6.11
31.5,34.5,2011,12,5,7.45
31.5,35.5,2011,12,5,6.66
32.5,34.5,2011,12,5,7.35
32.5,35.5,2011,12,5,6.6
29.5,34.5,2011,12,6,6.12
29.5,35.5,2011,12,6,5.71
30.5,34.5,2011,12,6,6.66
30.5,35.5,2011,12,6,5.89
31.5,34.5,2011,12,6,7.86
31.5,35.5,2011,12,6,6.38
32.5,34.5,2011,12,6,7.62
32.5,35.5,2011,12,6,6.36
29.5,34.5,2011,12,7,6.0
29.5,35.5,2011,12,7,5.71
30.5,34.5,2011,12,7,6.52
30.5,35.5,2011,12,7,5.82
31.5,34.5,2011,12,7,7.81
31.5,35.5,2011,12,7,6.55
32.5,34.5,2011,12,7,7.75
32.5,35.5,2011,12,7,6.6
29.5,34.5,2011,12,8,6.5
29.5,35.5,2011,12,8,6.08
30.5,34.5,2011,12,8,7.05
30.5,35.5,2011,12,8,6.59
31.5,34.5,2011,12,8,8.18
31.5,35.5,2011,12,8,7.29
32.5,34.5,2011,12,8,8.47
32.5,35.5,2011,12,8,7.64
29.5,34.5,2011,12,9,6.47
29.5,35.5,2011,12,9,6.16
30.5,34.5,2011,12,9,6.98
30.5,35.5,2011,12,9,6.67
31.5,34.5,2011,12,9,8.39
31.5,35.5,2011,12,9,7.66
32.5,34.5,2011,12,9,8.17
32.5,35.5,2011,12,9,7.91
29.5,34.5,2011,12,10,6.17
29.5,35.5,2011,12,10,5.77
30.5,34.5,2011,12,10,6.61
30.5,35.5,2011,12,10,6.18
31.5,34.5,2011,12,10,7.87
31.5,35.5,2011,12,10,6.81
32.5,34.5,2011,12,10,7.45
32.5,35.5,2011,12,10,6.77
29.5,34.5,2011,12,11,6.08
29.5,35.5,2011,12,11,5.79
30.5,34.5,2011,12,11,6.36
30.5,35.5,2011,12,11,6.05
31.5,34.5,2011,12,11,7.51
31.5,35.5,2011,12,11,6.56
32.5,34.5,2011,12,11,7.33
32.5,35.5,2011,12,11,6.6
29.5,34.5,2011,12,12,6.43
29.5,35.5,2011,12,12,6.19
30.5,34.5,2011,12,12,6.31
30.5,35.5,2011,12,12,6.24
31.5,34.5,2011,12,12,7.45
31.5,35.5,2011,12,12,6.61
32.5,34.5,2011,12,12,7.52
32.5,35.5,2011,12,12,6.7
29.5,34.5,2011,12,13,6.76
29.5,35.5,2011,12,13,6.63
30.5,34.5,2011,12,13,6.78
30.5,35.5,2011,12,13,6.72
31.5,34.5,2011,12,13,7.76
31.5,35.5,2011,12,13,7.12
32.5,34.5,2011,12,13,7.84
32.5,35.5,2011,12,13,7.12
29.5,34.5,2011,12,14,7.05
29.5,35.5,2011,12,14,7.04
30.5,34.5,2011,12,14,7.37
30.5,35.5,2011,12,14,7.14
31.5,34.5,2011,12,14,8.04
31.5,35.5,2011,12,14,7.49
32.5,34.5,2011,12,14,8.29
32.5,35.5,2011,12,14,7.69
29.5,34.5,2011,12,15,6.83
29.5,35.5,2011,12,15,6.39
30.5,34.5,2011,12,15,7.15
30.5,35.5,2011,12,15,6.67
31.5,34.5,2011,12,15,8.25
31.5,35.5,2011,12,15,6.95
32.5,34.5,2011,12,15,7.68
32.5,35.5,2011,12,15,7.03
29.5,34.5,2011,12,16,6.52
29.5,35.5,2011,12,16,6.14
30.5,34.5,2011,12,16,6.95
30.5,35.5,2011,12,16,6.51
31.5,34.5,2011,12,16,8.13
31.5,35.5,2011,12,16,6.99
32.5,34.5,2011,12,16,7.98
32.5,35.5,2011,12,16,7.11
29.5,34.5,2011,12,17,6.38
29.5,35.5,2011,12,17,6.02
30.5,34.5,2011,12,17,6.72
30.5,35.5,2011,12,17,6.45
31.5,34.5,2011,12,17,8.06
31.5,35.5,2011,12,17,7.03
32.5,34.5,2011,12,17,8.49
32.5,35.5,2011,12,17,7.58
29.5,34.5,2011,12,18,6.87
29.5,35.5,2011,12,18,6.49
30.5,34.5,2011,12,18,6.76
30.5,35.5,2011,12,18,6.66
31.5,34.5,2011,12,18,7.8
31.5,35.5,2011,12,18,6.97
32.5,34.5,2011,12,18,7.6
32.5,35.5,2011,12,18,6.84
29.5,34.5,2011,12,19,7.3
29.5,35.5,2011,12,19,6.84
30.5,34.5,2011,12,19,7.42
30.5,35.5,2011,12,19,7.15
31.5,34.5,2011,12,19,7.89
31.5,35.5,2011,12,19,7.27
32.5,34.5,2011,12,19,7.71
32.5,35.5,2011,12,19,7.15
29.5,34.5,2011,12,20,7.3
29.5,35.5,2011,12,20,7.06
30.5,34.5,2011,12,20,7.46
30.5,35.5,2011,12,20,7.26
31.5,34.5,2011,12,20,8.04
31.5,35.5,2011,12,20,7.36
32.5,34.5,2011,12,20,7.98
32.5,35.5,2011,12,20,7.28
29.5,34.5,2011,12,21,7.5
29.5,35.5,2011,12,21,7.47
30.5,34.5,2011,12,21,7.8
30.5,35.5,2011,12,21,7.52
31.5,34.5,2011,12,21,8.44
31.5,35.5,2011,12,21,7.95
32.5,34.5,2011,12,21,8.06
32.5,35.5,2011,12,21,7.87
29.5,34.5,2011,12,22,7.08
29.5,35.5,2011,12,22,6.91
30.5,34.5,2011,12,22,7.28
30.5,35.5,2011,12,22,7.2
31.5,34.5,2011,12,22,8.0
31.5,35.5,2011,12,22,7.44
32.5,34.5,2011,12,22,7.88
32.5,35.5,2011,12,22,7.12
29.5,34.5,2011,12,23,6.71
29.5,35.5,2011,12,23,6.45
30.5,34.5,2011,12,23,6.84
30.5,35.5,2011,12,23,6.62
31.5,34.5,2011,12,23,7.86
31.5,35.5,2011,12,23,7.02
32.5,34.5,2011,12,23,8.02
32.5,35.5,2011,12,23,7.28
29.5,34.5,2011,12,24,6.52
29.5,35.5,2011,12,24,6.18
30.5,34.5,2011,12,24,6.82
30.5,35.5,2011,12,24,6.51
31.5,34.5,2011,12,24,8.28
31.5,35.5,2011,12,24,7.35
32.5,34.5,2011,12,24,8.33
32.5,35.5,2011,12,24,8.03
29.5,34.5,2011,12,25,6.76
29.5,35.5,2011,12,25,6.54
30.5,34.5,2011,12,25,7.11
30.5,35.5,2011,12,25,7.21
31.5,34.5,2011,12,25,8.63
31.5,35.5,2011,12,25,8.16
32.5,34.5,2011,12,25,8.36
32.5,35.5,2011,12,25,8.24
29.5,34.5,2011,12,26,6.57
29.5,35.5,2011,12,26,6.2
30.5,34.5,2011,12,26,7.1
30.5,35.5,2011,12,26,7.18
31.5,34.5,2011,12,26,8.22
31.5,35.5,2011,12,26,7.64
32.5,34.5,2011,12,26,7.84
