-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2011 through 12/31/2011 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2M_MIN     MERRA-2 Temperature at 2 Meters Minimum (C) 
-END HEADER-
LAT,LON,YEAR,MO,DY,T2M_MIN
30.0,35.625,2011,10,8,12.04
30.5,34.375,2011,10,8,15.34
30.5,35.0,2011,10,8,16.8
30.5,35.625,2011,10,8,12.26
31.0,34.375,2011,10,8,17.22
31.0,35.0,2011,10,8,17.33
31.0,35.625,2011,10,8,14.38
31.5,34.375,2011,10,8,22.47
31.5,35.0,2011,10,8,16.69
31.5,35.625,2011,10,8,19.49
32.0,34.375,2011,10,8,24.79
32.0,35.0,2011,10,8,19.3
32.0,35.625,2011,10,8,18.7
32.5,34.375,2011,10,8,25.07
32.5,35.0,2011,10,8,20.51
32.5,35.625,2011,10,8,16.89
33.0,34.375,2011,10,8,24.99
33.0,35.0,2011,10,8,21.83
33.0,35.625,2011,10,8,13.92
29.5,34.375,2011,10,9,15.0
29.5,35.0,2011,10,9,17.62
29.5,35.625,2011,10,9,14.03
30.0,34.375,2011,10,9,16.2
30.0,35.0,2011,10,9,17.39
30.0,35.625,2011,10,9,13.06
30.5,34.375,2011,10,9,17.27
30.5,35.0,2011,10,9,18.79
30.5,35.625,2011,10,9,12.97
31.0,34.375,2011,10,9,18.15
31.0,35.0,2011,10,9,19.23
31.0,35.625,2011,10,9,16.66
31.5,34.375,2011,10,9,22.02
31.5,35.0,2011,10,9,18.03
31.5,35.625,2011,10,9,20.41
32.0,34.375,2011,10,9,25.91
32.0,35.0,2011,10,9,19.11
32.0,35.625,2011,10,9,19.67
32.5,34.375,2011,10,9,25.9
32.5,35.0,2011,10,9,19.98
32.5,35.625,2011,10,9,17.77
33.0,34.375,2011,10,9,25.61
33.0,35.0,2011,10,9,22.05
33.0,35.625,2011,10,9,15.52
29.5,34.375,2011,10,10,18.15
29.5,35.0,2011,10,10,20.12
29.5,35.625,2011,10,10,14.96
30.0,34.375,2011,10,10,18.25
30.0,35.0,2011,10,10,20.44
30.0,35.625,2011,10,10,15.14
30.5,34.375,2011,10,10,19.56
30.5,35.0,2011,10,10,21.2
30.5,35.625,2011,10,10,17.86
31.0,34.375,2011,10,10,20.51
31.0,35.0,2011,10,10,20.83
31.0,35.625,2011,10,10,21.42
31.5,34.375,2011,10,10,23.42
31.5,35.0,2011,10,10,20.78
31.5,35.625,2011,10,10,23.0
32.0,34.375,2011,10,10,26.2
32.0,35.0,2011,10,10,21.08
32.0,35.625,2011,10,10,21.5
32.5,34.375,2011,10,10,26.51
32.5,35.0,2011,10,10,22.55
32.5,35.625,2011,10,10,20.51
33.0,34.375,2011,10,10,25.82
33.0,35.0,2011,10,10,24.06
33.0,35.625,2011,10,10,21.0
29.5,34.375,2011,10,11,18.32
29.5,35.0,2011,10,11,20.52
29.5,35.625,2011,10,11,17.34
30.0,34.375,2011,10,11,19.3
30.0,35.0,2011,10,11,20.78
30.0,35.625,2011,10,11,16.44
30.5,34.375,2011,10,11,19.12
30.5,35.0,2011,10,11,20.77
30.5,35.625,2011,10,11,17.2
31.0,34.375,2011,10,11,20.19
31.0,35.0,2011,10,11,21.12
31.0,35.625,2011,10,11,20.49
31.5,34.375,2011,10,11,24.13
31.5,35.0,2011,10,11,20.66
31.5,35.625,2011,10,11,23.44
32.0,34.375,2011,10,11,25.72
32.0,35.0,2011,10,11,21.79
32.0,35.625,2011,10,11,22.45
32.5,34.375,2011,10,11,25.56
32.5,35.0,2011,10,11,23.2
32.5,35.625,2011,10,11,21.58
33.0,34.375,2011,10,11,25.32
33.0,35.0,2011,10,11,24.28
33.0,35.625,2011,10,11,19.47
29.5,34.375,2011,10,12,14.21
29.5,35.0,2011,10,12,16.73
29.5,35.625,2011,10,12,14.25
30.0,34.375,2011,10,12,15.34
30.0,35.0,2011,10,12,16.31
30.0,35.625,2011,10,12,12.32
30.5,34.375,2011,10,12,16.07
30.5,35.0,2011,10,12,17.37
30.5,35.625,2011,10,12,12.01
31.0,34.375,2011,10,12,17.94
31.0,35.0,2011,10,12,17.71
31.0,35.625,2011,10,12,16.46
31.5,34.375,2011,10,12,21.76
31.5,35.0,2011,10,12,16.93
31.5,35.625,2011,10,12,19.84
32.0,34.375,2011,10,12,24.35
32.0,35.0,2011,10,12,18.08
32.0,35.625,2011,10,12,18.89
32.5,34.375,2011,10,12,24.36
32.5,35.0,2011,10,12,20.45
32.5,35.625,2011,10,12,17.48
33.0,34.375,2011,10,12,24.11
33.0,35.0,2011,10,12,21.76
33.0,35.625,2011,10,12,15.43
29.5,34.375,2011,10,13,11.54
29.5,35.0,2011,10,13,14.19
29.5,35.625,2011,10,13,11.25
30.0,34.375,2011,10,13,13.23
30.0,35.0,2011,10,13,14.39
30.0,35.625,2011,10,13,10.14
30.5,34.375,2011,10,13,15.06
30.5,35.0,2011,10,13,15.56
30.5,35.625,2011,10,13,10.69
31.0,34.375,2011,10,13,17.59
31.0,35.0,2011,10,13,16.42
31.0,35.625,2011,10,13,15.53
31.5,34.375,2011,10,13,21.56
31.5,35.0,2011,10,13,15.65
31.5,35.625,2011,10,13,19.52
32.0,34.375,2011,10,13,24.25
32.0,35.0,2011,10,13,17.4
32.0,35.625,2011,10,13,18.02
32.5,34.375,2011,10,13,24.12
32.5,35.0,2011,10,13,19.63
32.5,35.625,2011,10,13,17.13
33.0,34.375,2011,10,13,23.94
33.0,35.0,2011,10,13,21.05
33.0,35.625,2011,10,13,13.94
29.5,34.375,2011,10,14,11.82
29.5,35.0,2011,10,14,14.73
29.5,35.625,2011,10,14,13.31
30.0,34.375,2011,10,14,13.34
30.0,35.0,2011,10,14,14.43
30.0,35.625,2011,10,14,11.39
30.5,34.375,2011,10,14,14.46
30.5,35.0,2011,10,14,15.23
30.5,35.625,2011,10,14,10.2
31.0,34.375,2011,10,14,16.0
31.0,35.0,2011,10,14,15.68
31.0,35.625,2011,10,14,13.59
31.5,34.375,2011,10,14,21.2
31.5,35.0,2011,10,14,14.85
31.5,35.625,2011,10,14,18.11
32.0,34.375,2011,10,14,23.96
32.0,35.0,2011,10,14,16.88
32.0,35.625,2011,10,14,16.62
32.5,34.375,2011,10,14,23.76
32.5,35.0,2011,10,14,18.56
32.5,35.625,2011,10,14,15.01
33.0,34.375,2011,10,14,23.46
33.0,35.0,2011,10,14,20.96
33.0,35.625,2011,10,14,13.29
29.5,34.375,2011,10,15,13.38
29.5,35.0,2011,10,15,16.33
29.5,35.625,2011,10,15,16.81
30.0,34.375,2011,10,15,14.47
30.0,35.0,2011,10,15,14.95
30.0,35.625,2011,10,15,14.72
30.5,34.375,2011,10,15,15.61
30.5,35.0,2011,10,15,16.46
30.5,35.625,2011,10,15,13.8
31.0,34.375,2011,10,15,17.68
31.0,35.0,2011,10,15,16.96
31.0,35.625,2011,10,15,16.17
31.5,34.375,2011,10,15,21.92
31.5,35.0,2011,10,15,16.21
31.5,35.625,2011,10,15,19.16
32.0,34.375,2011,10,15,24.16
32.0,35.0,2011,10,15,17.28
32.0,35.625,2011,10,15,17.46
32.5,34.375,2011,10,15,24.26
32.5,35.0,2011,10,15,19.57
32.5,35.625,2011,10,15,17.47
33.0,34.375,2011,10,15,24.12
33.0,35.0,2011,10,15,21.02
33.0,35.625,2011,10,15,14.45
29.5,34.375,2011,10,16,14.65
29.5,35.0,2011,10,16,15.69
29.5,35.625,2011,10,16,13.7
30.0,34.375,2011,10,16,14.97
30.0,35.0,2011,10,16,15.37
30.0,35.625,2011,10,16,12.13
30.5,34.375,2011,10,16,15.51
30.5,35.0,2011,10,16,16.52
30.5,35.625,2011,10,16,12.52
31.0,34.375,2011,10,16,18.24
31.0,35.0,2011,10,16,17.12
31.0,35.625,2011,10,16,15.77
31.5,34.375,2011,10,16,21.63
31.5,35.0,2011,10,16,16.63
31.5,35.625,2011,10,16,19.89
32.0,34.375,2011,10,16,24.15
32.0,35.0,2011,10,16,18.32
32.0,35.625,2011,10,16,18.16
32.5,34.375,2011,10,16,24.06
32.5,35.0,2011,10,16,19.71
32.5,35.625,2011,10,16,15.34
33.0,34.375,2011,10,16,24.03
33.0,35.0,2011,10,16,21.27
33.0,35.625,2011,10,16,13.93
29.5,34.375,2011,10,17,13.67
29.5,35.0,2011,10,17,15.55
29.5,35.625,2011,10,17,14.35
30.0,34.375,2011,10,17,14.24
30.0,35.0,2011,10,17,15.47
30.0,35.625,2011,10,17,12.82
30.5,34.375,2011,10,17,15.19
30.5,35.0,2011,10,17,16.51
30.5,35.625,2011,10,17,12.92
31.0,34.375,2011,10,17,18.17
31.0,35.0,2011,10,17,17.12
31.0,35.625,2011,10,17,15.74
31.5,34.375,2011,10,17,22.37
31.5,35.0,2011,10,17,16.86
31.5,35.625,2011,10,17,20.4
32.0,34.375,2011,10,17,24.43
32.0,35.0,2011,10,17,19.12
32.0,35.625,2011,10,17,19.08
32.5,34.375,2011,10,17,24.46
32.5,35.0,2011,10,17,20.85
32.5,35.625,2011,10,17,16.98
33.0,34.375,2011,10,17,24.27
33.0,35.0,2011,10,17,22.03
33.0,35.625,2011,10,17,15.37
29.5,34.375,2011,10,18,12.96
29.5,35.0,2011,10,18,15.4
29.5,35.625,2011,10,18,12.15
30.0,34.375,2011,10,18,14.21
30.0,35.0,2011,10,18,15.32
30.0,35.625,2011,10,18,11.87
30.5,34.375,2011,10,18,15.1
30.5,35.0,2011,10,18,16.48
30.5,35.625,2011,10,18,11.84
31.0,34.375,2011,10,18,16.32
31.0,35.0,2011,10,18,16.96
31.0,35.625,2011,10,18,15.4
31.5,34.375,2011,10,18,21.34
31.5,35.0,2011,10,18,16.05
31.5,35.625,2011,10,18,19.85
32.0,34.375,2011,10,18,24.63
32.0,35.0,2011,10,18,18.55
32.0,35.625,2011,10,18,18.45
32.5,34.375,2011,10,18,24.29
32.5,35.0,2011,10,18,20.59
32.5,35.625,2011,10,18,16.79
33.0,34.375,2011,10,18,23.72
33.0,35.0,2011,10,18,22.13
33.0,35.625,2011,10,18,16.0
29.5,34.375,2011,10,19,11.97
29.5,35.0,2011,10,19,14.53
29.5,35.625,2011,10,19,12.36
30.0,34.375,2011,10,19,13.22
30.0,35.0,2011,10,19,13.99
30.0,35.625,2011,10,19,10.55
30.5,34.375,2011,10,19,14.06
30.5,35.0,2011,10,19,14.71
30.5,35.625,2011,10,19,9.69
31.0,34.375,2011,10,19,15.74
31.0,35.0,2011,10,19,14.74
31.0,35.625,2011,10,19,13.46
31.5,34.375,2011,10,19,19.88
31.5,35.0,2011,10,19,13.81
31.5,35.625,2011,10,19,16.68
32.0,34.375,2011,10,19,22.49
32.0,35.0,2011,10,19,15.17
32.0,35.625,2011,10,19,15.03
32.5,34.375,2011,10,19,22.39
32.5,35.0,2011,10,19,17.18
32.5,35.625,2011,10,19,14.24
33.0,34.375,2011,10,19,22.03
33.0,35.0,2011,10,19,18.78
33.0,35.625,2011,10,19,10.62
29.5,34.375,2011,10,20,10.46
29.5,35.0,2011,10,20,12.54
29.5,35.625,2011,10,20,10.23
30.0,34.375,2011,10,20,10.65
30.0,35.0,2011,10,20,11.69
30.0,35.625,2011,10,20,8.55
30.5,34.375,2011,10,20,11.59
30.5,35.0,2011,10,20,12.09
30.5,35.625,2011,10,20,7.07
31.0,34.375,2011,10,20,13.56
31.0,35.0,2011,10,20,12.19
31.0,35.625,2011,10,20,10.14
31.5,34.375,2011,10,20,19.01
31.5,35.0,2011,10,20,11.56
31.5,35.625,2011,10,20,14.49
32.0,34.375,2011,10,20,22.32
32.0,35.0,2011,10,20,13.32
32.0,35.625,2011,10,20,12.44
32.5,34.375,2011,10,20,22.35
32.5,35.0,2011,10,20,14.87
32.5,35.625,2011,10,20,10.26
33.0,34.375,2011,10,20,21.98
33.0,35.0,2011,10,20,17.78
33.0,35.625,2011,10,20,8.02
29.5,34.375,2011,10,21,8.99
29.5,35.0,2011,10,21,14.24
29.5,35.625,2011,10,21,10.99
30.0,34.375,2011,10,21,10.97
30.0,35.0,2011,10,21,13.98
30.0,35.625,2011,10,21,11.2
30.5,34.375,2011,10,21,12.5
30.5,35.0,2011,10,21,14.62
30.5,35.625,2011,10,21,12.18
31.0,34.375,2011,10,21,14.04
31.0,35.0,2011,10,21,13.58
31.0,35.625,2011,10,21,13.84
31.5,34.375,2011,10,21,19.54
31.5,35.0,2011,10,21,13.04
31.5,35.625,2011,10,21,14.82
32.0,34.375,2011,10,21,23.51
32.0,35.0,2011,10,21,13.29
32.0,35.625,2011,10,21,13.31
32.5,34.375,2011,10,21,23.25
32.5,35.0,2011,10,21,14.62
32.5,35.625,2011,10,21,11.52
33.0,34.375,2011,10,21,22.76
33.0,35.0,2011,10,21,17.86
33.0,35.625,2011,10,21,12.11
29.5,34.375,2011,10,22,12.12
29.5,35.0,2011,10,22,14.44
29.5,35.625,2011,10,22,11.25
30.0,34.375,2011,10,22,13.93
30.0,35.0,2011,10,22,14.7
30.0,35.625,2011,10,22,11.02
30.5,34.375,2011,10,22,14.99
30.5,35.0,2011,10,22,16.6
30.5,35.625,2011,10,22,12.73
31.0,34.375,2011,10,22,17.6
31.0,35.0,2011,10,22,17.09
31.0,35.625,2011,10,22,16.27
31.5,34.375,2011,10,22,21.74
31.5,35.0,2011,10,22,16.12
31.5,35.625,2011,10,22,18.09
32.0,34.375,2011,10,22,24.51
32.0,35.0,2011,10,22,16.48
32.0,35.625,2011,10,22,17.5
32.5,34.375,2011,10,22,24.61
32.5,35.0,2011,10,22,18.44
32.5,35.625,2011,10,22,16.38
33.0,34.375,2011,10,22,24.23
33.0,35.0,2011,10,22,20.51
33.0,35.625,2011,10,22,15.8
29.5,34.375,2011,10,23,13.57
29.5,35.0,2011,10,23,14.08
29.5,35.625,2011,10,23,10.84
30.0,34.375,2011,10,23,14.57
30.0,35.0,2011,10,23,14.26
30.0,35.625,2011,10,23,10.2
30.5,34.375,2011,10,23,14.84
30.5,35.0,2011,10,23,15.66
30.5,35.625,2011,10,23,10.81
31.0,34.375,2011,10,23,17.41
31.0,35.0,2011,10,23,16.09
31.0,35.625,2011,10,23,14.28
31.5,34.375,2011,10,23,21.7
31.5,35.0,2011,10,23,15.44
31.5,35.625,2011,10,23,17.14
32.0,34.375,2011,10,23,23.89
32.0,35.0,2011,10,23,17.02
32.0,35.625,2011,10,23,16.75
32.5,34.375,2011,10,23,23.69
32.5,35.0,2011,10,23,19.2
32.5,35.625,2011,10,23,16.78
33.0,34.375,2011,10,23,23.46
33.0,35.0,2011,10,23,21.08
33.0,35.625,2011,10,23,14.24
29.5,34.375,2011,10,24,13.03
29.5,35.0,2011,10,24,14.55
29.5,35.625,2011,10,24,13.23
30.0,34.375,2011,10,24,14.02
30.0,35.0,2011,10,24,14.38
30.0,35.625,2011,10,24,11.97
30.5,34.375,2011,10,24,14.85
30.5,35.0,2011,10,24,15.73
30.5,35.625,2011,10,24,11.22
31.0,34.375,2011,10,24,17.64
31.0,35.0,2011,10,24,15.68
31.0,35.625,2011,10,24,14.22
31.5,34.375,2011,10,24,21.62
31.5,35.0,2011,10,24,15.51
31.5,35.625,2011,10,24,18.45
32.0,34.375,2011,10,24,23.68
32.0,35.0,2011,10,24,17.89
32.0,35.625,2011,10,24,17.83
32.5,34.375,2011,10,24,23.74
32.5,35.0,2011,10,24,19.49
32.5,35.625,2011,10,24,15.87
33.0,34.375,2011,10,24,23.6
33.0,35.0,2011,10,24,21.27
33.0,35.625,2011,10,24,13.93
29.5,34.375,2011,10,25,13.57
29.5,35.0,2011,10,25,14.3
29.5,35.625,2011,10,25,11.82
30.0,34.375,2011,10,25,14.26
30.0,35.0,2011,10,25,13.96
30.0,35.625,2011,10,25,10.21
30.5,34.375,2011,10,25,14.26
30.5,35.0,2011,10,25,15.82
30.5,35.625,2011,10,25,11.47
31.0,34.375,2011,10,25,17.4
31.0,35.0,2011,10,25,16.61
31.0,35.625,2011,10,25,15.11
31.5,34.375,2011,10,25,21.57
31.5,35.0,2011,10,25,16.57
31.5,35.625,2011,10,25,19.27
32.0,34.375,2011,10,25,23.63
32.0,35.0,2011,10,25,18.53
32.0,35.625,2011,10,25,17.97
32.5,34.375,2011,10,25,23.44
32.5,35.0,2011,10,25,20.32
32.5,35.625,2011,10,25,17.86
33.0,34.375,2011,10,25,23.02
33.0,35.0,2011,10,25,21.16
33.0,35.625,2011,10,25,14.7
29.5,34.375,2011,10,26,12.96
29.5,35.0,2011,10,26,14.7
29.5,35.625,2011,10,26,11.45
30.0,34.375,2011,10,26,13.31
30.0,35.0,2011,10,26,14.44
30.0,35.625,2011,10,26,10.59
30.5,34.375,2011,10,26,14.06
30.5,35.0,2011,10,26,15.31
30.5,35.625,2011,10,26,11.85
31.0,34.375,2011,10,26,16.45
31.0,35.0,2011,10,26,16.11
31.0,35.625,2011,10,26,15.08
31.5,34.375,2011,10,26,20.81
31.5,35.0,2011,10,26,15.66
31.5,35.625,2011,10,26,18.59
32.0,34.375,2011,10,26,23.4
32.0,35.0,2011,10,26,17.91
32.0,35.625,2011,10,26,17.55
32.5,34.375,2011,10,26,23.43
32.5,35.0,2011,10,26,19.57
32.5,35.625,2011,10,26,17.21
33.0,34.375,2011,10,26,23.04
33.0,35.0,2011,10,26,20.74
33.0,35.625,2011,10,26,14.1
29.5,34.375,2011,10,27,12.34
29.5,35.0,2011,10,27,13.14
29.5,35.625,2011,10,27,9.95
30.0,34.375,2011,10,27,13.38
30.0,35.0,2011,10,27,13.81
30.0,35.625,2011,10,27,9.75
30.5,34.375,2011,10,27,14.31
30.5,35.0,2011,10,27,15.45
30.5,35.625,2011,10,27,11.22
31.0,34.375,2011,10,27,16.55
31.0,35.0,2011,10,27,16.31
31.0,35.625,2011,10,27,14.64
31.5,34.375,2011,10,27,20.98
31.5,35.0,2011,10,27,16.37
31.5,35.625,2011,10,27,18.53
32.0,34.375,2011,10,27,22.86
32.0,35.0,2011,10,27,17.12
32.0,35.625,2011,10,27,17.04
32.5,34.375,2011,10,27,22.88
32.5,35.0,2011,10,27,18.36
32.5,35.625,2011,10,27,13.88
33.0,34.375,2011,10,27,22.71
33.0,35.0,2011,10,27,20.06
33.0,35.625,2011,10,27,12.27
29.5,34.375,2011,10,28,12.24
29.5,35.0,2011,10,28,13.84
29.5,35.625,2011,10,28,11.42
30.0,34.375,2011,10,28,13.25
30.0,35.0,2011,10,28,13.65
30.0,35.625,2011,10,28,10.46
30.5,34.375,2011,10,28,13.58
30.5,35.0,2011,10,28,14.75
30.5,35.625,2011,10,28,10.25
31.0,34.375,2011,10,28,15.91
31.0,35.0,2011,10,28,15.43
31.0,35.625,2011,10,28,13.35
31.5,34.375,2011,10,28,20.42
31.5,35.0,2011,10,28,14.72
31.5,35.625,2011,10,28,16.68
32.0,34.375,2011,10,28,22.66
32.0,35.0,2011,10,28,15.97
32.0,35.625,2011,10,28,15.08
32.5,34.375,2011,10,28,22.83
32.5,35.0,2011,10,28,17.81
32.5,35.625,2011,10,28,13.36
33.0,34.375,2011,10,28,22.49
33.0,35.0,2011,10,28,20.05
33.0,35.625,2011,10,28,11.95
29.5,34.375,2011,10,29,9.64
29.5,35.0,2011,10,29,11.84
29.5,35.625,2011,10,29,8.5
30.0,34.375,2011,10,29,10.3
30.0,35.0,2011,10,29,10.86
30.0,35.625,2011,10,29,7.51
30.5,34.375,2011,10,29,12.25
30.5,35.0,2011,10,29,12.56
30.5,35.625,2011,10,29,8.52
31.0,34.375,2011,10,29,14.96
31.0,35.0,2011,10,29,13.64
31.0,35.625,2011,10,29,11.54
31.5,34.375,2011,10,29,20.08
31.5,35.0,2011,10,29,13.13
31.5,35.625,2011,10,29,15.63
32.0,34.375,2011,10,29,22.63
32.0,35.0,2011,10,29,15.6
32.0,35.625,2011,10,29,14.6
32.5,34.375,2011,10,29,22.92
32.5,35.0,2011,10,29,17.59
32.5,35.625,2011,10,29,12.83
33.0,34.375,2011,10,29,22.56
33.0,35.0,2011,10,29,18.95
33.0,35.625,2011,10,29,10.43
29.5,34.375,2011,10,30,9.76
29.5,35.0,2011,10,30,10.74
29.5,35.625,2011,10,30,7.25
30.0,34.375,2011,10,30,10.6
30.0,35.0,2011,10,30,11.53
30.0,35.625,2011,10,30,6.81
30.5,34.375,2011,10,30,12.72
30.5,35.0,2011,10,30,12.35
30.5,35.625,2011,10,30,8.2
31.0,34.375,2011,10,30,15.36
31.0,35.0,2011,10,30,13.92
31.0,35.625,2011,10,30,11.48
31.5,34.375,2011,10,30,19.3
31.5,35.0,2011,10,30,13.35
31.5,35.625,2011,10,30,16.24
32.0,34.375,2011,10,30,22.19
32.0,35.0,2011,10,30,15.29
32.0,35.625,2011,10,30,14.3
32.5,34.375,2011,10,30,22.03
32.5,35.0,2011,10,30,17.54
32.5,35.625,2011,10,30,11.87
33.0,34.375,2011,10,30,21.68
33.0,35.0,2011,10,30,18.9
33.0,35.625,2011,10,30,11.03
29.5,34.375,2011,10,31,9.19
29.5,35.0,2011,10,31,10.2
29.5,35.625,2011,10,31,6.55
30.0,34.375,2011,10,31,10.43
30.0,35.0,2011,10,31,10.54
30.0,35.625,2011,10,31,6.38
30.5,34.375,2011,10,31,11.48
30.5,35.0,2011,10,31,12.37
30.5,35.625,2011,10,31,7.16
31.0,34.375,2011,10,31,14.34
31.0,35.0,2011,10,31,13.43
31.0,35.625,2011,10,31,11.42
31.5,34.375,2011,10,31,18.91
31.5,35.0,2011,10,31,12.34
31.5,35.625,2011,10,31,15.38
32.0,34.375,2011,10,31,22.06
32.0,35.0,2011,10,31,13.83
32.0,35.625,2011,10,31,13.84
32.5,34.375,2011,10,31,22.13
32.5,35.0,2011,10,31,15.94
32.5,35.625,2011,10,31,10.89
33.0,34.375,2011,10,31,21.71
33.0,35.0,2011,10,31,18.07
33.0,35.625,2011,10,31,8.3
29.5,34.375,2011,11,1,7.32
29.5,35.0,2011,11,1,9.52
29.5,35.625,2011,11,1,6.3
30.0,34.375,2011,11,1,8.87
30.0,35.0,2011,11,1,9.26
30.0,35.625,2011,11,1,5.05
30.5,34.375,2011,11,1,10.02
30.5,35.0,2011,11,1,10.73
30.5,35.625,2011,11,1,5.31
31.0,34.375,2011,11,1,12.5
31.0,35.0,2011,11,1,11.3
31.0,35.625,2011,11,1,10.25
31.5,34.375,2011,11,1,18.43
31.5,35.0,2011,11,1,10.71
31.5,35.625,2011,11,1,14.44
32.0,34.375,2011,11,1,22.04
32.0,35.0,2011,11,1,13.27
32.0,35.625,2011,11,1,12.49
32.5,34.375,2011,11,1,22.18
32.5,35.0,2011,11,1,14.4
32.5,35.625,2011,11,1,10.05
33.0,34.375,2011,11,1,21.84
33.0,35.0,2011,11,1,17.7
33.0,35.625,2011,11,1,8.55
29.5,34.375,2011,11,2,7.11
29.5,35.0,2011,11,2,9.58
29.5,35.625,2011,11,2,6.26
30.0,34.375,2011,11,2,8.3
30.0,35.0,2011,11,2,9.22
30.0,35.625,2011,11,2,5.19
30.5,34.375,2011,11,2,9.74
30.5,35.0,2011,11,2,10.41
30.5,35.625,2011,11,2,5.62
31.0,34.375,2011,11,2,12.11
31.0,35.0,2011,11,2,11.27
31.0,35.625,2011,11,2,9.33
31.5,34.375,2011,11,2,18.77
31.5,35.0,2011,11,2,10.96
31.5,35.625,2011,11,2,13.21
32.0,34.375,2011,11,2,21.99
32.0,35.0,2011,11,2,13.91
32.0,35.625,2011,11,2,12.02
32.5,34.375,2011,11,2,22.16
32.5,35.0,2011,11,2,15.24
32.5,35.625,2011,11,2,10.21
33.0,34.375,2011,11,2,21.94
33.0,35.0,2011,11,2,16.88
33.0,35.625,2011,11,2,10.05
29.5,34.375,2011,11,3,8.94
29.5,35.0,2011,11,3,12.77
29.5,35.625,2011,11,3,10.83
30.0,34.375,2011,11,3,10.95
30.0,35.0,2011,11,3,11.77
30.0,35.625,2011,11,3,9.58
30.5,34.375,2011,11,3,11.59
30.5,35.0,2011,11,3,12.6
30.5,35.625,2011,11,3,10.06
31.0,34.375,2011,11,3,13.18
31.0,35.0,2011,11,3,13.65
31.0,35.625,2011,11,3,12.52
31.5,34.375,2011,11,3,18.49
31.5,35.0,2011,11,3,12.83
31.5,35.625,2011,11,3,15.25
32.0,34.375,2011,11,3,21.88
32.0,35.0,2011,11,3,14.59
32.0,35.625,2011,11,3,13.85
32.5,34.375,2011,11,3,22.0
32.5,35.0,2011,11,3,16.35
32.5,35.625,2011,11,3,11.39
33.0,34.375,2011,11,3,21.5
33.0,35.0,2011,11,3,18.61
33.0,35.625,2011,11,3,10.8
29.5,34.375,2011,11,4,9.03
29.5,35.0,2011,11,4,11.3
29.5,35.625,2011,11,4,7.43
30.0,34.375,2011,11,4,10.42
30.0,35.0,2011,11,4,10.96
30.0,35.625,2011,11,4,6.76
30.5,34.375,2011,11,4,11.87
30.5,35.0,2011,11,4,11.96
30.5,35.625,2011,11,4,7.89
31.0,34.375,2011,11,4,13.73
31.0,35.0,2011,11,4,13.23
31.0,35.625,2011,11,4,11.91
31.5,34.375,2011,11,4,18.61
31.5,35.0,2011,11,4,12.5
31.5,35.625,2011,11,4,14.42
32.0,34.375,2011,11,4,20.68
32.0,35.0,2011,11,4,14.31
32.0,35.625,2011,11,4,12.43
32.5,34.375,2011,11,4,20.56
32.5,35.0,2011,11,4,15.37
32.5,35.625,2011,11,4,11.86
33.0,34.375,2011,11,4,20.26
33.0,35.0,2011,11,4,16.87
33.0,35.625,2011,11,4,8.5
29.5,34.375,2011,11,5,7.5
29.5,35.0,2011,11,5,9.92
29.5,35.625,2011,11,5,6.57
30.0,34.375,2011,11,5,9.19
30.0,35.0,2011,11,5,9.53
30.0,35.625,2011,11,5,5.61
30.5,34.375,2011,11,5,10.2
30.5,35.0,2011,11,5,9.97
30.5,35.625,2011,11,5,6.26
31.0,34.375,2011,11,5,13.49
31.0,35.0,2011,11,5,12.95
31.0,35.625,2011,11,5,8.99
31.5,34.375,2011,11,5,18.22
31.5,35.0,2011,11,5,12.09
31.5,35.625,2011,11,5,13.3
32.0,34.375,2011,11,5,20.49
32.0,35.0,2011,11,5,14.0
32.0,35.625,2011,11,5,11.96
32.5,34.375,2011,11,5,20.61
32.5,35.0,2011,11,5,15.32
32.5,35.625,2011,11,5,11.22
33.0,34.375,2011,11,5,20.38
33.0,35.0,2011,11,5,16.72
33.0,35.625,2011,11,5,7.96
29.5,34.375,2011,11,6,6.43
29.5,35.0,2011,11,6,8.8
29.5,35.625,2011,11,6,4.63
30.0,34.375,2011,11,6,9.26
30.0,35.0,2011,11,6,9.52
30.0,35.625,2011,11,6,4.95
30.5,34.375,2011,11,6,11.15
30.5,35.0,2011,11,6,11.06
30.5,35.625,2011,11,6,6.03
31.0,34.375,2011,11,6,13.14
31.0,35.0,2011,11,6,12.42
31.0,35.625,2011,11,6,10.92
31.5,34.375,2011,11,6,18.11
31.5,35.0,2011,11,6,11.59
31.5,35.625,2011,11,6,14.55
32.0,34.375,2011,11,6,21.43
32.0,35.0,2011,11,6,13.32
32.0,35.625,2011,11,6,13.35
32.5,34.375,2011,11,6,21.27
32.5,35.0,2011,11,6,15.79
32.5,35.625,2011,11,6,12.59
33.0,34.375,2011,11,6,20.93
33.0,35.0,2011,11,6,17.15
33.0,35.625,2011,11,6,8.95
29.5,34.375,2011,11,7,8.41
29.5,35.0,2011,11,7,8.47
29.5,35.625,2011,11,7,5.11
30.0,34.375,2011,11,7,8.98
30.0,35.0,2011,11,7,9.91
30.0,35.625,2011,11,7,5.37
30.5,34.375,2011,11,7,11.15
30.5,35.0,2011,11,7,11.3
30.5,35.625,2011,11,7,6.41
31.0,34.375,2011,11,7,13.3
