-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2023 through 12/31/2023 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2M_MAX     MERRA-2 Temperature at 2 Meters Maximum (C) 
-END HEADER-
LAT,LON,YEAR,MO,DY,T2M_MAX
29.5,34.375,2023,10,20,27.85
29.5,35.0,2023,10,20,29.94
29.5,35.625,2023,10,20,27.21
30.0,34.375,2023,10,20,28.74
30.0,35.0,2023,10,20,30.16
30.0,35.625,2023,10,20,25.99
30.5,34.375,2023,10,20,28.85
30.5,35.0,2023,10,20,29.75
30.5,35.625,2023,10,20,26.05
31.0,34.375,2023,10,20,29.86
31.0,35.0,2023,10,20,30.0
31.0,35.625,2023,10,20,29.05
31.5,34.375,2023,10,20,28.49
31.5,35.0,2023,10,20,29.54
31.5,35.625,2023,10,20,30.54
32.0,34.375,2023,10,20,25.37
32.0,35.0,2023,10,20,29.05
32.0,35.625,2023,10,20,30.66
32.5,34.375,2023,10,20,25.41
32.5,35.0,2023,10,20,28.3
32.5,35.625,2023,10,20,31.3
33.0,34.375,2023,10,20,25.13
33.0,35.0,2023,10,20,26.63
33.0,35.625,2023,10,20,28.91
29.5,34.375,2023,10,21,29.37
29.5,35.0,2023,10,21,31.82
29.5,35.625,2023,10,21,28.68
30.0,34.375,2023,10,21,31.03
30.0,35.0,2023,10,21,32.53
30.0,35.625,2023,10,21,27.7
30.5,34.375,2023,10,21,31.18
30.5,35.0,2023,10,21,33.14
30.5,35.625,2023,10,21,27.98
31.0,34.375,2023,10,21,31.74
31.0,35.0,2023,10,21,33.21
31.0,35.625,2023,10,21,32.17
31.5,34.375,2023,10,21,29.58
31.5,35.0,2023,10,21,32.23
31.5,35.625,2023,10,21,34.6
32.0,34.375,2023,10,21,26.63
32.0,35.0,2023,10,21,31.57
32.0,35.625,2023,10,21,34.18
32.5,34.375,2023,10,21,26.92
32.5,35.0,2023,10,21,30.58
32.5,35.625,2023,10,21,34.28
33.0,34.375,2023,10,21,26.79
33.0,35.0,2023,10,21,28.26
33.0,35.625,2023,10,21,31.68
29.5,34.375,2023,10,22,29.99
29.5,35.0,2023,10,22,32.29
29.5,35.625,2023,10,22,30.74
30.0,34.375,2023,10,22,30.9
30.0,35.0,2023,10,22,33.38
30.0,35.625,2023,10,22,29.2
30.5,34.375,2023,10,22,31.45
30.5,35.0,2023,10,22,34.2
30.5,35.625,2023,10,22,29.21
31.0,34.375,2023,10,22,32.75
31.0,35.0,2023,10,22,34.59
31.0,35.625,2023,10,22,33.26
31.5,34.375,2023,10,22,31.74
31.5,35.0,2023,10,22,34.38
31.5,35.625,2023,10,22,35.32
32.0,34.375,2023,10,22,28.55
32.0,35.0,2023,10,22,34.37
32.0,35.625,2023,10,22,35.71
32.5,34.375,2023,10,22,28.03
32.5,35.0,2023,10,22,34.33
32.5,35.625,2023,10,22,36.79
33.0,34.375,2023,10,22,27.03
33.0,35.0,2023,10,22,31.64
33.0,35.625,2023,10,22,34.71
29.5,34.375,2023,10,23,31.64
29.5,35.0,2023,10,23,32.15
29.5,35.625,2023,10,23,31.59
30.0,34.375,2023,10,23,31.11
30.0,35.0,2023,10,23,32.46
30.0,35.625,2023,10,23,29.69
30.5,34.375,2023,10,23,30.91
30.5,35.0,2023,10,23,31.88
30.5,35.625,2023,10,23,28.61
31.0,34.375,2023,10,23,30.63
31.0,35.0,2023,10,23,32.31
31.0,35.625,2023,10,23,29.72
31.5,34.375,2023,10,23,29.01
31.5,35.0,2023,10,23,32.64
31.5,35.625,2023,10,23,33.42
32.0,34.375,2023,10,23,26.02
32.0,35.0,2023,10,23,32.66
32.0,35.625,2023,10,23,34.17
32.5,34.375,2023,10,23,26.5
32.5,35.0,2023,10,23,32.62
32.5,35.625,2023,10,23,35.97
33.0,34.375,2023,10,23,26.81
33.0,35.0,2023,10,23,30.89
33.0,35.625,2023,10,23,34.66
29.5,34.375,2023,10,24,29.68
29.5,35.0,2023,10,24,31.65
29.5,35.625,2023,10,24,30.75
30.0,34.375,2023,10,24,30.56
30.0,35.0,2023,10,24,31.39
30.0,35.625,2023,10,24,29.42
30.5,34.375,2023,10,24,31.0
30.5,35.0,2023,10,24,32.19
30.5,35.625,2023,10,24,28.47
31.0,34.375,2023,10,24,32.04
31.0,35.0,2023,10,24,33.42
31.0,35.625,2023,10,24,31.45
31.5,34.375,2023,10,24,29.77
31.5,35.0,2023,10,24,33.39
31.5,35.625,2023,10,24,33.84
32.0,34.375,2023,10,24,26.96
32.0,35.0,2023,10,24,32.69
32.0,35.625,2023,10,24,35.0
32.5,34.375,2023,10,24,26.96
32.5,35.0,2023,10,24,31.99
32.5,35.625,2023,10,24,36.18
33.0,34.375,2023,10,24,26.85
33.0,35.0,2023,10,24,29.9
33.0,35.625,2023,10,24,35.38
29.5,34.375,2023,10,25,31.5
29.5,35.0,2023,10,25,32.85
29.5,35.625,2023,10,25,30.86
30.0,34.375,2023,10,25,32.72
30.0,35.0,2023,10,25,33.74
30.0,35.625,2023,10,25,29.47
30.5,34.375,2023,10,25,33.19
30.5,35.0,2023,10,25,34.11
30.5,35.625,2023,10,25,29.52
31.0,34.375,2023,10,25,34.38
31.0,35.0,2023,10,25,34.57
31.0,35.625,2023,10,25,33.27
31.5,34.375,2023,10,25,32.36
31.5,35.0,2023,10,25,34.18
31.5,35.625,2023,10,25,34.9
32.0,34.375,2023,10,25,28.02
32.0,35.0,2023,10,25,34.04
32.0,35.625,2023,10,25,35.24
32.5,34.375,2023,10,25,27.38
32.5,35.0,2023,10,25,33.79
32.5,35.625,2023,10,25,36.5
33.0,34.375,2023,10,25,26.88
33.0,35.0,2023,10,25,31.1
33.0,35.625,2023,10,25,34.13
29.5,34.375,2023,10,26,33.09
29.5,35.0,2023,10,26,33.83
29.5,35.625,2023,10,26,31.03
30.0,34.375,2023,10,26,34.5
30.0,35.0,2023,10,26,35.12
30.0,35.625,2023,10,26,29.61
30.5,34.375,2023,10,26,35.2
30.5,35.0,2023,10,26,36.23
30.5,35.625,2023,10,26,29.84
31.0,34.375,2023,10,26,36.84
31.0,35.0,2023,10,26,36.7
31.0,35.625,2023,10,26,34.31
31.5,34.375,2023,10,26,34.58
31.5,35.0,2023,10,26,35.89
31.5,35.625,2023,10,26,36.58
32.0,34.375,2023,10,26,28.96
32.0,35.0,2023,10,26,35.17
32.0,35.625,2023,10,26,37.2
32.5,34.375,2023,10,26,27.46
32.5,35.0,2023,10,26,34.99
32.5,35.625,2023,10,26,37.67
33.0,34.375,2023,10,26,27.94
33.0,35.0,2023,10,26,33.05
33.0,35.625,2023,10,26,34.98
29.5,34.375,2023,10,27,34.06
29.5,35.0,2023,10,27,34.76
29.5,35.625,2023,10,27,31.85
30.0,34.375,2023,10,27,34.32
30.0,35.0,2023,10,27,35.78
30.0,35.625,2023,10,27,30.74
30.5,34.375,2023,10,27,33.6
30.5,35.0,2023,10,27,36.35
30.5,35.625,2023,10,27,30.92
31.0,34.375,2023,10,27,33.81
31.0,35.0,2023,10,27,35.99
31.0,35.625,2023,10,27,34.65
31.5,34.375,2023,10,27,30.21
31.5,35.0,2023,10,27,34.74
31.5,35.625,2023,10,27,36.6
32.0,34.375,2023,10,27,27.05
32.0,35.0,2023,10,27,32.84
32.0,35.625,2023,10,27,36.79
32.5,34.375,2023,10,27,26.95
32.5,35.0,2023,10,27,31.99
32.5,35.625,2023,10,27,36.53
33.0,34.375,2023,10,27,26.84
33.0,35.0,2023,10,27,30.59
33.0,35.625,2023,10,27,33.45
29.5,34.375,2023,10,28,32.26
29.5,35.0,2023,10,28,31.63
29.5,35.625,2023,10,28,25.22
30.0,34.375,2023,10,28,33.7
30.0,35.0,2023,10,28,32.87
30.0,35.625,2023,10,28,24.57
30.5,34.375,2023,10,28,34.17
30.5,35.0,2023,10,28,34.82
30.5,35.625,2023,10,28,26.71
31.0,34.375,2023,10,28,35.67
31.0,35.0,2023,10,28,35.65
31.0,35.625,2023,10,28,32.46
31.5,34.375,2023,10,28,32.87
31.5,35.0,2023,10,28,35.23
31.5,35.625,2023,10,28,36.21
32.0,34.375,2023,10,28,27.34
32.0,35.0,2023,10,28,34.98
32.0,35.625,2023,10,28,36.51
32.5,34.375,2023,10,28,27.16
32.5,35.0,2023,10,28,34.09
32.5,35.625,2023,10,28,37.25
33.0,34.375,2023,10,28,26.9
33.0,35.0,2023,10,28,30.75
33.0,35.625,2023,10,28,35.09
29.5,34.375,2023,10,29,29.52
29.5,35.0,2023,10,29,29.78
29.5,35.625,2023,10,29,26.59
30.0,34.375,2023,10,29,30.5
30.0,35.0,2023,10,29,30.53
30.0,35.625,2023,10,29,24.83
30.5,34.375,2023,10,29,30.63
30.5,35.0,2023,10,29,31.02
30.5,35.625,2023,10,29,24.79
31.0,34.375,2023,10,29,31.87
31.0,35.0,2023,10,29,30.66
31.0,35.625,2023,10,29,28.72
31.5,34.375,2023,10,29,31.07
31.5,35.0,2023,10,29,29.95
31.5,35.625,2023,10,29,30.35
32.0,34.375,2023,10,29,28.83
32.0,35.0,2023,10,29,30.88
32.0,35.625,2023,10,29,31.6
32.5,34.375,2023,10,29,28.21
32.5,35.0,2023,10,29,32.21
32.5,35.625,2023,10,29,33.15
33.0,34.375,2023,10,29,27.54
33.0,35.0,2023,10,29,31.06
33.0,35.625,2023,10,29,32.28
29.5,34.375,2023,10,30,27.96
29.5,35.0,2023,10,30,28.06
29.5,35.625,2023,10,30,23.44
30.0,34.375,2023,10,30,29.59
30.0,35.0,2023,10,30,29.51
30.0,35.625,2023,10,30,22.59
30.5,34.375,2023,10,30,30.2
30.5,35.0,2023,10,30,30.84
30.5,35.625,2023,10,30,22.38
31.0,34.375,2023,10,30,31.86
31.0,35.0,2023,10,30,30.87
31.0,35.625,2023,10,30,27.15
31.5,34.375,2023,10,30,30.75
31.5,35.0,2023,10,30,29.78
31.5,35.625,2023,10,30,29.93
32.0,34.375,2023,10,30,29.09
32.0,35.0,2023,10,30,29.53
32.0,35.625,2023,10,30,30.14
32.5,34.375,2023,10,30,28.62
32.5,35.0,2023,10,30,30.68
32.5,35.625,2023,10,30,31.29
33.0,34.375,2023,10,30,28.25
33.0,35.0,2023,10,30,30.12
33.0,35.625,2023,10,30,30.73
29.5,34.375,2023,10,31,29.24
29.5,35.0,2023,10,31,29.38
29.5,35.625,2023,10,31,25.29
30.0,34.375,2023,10,31,30.24
30.0,35.0,2023,10,31,30.27
30.0,35.625,2023,10,31,24.71
30.5,34.375,2023,10,31,30.33
30.5,35.0,2023,10,31,31.11
30.5,35.625,2023,10,31,25.04
31.0,34.375,2023,10,31,31.77
31.0,35.0,2023,10,31,31.3
31.0,35.625,2023,10,31,29.01
31.5,34.375,2023,10,31,30.44
31.5,35.0,2023,10,31,30.75
31.5,35.625,2023,10,31,31.77
32.0,34.375,2023,10,31,27.63
32.0,35.0,2023,10,31,30.75
32.0,35.625,2023,10,31,31.64
32.5,34.375,2023,10,31,27.83
32.5,35.0,2023,10,31,30.32
32.5,35.625,2023,10,31,31.57
33.0,34.375,2023,10,31,27.71
33.0,35.0,2023,10,31,29.16
33.0,35.625,2023,10,31,29.04
29.5,34.375,2023,11,1,28.14
29.5,35.0,2023,11,1,29.3
29.5,35.625,2023,11,1,26.02
30.0,34.375,2023,11,1,28.58
30.0,35.0,2023,11,1,29.09
30.0,35.625,2023,11,1,25.03
30.5,34.375,2023,11,1,28.4
30.5,35.0,2023,11,1,29.37
30.5,35.625,2023,11,1,25.26
31.0,34.375,2023,11,1,29.06
31.0,35.0,2023,11,1,30.03
31.0,35.625,2023,11,1,28.44
31.5,34.375,2023,11,1,29.13
31.5,35.0,2023,11,1,30.19
31.5,35.625,2023,11,1,31.22
32.0,34.375,2023,11,1,27.38
32.0,35.0,2023,11,1,30.69
32.0,35.625,2023,11,1,32.61
32.5,34.375,2023,11,1,27.04
32.5,35.0,2023,11,1,31.35
32.5,35.625,2023,11,1,34.06
33.0,34.375,2023,11,1,27.29
33.0,35.0,2023,11,1,30.02
33.0,35.625,2023,11,1,30.84
29.5,34.375,2023,11,2,28.2
29.5,35.0,2023,11,2,29.87
29.5,35.625,2023,11,2,25.84
30.0,34.375,2023,11,2,29.47
30.0,35.0,2023,11,2,30.3
30.0,35.625,2023,11,2,25.67
30.5,34.375,2023,11,2,29.78
30.5,35.0,2023,11,2,30.64
30.5,35.625,2023,11,2,26.23
31.0,34.375,2023,11,2,30.48
31.0,35.0,2023,11,2,31.19
31.0,35.625,2023,11,2,29.55
31.5,34.375,2023,11,2,28.73
31.5,35.0,2023,11,2,30.59
31.5,35.625,2023,11,2,31.12
32.0,34.375,2023,11,2,26.0
32.0,35.0,2023,11,2,30.13
32.0,35.625,2023,11,2,32.14
32.5,34.375,2023,11,2,26.28
32.5,35.0,2023,11,2,29.41
32.5,35.625,2023,11,2,32.72
33.0,34.375,2023,11,2,26.1
33.0,35.0,2023,11,2,27.49
33.0,35.625,2023,11,2,30.27
29.5,34.375,2023,11,3,29.08
29.5,35.0,2023,11,3,30.58
29.5,35.625,2023,11,3,27.18
30.0,34.375,2023,11,3,30.08
30.0,35.0,2023,11,3,30.35
30.0,35.625,2023,11,3,26.85
30.5,34.375,2023,11,3,30.25
30.5,35.0,2023,11,3,30.54
30.5,35.625,2023,11,3,27.08
31.0,34.375,2023,11,3,30.94
31.0,35.0,2023,11,3,31.31
31.0,35.625,2023,11,3,28.67
31.5,34.375,2023,11,3,27.9
31.5,35.0,2023,11,3,30.97
31.5,35.625,2023,11,3,31.28
32.0,34.375,2023,11,3,24.76
32.0,35.0,2023,11,3,29.55
32.0,35.625,2023,11,3,32.0
32.5,34.375,2023,11,3,25.03
32.5,35.0,2023,11,3,28.11
32.5,35.625,2023,11,3,32.33
33.0,34.375,2023,11,3,24.8
33.0,35.0,2023,11,3,25.83
33.0,35.625,2023,11,3,30.24
29.5,34.375,2023,11,4,30.53
29.5,35.0,2023,11,4,31.95
29.5,35.625,2023,11,4,27.83
30.0,34.375,2023,11,4,32.23
30.0,35.0,2023,11,4,32.69
30.0,35.625,2023,11,4,27.05
30.5,34.375,2023,11,4,32.48
30.5,35.0,2023,11,4,33.36
30.5,35.625,2023,11,4,27.75
31.0,34.375,2023,11,4,33.28
31.0,35.0,2023,11,4,33.01
31.0,35.625,2023,11,4,32.17
31.5,34.375,2023,11,4,30.84
31.5,35.0,2023,11,4,32.28
31.5,35.625,2023,11,4,32.95
32.0,34.375,2023,11,4,26.59
32.0,35.0,2023,11,4,31.67
32.0,35.625,2023,11,4,33.3
32.5,34.375,2023,11,4,26.04
32.5,35.0,2023,11,4,31.12
32.5,35.625,2023,11,4,33.95
33.0,34.375,2023,11,4,25.23
33.0,35.0,2023,11,4,28.03
33.0,35.625,2023,11,4,31.62
29.5,34.375,2023,11,5,29.56
29.5,35.0,2023,11,5,30.99
29.5,35.625,2023,11,5,28.86
30.0,34.375,2023,11,5,29.67
30.0,35.0,2023,11,5,31.38
30.0,35.625,2023,11,5,27.76
30.5,34.375,2023,11,5,29.64
30.5,35.0,2023,11,5,31.89
30.5,35.625,2023,11,5,27.57
31.0,34.375,2023,11,5,30.22
31.0,35.0,2023,11,5,32.02
31.0,35.625,2023,11,5,30.77
31.5,34.375,2023,11,5,28.51
31.5,35.0,2023,11,5,31.77
31.5,35.625,2023,11,5,33.63
32.0,34.375,2023,11,5,25.85
32.0,35.0,2023,11,5,30.85
32.0,35.625,2023,11,5,34.2
32.5,34.375,2023,11,5,25.75
32.5,35.0,2023,11,5,29.68
32.5,35.625,2023,11,5,34.24
33.0,34.375,2023,11,5,25.41
33.0,35.0,2023,11,5,26.87
33.0,35.625,2023,11,5,31.94
29.5,34.375,2023,11,6,29.82
29.5,35.0,2023,11,6,31.15
29.5,35.625,2023,11,6,28.87
30.0,34.375,2023,11,6,30.42
30.0,35.0,2023,11,6,30.99
30.0,35.625,2023,11,6,27.78
30.5,34.375,2023,11,6,30.5
30.5,35.0,2023,11,6,30.71
30.5,35.625,2023,11,6,27.38
31.0,34.375,2023,11,6,30.65
31.0,35.0,2023,11,6,31.42
31.0,35.625,2023,11,6,29.96
31.5,34.375,2023,11,6,28.8
31.5,35.0,2023,11,6,31.0
31.5,35.625,2023,11,6,31.48
32.0,34.375,2023,11,6,25.34
32.0,35.0,2023,11,6,30.18
32.0,35.625,2023,11,6,32.48
32.5,34.375,2023,11,6,25.33
32.5,35.0,2023,11,6,29.62
32.5,35.625,2023,11,6,33.14
33.0,34.375,2023,11,6,25.31
33.0,35.0,2023,11,6,27.21
33.0,35.625,2023,11,6,31.46
29.5,34.375,2023,11,7,29.9
29.5,35.0,2023,11,7,31.69
29.5,35.625,2023,11,7,28.7
30.0,34.375,2023,11,7,30.95
30.0,35.0,2023,11,7,31.81
30.0,35.625,2023,11,7,27.73
30.5,34.375,2023,11,7,30.83
30.5,35.0,2023,11,7,31.33
30.5,35.625,2023,11,7,28.09
31.0,34.375,2023,11,7,31.36
31.0,35.0,2023,11,7,31.5
31.0,35.625,2023,11,7,31.2
31.5,34.375,2023,11,7,29.04
31.5,35.0,2023,11,7,31.2
31.5,35.625,2023,11,7,31.47
32.0,34.375,2023,11,7,25.09
32.0,35.0,2023,11,7,30.78
32.0,35.625,2023,11,7,32.34
32.5,34.375,2023,11,7,25.29
32.5,35.0,2023,11,7,29.7
32.5,35.625,2023,11,7,33.23
33.0,34.375,2023,11,7,25.18
33.0,35.0,2023,11,7,27.26
33.0,35.625,2023,11,7,31.29
29.5,34.375,2023,11,8,30.92
29.5,35.0,2023,11,8,32.18
29.5,35.625,2023,11,8,28.87
30.0,34.375,2023,11,8,31.79
30.0,35.0,2023,11,8,32.37
30.0,35.625,2023,11,8,28.12
30.5,34.375,2023,11,8,31.91
30.5,35.0,2023,11,8,31.93
30.5,35.625,2023,11,8,28.22
31.0,34.375,2023,11,8,29.52
31.0,35.0,2023,11,8,31.55
31.0,35.625,2023,11,8,30.58
31.5,34.375,2023,11,8,27.76
31.5,35.0,2023,11,8,31.65
31.5,35.625,2023,11,8,32.37
32.0,34.375,2023,11,8,24.47
32.0,35.0,2023,11,8,30.93
32.0,35.625,2023,11,8,33.11
32.5,34.375,2023,11,8,24.17
32.5,35.0,2023,11,8,28.92
32.5,35.625,2023,11,8,33.16
33.0,34.375,2023,11,8,23.85
33.0,35.0,2023,11,8,26.6
33.0,35.625,2023,11,8,30.76
29.5,34.375,2023,11,9,30.77
29.5,35.0,2023,11,9,31.97
29.5,35.625,2023,11,9,28.53
30.0,34.375,2023,11,9,31.49
30.0,35.0,2023,11,9,32.46
30.0,35.625,2023,11,9,28.07
30.5,34.375,2023,11,9,30.71
30.5,35.0,2023,11,9,32.19
30.5,35.625,2023,11,9,28.58
31.0,34.375,2023,11,9,29.6
31.0,35.0,2023,11,9,31.43
31.0,35.625,2023,11,9,31.34
31.5,34.375,2023,11,9,27.5
31.5,35.0,2023,11,9,30.68
31.5,35.625,2023,11,9,31.41
32.0,34.375,2023,11,9,24.17
32.0,35.0,2023,11,9,29.59
32.0,35.625,2023,11,9,32.35
32.5,34.375,2023,11,9,23.99
32.5,35.0,2023,11,9,27.73
32.5,35.625,2023,11,9,32.41
33.0,34.375,2023,11,9,23.74
33.0,35.0,2023,11,9,25.76
33.0,35.625,2023,11,9,30.17
29.5,34.375,2023,11,10,28.2
29.5,35.0,2023,11,10,29.0
29.5,35.625,2023,11,10,29.74
30.0,34.375,2023,11,10,26.97
30.0,35.0,2023,11,10,27.44
30.0,35.625,2023,11,10,28.25
30.5,34.375,2023,11,10,26.63
30.5,35.0,2023,11,10,27.0
30.5,35.625,2023,11,10,27.16
31.0,34.375,2023,11,10,26.52
31.0,35.0,2023,11,10,27.27
31.0,35.625,2023,11,10,24.99
31.5,34.375,2023,11,10,25.94
31.5,35.0,2023,11,10,27.35
31.5,35.625,2023,11,10,27.65
32.0,34.375,2023,11,10,24.25
32.0,35.0,2023,11,10,26.97
32.0,35.625,2023,11,10,28.9
32.5,34.375,2023,11,10,24.06
32.5,35.0,2023,11,10,26.65
32.5,35.625,2023,11,10,29.63
33.0,34.375,2023,11,10,23.94
33.0,35.0,2023,11,10,25.02
33.0,35.625,2023,11,10,27.95
29.5,34.375,2023,11,11,29.3
29.5,35.0,2023,11,11,30.21
29.5,35.625,2023,11,11,27.46
30.0,34.375,2023,11,11,30.47
30.0,35.0,2023,11,11,31.45
30.0,35.625,2023,11,11,26.94
30.5,34.375,2023,11,11,27.91
30.5,35.0,2023,11,11,29.08
30.5,35.625,2023,11,11,27.52
31.0,34.375,2023,11,11,28.14
31.0,35.0,2023,11,11,28.48
31.0,35.625,2023,11,11,30.75
31.5,34.375,2023,11,11,27.35
31.5,35.0,2023,11,11,27.87
31.5,35.625,2023,11,11,30.93
32.0,34.375,2023,11,11,26.07
32.0,35.0,2023,11,11,27.46
32.0,35.625,2023,11,11,29.5
32.5,34.375,2023,11,11,25.47
32.5,35.0,2023,11,11,27.35
32.5,35.625,2023,11,11,29.21
33.0,34.375,2023,11,11,25.29
33.0,35.0,2023,11,11,26.01
33.0,35.625,2023,11,11,28.01
29.5,34.375,2023,11,12,30.6
29.5,35.0,2023,11,12,30.89
29.5,35.625,2023,11,12,29.02
30.0,34.375,2023,11,12,31.45
30.0,35.0,2023,11,12,30.78
30.0,35.625,2023,11,12,27.32
30.5,34.375,2023,11,12,30.99
30.5,35.0,2023,11,12,31.09
30.5,35.625,2023,11,12,27.25
31.0,34.375,2023,11,12,32.2
31.0,35.0,2023,11,12,32.13
31.0,35.625,2023,11,12,31.66
31.5,34.375,2023,11,12,29.93
31.5,35.0,2023,11,12,31.88
31.5,35.625,2023,11,12,33.32
32.0,34.375,2023,11,12,27.53
32.0,35.0,2023,11,12,29.83
32.0,35.625,2023,11,12,32.14
32.5,34.375,2023,11,12,27.46
32.5,35.0,2023,11,12,29.3
32.5,35.625,2023,11,12,31.66
33.0,34.375,2023,11,12,27.12
33.0,35.0,2023,11,12,28.19
33.0,35.625,2023,11,12,30.2
29.5,34.375,2023,11,13,29.03
29.5,35.0,2023,11,13,29.48
29.5,35.625,2023,11,13,26.77
30.0,34.375,2023,11,13,30.01
30.0,35.0,2023,11,13,30.18
30.0,35.625,2023,11,13,25.81
30.5,34.375,2023,11,13,29.6
30.5,35.0,2023,11,13,30.85
30.5,35.625,2023,11,13,25.71
31.0,34.375,2023,11,13,29.49
31.0,35.0,2023,11,13,30.6
31.0,35.625,2023,11,13,29.59
31.5,34.375,2023,11,13,28.27
31.5,35.0,2023,11,13,30.45
31.5,35.625,2023,11,13,31.09
32.0,34.375,2023,11,13,25.72
32.0,35.0,2023,11,13,30.73
32.0,35.625,2023,11,13,32.07
32.5,34.375,2023,11,13,25.97
32.5,35.0,2023,11,13,30.49
32.5,35.625,2023,11,13,32.71
33.0,34.375,2023,11,13,25.84
33.0,35.0,2023,11,13,28.95
33.0,35.625,2023,11,13,30.34
29.5,34.375,2023,11,14,24.01
29.5,35.0,2023,11,14,24.6
29.5,35.625,2023,11,14,23.19
30.0,34.375,2023,11,14,24.42
30.0,35.0,2023,11,14,24.4
30.0,35.625,2023,11,14,21.28
30.5,34.375,2023,11,14,24.39
30.5,35.0,2023,11,14,25.3
30.5,35.625,2023,11,14,20.09
31.0,34.375,2023,11,14,25.06
31.0,35.0,2023,11,14,25.55
31.0,35.625,2023,11,14,23.14
31.5,34.375,2023,11,14,25.02
31.5,35.0,2023,11,14,24.4
31.5,35.625,2023,11,14,25.83
32.0,34.375,2023,11,14,24.11
32.0,35.0,2023,11,14,23.61
32.0,35.625,2023,11,14,24.47
32.5,34.375,2023,11,14,24.02
32.5,35.0,2023,11,14,23.08
32.5,35.625,2023,11,14,23.72
33.0,34.375,2023,11,14,23.92
33.0,35.0,2023,11,14,22.79
33.0,35.625,2023,11,14,22.41
29.5,34.375,2023,11,15,21.52
29.5,35.0,2023,11,15,22.91
29.5,35.625,2023,11,15,20.46
30.0,34.375,2023,11,15,22.52
30.0,35.0,2023,11,15,22.88
30.0,35.625,2023,11,15,18.58
30.5,34.375,2023,11,15,22.61
30.5,35.0,2023,11,15,23.5
30.5,35.625,2023,11,15,17.45
31.0,34.375,2023,11,15,23.91
31.0,35.0,2023,11,15,24.09
31.0,35.625,2023,11,15,21.55
31.5,34.375,2023,11,15,24.35
31.5,35.0,2023,11,15,24.17
31.5,35.625,2023,11,15,25.03
32.0,34.375,2023,11,15,22.95
32.0,35.0,2023,11,15,24.85
32.0,35.625,2023,11,15,26.13
32.5,34.375,2023,11,15,23.01
32.5,35.0,2023,11,15,25.41
32.5,35.625,2023,11,15,27.47
33.0,34.375,2023,11,15,22.93
33.0,35.0,2023,11,15,24.22
33.0,35.625,2023,11,15,26.47
29.5,34.375,2023,11,16,24.3
29.5,35.0,2023,11,16,25.78
29.5,35.625,2023,11,16,22.33
30.0,34.375,2023,11,16,24.98
30.0,35.0,2023,11,16,26.07
30.0,35.625,2023,11,16,20.97
30.5,34.375,2023,11,16,25.23
30.5,35.0,2023,11,16,26.3
30.5,35.625,2023,11,16,20.98
31.0,34.375,2023,11,16,26.09
31.0,35.0,2023,11,16,25.81
31.0,35.625,2023,11,16,25.11
31.5,34.375,2023,11,16,25.63
31.5,35.0,2023,11,16,25.33
31.5,35.625,2023,11,16,26.94
32.0,34.375,2023,11,16,23.65
32.0,35.0,2023,11,16,25.56
32.0,35.625,2023,11,16,26.97
32.5,34.375,2023,11,16,23.99
32.5,35.0,2023,11,16,25.61
32.5,35.625,2023,11,16,27.62
33.0,34.375,2023,11,16,24.1
33.0,35.0,2023,11,16,24.58
33.0,35.625,2023,11,16,25.34
29.5,34.375,2023,11,17,24.22
29.5,35.0,2023,11,17,26.61
29.5,35.625,2023,11,17,24.38
30.0,34.375,2023,11,17,25.28
30.0,35.0,2023,11,17,26.3
30.0,35.625,2023,11,17,22.79
30.5,34.375,2023,11,17,25.58
30.5,35.0,2023,11,17,26.02
30.5,35.625,2023,11,17,22.26
31.0,34.375,2023,11,17,26.5
31.0,35.0,2023,11,17,26.22
31.0,35.625,2023,11,17,25.29
31.5,34.375,2023,11,17,25.82
31.5,35.0,2023,11,17,26.23
31.5,35.625,2023,11,17,26.74
32.0,34.375,2023,11,17,24.13
32.0,35.0,2023,11,17,26.11
32.0,35.625,2023,11,17,27.5
32.5,34.375,2023,11,17,24.46
32.5,35.0,2023,11,17,25.95
32.5,35.625,2023,11,17,28.21
33.0,34.375,2023,11,17,24.51
33.0,35.0,2023,11,17,24.79
33.0,35.625,2023,11,17,25.9
29.5,34.375,2023,11,18,26.38
29.5,35.0,2023,11,18,26.66
29.5,35.625,2023,11,18,25.59
30.0,34.375,2023,11,18,26.07
30.0,35.0,2023,11,18,26.59
30.0,35.625,2023,11,18,23.66
30.5,34.375,2023,11,18,25.64
30.5,35.0,2023,11,18,27.0
30.5,35.625,2023,11,18,22.68
31.0,34.375,2023,11,18,26.18
31.0,35.0,2023,11,18,26.88
31.0,35.625,2023,11,18,25.6
31.5,34.375,2023,11,18,25.63
31.5,35.0,2023,11,18,26.31
31.5,35.625,2023,11,18,27.49
32.0,34.375,2023,11,18,24.34
32.0,35.0,2023,11,18,25.96
32.0,35.625,2023,11,18,28.32
32.5,34.375,2023,11,18,24.52
32.5,35.0,2023,11,18,25.9
32.5,35.625,2023,11,18,28.73
33.0,34.375,2023,11,18,24.49
33.0,35.0,2023,11,18,24.95
33.0,35.625,2023,11,18,26.06
29.5,34.375,2023,11,19,22.08
29.5,35.0,2023,11,19,24.29
29.5,35.625,2023,11,19,21.37
30.0,34.375,2023,11,19,21.99
30.0,35.0,2023,11,19,23.44
