-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2019 through 12/31/2019 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2M_MIN     MERRA-2 Temperature at 2 Meters Minimum (C) 
-END HEADER-
LAT,LON,YEAR,MO,DY,T2M_MIN
32.0,35.625,2019,10,17,21.73
32.5,34.375,2019,10,17,25.06
32.5,35.0,2019,10,17,22.29
32.5,35.625,2019,10,17,20.85
33.0,34.375,2019,10,17,24.91
33.0,35.0,2019,10,17,23.12
33.0,35.625,2019,10,17,18.95
29.5,34.375,2019,10,18,15.58
29.5,35.0,2019,10,18,18.09
29.5,35.625,2019,10,18,16.04
30.0,34.375,2019,10,18,16.73
30.0,35.0,2019,10,18,17.5
30.0,35.625,2019,10,18,14.56
30.5,34.375,2019,10,18,17.24
30.5,35.0,2019,10,18,18.69
30.5,35.625,2019,10,18,14.89
31.0,34.375,2019,10,18,18.7
31.0,35.0,2019,10,18,18.62
31.0,35.625,2019,10,18,18.34
31.5,34.375,2019,10,18,22.96
31.5,35.0,2019,10,18,17.59
31.5,35.625,2019,10,18,21.24
32.0,34.375,2019,10,18,24.81
32.0,35.0,2019,10,18,19.72
32.0,35.625,2019,10,18,19.76
32.5,34.375,2019,10,18,24.66
32.5,35.0,2019,10,18,21.05
32.5,35.625,2019,10,18,19.06
33.0,34.375,2019,10,18,25.0
33.0,35.0,2019,10,18,22.34
33.0,35.625,2019,10,18,17.08
29.5,34.375,2019,10,19,15.21
29.5,35.0,2019,10,19,15.98
29.5,35.625,2019,10,19,13.51
30.0,34.375,2019,10,19,16.21
30.0,35.0,2019,10,19,15.94
30.0,35.625,2019,10,19,11.65
30.5,34.375,2019,10,19,15.97
30.5,35.0,2019,10,19,17.23
30.5,35.625,2019,10,19,11.53
31.0,34.375,2019,10,19,19.12
31.0,35.0,2019,10,19,17.51
31.0,35.625,2019,10,19,16.72
31.5,34.375,2019,10,19,23.03
31.5,35.0,2019,10,19,16.71
31.5,35.625,2019,10,19,20.2
32.0,34.375,2019,10,19,25.35
32.0,35.0,2019,10,19,18.9
32.0,35.625,2019,10,19,18.78
32.5,34.375,2019,10,19,25.3
32.5,35.0,2019,10,19,21.08
32.5,35.625,2019,10,19,18.65
33.0,34.375,2019,10,19,25.18
33.0,35.0,2019,10,19,22.3
33.0,35.625,2019,10,19,15.84
29.5,34.375,2019,10,20,14.48
29.5,35.0,2019,10,20,16.36
29.5,35.625,2019,10,20,14.25
30.0,34.375,2019,10,20,15.88
30.0,35.0,2019,10,20,16.41
30.0,35.625,2019,10,20,13.32
30.5,34.375,2019,10,20,16.11
30.5,35.0,2019,10,20,17.57
30.5,35.625,2019,10,20,14.29
31.0,34.375,2019,10,20,18.1
31.0,35.0,2019,10,20,18.07
31.0,35.625,2019,10,20,16.81
31.5,34.375,2019,10,20,23.59
31.5,35.0,2019,10,20,17.82
31.5,35.625,2019,10,20,20.68
32.0,34.375,2019,10,20,25.32
32.0,35.0,2019,10,20,19.71
32.0,35.625,2019,10,20,19.6
32.5,34.375,2019,10,20,25.24
32.5,35.0,2019,10,20,21.59
32.5,35.625,2019,10,20,17.65
33.0,34.375,2019,10,20,24.99
33.0,35.0,2019,10,20,22.43
33.0,35.625,2019,10,20,14.53
29.5,34.375,2019,10,21,16.15
29.5,35.0,2019,10,21,17.1
29.5,35.625,2019,10,21,14.76
30.0,34.375,2019,10,21,17.52
30.0,35.0,2019,10,21,17.98
30.0,35.625,2019,10,21,14.06
30.5,34.375,2019,10,21,17.85
30.5,35.0,2019,10,21,18.83
30.5,35.625,2019,10,21,14.88
31.0,34.375,2019,10,21,19.39
31.0,35.0,2019,10,21,18.69
31.0,35.625,2019,10,21,17.29
31.5,34.375,2019,10,21,23.13
31.5,35.0,2019,10,21,17.68
31.5,35.625,2019,10,21,20.93
32.0,34.375,2019,10,21,24.99
32.0,35.0,2019,10,21,18.79
32.0,35.625,2019,10,21,19.83
32.5,34.375,2019,10,21,24.72
32.5,35.0,2019,10,21,20.68
32.5,35.625,2019,10,21,17.94
33.0,34.375,2019,10,21,24.18
33.0,35.0,2019,10,21,21.93
33.0,35.625,2019,10,21,16.14
29.5,34.375,2019,10,22,15.28
29.5,35.0,2019,10,22,16.69
29.5,35.625,2019,10,22,12.93
30.0,34.375,2019,10,22,15.41
30.0,35.0,2019,10,22,16.62
30.0,35.625,2019,10,22,11.88
30.5,34.375,2019,10,22,16.57
30.5,35.0,2019,10,22,17.44
30.5,35.625,2019,10,22,11.97
31.0,34.375,2019,10,22,18.4
31.0,35.0,2019,10,22,18.17
31.0,35.625,2019,10,22,16.28
31.5,34.375,2019,10,22,22.39
31.5,35.0,2019,10,22,16.79
31.5,35.625,2019,10,22,20.37
32.0,34.375,2019,10,22,25.15
32.0,35.0,2019,10,22,18.07
32.0,35.625,2019,10,22,18.71
32.5,34.375,2019,10,22,25.43
32.5,35.0,2019,10,22,19.11
32.5,35.625,2019,10,22,16.94
33.0,34.375,2019,10,22,25.19
33.0,35.0,2019,10,22,21.91
33.0,35.625,2019,10,22,16.87
29.5,34.375,2019,10,23,14.15
29.5,35.0,2019,10,23,17.09
29.5,35.625,2019,10,23,13.54
30.0,34.375,2019,10,23,15.27
30.0,35.0,2019,10,23,16.54
30.0,35.625,2019,10,23,12.33
30.5,34.375,2019,10,23,16.51
30.5,35.0,2019,10,23,17.4
30.5,35.625,2019,10,23,12.26
31.0,34.375,2019,10,23,18.28
31.0,35.0,2019,10,23,18.41
31.0,35.625,2019,10,23,17.11
31.5,34.375,2019,10,23,21.77
31.5,35.0,2019,10,23,17.43
31.5,35.625,2019,10,23,19.69
32.0,34.375,2019,10,23,23.69
32.0,35.0,2019,10,23,18.83
32.0,35.625,2019,10,23,19.56
32.5,34.375,2019,10,23,23.61
32.5,35.0,2019,10,23,21.37
32.5,35.625,2019,10,23,19.74
33.0,34.375,2019,10,23,24.16
33.0,35.0,2019,10,23,22.65
33.0,35.625,2019,10,23,18.77
29.5,34.375,2019,10,24,11.87
29.5,35.0,2019,10,24,15.45
29.5,35.625,2019,10,24,11.96
30.0,34.375,2019,10,24,13.75
30.0,35.0,2019,10,24,15.74
30.0,35.625,2019,10,24,11.24
30.5,34.375,2019,10,24,14.62
30.5,35.0,2019,10,24,16.3
30.5,35.625,2019,10,24,11.26
31.0,34.375,2019,10,24,16.29
31.0,35.0,2019,10,24,16.72
31.0,35.625,2019,10,24,14.64
31.5,34.375,2019,10,24,21.0
31.5,35.0,2019,10,24,16.29
31.5,35.625,2019,10,24,18.73
32.0,34.375,2019,10,24,23.68
32.0,35.0,2019,10,24,17.4
32.0,35.625,2019,10,24,18.51
32.5,34.375,2019,10,24,23.51
32.5,35.0,2019,10,24,19.67
32.5,35.625,2019,10,24,17.37
33.0,34.375,2019,10,24,23.44
33.0,35.0,2019,10,24,21.08
33.0,35.625,2019,10,24,16.16
29.5,34.375,2019,10,25,12.25
29.5,35.0,2019,10,25,15.97
29.5,35.625,2019,10,25,10.71
30.0,34.375,2019,10,25,13.31
30.0,35.0,2019,10,25,14.3
30.0,35.625,2019,10,25,10.22
30.5,34.375,2019,10,25,14.18
30.5,35.0,2019,10,25,15.24
30.5,35.625,2019,10,25,10.61
31.0,34.375,2019,10,25,16.3
31.0,35.0,2019,10,25,15.99
31.0,35.625,2019,10,25,14.45
31.5,34.375,2019,10,25,21.14
31.5,35.0,2019,10,25,15.7
31.5,35.625,2019,10,25,18.96
32.0,34.375,2019,10,25,24.02
32.0,35.0,2019,10,25,17.87
32.0,35.625,2019,10,25,18.4
32.5,34.375,2019,10,25,24.47
32.5,35.0,2019,10,25,19.67
32.5,35.625,2019,10,25,16.45
33.0,34.375,2019,10,25,24.45
33.0,35.0,2019,10,25,20.98
33.0,35.625,2019,10,25,15.17
29.5,34.375,2019,10,26,13.78
29.5,35.0,2019,10,26,15.97
29.5,35.625,2019,10,26,11.45
30.0,34.375,2019,10,26,15.79
30.0,35.0,2019,10,26,15.78
30.0,35.625,2019,10,26,11.71
30.5,34.375,2019,10,26,17.03
30.5,35.0,2019,10,26,17.02
30.5,35.625,2019,10,26,12.04
31.0,34.375,2019,10,26,18.31
31.0,35.0,2019,10,26,17.52
31.0,35.625,2019,10,26,16.36
31.5,34.375,2019,10,26,21.94
31.5,35.0,2019,10,26,17.11
31.5,35.625,2019,10,26,20.18
32.0,34.375,2019,10,26,23.99
32.0,35.0,2019,10,26,17.93
32.0,35.625,2019,10,26,19.63
32.5,34.375,2019,10,26,24.84
32.5,35.0,2019,10,26,19.92
32.5,35.625,2019,10,26,17.5
33.0,34.375,2019,10,26,25.0
33.0,35.0,2019,10,26,22.18
33.0,35.625,2019,10,26,16.16
29.5,34.375,2019,10,27,13.45
29.5,35.0,2019,10,27,15.62
29.5,35.625,2019,10,27,11.79
30.0,34.375,2019,10,27,15.64
30.0,35.0,2019,10,27,16.53
30.0,35.625,2019,10,27,11.95
30.5,34.375,2019,10,27,16.62
30.5,35.0,2019,10,27,17.63
30.5,35.625,2019,10,27,12.76
31.0,34.375,2019,10,27,18.64
31.0,35.0,2019,10,27,18.38
31.0,35.625,2019,10,27,16.82
31.5,34.375,2019,10,27,21.77
31.5,35.0,2019,10,27,17.04
31.5,35.625,2019,10,27,20.0
32.0,34.375,2019,10,27,23.68
32.0,35.0,2019,10,27,17.89
32.0,35.625,2019,10,27,17.81
32.5,34.375,2019,10,27,23.26
32.5,35.0,2019,10,27,18.84
32.5,35.625,2019,10,27,16.9
33.0,34.375,2019,10,27,22.72
33.0,35.0,2019,10,27,21.14
33.0,35.625,2019,10,27,16.61
29.5,34.375,2019,10,28,13.97
29.5,35.0,2019,10,28,14.77
29.5,35.625,2019,10,28,11.32
30.0,34.375,2019,10,28,15.3
30.0,35.0,2019,10,28,15.04
30.0,35.625,2019,10,28,10.42
30.5,34.375,2019,10,28,16.1
30.5,35.0,2019,10,28,16.55
30.5,35.625,2019,10,28,10.64
31.0,34.375,2019,10,28,17.63
31.0,35.0,2019,10,28,17.33
31.0,35.625,2019,10,28,16.09
31.5,34.375,2019,10,28,21.18
31.5,35.0,2019,10,28,16.8
31.5,35.625,2019,10,28,19.96
32.0,34.375,2019,10,28,23.74
32.0,35.0,2019,10,28,17.96
32.0,35.625,2019,10,28,18.68
32.5,34.375,2019,10,28,23.39
32.5,35.0,2019,10,28,19.66
32.5,35.625,2019,10,28,16.51
33.0,34.375,2019,10,28,22.85
33.0,35.0,2019,10,28,20.41
33.0,35.625,2019,10,28,14.7
29.5,34.375,2019,10,29,11.12
29.5,35.0,2019,10,29,13.93
29.5,35.625,2019,10,29,10.49
30.0,34.375,2019,10,29,12.66
30.0,35.0,2019,10,29,13.71
30.0,35.625,2019,10,29,9.48
30.5,34.375,2019,10,29,13.68
30.5,35.0,2019,10,29,14.8
30.5,35.625,2019,10,29,10.58
31.0,34.375,2019,10,29,15.23
31.0,35.0,2019,10,29,15.41
31.0,35.625,2019,10,29,14.04
31.5,34.375,2019,10,29,20.99
31.5,35.0,2019,10,29,14.98
31.5,35.625,2019,10,29,17.2
32.0,34.375,2019,10,29,23.95
32.0,35.0,2019,10,29,16.72
32.0,35.625,2019,10,29,16.19
32.5,34.375,2019,10,29,24.04
32.5,35.0,2019,10,29,19.23
32.5,35.625,2019,10,29,15.44
33.0,34.375,2019,10,29,23.78
33.0,35.0,2019,10,29,20.46
33.0,35.625,2019,10,29,12.99
29.5,34.375,2019,10,30,11.17
29.5,35.0,2019,10,30,12.21
29.5,35.625,2019,10,30,8.34
30.0,34.375,2019,10,30,13.16
30.0,35.0,2019,10,30,13.36
30.0,35.625,2019,10,30,8.55
30.5,34.375,2019,10,30,14.63
30.5,35.0,2019,10,30,15.25
30.5,35.625,2019,10,30,10.53
31.0,34.375,2019,10,30,17.59
31.0,35.0,2019,10,30,15.28
31.0,35.625,2019,10,30,14.99
31.5,34.375,2019,10,30,21.28
31.5,35.0,2019,10,30,14.18
31.5,35.625,2019,10,30,17.82
32.0,34.375,2019,10,30,23.46
32.0,35.0,2019,10,30,16.36
32.0,35.625,2019,10,30,15.35
32.5,34.375,2019,10,30,23.37
32.5,35.0,2019,10,30,17.51
32.5,35.625,2019,10,30,13.52
33.0,34.375,2019,10,30,23.33
33.0,35.0,2019,10,30,20.32
33.0,35.625,2019,10,30,11.43
29.5,34.375,2019,10,31,13.3
29.5,35.0,2019,10,31,12.48
29.5,35.625,2019,10,31,9.1
30.0,34.375,2019,10,31,14.2
30.0,35.0,2019,10,31,12.61
30.0,35.625,2019,10,31,8.27
30.5,34.375,2019,10,31,14.4
30.5,35.0,2019,10,31,14.94
30.5,35.625,2019,10,31,8.54
31.0,34.375,2019,10,31,16.4
31.0,35.0,2019,10,31,15.09
31.0,35.625,2019,10,31,12.56
31.5,34.375,2019,10,31,20.86
31.5,35.0,2019,10,31,13.83
31.5,35.625,2019,10,31,16.18
32.0,34.375,2019,10,31,23.64
32.0,35.0,2019,10,31,15.5
32.0,35.625,2019,10,31,15.09
32.5,34.375,2019,10,31,23.49
32.5,35.0,2019,10,31,16.71
32.5,35.625,2019,10,31,13.55
33.0,34.375,2019,10,31,23.21
33.0,35.0,2019,10,31,19.53
33.0,35.625,2019,10,31,13.75
29.5,34.375,2019,11,1,13.24
29.5,35.0,2019,11,1,13.85
29.5,35.625,2019,11,1,11.5
30.0,34.375,2019,11,1,14.53
30.0,35.0,2019,11,1,14.41
30.0,35.625,2019,11,1,10.04
30.5,34.375,2019,11,1,15.04
30.5,35.0,2019,11,1,15.55
30.5,35.625,2019,11,1,10.53
31.0,34.375,2019,11,1,17.52
31.0,35.0,2019,11,1,15.77
31.0,35.625,2019,11,1,14.52
31.5,34.375,2019,11,1,20.86
31.5,35.0,2019,11,1,15.38
31.5,35.625,2019,11,1,17.8
32.0,34.375,2019,11,1,22.95
32.0,35.0,2019,11,1,17.72
32.0,35.625,2019,11,1,16.67
32.5,34.375,2019,11,1,23.03
32.5,35.0,2019,11,1,19.28
32.5,35.625,2019,11,1,14.98
33.0,34.375,2019,11,1,22.96
33.0,35.0,2019,11,1,20.81
33.0,35.625,2019,11,1,13.88
29.5,34.375,2019,11,2,10.48
29.5,35.0,2019,11,2,12.25
29.5,35.625,2019,11,2,9.06
30.0,34.375,2019,11,2,12.65
30.0,35.0,2019,11,2,13.12
30.0,35.625,2019,11,2,9.3
30.5,34.375,2019,11,2,13.73
30.5,35.0,2019,11,2,14.77
30.5,35.625,2019,11,2,10.39
31.0,34.375,2019,11,2,15.75
31.0,35.0,2019,11,2,15.71
31.0,35.625,2019,11,2,13.33
31.5,34.375,2019,11,2,21.0
31.5,35.0,2019,11,2,15.67
31.5,35.625,2019,11,2,17.87
32.0,34.375,2019,11,2,23.71
32.0,35.0,2019,11,2,17.03
32.0,35.625,2019,11,2,17.01
32.5,34.375,2019,11,2,24.06
32.5,35.0,2019,11,2,19.02
32.5,35.625,2019,11,2,14.77
33.0,34.375,2019,11,2,23.64
33.0,35.0,2019,11,2,21.11
33.0,35.625,2019,11,2,13.79
29.5,34.375,2019,11,3,11.56
29.5,35.0,2019,11,3,13.49
29.5,35.625,2019,11,3,9.58
30.0,34.375,2019,11,3,12.86
30.0,35.0,2019,11,3,13.75
30.0,35.625,2019,11,3,8.91
30.5,34.375,2019,11,3,13.8
30.5,35.0,2019,11,3,14.9
30.5,35.625,2019,11,3,9.11
31.0,34.375,2019,11,3,14.68
31.0,35.0,2019,11,3,14.93
31.0,35.625,2019,11,3,12.57
31.5,34.375,2019,11,3,19.38
31.5,35.0,2019,11,3,13.66
31.5,35.625,2019,11,3,16.62
32.0,34.375,2019,11,3,23.0
32.0,35.0,2019,11,3,15.07
32.0,35.625,2019,11,3,16.2
32.5,34.375,2019,11,3,23.17
32.5,35.0,2019,11,3,16.45
32.5,35.625,2019,11,3,14.4
33.0,34.375,2019,11,3,23.18
33.0,35.0,2019,11,3,19.2
33.0,35.625,2019,11,3,12.75
29.5,34.375,2019,11,4,11.05
29.5,35.0,2019,11,4,13.48
29.5,35.625,2019,11,4,9.93
30.0,34.375,2019,11,4,12.09
30.0,35.0,2019,11,4,13.06
30.0,35.625,2019,11,4,9.45
30.5,34.375,2019,11,4,12.61
30.5,35.0,2019,11,4,13.9
30.5,35.625,2019,11,4,9.0
31.0,34.375,2019,11,4,13.91
31.0,35.0,2019,11,4,14.21
31.0,35.625,2019,11,4,12.62
31.5,34.375,2019,11,4,18.85
31.5,35.0,2019,11,4,13.45
31.5,35.625,2019,11,4,16.22
32.0,34.375,2019,11,4,23.52
32.0,35.0,2019,11,4,14.97
32.0,35.625,2019,11,4,15.41
32.5,34.375,2019,11,4,23.64
32.5,35.0,2019,11,4,16.11
32.5,35.625,2019,11,4,14.83
33.0,34.375,2019,11,4,24.46
33.0,35.0,2019,11,4,19.87
33.0,35.625,2019,11,4,15.01
29.5,34.375,2019,11,5,13.47
29.5,35.0,2019,11,5,16.26
29.5,35.625,2019,11,5,10.77
30.0,34.375,2019,11,5,12.87
30.0,35.0,2019,11,5,16.18
30.0,35.625,2019,11,5,11.1
30.5,34.375,2019,11,5,13.67
30.5,35.0,2019,11,5,16.56
30.5,35.625,2019,11,5,13.16
31.0,34.375,2019,11,5,14.86
31.0,35.0,2019,11,5,16.46
31.0,35.625,2019,11,5,17.01
31.5,34.375,2019,11,5,19.31
31.5,35.0,2019,11,5,15.08
31.5,35.625,2019,11,5,18.87
32.0,34.375,2019,11,5,23.77
32.0,35.0,2019,11,5,15.52
32.0,35.625,2019,11,5,17.05
32.5,34.375,2019,11,5,24.04
32.5,35.0,2019,11,5,17.51
32.5,35.625,2019,11,5,15.87
33.0,34.375,2019,11,5,23.49
33.0,35.0,2019,11,5,19.68
33.0,35.625,2019,11,5,15.11
29.5,34.375,2019,11,6,13.92
29.5,35.0,2019,11,6,14.28
29.5,35.625,2019,11,6,12.63
30.0,34.375,2019,11,6,14.98
30.0,35.0,2019,11,6,14.54
30.0,35.625,2019,11,6,9.96
30.5,34.375,2019,11,6,15.47
30.5,35.0,2019,11,6,16.18
30.5,35.625,2019,11,6,12.16
31.0,34.375,2019,11,6,17.83
31.0,35.0,2019,11,6,17.15
31.0,35.625,2019,11,6,16.11
31.5,34.375,2019,11,6,21.67
31.5,35.0,2019,11,6,16.45
31.5,35.625,2019,11,6,18.88
32.0,34.375,2019,11,6,23.67
32.0,35.0,2019,11,6,17.86
32.0,35.625,2019,11,6,18.86
32.5,34.375,2019,11,6,23.65
32.5,35.0,2019,11,6,19.06
32.5,35.625,2019,11,6,17.69
33.0,34.375,2019,11,6,23.4
33.0,35.0,2019,11,6,20.21
33.0,35.625,2019,11,6,16.93
29.5,34.375,2019,11,7,13.04
29.5,35.0,2019,11,7,15.53
29.5,35.625,2019,11,7,14.04
30.0,34.375,2019,11,7,14.34
30.0,35.0,2019,11,7,14.28
30.0,35.625,2019,11,7,12.39
30.5,34.375,2019,11,7,14.85
30.5,35.0,2019,11,7,17.39
30.5,35.625,2019,11,7,11.91
31.0,34.375,2019,11,7,15.81
31.0,35.0,2019,11,7,17.03
31.0,35.625,2019,11,7,15.02
31.5,34.375,2019,11,7,19.07
31.5,35.0,2019,11,7,15.56
31.5,35.625,2019,11,7,17.82
32.0,34.375,2019,11,7,22.53
32.0,35.0,2019,11,7,17.67
32.0,35.625,2019,11,7,18.4
32.5,34.375,2019,11,7,23.63
32.5,35.0,2019,11,7,19.57
32.5,35.625,2019,11,7,18.07
33.0,34.375,2019,11,7,23.66
33.0,35.0,2019,11,7,20.88
33.0,35.625,2019,11,7,17.24
29.5,34.375,2019,11,8,13.74
29.5,35.0,2019,11,8,16.94
29.5,35.625,2019,11,8,14.74
30.0,34.375,2019,11,8,14.89
30.0,35.0,2019,11,8,16.33
30.0,35.625,2019,11,8,14.43
30.5,34.375,2019,11,8,15.53
30.5,35.0,2019,11,8,17.29
30.5,35.625,2019,11,8,13.1
31.0,34.375,2019,11,8,16.65
31.0,35.0,2019,11,8,17.82
31.0,35.625,2019,11,8,16.49
31.5,34.375,2019,11,8,20.13
31.5,35.0,2019,11,8,15.45
31.5,35.625,2019,11,8,17.95
32.0,34.375,2019,11,8,22.47
32.0,35.0,2019,11,8,17.16
32.0,35.625,2019,11,8,17.27
32.5,34.375,2019,11,8,23.11
32.5,35.0,2019,11,8,18.68
32.5,35.625,2019,11,8,17.41
33.0,34.375,2019,11,8,24.09
33.0,35.0,2019,11,8,20.97
33.0,35.625,2019,11,8,16.47
29.5,34.375,2019,11,9,13.86
29.5,35.0,2019,11,9,14.39
29.5,35.625,2019,11,9,12.42
30.0,34.375,2019,11,9,15.41
30.0,35.0,2019,11,9,14.66
30.0,35.625,2019,11,9,12.0
30.5,34.375,2019,11,9,15.92
30.5,35.0,2019,11,9,16.53
30.5,35.625,2019,11,9,12.3
31.0,34.375,2019,11,9,17.64
31.0,35.0,2019,11,9,17.07
31.0,35.625,2019,11,9,15.48
31.5,34.375,2019,11,9,21.69
31.5,35.0,2019,11,9,16.08
31.5,35.625,2019,11,9,18.59
32.0,34.375,2019,11,9,23.86
32.0,35.0,2019,11,9,16.12
32.0,35.625,2019,11,9,17.35
32.5,34.375,2019,11,9,23.23
32.5,35.0,2019,11,9,18.06
32.5,35.625,2019,11,9,16.27
33.0,34.375,2019,11,9,23.78
33.0,35.0,2019,11,9,20.69
33.0,35.625,2019,11,9,16.34
29.5,34.375,2019,11,10,14.45
29.5,35.0,2019,11,10,16.47
29.5,35.625,2019,11,10,12.91
30.0,34.375,2019,11,10,14.91
30.0,35.0,2019,11,10,16.78
30.0,35.625,2019,11,10,13.25
30.5,34.375,2019,11,10,15.41
30.5,35.0,2019,11,10,17.58
30.5,35.625,2019,11,10,14.06
31.0,34.375,2019,11,10,16.66
31.0,35.0,2019,11,10,18.15
31.0,35.625,2019,11,10,18.49
31.5,34.375,2019,11,10,20.77
31.5,35.0,2019,11,10,18.47
31.5,35.625,2019,11,10,20.91
32.0,34.375,2019,11,10,23.7
32.0,35.0,2019,11,10,18.88
32.0,35.625,2019,11,10,20.96
32.5,34.375,2019,11,10,23.97
32.5,35.0,2019,11,10,20.04
32.5,35.625,2019,11,10,19.55
33.0,34.375,2019,11,10,23.96
33.0,35.0,2019,11,10,21.04
33.0,35.625,2019,11,10,18.73
29.5,34.375,2019,11,11,15.78
29.5,35.0,2019,11,11,17.28
29.5,35.625,2019,11,11,12.76
30.0,34.375,2019,11,11,15.98
30.0,35.0,2019,11,11,17.17
30.0,35.625,2019,11,11,11.98
30.5,34.375,2019,11,11,16.76
30.5,35.0,2019,11,11,17.98
30.5,35.625,2019,11,11,13.62
31.0,34.375,2019,11,11,17.51
31.0,35.0,2019,11,11,17.07
31.0,35.625,2019,11,11,16.66
31.5,34.375,2019,11,11,20.83
31.5,35.0,2019,11,11,17.15
31.5,35.625,2019,11,11,19.2
32.0,34.375,2019,11,11,23.42
32.0,35.0,2019,11,11,18.03
32.0,35.625,2019,11,11,18.18
32.5,34.375,2019,11,11,23.65
32.5,35.0,2019,11,11,19.73
32.5,35.625,2019,11,11,17.5
33.0,34.375,2019,11,11,23.82
33.0,35.0,2019,11,11,21.48
33.0,35.625,2019,11,11,16.52
29.5,34.375,2019,11,12,13.88
29.5,35.0,2019,11,12,15.47
29.5,35.625,2019,11,12,11.07
30.0,34.375,2019,11,12,15.09
30.0,35.0,2019,11,12,15.92
30.0,35.625,2019,11,12,10.91
30.5,34.375,2019,11,12,16.36
30.5,35.0,2019,11,12,16.22
30.5,35.625,2019,11,12,12.0
31.0,34.375,2019,11,12,16.87
31.0,35.0,2019,11,12,15.69
31.0,35.625,2019,11,12,16.02
31.5,34.375,2019,11,12,19.32
31.5,35.0,2019,11,12,14.73
31.5,35.625,2019,11,12,17.57
32.0,34.375,2019,11,12,22.04
32.0,35.0,2019,11,12,15.51
32.0,35.625,2019,11,12,15.38
32.5,34.375,2019,11,12,22.6
32.5,35.0,2019,11,12,17.38
32.5,35.625,2019,11,12,14.96
33.0,34.375,2019,11,12,23.24
33.0,35.0,2019,11,12,19.54
33.0,35.625,2019,11,12,14.01
29.5,34.375,2019,11,13,15.74
29.5,35.0,2019,11,13,17.34
29.5,35.625,2019,11,13,11.55
30.0,34.375,2019,11,13,16.38
30.0,35.0,2019,11,13,17.31
30.0,35.625,2019,11,13,10.86
30.5,34.375,2019,11,13,16.96
30.5,35.0,2019,11,13,18.16
30.5,35.625,2019,11,13,12.61
31.0,34.375,2019,11,13,18.5
31.0,35.0,2019,11,13,17.78
31.0,35.625,2019,11,13,17.24
31.5,34.375,2019,11,13,21.89
31.5,35.0,2019,11,13,17.75
31.5,35.625,2019,11,13,19.58
32.0,34.375,2019,11,13,24.07
32.0,35.0,2019,11,13,19.66
32.0,35.625,2019,11,13,19.72
32.5,34.375,2019,11,13,24.44
32.5,35.0,2019,11,13,21.01
32.5,35.625,2019,11,13,19.51
33.0,34.375,2019,11,13,24.12
33.0,35.0,2019,11,13,21.52
33.0,35.625,2019,11,13,16.42
29.5,34.375,2019,11,14,15.56
29.5,35.0,2019,11,14,18.18
29.5,35.625,2019,11,14,14.62
30.0,34.375,2019,11,14,16.79
30.0,35.0,2019,11,14,17.72
30.0,35.625,2019,11,14,12.88
30.5,34.375,2019,11,14,17.38
30.5,35.0,2019,11,14,19.39
30.5,35.625,2019,11,14,13.72
31.0,34.375,2019,11,14,18.36
31.0,35.0,2019,11,14,18.8
31.0,35.625,2019,11,14,18.0
31.5,34.375,2019,11,14,20.82
31.5,35.0,2019,11,14,17.5
31.5,35.625,2019,11,14,19.52
32.0,34.375,2019,11,14,22.54
32.0,35.0,2019,11,14,18.36
32.0,35.625,2019,11,14,18.93
32.5,34.375,2019,11,14,23.07
32.5,35.0,2019,11,14,20.35
32.5,35.625,2019,11,14,18.8
33.0,34.375,2019,11,14,23.93
33.0,35.0,2019,11,14,21.35
33.0,35.625,2019,11,14,17.14
29.5,34.375,2019,11,15,13.09
29.5,35.0,2019,11,15,15.34
29.5,35.625,2019,11,15,12.88
30.0,34.375,2019,11,15,14.1
30.0,35.0,2019,11,15,15.15
30.0,35.625,2019,11,15,13.16
30.5,34.375,2019,11,15,15.5
30.5,35.0,2019,11,15,17.11
30.5,35.625,2019,11,15,13.87
31.0,34.375,2019,11,15,17.41
31.0,35.0,2019,11,15,17.84
31.0,35.625,2019,11,15,16.11
31.5,34.375,2019,11,15,21.05
31.5,35.0,2019,11,15,16.61
31.5,35.625,2019,11,15,19.86
32.0,34.375,2019,11,15,23.22
32.0,35.0,2019,11,15,17.54
32.0,35.625,2019,11,15,18.68
32.5,34.375,2019,11,15,22.96
32.5,35.0,2019,11,15,19.22
32.5,35.625,2019,11,15,17.78
33.0,34.375,2019,11,15,22.66
33.0,35.0,2019,11,15,20.31
33.0,35.625,2019,11,15,16.09
29.5,34.375,2019,11,16,11.32
29.5,35.0,2019,11,16,13.72
29.5,35.625,2019,11,16,11.21
30.0,34.375,2019,11,16,12.53
30.0,35.0,2019,11,16,13.72
30.0,35.625,2019,11,16,10.61
30.5,34.375,2019,11,16,13.38
30.5,35.0,2019,11,16,14.73
30.5,35.625,2019,11,16,10.54
31.0,34.375,2019,11,16,15.43
31.0,35.0,2019,11,16,15.28
31.0,35.625,2019,11,16,13.21
31.5,34.375,2019,11,16,19.42
31.5,35.0,2019,11,16,14.9
31.5,35.625,2019,11,16,16.07
32.0,34.375,2019,11,16,22.47
32.0,35.0,2019,11,16,15.57
32.0,35.625,2019,11,16,15.25
32.5,34.375,2019,11,16,22.31
32.5,35.0,2019,11,16,17.13
32.5,35.625,2019,11,16,14.49
33.0,34.375,2019,11,16,22.53
