-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2024 through 12/31/2024 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2M_MAX     MERRA-2 Temperature at 2 Meters Maximum (C) 
-END HEADER-
LAT,LON,YEAR,MO,DY,T2M_MAX
31.5,34.375,2024,10,10,28.05
31.5,35.0,2024,10,10,31.78
31.5,35.625,2024,10,10,33.72
32.0,34.375,2024,10,10,24.64
32.0,35.0,2024,10,10,29.86
32.0,35.625,2024,10,10,34.62
32.5,34.375,2024,10,10,24.12
32.5,35.0,2024,10,10,28.62
32.5,35.625,2024,10,10,34.94
33.0,34.375,2024,10,10,23.96
33.0,35.0,2024,10,10,25.98
33.0,35.625,2024,10,10,33.83
29.5,34.375,2024,10,11,31.87
29.5,35.0,2024,10,11,32.37
29.5,35.625,2024,10,11,32.54
30.0,34.375,2024,10,11,31.3
30.0,35.0,2024,10,11,31.88
30.0,35.625,2024,10,11,30.72
30.5,34.375,2024,10,11,30.13
30.5,35.0,2024,10,11,32.42
30.5,35.625,2024,10,11,29.22
31.0,34.375,2024,10,11,29.97
31.0,35.0,2024,10,11,32.03
31.0,35.625,2024,10,11,30.44
31.5,34.375,2024,10,11,28.04
31.5,35.0,2024,10,11,31.66
31.5,35.625,2024,10,11,33.42
32.0,34.375,2024,10,11,24.85
32.0,35.0,2024,10,11,29.94
32.0,35.625,2024,10,11,34.16
32.5,34.375,2024,10,11,24.72
32.5,35.0,2024,10,11,28.66
32.5,35.625,2024,10,11,34.24
33.0,34.375,2024,10,11,24.64
33.0,35.0,2024,10,11,26.19
33.0,35.625,2024,10,11,31.77
29.5,34.375,2024,10,12,32.35
29.5,35.0,2024,10,12,32.96
29.5,35.625,2024,10,12,32.43
30.0,34.375,2024,10,12,32.28
30.0,35.0,2024,10,12,32.6
30.0,35.625,2024,10,12,30.78
30.5,34.375,2024,10,12,31.93
30.5,35.0,2024,10,12,33.04
30.5,35.625,2024,10,12,29.66
31.0,34.375,2024,10,12,30.79
31.0,35.0,2024,10,12,33.18
31.0,35.625,2024,10,12,31.32
31.5,34.375,2024,10,12,28.64
31.5,35.0,2024,10,12,32.36
31.5,35.625,2024,10,12,33.86
32.0,34.375,2024,10,12,25.25
32.0,35.0,2024,10,12,30.89
32.0,35.625,2024,10,12,34.42
32.5,34.375,2024,10,12,24.69
32.5,35.0,2024,10,12,29.32
32.5,35.625,2024,10,12,34.53
33.0,34.375,2024,10,12,24.62
33.0,35.0,2024,10,12,27.03
33.0,35.625,2024,10,12,33.33
29.5,34.375,2024,10,13,32.47
29.5,35.0,2024,10,13,32.89
29.5,35.625,2024,10,13,32.54
30.0,34.375,2024,10,13,32.58
30.0,35.0,2024,10,13,32.55
30.0,35.625,2024,10,13,31.0
30.5,34.375,2024,10,13,32.27
30.5,35.0,2024,10,13,32.96
30.5,35.625,2024,10,13,29.95
31.0,34.375,2024,10,13,31.44
31.0,35.0,2024,10,13,33.29
31.0,35.625,2024,10,13,30.72
31.5,34.375,2024,10,13,29.25
31.5,35.0,2024,10,13,33.11
31.5,35.625,2024,10,13,33.55
32.0,34.375,2024,10,13,25.32
32.0,35.0,2024,10,13,31.98
32.0,35.625,2024,10,13,34.69
32.5,34.375,2024,10,13,25.13
32.5,35.0,2024,10,13,30.39
32.5,35.625,2024,10,13,35.3
33.0,34.375,2024,10,13,25.14
33.0,35.0,2024,10,13,27.95
33.0,35.625,2024,10,13,33.65
29.5,34.375,2024,10,14,31.62
29.5,35.0,2024,10,14,32.21
29.5,35.625,2024,10,14,31.51
30.0,34.375,2024,10,14,32.15
30.0,35.0,2024,10,14,32.55
30.0,35.625,2024,10,14,29.82
30.5,34.375,2024,10,14,32.48
30.5,35.0,2024,10,14,33.39
30.5,35.625,2024,10,14,29.1
31.0,34.375,2024,10,14,32.34
31.0,35.0,2024,10,14,33.55
31.0,35.625,2024,10,14,31.59
31.5,34.375,2024,10,14,29.54
31.5,35.0,2024,10,14,32.9
31.5,35.625,2024,10,14,33.8
32.0,34.375,2024,10,14,26.12
32.0,35.0,2024,10,14,31.91
32.0,35.625,2024,10,14,34.74
32.5,34.375,2024,10,14,25.59
32.5,35.0,2024,10,14,30.32
32.5,35.625,2024,10,14,35.2
33.0,34.375,2024,10,14,25.3
33.0,35.0,2024,10,14,28.08
33.0,35.625,2024,10,14,32.9
29.5,34.375,2024,10,15,32.0
29.5,35.0,2024,10,15,33.26
29.5,35.625,2024,10,15,32.09
30.0,34.375,2024,10,15,32.2
30.0,35.0,2024,10,15,32.98
30.0,35.625,2024,10,15,30.65
30.5,34.375,2024,10,15,31.7
30.5,35.0,2024,10,15,32.67
30.5,35.625,2024,10,15,30.19
31.0,34.375,2024,10,15,31.2
31.0,35.0,2024,10,15,32.95
31.0,35.625,2024,10,15,32.17
31.5,34.375,2024,10,15,29.19
31.5,35.0,2024,10,15,32.07
31.5,35.625,2024,10,15,33.95
32.0,34.375,2024,10,15,26.35
32.0,35.0,2024,10,15,31.23
32.0,35.625,2024,10,15,34.39
32.5,34.375,2024,10,15,25.9
32.5,35.0,2024,10,15,30.1
32.5,35.625,2024,10,15,34.74
33.0,34.375,2024,10,15,25.69
33.0,35.0,2024,10,15,28.25
33.0,35.625,2024,10,15,32.31
29.5,34.375,2024,10,16,29.99
29.5,35.0,2024,10,16,30.91
29.5,35.625,2024,10,16,31.78
30.0,34.375,2024,10,16,29.81
30.0,35.0,2024,10,16,30.63
30.0,35.625,2024,10,16,30.25
30.5,34.375,2024,10,16,29.52
30.5,35.0,2024,10,16,31.41
30.5,35.625,2024,10,16,29.08
31.0,34.375,2024,10,16,29.71
31.0,35.0,2024,10,16,31.59
31.0,35.625,2024,10,16,29.92
31.5,34.375,2024,10,16,28.27
31.5,35.0,2024,10,16,30.72
31.5,35.625,2024,10,16,32.74
32.0,34.375,2024,10,16,25.46
32.0,35.0,2024,10,16,29.43
32.0,35.625,2024,10,16,33.56
32.5,34.375,2024,10,16,25.08
32.5,35.0,2024,10,16,28.1
32.5,35.625,2024,10,16,33.04
33.0,34.375,2024,10,16,24.84
33.0,35.0,2024,10,16,26.04
33.0,35.625,2024,10,16,31.0
29.5,34.375,2024,10,17,26.65
29.5,35.0,2024,10,17,28.1
29.5,35.625,2024,10,17,28.95
30.0,34.375,2024,10,17,27.29
30.0,35.0,2024,10,17,28.59
30.0,35.625,2024,10,17,25.97
30.5,34.375,2024,10,17,27.68
30.5,35.0,2024,10,17,29.7
30.5,35.625,2024,10,17,24.17
31.0,34.375,2024,10,17,28.61
31.0,35.0,2024,10,17,29.79
31.0,35.625,2024,10,17,27.96
31.5,34.375,2024,10,17,27.78
31.5,35.0,2024,10,17,28.62
31.5,35.625,2024,10,17,31.21
32.0,34.375,2024,10,17,25.84
32.0,35.0,2024,10,17,27.89
32.0,35.625,2024,10,17,31.45
32.5,34.375,2024,10,17,25.93
32.5,35.0,2024,10,17,27.53
32.5,35.625,2024,10,17,31.22
33.0,34.375,2024,10,17,25.93
33.0,35.0,2024,10,17,26.22
33.0,35.625,2024,10,17,29.06
29.5,34.375,2024,10,18,26.69
29.5,35.0,2024,10,18,28.83
29.5,35.625,2024,10,18,26.22
30.0,34.375,2024,10,18,27.42
30.0,35.0,2024,10,18,28.6
30.0,35.625,2024,10,18,25.77
30.5,34.375,2024,10,18,28.11
30.5,35.0,2024,10,18,29.33
30.5,35.625,2024,10,18,25.47
31.0,34.375,2024,10,18,29.39
31.0,35.0,2024,10,18,30.16
31.0,35.625,2024,10,18,27.88
31.5,34.375,2024,10,18,28.76
31.5,35.0,2024,10,18,29.75
31.5,35.625,2024,10,18,31.14
32.0,34.375,2024,10,18,26.4
32.0,35.0,2024,10,18,29.06
32.0,35.625,2024,10,18,32.11
32.5,34.375,2024,10,18,26.19
32.5,35.0,2024,10,18,28.63
32.5,35.625,2024,10,18,31.95
33.0,34.375,2024,10,18,26.4
33.0,35.0,2024,10,18,27.21
33.0,35.625,2024,10,18,28.54
29.5,34.375,2024,10,19,26.64
29.5,35.0,2024,10,19,28.34
29.5,35.625,2024,10,19,27.66
30.0,34.375,2024,10,19,27.08
30.0,35.0,2024,10,19,27.56
30.0,35.625,2024,10,19,26.62
30.5,34.375,2024,10,19,27.26
30.5,35.0,2024,10,19,28.63
30.5,35.625,2024,10,19,24.94
31.0,34.375,2024,10,19,27.96
31.0,35.0,2024,10,19,29.22
31.0,35.625,2024,10,19,26.37
31.5,34.375,2024,10,19,27.13
31.5,35.0,2024,10,19,28.61
31.5,35.625,2024,10,19,29.27
32.0,34.375,2024,10,19,25.41
32.0,35.0,2024,10,19,27.38
32.0,35.625,2024,10,19,29.83
32.5,34.375,2024,10,19,25.14
32.5,35.0,2024,10,19,27.15
32.5,35.625,2024,10,19,30.17
33.0,34.375,2024,10,19,24.85
33.0,35.0,2024,10,19,25.42
33.0,35.625,2024,10,19,27.91
29.5,34.375,2024,10,20,29.54
29.5,35.0,2024,10,20,31.65
29.5,35.625,2024,10,20,28.6
30.0,34.375,2024,10,20,30.04
30.0,35.0,2024,10,20,31.82
30.0,35.625,2024,10,20,27.68
30.5,34.375,2024,10,20,29.65
30.5,35.0,2024,10,20,30.96
30.5,35.625,2024,10,20,27.95
31.0,34.375,2024,10,20,30.51
31.0,35.0,2024,10,20,31.15
31.0,35.625,2024,10,20,31.56
31.5,34.375,2024,10,20,29.04
31.5,35.0,2024,10,20,30.81
31.5,35.625,2024,10,20,31.6
32.0,34.375,2024,10,20,25.6
32.0,35.0,2024,10,20,30.35
32.0,35.625,2024,10,20,31.74
32.5,34.375,2024,10,20,25.09
32.5,35.0,2024,10,20,29.09
32.5,35.625,2024,10,20,32.56
33.0,34.375,2024,10,20,24.71
33.0,35.0,2024,10,20,26.85
33.0,35.625,2024,10,20,29.82
29.5,34.375,2024,10,21,26.59
29.5,35.0,2024,10,21,28.75
29.5,35.625,2024,10,21,29.11
30.0,34.375,2024,10,21,27.72
30.0,35.0,2024,10,21,28.45
30.0,35.625,2024,10,21,27.18
30.5,34.375,2024,10,21,27.78
30.5,35.0,2024,10,21,29.5
30.5,35.625,2024,10,21,25.13
31.0,34.375,2024,10,21,28.36
31.0,35.0,2024,10,21,30.34
31.0,35.625,2024,10,21,27.36
31.5,34.375,2024,10,21,27.18
31.5,35.0,2024,10,21,29.32
31.5,35.625,2024,10,21,30.17
32.0,34.375,2024,10,21,25.45
32.0,35.0,2024,10,21,27.93
32.0,35.625,2024,10,21,30.83
32.5,34.375,2024,10,21,25.03
32.5,35.0,2024,10,21,27.6
32.5,35.625,2024,10,21,31.38
33.0,34.375,2024,10,21,24.73
33.0,35.0,2024,10,21,26.0
33.0,35.625,2024,10,21,29.18
29.5,34.375,2024,10,22,23.54
29.5,35.0,2024,10,22,25.4
29.5,35.625,2024,10,22,26.59
30.0,34.375,2024,10,22,25.14
30.0,35.0,2024,10,22,25.32
30.0,35.625,2024,10,22,23.96
30.5,34.375,2024,10,22,25.62
30.5,35.0,2024,10,22,26.46
30.5,35.625,2024,10,22,22.16
31.0,34.375,2024,10,22,26.57
31.0,35.0,2024,10,22,27.31
31.0,35.625,2024,10,22,24.25
31.5,34.375,2024,10,22,26.1
31.5,35.0,2024,10,22,26.64
31.5,35.625,2024,10,22,27.03
32.0,34.375,2024,10,22,24.54
32.0,35.0,2024,10,22,25.9
32.0,35.625,2024,10,22,27.86
32.5,34.375,2024,10,22,24.11
32.5,35.0,2024,10,22,26.09
32.5,35.625,2024,10,22,28.7
33.0,34.375,2024,10,22,23.77
33.0,35.0,2024,10,22,24.76
33.0,35.625,2024,10,22,26.93
29.5,34.375,2024,10,23,24.36
29.5,35.0,2024,10,23,25.82
29.5,35.625,2024,10,23,21.55
30.0,34.375,2024,10,23,25.44
30.0,35.0,2024,10,23,26.16
30.0,35.625,2024,10,23,20.15
30.5,34.375,2024,10,23,25.87
30.5,35.0,2024,10,23,26.93
30.5,35.625,2024,10,23,20.44
31.0,34.375,2024,10,23,27.16
31.0,35.0,2024,10,23,26.91
31.0,35.625,2024,10,23,24.72
31.5,34.375,2024,10,23,27.01
31.5,35.0,2024,10,23,26.01
31.5,35.625,2024,10,23,26.65
32.0,34.375,2024,10,23,24.65
32.0,35.0,2024,10,23,26.46
32.0,35.625,2024,10,23,27.27
32.5,34.375,2024,10,23,24.14
32.5,35.0,2024,10,23,26.24
32.5,35.625,2024,10,23,27.88
33.0,34.375,2024,10,23,24.17
33.0,35.0,2024,10,23,25.02
33.0,35.625,2024,10,23,26.37
29.5,34.375,2024,10,24,24.85
29.5,35.0,2024,10,24,26.19
29.5,35.625,2024,10,24,21.99
30.0,34.375,2024,10,24,26.33
30.0,35.0,2024,10,24,26.76
30.0,35.625,2024,10,24,20.72
30.5,34.375,2024,10,24,26.7
30.5,35.0,2024,10,24,27.62
30.5,35.625,2024,10,24,20.9
31.0,34.375,2024,10,24,27.76
31.0,35.0,2024,10,24,27.44
31.0,35.625,2024,10,24,25.14
31.5,34.375,2024,10,24,27.48
31.5,35.0,2024,10,24,26.13
31.5,35.625,2024,10,24,26.69
32.0,34.375,2024,10,24,25.48
32.0,35.0,2024,10,24,26.64
32.0,35.625,2024,10,24,27.33
32.5,34.375,2024,10,24,24.24
32.5,35.0,2024,10,24,27.19
32.5,35.625,2024,10,24,28.62
33.0,34.375,2024,10,24,24.17
33.0,35.0,2024,10,24,25.84
33.0,35.625,2024,10,24,26.05
29.5,34.375,2024,10,25,25.79
29.5,35.0,2024,10,25,27.98
29.5,35.625,2024,10,25,23.81
30.0,34.375,2024,10,25,27.59
30.0,35.0,2024,10,25,28.25
30.0,35.625,2024,10,25,22.32
30.5,34.375,2024,10,25,27.86
30.5,35.0,2024,10,25,28.9
30.5,35.625,2024,10,25,22.55
31.0,34.375,2024,10,25,28.82
31.0,35.0,2024,10,25,28.59
31.0,35.625,2024,10,25,26.76
31.5,34.375,2024,10,25,28.45
31.5,35.0,2024,10,25,27.82
31.5,35.625,2024,10,25,28.18
32.0,34.375,2024,10,25,25.97
32.0,35.0,2024,10,25,27.48
32.0,35.625,2024,10,25,28.32
32.5,34.375,2024,10,25,24.36
32.5,35.0,2024,10,25,27.97
32.5,35.625,2024,10,25,29.39
33.0,34.375,2024,10,25,24.24
33.0,35.0,2024,10,25,26.81
33.0,35.625,2024,10,25,27.43
29.5,34.375,2024,10,26,26.52
29.5,35.0,2024,10,26,28.88
29.5,35.625,2024,10,26,25.93
30.0,34.375,2024,10,26,27.68
30.0,35.0,2024,10,26,28.98
30.0,35.625,2024,10,26,25.12
30.5,34.375,2024,10,26,28.43
30.5,35.0,2024,10,26,29.44
30.5,35.625,2024,10,26,25.56
31.0,34.375,2024,10,26,29.33
31.0,35.0,2024,10,26,30.05
31.0,35.625,2024,10,26,29.19
31.5,34.375,2024,10,26,27.73
31.5,35.0,2024,10,26,29.55
31.5,35.625,2024,10,26,29.83
32.0,34.375,2024,10,26,24.57
32.0,35.0,2024,10,26,29.21
32.0,35.625,2024,10,26,30.05
32.5,34.375,2024,10,26,24.81
32.5,35.0,2024,10,26,29.0
32.5,35.625,2024,10,26,31.83
33.0,34.375,2024,10,26,25.06
33.0,35.0,2024,10,26,27.15
33.0,35.625,2024,10,26,29.94
29.5,34.375,2024,10,27,28.04
29.5,35.0,2024,10,27,29.57
29.5,35.625,2024,10,27,25.96
30.0,34.375,2024,10,27,29.32
30.0,35.0,2024,10,27,30.18
30.0,35.625,2024,10,27,24.84
30.5,34.375,2024,10,27,29.74
30.5,35.0,2024,10,27,30.95
30.5,35.625,2024,10,27,25.22
31.0,34.375,2024,10,27,31.07
31.0,35.0,2024,10,27,31.24
31.0,35.625,2024,10,27,29.59
31.5,34.375,2024,10,27,29.14
31.5,35.0,2024,10,27,30.27
31.5,35.625,2024,10,27,30.63
32.0,34.375,2024,10,27,25.39
32.0,35.0,2024,10,27,29.9
32.0,35.625,2024,10,27,30.87
32.5,34.375,2024,10,27,24.87
32.5,35.0,2024,10,27,29.98
32.5,35.625,2024,10,27,32.49
33.0,34.375,2024,10,27,25.04
33.0,35.0,2024,10,27,28.26
33.0,35.625,2024,10,27,30.09
29.5,34.375,2024,10,28,28.1
29.5,35.0,2024,10,28,29.6
29.5,35.625,2024,10,28,26.02
30.0,34.375,2024,10,28,29.26
30.0,35.0,2024,10,28,30.13
30.0,35.625,2024,10,28,25.03
30.5,34.375,2024,10,28,29.56
30.5,35.0,2024,10,28,30.51
30.5,35.625,2024,10,28,25.43
31.0,34.375,2024,10,28,30.21
31.0,35.0,2024,10,28,30.85
31.0,35.625,2024,10,28,29.02
31.5,34.375,2024,10,28,27.65
31.5,35.0,2024,10,28,30.37
31.5,35.625,2024,10,28,30.63
32.0,34.375,2024,10,28,24.66
32.0,35.0,2024,10,28,29.54
32.0,35.625,2024,10,28,31.38
32.5,34.375,2024,10,28,24.57
32.5,35.0,2024,10,28,28.6
32.5,35.625,2024,10,28,32.13
33.0,34.375,2024,10,28,24.83
33.0,35.0,2024,10,28,26.78
33.0,35.625,2024,10,28,29.74
29.5,34.375,2024,10,29,25.78
29.5,35.0,2024,10,29,28.65
29.5,35.625,2024,10,29,26.57
30.0,34.375,2024,10,29,26.66
30.0,35.0,2024,10,29,29.0
30.0,35.625,2024,10,29,25.27
30.5,34.375,2024,10,29,26.82
30.5,35.0,2024,10,29,29.29
30.5,35.625,2024,10,29,25.17
31.0,34.375,2024,10,29,27.25
31.0,35.0,2024,10,29,29.1
31.0,35.625,2024,10,29,28.29
31.5,34.375,2024,10,29,25.94
31.5,35.0,2024,10,29,28.39
31.5,35.625,2024,10,29,29.88
32.0,34.375,2024,10,29,24.04
32.0,35.0,2024,10,29,27.57
32.0,35.625,2024,10,29,30.73
32.5,34.375,2024,10,29,24.25
32.5,35.0,2024,10,29,27.0
32.5,35.625,2024,10,29,30.93
33.0,34.375,2024,10,29,24.17
33.0,35.0,2024,10,29,25.52
33.0,35.625,2024,10,29,28.82
29.5,34.375,2024,10,30,23.88
29.5,35.0,2024,10,30,25.2
29.5,35.625,2024,10,30,26.23
30.0,34.375,2024,10,30,24.19
30.0,35.0,2024,10,30,25.26
30.0,35.625,2024,10,30,24.41
30.5,34.375,2024,10,30,24.58
30.5,35.0,2024,10,30,26.34
30.5,35.625,2024,10,30,23.12
31.0,34.375,2024,10,30,25.69
31.0,35.0,2024,10,30,26.81
31.0,35.625,2024,10,30,24.57
31.5,34.375,2024,10,30,25.28
31.5,35.0,2024,10,30,26.42
31.5,35.625,2024,10,30,27.33
32.0,34.375,2024,10,30,23.42
32.0,35.0,2024,10,30,26.02
32.0,35.625,2024,10,30,28.37
32.5,34.375,2024,10,30,23.23
32.5,35.0,2024,10,30,25.95
32.5,35.625,2024,10,30,29.08
33.0,34.375,2024,10,30,24.02
33.0,35.0,2024,10,30,25.04
33.0,35.625,2024,10,30,27.41
29.5,34.375,2024,10,31,23.48
29.5,35.0,2024,10,31,25.78
29.5,35.625,2024,10,31,25.01
30.0,34.375,2024,10,31,24.09
30.0,35.0,2024,10,31,25.79
30.0,35.625,2024,10,31,23.33
30.5,34.375,2024,10,31,24.88
30.5,35.0,2024,10,31,25.91
30.5,35.625,2024,10,31,23.29
31.0,34.375,2024,10,31,26.76
31.0,35.0,2024,10,31,26.67
31.0,35.625,2024,10,31,26.26
31.5,34.375,2024,10,31,25.68
31.5,35.0,2024,10,31,26.72
31.5,35.625,2024,10,31,27.63
32.0,34.375,2024,10,31,23.17
32.0,35.0,2024,10,31,26.86
32.0,35.625,2024,10,31,28.69
32.5,34.375,2024,10,31,23.45
32.5,35.0,2024,10,31,26.84
32.5,35.625,2024,10,31,30.35
33.0,34.375,2024,10,31,24.04
33.0,35.0,2024,10,31,25.52
33.0,35.625,2024,10,31,28.22
29.5,34.375,2024,11,1,24.36
29.5,35.0,2024,11,1,26.28
29.5,35.625,2024,11,1,25.1
30.0,34.375,2024,11,1,25.68
30.0,35.0,2024,11,1,27.48
30.0,35.625,2024,11,1,23.89
30.5,34.375,2024,11,1,26.54
30.5,35.0,2024,11,1,28.13
30.5,35.625,2024,11,1,24.34
31.0,34.375,2024,11,1,27.52
31.0,35.0,2024,11,1,28.43
31.0,35.625,2024,11,1,28.7
31.5,34.375,2024,11,1,26.14
31.5,35.0,2024,11,1,28.42
31.5,35.625,2024,11,1,30.37
32.0,34.375,2024,11,1,23.75
32.0,35.0,2024,11,1,28.48
32.0,35.625,2024,11,1,30.83
32.5,34.375,2024,11,1,24.06
32.5,35.0,2024,11,1,28.52
32.5,35.625,2024,11,1,32.17
33.0,34.375,2024,11,1,24.65
33.0,35.0,2024,11,1,27.58
33.0,35.625,2024,11,1,29.11
29.5,34.375,2024,11,2,25.75
29.5,35.0,2024,11,2,26.13
29.5,35.625,2024,11,2,24.99
30.0,34.375,2024,11,2,26.59
30.0,35.0,2024,11,2,26.94
30.0,35.625,2024,11,2,23.52
30.5,34.375,2024,11,2,26.35
30.5,35.0,2024,11,2,27.88
30.5,35.625,2024,11,2,23.02
31.0,34.375,2024,11,2,26.23
31.0,35.0,2024,11,2,27.76
31.0,35.625,2024,11,2,25.68
31.5,34.375,2024,11,2,25.62
31.5,35.0,2024,11,2,26.89
31.5,35.625,2024,11,2,28.38
32.0,34.375,2024,11,2,24.11
32.0,35.0,2024,11,2,27.01
32.0,35.625,2024,11,2,29.55
32.5,34.375,2024,11,2,23.83
32.5,35.0,2024,11,2,27.49
32.5,35.625,2024,11,2,31.4
33.0,34.375,2024,11,2,24.22
33.0,35.0,2024,11,2,26.75
33.0,35.625,2024,11,2,28.99
29.5,34.375,2024,11,3,23.39
29.5,35.0,2024,11,3,24.05
29.5,35.625,2024,11,3,21.93
30.0,34.375,2024,11,3,24.36
30.0,35.0,2024,11,3,24.73
30.0,35.625,2024,11,3,19.94
30.5,34.375,2024,11,3,24.96
30.5,35.0,2024,11,3,25.82
30.5,35.625,2024,11,3,19.48
31.0,34.375,2024,11,3,25.73
31.0,35.0,2024,11,3,25.99
31.0,35.625,2024,11,3,23.49
31.5,34.375,2024,11,3,24.96
31.5,35.0,2024,11,3,24.67
31.5,35.625,2024,11,3,26.5
32.0,34.375,2024,11,3,23.07
32.0,35.0,2024,11,3,24.12
32.0,35.625,2024,11,3,26.29
32.5,34.375,2024,11,3,23.13
32.5,35.0,2024,11,3,23.77
32.5,35.625,2024,11,3,26.01
33.0,34.375,2024,11,3,23.49
33.0,35.0,2024,11,3,22.26
33.0,35.625,2024,11,3,23.38
29.5,34.375,2024,11,4,23.02
29.5,35.0,2024,11,4,24.01
29.5,35.625,2024,11,4,21.95
30.0,34.375,2024,11,4,23.94
30.0,35.0,2024,11,4,24.49
30.0,35.625,2024,11,4,20.15
30.5,34.375,2024,11,4,24.57
30.5,35.0,2024,11,4,25.29
30.5,35.625,2024,11,4,19.03
31.0,34.375,2024,11,4,25.66
31.0,35.0,2024,11,4,25.61
31.0,35.625,2024,11,4,22.89
31.5,34.375,2024,11,4,24.56
31.5,35.0,2024,11,4,24.57
31.5,35.625,2024,11,4,26.11
32.0,34.375,2024,11,4,22.96
32.0,35.0,2024,11,4,24.46
32.0,35.625,2024,11,4,26.65
32.5,34.375,2024,11,4,22.98
32.5,35.0,2024,11,4,24.29
32.5,35.625,2024,11,4,26.78
33.0,34.375,2024,11,4,22.82
33.0,35.0,2024,11,4,22.98
33.0,35.625,2024,11,4,24.34
29.5,34.375,2024,11,5,23.23
29.5,35.0,2024,11,5,25.66
29.5,35.625,2024,11,5,22.7
30.0,34.375,2024,11,5,24.2
30.0,35.0,2024,11,5,25.72
30.0,35.625,2024,11,5,21.63
30.5,34.375,2024,11,5,24.62
30.5,35.0,2024,11,5,25.83
30.5,35.625,2024,11,5,21.74
31.0,34.375,2024,11,5,25.62
31.0,35.0,2024,11,5,26.08
31.0,35.625,2024,11,5,25.26
31.5,34.375,2024,11,5,24.69
31.5,35.0,2024,11,5,25.83
31.5,35.625,2024,11,5,26.48
32.0,34.375,2024,11,5,22.69
32.0,35.0,2024,11,5,26.01
32.0,35.625,2024,11,5,26.84
32.5,34.375,2024,11,5,23.04
32.5,35.0,2024,11,5,24.94
32.5,35.625,2024,11,5,27.14
33.0,34.375,2024,11,5,23.13
33.0,35.0,2024,11,5,23.21
33.0,35.625,2024,11,5,25.81
29.5,34.375,2024,11,6,26.98
29.5,35.0,2024,11,6,28.36
29.5,35.625,2024,11,6,23.86
30.0,34.375,2024,11,6,28.76
30.0,35.0,2024,11,6,29.17
30.0,35.625,2024,11,6,23.3
30.5,34.375,2024,11,6,29.15
30.5,35.0,2024,11,6,30.09
30.5,35.625,2024,11,6,24.1
31.0,34.375,2024,11,6,30.18
31.0,35.0,2024,11,6,30.31
31.0,35.625,2024,11,6,28.29
31.5,34.375,2024,11,6,28.7
31.5,35.0,2024,11,6,29.53
31.5,35.625,2024,11,6,30.15
32.0,34.375,2024,11,6,25.27
32.0,35.0,2024,11,6,29.01
32.0,35.625,2024,11,6,30.09
32.5,34.375,2024,11,6,24.62
32.5,35.0,2024,11,6,28.86
32.5,35.625,2024,11,6,30.95
33.0,34.375,2024,11,6,24.22
33.0,35.0,2024,11,6,26.71
33.0,35.625,2024,11,6,28.68
29.5,34.375,2024,11,7,26.0
29.5,35.0,2024,11,7,27.41
29.5,35.625,2024,11,7,23.21
30.0,34.375,2024,11,7,27.67
30.0,35.0,2024,11,7,28.11
30.0,35.625,2024,11,7,21.39
30.5,34.375,2024,11,7,28.36
30.5,35.0,2024,11,7,29.0
30.5,35.625,2024,11,7,21.59
31.0,34.375,2024,11,7,29.74
31.0,35.0,2024,11,7,29.35
31.0,35.625,2024,11,7,26.53
31.5,34.375,2024,11,7,28.29
31.5,35.0,2024,11,7,28.43
31.5,35.625,2024,11,7,28.61
32.0,34.375,2024,11,7,25.06
32.0,35.0,2024,11,7,27.99
32.0,35.625,2024,11,7,28.85
32.5,34.375,2024,11,7,24.03
32.5,35.0,2024,11,7,28.49
32.5,35.625,2024,11,7,30.45
33.0,34.375,2024,11,7,24.09
33.0,35.0,2024,11,7,26.62
33.0,35.625,2024,11,7,28.23
29.5,34.375,2024,11,8,25.04
29.5,35.0,2024,11,8,26.62
29.5,35.625,2024,11,8,22.77
30.0,34.375,2024,11,8,26.26
30.0,35.0,2024,11,8,27.12
30.0,35.625,2024,11,8,21.51
30.5,34.375,2024,11,8,26.83
30.5,35.0,2024,11,8,27.8
30.5,35.625,2024,11,8,21.7
31.0,34.375,2024,11,8,28.03
31.0,35.0,2024,11,8,27.79
31.0,35.625,2024,11,8,25.97
31.5,34.375,2024,11,8,26.94
31.5,35.0,2024,11,8,27.07
31.5,35.625,2024,11,8,28.11
32.0,34.375,2024,11,8,24.7
32.0,35.0,2024,11,8,26.75
32.0,35.625,2024,11,8,28.0
32.5,34.375,2024,11,8,23.99
32.5,35.0,2024,11,8,27.95
32.5,35.625,2024,11,8,29.57
33.0,34.375,2024,11,8,23.93
33.0,35.0,2024,11,8,26.82
33.0,35.625,2024,11,8,27.62
29.5,34.375,2024,11,9,25.04
29.5,35.0,2024,11,9,26.48
29.5,35.625,2024,11,9,23.6
30.0,34.375,2024,11,9,25.68
30.0,35.0,2024,11,9,26.76
30.0,35.625,2024,11,9,22.14
30.5,34.375,2024,11,9,26.31
30.5,35.0,2024,11,9,27.47
30.5,35.625,2024,11,9,22.62
31.0,34.375,2024,11,9,27.66
31.0,35.0,2024,11,9,27.35
31.0,35.625,2024,11,9,26.54
31.5,34.375,2024,11,9,27.31
31.5,35.0,2024,11,9,26.87
31.5,35.625,2024,11,9,28.12
32.0,34.375,2024,11,9,24.8
32.0,35.0,2024,11,9,26.56
