-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2014 through 12/31/2014 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2M_RANGE     MERRA-2 Temperature at 2 Meters Range (C) 
-END HEADER-
LAT,LON,YEAR,MO,DY,T2M_RANGE
33.0,35.0,2014,10,7,7.62
33.0,35.625,2014,10,7,21.79
29.5,34.375,2014,10,8,18.48
29.5,35.0,2014,10,8,17.47
29.5,35.625,2014,10,8,17.34
30.0,34.375,2014,10,8,20.0
30.0,35.0,2014,10,8,18.38
30.0,35.625,2014,10,8,16.53
30.5,34.375,2014,10,8,18.42
30.5,35.0,2014,10,8,17.6
30.5,35.625,2014,10,8,16.62
31.0,34.375,2014,10,8,15.21
31.0,35.0,2014,10,8,18.31
31.0,35.625,2014,10,8,15.99
31.5,34.375,2014,10,8,7.35
31.5,35.0,2014,10,8,18.57
31.5,35.625,2014,10,8,13.89
32.0,34.375,2014,10,8,1.24
32.0,35.0,2014,10,8,15.07
32.0,35.625,2014,10,8,17.21
32.5,34.375,2014,10,8,0.92
32.5,35.0,2014,10,8,11.48
32.5,35.625,2014,10,8,19.93
33.0,34.375,2014,10,8,0.71
33.0,35.0,2014,10,8,7.19
33.0,35.625,2014,10,8,20.43
29.5,34.375,2014,10,9,14.19
29.5,35.0,2014,10,9,13.6
29.5,35.625,2014,10,9,14.9
30.0,34.375,2014,10,9,11.25
30.0,35.0,2014,10,9,13.46
30.0,35.625,2014,10,9,13.62
30.5,34.375,2014,10,9,10.35
30.5,35.0,2014,10,9,12.91
30.5,35.625,2014,10,9,13.22
31.0,34.375,2014,10,9,9.83
31.0,35.0,2014,10,9,12.81
31.0,35.625,2014,10,9,11.95
31.5,34.375,2014,10,9,5.49
31.5,35.0,2014,10,9,13.44
31.5,35.625,2014,10,9,12.54
32.0,34.375,2014,10,9,0.81
32.0,35.0,2014,10,9,11.07
32.0,35.625,2014,10,9,14.33
32.5,34.375,2014,10,9,0.63
32.5,35.0,2014,10,9,9.17
32.5,35.625,2014,10,9,15.39
33.0,34.375,2014,10,9,0.8
33.0,35.0,2014,10,9,7.18
33.0,35.625,2014,10,9,16.49
29.5,34.375,2014,10,10,16.79
29.5,35.0,2014,10,10,14.51
29.5,35.625,2014,10,10,15.61
30.0,34.375,2014,10,10,17.09
30.0,35.0,2014,10,10,15.55
30.0,35.625,2014,10,10,15.24
30.5,34.375,2014,10,10,15.1
30.5,35.0,2014,10,10,14.36
30.5,35.625,2014,10,10,15.93
31.0,34.375,2014,10,10,13.24
31.0,35.0,2014,10,10,14.11
31.0,35.625,2014,10,10,15.75
31.5,34.375,2014,10,10,6.46
31.5,35.0,2014,10,10,15.43
31.5,35.625,2014,10,10,13.89
32.0,34.375,2014,10,10,0.78
32.0,35.0,2014,10,10,14.24
32.0,35.625,2014,10,10,16.6
32.5,34.375,2014,10,10,0.39
32.5,35.0,2014,10,10,10.87
32.5,35.625,2014,10,10,19.35
33.0,34.375,2014,10,10,0.58
33.0,35.0,2014,10,10,7.08
33.0,35.625,2014,10,10,18.54
29.5,34.375,2014,10,11,13.64
29.5,35.0,2014,10,11,10.7
29.5,35.625,2014,10,11,13.96
30.0,34.375,2014,10,11,11.75
30.0,35.0,2014,10,11,11.82
30.0,35.625,2014,10,11,13.75
30.5,34.375,2014,10,11,10.99
30.5,35.0,2014,10,11,11.84
30.5,35.625,2014,10,11,12.81
31.0,34.375,2014,10,11,10.1
31.0,35.0,2014,10,11,11.81
31.0,35.625,2014,10,11,10.84
31.5,34.375,2014,10,11,5.54
31.5,35.0,2014,10,11,11.56
31.5,35.625,2014,10,11,10.64
32.0,34.375,2014,10,11,0.59
32.0,35.0,2014,10,11,8.92
32.0,35.625,2014,10,11,12.16
32.5,34.375,2014,10,11,0.21
32.5,35.0,2014,10,11,7.64
32.5,35.625,2014,10,11,13.23
33.0,34.375,2014,10,11,0.51
33.0,35.0,2014,10,11,5.01
33.0,35.625,2014,10,11,12.61
29.5,34.375,2014,10,12,13.21
29.5,35.0,2014,10,12,12.36
29.5,35.625,2014,10,12,14.61
30.0,34.375,2014,10,12,11.78
30.0,35.0,2014,10,12,12.29
30.0,35.625,2014,10,12,13.39
30.5,34.375,2014,10,12,11.3
30.5,35.0,2014,10,12,11.96
30.5,35.625,2014,10,12,11.65
31.0,34.375,2014,10,12,10.6
31.0,35.0,2014,10,12,11.59
31.0,35.625,2014,10,12,12.23
31.5,34.375,2014,10,12,5.13
31.5,35.0,2014,10,12,11.04
31.5,35.625,2014,10,12,10.18
32.0,34.375,2014,10,12,0.73
32.0,35.0,2014,10,12,8.54
32.0,35.625,2014,10,12,11.49
32.5,34.375,2014,10,12,0.67
32.5,35.0,2014,10,12,7.13
32.5,35.625,2014,10,12,13.51
33.0,34.375,2014,10,12,0.84
33.0,35.0,2014,10,12,4.48
33.0,35.625,2014,10,12,12.6
29.5,34.375,2014,10,13,11.0
29.5,35.0,2014,10,13,12.09
29.5,35.625,2014,10,13,15.1
30.0,34.375,2014,10,13,10.99
30.0,35.0,2014,10,13,11.94
30.0,35.625,2014,10,13,14.33
30.5,34.375,2014,10,13,11.04
30.5,35.0,2014,10,13,11.57
30.5,35.625,2014,10,13,11.74
31.0,34.375,2014,10,13,10.21
31.0,35.0,2014,10,13,12.01
31.0,35.625,2014,10,13,10.04
31.5,34.375,2014,10,13,5.91
31.5,35.0,2014,10,13,11.57
31.5,35.625,2014,10,13,9.73
32.0,34.375,2014,10,13,0.76
32.0,35.0,2014,10,13,9.43
32.0,35.625,2014,10,13,12.02
32.5,34.375,2014,10,13,0.63
32.5,35.0,2014,10,13,7.67
32.5,35.625,2014,10,13,13.77
33.0,34.375,2014,10,13,0.72
33.0,35.0,2014,10,13,4.73
33.0,35.625,2014,10,13,13.79
29.5,34.375,2014,10,14,11.4
29.5,35.0,2014,10,14,11.55
29.5,35.625,2014,10,14,12.38
30.0,34.375,2014,10,14,10.72
30.0,35.0,2014,10,14,11.78
30.0,35.625,2014,10,14,11.3
30.5,34.375,2014,10,14,10.62
30.5,35.0,2014,10,14,11.35
30.5,35.625,2014,10,14,9.72
31.0,34.375,2014,10,14,8.92
31.0,35.0,2014,10,14,10.95
31.0,35.625,2014,10,14,9.08
31.5,34.375,2014,10,14,4.92
31.5,35.0,2014,10,14,9.96
31.5,35.625,2014,10,14,9.37
32.0,34.375,2014,10,14,1.01
32.0,35.0,2014,10,14,7.38
32.0,35.625,2014,10,14,11.23
32.5,34.375,2014,10,14,0.83
32.5,35.0,2014,10,14,6.13
32.5,35.625,2014,10,14,12.02
33.0,34.375,2014,10,14,0.64
33.0,35.0,2014,10,14,3.99
33.0,35.625,2014,10,14,13.03
29.5,34.375,2014,10,15,13.17
29.5,35.0,2014,10,15,11.76
29.5,35.625,2014,10,15,14.78
30.0,34.375,2014,10,15,11.46
30.0,35.0,2014,10,15,12.22
30.0,35.625,2014,10,15,13.6
30.5,34.375,2014,10,15,10.88
30.5,35.0,2014,10,15,12.33
30.5,35.625,2014,10,15,11.76
31.0,34.375,2014,10,15,10.35
31.0,35.0,2014,10,15,11.43
31.0,35.625,2014,10,15,12.13
31.5,34.375,2014,10,15,5.02
31.5,35.0,2014,10,15,10.27
31.5,35.625,2014,10,15,9.22
32.0,34.375,2014,10,15,0.99
32.0,35.0,2014,10,15,8.51
32.0,35.625,2014,10,15,10.97
32.5,34.375,2014,10,15,0.71
32.5,35.0,2014,10,15,6.61
32.5,35.625,2014,10,15,13.7
33.0,34.375,2014,10,15,0.55
33.0,35.0,2014,10,15,4.17
33.0,35.625,2014,10,15,11.55
29.5,34.375,2014,10,16,12.76
29.5,35.0,2014,10,16,12.85
29.5,35.625,2014,10,16,15.61
30.0,34.375,2014,10,16,12.05
30.0,35.0,2014,10,16,13.07
30.0,35.625,2014,10,16,14.16
30.5,34.375,2014,10,16,11.02
30.5,35.0,2014,10,16,12.04
30.5,35.625,2014,10,16,11.37
31.0,34.375,2014,10,16,8.84
31.0,35.0,2014,10,16,11.48
31.0,35.625,2014,10,16,10.56
31.5,34.375,2014,10,16,4.9
31.5,35.0,2014,10,16,10.68
31.5,35.625,2014,10,16,9.35
32.0,34.375,2014,10,16,1.37
32.0,35.0,2014,10,16,8.71
32.0,35.625,2014,10,16,11.17
32.5,34.375,2014,10,16,1.24
32.5,35.0,2014,10,16,6.5
32.5,35.625,2014,10,16,13.62
33.0,34.375,2014,10,16,1.24
33.0,35.0,2014,10,16,3.88
33.0,35.625,2014,10,16,12.0
29.5,34.375,2014,10,17,12.04
29.5,35.0,2014,10,17,14.82
29.5,35.625,2014,10,17,15.81
30.0,34.375,2014,10,17,13.07
30.0,35.0,2014,10,17,14.0
30.0,35.625,2014,10,17,15.97
30.5,34.375,2014,10,17,13.47
30.5,35.0,2014,10,17,12.77
30.5,35.625,2014,10,17,13.58
31.0,34.375,2014,10,17,11.54
31.0,35.0,2014,10,17,13.18
31.0,35.625,2014,10,17,11.69
31.5,34.375,2014,10,17,6.2
31.5,35.0,2014,10,17,13.79
31.5,35.625,2014,10,17,10.01
32.0,34.375,2014,10,17,0.73
32.0,35.0,2014,10,17,10.91
32.0,35.625,2014,10,17,13.19
32.5,34.375,2014,10,17,0.98
32.5,35.0,2014,10,17,7.76
32.5,35.625,2014,10,17,14.28
33.0,34.375,2014,10,17,0.99
33.0,35.0,2014,10,17,4.8
33.0,35.625,2014,10,17,14.08
29.5,34.375,2014,10,18,15.96
29.5,35.0,2014,10,18,14.01
29.5,35.625,2014,10,18,14.18
30.0,34.375,2014,10,18,15.47
30.0,35.0,2014,10,18,15.78
30.0,35.625,2014,10,18,12.31
30.5,34.375,2014,10,18,15.68
30.5,35.0,2014,10,18,16.04
30.5,35.625,2014,10,18,12.08
31.0,34.375,2014,10,18,13.72
31.0,35.0,2014,10,18,15.26
31.0,35.625,2014,10,18,13.57
31.5,34.375,2014,10,18,6.33
31.5,35.0,2014,10,18,13.64
31.5,35.625,2014,10,18,12.75
32.0,34.375,2014,10,18,0.69
32.0,35.0,2014,10,18,9.41
32.0,35.625,2014,10,18,14.45
32.5,34.375,2014,10,18,1.03
32.5,35.0,2014,10,18,6.33
32.5,35.625,2014,10,18,13.92
33.0,34.375,2014,10,18,1.29
33.0,35.0,2014,10,18,3.52
33.0,35.625,2014,10,18,11.02
29.5,34.375,2014,10,19,14.16
29.5,35.0,2014,10,19,11.1
29.5,35.625,2014,10,19,12.99
30.0,34.375,2014,10,19,12.28
30.0,35.0,2014,10,19,11.98
30.0,35.625,2014,10,19,11.95
30.5,34.375,2014,10,19,11.57
30.5,35.0,2014,10,19,12.23
30.5,35.625,2014,10,19,11.45
31.0,34.375,2014,10,19,10.03
31.0,35.0,2014,10,19,11.39
31.0,35.625,2014,10,19,11.82
31.5,34.375,2014,10,19,4.84
31.5,35.0,2014,10,19,10.46
31.5,35.625,2014,10,19,10.8
32.0,34.375,2014,10,19,2.31
32.0,35.0,2014,10,19,8.62
32.0,35.625,2014,10,19,11.74
32.5,34.375,2014,10,19,1.91
32.5,35.0,2014,10,19,7.33
32.5,35.625,2014,10,19,12.6
33.0,34.375,2014,10,19,1.85
33.0,35.0,2014,10,19,4.22
33.0,35.625,2014,10,19,11.69
29.5,34.375,2014,10,20,11.04
29.5,35.0,2014,10,20,10.28
29.5,35.625,2014,10,20,11.34
30.0,34.375,2014,10,20,10.8
30.0,35.0,2014,10,20,10.78
30.0,35.625,2014,10,20,11.06
30.5,34.375,2014,10,20,9.87
30.5,35.0,2014,10,20,11.15
30.5,35.625,2014,10,20,10.21
31.0,34.375,2014,10,20,9.11
31.0,35.0,2014,10,20,10.5
31.0,35.625,2014,10,20,10.34
31.5,34.375,2014,10,20,4.39
31.5,35.0,2014,10,20,10.16
31.5,35.625,2014,10,20,8.84
32.0,34.375,2014,10,20,1.43
32.0,35.0,2014,10,20,8.07
32.0,35.625,2014,10,20,9.99
32.5,34.375,2014,10,20,1.52
32.5,35.0,2014,10,20,6.42
32.5,35.625,2014,10,20,10.29
33.0,34.375,2014,10,20,1.57
33.0,35.0,2014,10,20,4.27
33.0,35.625,2014,10,20,10.3
29.5,34.375,2014,10,21,13.79
29.5,35.0,2014,10,21,13.47
29.5,35.625,2014,10,21,15.57
30.0,34.375,2014,10,21,12.96
30.0,35.0,2014,10,21,12.6
30.0,35.625,2014,10,21,14.5
30.5,34.375,2014,10,21,12.51
30.5,35.0,2014,10,21,12.22
30.5,35.625,2014,10,21,13.71
31.0,34.375,2014,10,21,11.68
31.0,35.0,2014,10,21,12.3
31.0,35.625,2014,10,21,12.29
31.5,34.375,2014,10,21,5.06
31.5,35.0,2014,10,21,12.86
31.5,35.625,2014,10,21,9.44
32.0,34.375,2014,10,21,1.21
32.0,35.0,2014,10,21,10.01
32.0,35.625,2014,10,21,13.38
32.5,34.375,2014,10,21,0.86
32.5,35.0,2014,10,21,9.2
32.5,35.625,2014,10,21,16.18
33.0,34.375,2014,10,21,0.78
33.0,35.0,2014,10,21,5.02
33.0,35.625,2014,10,21,16.32
29.5,34.375,2014,10,22,17.18
29.5,35.0,2014,10,22,16.26
29.5,35.625,2014,10,22,20.39
30.0,34.375,2014,10,22,18.24
30.0,35.0,2014,10,22,17.65
30.0,35.625,2014,10,22,18.59
30.5,34.375,2014,10,22,16.77
30.5,35.0,2014,10,22,17.65
30.5,35.625,2014,10,22,16.85
31.0,34.375,2014,10,22,15.58
31.0,35.0,2014,10,22,15.83
31.0,35.625,2014,10,22,18.01
31.5,34.375,2014,10,22,7.83
31.5,35.0,2014,10,22,14.68
31.5,35.625,2014,10,22,16.02
32.0,34.375,2014,10,22,1.52
32.0,35.0,2014,10,22,14.59
32.0,35.625,2014,10,22,17.06
32.5,34.375,2014,10,22,1.37
32.5,35.0,2014,10,22,12.9
32.5,35.625,2014,10,22,19.44
33.0,34.375,2014,10,22,1.71
33.0,35.0,2014,10,22,8.62
33.0,35.625,2014,10,22,16.86
29.5,34.375,2014,10,23,13.83
29.5,35.0,2014,10,23,12.11
29.5,35.625,2014,10,23,14.18
30.0,34.375,2014,10,23,12.37
30.0,35.0,2014,10,23,13.47
30.0,35.625,2014,10,23,12.09
30.5,34.375,2014,10,23,12.03
30.5,35.0,2014,10,23,13.38
30.5,35.625,2014,10,23,11.44
31.0,34.375,2014,10,23,11.45
31.0,35.0,2014,10,23,12.24
31.0,35.625,2014,10,23,12.54
31.5,34.375,2014,10,23,6.15
31.5,35.0,2014,10,23,12.01
31.5,35.625,2014,10,23,10.96
32.0,34.375,2014,10,23,0.82
32.0,35.0,2014,10,23,8.88
32.0,35.625,2014,10,23,11.44
32.5,34.375,2014,10,23,0.67
32.5,35.0,2014,10,23,6.09
32.5,35.625,2014,10,23,13.57
33.0,34.375,2014,10,23,0.69
33.0,35.0,2014,10,23,4.14
33.0,35.625,2014,10,23,14.32
29.5,34.375,2014,10,24,12.99
29.5,35.0,2014,10,24,12.98
29.5,35.625,2014,10,24,15.08
30.0,34.375,2014,10,24,14.23
30.0,35.0,2014,10,24,12.68
30.0,35.625,2014,10,24,14.11
30.5,34.375,2014,10,24,14.64
30.5,35.0,2014,10,24,12.69
30.5,35.625,2014,10,24,12.5
31.0,34.375,2014,10,24,14.94
31.0,35.0,2014,10,24,13.5
31.0,35.625,2014,10,24,12.81
31.5,34.375,2014,10,24,9.29
31.5,35.0,2014,10,24,14.76
31.5,35.625,2014,10,24,11.63
32.0,34.375,2014,10,24,1.26
32.0,35.0,2014,10,24,13.5
32.0,35.625,2014,10,24,13.92
32.5,34.375,2014,10,24,0.72
32.5,35.0,2014,10,24,11.38
32.5,35.625,2014,10,24,17.07
33.0,34.375,2014,10,24,0.86
33.0,35.0,2014,10,24,6.7
33.0,35.625,2014,10,24,17.29
29.5,34.375,2014,10,25,13.12
29.5,35.0,2014,10,25,15.06
29.5,35.625,2014,10,25,17.23
30.0,34.375,2014,10,25,13.6
30.0,35.0,2014,10,25,14.56
30.0,35.625,2014,10,25,16.21
30.5,34.375,2014,10,25,14.73
30.5,35.0,2014,10,25,13.78
30.5,35.625,2014,10,25,16.13
31.0,34.375,2014,10,25,15.48
31.0,35.0,2014,10,25,14.35
31.0,35.625,2014,10,25,14.64
31.5,34.375,2014,10,25,9.84
31.5,35.0,2014,10,25,15.08
31.5,35.625,2014,10,25,13.32
32.0,34.375,2014,10,25,1.32
32.0,35.0,2014,10,25,14.35
32.0,35.625,2014,10,25,15.22
32.5,34.375,2014,10,25,0.98
32.5,35.0,2014,10,25,12.3
32.5,35.625,2014,10,25,17.79
33.0,34.375,2014,10,25,1.04
33.0,35.0,2014,10,25,8.41
33.0,35.625,2014,10,25,15.55
29.5,34.375,2014,10,26,13.31
29.5,35.0,2014,10,26,13.25
29.5,35.625,2014,10,26,15.47
30.0,34.375,2014,10,26,13.94
30.0,35.0,2014,10,26,13.67
30.0,35.625,2014,10,26,13.9
30.5,34.375,2014,10,26,15.42
30.5,35.0,2014,10,26,13.61
30.5,35.625,2014,10,26,12.42
31.0,34.375,2014,10,26,15.58
31.0,35.0,2014,10,26,14.87
31.0,35.625,2014,10,26,13.22
31.5,34.375,2014,10,26,10.66
31.5,35.0,2014,10,26,15.97
31.5,35.625,2014,10,26,12.65
32.0,34.375,2014,10,26,2.33
32.0,35.0,2014,10,26,14.23
32.0,35.625,2014,10,26,15.29
32.5,34.375,2014,10,26,1.62
32.5,35.0,2014,10,26,12.78
32.5,35.625,2014,10,26,18.27
33.0,34.375,2014,10,26,1.6
33.0,35.0,2014,10,26,8.26
33.0,35.625,2014,10,26,16.0
29.5,34.375,2014,10,27,13.68
29.5,35.0,2014,10,27,13.34
29.5,35.625,2014,10,27,15.88
30.0,34.375,2014,10,27,14.52
30.0,35.0,2014,10,27,13.21
30.0,35.625,2014,10,27,14.52
30.5,34.375,2014,10,27,14.31
30.5,35.0,2014,10,27,12.67
30.5,35.625,2014,10,27,12.79
31.0,34.375,2014,10,27,13.96
31.0,35.0,2014,10,27,13.33
31.0,35.625,2014,10,27,12.04
31.5,34.375,2014,10,27,7.37
31.5,35.0,2014,10,27,14.04
31.5,35.625,2014,10,27,11.75
32.0,34.375,2014,10,27,1.11
32.0,35.0,2014,10,27,11.58
32.0,35.625,2014,10,27,14.09
32.5,34.375,2014,10,27,0.98
32.5,35.0,2014,10,27,11.25
32.5,35.625,2014,10,27,15.97
33.0,34.375,2014,10,27,1.12
33.0,35.0,2014,10,27,6.44
33.0,35.625,2014,10,27,14.87
29.5,34.375,2014,10,28,11.15
29.5,35.0,2014,10,28,14.27
29.5,35.625,2014,10,28,14.82
30.0,34.375,2014,10,28,11.17
30.0,35.0,2014,10,28,13.6
30.0,35.625,2014,10,28,14.69
30.5,34.375,2014,10,28,10.98
30.5,35.0,2014,10,28,11.76
30.5,35.625,2014,10,28,14.44
31.0,34.375,2014,10,28,10.3
31.0,35.0,2014,10,28,11.88
31.0,35.625,2014,10,28,12.46
31.5,34.375,2014,10,28,4.75
31.5,35.0,2014,10,28,10.97
31.5,35.625,2014,10,28,10.75
32.0,34.375,2014,10,28,0.68
32.0,35.0,2014,10,28,8.65
32.0,35.625,2014,10,28,12.64
32.5,34.375,2014,10,28,0.66
32.5,35.0,2014,10,28,7.34
32.5,35.625,2014,10,28,13.4
33.0,34.375,2014,10,28,0.88
33.0,35.0,2014,10,28,4.39
33.0,35.625,2014,10,28,14.12
29.5,34.375,2014,10,29,11.51
29.5,35.0,2014,10,29,12.95
29.5,35.625,2014,10,29,16.18
30.0,34.375,2014,10,29,11.08
30.0,35.0,2014,10,29,12.41
30.0,35.625,2014,10,29,15.74
30.5,34.375,2014,10,29,11.04
30.5,35.0,2014,10,29,11.68
30.5,35.625,2014,10,29,13.43
31.0,34.375,2014,10,29,9.7
31.0,35.0,2014,10,29,11.83
31.0,35.625,2014,10,29,10.69
31.5,34.375,2014,10,29,4.94
31.5,35.0,2014,10,29,11.45
31.5,35.625,2014,10,29,10.97
32.0,34.375,2014,10,29,0.37
32.0,35.0,2014,10,29,9.13
32.0,35.625,2014,10,29,12.74
32.5,34.375,2014,10,29,0.52
32.5,35.0,2014,10,29,7.47
32.5,35.625,2014,10,29,13.56
33.0,34.375,2014,10,29,0.61
33.0,35.0,2014,10,29,3.96
33.0,35.625,2014,10,29,14.4
29.5,34.375,2014,10,30,10.48
29.5,35.0,2014,10,30,10.18
29.5,35.625,2014,10,30,13.87
30.0,34.375,2014,10,30,10.4
30.0,35.0,2014,10,30,11.55
30.0,35.625,2014,10,30,11.33
30.5,34.375,2014,10,30,10.32
30.5,35.0,2014,10,30,11.22
30.5,35.625,2014,10,30,9.29
31.0,34.375,2014,10,30,8.75
31.0,35.0,2014,10,30,10.81
31.0,35.625,2014,10,30,9.49
31.5,34.375,2014,10,30,4.83
31.5,35.0,2014,10,30,10.44
31.5,35.625,2014,10,30,9.33
32.0,34.375,2014,10,30,0.74
32.0,35.0,2014,10,30,8.15
32.0,35.625,2014,10,30,11.26
32.5,34.375,2014,10,30,0.41
32.5,35.0,2014,10,30,6.71
32.5,35.625,2014,10,30,12.81
33.0,34.375,2014,10,30,0.59
33.0,35.0,2014,10,30,4.2
33.0,35.625,2014,10,30,13.03
29.5,34.375,2014,10,31,10.57
29.5,35.0,2014,10,31,9.81
29.5,35.625,2014,10,31,11.7
30.0,34.375,2014,10,31,9.5
30.0,35.0,2014,10,31,9.89
30.0,35.625,2014,10,31,9.71
30.5,34.375,2014,10,31,9.88
30.5,35.0,2014,10,31,9.19
30.5,35.625,2014,10,31,8.26
31.0,34.375,2014,10,31,8.21
31.0,35.0,2014,10,31,9.0
31.0,35.625,2014,10,31,8.93
31.5,34.375,2014,10,31,3.91
31.5,35.0,2014,10,31,8.69
31.5,35.625,2014,10,31,8.55
32.0,34.375,2014,10,31,1.02
32.0,35.0,2014,10,31,6.75
32.0,35.625,2014,10,31,9.06
32.5,34.375,2014,10,31,0.95
32.5,35.0,2014,10,31,4.73
32.5,35.625,2014,10,31,9.97
33.0,34.375,2014,10,31,1.02
33.0,35.0,2014,10,31,3.15
33.0,35.625,2014,10,31,9.92
29.5,34.375,2014,11,1,13.25
29.5,35.0,2014,11,1,11.93
29.5,35.625,2014,11,1,13.25
30.0,34.375,2014,11,1,11.91
30.0,35.0,2014,11,1,12.1
30.0,35.625,2014,11,1,9.88
30.5,34.375,2014,11,1,11.19
30.5,35.0,2014,11,1,11.27
30.5,35.625,2014,11,1,8.33
31.0,34.375,2014,11,1,8.9
31.0,35.0,2014,11,1,9.4
31.0,35.625,2014,11,1,9.58
31.5,34.375,2014,11,1,4.04
31.5,35.0,2014,11,1,7.58
31.5,35.625,2014,11,1,7.86
32.0,34.375,2014,11,1,1.32
32.0,35.0,2014,11,1,6.08
32.0,35.625,2014,11,1,8.8
32.5,34.375,2014,11,1,1.23
32.5,35.0,2014,11,1,3.93
32.5,35.625,2014,11,1,9.72
33.0,34.375,2014,11,1,1.01
33.0,35.0,2014,11,1,2.82
33.0,35.625,2014,11,1,9.85
29.5,34.375,2014,11,2,14.29
29.5,35.0,2014,11,2,13.18
29.5,35.625,2014,11,2,14.36
30.0,34.375,2014,11,2,14.38
30.0,35.0,2014,11,2,13.92
30.0,35.625,2014,11,2,13.12
30.5,34.375,2014,11,2,13.28
30.5,35.0,2014,11,2,13.95
30.5,35.625,2014,11,2,11.96
31.0,34.375,2014,11,2,12.74
31.0,35.0,2014,11,2,13.7
31.0,35.625,2014,11,2,12.93
31.5,34.375,2014,11,2,8.65
31.5,35.0,2014,11,2,12.88
31.5,35.625,2014,11,2,11.4
32.0,34.375,2014,11,2,5.04
32.0,35.0,2014,11,2,10.8
32.0,35.625,2014,11,2,12.36
32.5,34.375,2014,11,2,4.77
32.5,35.0,2014,11,2,9.34
32.5,35.625,2014,11,2,13.24
33.0,34.375,2014,11,2,4.46
33.0,35.0,2014,11,2,6.39
33.0,35.625,2014,11,2,12.2
29.5,34.375,2014,11,3,12.65
29.5,35.0,2014,11,3,11.5
29.5,35.625,2014,11,3,12.28
30.0,34.375,2014,11,3,10.88
30.0,35.0,2014,11,3,11.03
30.0,35.625,2014,11,3,10.83
30.5,34.375,2014,11,3,10.44
30.5,35.0,2014,11,3,10.87
30.5,35.625,2014,11,3,10.09
31.0,34.375,2014,11,3,8.58
31.0,35.0,2014,11,3,9.76
31.0,35.625,2014,11,3,9.55
31.5,34.375,2014,11,3,3.83
31.5,35.0,2014,11,3,8.66
31.5,35.625,2014,11,3,8.67
32.0,34.375,2014,11,3,2.09
32.0,35.0,2014,11,3,6.47
32.0,35.625,2014,11,3,9.45
32.5,34.375,2014,11,3,1.97
32.5,35.0,2014,11,3,5.1
32.5,35.625,2014,11,3,9.14
33.0,34.375,2014,11,3,1.83
33.0,35.0,2014,11,3,3.36
33.0,35.625,2014,11,3,9.47
29.5,34.375,2014,11,4,9.15
29.5,35.0,2014,11,4,8.85
29.5,35.625,2014,11,4,10.89
30.0,34.375,2014,11,4,8.7
30.0,35.0,2014,11,4,8.54
30.0,35.625,2014,11,4,8.39
30.5,34.375,2014,11,4,8.0
30.5,35.0,2014,11,4,8.19
30.5,35.625,2014,11,4,6.43
31.0,34.375,2014,11,4,6.56
31.0,35.0,2014,11,4,7.55
31.0,35.625,2014,11,4,6.89
31.5,34.375,2014,11,4,3.6
31.5,35.0,2014,11,4,7.93
31.5,35.625,2014,11,4,7.84
32.0,34.375,2014,11,4,1.17
32.0,35.0,2014,11,4,6.22
32.0,35.625,2014,11,4,8.81
32.5,34.375,2014,11,4,0.79
32.5,35.0,2014,11,4,5.62
32.5,35.625,2014,11,4,10.98
33.0,34.375,2014,11,4,1.09
33.0,35.0,2014,11,4,3.5
33.0,35.625,2014,11,4,9.54
29.5,34.375,2014,11,5,9.91
29.5,35.0,2014,11,5,10.75
29.5,35.625,2014,11,5,11.33
30.0,34.375,2014,11,5,9.57
30.0,35.0,2014,11,5,10.31
30.0,35.625,2014,11,5,10.67
30.5,34.375,2014,11,5,8.78
30.5,35.0,2014,11,5,8.64
30.5,35.625,2014,11,5,9.61
31.0,34.375,2014,11,5,7.69
31.0,35.0,2014,11,5,8.77
31.0,35.625,2014,11,5,7.66
31.5,34.375,2014,11,5,4.46
31.5,35.0,2014,11,5,8.63
31.5,35.625,2014,11,5,6.74
32.0,34.375,2014,11,5,1.04
32.0,35.0,2014,11,5,6.47
32.0,35.625,2014,11,5,7.38
32.5,34.375,2014,11,5,2.04
32.5,35.0,2014,11,5,6.47
32.5,35.625,2014,11,5,11.38
33.0,34.375,2014,11,5,1.91
33.0,35.0,2014,11,5,4.42
33.0,35.625,2014,11,5,14.2
29.5,34.375,2014,11,6,14.88
29.5,35.0,2014,11,6,13.61
29.5,35.625,2014,11,6,13.74
30.0,34.375,2014,11,6,14.18
30.0,35.0,2014,11,6,14.24
30.0,35.625,2014,11,6,13.16
30.5,34.375,2014,11,6,12.95
30.5,35.0,2014,11,6,13.27
30.5,35.625,2014,11,6,12.38
31.0,34.375,2014,11,6,12.92
31.0,35.0,2014,11,6,13.83
31.0,35.625,2014,11,6,13.46
31.5,34.375,2014,11,6,7.73
31.5,35.0,2014,11,6,13.28
31.5,35.625,2014,11,6,12.67
32.0,34.375,2014,11,6,2.11
32.0,35.0,2014,11,6,12.68
32.0,35.625,2014,11,6,14.53
32.5,34.375,2014,11,6,1.54
32.5,35.0,2014,11,6,11.67
32.5,35.625,2014,11,6,16.83
33.0,34.375,2014,11,6,1.19
33.0,35.0,2014,11,6,7.98
33.0,35.625,2014,11,6,15.68
29.5,34.375,2014,11,7,16.58
29.5,35.0,2014,11,7,15.93
29.5,35.625,2014,11,7,15.87
