-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2014 through 12/31/2014 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
QV2M     MERRA-2 Specific Humidity at 2 Meters (g/kg) 
-END HEADER-
LAT,LON,YEAR,MO,DY,QV2M
31.5,34.375,2014,10,5,11.82
31.5,35.0,2014,10,5,9.53
31.5,35.625,2014,10,5,9.4
32.0,34.375,2014,10,5,13.11
32.0,35.0,2014,10,5,10.3
32.0,35.625,2014,10,5,9.21
32.5,34.375,2014,10,5,12.97
32.5,35.0,2014,10,5,11.13
32.5,35.625,2014,10,5,9.59
33.0,34.375,2014,10,5,12.68
33.0,35.0,2014,10,5,11.73
33.0,35.625,2014,10,5,9.33
29.5,34.375,2014,10,6,8.24
29.5,35.0,2014,10,6,7.5
29.5,35.625,2014,10,6,5.9
30.0,34.375,2014,10,6,8.95
30.0,35.0,2014,10,6,7.76
30.0,35.625,2014,10,6,5.58
30.5,34.375,2014,10,6,9.85
30.5,35.0,2014,10,6,9.05
30.5,35.625,2014,10,6,5.72
31.0,34.375,2014,10,6,10.73
31.0,35.0,2014,10,6,9.78
31.0,35.625,2014,10,6,7.69
31.5,34.375,2014,10,6,12.49
31.5,35.0,2014,10,6,9.65
31.5,35.625,2014,10,6,9.55
32.0,34.375,2014,10,6,13.71
32.0,35.0,2014,10,6,10.19
32.0,35.625,2014,10,6,9.37
32.5,34.375,2014,10,6,13.62
32.5,35.0,2014,10,6,11.56
32.5,35.625,2014,10,6,9.45
33.0,34.375,2014,10,6,13.5
33.0,35.0,2014,10,6,12.47
33.0,35.625,2014,10,6,7.78
29.5,34.375,2014,10,7,7.77
29.5,35.0,2014,10,7,6.82
29.5,35.625,2014,10,7,5.21
30.0,34.375,2014,10,7,8.83
30.0,35.0,2014,10,7,7.56
30.0,35.625,2014,10,7,5.54
30.5,34.375,2014,10,7,10.14
30.5,35.0,2014,10,7,9.09
30.5,35.625,2014,10,7,5.81
31.0,34.375,2014,10,7,11.42
31.0,35.0,2014,10,7,9.49
31.0,35.625,2014,10,7,6.66
31.5,34.375,2014,10,7,13.61
31.5,35.0,2014,10,7,9.58
31.5,35.625,2014,10,7,8.85
32.0,34.375,2014,10,7,15.57
32.0,35.0,2014,10,7,10.92
32.0,35.625,2014,10,7,8.62
32.5,34.375,2014,10,7,15.81
32.5,35.0,2014,10,7,12.86
32.5,35.625,2014,10,7,8.22
33.0,34.375,2014,10,7,15.81
33.0,35.0,2014,10,7,14.1
33.0,35.625,2014,10,7,6.52
29.5,34.375,2014,10,8,8.51
29.5,35.0,2014,10,8,6.69
29.5,35.625,2014,10,8,4.88
30.0,34.375,2014,10,8,9.82
30.0,35.0,2014,10,8,6.81
30.0,35.625,2014,10,8,4.61
30.5,34.375,2014,10,8,10.57
30.5,35.0,2014,10,8,8.42
30.5,35.625,2014,10,8,4.64
31.0,34.375,2014,10,8,11.87
31.0,35.0,2014,10,8,9.57
31.0,35.625,2014,10,8,5.21
31.5,34.375,2014,10,8,14.33
31.5,35.0,2014,10,8,9.5
31.5,35.625,2014,10,8,7.6
32.0,34.375,2014,10,8,16.09
32.0,35.0,2014,10,8,10.65
32.0,35.625,2014,10,8,7.15
32.5,34.375,2014,10,8,15.98
32.5,35.0,2014,10,8,11.96
32.5,35.625,2014,10,8,6.5
33.0,34.375,2014,10,8,15.72
33.0,35.0,2014,10,8,13.28
33.0,35.625,2014,10,8,5.74
29.5,34.375,2014,10,9,10.44
29.5,35.0,2014,10,9,9.83
29.5,35.625,2014,10,9,6.5
30.0,34.375,2014,10,9,11.25
30.0,35.0,2014,10,9,10.79
30.0,35.625,2014,10,9,6.94
30.5,34.375,2014,10,9,11.77
30.5,35.0,2014,10,9,11.54
30.5,35.625,2014,10,9,7.89
31.0,34.375,2014,10,9,12.21
31.0,35.0,2014,10,9,11.82
31.0,35.625,2014,10,9,8.82
31.5,34.375,2014,10,9,13.74
31.5,35.0,2014,10,9,11.69
31.5,35.625,2014,10,9,10.2
32.0,34.375,2014,10,9,14.97
32.0,35.0,2014,10,9,11.73
32.0,35.625,2014,10,9,10.21
32.5,34.375,2014,10,9,14.85
32.5,35.0,2014,10,9,12.48
32.5,35.625,2014,10,9,10.19
33.0,34.375,2014,10,9,14.26
33.0,35.0,2014,10,9,12.8
33.0,35.625,2014,10,9,9.93
29.5,34.375,2014,10,10,9.21
29.5,35.0,2014,10,10,9.65
29.5,35.625,2014,10,10,8.06
30.0,34.375,2014,10,10,10.41
30.0,35.0,2014,10,10,9.93
30.0,35.625,2014,10,10,8.43
30.5,34.375,2014,10,10,11.39
30.5,35.0,2014,10,10,10.96
30.5,35.625,2014,10,10,8.93
31.0,34.375,2014,10,10,12.18
31.0,35.0,2014,10,10,11.69
31.0,35.625,2014,10,10,10.18
31.5,34.375,2014,10,10,13.43
31.5,35.0,2014,10,10,11.56
31.5,35.625,2014,10,10,11.47
32.0,34.375,2014,10,10,14.6
32.0,35.0,2014,10,10,11.69
32.0,35.625,2014,10,10,11.1
32.5,34.375,2014,10,10,14.6
32.5,35.0,2014,10,10,12.63
32.5,35.625,2014,10,10,11.05
33.0,34.375,2014,10,10,14.33
33.0,35.0,2014,10,10,12.96
33.0,35.625,2014,10,10,9.23
29.5,34.375,2014,10,11,9.55
29.5,35.0,2014,10,11,9.97
29.5,35.625,2014,10,11,8.17
30.0,34.375,2014,10,11,10.53
30.0,35.0,2014,10,11,10.58
30.0,35.625,2014,10,11,9.07
30.5,34.375,2014,10,11,11.16
30.5,35.0,2014,10,11,11.41
30.5,35.625,2014,10,11,9.95
31.0,34.375,2014,10,11,11.89
31.0,35.0,2014,10,11,11.88
31.0,35.625,2014,10,11,11.59
31.5,34.375,2014,10,11,13.25
31.5,35.0,2014,10,11,12.17
31.5,35.625,2014,10,11,12.25
32.0,34.375,2014,10,11,14.41
32.0,35.0,2014,10,11,12.6
32.0,35.625,2014,10,11,11.84
32.5,34.375,2014,10,11,14.35
32.5,35.0,2014,10,11,13.28
32.5,35.625,2014,10,11,11.84
33.0,34.375,2014,10,11,14.14
33.0,35.0,2014,10,11,13.45
33.0,35.625,2014,10,11,11.36
29.5,34.375,2014,10,12,8.74
29.5,35.0,2014,10,12,8.61
29.5,35.625,2014,10,12,7.37
30.0,34.375,2014,10,12,9.92
30.0,35.0,2014,10,12,9.33
30.0,35.625,2014,10,12,7.79
30.5,34.375,2014,10,12,10.89
30.5,35.0,2014,10,12,10.1
30.5,35.625,2014,10,12,8.57
31.0,34.375,2014,10,12,11.73
31.0,35.0,2014,10,12,11.1
31.0,35.625,2014,10,12,10.16
31.5,34.375,2014,10,12,13.07
31.5,35.0,2014,10,12,11.5
31.5,35.625,2014,10,12,10.96
32.0,34.375,2014,10,12,14.38
32.0,35.0,2014,10,12,11.91
32.0,35.625,2014,10,12,10.9
32.5,34.375,2014,10,12,14.53
32.5,35.0,2014,10,12,12.54
32.5,35.625,2014,10,12,11.22
33.0,34.375,2014,10,12,14.32
33.0,35.0,2014,10,12,13.03
33.0,35.625,2014,10,12,11.13
29.5,34.375,2014,10,13,9.04
29.5,35.0,2014,10,13,9.36
29.5,35.625,2014,10,13,7.65
30.0,34.375,2014,10,13,9.68
30.0,35.0,2014,10,13,9.67
30.0,35.625,2014,10,13,7.97
30.5,34.375,2014,10,13,10.25
30.5,35.0,2014,10,13,10.09
30.5,35.625,2014,10,13,8.61
31.0,34.375,2014,10,13,10.78
31.0,35.0,2014,10,13,10.48
31.0,35.625,2014,10,13,9.87
31.5,34.375,2014,10,13,12.2
31.5,35.0,2014,10,13,10.67
31.5,35.625,2014,10,13,10.5
32.0,34.375,2014,10,13,13.63
32.0,35.0,2014,10,13,11.14
32.0,35.625,2014,10,13,10.26
32.5,34.375,2014,10,13,13.85
32.5,35.0,2014,10,13,11.96
32.5,35.625,2014,10,13,10.52
33.0,34.375,2014,10,13,13.94
33.0,35.0,2014,10,13,12.59
33.0,35.625,2014,10,13,10.48
29.5,34.375,2014,10,14,8.2
29.5,35.0,2014,10,14,8.61
29.5,35.625,2014,10,14,7.39
30.0,34.375,2014,10,14,9.06
30.0,35.0,2014,10,14,8.87
30.0,35.625,2014,10,14,7.79
30.5,34.375,2014,10,14,9.86
30.5,35.0,2014,10,14,9.55
30.5,35.625,2014,10,14,8.51
31.0,34.375,2014,10,14,10.69
31.0,35.0,2014,10,14,10.35
31.0,35.625,2014,10,14,9.62
31.5,34.375,2014,10,14,12.12
31.5,35.0,2014,10,14,10.74
31.5,35.625,2014,10,14,10.39
32.0,34.375,2014,10,14,13.58
32.0,35.0,2014,10,14,11.15
32.0,35.625,2014,10,14,10.42
32.5,34.375,2014,10,14,13.8
32.5,35.0,2014,10,14,11.82
32.5,35.625,2014,10,14,10.64
33.0,34.375,2014,10,14,13.79
33.0,35.0,2014,10,14,12.39
33.0,35.625,2014,10,14,10.3
29.5,34.375,2014,10,15,7.74
29.5,35.0,2014,10,15,7.85
29.5,35.625,2014,10,15,6.77
30.0,34.375,2014,10,15,8.81
30.0,35.0,2014,10,15,8.43
30.0,35.625,2014,10,15,7.35
30.5,34.375,2014,10,15,9.68
30.5,35.0,2014,10,15,9.25
30.5,35.625,2014,10,15,8.21
31.0,34.375,2014,10,15,10.54
31.0,35.0,2014,10,15,10.1
31.0,35.625,2014,10,15,9.34
31.5,34.375,2014,10,15,11.89
31.5,35.0,2014,10,15,10.45
31.5,35.625,2014,10,15,10.09
32.0,34.375,2014,10,15,13.15
32.0,35.0,2014,10,15,10.78
32.0,35.625,2014,10,15,10.12
32.5,34.375,2014,10,15,13.19
32.5,35.0,2014,10,15,11.36
32.5,35.625,2014,10,15,10.41
33.0,34.375,2014,10,15,13.05
33.0,35.0,2014,10,15,11.97
33.0,35.625,2014,10,15,10.21
29.5,34.375,2014,10,16,8.63
29.5,35.0,2014,10,16,8.37
29.5,35.625,2014,10,16,7.06
30.0,34.375,2014,10,16,9.47
30.0,35.0,2014,10,16,8.86
30.0,35.625,2014,10,16,7.47
30.5,34.375,2014,10,16,10.11
30.5,35.0,2014,10,16,9.54
30.5,35.625,2014,10,16,8.39
31.0,34.375,2014,10,16,10.6
31.0,35.0,2014,10,16,10.25
31.0,35.625,2014,10,16,9.47
31.5,34.375,2014,10,16,11.83
31.5,35.0,2014,10,16,10.39
31.5,35.625,2014,10,16,10.05
32.0,34.375,2014,10,16,13.02
32.0,35.0,2014,10,16,10.57
32.0,35.625,2014,10,16,10.01
32.5,34.375,2014,10,16,13.0
32.5,35.0,2014,10,16,11.11
32.5,35.625,2014,10,16,10.1
33.0,34.375,2014,10,16,12.82
33.0,35.0,2014,10,16,11.62
33.0,35.625,2014,10,16,9.78
29.5,34.375,2014,10,17,8.27
29.5,35.0,2014,10,17,8.06
29.5,35.625,2014,10,17,6.51
30.0,34.375,2014,10,17,8.87
30.0,35.0,2014,10,17,8.46
30.0,35.625,2014,10,17,6.95
30.5,34.375,2014,10,17,9.48
30.5,35.0,2014,10,17,9.31
30.5,35.625,2014,10,17,7.81
31.0,34.375,2014,10,17,10.18
31.0,35.0,2014,10,17,10.05
31.0,35.625,2014,10,17,9.19
31.5,34.375,2014,10,17,11.79
31.5,35.0,2014,10,17,10.47
31.5,35.625,2014,10,17,10.05
32.0,34.375,2014,10,17,13.77
32.0,35.0,2014,10,17,11.14
32.0,35.625,2014,10,17,10.25
32.5,34.375,2014,10,17,14.4
32.5,35.0,2014,10,17,12.23
32.5,35.625,2014,10,17,10.49
33.0,34.375,2014,10,17,14.76
33.0,35.0,2014,10,17,13.25
33.0,35.625,2014,10,17,10.82
29.5,34.375,2014,10,18,5.77
29.5,35.0,2014,10,18,6.55
29.5,35.625,2014,10,18,5.55
30.0,34.375,2014,10,18,6.61
30.0,35.0,2014,10,18,6.85
30.0,35.625,2014,10,18,5.86
30.5,34.375,2014,10,18,7.57
30.5,35.0,2014,10,18,7.51
30.5,35.625,2014,10,18,6.29
31.0,34.375,2014,10,18,9.38
31.0,35.0,2014,10,18,8.93
31.0,35.625,2014,10,18,7.48
31.5,34.375,2014,10,18,13.55
31.5,35.0,2014,10,18,10.97
31.5,35.625,2014,10,18,10.14
32.0,34.375,2014,10,18,16.05
32.0,35.0,2014,10,18,13.12
32.0,35.625,2014,10,18,11.54
32.5,34.375,2014,10,18,16.23
32.5,35.0,2014,10,18,14.33
32.5,35.625,2014,10,18,12.29
33.0,34.375,2014,10,18,16.04
33.0,35.0,2014,10,18,14.88
33.0,35.625,2014,10,18,12.64
29.5,34.375,2014,10,19,8.02
29.5,35.0,2014,10,19,8.03
29.5,35.625,2014,10,19,6.94
30.0,34.375,2014,10,19,9.43
30.0,35.0,2014,10,19,8.41
30.0,35.625,2014,10,19,7.62
30.5,34.375,2014,10,19,10.81
30.5,35.0,2014,10,19,9.4
30.5,35.625,2014,10,19,8.41
31.0,34.375,2014,10,19,12.12
31.0,35.0,2014,10,19,11.13
31.0,35.625,2014,10,19,9.65
31.5,34.375,2014,10,19,13.79
31.5,35.0,2014,10,19,12.08
31.5,35.625,2014,10,19,11.62
32.0,34.375,2014,10,19,14.71
32.0,35.0,2014,10,19,12.46
32.0,35.625,2014,10,19,11.88
32.5,34.375,2014,10,19,14.53
32.5,35.0,2014,10,19,12.96
32.5,35.625,2014,10,19,12.07
33.0,34.375,2014,10,19,14.31
33.0,35.0,2014,10,19,13.48
33.0,35.625,2014,10,19,11.7
29.5,34.375,2014,10,20,7.7
29.5,35.0,2014,10,20,8.13
29.5,35.625,2014,10,20,7.21
30.0,34.375,2014,10,20,7.83
30.0,35.0,2014,10,20,7.95
30.0,35.625,2014,10,20,7.21
30.5,34.375,2014,10,20,7.9
30.5,35.0,2014,10,20,7.99
30.5,35.625,2014,10,20,7.32
31.0,34.375,2014,10,20,8.04
31.0,35.0,2014,10,20,8.08
31.0,35.625,2014,10,20,7.78
31.5,34.375,2014,10,20,9.71
31.5,35.0,2014,10,20,8.07
31.5,35.625,2014,10,20,8.15
32.0,34.375,2014,10,20,10.82
32.0,35.0,2014,10,20,8.39
32.0,35.625,2014,10,20,8.21
32.5,34.375,2014,10,20,10.69
32.5,35.0,2014,10,20,8.91
32.5,35.625,2014,10,20,8.0
33.0,34.375,2014,10,20,10.37
33.0,35.0,2014,10,20,9.21
33.0,35.625,2014,10,20,7.28
29.5,34.375,2014,10,21,6.0
29.5,35.0,2014,10,21,5.76
29.5,35.625,2014,10,21,4.97
30.0,34.375,2014,10,21,6.34
30.0,35.0,2014,10,21,6.03
30.0,35.625,2014,10,21,5.53
30.5,34.375,2014,10,21,6.9
30.5,35.0,2014,10,21,6.73
30.5,35.625,2014,10,21,6.03
31.0,34.375,2014,10,21,7.57
31.0,35.0,2014,10,21,7.41
31.0,35.625,2014,10,21,6.42
31.5,34.375,2014,10,21,9.06
31.5,35.0,2014,10,21,7.72
31.5,35.625,2014,10,21,7.18
32.0,34.375,2014,10,21,9.65
32.0,35.0,2014,10,21,8.01
32.0,35.625,2014,10,21,7.32
32.5,34.375,2014,10,21,9.2
32.5,35.0,2014,10,21,8.27
32.5,35.625,2014,10,21,7.21
33.0,34.375,2014,10,21,8.88
33.0,35.0,2014,10,21,8.52
33.0,35.625,2014,10,21,6.45
29.5,34.375,2014,10,22,5.14
29.5,35.0,2014,10,22,4.75
29.5,35.625,2014,10,22,3.54
30.0,34.375,2014,10,22,6.08
30.0,35.0,2014,10,22,4.69
30.0,35.625,2014,10,22,3.72
30.5,34.375,2014,10,22,6.67
30.5,35.0,2014,10,22,5.52
30.5,35.625,2014,10,22,4.0
31.0,34.375,2014,10,22,7.56
31.0,35.0,2014,10,22,6.56
31.0,35.625,2014,10,22,4.77
31.5,34.375,2014,10,22,9.37
31.5,35.0,2014,10,22,7.09
31.5,35.625,2014,10,22,6.39
32.0,34.375,2014,10,22,10.63
32.0,35.0,2014,10,22,7.55
32.0,35.625,2014,10,22,6.06
32.5,34.375,2014,10,22,10.07
32.5,35.0,2014,10,22,7.94
32.5,35.625,2014,10,22,6.13
33.0,34.375,2014,10,22,9.77
33.0,35.0,2014,10,22,8.75
33.0,35.625,2014,10,22,6.11
29.5,34.375,2014,10,23,5.57
29.5,35.0,2014,10,23,6.21
29.5,35.625,2014,10,23,5.38
30.0,34.375,2014,10,23,6.54
30.0,35.0,2014,10,23,6.53
30.0,35.625,2014,10,23,5.8
30.5,34.375,2014,10,23,7.58
30.5,35.0,2014,10,23,7.76
30.5,35.625,2014,10,23,6.78
31.0,34.375,2014,10,23,8.6
31.0,35.0,2014,10,23,8.93
31.0,35.625,2014,10,23,8.37
31.5,34.375,2014,10,23,10.88
31.5,35.0,2014,10,23,9.84
31.5,35.625,2014,10,23,9.58
32.0,34.375,2014,10,23,12.5
32.0,35.0,2014,10,23,10.37
32.0,35.625,2014,10,23,8.47
32.5,34.375,2014,10,23,12.45
32.5,35.0,2014,10,23,10.73
32.5,35.625,2014,10,23,8.36
33.0,34.375,2014,10,23,12.31
33.0,35.0,2014,10,23,10.96
33.0,35.625,2014,10,23,8.12
29.5,34.375,2014,10,24,5.36
29.5,35.0,2014,10,24,5.35
29.5,35.625,2014,10,24,4.44
30.0,34.375,2014,10,24,5.8
30.0,35.0,2014,10,24,5.73
30.0,35.625,2014,10,24,4.75
30.5,34.375,2014,10,24,6.63
30.5,35.0,2014,10,24,6.43
30.5,35.625,2014,10,24,5.26
31.0,34.375,2014,10,24,7.77
31.0,35.0,2014,10,24,7.59
31.0,35.625,2014,10,24,6.37
31.5,34.375,2014,10,24,9.67
31.5,35.0,2014,10,24,8.17
31.5,35.625,2014,10,24,7.93
32.0,34.375,2014,10,24,11.13
32.0,35.0,2014,10,24,8.84
32.0,35.625,2014,10,24,8.31
32.5,34.375,2014,10,24,11.24
32.5,35.0,2014,10,24,9.61
32.5,35.625,2014,10,24,8.42
33.0,34.375,2014,10,24,11.35
33.0,35.0,2014,10,24,10.21
33.0,35.625,2014,10,24,8.34
29.5,34.375,2014,10,25,4.66
29.5,35.0,2014,10,25,4.75
29.5,35.625,2014,10,25,3.87
30.0,34.375,2014,10,25,5.09
30.0,35.0,2014,10,25,4.7
30.0,35.625,2014,10,25,4.03
30.5,34.375,2014,10,25,5.85
30.5,35.0,2014,10,25,5.49
30.5,35.625,2014,10,25,4.27
31.0,34.375,2014,10,25,7.17
31.0,35.0,2014,10,25,6.67
31.0,35.625,2014,10,25,4.95
31.5,34.375,2014,10,25,10.36
31.5,35.0,2014,10,25,7.37
31.5,35.625,2014,10,25,6.65
32.0,34.375,2014,10,25,11.98
32.0,35.0,2014,10,25,8.36
32.0,35.625,2014,10,25,6.63
32.5,34.375,2014,10,25,12.27
32.5,35.0,2014,10,25,8.93
32.5,35.625,2014,10,25,6.57
33.0,34.375,2014,10,25,12.04
33.0,35.0,2014,10,25,9.84
33.0,35.625,2014,10,25,6.99
29.5,34.375,2014,10,26,4.65
29.5,35.0,2014,10,26,4.97
29.5,35.625,2014,10,26,4.12
30.0,34.375,2014,10,26,5.13
30.0,35.0,2014,10,26,5.02
30.0,35.625,2014,10,26,4.28
30.5,34.375,2014,10,26,5.71
30.5,35.0,2014,10,26,5.75
30.5,35.625,2014,10,26,4.69
31.0,34.375,2014,10,26,6.85
31.0,35.0,2014,10,26,6.81
31.0,35.625,2014,10,26,5.73
31.5,34.375,2014,10,26,10.78
31.5,35.0,2014,10,26,7.59
31.5,35.625,2014,10,26,7.27
32.0,34.375,2014,10,26,12.05
32.0,35.0,2014,10,26,8.61
32.0,35.625,2014,10,26,6.93
32.5,34.375,2014,10,26,12.17
32.5,35.0,2014,10,26,9.26
32.5,35.625,2014,10,26,6.87
33.0,34.375,2014,10,26,12.31
33.0,35.0,2014,10,26,10.33
33.0,35.625,2014,10,26,6.8
29.5,34.375,2014,10,27,5.69
29.5,35.0,2014,10,27,5.37
29.5,35.625,2014,10,27,4.39
30.0,34.375,2014,10,27,6.66
30.0,35.0,2014,10,27,5.91
30.0,35.625,2014,10,27,4.77
30.5,34.375,2014,10,27,7.68
30.5,35.0,2014,10,27,7.06
30.5,35.625,2014,10,27,5.35
31.0,34.375,2014,10,27,8.92
31.0,35.0,2014,10,27,8.02
31.0,35.625,2014,10,27,6.43
31.5,34.375,2014,10,27,12.35
31.5,35.0,2014,10,27,8.62
31.5,35.625,2014,10,27,8.24
32.0,34.375,2014,10,27,14.23
32.0,35.0,2014,10,27,9.43
32.0,35.625,2014,10,27,7.76
32.5,34.375,2014,10,27,14.15
32.5,35.0,2014,10,27,10.19
32.5,35.625,2014,10,27,7.46
33.0,34.375,2014,10,27,13.83
33.0,35.0,2014,10,27,11.75
33.0,35.625,2014,10,27,7.27
29.5,34.375,2014,10,28,9.29
29.5,35.0,2014,10,28,7.78
29.5,35.625,2014,10,28,5.48
30.0,34.375,2014,10,28,10.25
30.0,35.0,2014,10,28,8.78
30.0,35.625,2014,10,28,6.09
30.5,34.375,2014,10,28,10.95
30.5,35.0,2014,10,28,10.0
30.5,35.625,2014,10,28,7.03
31.0,34.375,2014,10,28,11.52
31.0,35.0,2014,10,28,10.76
31.0,35.625,2014,10,28,8.87
31.5,34.375,2014,10,28,12.74
31.5,35.0,2014,10,28,11.07
31.5,35.625,2014,10,28,10.62
32.0,34.375,2014,10,28,13.59
32.0,35.0,2014,10,28,11.7
32.0,35.625,2014,10,28,10.39
32.5,34.375,2014,10,28,13.52
32.5,35.0,2014,10,28,12.38
32.5,35.625,2014,10,28,9.92
33.0,34.375,2014,10,28,13.18
33.0,35.0,2014,10,28,12.91
33.0,35.625,2014,10,28,9.52
29.5,34.375,2014,10,29,9.17
29.5,35.0,2014,10,29,8.83
29.5,35.625,2014,10,29,6.83
30.0,34.375,2014,10,29,9.69
30.0,35.0,2014,10,29,9.09
30.0,35.625,2014,10,29,7.15
30.5,34.375,2014,10,29,10.08
30.5,35.0,2014,10,29,9.57
30.5,35.625,2014,10,29,7.92
31.0,34.375,2014,10,29,10.34
31.0,35.0,2014,10,29,10.13
31.0,35.625,2014,10,29,9.37
31.5,34.375,2014,10,29,11.43
31.5,35.0,2014,10,29,10.32
31.5,35.625,2014,10,29,10.31
32.0,34.375,2014,10,29,12.41
32.0,35.0,2014,10,29,10.73
32.0,35.625,2014,10,29,10.16
32.5,34.375,2014,10,29,12.42
32.5,35.0,2014,10,29,11.32
32.5,35.625,2014,10,29,10.18
33.0,34.375,2014,10,29,12.32
33.0,35.0,2014,10,29,11.86
33.0,35.625,2014,10,29,9.74
29.5,34.375,2014,10,30,7.72
29.5,35.0,2014,10,30,8.45
29.5,35.625,2014,10,30,7.31
30.0,34.375,2014,10,30,8.57
30.0,35.0,2014,10,30,8.62
30.0,35.625,2014,10,30,7.66
30.5,34.375,2014,10,30,9.28
30.5,35.0,2014,10,30,9.08
30.5,35.625,2014,10,30,8.24
31.0,34.375,2014,10,30,9.82
31.0,35.0,2014,10,30,9.65
31.0,35.625,2014,10,30,9.27
31.5,34.375,2014,10,30,11.12
31.5,35.0,2014,10,30,9.89
31.5,35.625,2014,10,30,9.75
32.0,34.375,2014,10,30,12.19
32.0,35.0,2014,10,30,10.15
32.0,35.625,2014,10,30,9.74
32.5,34.375,2014,10,30,12.26
32.5,35.0,2014,10,30,10.58
32.5,35.625,2014,10,30,9.8
33.0,34.375,2014,10,30,12.17
33.0,35.0,2014,10,30,11.09
33.0,35.625,2014,10,30,9.56
29.5,34.375,2014,10,31,7.86
29.5,35.0,2014,10,31,8.25
29.5,35.625,2014,10,31,7.27
30.0,34.375,2014,10,31,8.5
30.0,35.0,2014,10,31,8.55
30.0,35.625,2014,10,31,7.78
30.5,34.375,2014,10,31,9.14
30.5,35.0,2014,10,31,9.08
30.5,35.625,2014,10,31,8.28
31.0,34.375,2014,10,31,9.74
31.0,35.0,2014,10,31,9.6
31.0,35.625,2014,10,31,9.27
31.5,34.375,2014,10,31,11.27
31.5,35.0,2014,10,31,9.85
31.5,35.625,2014,10,31,10.05
32.0,34.375,2014,10,31,12.34
32.0,35.0,2014,10,31,10.15
32.0,35.625,2014,10,31,9.94
32.5,34.375,2014,10,31,12.39
32.5,35.0,2014,10,31,10.74
32.5,35.625,2014,10,31,9.88
33.0,34.375,2014,10,31,12.27
33.0,35.0,2014,10,31,11.15
33.0,35.625,2014,10,31,9.4
29.5,34.375,2014,11,1,7.04
29.5,35.0,2014,11,1,7.28
29.5,35.625,2014,11,1,6.52
30.0,34.375,2014,11,1,7.72
30.0,35.0,2014,11,1,7.71
30.0,35.625,2014,11,1,7.11
30.5,34.375,2014,11,1,8.61
30.5,35.0,2014,11,1,8.43
30.5,35.625,2014,11,1,7.78
31.0,34.375,2014,11,1,9.79
31.0,35.0,2014,11,1,9.37
31.0,35.625,2014,11,1,8.97
31.5,34.375,2014,11,1,11.13
31.5,35.0,2014,11,1,9.68
31.5,35.625,2014,11,1,9.82
32.0,34.375,2014,11,1,12.02
32.0,35.0,2014,11,1,9.85
32.0,35.625,2014,11,1,9.51
32.5,34.375,2014,11,1,12.08
32.5,35.0,2014,11,1,10.32
32.5,35.625,2014,11,1,9.43
33.0,34.375,2014,11,1,11.94
33.0,35.0,2014,11,1,10.77
33.0,35.625,2014,11,1,8.97
29.5,34.375,2014,11,2,5.85
29.5,35.0,2014,11,2,6.18
29.5,35.625,2014,11,2,5.81
30.0,34.375,2014,11,2,6.28
30.0,35.0,2014,11,2,5.99
30.0,35.625,2014,11,2,5.88
30.5,34.375,2014,11,2,6.92
30.5,35.0,2014,11,2,6.7
30.5,35.625,2014,11,2,6.4
31.0,34.375,2014,11,2,8.8
31.0,35.0,2014,11,2,8.35
31.0,35.625,2014,11,2,7.84
31.5,34.375,2014,11,2,11.13
31.5,35.0,2014,11,2,9.15
31.5,35.625,2014,11,2,9.28
32.0,34.375,2014,11,2,12.07
32.0,35.0,2014,11,2,9.64
32.0,35.625,2014,11,2,9.23
32.5,34.375,2014,11,2,12.42
32.5,35.0,2014,11,2,10.71
32.5,35.625,2014,11,2,9.58
33.0,34.375,2014,11,2,12.49
33.0,35.0,2014,11,2,11.39
33.0,35.625,2014,11,2,9.79
29.5,34.375,2014,11,3,6.77
29.5,35.0,2014,11,3,7.09
29.5,35.625,2014,11,3,6.29
30.0,34.375,2014,11,3,7.57
30.0,35.0,2014,11,3,7.24
30.0,35.625,2014,11,3,6.83
30.5,34.375,2014,11,3,8.53
30.5,35.0,2014,11,3,7.97
30.5,35.625,2014,11,3,7.46
31.0,34.375,2014,11,3,10.36
31.0,35.0,2014,11,3,9.76
31.0,35.625,2014,11,3,8.96
31.5,34.375,2014,11,3,12.3
31.5,35.0,2014,11,3,10.72
31.5,35.625,2014,11,3,10.73
32.0,34.375,2014,11,3,12.79
32.0,35.0,2014,11,3,10.95
32.0,35.625,2014,11,3,10.58
32.5,34.375,2014,11,3,12.52
32.5,35.0,2014,11,3,11.28
32.5,35.625,2014,11,3,10.62
33.0,34.375,2014,11,3,11.85
33.0,35.0,2014,11,3,11.27
33.0,35.625,2014,11,3,9.97
29.5,34.375,2014,11,4,8.32
29.5,35.0,2014,11,4,8.53
29.5,35.625,2014,11,4,7.56
30.0,34.375,2014,11,4,8.91
30.0,35.0,2014,11,4,8.93
30.0,35.625,2014,11,4,8.0
30.5,34.375,2014,11,4,9.54
30.5,35.0,2014,11,4,9.46
30.5,35.625,2014,11,4,8.46
31.0,34.375,2014,11,4,10.02
31.0,35.0,2014,11,4,9.79
31.0,35.625,2014,11,4,9.48
31.5,34.375,2014,11,4,11.1
31.5,35.0,2014,11,4,9.68
31.5,35.625,2014,11,4,9.71
32.0,34.375,2014,11,4,11.77
32.0,35.0,2014,11,4,9.81
