-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2014 through 12/31/2014 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2M_MIN     MERRA-2 Temperature at 2 Meters Minimum (C) 
-END HEADER-
LAT,LON,YEAR,MO,DY,T2M_MIN
31.5,35.0,2014,6,22,17.23
31.5,35.625,2014,6,22,19.79
32.0,34.375,2014,6,22,23.67
32.0,35.0,2014,6,22,19.17
32.0,35.625,2014,6,22,19.05
32.5,34.375,2014,6,22,23.55
32.5,35.0,2014,6,22,20.26
32.5,35.625,2014,6,22,18.15
33.0,34.375,2014,6,22,23.52
33.0,35.0,2014,6,22,21.2
33.0,35.625,2014,6,22,14.62
29.5,34.375,2014,6,23,15.52
29.5,35.0,2014,6,23,16.63
29.5,35.625,2014,6,23,15.01
30.0,34.375,2014,6,23,16.92
30.0,35.0,2014,6,23,16.45
30.0,35.625,2014,6,23,13.28
30.5,34.375,2014,6,23,17.65
30.5,35.0,2014,6,23,17.93
30.5,35.625,2014,6,23,13.05
31.0,34.375,2014,6,23,17.82
31.0,35.0,2014,6,23,17.67
31.0,35.625,2014,6,23,17.23
31.5,34.375,2014,6,23,20.92
31.5,35.0,2014,6,23,16.27
31.5,35.625,2014,6,23,19.67
32.0,34.375,2014,6,23,23.59
32.0,35.0,2014,6,23,18.65
32.0,35.625,2014,6,23,18.27
32.5,34.375,2014,6,23,23.83
32.5,35.0,2014,6,23,19.27
32.5,35.625,2014,6,23,17.45
33.0,34.375,2014,6,23,23.9
33.0,35.0,2014,6,23,20.89
33.0,35.625,2014,6,23,15.55
29.5,34.375,2014,6,24,15.67
29.5,35.0,2014,6,24,17.42
29.5,35.625,2014,6,24,16.04
30.0,34.375,2014,6,24,17.26
30.0,35.0,2014,6,24,17.68
30.0,35.625,2014,6,24,14.64
30.5,34.375,2014,6,24,17.97
30.5,35.0,2014,6,24,18.42
30.5,35.625,2014,6,24,13.85
31.0,34.375,2014,6,24,18.83
31.0,35.0,2014,6,24,18.78
31.0,35.625,2014,6,24,17.68
31.5,34.375,2014,6,24,21.61
31.5,35.0,2014,6,24,17.64
31.5,35.625,2014,6,24,20.29
32.0,34.375,2014,6,24,24.21
32.0,35.0,2014,6,24,19.12
32.0,35.625,2014,6,24,18.53
32.5,34.375,2014,6,24,24.53
32.5,35.0,2014,6,24,19.67
32.5,35.625,2014,6,24,17.45
33.0,34.375,2014,6,24,24.64
33.0,35.0,2014,6,24,21.41
33.0,35.625,2014,6,24,15.29
29.5,34.375,2014,6,25,13.76
29.5,35.0,2014,6,25,16.62
29.5,35.625,2014,6,25,15.48
30.0,34.375,2014,6,25,15.43
30.0,35.0,2014,6,25,16.55
30.0,35.625,2014,6,25,14.36
30.5,34.375,2014,6,25,16.76
30.5,35.0,2014,6,25,17.91
30.5,35.625,2014,6,25,13.45
31.0,34.375,2014,6,25,18.13
31.0,35.0,2014,6,25,18.54
31.0,35.625,2014,6,25,17.95
31.5,34.375,2014,6,25,21.87
31.5,35.0,2014,6,25,18.39
31.5,35.625,2014,6,25,20.62
32.0,34.375,2014,6,25,24.79
32.0,35.0,2014,6,25,20.21
32.0,35.625,2014,6,25,19.54
32.5,34.375,2014,6,25,24.85
32.5,35.0,2014,6,25,21.4
32.5,35.625,2014,6,25,18.49
33.0,34.375,2014,6,25,24.98
33.0,35.0,2014,6,25,22.51
33.0,35.625,2014,6,25,16.03
29.5,34.375,2014,6,26,13.81
29.5,35.0,2014,6,26,16.09
29.5,35.625,2014,6,26,13.88
30.0,34.375,2014,6,26,15.88
30.0,35.0,2014,6,26,16.28
30.0,35.625,2014,6,26,12.53
30.5,34.375,2014,6,26,17.26
30.5,35.0,2014,6,26,17.2
30.5,35.625,2014,6,26,14.17
31.0,34.375,2014,6,26,18.87
31.0,35.0,2014,6,26,17.74
31.0,35.625,2014,6,26,17.1
31.5,34.375,2014,6,26,22.32
31.5,35.0,2014,6,26,18.32
31.5,35.625,2014,6,26,21.62
32.0,34.375,2014,6,26,24.82
32.0,35.0,2014,6,26,20.07
32.0,35.625,2014,6,26,19.9
32.5,34.375,2014,6,26,24.49
32.5,35.0,2014,6,26,21.22
32.5,35.625,2014,6,26,19.42
33.0,34.375,2014,6,26,24.49
33.0,35.0,2014,6,26,22.79
33.0,35.625,2014,6,26,16.99
29.5,34.375,2014,6,27,16.09
29.5,35.0,2014,6,27,19.07
29.5,35.625,2014,6,27,17.54
30.0,34.375,2014,6,27,17.06
30.0,35.0,2014,6,27,18.84
30.0,35.625,2014,6,27,16.68
30.5,34.375,2014,6,27,17.51
30.5,35.0,2014,6,27,19.42
30.5,35.625,2014,6,27,16.48
31.0,34.375,2014,6,27,19.34
31.0,35.0,2014,6,27,19.06
31.0,35.625,2014,6,27,20.34
31.5,34.375,2014,6,27,22.53
31.5,35.0,2014,6,27,18.0
31.5,35.625,2014,6,27,23.81
32.0,34.375,2014,6,27,25.41
32.0,35.0,2014,6,27,20.36
32.0,35.625,2014,6,27,21.75
32.5,34.375,2014,6,27,25.61
32.5,35.0,2014,6,27,21.8
32.5,35.625,2014,6,27,19.93
33.0,34.375,2014,6,27,25.88
33.0,35.0,2014,6,27,23.14
33.0,35.625,2014,6,27,19.38
29.5,34.375,2014,6,28,19.59
29.5,35.0,2014,6,28,22.59
29.5,35.625,2014,6,28,19.43
30.0,34.375,2014,6,28,20.95
30.0,35.0,2014,6,28,22.43
30.0,35.625,2014,6,28,19.02
30.5,34.375,2014,6,28,21.7
30.5,35.0,2014,6,28,22.79
30.5,35.625,2014,6,28,20.24
31.0,34.375,2014,6,28,22.85
31.0,35.0,2014,6,28,22.2
31.0,35.625,2014,6,28,25.2
31.5,34.375,2014,6,28,24.88
31.5,35.0,2014,6,28,21.71
31.5,35.625,2014,6,28,26.01
32.0,34.375,2014,6,28,26.21
32.0,35.0,2014,6,28,22.53
32.0,35.625,2014,6,28,24.59
32.5,34.375,2014,6,28,25.86
32.5,35.0,2014,6,28,22.64
32.5,35.625,2014,6,28,23.81
33.0,34.375,2014,6,28,25.92
33.0,35.0,2014,6,28,24.32
33.0,35.625,2014,6,28,22.39
29.5,34.375,2014,6,29,20.59
29.5,35.0,2014,6,29,23.17
29.5,35.625,2014,6,29,21.48
30.0,34.375,2014,6,29,21.98
30.0,35.0,2014,6,29,23.06
30.0,35.625,2014,6,29,21.25
30.5,34.375,2014,6,29,21.34
30.5,35.0,2014,6,29,23.45
30.5,35.625,2014,6,29,21.14
31.0,34.375,2014,6,29,21.61
31.0,35.0,2014,6,29,22.29
31.0,35.625,2014,6,29,23.76
31.5,34.375,2014,6,29,23.86
31.5,35.0,2014,6,29,21.06
31.5,35.625,2014,6,29,26.44
32.0,34.375,2014,6,29,25.84
32.0,35.0,2014,6,29,21.67
32.0,35.625,2014,6,29,23.63
32.5,34.375,2014,6,29,25.79
32.5,35.0,2014,6,29,22.78
32.5,35.625,2014,6,29,21.0
33.0,34.375,2014,6,29,25.88
33.0,35.0,2014,6,29,23.64
33.0,35.625,2014,6,29,21.77
29.5,34.375,2014,6,30,18.13
29.5,35.0,2014,6,30,20.93
29.5,35.625,2014,6,30,20.77
30.0,34.375,2014,6,30,18.66
30.0,35.0,2014,6,30,20.26
30.0,35.625,2014,6,30,20.01
30.5,34.375,2014,6,30,19.84
30.5,35.0,2014,6,30,20.35
30.5,35.625,2014,6,30,19.9
31.0,34.375,2014,6,30,20.76
31.0,35.0,2014,6,30,20.66
31.0,35.625,2014,6,30,21.51
31.5,34.375,2014,6,30,23.06
31.5,35.0,2014,6,30,20.05
31.5,35.625,2014,6,30,24.27
32.0,34.375,2014,6,30,24.61
32.0,35.0,2014,6,30,20.87
32.0,35.625,2014,6,30,21.8
32.5,34.375,2014,6,30,24.39
32.5,35.0,2014,6,30,21.83
32.5,35.625,2014,6,30,20.43
33.0,34.375,2014,6,30,24.32
33.0,35.0,2014,6,30,22.48
33.0,35.625,2014,6,30,19.37
29.5,34.375,2014,7,1,17.82
29.5,35.0,2014,7,1,20.36
29.5,35.625,2014,7,1,20.26
30.0,34.375,2014,7,1,18.14
30.0,35.0,2014,7,1,19.53
30.0,35.625,2014,7,1,18.42
30.5,34.375,2014,7,1,18.87
30.5,35.0,2014,7,1,20.2
30.5,35.625,2014,7,1,17.63
31.0,34.375,2014,7,1,20.09
31.0,35.0,2014,7,1,20.14
31.0,35.625,2014,7,1,19.61
31.5,34.375,2014,7,1,22.81
31.5,35.0,2014,7,1,19.04
31.5,35.625,2014,7,1,23.56
32.0,34.375,2014,7,1,24.2
32.0,35.0,2014,7,1,20.2
32.0,35.625,2014,7,1,21.06
32.5,34.375,2014,7,1,23.96
32.5,35.0,2014,7,1,20.92
32.5,35.625,2014,7,1,19.61
33.0,34.375,2014,7,1,23.76
33.0,35.0,2014,7,1,21.65
33.0,35.625,2014,7,1,18.5
29.5,34.375,2014,7,2,17.35
29.5,35.0,2014,7,2,19.23
29.5,35.625,2014,7,2,18.04
30.0,34.375,2014,7,2,17.24
30.0,35.0,2014,7,2,18.54
30.0,35.625,2014,7,2,16.84
30.5,34.375,2014,7,2,18.35
30.5,35.0,2014,7,2,19.29
30.5,35.625,2014,7,2,16.48
31.0,34.375,2014,7,2,19.82
31.0,35.0,2014,7,2,19.73
31.0,35.625,2014,7,2,19.48
31.5,34.375,2014,7,2,22.98
31.5,35.0,2014,7,2,19.05
31.5,35.625,2014,7,2,22.63
32.0,34.375,2014,7,2,25.18
32.0,35.0,2014,7,2,21.04
32.0,35.625,2014,7,2,20.74
32.5,34.375,2014,7,2,25.11
32.5,35.0,2014,7,2,21.96
32.5,35.625,2014,7,2,19.38
33.0,34.375,2014,7,2,25.21
33.0,35.0,2014,7,2,22.77
33.0,35.625,2014,7,2,17.94
29.5,34.375,2014,7,3,16.78
29.5,35.0,2014,7,3,18.56
29.5,35.625,2014,7,3,17.95
30.0,34.375,2014,7,3,18.48
30.0,35.0,2014,7,3,18.37
30.0,35.625,2014,7,3,17.07
30.5,34.375,2014,7,3,19.2
30.5,35.0,2014,7,3,20.01
30.5,35.625,2014,7,3,16.15
31.0,34.375,2014,7,3,19.87
31.0,35.0,2014,7,3,20.95
31.0,35.625,2014,7,3,18.38
31.5,34.375,2014,7,3,23.21
31.5,35.0,2014,7,3,20.16
31.5,35.625,2014,7,3,22.79
32.0,34.375,2014,7,3,25.36
32.0,35.0,2014,7,3,21.51
32.0,35.625,2014,7,3,21.7
32.5,34.375,2014,7,3,25.28
32.5,35.0,2014,7,3,22.66
32.5,35.625,2014,7,3,20.03
33.0,34.375,2014,7,3,25.5
33.0,35.0,2014,7,3,23.35
33.0,35.625,2014,7,3,18.43
29.5,34.375,2014,7,4,15.76
29.5,35.0,2014,7,4,17.7
29.5,35.625,2014,7,4,17.38
30.0,34.375,2014,7,4,17.09
30.0,35.0,2014,7,4,17.76
30.0,35.625,2014,7,4,15.78
30.5,34.375,2014,7,4,17.99
30.5,35.0,2014,7,4,18.81
30.5,35.625,2014,7,4,16.17
31.0,34.375,2014,7,4,19.38
31.0,35.0,2014,7,4,19.57
31.0,35.625,2014,7,4,17.92
31.5,34.375,2014,7,4,23.08
31.5,35.0,2014,7,4,19.32
31.5,35.625,2014,7,4,22.46
32.0,34.375,2014,7,4,25.25
32.0,35.0,2014,7,4,20.7
32.0,35.625,2014,7,4,21.92
32.5,34.375,2014,7,4,25.05
32.5,35.0,2014,7,4,22.78
32.5,35.625,2014,7,4,20.04
33.0,34.375,2014,7,4,25.22
33.0,35.0,2014,7,4,23.62
33.0,35.625,2014,7,4,18.53
29.5,34.375,2014,7,5,17.59
29.5,35.0,2014,7,5,20.67
29.5,35.625,2014,7,5,17.9
30.0,34.375,2014,7,5,18.42
30.0,35.0,2014,7,5,19.94
30.0,35.625,2014,7,5,16.47
30.5,34.375,2014,7,5,18.59
30.5,35.0,2014,7,5,20.36
30.5,35.625,2014,7,5,16.97
31.0,34.375,2014,7,5,19.75
31.0,35.0,2014,7,5,19.87
31.0,35.625,2014,7,5,18.92
31.5,34.375,2014,7,5,23.25
31.5,35.0,2014,7,5,19.22
31.5,35.625,2014,7,5,22.62
32.0,34.375,2014,7,5,24.71
32.0,35.0,2014,7,5,20.8
32.0,35.625,2014,7,5,21.83
32.5,34.375,2014,7,5,24.71
32.5,35.0,2014,7,5,21.88
32.5,35.625,2014,7,5,20.82
33.0,34.375,2014,7,5,24.74
33.0,35.0,2014,7,5,22.79
33.0,35.625,2014,7,5,18.68
29.5,34.375,2014,7,6,16.81
29.5,35.0,2014,7,6,19.53
29.5,35.625,2014,7,6,17.46
30.0,34.375,2014,7,6,18.34
30.0,35.0,2014,7,6,19.0
30.0,35.625,2014,7,6,16.25
30.5,34.375,2014,7,6,19.17
30.5,35.0,2014,7,6,19.65
30.5,35.625,2014,7,6,16.37
31.0,34.375,2014,7,6,20.5
31.0,35.0,2014,7,6,20.0
31.0,35.625,2014,7,6,19.07
31.5,34.375,2014,7,6,23.04
31.5,35.0,2014,7,6,19.46
31.5,35.625,2014,7,6,22.62
32.0,34.375,2014,7,6,24.71
32.0,35.0,2014,7,6,20.3
32.0,35.625,2014,7,6,20.95
32.5,34.375,2014,7,6,24.57
32.5,35.0,2014,7,6,21.29
32.5,35.625,2014,7,6,19.81
33.0,34.375,2014,7,6,24.43
33.0,35.0,2014,7,6,22.39
33.0,35.625,2014,7,6,17.44
29.5,34.375,2014,7,7,17.61
29.5,35.0,2014,7,7,20.14
29.5,35.625,2014,7,7,17.63
30.0,34.375,2014,7,7,18.41
30.0,35.0,2014,7,7,19.81
30.0,35.625,2014,7,7,16.55
30.5,34.375,2014,7,7,18.81
30.5,35.0,2014,7,7,20.3
30.5,35.625,2014,7,7,17.44
31.0,34.375,2014,7,7,20.52
31.0,35.0,2014,7,7,20.09
31.0,35.625,2014,7,7,21.05
31.5,34.375,2014,7,7,23.62
31.5,35.0,2014,7,7,18.66
31.5,35.625,2014,7,7,23.38
32.0,34.375,2014,7,7,25.15
32.0,35.0,2014,7,7,19.98
32.0,35.625,2014,7,7,20.81
32.5,34.375,2014,7,7,25.23
32.5,35.0,2014,7,7,21.31
32.5,35.625,2014,7,7,18.86
33.0,34.375,2014,7,7,25.59
33.0,35.0,2014,7,7,22.54
33.0,35.625,2014,7,7,16.5
29.5,34.375,2014,7,8,17.01
29.5,35.0,2014,7,8,19.73
29.5,35.625,2014,7,8,17.2
30.0,34.375,2014,7,8,17.81
30.0,35.0,2014,7,8,19.4
30.0,35.625,2014,7,8,15.49
30.5,34.375,2014,7,8,18.38
30.5,35.0,2014,7,8,19.79
30.5,35.625,2014,7,8,15.09
31.0,34.375,2014,7,8,20.87
31.0,35.0,2014,7,8,19.82
31.0,35.625,2014,7,8,19.2
31.5,34.375,2014,7,8,23.88
31.5,35.0,2014,7,8,18.51
31.5,35.625,2014,7,8,22.53
32.0,34.375,2014,7,8,25.71
32.0,35.0,2014,7,8,21.13
32.0,35.625,2014,7,8,21.12
32.5,34.375,2014,7,8,25.69
32.5,35.0,2014,7,8,22.46
32.5,35.625,2014,7,8,19.07
33.0,34.375,2014,7,8,25.8
33.0,35.0,2014,7,8,23.82
33.0,35.625,2014,7,8,18.09
29.5,34.375,2014,7,9,16.09
29.5,35.0,2014,7,9,19.0
29.5,35.625,2014,7,9,17.91
30.0,34.375,2014,7,9,16.94
30.0,35.0,2014,7,9,18.33
30.0,35.625,2014,7,9,16.56
30.5,34.375,2014,7,9,17.6
30.5,35.0,2014,7,9,19.28
30.5,35.625,2014,7,9,16.11
31.0,34.375,2014,7,9,20.23
31.0,35.0,2014,7,9,19.53
31.0,35.625,2014,7,9,18.92
31.5,34.375,2014,7,9,23.59
31.5,35.0,2014,7,9,19.59
31.5,35.625,2014,7,9,22.95
32.0,34.375,2014,7,9,25.99
32.0,35.0,2014,7,9,21.47
32.0,35.625,2014,7,9,21.38
32.5,34.375,2014,7,9,25.74
32.5,35.0,2014,7,9,22.14
32.5,35.625,2014,7,9,19.92
33.0,34.375,2014,7,9,25.75
33.0,35.0,2014,7,9,23.53
33.0,35.625,2014,7,9,17.39
29.5,34.375,2014,7,10,16.97
29.5,35.0,2014,7,10,19.25
29.5,35.625,2014,7,10,18.23
30.0,34.375,2014,7,10,18.69
30.0,35.0,2014,7,10,18.98
30.0,35.625,2014,7,10,16.86
30.5,34.375,2014,7,10,20.03
30.5,35.0,2014,7,10,19.98
30.5,35.625,2014,7,10,18.77
31.0,34.375,2014,7,10,20.86
31.0,35.0,2014,7,10,20.47
31.0,35.625,2014,7,10,19.73
31.5,34.375,2014,7,10,23.91
31.5,35.0,2014,7,10,20.5
31.5,35.625,2014,7,10,23.75
32.0,34.375,2014,7,10,26.28
32.0,35.0,2014,7,10,21.19
32.0,35.625,2014,7,10,22.47
32.5,34.375,2014,7,10,26.17
32.5,35.0,2014,7,10,22.3
32.5,35.625,2014,7,10,19.81
33.0,34.375,2014,7,10,25.89
33.0,35.0,2014,7,10,23.48
33.0,35.625,2014,7,10,20.22
29.5,34.375,2014,7,11,18.29
29.5,35.0,2014,7,11,22.09
29.5,35.625,2014,7,11,19.36
30.0,34.375,2014,7,11,20.46
30.0,35.0,2014,7,11,20.8
30.0,35.625,2014,7,11,18.0
30.5,34.375,2014,7,11,20.54
30.5,35.0,2014,7,11,20.4
30.5,35.625,2014,7,11,19.25
31.0,34.375,2014,7,11,20.05
31.0,35.0,2014,7,11,19.99
31.0,35.625,2014,7,11,20.98
31.5,34.375,2014,7,11,23.41
31.5,35.0,2014,7,11,19.43
31.5,35.625,2014,7,11,24.24
32.0,34.375,2014,7,11,25.58
32.0,35.0,2014,7,11,21.04
32.0,35.625,2014,7,11,22.3
32.5,34.375,2014,7,11,25.31
32.5,35.0,2014,7,11,22.16
32.5,35.625,2014,7,11,18.65
33.0,34.375,2014,7,11,25.14
33.0,35.0,2014,7,11,23.09
33.0,35.625,2014,7,11,19.48
29.5,34.375,2014,7,12,18.99
29.5,35.0,2014,7,12,19.92
29.5,35.625,2014,7,12,16.7
30.0,34.375,2014,7,12,21.2
30.0,35.0,2014,7,12,20.6
30.0,35.625,2014,7,12,16.45
30.5,34.375,2014,7,12,21.08
30.5,35.0,2014,7,12,21.85
30.5,35.625,2014,7,12,18.89
31.0,34.375,2014,7,12,21.81
31.0,35.0,2014,7,12,21.13
31.0,35.625,2014,7,12,21.82
31.5,34.375,2014,7,12,24.3
31.5,35.0,2014,7,12,19.2
31.5,35.625,2014,7,12,25.16
32.0,34.375,2014,7,12,25.7
32.0,35.0,2014,7,12,20.77
32.0,35.625,2014,7,12,22.67
32.5,34.375,2014,7,12,25.75
32.5,35.0,2014,7,12,22.08
32.5,35.625,2014,7,12,20.45
33.0,34.375,2014,7,12,25.89
33.0,35.0,2014,7,12,23.26
33.0,35.625,2014,7,12,19.53
29.5,34.375,2014,7,13,18.15
29.5,35.0,2014,7,13,20.17
29.5,35.625,2014,7,13,19.69
30.0,34.375,2014,7,13,18.81
30.0,35.0,2014,7,13,19.62
30.0,35.625,2014,7,13,16.69
30.5,34.375,2014,7,13,19.22
30.5,35.0,2014,7,13,20.59
30.5,35.625,2014,7,13,15.46
31.0,34.375,2014,7,13,20.69
31.0,35.0,2014,7,13,21.12
31.0,35.625,2014,7,13,19.09
31.5,34.375,2014,7,13,23.98
31.5,35.0,2014,7,13,20.16
31.5,35.625,2014,7,13,23.08
32.0,34.375,2014,7,13,25.95
32.0,35.0,2014,7,13,21.58
32.0,35.625,2014,7,13,22.29
32.5,34.375,2014,7,13,25.68
32.5,35.0,2014,7,13,23.24
32.5,35.625,2014,7,13,20.53
33.0,34.375,2014,7,13,25.65
33.0,35.0,2014,7,13,23.79
33.0,35.625,2014,7,13,18.68
29.5,34.375,2014,7,14,15.45
29.5,35.0,2014,7,14,17.26
29.5,35.625,2014,7,14,14.58
30.0,34.375,2014,7,14,16.72
30.0,35.0,2014,7,14,17.15
30.0,35.625,2014,7,14,13.05
30.5,34.375,2014,7,14,18.01
30.5,35.0,2014,7,14,19.08
30.5,35.625,2014,7,14,13.14
31.0,34.375,2014,7,14,19.78
31.0,35.0,2014,7,14,20.05
31.0,35.625,2014,7,14,18.36
31.5,34.375,2014,7,14,24.05
31.5,35.0,2014,7,14,19.42
31.5,35.625,2014,7,14,22.19
32.0,34.375,2014,7,14,25.85
32.0,35.0,2014,7,14,21.2
32.0,35.625,2014,7,14,21.87
32.5,34.375,2014,7,14,25.63
32.5,35.0,2014,7,14,24.08
32.5,35.625,2014,7,14,20.77
33.0,34.375,2014,7,14,25.52
33.0,35.0,2014,7,14,24.42
33.0,35.625,2014,7,14,18.42
29.5,34.375,2014,7,15,16.09
29.5,35.0,2014,7,15,17.0
29.5,35.625,2014,7,15,13.53
30.0,34.375,2014,7,15,16.96
30.0,35.0,2014,7,15,17.08
30.0,35.625,2014,7,15,13.36
30.5,34.375,2014,7,15,17.37
30.5,35.0,2014,7,15,18.94
30.5,35.625,2014,7,15,14.39
31.0,34.375,2014,7,15,19.64
31.0,35.0,2014,7,15,19.25
31.0,35.625,2014,7,15,18.14
31.5,34.375,2014,7,15,23.72
31.5,35.0,2014,7,15,19.32
31.5,35.625,2014,7,15,21.92
32.0,34.375,2014,7,15,25.94
32.0,35.0,2014,7,15,21.48
32.0,35.625,2014,7,15,21.55
32.5,34.375,2014,7,15,26.04
32.5,35.0,2014,7,15,22.89
32.5,35.625,2014,7,15,20.72
33.0,34.375,2014,7,15,26.04
33.0,35.0,2014,7,15,23.89
33.0,35.625,2014,7,15,17.39
29.5,34.375,2014,7,16,15.96
29.5,35.0,2014,7,16,17.91
29.5,35.625,2014,7,16,15.77
30.0,34.375,2014,7,16,17.02
30.0,35.0,2014,7,16,17.95
30.0,35.625,2014,7,16,14.02
30.5,34.375,2014,7,16,17.21
30.5,35.0,2014,7,16,18.84
30.5,35.625,2014,7,16,13.82
31.0,34.375,2014,7,16,19.15
31.0,35.0,2014,7,16,18.96
31.0,35.625,2014,7,16,18.43
31.5,34.375,2014,7,16,22.74
31.5,35.0,2014,7,16,19.18
31.5,35.625,2014,7,16,21.73
32.0,34.375,2014,7,16,25.56
32.0,35.0,2014,7,16,21.07
32.0,35.625,2014,7,16,21.21
32.5,34.375,2014,7,16,25.68
32.5,35.0,2014,7,16,22.54
32.5,35.625,2014,7,16,19.62
33.0,34.375,2014,7,16,25.74
33.0,35.0,2014,7,16,23.49
33.0,35.625,2014,7,16,18.1
29.5,34.375,2014,7,17,15.05
29.5,35.0,2014,7,17,17.35
29.5,35.625,2014,7,17,14.82
30.0,34.375,2014,7,17,16.64
30.0,35.0,2014,7,17,17.86
30.0,35.625,2014,7,17,13.68
30.5,34.375,2014,7,17,17.55
30.5,35.0,2014,7,17,19.09
30.5,35.625,2014,7,17,14.64
31.0,34.375,2014,7,17,19.56
31.0,35.0,2014,7,17,19.38
31.0,35.625,2014,7,17,18.38
31.5,34.375,2014,7,17,23.26
31.5,35.0,2014,7,17,19.38
31.5,35.625,2014,7,17,21.79
32.0,34.375,2014,7,17,25.61
32.0,35.0,2014,7,17,20.99
32.0,35.625,2014,7,17,20.7
32.5,34.375,2014,7,17,25.69
32.5,35.0,2014,7,17,22.54
32.5,35.625,2014,7,17,19.72
33.0,34.375,2014,7,17,25.66
33.0,35.0,2014,7,17,23.59
33.0,35.625,2014,7,17,16.24
29.5,34.375,2014,7,18,16.2
29.5,35.0,2014,7,18,18.04
29.5,35.625,2014,7,18,15.27
30.0,34.375,2014,7,18,17.98
30.0,35.0,2014,7,18,18.68
30.0,35.625,2014,7,18,13.51
30.5,34.375,2014,7,18,18.63
30.5,35.0,2014,7,18,19.48
30.5,35.625,2014,7,18,13.96
31.0,34.375,2014,7,18,19.78
31.0,35.0,2014,7,18,19.24
31.0,35.625,2014,7,18,18.35
31.5,34.375,2014,7,18,23.64
31.5,35.0,2014,7,18,18.89
31.5,35.625,2014,7,18,21.63
32.0,34.375,2014,7,18,25.37
32.0,35.0,2014,7,18,20.81
32.0,35.625,2014,7,18,20.26
32.5,34.375,2014,7,18,25.3
32.5,35.0,2014,7,18,22.73
32.5,35.625,2014,7,18,18.9
33.0,34.375,2014,7,18,25.28
33.0,35.0,2014,7,18,23.37
33.0,35.625,2014,7,18,15.83
29.5,34.375,2014,7,19,17.04
29.5,35.0,2014,7,19,18.31
29.5,35.625,2014,7,19,15.96
30.0,34.375,2014,7,19,18.39
30.0,35.0,2014,7,19,19.01
30.0,35.625,2014,7,19,14.62
30.5,34.375,2014,7,19,19.21
30.5,35.0,2014,7,19,20.06
30.5,35.625,2014,7,19,15.48
31.0,34.375,2014,7,19,21.07
31.0,35.0,2014,7,19,20.25
31.0,35.625,2014,7,19,19.36
31.5,34.375,2014,7,19,23.99
31.5,35.0,2014,7,19,19.43
31.5,35.625,2014,7,19,22.3
32.0,34.375,2014,7,19,25.74
32.0,35.0,2014,7,19,21.29
32.0,35.625,2014,7,19,21.18
32.5,34.375,2014,7,19,25.73
32.5,35.0,2014,7,19,23.42
32.5,35.625,2014,7,19,19.51
33.0,34.375,2014,7,19,25.62
33.0,35.0,2014,7,19,23.98
33.0,35.625,2014,7,19,16.96
29.5,34.375,2014,7,20,16.59
29.5,35.0,2014,7,20,18.05
29.5,35.625,2014,7,20,15.81
30.0,34.375,2014,7,20,17.05
30.0,35.0,2014,7,20,17.83
30.0,35.625,2014,7,20,14.3
30.5,34.375,2014,7,20,17.59
30.5,35.0,2014,7,20,19.12
30.5,35.625,2014,7,20,14.95
31.0,34.375,2014,7,20,19.53
31.0,35.0,2014,7,20,19.37
31.0,35.625,2014,7,20,18.83
31.5,34.375,2014,7,20,23.95
31.5,35.0,2014,7,20,19.33
31.5,35.625,2014,7,20,22.03
32.0,34.375,2014,7,20,25.92
32.0,35.0,2014,7,20,20.94
32.0,35.625,2014,7,20,21.2
32.5,34.375,2014,7,20,26.09
32.5,35.0,2014,7,20,23.89
32.5,35.625,2014,7,20,19.58
33.0,34.375,2014,7,20,26.06
33.0,35.0,2014,7,20,24.41
33.0,35.625,2014,7,20,18.75
29.5,34.375,2014,7,21,16.73
29.5,35.0,2014,7,21,18.84
29.5,35.625,2014,7,21,15.12
30.0,34.375,2014,7,21,18.48
30.0,35.0,2014,7,21,18.67
30.0,35.625,2014,7,21,14.13
30.5,34.375,2014,7,21,19.38
30.5,35.0,2014,7,21,20.35
30.5,35.625,2014,7,21,15.63
31.0,34.375,2014,7,21,20.84
31.0,35.0,2014,7,21,21.02
31.0,35.625,2014,7,21,19.52
31.5,34.375,2014,7,21,24.81
31.5,35.0,2014,7,21,20.82
31.5,35.625,2014,7,21,22.88
32.0,34.375,2014,7,21,26.02
32.0,35.0,2014,7,21,21.8
32.0,35.625,2014,7,21,21.99
32.5,34.375,2014,7,21,25.87
32.5,35.0,2014,7,21,23.19
32.5,35.625,2014,7,21,21.12
33.0,34.375,2014,7,21,25.61
33.0,35.0,2014,7,21,24.35
33.0,35.625,2014,7,21,19.61
29.5,34.375,2014,7,22,17.89
29.5,35.0,2014,7,22,21.01
29.5,35.625,2014,7,22,18.28
30.0,34.375,2014,7,22,19.67
30.0,35.0,2014,7,22,20.29
30.0,35.625,2014,7,22,17.26
30.5,34.375,2014,7,22,20.32
30.5,35.0,2014,7,22,20.76
30.5,35.625,2014,7,22,17.64
31.0,34.375,2014,7,22,21.95
31.0,35.0,2014,7,22,20.59
31.0,35.625,2014,7,22,20.71
31.5,34.375,2014,7,22,24.17
31.5,35.0,2014,7,22,20.23
31.5,35.625,2014,7,22,23.29
32.0,34.375,2014,7,22,25.36
32.0,35.0,2014,7,22,21.45
32.0,35.625,2014,7,22,21.57
