-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2018 through 12/31/2018 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
-END HEADER-
LAT,LON,YEAR,MO,DY,PRECTOTCORR
32.5,35.625,2018,10,18,0.72
33.0,34.375,2018,10,18,0.47
33.0,35.0,2018,10,18,2.36
33.0,35.625,2018,10,18,0.03
29.5,34.375,2018,10,19,3.33
29.5,35.0,2018,10,19,2.56
29.5,35.625,2018,10,19,0.2
30.0,34.375,2018,10,19,0.45
30.0,35.0,2018,10,19,2.55
30.0,35.625,2018,10,19,0.79
30.5,34.375,2018,10,19,0.3
30.5,35.0,2018,10,19,0.67
30.5,35.625,2018,10,19,0.51
31.0,34.375,2018,10,19,1.0
31.0,35.0,2018,10,19,0.72
31.0,35.625,2018,10,19,0.46
31.5,34.375,2018,10,19,0.47
31.5,35.0,2018,10,19,0.82
31.5,35.625,2018,10,19,0.08
32.0,34.375,2018,10,19,0.9
32.0,35.0,2018,10,19,1.19
32.0,35.625,2018,10,19,0.2
32.5,34.375,2018,10,19,0.99
32.5,35.0,2018,10,19,2.59
32.5,35.625,2018,10,19,2.01
33.0,34.375,2018,10,19,0.78
33.0,35.0,2018,10,19,3.92
33.0,35.625,2018,10,19,2.44
29.5,34.375,2018,10,20,0.89
29.5,35.0,2018,10,20,1.89
29.5,35.625,2018,10,20,1.39
30.0,34.375,2018,10,20,2.17
30.0,35.0,2018,10,20,1.13
30.0,35.625,2018,10,20,0.73
30.5,34.375,2018,10,20,1.04
30.5,35.0,2018,10,20,0.41
30.5,35.625,2018,10,20,0.38
31.0,34.375,2018,10,20,0.63
31.0,35.0,2018,10,20,0.55
31.0,35.625,2018,10,20,0.4
31.5,34.375,2018,10,20,0.66
31.5,35.0,2018,10,20,0.83
31.5,35.625,2018,10,20,0.07
32.0,34.375,2018,10,20,1.69
32.0,35.0,2018,10,20,1.22
32.0,35.625,2018,10,20,0.1
32.5,34.375,2018,10,20,2.18
32.5,35.0,2018,10,20,1.09
32.5,35.625,2018,10,20,0.29
33.0,34.375,2018,10,20,1.49
33.0,35.0,2018,10,20,1.91
33.0,35.625,2018,10,20,0.78
29.5,34.375,2018,10,21,0.0
29.5,35.0,2018,10,21,0.01
29.5,35.625,2018,10,21,0.0
30.0,34.375,2018,10,21,0.05
30.0,35.0,2018,10,21,0.02
30.0,35.625,2018,10,21,0.01
30.5,34.375,2018,10,21,0.1
30.5,35.0,2018,10,21,0.04
30.5,35.625,2018,10,21,0.02
31.0,34.375,2018,10,21,0.06
31.0,35.0,2018,10,21,0.11
31.0,35.625,2018,10,21,0.06
31.5,34.375,2018,10,21,0.63
31.5,35.0,2018,10,21,0.34
31.5,35.625,2018,10,21,0.01
32.0,34.375,2018,10,21,1.01
32.0,35.0,2018,10,21,0.66
32.0,35.625,2018,10,21,0.05
32.5,34.375,2018,10,21,1.24
32.5,35.0,2018,10,21,0.69
32.5,35.625,2018,10,21,0.23
33.0,34.375,2018,10,21,0.54
33.0,35.0,2018,10,21,1.27
33.0,35.625,2018,10,21,0.85
29.5,34.375,2018,10,22,0.0
29.5,35.0,2018,10,22,0.0
29.5,35.625,2018,10,22,0.0
30.0,34.375,2018,10,22,0.0
30.0,35.0,2018,10,22,0.0
30.0,35.625,2018,10,22,0.0
30.5,34.375,2018,10,22,0.0
30.5,35.0,2018,10,22,0.0
30.5,35.625,2018,10,22,0.0
31.0,34.375,2018,10,22,0.01
31.0,35.0,2018,10,22,0.0
31.0,35.625,2018,10,22,0.0
31.5,34.375,2018,10,22,0.17
31.5,35.0,2018,10,22,0.02
31.5,35.625,2018,10,22,0.0
32.0,34.375,2018,10,22,0.3
32.0,35.0,2018,10,22,0.04
32.0,35.625,2018,10,22,0.0
32.5,34.375,2018,10,22,0.4
32.5,35.0,2018,10,22,0.13
32.5,35.625,2018,10,22,0.0
33.0,34.375,2018,10,22,0.39
33.0,35.0,2018,10,22,0.17
33.0,35.625,2018,10,22,0.0
29.5,34.375,2018,10,23,0.0
29.5,35.0,2018,10,23,0.0
29.5,35.625,2018,10,23,0.0
30.0,34.375,2018,10,23,0.0
30.0,35.0,2018,10,23,0.0
30.0,35.625,2018,10,23,0.0
30.5,34.375,2018,10,23,0.0
30.5,35.0,2018,10,23,0.03
30.5,35.625,2018,10,23,0.04
31.0,34.375,2018,10,23,0.03
31.0,35.0,2018,10,23,0.03
31.0,35.625,2018,10,23,0.14
31.5,34.375,2018,10,23,0.63
31.5,35.0,2018,10,23,0.03
31.5,35.625,2018,10,23,0.02
32.0,34.375,2018,10,23,1.39
32.0,35.0,2018,10,23,0.1
32.0,35.625,2018,10,23,0.01
32.5,34.375,2018,10,23,0.88
32.5,35.0,2018,10,23,0.26
32.5,35.625,2018,10,23,0.05
33.0,34.375,2018,10,23,0.89
33.0,35.0,2018,10,23,0.3
33.0,35.625,2018,10,23,0.07
29.5,34.375,2018,10,24,0.06
29.5,35.0,2018,10,24,0.56
29.5,35.625,2018,10,24,0.0
30.0,34.375,2018,10,24,0.05
30.0,35.0,2018,10,24,0.44
30.0,35.625,2018,10,24,0.01
30.5,34.375,2018,10,24,0.02
30.5,35.0,2018,10,24,0.06
30.5,35.625,2018,10,24,0.04
31.0,34.375,2018,10,24,0.02
31.0,35.0,2018,10,24,0.0
31.0,35.625,2018,10,24,0.01
31.5,34.375,2018,10,24,0.36
31.5,35.0,2018,10,24,0.04
31.5,35.625,2018,10,24,0.01
32.0,34.375,2018,10,24,0.85
32.0,35.0,2018,10,24,0.15
32.0,35.625,2018,10,24,0.0
32.5,34.375,2018,10,24,1.48
32.5,35.0,2018,10,24,0.54
32.5,35.625,2018,10,24,0.0
33.0,34.375,2018,10,24,1.17
33.0,35.0,2018,10,24,0.54
33.0,35.625,2018,10,24,0.0
29.5,34.375,2018,10,25,0.1
29.5,35.0,2018,10,25,1.64
29.5,35.625,2018,10,25,4.9
30.0,34.375,2018,10,25,0.86
30.0,35.0,2018,10,25,1.19
30.0,35.625,2018,10,25,5.03
30.5,34.375,2018,10,25,0.63
30.5,35.0,2018,10,25,0.72
30.5,35.625,2018,10,25,3.41
31.0,34.375,2018,10,25,0.35
31.0,35.0,2018,10,25,0.87
31.0,35.625,2018,10,25,1.39
31.5,34.375,2018,10,25,4.86
31.5,35.0,2018,10,25,3.38
31.5,35.625,2018,10,25,5.13
32.0,34.375,2018,10,25,9.08
32.0,35.0,2018,10,25,9.32
32.0,35.625,2018,10,25,4.73
32.5,34.375,2018,10,25,10.56
32.5,35.0,2018,10,25,13.67
32.5,35.625,2018,10,25,10.96
33.0,34.375,2018,10,25,6.05
33.0,35.0,2018,10,25,11.97
33.0,35.625,2018,10,25,6.2
29.5,34.375,2018,10,26,0.8
29.5,35.0,2018,10,26,2.01
29.5,35.625,2018,10,26,0.1
30.0,34.375,2018,10,26,0.53
30.0,35.0,2018,10,26,3.7
30.0,35.625,2018,10,26,1.85
30.5,34.375,2018,10,26,2.42
30.5,35.0,2018,10,26,7.82
30.5,35.625,2018,10,26,10.22
31.0,34.375,2018,10,26,5.8
31.0,35.0,2018,10,26,7.81
31.0,35.625,2018,10,26,15.47
31.5,34.375,2018,10,26,2.52
31.5,35.0,2018,10,26,8.4
31.5,35.625,2018,10,26,4.63
32.0,34.375,2018,10,26,2.54
32.0,35.0,2018,10,26,8.97
32.0,35.625,2018,10,26,5.1
32.5,34.375,2018,10,26,0.46
32.5,35.0,2018,10,26,2.96
32.5,35.625,2018,10,26,4.88
33.0,34.375,2018,10,26,0.0
33.0,35.0,2018,10,26,0.77
33.0,35.625,2018,10,26,2.77
29.5,34.375,2018,10,27,0.01
29.5,35.0,2018,10,27,0.01
29.5,35.625,2018,10,27,0.01
30.0,34.375,2018,10,27,0.13
30.0,35.0,2018,10,27,0.02
30.0,35.625,2018,10,27,0.01
30.5,34.375,2018,10,27,0.13
30.5,35.0,2018,10,27,0.02
30.5,35.625,2018,10,27,0.03
31.0,34.375,2018,10,27,0.02
31.0,35.0,2018,10,27,0.02
31.0,35.625,2018,10,27,0.01
31.5,34.375,2018,10,27,0.03
31.5,35.0,2018,10,27,0.02
31.5,35.625,2018,10,27,0.0
32.0,34.375,2018,10,27,0.02
32.0,35.0,2018,10,27,0.01
32.0,35.625,2018,10,27,0.0
32.5,34.375,2018,10,27,0.0
32.5,35.0,2018,10,27,0.0
32.5,35.625,2018,10,27,0.0
33.0,34.375,2018,10,27,0.0
33.0,35.0,2018,10,27,0.0
33.0,35.625,2018,10,27,0.0
29.5,34.375,2018,10,28,0.0
29.5,35.0,2018,10,28,0.0
29.5,35.625,2018,10,28,0.0
30.0,34.375,2018,10,28,0.0
30.0,35.0,2018,10,28,0.0
30.0,35.625,2018,10,28,0.0
30.5,34.375,2018,10,28,0.0
30.5,35.0,2018,10,28,0.0
30.5,35.625,2018,10,28,0.0
31.0,34.375,2018,10,28,0.0
31.0,35.0,2018,10,28,0.0
31.0,35.625,2018,10,28,0.0
31.5,34.375,2018,10,28,0.0
31.5,35.0,2018,10,28,0.0
31.5,35.625,2018,10,28,0.0
32.0,34.375,2018,10,28,0.0
32.0,35.0,2018,10,28,0.0
32.0,35.625,2018,10,28,0.0
32.5,34.375,2018,10,28,0.0
32.5,35.0,2018,10,28,0.0
32.5,35.625,2018,10,28,0.0
33.0,34.375,2018,10,28,0.0
33.0,35.0,2018,10,28,0.0
33.0,35.625,2018,10,28,0.0
29.5,34.375,2018,10,29,0.0
29.5,35.0,2018,10,29,0.0
29.5,35.625,2018,10,29,0.0
30.0,34.375,2018,10,29,0.0
30.0,35.0,2018,10,29,0.0
30.0,35.625,2018,10,29,0.0
30.5,34.375,2018,10,29,0.0
30.5,35.0,2018,10,29,0.0
30.5,35.625,2018,10,29,0.0
31.0,34.375,2018,10,29,0.0
31.0,35.0,2018,10,29,0.0
31.0,35.625,2018,10,29,0.0
31.5,34.375,2018,10,29,0.0
31.5,35.0,2018,10,29,0.0
31.5,35.625,2018,10,29,0.0
32.0,34.375,2018,10,29,0.0
32.0,35.0,2018,10,29,0.0
32.0,35.625,2018,10,29,0.0
32.5,34.375,2018,10,29,0.0
32.5,35.0,2018,10,29,0.0
32.5,35.625,2018,10,29,0.0
33.0,34.375,2018,10,29,0.0
33.0,35.0,2018,10,29,0.0
33.0,35.625,2018,10,29,0.0
29.5,34.375,2018,10,30,0.0
29.5,35.0,2018,10,30,0.0
29.5,35.625,2018,10,30,0.0
30.0,34.375,2018,10,30,0.0
30.0,35.0,2018,10,30,0.0
30.0,35.625,2018,10,30,0.0
30.5,34.375,2018,10,30,0.0
30.5,35.0,2018,10,30,0.0
30.5,35.625,2018,10,30,0.0
31.0,34.375,2018,10,30,0.0
31.0,35.0,2018,10,30,0.0
31.0,35.625,2018,10,30,0.0
31.5,34.375,2018,10,30,0.0
31.5,35.0,2018,10,30,0.0
31.5,35.625,2018,10,30,0.0
32.0,34.375,2018,10,30,0.0
32.0,35.0,2018,10,30,0.0
32.0,35.625,2018,10,30,0.0
32.5,34.375,2018,10,30,0.0
32.5,35.0,2018,10,30,0.0
32.5,35.625,2018,10,30,0.0
33.0,34.375,2018,10,30,0.0
33.0,35.0,2018,10,30,0.0
33.0,35.625,2018,10,30,0.0
29.5,34.375,2018,10,31,0.0
29.5,35.0,2018,10,31,0.0
29.5,35.625,2018,10,31,0.0
30.0,34.375,2018,10,31,0.0
30.0,35.0,2018,10,31,0.0
30.0,35.625,2018,10,31,0.0
30.5,34.375,2018,10,31,0.0
30.5,35.0,2018,10,31,0.0
30.5,35.625,2018,10,31,0.0
31.0,34.375,2018,10,31,0.0
31.0,35.0,2018,10,31,0.0
31.0,35.625,2018,10,31,0.0
31.5,34.375,2018,10,31,0.0
31.5,35.0,2018,10,31,0.0
31.5,35.625,2018,10,31,0.0
32.0,34.375,2018,10,31,0.0
32.0,35.0,2018,10,31,0.0
32.0,35.625,2018,10,31,0.0
32.5,34.375,2018,10,31,0.0
32.5,35.0,2018,10,31,0.0
32.5,35.625,2018,10,31,0.0
33.0,34.375,2018,10,31,0.0
33.0,35.0,2018,10,31,0.0
33.0,35.625,2018,10,31,0.0
29.5,34.375,2018,11,1,0.0
29.5,35.0,2018,11,1,0.0
29.5,35.625,2018,11,1,0.0
30.0,34.375,2018,11,1,0.0
30.0,35.0,2018,11,1,0.0
30.0,35.625,2018,11,1,0.0
30.5,34.375,2018,11,1,0.0
30.5,35.0,2018,11,1,0.0
30.5,35.625,2018,11,1,0.0
31.0,34.375,2018,11,1,0.0
31.0,35.0,2018,11,1,0.0
31.0,35.625,2018,11,1,0.0
31.5,34.375,2018,11,1,0.0
31.5,35.0,2018,11,1,0.0
31.5,35.625,2018,11,1,0.0
32.0,34.375,2018,11,1,0.0
32.0,35.0,2018,11,1,0.0
32.0,35.625,2018,11,1,0.0
32.5,34.375,2018,11,1,0.0
32.5,35.0,2018,11,1,0.0
32.5,35.625,2018,11,1,0.0
33.0,34.375,2018,11,1,0.0
33.0,35.0,2018,11,1,0.0
33.0,35.625,2018,11,1,0.0
29.5,34.375,2018,11,2,0.0
29.5,35.0,2018,11,2,0.01
29.5,35.625,2018,11,2,0.04
30.0,34.375,2018,11,2,0.0
30.0,35.0,2018,11,2,0.0
30.0,35.625,2018,11,2,0.0
30.5,34.375,2018,11,2,0.0
30.5,35.0,2018,11,2,0.0
30.5,35.625,2018,11,2,0.0
31.0,34.375,2018,11,2,0.0
31.0,35.0,2018,11,2,0.0
31.0,35.625,2018,11,2,0.0
31.5,34.375,2018,11,2,0.0
31.5,35.0,2018,11,2,0.0
31.5,35.625,2018,11,2,0.0
32.0,34.375,2018,11,2,0.0
32.0,35.0,2018,11,2,0.0
32.0,35.625,2018,11,2,0.0
32.5,34.375,2018,11,2,0.0
32.5,35.0,2018,11,2,0.0
32.5,35.625,2018,11,2,0.0
33.0,34.375,2018,11,2,0.0
33.0,35.0,2018,11,2,0.0
33.0,35.625,2018,11,2,0.0
29.5,34.375,2018,11,3,0.0
29.5,35.0,2018,11,3,1.5
29.5,35.625,2018,11,3,10.99
30.0,34.375,2018,11,3,0.01
30.0,35.0,2018,11,3,0.46
30.0,35.625,2018,11,3,2.24
30.5,34.375,2018,11,3,0.0
30.5,35.0,2018,11,3,0.08
30.5,35.625,2018,11,3,0.56
31.0,34.375,2018,11,3,0.0
31.0,35.0,2018,11,3,0.01
31.0,35.625,2018,11,3,0.02
31.5,34.375,2018,11,3,0.0
31.5,35.0,2018,11,3,0.0
31.5,35.625,2018,11,3,0.0
32.0,34.375,2018,11,3,0.0
32.0,35.0,2018,11,3,0.0
32.0,35.625,2018,11,3,0.0
32.5,34.375,2018,11,3,0.0
32.5,35.0,2018,11,3,0.0
32.5,35.625,2018,11,3,0.0
33.0,34.375,2018,11,3,0.0
33.0,35.0,2018,11,3,0.0
33.0,35.625,2018,11,3,0.0
29.5,34.375,2018,11,4,0.0
29.5,35.0,2018,11,4,0.0
29.5,35.625,2018,11,4,0.0
30.0,34.375,2018,11,4,0.0
30.0,35.0,2018,11,4,0.0
30.0,35.625,2018,11,4,0.0
30.5,34.375,2018,11,4,0.01
30.5,35.0,2018,11,4,0.0
30.5,35.625,2018,11,4,0.0
31.0,34.375,2018,11,4,0.03
31.0,35.0,2018,11,4,0.02
31.0,35.625,2018,11,4,0.0
31.5,34.375,2018,11,4,0.4
31.5,35.0,2018,11,4,0.12
31.5,35.625,2018,11,4,0.0
32.0,34.375,2018,11,4,1.02
32.0,35.0,2018,11,4,0.36
32.0,35.625,2018,11,4,0.0
32.5,34.375,2018,11,4,1.26
32.5,35.0,2018,11,4,0.56
32.5,35.625,2018,11,4,0.04
33.0,34.375,2018,11,4,1.18
33.0,35.0,2018,11,4,0.88
33.0,35.625,2018,11,4,0.0
29.5,34.375,2018,11,5,0.91
29.5,35.0,2018,11,5,1.32
29.5,35.625,2018,11,5,0.08
30.0,34.375,2018,11,5,0.79
30.0,35.0,2018,11,5,2.12
30.0,35.625,2018,11,5,1.89
30.5,34.375,2018,11,5,3.68
30.5,35.0,2018,11,5,3.01
30.5,35.625,2018,11,5,3.31
31.0,34.375,2018,11,5,8.77
31.0,35.0,2018,11,5,4.6
31.0,35.625,2018,11,5,2.16
31.5,34.375,2018,11,5,8.49
31.5,35.0,2018,11,5,7.66
31.5,35.625,2018,11,5,0.6
32.0,34.375,2018,11,5,10.06
32.0,35.0,2018,11,5,11.25
32.0,35.625,2018,11,5,0.72
32.5,34.375,2018,11,5,8.91
32.5,35.0,2018,11,5,6.27
32.5,35.625,2018,11,5,0.97
33.0,34.375,2018,11,5,2.1
33.0,35.0,2018,11,5,3.75
33.0,35.625,2018,11,5,0.02
29.5,34.375,2018,11,6,0.45
29.5,35.0,2018,11,6,3.51
29.5,35.625,2018,11,6,0.26
30.0,34.375,2018,11,6,0.36
30.0,35.0,2018,11,6,5.84
30.0,35.625,2018,11,6,4.98
30.5,34.375,2018,11,6,1.71
30.5,35.0,2018,11,6,3.16
30.5,35.625,2018,11,6,6.17
31.0,34.375,2018,11,6,1.85
31.0,35.0,2018,11,6,1.81
31.0,35.625,2018,11,6,3.09
31.5,34.375,2018,11,6,1.55
31.5,35.0,2018,11,6,1.93
31.5,35.625,2018,11,6,0.42
32.0,34.375,2018,11,6,2.29
32.0,35.0,2018,11,6,3.26
32.0,35.625,2018,11,6,0.62
32.5,34.375,2018,11,6,2.43
32.5,35.0,2018,11,6,2.5
32.5,35.625,2018,11,6,1.08
33.0,34.375,2018,11,6,0.63
33.0,35.0,2018,11,6,1.11
33.0,35.625,2018,11,6,0.03
29.5,34.375,2018,11,7,0.0
29.5,35.0,2018,11,7,0.16
29.5,35.625,2018,11,7,0.04
30.0,34.375,2018,11,7,0.04
30.0,35.0,2018,11,7,0.26
30.0,35.625,2018,11,7,0.43
30.5,34.375,2018,11,7,0.03
30.5,35.0,2018,11,7,0.51
30.5,35.625,2018,11,7,1.01
31.0,34.375,2018,11,7,0.02
31.0,35.0,2018,11,7,0.61
31.0,35.625,2018,11,7,1.46
31.5,34.375,2018,11,7,0.17
31.5,35.0,2018,11,7,0.6
31.5,35.625,2018,11,7,0.44
32.0,34.375,2018,11,7,0.26
32.0,35.0,2018,11,7,0.53
32.0,35.625,2018,11,7,0.43
32.5,34.375,2018,11,7,0.52
32.5,35.0,2018,11,7,0.28
32.5,35.625,2018,11,7,0.11
33.0,34.375,2018,11,7,0.33
33.0,35.0,2018,11,7,0.2
33.0,35.625,2018,11,7,0.0
29.5,34.375,2018,11,8,0.03
29.5,35.0,2018,11,8,0.02
29.5,35.625,2018,11,8,0.36
30.0,34.375,2018,11,8,0.04
30.0,35.0,2018,11,8,0.01
30.0,35.625,2018,11,8,0.32
30.5,34.375,2018,11,8,0.02
30.5,35.0,2018,11,8,0.01
30.5,35.625,2018,11,8,0.1
31.0,34.375,2018,11,8,0.01
31.0,35.0,2018,11,8,0.03
31.0,35.625,2018,11,8,0.01
31.5,34.375,2018,11,8,0.1
31.5,35.0,2018,11,8,0.04
31.5,35.625,2018,11,8,0.02
32.0,34.375,2018,11,8,0.08
32.0,35.0,2018,11,8,0.02
32.0,35.625,2018,11,8,0.01
32.5,34.375,2018,11,8,0.06
32.5,35.0,2018,11,8,0.01
32.5,35.625,2018,11,8,0.0
33.0,34.375,2018,11,8,0.15
33.0,35.0,2018,11,8,0.02
33.0,35.625,2018,11,8,0.0
29.5,34.375,2018,11,9,0.07
29.5,35.0,2018,11,9,0.77
29.5,35.625,2018,11,9,1.02
30.0,34.375,2018,11,9,0.11
30.0,35.0,2018,11,9,1.11
30.0,35.625,2018,11,9,2.36
30.5,34.375,2018,11,9,0.16
30.5,35.0,2018,11,9,1.01
30.5,35.625,2018,11,9,2.96
31.0,34.375,2018,11,9,0.15
31.0,35.0,2018,11,9,0.4
31.0,35.625,2018,11,9,1.17
31.5,34.375,2018,11,9,0.42
31.5,35.0,2018,11,9,0.36
31.5,35.625,2018,11,9,2.56
32.0,34.375,2018,11,9,0.39
32.0,35.0,2018,11,9,0.49
32.0,35.625,2018,11,9,1.47
32.5,34.375,2018,11,9,0.56
32.5,35.0,2018,11,9,0.63
32.5,35.625,2018,11,9,1.13
33.0,34.375,2018,11,9,0.86
33.0,35.0,2018,11,9,0.39
33.0,35.625,2018,11,9,0.49
29.5,34.375,2018,11,10,0.15
29.5,35.0,2018,11,10,0.51
29.5,35.625,2018,11,10,1.76
30.0,34.375,2018,11,10,0.31
30.0,35.0,2018,11,10,1.05
30.0,35.625,2018,11,10,2.96
30.5,34.375,2018,11,10,0.39
30.5,35.0,2018,11,10,1.12
30.5,35.625,2018,11,10,3.02
31.0,34.375,2018,11,10,0.48
31.0,35.0,2018,11,10,1.18
31.0,35.625,2018,11,10,1.79
31.5,34.375,2018,11,10,0.51
31.5,35.0,2018,11,10,0.99
31.5,35.625,2018,11,10,3.51
32.0,34.375,2018,11,10,0.68
32.0,35.0,2018,11,10,0.62
32.0,35.625,2018,11,10,1.26
32.5,34.375,2018,11,10,0.85
32.5,35.0,2018,11,10,0.53
32.5,35.625,2018,11,10,0.67
33.0,34.375,2018,11,10,1.98
33.0,35.0,2018,11,10,0.58
33.0,35.625,2018,11,10,0.55
29.5,34.375,2018,11,11,0.0
29.5,35.0,2018,11,11,0.0
29.5,35.625,2018,11,11,0.0
30.0,34.375,2018,11,11,0.0
30.0,35.0,2018,11,11,0.0
30.0,35.625,2018,11,11,0.0
30.5,34.375,2018,11,11,0.0
30.5,35.0,2018,11,11,0.01
30.5,35.625,2018,11,11,0.0
31.0,34.375,2018,11,11,0.02
31.0,35.0,2018,11,11,0.12
31.0,35.625,2018,11,11,0.0
31.5,34.375,2018,11,11,0.18
31.5,35.0,2018,11,11,0.51
31.5,35.625,2018,11,11,0.09
32.0,34.375,2018,11,11,0.51
32.0,35.0,2018,11,11,1.57
32.0,35.625,2018,11,11,0.26
32.5,34.375,2018,11,11,1.27
32.5,35.0,2018,11,11,0.76
32.5,35.625,2018,11,11,0.13
33.0,34.375,2018,11,11,1.66
33.0,35.0,2018,11,11,1.08
33.0,35.625,2018,11,11,0.19
29.5,34.375,2018,11,12,0.0
29.5,35.0,2018,11,12,0.0
29.5,35.625,2018,11,12,0.0
30.0,34.375,2018,11,12,0.01
30.0,35.0,2018,11,12,0.01
30.0,35.625,2018,11,12,0.0
30.5,34.375,2018,11,12,0.16
30.5,35.0,2018,11,12,0.08
30.5,35.625,2018,11,12,0.0
31.0,34.375,2018,11,12,0.27
31.0,35.0,2018,11,12,0.24
31.0,35.625,2018,11,12,0.0
31.5,34.375,2018,11,12,0.63
31.5,35.0,2018,11,12,0.53
31.5,35.625,2018,11,12,0.0
32.0,34.375,2018,11,12,0.71
32.0,35.0,2018,11,12,0.86
32.0,35.625,2018,11,12,0.06
32.5,34.375,2018,11,12,0.81
32.5,35.0,2018,11,12,1.13
32.5,35.625,2018,11,12,0.62
33.0,34.375,2018,11,12,0.17
33.0,35.0,2018,11,12,2.16
33.0,35.625,2018,11,12,0.41
29.5,34.375,2018,11,13,0.0
29.5,35.0,2018,11,13,0.0
29.5,35.625,2018,11,13,0.0
30.0,34.375,2018,11,13,0.02
30.0,35.0,2018,11,13,0.0
30.0,35.625,2018,11,13,0.02
30.5,34.375,2018,11,13,0.01
30.5,35.0,2018,11,13,0.0
30.5,35.625,2018,11,13,0.09
31.0,34.375,2018,11,13,0.01
31.0,35.0,2018,11,13,0.0
31.0,35.625,2018,11,13,0.05
31.5,34.375,2018,11,13,0.21
31.5,35.0,2018,11,13,0.08
31.5,35.625,2018,11,13,0.61
32.0,34.375,2018,11,13,0.48
32.0,35.0,2018,11,13,0.2
32.0,35.625,2018,11,13,0.61
32.5,34.375,2018,11,13,0.78
32.5,35.0,2018,11,13,0.43
32.5,35.625,2018,11,13,1.15
33.0,34.375,2018,11,13,1.6
33.0,35.0,2018,11,13,0.57
33.0,35.625,2018,11,13,4.18
29.5,34.375,2018,11,14,0.02
29.5,35.0,2018,11,14,0.2
29.5,35.625,2018,11,14,0.02
30.0,34.375,2018,11,14,0.09
30.0,35.0,2018,11,14,0.31
30.0,35.625,2018,11,14,0.07
30.5,34.375,2018,11,14,0.47
30.5,35.0,2018,11,14,0.55
30.5,35.625,2018,11,14,0.38
31.0,34.375,2018,11,14,0.59
31.0,35.0,2018,11,14,0.89
31.0,35.625,2018,11,14,1.13
31.5,34.375,2018,11,14,2.09
31.5,35.0,2018,11,14,1.63
31.5,35.625,2018,11,14,0.34
32.0,34.375,2018,11,14,3.25
32.0,35.0,2018,11,14,2.84
32.0,35.625,2018,11,14,1.47
32.5,34.375,2018,11,14,4.23
32.5,35.0,2018,11,14,4.89
32.5,35.625,2018,11,14,4.25
33.0,34.375,2018,11,14,3.71
33.0,35.0,2018,11,14,4.15
33.0,35.625,2018,11,14,10.52
29.5,34.375,2018,11,15,0.01
29.5,35.0,2018,11,15,0.56
29.5,35.625,2018,11,15,0.2
30.0,34.375,2018,11,15,0.06
30.0,35.0,2018,11,15,0.72
30.0,35.625,2018,11,15,0.6
30.5,34.375,2018,11,15,0.95
30.5,35.0,2018,11,15,1.21
30.5,35.625,2018,11,15,1.01
31.0,34.375,2018,11,15,1.79
31.0,35.0,2018,11,15,1.31
31.0,35.625,2018,11,15,1.43
31.5,34.375,2018,11,15,1.41
31.5,35.0,2018,11,15,1.06
31.5,35.625,2018,11,15,0.28
32.0,34.375,2018,11,15,1.06
32.0,35.0,2018,11,15,0.83
32.0,35.625,2018,11,15,0.36
32.5,34.375,2018,11,15,0.47
32.5,35.0,2018,11,15,0.47
32.5,35.625,2018,11,15,0.3
33.0,34.375,2018,11,15,0.11
33.0,35.0,2018,11,15,0.2
33.0,35.625,2018,11,15,0.16
29.5,34.375,2018,11,16,0.0
29.5,35.0,2018,11,16,0.0
29.5,35.625,2018,11,16,0.0
30.0,34.375,2018,11,16,0.0
30.0,35.0,2018,11,16,0.0
30.0,35.625,2018,11,16,0.0
30.5,34.375,2018,11,16,0.02
30.5,35.0,2018,11,16,0.0
30.5,35.625,2018,11,16,0.0
31.0,34.375,2018,11,16,0.06
31.0,35.0,2018,11,16,0.12
31.0,35.625,2018,11,16,0.0
31.5,34.375,2018,11,16,0.7
31.5,35.0,2018,11,16,0.89
31.5,35.625,2018,11,16,0.09
32.0,34.375,2018,11,16,1.06
32.0,35.0,2018,11,16,3.13
32.0,35.625,2018,11,16,0.97
32.5,34.375,2018,11,16,0.79
32.5,35.0,2018,11,16,3.08
32.5,35.625,2018,11,16,2.98
33.0,34.375,2018,11,16,0.08
33.0,35.0,2018,11,16,2.97
33.0,35.625,2018,11,16,1.81
29.5,34.375,2018,11,17,0.0
29.5,35.0,2018,11,17,0.0
29.5,35.625,2018,11,17,0.0
30.0,34.375,2018,11,17,0.0
30.0,35.0,2018,11,17,0.0
30.0,35.625,2018,11,17,0.0
30.5,34.375,2018,11,17,0.0
30.5,35.0,2018,11,17,0.0
30.5,35.625,2018,11,17,0.0
31.0,34.375,2018,11,17,0.0
31.0,35.0,2018,11,17,0.0
31.0,35.625,2018,11,17,0.0
31.5,34.375,2018,11,17,0.0
31.5,35.0,2018,11,17,0.04
31.5,35.625,2018,11,17,0.02
32.0,34.375,2018,11,17,0.01
32.0,35.0,2018,11,17,0.13
32.0,35.625,2018,11,17,0.2
32.5,34.375,2018,11,17,0.01
32.5,35.0,2018,11,17,0.47
32.5,35.625,2018,11,17,0.93
33.0,34.375,2018,11,17,0.0
33.0,35.0,2018,11,17,0.25
33.0,35.625,2018,11,17,0.54
29.5,34.375,2018,11,18,0.0
