-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2018 through 12/31/2018 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
ALLSKY_SFC_LW_DWN     CERES SYN1deg All Sky Surface Longwave Downward Irradiance (kW-hr/m^2/day) 
-END HEADER-
LAT,LON,YEAR,MO,DY,ALLSKY_SFC_LW_DWN
31.5,34.5,2018,9,27,9.29
31.5,35.5,2018,9,27,8.63
32.5,34.5,2018,9,27,8.99
32.5,35.5,2018,9,27,8.49
29.5,34.5,2018,9,28,8.81
29.5,35.5,2018,9,28,8.67
30.5,34.5,2018,9,28,8.83
30.5,35.5,2018,9,28,8.55
31.5,34.5,2018,9,28,9.17
31.5,35.5,2018,9,28,8.62
32.5,34.5,2018,9,28,8.84
32.5,35.5,2018,9,28,8.49
29.5,34.5,2018,9,29,9.04
29.5,35.5,2018,9,29,8.98
30.5,34.5,2018,9,29,9.12
30.5,35.5,2018,9,29,8.99
31.5,34.5,2018,9,29,9.6
31.5,35.5,2018,9,29,9.03
32.5,34.5,2018,9,29,9.29
32.5,35.5,2018,9,29,8.88
29.5,34.5,2018,9,30,9.72
29.5,35.5,2018,9,30,9.65
30.5,34.5,2018,9,30,9.77
30.5,35.5,2018,9,30,9.74
31.5,34.5,2018,9,30,9.8
31.5,35.5,2018,9,30,9.82
32.5,34.5,2018,9,30,9.49
32.5,35.5,2018,9,30,9.33
29.5,34.5,2018,10,1,9.4
29.5,35.5,2018,10,1,9.14
30.5,34.5,2018,10,1,9.64
30.5,35.5,2018,10,1,9.6
31.5,34.5,2018,10,1,9.94
31.5,35.5,2018,10,1,9.77
32.5,34.5,2018,10,1,9.9
32.5,35.5,2018,10,1,9.74
29.5,34.5,2018,10,2,9.27
29.5,35.5,2018,10,2,9.06
30.5,34.5,2018,10,2,9.21
30.5,35.5,2018,10,2,9.23
31.5,34.5,2018,10,2,9.44
31.5,35.5,2018,10,2,9.3
32.5,34.5,2018,10,2,9.2
32.5,35.5,2018,10,2,9.0
29.5,34.5,2018,10,3,8.79
29.5,35.5,2018,10,3,8.68
30.5,34.5,2018,10,3,9.07
30.5,35.5,2018,10,3,8.72
31.5,34.5,2018,10,3,9.56
31.5,35.5,2018,10,3,8.98
32.5,34.5,2018,10,3,9.3
32.5,35.5,2018,10,3,8.89
29.5,34.5,2018,10,4,8.64
29.5,35.5,2018,10,4,8.41
30.5,34.5,2018,10,4,8.99
30.5,35.5,2018,10,4,8.7
31.5,34.5,2018,10,4,9.46
31.5,35.5,2018,10,4,9.0
32.5,34.5,2018,10,4,9.13
32.5,35.5,2018,10,4,8.75
29.5,34.5,2018,10,5,8.19
29.5,35.5,2018,10,5,8.02
30.5,34.5,2018,10,5,8.66
30.5,35.5,2018,10,5,8.41
31.5,34.5,2018,10,5,9.34
31.5,35.5,2018,10,5,8.7
32.5,34.5,2018,10,5,9.27
32.5,35.5,2018,10,5,8.71
29.5,34.5,2018,10,6,8.33
29.5,35.5,2018,10,6,8.08
30.5,34.5,2018,10,6,8.84
30.5,35.5,2018,10,6,8.6
31.5,34.5,2018,10,6,9.46
31.5,35.5,2018,10,6,9.11
32.5,34.5,2018,10,6,9.3
32.5,35.5,2018,10,6,9.0
29.5,34.5,2018,10,7,8.57
29.5,35.5,2018,10,7,8.36
30.5,34.5,2018,10,7,8.98
30.5,35.5,2018,10,7,8.7
31.5,34.5,2018,10,7,9.47
31.5,35.5,2018,10,7,9.1
32.5,34.5,2018,10,7,9.32
32.5,35.5,2018,10,7,8.97
29.5,34.5,2018,10,8,8.14
29.5,35.5,2018,10,8,8.01
30.5,34.5,2018,10,8,8.59
30.5,35.5,2018,10,8,8.33
31.5,34.5,2018,10,8,9.42
31.5,35.5,2018,10,8,8.89
32.5,34.5,2018,10,8,9.38
32.5,35.5,2018,10,8,8.95
29.5,34.5,2018,10,9,8.18
29.5,35.5,2018,10,9,8.18
30.5,34.5,2018,10,9,8.62
30.5,35.5,2018,10,9,8.49
31.5,34.5,2018,10,9,9.27
31.5,35.5,2018,10,9,8.85
32.5,34.5,2018,10,9,9.13
32.5,35.5,2018,10,9,8.8
29.5,34.5,2018,10,10,8.0
29.5,35.5,2018,10,10,7.95
30.5,34.5,2018,10,10,8.38
30.5,35.5,2018,10,10,8.31
31.5,34.5,2018,10,10,9.24
31.5,35.5,2018,10,10,8.82
32.5,34.5,2018,10,10,8.99
32.5,35.5,2018,10,10,8.75
29.5,34.5,2018,10,11,7.92
29.5,35.5,2018,10,11,7.89
30.5,34.5,2018,10,11,8.34
30.5,35.5,2018,10,11,8.3
31.5,34.5,2018,10,11,9.08
31.5,35.5,2018,10,11,8.79
32.5,34.5,2018,10,11,9.03
32.5,35.5,2018,10,11,8.99
29.5,34.5,2018,10,12,7.77
29.5,35.5,2018,10,12,7.53
30.5,34.5,2018,10,12,8.37
30.5,35.5,2018,10,12,8.1
31.5,34.5,2018,10,12,9.15
31.5,35.5,2018,10,12,8.7
32.5,34.5,2018,10,12,9.04
32.5,35.5,2018,10,12,8.93
29.5,34.5,2018,10,13,7.82
29.5,35.5,2018,10,13,7.51
30.5,34.5,2018,10,13,8.33
30.5,35.5,2018,10,13,7.97
31.5,34.5,2018,10,13,9.12
31.5,35.5,2018,10,13,8.4
32.5,34.5,2018,10,13,8.91
32.5,35.5,2018,10,13,8.43
29.5,34.5,2018,10,14,7.93
29.5,35.5,2018,10,14,7.49
30.5,34.5,2018,10,14,8.47
30.5,35.5,2018,10,14,7.99
31.5,34.5,2018,10,14,9.05
31.5,35.5,2018,10,14,8.55
32.5,34.5,2018,10,14,8.97
32.5,35.5,2018,10,14,8.57
29.5,34.5,2018,10,15,7.98
29.5,35.5,2018,10,15,7.68
30.5,34.5,2018,10,15,8.43
30.5,35.5,2018,10,15,8.18
31.5,34.5,2018,10,15,9.22
31.5,35.5,2018,10,15,8.71
32.5,34.5,2018,10,15,9.05
32.5,35.5,2018,10,15,8.77
29.5,34.5,2018,10,16,8.0
29.5,35.5,2018,10,16,7.66
30.5,34.5,2018,10,16,8.57
30.5,35.5,2018,10,16,8.08
31.5,34.5,2018,10,16,9.29
31.5,35.5,2018,10,16,8.46
32.5,34.5,2018,10,16,9.14
32.5,35.5,2018,10,16,8.66
29.5,34.5,2018,10,17,8.05
29.5,35.5,2018,10,17,7.69
30.5,34.5,2018,10,17,8.51
30.5,35.5,2018,10,17,8.19
31.5,34.5,2018,10,17,9.39
31.5,35.5,2018,10,17,8.86
32.5,34.5,2018,10,17,9.21
32.5,35.5,2018,10,17,9.12
29.5,34.5,2018,10,18,8.15
29.5,35.5,2018,10,18,7.86
30.5,34.5,2018,10,18,8.56
30.5,35.5,2018,10,18,8.45
31.5,34.5,2018,10,18,9.33
31.5,35.5,2018,10,18,8.98
32.5,34.5,2018,10,18,9.46
32.5,35.5,2018,10,18,9.1
29.5,34.5,2018,10,19,8.23
29.5,35.5,2018,10,19,7.86
30.5,34.5,2018,10,19,8.71
30.5,35.5,2018,10,19,8.44
31.5,34.5,2018,10,19,9.57
31.5,35.5,2018,10,19,8.99
32.5,34.5,2018,10,19,9.51
32.5,35.5,2018,10,19,8.94
29.5,34.5,2018,10,20,8.21
29.5,35.5,2018,10,20,8.0
30.5,34.5,2018,10,20,8.71
30.5,35.5,2018,10,20,8.43
31.5,34.5,2018,10,20,9.32
31.5,35.5,2018,10,20,8.83
32.5,34.5,2018,10,20,9.38
32.5,35.5,2018,10,20,8.96
29.5,34.5,2018,10,21,8.03
29.5,35.5,2018,10,21,7.64
30.5,34.5,2018,10,21,8.4
30.5,35.5,2018,10,21,7.88
31.5,34.5,2018,10,21,9.14
31.5,35.5,2018,10,21,8.43
32.5,34.5,2018,10,21,9.22
32.5,35.5,2018,10,21,8.72
29.5,34.5,2018,10,22,8.77
29.5,35.5,2018,10,22,8.2
30.5,34.5,2018,10,22,8.85
30.5,35.5,2018,10,22,8.58
31.5,34.5,2018,10,22,9.26
31.5,35.5,2018,10,22,8.71
32.5,34.5,2018,10,22,9.24
32.5,35.5,2018,10,22,8.74
29.5,34.5,2018,10,23,8.83
29.5,35.5,2018,10,23,8.3
30.5,34.5,2018,10,23,9.35
30.5,35.5,2018,10,23,8.85
31.5,34.5,2018,10,23,9.63
31.5,35.5,2018,10,23,9.22
32.5,34.5,2018,10,23,9.49
32.5,35.5,2018,10,23,9.19
29.5,34.5,2018,10,24,8.58
29.5,35.5,2018,10,24,8.09
30.5,34.5,2018,10,24,8.8
30.5,35.5,2018,10,24,8.68
31.5,34.5,2018,10,24,9.23
31.5,35.5,2018,10,24,8.65
32.5,34.5,2018,10,24,9.22
32.5,35.5,2018,10,24,8.71
29.5,34.5,2018,10,25,8.89
29.5,35.5,2018,10,25,8.99
30.5,34.5,2018,10,25,8.96
30.5,35.5,2018,10,25,9.12
31.5,34.5,2018,10,25,9.41
31.5,35.5,2018,10,25,9.24
32.5,34.5,2018,10,25,9.65
32.5,35.5,2018,10,25,9.26
29.5,34.5,2018,10,26,7.71
29.5,35.5,2018,10,26,7.48
30.5,34.5,2018,10,26,7.97
30.5,35.5,2018,10,26,7.84
31.5,34.5,2018,10,26,9.18
31.5,35.5,2018,10,26,8.5
32.5,34.5,2018,10,26,8.88
32.5,35.5,2018,10,26,8.42
29.5,34.5,2018,10,27,6.9
29.5,35.5,2018,10,27,6.6
30.5,34.5,2018,10,27,7.42
30.5,35.5,2018,10,27,6.88
31.5,34.5,2018,10,27,8.4
31.5,35.5,2018,10,27,7.43
32.5,34.5,2018,10,27,8.27
32.5,35.5,2018,10,27,7.46
29.5,34.5,2018,10,28,7.07
29.5,35.5,2018,10,28,6.79
30.5,34.5,2018,10,28,7.06
30.5,35.5,2018,10,28,6.7
31.5,34.5,2018,10,28,8.05
31.5,35.5,2018,10,28,7.13
32.5,34.5,2018,10,28,7.9
32.5,35.5,2018,10,28,6.94
29.5,34.5,2018,10,29,7.55
29.5,35.5,2018,10,29,7.16
30.5,34.5,2018,10,29,7.28
30.5,35.5,2018,10,29,6.92
31.5,34.5,2018,10,29,7.93
31.5,35.5,2018,10,29,6.9
32.5,34.5,2018,10,29,7.89
32.5,35.5,2018,10,29,6.95
29.5,34.5,2018,10,30,7.77
29.5,35.5,2018,10,30,7.37
30.5,34.5,2018,10,30,7.37
30.5,35.5,2018,10,30,7.14
31.5,34.5,2018,10,30,8.01
31.5,35.5,2018,10,30,7.13
32.5,34.5,2018,10,30,7.99
32.5,35.5,2018,10,30,7.15
29.5,34.5,2018,10,31,7.64
29.5,35.5,2018,10,31,7.24
30.5,34.5,2018,10,31,7.46
30.5,35.5,2018,10,31,7.22
31.5,34.5,2018,10,31,8.08
31.5,35.5,2018,10,31,7.12
32.5,34.5,2018,10,31,8.08
32.5,35.5,2018,10,31,7.19
29.5,34.5,2018,11,1,7.51
29.5,35.5,2018,11,1,7.02
30.5,34.5,2018,11,1,7.44
30.5,35.5,2018,11,1,7.03
31.5,34.5,2018,11,1,8.14
31.5,35.5,2018,11,1,7.02
32.5,34.5,2018,11,1,8.08
32.5,35.5,2018,11,1,7.06
29.5,34.5,2018,11,2,7.69
29.5,35.5,2018,11,2,7.8
30.5,34.5,2018,11,2,7.58
30.5,35.5,2018,11,2,7.37
31.5,34.5,2018,11,2,8.18
31.5,35.5,2018,11,2,7.09
32.5,34.5,2018,11,2,7.99
32.5,35.5,2018,11,2,7.05
29.5,34.5,2018,11,3,7.49
29.5,35.5,2018,11,3,8.01
30.5,34.5,2018,11,3,7.71
30.5,35.5,2018,11,3,7.82
31.5,34.5,2018,11,3,8.41
31.5,35.5,2018,11,3,7.61
32.5,34.5,2018,11,3,8.02
32.5,35.5,2018,11,3,7.47
29.5,34.5,2018,11,4,7.38
29.5,35.5,2018,11,4,7.2
30.5,34.5,2018,11,4,7.96
30.5,35.5,2018,11,4,7.67
31.5,34.5,2018,11,4,8.76
31.5,35.5,2018,11,4,7.74
32.5,34.5,2018,11,4,8.56
32.5,35.5,2018,11,4,8.04
29.5,34.5,2018,11,5,7.62
29.5,35.5,2018,11,5,7.33
30.5,34.5,2018,11,5,8.09
30.5,35.5,2018,11,5,8.02
31.5,34.5,2018,11,5,9.02
31.5,35.5,2018,11,5,8.6
32.5,34.5,2018,11,5,9.27
32.5,35.5,2018,11,5,8.62
29.5,34.5,2018,11,6,7.75
29.5,35.5,2018,11,6,7.46
30.5,34.5,2018,11,6,8.43
30.5,35.5,2018,11,6,8.47
31.5,34.5,2018,11,6,9.39
31.5,35.5,2018,11,6,8.9
32.5,34.5,2018,11,6,9.06
32.5,35.5,2018,11,6,8.59
29.5,34.5,2018,11,7,7.54
29.5,35.5,2018,11,7,7.58
30.5,34.5,2018,11,7,7.79
30.5,35.5,2018,11,7,7.75
31.5,34.5,2018,11,7,8.62
31.5,35.5,2018,11,7,7.98
32.5,34.5,2018,11,7,8.62
32.5,35.5,2018,11,7,7.92
29.5,34.5,2018,11,8,7.57
29.5,35.5,2018,11,8,7.49
30.5,34.5,2018,11,8,7.87
30.5,35.5,2018,11,8,7.69
31.5,34.5,2018,11,8,8.61
31.5,35.5,2018,11,8,7.92
32.5,34.5,2018,11,8,8.44
32.5,35.5,2018,11,8,7.96
29.5,34.5,2018,11,9,7.86
29.5,35.5,2018,11,9,7.88
30.5,34.5,2018,11,9,8.06
30.5,35.5,2018,11,9,8.0
31.5,34.5,2018,11,9,8.64
31.5,35.5,2018,11,9,8.3
32.5,34.5,2018,11,9,8.5
32.5,35.5,2018,11,9,8.36
29.5,34.5,2018,11,10,7.72
29.5,35.5,2018,11,10,7.68
30.5,34.5,2018,11,10,7.99
30.5,35.5,2018,11,10,7.9
31.5,34.5,2018,11,10,8.76
31.5,35.5,2018,11,10,8.11
32.5,34.5,2018,11,10,8.75
32.5,35.5,2018,11,10,8.34
29.5,34.5,2018,11,11,7.55
29.5,35.5,2018,11,11,7.26
30.5,34.5,2018,11,11,7.67
30.5,35.5,2018,11,11,7.43
31.5,34.5,2018,11,11,8.57
31.5,35.5,2018,11,11,7.73
32.5,34.5,2018,11,11,9.02
32.5,35.5,2018,11,11,8.24
29.5,34.5,2018,11,12,7.27
29.5,35.5,2018,11,12,7.1
30.5,34.5,2018,11,12,7.67
30.5,35.5,2018,11,12,7.35
31.5,34.5,2018,11,12,8.53
31.5,35.5,2018,11,12,7.9
32.5,34.5,2018,11,12,8.39
32.5,35.5,2018,11,12,7.96
29.5,34.5,2018,11,13,7.19
29.5,35.5,2018,11,13,7.04
30.5,34.5,2018,11,13,7.48
30.5,35.5,2018,11,13,7.38
31.5,34.5,2018,11,13,8.39
31.5,35.5,2018,11,13,7.84
32.5,34.5,2018,11,13,8.42
32.5,35.5,2018,11,13,7.91
29.5,34.5,2018,11,14,7.52
29.5,35.5,2018,11,14,7.42
30.5,34.5,2018,11,14,7.78
30.5,35.5,2018,11,14,7.71
31.5,34.5,2018,11,14,8.89
31.5,35.5,2018,11,14,8.39
32.5,34.5,2018,11,14,8.57
32.5,35.5,2018,11,14,8.47
29.5,34.5,2018,11,15,7.53
29.5,35.5,2018,11,15,7.44
30.5,34.5,2018,11,15,7.81
30.5,35.5,2018,11,15,7.62
31.5,34.5,2018,11,15,8.85
31.5,35.5,2018,11,15,7.99
32.5,34.5,2018,11,15,8.8
32.5,35.5,2018,11,15,8.04
29.5,34.5,2018,11,16,7.11
29.5,35.5,2018,11,16,6.88
30.5,34.5,2018,11,16,7.56
30.5,35.5,2018,11,16,7.26
31.5,34.5,2018,11,16,9.02
31.5,35.5,2018,11,16,8.18
32.5,34.5,2018,11,16,8.83
32.5,35.5,2018,11,16,8.56
29.5,34.5,2018,11,17,7.04
29.5,35.5,2018,11,17,6.76
30.5,34.5,2018,11,17,7.45
30.5,35.5,2018,11,17,7.1
31.5,34.5,2018,11,17,8.52
31.5,35.5,2018,11,17,7.55
32.5,34.5,2018,11,17,8.21
32.5,35.5,2018,11,17,7.59
29.5,34.5,2018,11,18,7.39
29.5,35.5,2018,11,18,7.15
30.5,34.5,2018,11,18,7.66
30.5,35.5,2018,11,18,7.41
31.5,34.5,2018,11,18,8.38
31.5,35.5,2018,11,18,7.61
32.5,34.5,2018,11,18,8.34
32.5,35.5,2018,11,18,7.68
29.5,34.5,2018,11,19,7.19
29.5,35.5,2018,11,19,7.32
30.5,34.5,2018,11,19,7.61
30.5,35.5,2018,11,19,7.59
31.5,34.5,2018,11,19,8.47
31.5,35.5,2018,11,19,7.99
32.5,34.5,2018,11,19,8.22
32.5,35.5,2018,11,19,7.88
29.5,34.5,2018,11,20,7.25
29.5,35.5,2018,11,20,7.01
30.5,34.5,2018,11,20,7.46
30.5,35.5,2018,11,20,7.31
31.5,34.5,2018,11,20,8.33
31.5,35.5,2018,11,20,7.69
32.5,34.5,2018,11,20,8.33
32.5,35.5,2018,11,20,7.8
29.5,34.5,2018,11,21,7.86
29.5,35.5,2018,11,21,7.71
30.5,34.5,2018,11,21,8.16
30.5,35.5,2018,11,21,8.01
31.5,34.5,2018,11,21,8.66
31.5,35.5,2018,11,21,8.13
32.5,34.5,2018,11,21,8.65
32.5,35.5,2018,11,21,8.21
29.5,34.5,2018,11,22,7.75
29.5,35.5,2018,11,22,7.64
30.5,34.5,2018,11,22,8.05
30.5,35.5,2018,11,22,7.86
31.5,34.5,2018,11,22,8.93
31.5,35.5,2018,11,22,8.3
32.5,34.5,2018,11,22,9.0
32.5,35.5,2018,11,22,8.54
29.5,34.5,2018,11,23,7.47
29.5,35.5,2018,11,23,7.23
30.5,34.5,2018,11,23,8.04
30.5,35.5,2018,11,23,7.61
31.5,34.5,2018,11,23,9.04
31.5,35.5,2018,11,23,8.32
32.5,34.5,2018,11,23,8.95
32.5,35.5,2018,11,23,8.49
29.5,34.5,2018,11,24,7.88
29.5,35.5,2018,11,24,7.86
30.5,34.5,2018,11,24,8.05
30.5,35.5,2018,11,24,8.18
31.5,34.5,2018,11,24,8.56
31.5,35.5,2018,11,24,8.34
32.5,34.5,2018,11,24,8.5
32.5,35.5,2018,11,24,8.3
29.5,34.5,2018,11,25,7.18
29.5,35.5,2018,11,25,6.99
30.5,34.5,2018,11,25,7.62
30.5,35.5,2018,11,25,7.35
31.5,34.5,2018,11,25,8.48
31.5,35.5,2018,11,25,7.74
32.5,34.5,2018,11,25,8.45
32.5,35.5,2018,11,25,8.06
29.5,34.5,2018,11,26,7.09
29.5,35.5,2018,11,26,6.92
30.5,34.5,2018,11,26,7.47
30.5,35.5,2018,11,26,7.21
31.5,34.5,2018,11,26,8.31
31.5,35.5,2018,11,26,7.79
32.5,34.5,2018,11,26,8.49
32.5,35.5,2018,11,26,7.95
29.5,34.5,2018,11,27,7.63
29.5,35.5,2018,11,27,7.44
30.5,34.5,2018,11,27,7.55
30.5,35.5,2018,11,27,7.3
31.5,34.5,2018,11,27,8.28
31.5,35.5,2018,11,27,7.52
32.5,34.5,2018,11,27,8.36
32.5,35.5,2018,11,27,7.56
29.5,34.5,2018,11,28,7.48
29.5,35.5,2018,11,28,7.36
30.5,34.5,2018,11,28,7.57
30.5,35.5,2018,11,28,7.55
31.5,34.5,2018,11,28,8.04
31.5,35.5,2018,11,28,7.76
32.5,34.5,2018,11,28,8.08
32.5,35.5,2018,11,28,7.75
29.5,34.5,2018,11,29,7.8
29.5,35.5,2018,11,29,7.59
30.5,34.5,2018,11,29,7.89
30.5,35.5,2018,11,29,7.92
31.5,34.5,2018,11,29,8.37
31.5,35.5,2018,11,29,8.03
32.5,34.5,2018,11,29,8.45
32.5,35.5,2018,11,29,8.09
29.5,34.5,2018,11,30,7.1
29.5,35.5,2018,11,30,7.35
30.5,34.5,2018,11,30,7.33
30.5,35.5,2018,11,30,7.49
31.5,34.5,2018,11,30,8.16
31.5,35.5,2018,11,30,7.67
32.5,34.5,2018,11,30,8.45
32.5,35.5,2018,11,30,7.83
29.5,34.5,2018,12,1,6.89
29.5,35.5,2018,12,1,6.48
30.5,34.5,2018,12,1,7.1
30.5,35.5,2018,12,1,6.86
31.5,34.5,2018,12,1,8.47
31.5,35.5,2018,12,1,7.62
32.5,34.5,2018,12,1,8.62
32.5,35.5,2018,12,1,8.25
29.5,34.5,2018,12,2,7.35
29.5,35.5,2018,12,2,7.1
30.5,34.5,2018,12,2,7.69
30.5,35.5,2018,12,2,7.46
31.5,34.5,2018,12,2,8.32
31.5,35.5,2018,12,2,7.79
32.5,34.5,2018,12,2,8.46
32.5,35.5,2018,12,2,7.79
29.5,34.5,2018,12,3,7.22
29.5,35.5,2018,12,3,7.27
30.5,34.5,2018,12,3,7.68
30.5,35.5,2018,12,3,7.59
31.5,34.5,2018,12,3,8.38
31.5,35.5,2018,12,3,7.85
32.5,34.5,2018,12,3,8.29
32.5,35.5,2018,12,3,7.94
29.5,34.5,2018,12,4,6.75
29.5,35.5,2018,12,4,6.64
30.5,34.5,2018,12,4,7.13
30.5,35.5,2018,12,4,7.17
31.5,34.5,2018,12,4,8.19
31.5,35.5,2018,12,4,7.53
32.5,34.5,2018,12,4,8.57
32.5,35.5,2018,12,4,8.15
29.5,34.5,2018,12,5,7.36
29.5,35.5,2018,12,5,6.89
30.5,34.5,2018,12,5,7.68
30.5,35.5,2018,12,5,7.23
31.5,34.5,2018,12,5,8.42
31.5,35.5,2018,12,5,7.48
32.5,34.5,2018,12,5,8.8
32.5,35.5,2018,12,5,7.97
29.5,34.5,2018,12,6,7.86
29.5,35.5,2018,12,6,7.79
30.5,34.5,2018,12,6,8.31
30.5,35.5,2018,12,6,8.09
31.5,34.5,2018,12,6,8.94
31.5,35.5,2018,12,6,8.46
32.5,34.5,2018,12,6,8.97
32.5,35.5,2018,12,6,8.47
29.5,34.5,2018,12,7,7.75
29.5,35.5,2018,12,7,7.34
30.5,34.5,2018,12,7,7.37
30.5,35.5,2018,12,7,7.37
31.5,34.5,2018,12,7,8.71
31.5,35.5,2018,12,7,8.16
32.5,34.5,2018,12,7,8.89
32.5,35.5,2018,12,7,8.59
29.5,34.5,2018,12,8,6.69
29.5,35.5,2018,12,8,6.3
30.5,34.5,2018,12,8,6.93
30.5,35.5,2018,12,8,6.53
31.5,34.5,2018,12,8,8.78
31.5,35.5,2018,12,8,8.07
32.5,34.5,2018,12,8,8.94
32.5,35.5,2018,12,8,8.71
29.5,34.5,2018,12,9,6.77
29.5,35.5,2018,12,9,6.64
30.5,34.5,2018,12,9,7.2
30.5,35.5,2018,12,9,6.9
31.5,34.5,2018,12,9,8.72
31.5,35.5,2018,12,9,7.47
32.5,34.5,2018,12,9,8.7
32.5,35.5,2018,12,9,8.06
29.5,34.5,2018,12,10,6.62
29.5,35.5,2018,12,10,6.28
30.5,34.5,2018,12,10,7.1
30.5,35.5,2018,12,10,6.56
31.5,34.5,2018,12,10,7.87
31.5,35.5,2018,12,10,6.96
32.5,34.5,2018,12,10,8.5
32.5,35.5,2018,12,10,7.5
29.5,34.5,2018,12,11,6.65
29.5,35.5,2018,12,11,6.32
30.5,34.5,2018,12,11,7.04
30.5,35.5,2018,12,11,6.61
31.5,34.5,2018,12,11,8.16
31.5,35.5,2018,12,11,7.04
32.5,34.5,2018,12,11,8.64
32.5,35.5,2018,12,11,7.87
29.5,34.5,2018,12,12,6.69
29.5,35.5,2018,12,12,6.45
30.5,34.5,2018,12,12,7.19
30.5,35.5,2018,12,12,6.83
31.5,34.5,2018,12,12,8.46
31.5,35.5,2018,12,12,7.72
32.5,34.5,2018,12,12,8.96
32.5,35.5,2018,12,12,8.57
29.5,34.5,2018,12,13,6.89
29.5,35.5,2018,12,13,6.31
30.5,34.5,2018,12,13,7.37
30.5,35.5,2018,12,13,7.33
31.5,34.5,2018,12,13,8.13
31.5,35.5,2018,12,13,7.84
32.5,34.5,2018,12,13,8.01
32.5,35.5,2018,12,13,7.91
29.5,34.5,2018,12,14,6.55
29.5,35.5,2018,12,14,6.39
30.5,34.5,2018,12,14,6.87
30.5,35.5,2018,12,14,6.52
31.5,34.5,2018,12,14,7.55
31.5,35.5,2018,12,14,6.8
32.5,34.5,2018,12,14,7.53
32.5,35.5,2018,12,14,6.84
29.5,34.5,2018,12,15,7.21
29.5,35.5,2018,12,15,6.8
30.5,34.5,2018,12,15,7.13
30.5,35.5,2018,12,15,7.04
31.5,34.5,2018,12,15,7.74
31.5,35.5,2018,12,15,7.22
32.5,34.5,2018,12,15,7.69
32.5,35.5,2018,12,15,7.2
29.5,34.5,2018,12,16,7.52
29.5,35.5,2018,12,16,7.54
30.5,34.5,2018,12,16,7.65
30.5,35.5,2018,12,16,7.76
31.5,34.5,2018,12,16,8.11
31.5,35.5,2018,12,16,7.99
32.5,34.5,2018,12,16,8.15
32.5,35.5,2018,12,16,8.0
29.5,34.5,2018,12,17,6.54
29.5,35.5,2018,12,17,6.34
30.5,34.5,2018,12,17,6.95
30.5,35.5,2018,12,17,6.56
31.5,34.5,2018,12,17,8.13
31.5,35.5,2018,12,17,7.33
32.5,34.5,2018,12,17,8.43
32.5,35.5,2018,12,17,7.92
29.5,34.5,2018,12,18,6.65
29.5,35.5,2018,12,18,6.36
30.5,34.5,2018,12,18,7.16
30.5,35.5,2018,12,18,6.73
31.5,34.5,2018,12,18,7.95
31.5,35.5,2018,12,18,7.24
32.5,34.5,2018,12,18,8.74
32.5,35.5,2018,12,18,8.2
29.5,34.5,2018,12,19,6.62
29.5,35.5,2018,12,19,6.34
30.5,34.5,2018,12,19,7.14
30.5,35.5,2018,12,19,6.68
31.5,34.5,2018,12,19,8.26
31.5,35.5,2018,12,19,7.27
32.5,34.5,2018,12,19,8.87
32.5,35.5,2018,12,19,7.81
29.5,34.5,2018,12,20,6.91
29.5,35.5,2018,12,20,6.56
30.5,34.5,2018,12,20,7.24
30.5,35.5,2018,12,20,7.41
31.5,34.5,2018,12,20,8.71
31.5,35.5,2018,12,20,8.3
32.5,34.5,2018,12,20,8.7
32.5,35.5,2018,12,20,8.42
29.5,34.5,2018,12,21,6.81
29.5,35.5,2018,12,21,6.26
30.5,34.5,2018,12,21,7.33
30.5,35.5,2018,12,21,7.13
31.5,34.5,2018,12,21,8.33
31.5,35.5,2018,12,21,7.81
32.5,34.5,2018,12,21,8.24
32.5,35.5,2018,12,21,7.8
29.5,34.5,2018,12,22,6.64
29.5,35.5,2018,12,22,6.19
30.5,34.5,2018,12,22,7.01
30.5,35.5,2018,12,22,6.64
31.5,34.5,2018,12,22,7.99
31.5,35.5,2018,12,22,6.94
32.5,34.5,2018,12,22,8.16
32.5,35.5,2018,12,22,7.24
29.5,34.5,2018,12,23,6.47
29.5,35.5,2018,12,23,6.14
30.5,34.5,2018,12,23,6.89
30.5,35.5,2018,12,23,6.44
31.5,34.5,2018,12,23,8.22
31.5,35.5,2018,12,23,6.98
32.5,34.5,2018,12,23,8.0
32.5,35.5,2018,12,23,7.43
29.5,34.5,2018,12,24,6.43
29.5,35.5,2018,12,24,6.18
30.5,34.5,2018,12,24,7.03
30.5,35.5,2018,12,24,6.53
31.5,34.5,2018,12,24,8.27
31.5,35.5,2018,12,24,7.34
32.5,34.5,2018,12,24,8.44
32.5,35.5,2018,12,24,7.82
29.5,34.5,2018,12,25,6.45
29.5,35.5,2018,12,25,6.28
30.5,34.5,2018,12,25,6.9
30.5,35.5,2018,12,25,6.5
31.5,34.5,2018,12,25,7.63
31.5,35.5,2018,12,25,6.78
32.5,34.5,2018,12,25,8.16
32.5,35.5,2018,12,25,7.02
29.5,34.5,2018,12,26,6.5
29.5,35.5,2018,12,26,6.27
30.5,34.5,2018,12,26,6.93
30.5,35.5,2018,12,26,6.46
31.5,34.5,2018,12,26,7.84
31.5,35.5,2018,12,26,6.97
32.5,34.5,2018,12,26,8.31
