-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2018 through 12/31/2018 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2M_MIN     MERRA-2 Temperature at 2 Meters Minimum (C) 
-END HEADER-
LAT,LON,YEAR,MO,DY,T2M_MIN
29.5,34.375,2018,7,18,19.37
29.5,35.0,2018,7,18,21.98
29.5,35.625,2018,7,18,18.71
30.0,34.375,2018,7,18,20.35
30.0,35.0,2018,7,18,21.35
30.0,35.625,2018,7,18,18.01
30.5,34.375,2018,7,18,20.55
30.5,35.0,2018,7,18,21.12
30.5,35.625,2018,7,18,19.49
31.0,34.375,2018,7,18,20.7
31.0,35.0,2018,7,18,20.45
31.0,35.625,2018,7,18,21.21
31.5,34.375,2018,7,18,23.84
31.5,35.0,2018,7,18,19.91
31.5,35.625,2018,7,18,24.45
32.0,34.375,2018,7,18,26.01
32.0,35.0,2018,7,18,20.98
32.0,35.625,2018,7,18,22.15
32.5,34.375,2018,7,18,26.1
32.5,35.0,2018,7,18,22.4
32.5,35.625,2018,7,18,21.15
33.0,34.375,2018,7,18,26.2
33.0,35.0,2018,7,18,24.43
33.0,35.625,2018,7,18,19.92
29.5,34.375,2018,7,19,19.03
29.5,35.0,2018,7,19,22.62
29.5,35.625,2018,7,19,19.52
30.0,34.375,2018,7,19,21.07
30.0,35.0,2018,7,19,21.03
30.0,35.625,2018,7,19,18.3
30.5,34.375,2018,7,19,21.25
30.5,35.0,2018,7,19,21.33
30.5,35.625,2018,7,19,19.62
31.0,34.375,2018,7,19,21.2
31.0,35.0,2018,7,19,21.37
31.0,35.625,2018,7,19,20.59
31.5,34.375,2018,7,19,24.54
31.5,35.0,2018,7,19,21.44
31.5,35.625,2018,7,19,24.36
32.0,34.375,2018,7,19,26.24
32.0,35.0,2018,7,19,22.09
32.0,35.625,2018,7,19,23.14
32.5,34.375,2018,7,19,25.98
32.5,35.0,2018,7,19,23.23
32.5,35.625,2018,7,19,20.47
33.0,34.375,2018,7,19,25.91
33.0,35.0,2018,7,19,24.28
33.0,35.625,2018,7,19,20.09
29.5,34.375,2018,7,20,18.98
29.5,35.0,2018,7,20,21.45
29.5,35.625,2018,7,20,19.52
30.0,34.375,2018,7,20,19.87
30.0,35.0,2018,7,20,20.89
30.0,35.625,2018,7,20,18.02
30.5,34.375,2018,7,20,20.17
30.5,35.0,2018,7,20,21.66
30.5,35.625,2018,7,20,17.33
31.0,34.375,2018,7,20,21.11
31.0,35.0,2018,7,20,21.55
31.0,35.625,2018,7,20,19.89
31.5,34.375,2018,7,20,24.36
31.5,35.0,2018,7,20,21.03
31.5,35.625,2018,7,20,23.5
32.0,34.375,2018,7,20,26.46
32.0,35.0,2018,7,20,21.69
32.0,35.625,2018,7,20,22.03
32.5,34.375,2018,7,20,26.53
32.5,35.0,2018,7,20,23.16
32.5,35.625,2018,7,20,20.72
33.0,34.375,2018,7,20,26.43
33.0,35.0,2018,7,20,24.17
33.0,35.625,2018,7,20,19.44
29.5,34.375,2018,7,21,17.92
29.5,35.0,2018,7,21,20.4
29.5,35.625,2018,7,21,17.78
30.0,34.375,2018,7,21,19.62
30.0,35.0,2018,7,21,19.81
30.0,35.625,2018,7,21,15.29
30.5,34.375,2018,7,21,19.45
30.5,35.0,2018,7,21,19.89
30.5,35.625,2018,7,21,15.06
31.0,34.375,2018,7,21,20.26
31.0,35.0,2018,7,21,20.45
31.0,35.625,2018,7,21,18.23
31.5,34.375,2018,7,21,24.61
31.5,35.0,2018,7,21,20.73
31.5,35.625,2018,7,21,22.72
32.0,34.375,2018,7,21,26.7
32.0,35.0,2018,7,21,22.4
32.0,35.625,2018,7,21,22.11
32.5,34.375,2018,7,21,26.75
32.5,35.0,2018,7,21,24.04
32.5,35.625,2018,7,21,21.2
33.0,34.375,2018,7,21,26.69
33.0,35.0,2018,7,21,24.78
33.0,35.625,2018,7,21,18.57
29.5,34.375,2018,7,22,17.66
29.5,35.0,2018,7,22,19.42
29.5,35.625,2018,7,22,16.03
30.0,34.375,2018,7,22,18.72
30.0,35.0,2018,7,22,19.34
30.0,35.625,2018,7,22,14.48
30.5,34.375,2018,7,22,19.58
30.5,35.0,2018,7,22,20.42
30.5,35.625,2018,7,22,14.95
31.0,34.375,2018,7,22,20.72
31.0,35.0,2018,7,22,20.94
31.0,35.625,2018,7,22,18.77
31.5,34.375,2018,7,22,24.46
31.5,35.0,2018,7,22,20.48
31.5,35.625,2018,7,22,22.84
32.0,34.375,2018,7,22,26.63
32.0,35.0,2018,7,22,22.27
32.0,35.625,2018,7,22,22.38
32.5,34.375,2018,7,22,26.93
32.5,35.0,2018,7,22,23.88
32.5,35.625,2018,7,22,21.53
33.0,34.375,2018,7,22,27.0
33.0,35.0,2018,7,22,24.7
33.0,35.625,2018,7,22,19.64
29.5,34.375,2018,7,23,18.84
29.5,35.0,2018,7,23,20.89
29.5,35.625,2018,7,23,18.43
30.0,34.375,2018,7,23,19.73
30.0,35.0,2018,7,23,20.75
30.0,35.625,2018,7,23,17.02
30.5,34.375,2018,7,23,20.78
30.5,35.0,2018,7,23,21.72
30.5,35.625,2018,7,23,16.87
31.0,34.375,2018,7,23,22.32
31.0,35.0,2018,7,23,22.34
31.0,35.625,2018,7,23,20.09
31.5,34.375,2018,7,23,25.47
31.5,35.0,2018,7,23,21.93
31.5,35.625,2018,7,23,24.09
32.0,34.375,2018,7,23,27.4
32.0,35.0,2018,7,23,22.78
32.0,35.625,2018,7,23,23.47
32.5,34.375,2018,7,23,27.22
32.5,35.0,2018,7,23,24.59
32.5,35.625,2018,7,23,22.17
33.0,34.375,2018,7,23,27.22
33.0,35.0,2018,7,23,25.37
33.0,35.625,2018,7,23,20.51
29.5,34.375,2018,7,24,19.45
29.5,35.0,2018,7,24,22.6
29.5,35.625,2018,7,24,19.24
30.0,34.375,2018,7,24,19.98
30.0,35.0,2018,7,24,22.13
30.0,35.625,2018,7,24,18.18
30.5,34.375,2018,7,24,20.21
30.5,35.0,2018,7,24,21.88
30.5,35.625,2018,7,24,18.46
31.0,34.375,2018,7,24,21.76
31.0,35.0,2018,7,24,21.54
31.0,35.625,2018,7,24,20.96
31.5,34.375,2018,7,24,24.95
31.5,35.0,2018,7,24,20.95
31.5,35.625,2018,7,24,23.65
32.0,34.375,2018,7,24,26.95
32.0,35.0,2018,7,24,21.96
32.0,35.625,2018,7,24,22.56
32.5,34.375,2018,7,24,26.82
32.5,35.0,2018,7,24,23.65
32.5,35.625,2018,7,24,21.06
33.0,34.375,2018,7,24,26.71
33.0,35.0,2018,7,24,24.54
33.0,35.625,2018,7,24,20.01
29.5,34.375,2018,7,25,23.86
29.5,35.0,2018,7,25,25.21
29.5,35.625,2018,7,25,21.35
30.0,34.375,2018,7,25,23.25
30.0,35.0,2018,7,25,24.6
30.0,35.625,2018,7,25,20.62
30.5,34.375,2018,7,25,23.73
30.5,35.0,2018,7,25,24.58
30.5,35.625,2018,7,25,22.47
31.0,34.375,2018,7,25,24.46
31.0,35.0,2018,7,25,24.49
31.0,35.625,2018,7,25,25.21
31.5,34.375,2018,7,25,25.87
31.5,35.0,2018,7,25,22.49
31.5,35.625,2018,7,25,27.58
32.0,34.375,2018,7,25,26.92
32.0,35.0,2018,7,25,23.07
32.0,35.625,2018,7,25,25.1
32.5,34.375,2018,7,25,26.76
32.5,35.0,2018,7,25,24.74
32.5,35.625,2018,7,25,22.49
33.0,34.375,2018,7,25,26.54
33.0,35.0,2018,7,25,25.09
33.0,35.625,2018,7,25,22.79
29.5,34.375,2018,7,26,20.22
29.5,35.0,2018,7,26,22.85
29.5,35.625,2018,7,26,22.88
30.0,34.375,2018,7,26,21.14
30.0,35.0,2018,7,26,22.24
30.0,35.625,2018,7,26,20.83
30.5,34.375,2018,7,26,21.74
30.5,35.0,2018,7,26,22.89
30.5,35.625,2018,7,26,20.1
31.0,34.375,2018,7,26,23.09
31.0,35.0,2018,7,26,22.85
31.0,35.625,2018,7,26,21.66
31.5,34.375,2018,7,26,24.97
31.5,35.0,2018,7,26,21.66
31.5,35.625,2018,7,26,25.44
32.0,34.375,2018,7,26,26.54
32.0,35.0,2018,7,26,22.46
32.0,35.625,2018,7,26,23.85
32.5,34.375,2018,7,26,26.26
32.5,35.0,2018,7,26,23.51
32.5,35.625,2018,7,26,22.37
33.0,34.375,2018,7,26,26.12
33.0,35.0,2018,7,26,24.27
33.0,35.625,2018,7,26,19.19
29.5,34.375,2018,7,27,19.69
29.5,35.0,2018,7,27,22.29
29.5,35.625,2018,7,27,20.42
30.0,34.375,2018,7,27,20.44
30.0,35.0,2018,7,27,21.61
30.0,35.625,2018,7,27,18.73
30.5,34.375,2018,7,27,20.66
30.5,35.0,2018,7,27,21.88
30.5,35.625,2018,7,27,17.72
31.0,34.375,2018,7,27,22.26
31.0,35.0,2018,7,27,21.44
31.0,35.625,2018,7,27,21.18
31.5,34.375,2018,7,27,24.65
31.5,35.0,2018,7,27,20.38
31.5,35.625,2018,7,27,23.99
32.0,34.375,2018,7,27,26.58
32.0,35.0,2018,7,27,21.62
32.0,35.625,2018,7,27,21.66
32.5,34.375,2018,7,27,26.38
32.5,35.0,2018,7,27,23.3
32.5,35.625,2018,7,27,21.51
33.0,34.375,2018,7,27,26.56
33.0,35.0,2018,7,27,24.32
33.0,35.625,2018,7,27,17.51
29.5,34.375,2018,7,28,17.39
29.5,35.0,2018,7,28,19.6
29.5,35.625,2018,7,28,17.18
30.0,34.375,2018,7,28,18.74
30.0,35.0,2018,7,28,19.33
30.0,35.625,2018,7,28,15.27
30.5,34.375,2018,7,28,19.81
30.5,35.0,2018,7,28,20.61
30.5,35.625,2018,7,28,14.96
31.0,34.375,2018,7,28,21.39
31.0,35.0,2018,7,28,20.83
31.0,35.625,2018,7,28,19.22
31.5,34.375,2018,7,28,24.33
31.5,35.0,2018,7,28,20.61
31.5,35.625,2018,7,28,22.78
32.0,34.375,2018,7,28,26.91
32.0,35.0,2018,7,28,22.53
32.0,35.625,2018,7,28,21.95
32.5,34.375,2018,7,28,26.87
32.5,35.0,2018,7,28,23.71
32.5,35.625,2018,7,28,20.75
33.0,34.375,2018,7,28,26.86
33.0,35.0,2018,7,28,24.8
33.0,35.625,2018,7,28,18.32
29.5,34.375,2018,7,29,16.98
29.5,35.0,2018,7,29,18.41
29.5,35.625,2018,7,29,14.5
30.0,34.375,2018,7,29,17.95
30.0,35.0,2018,7,29,19.01
30.0,35.625,2018,7,29,14.71
30.5,34.375,2018,7,29,19.37
30.5,35.0,2018,7,29,20.49
30.5,35.625,2018,7,29,15.81
31.0,34.375,2018,7,29,20.62
31.0,35.0,2018,7,29,21.35
31.0,35.625,2018,7,29,19.85
31.5,34.375,2018,7,29,24.74
31.5,35.0,2018,7,29,20.64
31.5,35.625,2018,7,29,23.03
32.0,34.375,2018,7,29,26.8
32.0,35.0,2018,7,29,22.09
32.0,35.625,2018,7,29,22.98
32.5,34.375,2018,7,29,26.66
32.5,35.0,2018,7,29,24.75
32.5,35.625,2018,7,29,22.06
33.0,34.375,2018,7,29,26.57
33.0,35.0,2018,7,29,25.4
33.0,35.625,2018,7,29,19.5
29.5,34.375,2018,7,30,17.92
29.5,35.0,2018,7,30,19.81
29.5,35.625,2018,7,30,16.56
30.0,34.375,2018,7,30,19.39
30.0,35.0,2018,7,30,19.89
30.0,35.625,2018,7,30,15.34
30.5,34.375,2018,7,30,20.39
30.5,35.0,2018,7,30,21.0
30.5,35.625,2018,7,30,16.26
31.0,34.375,2018,7,30,21.28
31.0,35.0,2018,7,30,21.0
31.0,35.625,2018,7,30,19.43
31.5,34.375,2018,7,30,24.51
31.5,35.0,2018,7,30,20.81
31.5,35.625,2018,7,30,23.65
32.0,34.375,2018,7,30,26.56
32.0,35.0,2018,7,30,22.29
32.0,35.625,2018,7,30,22.58
32.5,34.375,2018,7,30,26.43
32.5,35.0,2018,7,30,23.76
32.5,35.625,2018,7,30,21.76
33.0,34.375,2018,7,30,26.41
33.0,35.0,2018,7,30,24.79
33.0,35.625,2018,7,30,18.98
29.5,34.375,2018,7,31,18.31
29.5,35.0,2018,7,31,21.11
29.5,35.625,2018,7,31,18.32
30.0,34.375,2018,7,31,20.28
30.0,35.0,2018,7,31,20.75
30.0,35.625,2018,7,31,16.95
30.5,34.375,2018,7,31,20.81
30.5,35.0,2018,7,31,21.15
30.5,35.625,2018,7,31,17.35
31.0,34.375,2018,7,31,21.86
31.0,35.0,2018,7,31,21.31
31.0,35.625,2018,7,31,20.18
31.5,34.375,2018,7,31,24.97
31.5,35.0,2018,7,31,20.57
31.5,35.625,2018,7,31,23.73
32.0,34.375,2018,7,31,26.57
32.0,35.0,2018,7,31,21.89
32.0,35.625,2018,7,31,22.34
32.5,34.375,2018,7,31,26.63
32.5,35.0,2018,7,31,23.29
32.5,35.625,2018,7,31,20.57
33.0,34.375,2018,7,31,26.63
33.0,35.0,2018,7,31,24.45
33.0,35.625,2018,7,31,18.68
29.5,34.375,2018,8,1,18.55
29.5,35.0,2018,8,1,20.97
29.5,35.625,2018,8,1,18.06
30.0,34.375,2018,8,1,20.2
30.0,35.0,2018,8,1,20.53
30.0,35.625,2018,8,1,16.56
30.5,34.375,2018,8,1,20.47
30.5,35.0,2018,8,1,20.92
30.5,35.625,2018,8,1,16.8
31.0,34.375,2018,8,1,20.99
31.0,35.0,2018,8,1,20.94
31.0,35.625,2018,8,1,19.42
31.5,34.375,2018,8,1,24.95
31.5,35.0,2018,8,1,20.94
31.5,35.625,2018,8,1,23.27
32.0,34.375,2018,8,1,26.77
32.0,35.0,2018,8,1,22.24
32.0,35.625,2018,8,1,22.06
32.5,34.375,2018,8,1,26.61
32.5,35.0,2018,8,1,23.46
32.5,35.625,2018,8,1,20.83
33.0,34.375,2018,8,1,26.61
33.0,35.0,2018,8,1,24.56
33.0,35.625,2018,8,1,17.94
29.5,34.375,2018,8,2,18.18
29.5,35.0,2018,8,2,20.02
29.5,35.625,2018,8,2,16.87
30.0,34.375,2018,8,2,18.91
30.0,35.0,2018,8,2,19.64
30.0,35.625,2018,8,2,15.0
30.5,34.375,2018,8,2,19.52
30.5,35.0,2018,8,2,20.61
30.5,35.625,2018,8,2,14.74
31.0,34.375,2018,8,2,21.7
31.0,35.0,2018,8,2,21.48
31.0,35.625,2018,8,2,19.17
31.5,34.375,2018,8,2,25.15
31.5,35.0,2018,8,2,20.97
31.5,35.625,2018,8,2,22.95
32.0,34.375,2018,8,2,27.02
32.0,35.0,2018,8,2,22.49
32.0,35.625,2018,8,2,22.4
32.5,34.375,2018,8,2,27.26
32.5,35.0,2018,8,2,23.86
32.5,35.625,2018,8,2,21.12
33.0,34.375,2018,8,2,27.16
33.0,35.0,2018,8,2,25.16
33.0,35.625,2018,8,2,19.41
29.5,34.375,2018,8,3,18.73
29.5,35.0,2018,8,3,20.2
29.5,35.625,2018,8,3,16.44
30.0,34.375,2018,8,3,20.78
30.0,35.0,2018,8,3,21.0
30.0,35.625,2018,8,3,16.26
30.5,34.375,2018,8,3,22.0
30.5,35.0,2018,8,3,22.69
30.5,35.625,2018,8,3,17.4
31.0,34.375,2018,8,3,23.71
31.0,35.0,2018,8,3,23.61
31.0,35.625,2018,8,3,21.36
31.5,34.375,2018,8,3,25.82
31.5,35.0,2018,8,3,22.62
31.5,35.625,2018,8,3,25.11
32.0,34.375,2018,8,3,26.91
32.0,35.0,2018,8,3,23.27
32.0,35.625,2018,8,3,23.94
32.5,34.375,2018,8,3,26.83
32.5,35.0,2018,8,3,24.96
32.5,35.625,2018,8,3,22.86
33.0,34.375,2018,8,3,26.78
33.0,35.0,2018,8,3,25.27
33.0,35.625,2018,8,3,20.73
29.5,34.375,2018,8,4,19.82
29.5,35.0,2018,8,4,21.01
29.5,35.625,2018,8,4,18.8
30.0,34.375,2018,8,4,20.58
30.0,35.0,2018,8,4,21.07
30.0,35.625,2018,8,4,17.24
30.5,34.375,2018,8,4,21.07
30.5,35.0,2018,8,4,22.85
30.5,35.625,2018,8,4,16.95
31.0,34.375,2018,8,4,22.13
31.0,35.0,2018,8,4,22.76
31.0,35.625,2018,8,4,20.57
31.5,34.375,2018,8,4,25.21
31.5,35.0,2018,8,4,21.49
31.5,35.625,2018,8,4,24.24
32.0,34.375,2018,8,4,26.96
32.0,35.0,2018,8,4,22.72
32.0,35.625,2018,8,4,23.6
32.5,34.375,2018,8,4,26.93
32.5,35.0,2018,8,4,24.43
32.5,35.625,2018,8,4,22.22
33.0,34.375,2018,8,4,26.91
33.0,35.0,2018,8,4,25.08
33.0,35.625,2018,8,4,19.62
29.5,34.375,2018,8,5,18.58
29.5,35.0,2018,8,5,21.37
29.5,35.625,2018,8,5,19.4
30.0,34.375,2018,8,5,20.02
30.0,35.0,2018,8,5,20.82
30.0,35.625,2018,8,5,17.67
30.5,34.375,2018,8,5,20.58
30.5,35.0,2018,8,5,21.71
30.5,35.625,2018,8,5,17.86
31.0,34.375,2018,8,5,22.46
31.0,35.0,2018,8,5,21.62
31.0,35.625,2018,8,5,21.02
31.5,34.375,2018,8,5,25.32
31.5,35.0,2018,8,5,20.48
31.5,35.625,2018,8,5,24.79
32.0,34.375,2018,8,5,26.83
32.0,35.0,2018,8,5,22.48
32.0,35.625,2018,8,5,23.63
32.5,34.375,2018,8,5,26.69
32.5,35.0,2018,8,5,24.07
32.5,35.625,2018,8,5,21.99
33.0,34.375,2018,8,5,26.69
33.0,35.0,2018,8,5,24.8
33.0,35.625,2018,8,5,19.37
29.5,34.375,2018,8,6,18.81
29.5,35.0,2018,8,6,20.74
29.5,35.625,2018,8,6,19.06
30.0,34.375,2018,8,6,19.99
30.0,35.0,2018,8,6,20.49
30.0,35.625,2018,8,6,17.56
30.5,34.375,2018,8,6,20.67
30.5,35.0,2018,8,6,21.83
30.5,35.625,2018,8,6,16.81
31.0,34.375,2018,8,6,22.07
31.0,35.0,2018,8,6,21.45
31.0,35.625,2018,8,6,20.22
31.5,34.375,2018,8,6,24.88
31.5,35.0,2018,8,6,20.22
31.5,35.625,2018,8,6,23.6
32.0,34.375,2018,8,6,26.67
32.0,35.0,2018,8,6,22.45
32.0,35.625,2018,8,6,22.28
32.5,34.375,2018,8,6,26.41
32.5,35.0,2018,8,6,23.32
32.5,35.625,2018,8,6,21.45
33.0,34.375,2018,8,6,26.23
33.0,35.0,2018,8,6,24.56
33.0,35.625,2018,8,6,17.14
29.5,34.375,2018,8,7,18.23
29.5,35.0,2018,8,7,20.48
29.5,35.625,2018,8,7,19.05
30.0,34.375,2018,8,7,19.26
30.0,35.0,2018,8,7,19.88
30.0,35.625,2018,8,7,17.55
30.5,34.375,2018,8,7,20.18
30.5,35.0,2018,8,7,21.21
30.5,35.625,2018,8,7,17.56
31.0,34.375,2018,8,7,22.02
31.0,35.0,2018,8,7,21.24
31.0,35.625,2018,8,7,19.93
31.5,34.375,2018,8,7,24.95
31.5,35.0,2018,8,7,20.7
31.5,35.625,2018,8,7,23.46
32.0,34.375,2018,8,7,26.75
32.0,35.0,2018,8,7,22.56
32.0,35.625,2018,8,7,21.96
32.5,34.375,2018,8,7,26.73
32.5,35.0,2018,8,7,22.96
32.5,35.625,2018,8,7,21.34
33.0,34.375,2018,8,7,26.71
33.0,35.0,2018,8,7,24.29
33.0,35.625,2018,8,7,17.87
29.5,34.375,2018,8,8,19.47
29.5,35.0,2018,8,8,20.79
29.5,35.625,2018,8,8,17.25
30.0,34.375,2018,8,8,20.71
30.0,35.0,2018,8,8,21.41
30.0,35.625,2018,8,8,16.36
30.5,34.375,2018,8,8,21.35
30.5,35.0,2018,8,8,22.57
30.5,35.625,2018,8,8,17.15
31.0,34.375,2018,8,8,23.04
31.0,35.0,2018,8,8,22.47
31.0,35.625,2018,8,8,20.88
31.5,34.375,2018,8,8,25.57
31.5,35.0,2018,8,8,21.67
31.5,35.625,2018,8,8,24.13
32.0,34.375,2018,8,8,27.38
32.0,35.0,2018,8,8,23.06
32.0,35.625,2018,8,8,23.13
32.5,34.375,2018,8,8,27.18
32.5,35.0,2018,8,8,24.63
32.5,35.625,2018,8,8,21.66
33.0,34.375,2018,8,8,27.0
33.0,35.0,2018,8,8,25.21
33.0,35.625,2018,8,8,19.06
29.5,34.375,2018,8,9,18.76
29.5,35.0,2018,8,9,20.56
29.5,35.625,2018,8,9,17.27
30.0,34.375,2018,8,9,20.18
30.0,35.0,2018,8,9,21.26
30.0,35.625,2018,8,9,15.71
30.5,34.375,2018,8,9,20.67
30.5,35.0,2018,8,9,22.09
30.5,35.625,2018,8,9,16.49
31.0,34.375,2018,8,9,22.13
31.0,35.0,2018,8,9,22.18
31.0,35.625,2018,8,9,21.21
31.5,34.375,2018,8,9,25.6
31.5,35.0,2018,8,9,21.9
31.5,35.625,2018,8,9,24.4
32.0,34.375,2018,8,9,27.54
32.0,35.0,2018,8,9,22.91
32.0,35.625,2018,8,9,23.31
32.5,34.375,2018,8,9,27.41
32.5,35.0,2018,8,9,24.04
32.5,35.625,2018,8,9,21.74
33.0,34.375,2018,8,9,27.37
33.0,35.0,2018,8,9,25.09
33.0,35.625,2018,8,9,19.23
29.5,34.375,2018,8,10,19.46
29.5,35.0,2018,8,10,20.99
29.5,35.625,2018,8,10,19.24
30.0,34.375,2018,8,10,20.55
30.0,35.0,2018,8,10,20.62
30.0,35.625,2018,8,10,18.02
30.5,34.375,2018,8,10,21.07
30.5,35.0,2018,8,10,21.91
30.5,35.625,2018,8,10,18.98
31.0,34.375,2018,8,10,22.55
31.0,35.0,2018,8,10,22.45
31.0,35.625,2018,8,10,21.6
31.5,34.375,2018,8,10,25.55
31.5,35.0,2018,8,10,21.87
31.5,35.625,2018,8,10,25.18
32.0,34.375,2018,8,10,27.6
32.0,35.0,2018,8,10,23.51
32.0,35.625,2018,8,10,23.68
32.5,34.375,2018,8,10,27.49
32.5,35.0,2018,8,10,24.59
32.5,35.625,2018,8,10,22.6
33.0,34.375,2018,8,10,27.42
33.0,35.0,2018,8,10,25.64
33.0,35.625,2018,8,10,19.98
29.5,34.375,2018,8,11,18.4
29.5,35.0,2018,8,11,21.64
29.5,35.625,2018,8,11,20.12
30.0,34.375,2018,8,11,19.76
30.0,35.0,2018,8,11,20.46
30.0,35.625,2018,8,11,18.67
30.5,34.375,2018,8,11,21.03
30.5,35.0,2018,8,11,21.48
30.5,35.625,2018,8,11,19.46
31.0,34.375,2018,8,11,22.33
31.0,35.0,2018,8,11,22.42
31.0,35.625,2018,8,11,20.93
31.5,34.375,2018,8,11,25.25
31.5,35.0,2018,8,11,21.87
31.5,35.625,2018,8,11,25.42
32.0,34.375,2018,8,11,27.44
32.0,35.0,2018,8,11,23.51
32.0,35.625,2018,8,11,24.04
32.5,34.375,2018,8,11,27.51
32.5,35.0,2018,8,11,24.48
32.5,35.625,2018,8,11,22.86
33.0,34.375,2018,8,11,27.53
33.0,35.0,2018,8,11,25.64
33.0,35.625,2018,8,11,20.18
29.5,34.375,2018,8,12,18.6
29.5,35.0,2018,8,12,21.42
29.5,35.625,2018,8,12,18.93
30.0,34.375,2018,8,12,19.54
30.0,35.0,2018,8,12,20.73
30.0,35.625,2018,8,12,17.63
30.5,34.375,2018,8,12,20.48
30.5,35.0,2018,8,12,21.14
30.5,35.625,2018,8,12,18.59
31.0,34.375,2018,8,12,21.39
31.0,35.0,2018,8,12,21.23
31.0,35.625,2018,8,12,21.09
31.5,34.375,2018,8,12,24.76
31.5,35.0,2018,8,12,20.95
31.5,35.625,2018,8,12,24.42
32.0,34.375,2018,8,12,27.34
32.0,35.0,2018,8,12,22.72
32.0,35.625,2018,8,12,21.87
32.5,34.375,2018,8,12,27.22
32.5,35.0,2018,8,12,24.14
32.5,35.625,2018,8,12,21.81
33.0,34.375,2018,8,12,27.25
33.0,35.0,2018,8,12,25.53
33.0,35.625,2018,8,12,19.57
29.5,34.375,2018,8,13,18.01
29.5,35.0,2018,8,13,20.29
29.5,35.625,2018,8,13,16.75
30.0,34.375,2018,8,13,20.01
30.0,35.0,2018,8,13,21.09
30.0,35.625,2018,8,13,15.45
30.5,34.375,2018,8,13,20.9
30.5,35.0,2018,8,13,22.18
30.5,35.625,2018,8,13,15.91
31.0,34.375,2018,8,13,22.04
31.0,35.0,2018,8,13,22.12
31.0,35.625,2018,8,13,20.2
31.5,34.375,2018,8,13,24.96
31.5,35.0,2018,8,13,20.96
31.5,35.625,2018,8,13,24.07
32.0,34.375,2018,8,13,27.23
32.0,35.0,2018,8,13,22.25
32.0,35.625,2018,8,13,22.93
32.5,34.375,2018,8,13,27.39
32.5,35.0,2018,8,13,24.42
32.5,35.625,2018,8,13,21.71
33.0,34.375,2018,8,13,27.45
33.0,35.0,2018,8,13,25.54
33.0,35.625,2018,8,13,19.75
29.5,34.375,2018,8,14,16.38
29.5,35.0,2018,8,14,18.54
29.5,35.625,2018,8,14,15.07
30.0,34.375,2018,8,14,17.97
30.0,35.0,2018,8,14,18.85
30.0,35.625,2018,8,14,13.5
30.5,34.375,2018,8,14,18.68
30.5,35.0,2018,8,14,19.59
30.5,35.625,2018,8,14,13.54
31.0,34.375,2018,8,14,20.31
31.0,35.0,2018,8,14,19.89
31.0,35.625,2018,8,14,17.58
31.5,34.375,2018,8,14,24.23
31.5,35.0,2018,8,14,19.37
31.5,35.625,2018,8,14,22.39
32.0,34.375,2018,8,14,27.06
32.0,35.0,2018,8,14,21.78
32.0,35.625,2018,8,14,21.84
32.5,34.375,2018,8,14,27.27
32.5,35.0,2018,8,14,24.02
32.5,35.625,2018,8,14,21.1
33.0,34.375,2018,8,14,27.23
33.0,35.0,2018,8,14,25.24
33.0,35.625,2018,8,14,19.76
29.5,34.375,2018,8,15,16.45
29.5,35.0,2018,8,15,18.16
29.5,35.625,2018,8,15,15.28
30.0,34.375,2018,8,15,17.99
30.0,35.0,2018,8,15,18.48
30.0,35.625,2018,8,15,13.87
30.5,34.375,2018,8,15,19.06
30.5,35.0,2018,8,15,20.17
30.5,35.625,2018,8,15,14.49
31.0,34.375,2018,8,15,21.08
31.0,35.0,2018,8,15,20.5
31.0,35.625,2018,8,15,19.61
31.5,34.375,2018,8,15,24.44
31.5,35.0,2018,8,15,20.47
31.5,35.625,2018,8,15,22.92
32.0,34.375,2018,8,15,27.05
32.0,35.0,2018,8,15,22.25
32.0,35.625,2018,8,15,21.56
32.5,34.375,2018,8,15,26.94
32.5,35.0,2018,8,15,23.6
32.5,35.625,2018,8,15,20.86
33.0,34.375,2018,8,15,26.82
33.0,35.0,2018,8,15,24.7
33.0,35.625,2018,8,15,18.49
29.5,34.375,2018,8,16,18.11
29.5,35.0,2018,8,16,19.08
29.5,35.625,2018,8,16,18.01
30.0,34.375,2018,8,16,19.27
30.0,35.0,2018,8,16,19.19
30.0,35.625,2018,8,16,15.82
30.5,34.375,2018,8,16,20.1
30.5,35.0,2018,8,16,20.72
30.5,35.625,2018,8,16,15.79
31.0,34.375,2018,8,16,21.35
31.0,35.0,2018,8,16,20.96
31.0,35.625,2018,8,16,20.05
31.5,34.375,2018,8,16,24.1
31.5,35.0,2018,8,16,20.61
31.5,35.625,2018,8,16,23.77
32.0,34.375,2018,8,16,26.22
32.0,35.0,2018,8,16,22.38
32.0,35.625,2018,8,16,22.19
32.5,34.375,2018,8,16,26.23
32.5,35.0,2018,8,16,22.63
32.5,35.625,2018,8,16,21.22
33.0,34.375,2018,8,16,26.15
33.0,35.0,2018,8,16,23.52
33.0,35.625,2018,8,16,18.66
29.5,34.375,2018,8,17,16.71
29.5,35.0,2018,8,17,19.1
29.5,35.625,2018,8,17,18.94
30.0,34.375,2018,8,17,18.54
30.0,35.0,2018,8,17,18.63
