LAT,LON,YEAR,MO,DY,WS50M_MAX
32.0,35.625,2017,8,1,8.41
32.0,35.0,2017,8,1,6.4
32.0,34.375,2017,8,1,6.2
32.0,34.375,2020,6,4,7.13
32.0,35.625,2012,6,11,8.63
32.0,35.0,2012,6,11,6.86
32.0,34.375,2012,6,11,6.44
32.0,35.625,2020,6,3,6.97
32.0,35.0,2020,6,3,6.22
32.0,34.375,2020,6,3,5.88
32.0,34.375,2016,3,24,9.76
32.0,35.625,2016,3,25,6.29
32.0,35.0,2016,3,25,5.25
32.0,34.375,2016,3,25,7.66
32.0,35.625,2017,7,31,7.86
32.0,35.625,2012,6,9,7.07
32.0,35.0,2012,6,9,5.58
32.0,34.375,2012,6,9,5.85
32.0,34.375,2021,4,15,7.78
32.0,35.625,2011,4,16,6.41
32.0,35.0,2011,4,16,7.0
32.0,34.375,2011,4,16,7.97
32.0,35.0,2017,7,31,6.5
32.0,34.375,2017,7,31,5.95
32.0,35.625,2016,3,24,9.69
32.0,35.625,2022,9,16,8.51
32.0,35.0,2022,9,16,6.55
32.0,34.375,2022,9,16,5.73
32.0,35.625,2009,5,23,7.15
32.0,35.0,2009,5,23,6.12
32.0,34.375,2009,5,23,6.38
32.0,35.0,2021,4,14,6.29
32.0,34.375,2021,4,14,7.76
32.0,35.625,2024,7,4,7.43
32.0,35.0,2024,7,4,5.66
32.0,34.375,2024,7,4,5.68
32.0,35.625,2023,5,14,7.09
32.0,35.0,2023,5,14,5.56
32.0,35.625,2020,6,4,6.77
32.0,35.0,2020,6,4,6.04
32.0,35.625,2016,3,26,6.55
32.0,35.0,2016,3,26,6.52
32.0,34.375,2016,3,26,6.45
32.0,35.0,2016,3,27,7.16
32.0,34.375,2016,3,27,8.36
32.0,35.625,2017,7,30,7.79
32.0,35.0,2017,7,30,5.56
32.0,34.375,2017,7,30,4.93
32.0,35.625,2023,12,19,7.55
32.0,35.0,2023,12,19,7.24
32.0,35.625,2020,6,6,7.54
32.0,35.625,2012,6,8,6.51
32.0,35.0,2012,6,8,5.1
32.0,34.375,2012,6,8,4.98
32.0,35.625,2012,6,7,7.36
32.0,35.625,2021,4,14,7.0
32.0,34.375,2023,12,19,7.96
32.0,35.625,2022,9,17,9.26
32.0,35.0,2022,9,17,7.07
32.0,34.375,2022,9,17,6.28
32.0,35.625,2009,5,22,7.1
32.0,35.0,2009,5,22,5.35
32.0,34.375,2009,5,22,6.49
32.0,35.0,2023,10,10,6.92
32.0,34.375,2023,10,10,6.41
32.0,34.375,2020,6,6,6.45
32.0,35.625,2024,9,2,7.82
32.0,35.0,2024,9,2,6.0
32.0,34.375,2024,9,2,5.23
32.0,35.0,2012,6,7,6.11
32.0,35.625,2020,6,5,8.17
32.0,35.0,2020,6,5,6.98
32.0,34.375,2020,6,5,8.16
32.0,34.375,2012,6,7,5.63
32.0,35.625,2016,3,27,7.57
32.0,35.625,2022,9,18,7.5
32.0,35.625,2017,7,29,7.13
32.0,35.0,2017,7,29,6.04
32.0,34.375,2017,7,29,5.72
32.0,35.625,2012,6,5,7.6
32.0,35.0,2012,6,5,6.23
32.0,34.375,2012,6,5,5.93
32.0,35.625,2021,4,13,6.83
32.0,35.0,2021,4,13,5.74
32.0,34.375,2021,4,13,6.37
32.0,35.625,2011,4,17,8.69
32.0,35.0,2011,4,17,8.25
32.0,34.375,2011,4,17,9.38
32.0,35.0,2020,6,6,5.25
32.0,35.625,2023,10,10,7.75
32.0,34.375,2016,3,29,9.23
32.0,35.625,2017,7,28,7.82
32.0,35.0,2017,7,28,6.97
32.0,34.375,2017,7,28,6.64
32.0,35.625,2016,3,28,10.98
32.0,35.0,2016,3,28,9.92
32.0,34.375,2016,3,28,11.78
32.0,35.625,2012,6,6,7.27
32.0,35.0,2012,6,6,6.12
32.0,34.375,2012,6,6,4.83
32.0,35.625,2020,6,7,7.68
32.0,35.0,2020,6,7,5.4
32.0,34.375,2020,6,7,5.47
32.0,35.625,2023,1,15,5.66
32.0,35.0,2023,1,15,5.95
32.0,34.375,2023,1,15,8.47
32.0,34.375,2017,7,27,6.33
32.0,35.625,2016,3,30,6.6
32.0,35.0,2016,3,30,5.76
32.0,34.375,2016,3,30,5.56
32.0,35.625,2017,7,27,8.56
32.0,34.375,2020,6,8,5.86
32.0,35.625,2012,6,3,6.65
32.0,35.0,2012,6,3,6.34
32.0,34.375,2024,7,5,7.28
32.0,35.625,2012,6,4,8.27
32.0,35.0,2012,6,4,6.46
32.0,34.375,2012,6,4,6.55
32.0,35.0,2017,7,27,6.64
32.0,35.625,2016,3,29,6.24
32.0,35.0,2016,3,29,7.25
32.0,35.625,2016,3,31,7.08
32.0,35.0,2022,9,18,6.38
32.0,34.375,2022,9,18,5.15
32.0,35.625,2024,12,10,8.61
32.0,35.0,2024,12,10,7.33
32.0,35.625,2009,5,21,8.02
32.0,35.0,2009,5,21,6.84
32.0,34.375,2009,5,21,6.04
32.0,35.625,2020,6,9,6.74
32.0,35.625,2011,4,18,10.31
32.0,35.0,2011,4,18,9.54
32.0,34.375,2011,4,18,10.14
32.0,34.375,2023,3,31,10.89
32.0,35.625,2020,6,8,6.91
32.0,35.0,2020,6,8,5.48
32.0,35.0,2016,3,31,6.4
32.0,34.375,2016,3,31,8.02
32.0,35.625,2016,4,1,6.85
32.0,35.0,2016,4,1,6.09
32.0,34.375,2016,4,1,8.74
32.0,35.625,2017,7,26,8.2
32.0,35.0,2017,7,26,6.52
32.0,34.375,2017,7,26,6.21
32.0,35.625,2023,12,18,6.63
32.0,35.0,2023,12,18,6.35
32.0,35.625,2017,7,25,7.47
32.0,35.625,2009,5,20,7.45
32.0,35.0,2009,5,20,5.91
32.0,34.375,2009,5,20,5.18
32.0,35.625,2012,6,1,8.52
32.0,35.0,2012,6,1,6.61
32.0,34.375,2012,6,3,6.69
32.0,34.375,2023,5,14,5.94
32.0,35.625,2012,6,2,6.98
32.0,35.0,2012,6,2,5.51
32.0,34.375,2012,6,2,6.36
32.0,35.0,2011,4,21,5.67
32.0,34.375,2011,4,21,5.61
32.0,35.625,2021,4,12,7.32
32.0,35.0,2021,4,12,6.41
32.0,34.375,2021,4,12,6.26
32.0,35.625,2011,4,19,6.78
32.0,35.0,2011,4,19,6.82
32.0,34.375,2011,4,19,10.51
32.0,35.0,2020,6,9,5.38
32.0,34.375,2020,6,9,5.41
32.0,35.0,2017,7,25,5.91
32.0,34.375,2017,7,25,5.42
32.0,35.625,2022,9,19,7.86
32.0,35.0,2022,9,19,6.52
32.0,34.375,2022,9,19,5.56
32.0,35.625,2009,5,19,9.01
32.0,35.0,2009,5,19,7.04
32.0,34.375,2009,5,19,6.52
32.0,35.625,2016,4,2,9.15
32.0,34.375,2020,6,11,7.44
32.0,34.375,2012,6,1,6.4
32.0,35.625,2020,6,10,7.22
32.0,35.0,2020,6,10,5.61
32.0,34.375,2020,6,10,4.92
32.0,35.625,2024,7,5,7.94
32.0,35.0,2024,7,5,6.85
32.0,35.625,2012,5,31,7.4
32.0,35.0,2016,4,2,8.01
32.0,34.375,2016,4,2,7.48
32.0,35.625,2016,4,4,6.99
32.0,35.0,2016,4,4,5.28
32.0,34.375,2016,4,4,5.38
32.0,35.625,2017,7,24,6.93
32.0,35.0,2017,7,24,5.62
32.0,34.375,2017,7,24,4.95
32.0,35.625,2016,4,3,7.39
32.0,35.0,2016,4,3,5.61
32.0,34.375,2016,4,3,6.14
32.0,34.375,2023,10,11,5.43
32.0,35.625,2016,4,5,4.46
32.0,35.0,2016,4,5,4.43
32.0,34.375,2016,4,5,7.86
32.0,34.375,2023,12,18,8.88
32.0,35.625,2011,4,20,7.23
32.0,35.0,2011,4,20,6.2
32.0,34.375,2011,4,20,5.8
32.0,35.0,2012,5,31,5.79
32.0,34.375,2012,5,31,4.59
32.0,35.625,2022,9,20,7.94
32.0,35.0,2022,9,20,6.43
32.0,34.375,2022,9,20,6.57
32.0,35.625,2009,5,18,8.31
32.0,35.0,2009,5,18,5.19
32.0,34.375,2009,5,18,6.21
32.0,35.625,2012,5,28,4.52
32.0,35.625,2012,5,30,7.59
32.0,35.0,2012,5,30,6.61
32.0,34.375,2012,5,30,6.31
32.0,35.625,2020,6,11,8.9
32.0,35.0,2020,6,11,7.9
32.0,35.625,2012,5,29,7.68
32.0,35.0,2012,5,29,7.31
32.0,34.375,2012,5,29,7.38
32.0,35.625,2020,6,13,9.8
32.0,35.0,2020,6,13,8.41
32.0,35.625,2021,4,11,7.15
32.0,35.0,2021,4,11,8.52
32.0,34.375,2021,4,11,9.73
32.0,35.625,2024,9,1,6.7
32.0,35.0,2024,9,1,6.04
32.0,35.625,2011,4,21,7.56
32.0,35.625,2020,6,12,8.39
32.0,35.0,2020,6,12,7.25
32.0,34.375,2020,6,12,5.43
32.0,35.625,2017,7,23,7.03
32.0,35.0,2017,7,23,5.51
32.0,34.375,2017,7,23,4.64
32.0,34.375,2016,4,7,4.38
32.0,35.625,2017,7,22,7.13
32.0,35.0,2017,7,22,5.83
32.0,34.375,2017,7,22,5.21
32.0,35.625,2016,4,6,7.31
32.0,35.0,2016,4,6,5.68
32.0,35.625,2012,5,27,5.47
32.0,35.0,2012,5,27,5.06
32.0,34.375,2012,5,27,5.68
32.0,35.0,2012,5,28,4.91
32.0,34.375,2012,5,28,7.91
32.0,35.625,2021,4,10,11.26
32.0,35.0,2021,4,10,11.59
32.0,34.375,2021,4,10,12.49
32.0,35.625,2011,4,22,6.68
32.0,35.0,2011,4,22,6.74
32.0,34.375,2011,4,22,6.92
32.0,34.375,2016,4,6,5.46
32.0,35.625,2016,4,7,5.63
32.0,35.625,2022,9,21,7.4
32.0,35.0,2022,9,21,7.26
32.0,34.375,2022,9,21,7.47
32.0,35.625,2009,5,17,8.76
32.0,35.0,2009,5,17,6.12
32.0,34.375,2009,5,17,7.43
32.0,35.0,2016,4,7,4.41
32.0,35.625,2021,4,9,8.24
32.0,34.375,2020,6,13,7.45
32.0,35.625,2023,5,13,6.36
32.0,35.0,2023,5,13,6.13
32.0,34.375,2023,5,13,6.53
32.0,35.625,2017,7,21,9.06
32.0,35.0,2017,7,21,6.79
32.0,34.375,2017,7,21,5.82
32.0,35.625,2017,7,20,8.04
32.0,35.0,2017,7,20,5.86
32.0,35.625,2016,4,9,8.43
32.0,35.0,2016,4,9,8.17
32.0,34.375,2016,4,9,10.24
32.0,35.625,2016,4,8,4.76
32.0,35.0,2016,4,8,6.92
32.0,34.375,2016,4,8,6.13
32.0,35.625,2020,6,14,7.84
32.0,35.0,2020,6,14,6.52
32.0,34.375,2020,6,14,6.87
32.0,35.625,2024,7,6,6.7
32.0,35.0,2024,7,6,6.19
32.0,34.375,2024,7,6,5.51
32.0,35.625,2023,10,11,6.62
32.0,34.375,2022,9,22,5.47
32.0,35.625,2024,12,11,8.44
32.0,35.0,2024,12,11,7.93
32.0,34.375,2024,12,11,3.74
32.0,35.625,2011,4,24,8.56
32.0,35.0,2021,4,9,7.61
32.0,34.375,2021,4,9,9.47
32.0,35.625,2011,4,23,6.26
32.0,35.0,2011,4,23,5.39
32.0,34.375,2011,4,23,5.91
32.0,35.625,2012,5,26,6.02
32.0,35.0,2012,5,26,5.77
32.0,34.375,2012,5,26,5.52
32.0,35.625,2023,1,14,8.21
32.0,35.0,2023,10,11,5.99
32.0,35.625,2016,4,10,8.13
32.0,35.0,2016,4,10,7.45
32.0,34.375,2016,4,10,10.05
32.0,34.375,2017,7,20,6.18
32.0,35.625,2023,12,17,4.8
32.0,35.625,2020,6,17,8.31
32.0,35.625,2012,5,25,5.98
32.0,35.0,2012,5,25,4.97
32.0,34.375,2012,5,25,6.14
32.0,35.625,2020,6,15,7.73
32.0,35.0,2020,6,15,6.73
32.0,34.375,2020,6,15,6.43
32.0,35.625,2012,5,24,5.97
32.0,35.0,2012,5,24,5.59
32.0,35.0,2023,12,17,4.91
32.0,34.375,2023,12,17,7.29
32.0,35.0,2023,1,14,9.21
32.0,35.625,2022,9,22,5.87
32.0,35.0,2022,9,22,5.43
32.0,35.625,2009,5,16,8.31
32.0,35.0,2009,5,16,6.95
32.0,34.375,2009,5,16,7.45
32.0,35.625,2017,7,19,7.56
32.0,35.625,2012,5,23,8.79
32.0,35.0,2011,4,24,6.98
32.0,34.375,2011,4,24,7.34
32.0,35.625,2020,6,16,7.06
32.0,35.0,2020,6,16,6.2
32.0,34.375,2020,6,16,5.65
32.0,34.375,2012,5,24,5.64
32.0,35.0,2017,7,19,7.23
32.0,34.375,2017,7,19,7.23
32.0,35.0,2009,5,15,6.7
32.0,34.375,2009,5,15,7.83
32.0,35.625,2009,5,14,9.51
32.0,35.625,2017,7,18,7.46
32.0,35.0,2017,7,18,5.75
32.0,34.375,2017,7,18,5.78
32.0,35.625,2016,4,11,5.86
32.0,34.375,2024,7,7,6.44
32.0,35.625,2023,3,31,7.77
32.0,35.0,2023,3,31,7.99
32.0,35.625,2021,4,8,7.39
32.0,35.0,2021,4,8,5.8
32.0,35.625,2011,4,25,7.16
32.0,35.0,2011,4,25,6.27
32.0,34.375,2011,4,25,5.72
32.0,35.0,2020,6,17,6.49
32.0,34.375,2020,6,17,5.24
32.0,35.0,2016,4,11,5.83
32.0,34.375,2016,4,11,8.09
32.0,35.0,2016,4,13,6.25
32.0,34.375,2016,4,13,7.26
32.0,35.625,2017,7,17,8.29
32.0,35.0,2017,7,17,5.61
32.0,34.375,2017,7,17,5.48
32.0,35.625,2016,4,12,7.06
32.0,35.0,2016,4,12,7.53
32.0,34.375,2016,4,12,8.3
32.0,34.375,2024,9,1,5.49
32.0,35.0,2012,5,23,8.45
32.0,34.375,2012,5,23,9.41
32.0,35.625,2012,5,22,6.89
32.0,35.0,2012,5,22,6.55
32.0,34.375,2012,5,22,7.86
32.0,34.375,2020,6,18,7.9
32.0,35.625,2009,5,15,4.0
32.0,35.0,2009,5,14,7.47
32.0,35.625,2022,9,23,6.57
32.0,35.0,2022,9,23,5.89
32.0,34.375,2022,9,23,6.6
32.0,34.375,2009,5,14,6.82
32.0,35.625,2022,9,24,6.09
32.0,35.625,2012,5,20,7.25
32.0,35.0,2012,5,20,6.66
32.0,34.375,2012,5,20,6.23
32.0,35.625,2011,4,26,6.26
32.0,35.0,2011,4,26,6.12
32.0,34.375,2011,4,26,7.55
32.0,34.375,2021,4,8,6.56
32.0,35.625,2016,4,13,7.44
32.0,35.625,2017,7,16,7.8
32.0,35.0,2017,7,16,5.86
32.0,34.375,2017,7,16,5.74
32.0,35.625,2023,12,16,9.11
32.0,35.0,2023,12,16,8.39
32.0,35.625,2016,4,14,7.66
32.0,35.625,2020,6,19,9.26
32.0,35.0,2020,6,19,8.84
32.0,35.625,2023,5,12,7.67
32.0,35.0,2023,5,12,7.07
32.0,35.625,2020,6,18,8.49
32.0,35.0,2020,6,18,7.75
32.0,35.625,2012,5,21,7.07
32.0,35.0,2012,5,21,6.37
32.0,34.375,2012,5,21,5.65
32.0,35.0,2016,4,14,6.45
32.0,34.375,2016,4,14,6.63
32.0,35.0,2022,9,24,5.96
32.0,34.375,2022,9,24,7.02
32.0,35.625,2009,5,13,8.31
32.0,35.0,2009,5,13,7.29
32.0,34.375,2009,5,13,8.05
32.0,35.625,2023,10,12,6.31
32.0,35.625,2012,5,18,8.41
32.0,35.0,2012,5,18,7.0
32.0,35.0,2021,4,7,4.89
32.0,34.375,2021,4,7,5.75
32.0,35.625,2011,4,27,5.77
32.0,35.0,2011,4,27,5.01
32.0,34.375,2011,4,27,5.81
32.0,35.0,2023,10,12,5.74
32.0,34.375,2023,10,12,4.53
32.0,35.625,2016,4,16,6.31
32.0,35.0,2016,4,16,4.96
32.0,34.375,2016,4,16,5.18
32.0,35.625,2017,7,15,6.97
32.0,35.0,2017,7,15,5.17
32.0,34.375,2017,7,15,4.8
32.0,35.625,2021,4,6,9.94
32.0,35.0,2021,4,6,8.92
32.0,34.375,2021,4,6,6.95
32.0,34.375,2020,6,19,9.33
32.0,35.625,2012,5,19,9.23
32.0,35.0,2012,5,19,7.71
32.0,34.375,2012,5,19,7.27
32.0,35.625,2020,6,20,7.76
32.0,35.0,2020,6,20,7.08
32.0,34.375,2020,6,20,7.66
32.0,35.625,2016,4,15,5.94
32.0,35.0,2016,4,15,4.8
32.0,34.375,2016,4,15,4.98
32.0,34.375,2022,9,25,7.62
32.0,35.625,2009,5,12,7.74
32.0,35.0,2009,5,12,6.63
32.0,34.375,2009,5,12,6.15
32.0,34.375,2024,12,12,6.7
32.0,35.625,2017,7,14,7.33
32.0,35.0,2017,7,14,5.71
32.0,34.375,2012,5,18,7.85
32.0,35.625,2020,6,21,5.77
32.0,35.0,2020,6,21,6.42
32.0,34.375,2020,6,21,5.93
32.0,35.625,2024,7,7,6.8
32.0,35.0,2024,7,7,5.99
32.0,35.625,2012,5,17,4.58
32.0,34.375,2017,7,14,5.74
32.0,35.625,2016,4,18,7.22
32.0,35.0,2016,4,18,5.89
32.0,34.375,2016,4,18,7.0
32.0,35.625,2017,7,13,6.81
32.0,35.0,2017,7,13,5.61
32.0,35.625,2016,4,17,6.51
32.0,35.0,2016,4,17,4.9
32.0,34.375,2016,4,17,5.59
32.0,34.375,2011,4,29,6.73
32.0,34.375,2011,4,28,9.12
32.0,35.625,2021,4,7,6.58
32.0,35.0,2012,5,17,5.53
32.0,34.375,2012,5,17,5.31
32.0,35.625,2022,9,25,6.34
32.0,35.0,2022,9,25,6.62
32.0,35.625,2016,4,19,8.6
32.0,35.0,2016,4,19,7.0
32.0,34.375,2016,4,19,8.55
32.0,34.375,2023,12,16,6.34
32.0,34.375,2017,7,13,5.78
32.0,35.625,2009,5,11,7.06
32.0,35.0,2009,5,11,6.05
32.0,34.375,2009,5,11,5.79
32.0,35.625,2017,7,12,6.9
32.0,35.625,2012,5,16,10.72
32.0,35.0,2012,5,16,9.38
32.0,34.375,2012,5,16,9.29
32.0,35.625,2020,6,22,8.1
32.0,35.0,2020,6,22,7.19
32.0,34.375,2020,6,22,6.62
32.0,35.625,2012,5,15,7.55
32.0,35.0,2012,5,15,6.47
32.0,34.375,2012,5,15,5.58
32.0,35.625,2020,6,23,7.67
32.0,35.0,2020,6,23,6.42
32.0,34.375,2020,6,23,6.29
32.0,35.625,2021,4,5,8.22
32.0,35.0,2021,4,5,7.64
32.0,34.375,2021,4,5,8.48
32.0,35.625,2011,4,28,6.59
32.0,35.0,2011,4,28,7.25
32.0,35.625,2012,5,14,7.24
32.0,35.0,2012,5,14,6.6
32.0,34.375,2012,5,14,5.84
32.0,34.375,2023,5,12,7.42
32.0,35.0,2017,7,12,5.6
32.0,34.375,2017,7,12,5.42
32.0,34.375,2023,10,13,5.15
32.0,35.625,2017,7,11,8.14
32.0,35.0,2017,7,11,6.18
32.0,34.375,2017,7,11,6.47
32.0,35.625,2016,4,20,9.73
32.0,35.0,2016,4,20,9.07
32.0,34.375,2016,4,20,8.01
32.0,35.625,2024,7,8,7.37
32.0,35.625,2011,4,30,7.17
32.0,35.0,2011,4,30,7.28
32.0,34.375,2011,4,30,7.68
32.0,35.625,2011,4,29,7.5
32.0,35.0,2011,4,29,7.4
32.0,35.625,2022,9,26,5.97
32.0,35.0,2022,9,26,5.61
32.0,34.375,2022,9,26,7.4
32.0,35.625,2009,5,10,7.84
32.0,35.0,2009,5,10,6.05
32.0,34.375,2009,5,10,6.06
32.0,34.375,2023,1,14,11.86
32.0,35.625,2016,4,21,8.68
32.0,35.0,2016,4,21,6.18
32.0,34.375,2016,4,21,6.11
32.0,35.625,2012,5,13,8.74
32.0,35.0,2012,5,13,8.38
32.0,34.375,2012,5,13,7.79
32.0,35.625,2020,6,24,7.86
32.0,35.0,2020,6,24,7.22
32.0,34.375,2020,6,24,7.15
32.0,35.625,2016,4,23,6.17
32.0,35.0,2016,4,23,5.07
32.0,34.375,2016,4,23,5.72
32.0,35.625,2017,7,10,8.22
32.0,35.0,2017,7,10,6.2
32.0,34.375,2017,7,10,6.51
32.0,35.625,2016,4,22,6.23
32.0,35.0,2016,4,22,5.16
32.0,34.375,2016,4,22,5.78
32.0,35.0,2012,5,11,5.95
32.0,34.375,2012,5,11,5.56
32.0,35.0,2024,7,8,5.86
32.0,34.375,2024,7,8,6.36
32.0,35.0,2021,4,4,5.24
32.0,34.375,2021,4,4,6.3
32.0,35.625,2024,8,31,7.57
32.0,35.0,2024,8,31,6.92
32.0,34.375,2024,8,31,6.66
32.0,34.375,2023,12,15,6.41
32.0,35.625,2009,5,9,6.53
32.0,35.0,2009,5,9,6.14
32.0,34.375,2009,5,9,6.29
32.0,35.625,2022,9,27,7.11
32.0,35.625,2021,4,4,5.77
32.0,35.625,2012,5,10,7.34
32.0,35.0,2012,5,10,6.09
32.0,34.375,2020,6,25,5.88
32.0,35.625,2012,5,12,6.05
32.0,35.0,2012,5,12,5.56
32.0,34.375,2012,5,12,6.14
32.0,35.625,2020,6,25,6.87
32.0,35.0,2020,6,25,5.79
32.0,35.625,2012,5,11,7.98
32.0,35.625,2016,4,24,7.84
32.0,35.0,2016,4,24,9.06
32.0,34.375,2016,4,24,7.96
32.0,35.625,2017,7,9,7.37
32.0,35.0,2017,7,9,6.01
32.0,34.375,2017,7,9,5.4
32.0,35.625,2023,12,15,9.15
32.0,35.0,2023,12,15,8.65
32.0,35.0,2022,9,27,5.79
32.0,34.375,2022,9,27,5.31
32.0,35.625,2009,5,8,6.96
32.0,35.0,2009,5,8,6.14
32.0,34.375,2009,5,8,6.71
32.0,35.625,2017,7,8,7.68
32.0,35.0,2023,4,1,4.6
32.0,34.375,2023,4,1,4.35
32.0,35.625,2011,5,1,6.33
32.0,35.0,2011,5,1,5.78
32.0,34.375,2011,5,1,6.92
32.0,35.0,2012,5,8,5.83
32.0,34.375,2012,5,8,5.99
32.0,35.625,2021,4,3,5.72
32.0,35.625,2020,6,26,7.68
32.0,35.0,2020,6,26,6.04
32.0,34.375,2020,6,26,5.79
32.0,34.375,2012,5,10,6.38
32.0,35.625,2020,6,27,7.5
32.0,35.0,2020,6,27,5.91
32.0,34.375,2020,6,27,5.58
32.0,35.0,2017,7,8,5.9
32.0,34.375,2017,7,8,5.72
32.0,34.375,2022,9,28,5.47
32.0,35.625,2024,12,12,4.07
32.0,35.0,2024,12,12,5.48
32.0,35.625,2009,5,7,6.66
32.0,35.625,2017,7,7,6.99
32.0,35.0,2017,7,7,5.91
32.0,34.375,2017,7,7,6.48
32.0,35.625,2016,4,25,8.8
32.0,35.0,2016,4,25,9.61
32.0,35.0,2020,6,28,6.11
32.0,34.375,2020,6,28,6.12
32.0,35.625,2012,5,9,8.65
32.0,35.0,2012,5,9,6.78
32.0,34.375,2012,5,9,7.17
32.0,35.625,2023,5,11,6.15
32.0,35.0,2023,5,11,5.18
32.0,34.375,2023,5,11,6.87
32.0,35.625,2012,5,8,7.23
32.0,34.375,2016,4,25,9.86
32.0,35.625,2016,4,27,6.97
32.0,35.0,2016,4,27,6.42
32.0,34.375,2016,4,27,7.06
32.0,35.625,2016,4,26,8.53
32.0,35.0,2016,4,26,8.47
32.0,34.375,2016,4,26,8.8
32.0,35.625,2012,5,6,7.53
32.0,35.0,2021,4,3,5.47
32.0,34.375,2021,4,3,6.75
32.0,35.625,2023,4,1,5.6
32.0,35.625,2020,6,28,7.07
32.0,35.625,2022,9,28,7.59
32.0,35.0,2022,9,28,6.41
32.0,34.375,2017,7,6,6.07
32.0,35.625,2023,12,14,3.3
32.0,35.0,2023,12,14,4.93
32.0,35.625,2016,4,28,7.15
32.0,35.0,2016,4,28,6.32
32.0,34.375,2016,4,28,6.19
32.0,35.625,2023,10,13,7.0
32.0,35.0,2023,10,13,6.04
32.0,35.625,2017,7,6,7.82
32.0,35.0,2017,7,6,6.43
32.0,35.0,2009,5,7,6.25
32.0,34.375,2009,5,7,5.84
32.0,34.375,2022,9,29,6.92
32.0,35.625,2009,5,6,6.3
32.0,35.625,2020,6,29,7.44
32.0,35.0,2020,6,29,6.66
32.0,34.375,2024,7,9,5.61
32.0,35.625,2012,5,7,6.63
32.0,35.0,2012,5,7,5.58
32.0,34.375,2012,5,7,5.08
32.0,35.0,2009,5,6,6.14
32.0,34.375,2009,5,6,6.87
32.0,35.625,2016,4,30,4.67
32.0,35.0,2016,4,30,4.92
32.0,34.375,2016,4,30,5.47
32.0,35.625,2017,7,5,7.85
32.0,35.0,2017,7,5,6.3
32.0,34.375,2017,7,5,6.12
32.0,34.375,2020,6,30,7.39
32.0,35.625,2021,4,2,10.5
32.0,35.0,2021,4,2,10.45
32.0,34.375,2021,4,2,10.57
32.0,35.625,2011,5,2,8.62
32.0,35.0,2011,5,2,8.42
32.0,34.375,2011,5,2,8.4
32.0,35.0,2012,5,6,6.21
32.0,34.375,2012,5,6,6.54
32.0,35.625,2012,5,4,7.17
32.0,35.0,2012,5,4,6.02
32.0,34.375,2012,5,4,4.75
32.0,34.375,2020,6,29,6.97
32.0,35.625,2020,6,30,8.2
32.0,35.0,2020,6,30,7.05
32.0,35.625,2021,4,1,8.02
32.0,35.0,2021,4,1,7.12
32.0,35.625,2011,5,3,5.25
32.0,35.0,2011,5,3,5.1
32.0,34.375,2011,5,3,6.12
32.0,35.625,2016,4,29,6.64
32.0,35.0,2016,4,29,5.5
32.0,34.375,2016,4,29,5.07
32.0,34.375,2017,7,3,5.29
32.0,35.625,2017,7,4,8.55
32.0,35.0,2017,7,4,6.45
32.0,35.625,2022,9,29,9.7
32.0,35.0,2022,9,29,7.83
32.0,35.625,2009,5,5,8.29
32.0,35.0,2009,5,5,8.32
32.0,34.375,2009,5,5,9.86
32.0,35.0,2011,5,4,7.06
32.0,34.375,2011,5,4,10.43
32.0,35.625,2012,5,5,6.84
32.0,35.0,2012,5,5,5.49
32.0,34.375,2012,5,5,5.39
32.0,35.625,2020,7,1,8.04
32.0,35.0,2020,7,1,6.06
32.0,34.375,2020,7,1,5.72
32.0,34.375,2017,7,4,6.42
32.0,35.625,2022,9,30,7.72
32.0,35.0,2022,9,30,7.69
32.0,34.375,2022,9,30,7.76
32.0,35.625,2009,5,4,15.01
32.0,35.0,2009,5,4,13.03
32.0,34.375,2009,5,4,13.22
32.0,35.0,2016,5,1,9.34
32.0,34.375,2016,5,1,10.03
32.0,35.0,2023,5,10,5.63
32.0,35.625,2020,7,2,7.24
32.0,35.0,2020,7,2,5.91
32.0,35.0,2011,5,5,6.75
32.0,34.375,2011,5,5,6.93
32.0,34.375,2021,4,1,7.67
32.0,35.625,2011,5,4,9.12
32.0,35.625,2017,7,3,8.13
32.0,35.0,2017,7,3,5.67
32.0,34.375,2023,12,14,5.51
32.0,35.625,2016,5,2,7.45
32.0,35.0,2016,5,2,6.5
32.0,34.375,2016,5,2,7.29
32.0,35.625,2021,3,31,6.94
32.0,35.0,2021,3,31,6.36
32.0,34.375,2020,7,2,5.5
32.0,35.625,2024,7,9,7.65
32.0,35.0,2024,7,9,5.16
32.0,35.625,2012,5,3,7.28
32.0,35.0,2012,5,3,7.14
32.0,34.375,2012,5,3,6.9
32.0,35.625,2023,5,10,7.19
32.0,35.625,2016,5,1,9.8
32.0,35.0,2022,10,1,6.67
32.0,34.375,2022,10,1,6.77
32.0,35.625,2023,1,13,5.73
32.0,35.625,2017,7,2,7.69
32.0,34.375,2012,4,30,6.37
32.0,35.625,2012,5,2,9.93
32.0,35.0,2012,5,2,6.21
32.0,34.375,2012,5,2,6.28
32.0,35.625,2012,5,1,11.42
32.0,35.0,2012,5,1,10.01
32.0,34.375,2012,5,1,11.4
32.0,35.0,2017,7,2,5.93
32.0,34.375,2017,7,2,6.04
32.0,35.625,2016,5,4,8.11
32.0,35.0,2016,5,4,7.98
32.0,34.375,2016,5,4,9.61
32.0,35.625,2023,10,14,8.54
32.0,35.0,2023,10,14,6.96
32.0,34.375,2023,10,14,6.2
