LAT,LON,YEAR,MO,DY,T2M_MAX
30.0,34.375,2024,4,11,25.61
30.0,35.625,2022,10,20,28.87
30.0,35.0,2022,10,20,29.2
30.0,34.375,2022,10,20,28.48
30.0,34.375,2022,6,15,33.54
30.0,35.625,2023,2,11,14.98
30.0,35.0,2023,2,11,17.83
30.0,34.375,2023,2,11,16.2
30.0,35.625,2024,12,20,9.84
30.0,35.0,2024,12,20,15.66
30.0,34.375,2024,12,20,15.64
30.0,35.625,2024,3,23,19.42
30.0,35.0,2024,3,23,21.38
30.0,35.625,2024,4,10,17.79
30.0,35.0,2024,4,10,22.57
30.0,34.375,2024,4,10,21.71
30.0,35.625,2021,3,18,17.39
30.0,35.625,2021,4,19,33.44
30.0,35.0,2021,4,19,39.52
30.0,34.375,2021,4,19,38.66
30.0,35.625,2024,12,21,15.65
30.0,35.0,2024,12,21,18.44
30.0,34.375,2024,12,21,18.28
30.0,35.625,2022,6,17,39.24
30.0,35.0,2022,6,17,38.13
30.0,34.375,2022,6,17,34.13
30.0,35.625,2022,6,16,36.12
30.0,34.375,2021,4,17,34.12
30.0,35.625,2024,3,24,14.62
30.0,35.0,2024,3,24,18.88
30.0,35.625,2023,4,23,27.43
30.0,35.0,2023,4,23,28.4
30.0,34.375,2023,4,23,27.09
30.0,35.625,2022,10,28,25.29
30.0,34.375,2021,4,18,37.48
30.0,35.0,2022,6,16,38.75
30.0,34.375,2022,6,16,36.55
30.0,35.625,2020,1,19,9.99
30.0,35.0,2020,1,19,14.55
30.0,34.375,2020,1,19,14.61
30.0,35.625,2020,1,18,9.46
30.0,35.0,2020,1,18,14.34
30.0,34.375,2020,1,18,14.33
30.0,35.625,2023,7,12,37.1
30.0,35.0,2023,7,12,39.9
30.0,34.375,2021,3,20,30.7
30.0,35.625,2021,3,19,21.27
30.0,35.0,2021,3,19,20.99
30.0,34.375,2021,3,19,21.11
30.0,34.375,2024,3,23,20.18
30.0,35.625,2021,4,17,30.76
30.0,35.0,2021,4,17,35.23
30.0,34.375,2023,7,12,37.66
30.0,35.625,2022,7,6,29.6
30.0,35.0,2022,7,6,34.58
30.0,34.375,2022,7,6,33.77
30.0,35.625,2023,7,11,33.87
30.0,35.0,2023,7,11,35.28
30.0,34.375,2023,7,11,34.81
30.0,35.0,2021,4,16,33.77
30.0,34.375,2021,4,16,32.22
30.0,34.375,2024,4,9,23.79
30.0,35.625,2021,3,20,26.17
30.0,35.0,2021,3,20,30.15
30.0,34.375,2024,3,24,17.77
30.0,35.625,2021,4,16,29.88
30.0,35.625,2024,12,22,15.6
30.0,35.0,2024,12,22,19.81
30.0,34.375,2024,12,22,18.39
30.0,35.625,2020,1,17,12.19
30.0,35.0,2020,1,17,16.64
30.0,34.375,2020,1,17,15.79
30.0,35.625,2022,6,18,37.36
30.0,35.0,2022,6,18,36.49
30.0,34.375,2022,6,18,34.44
30.0,35.625,2020,1,16,22.08
30.0,35.0,2020,1,16,24.66
30.0,34.375,2020,1,16,25.12
30.0,35.625,2023,2,18,14.87
30.0,35.0,2023,2,18,20.33
30.0,34.375,2023,2,18,19.58
30.0,35.625,2022,6,19,36.26
30.0,35.0,2022,6,19,36.08
30.0,34.375,2022,6,19,34.09
30.0,34.375,2022,10,28,27.62
30.0,35.625,2024,4,9,20.19
30.0,35.0,2024,4,9,25.31
30.0,35.625,2022,10,21,28.64
30.0,35.0,2022,10,21,28.6
30.0,34.375,2022,10,21,27.12
30.0,35.625,2021,3,22,28.8
30.0,35.0,2021,3,22,32.82
30.0,34.375,2021,3,22,31.35
30.0,35.625,2021,3,21,28.49
30.0,35.0,2021,3,21,33.57
30.0,34.375,2021,3,21,33.05
30.0,35.0,2022,10,28,28.7
30.0,35.625,2021,4,15,28.21
30.0,35.0,2021,4,15,33.16
30.0,34.375,2021,4,15,31.97
30.0,35.625,2023,2,12,9.53
30.0,35.0,2023,2,12,12.94
30.0,34.375,2023,2,12,12.31
30.0,35.625,2024,12,23,16.7
30.0,35.0,2024,12,23,20.34
30.0,34.375,2024,12,23,19.5
30.0,35.625,2022,6,20,36.56
30.0,35.0,2022,6,20,34.98
30.0,34.375,2022,6,20,32.46
30.0,35.0,2024,3,25,18.84
30.0,34.375,2024,3,25,17.81
30.0,35.625,2024,4,8,21.14
30.0,35.0,2024,4,8,25.79
30.0,34.375,2024,4,8,24.54
30.0,35.625,2021,4,14,25.2
30.0,35.0,2021,4,14,28.9
30.0,34.375,2021,4,14,27.85
30.0,35.625,2020,1,15,17.78
30.0,35.0,2020,1,15,22.35
30.0,34.375,2020,1,15,22.28
30.0,35.625,2023,7,10,31.93
30.0,35.0,2023,7,10,35.23
30.0,34.375,2023,7,10,33.87
30.0,35.625,2020,1,14,12.12
30.0,35.0,2020,1,14,17.18
30.0,34.375,2020,1,14,16.61
30.0,35.625,2023,7,9,31.81
30.0,35.0,2023,7,9,35.72
30.0,34.375,2023,7,9,34.69
30.0,35.625,2022,10,27,24.65
30.0,35.0,2022,10,27,27.23
30.0,34.375,2022,10,27,26.66
30.0,35.625,2023,4,27,26.47
30.0,35.0,2023,4,27,29.76
30.0,34.375,2023,4,27,29.29
30.0,35.625,2024,3,25,14.43
30.0,35.625,2022,6,21,28.35
30.0,35.0,2022,6,21,32.75
30.0,34.375,2022,6,21,31.11
30.0,35.625,2023,2,17,13.0
30.0,35.0,2023,2,17,17.98
30.0,34.375,2023,2,17,17.09
30.0,35.625,2023,7,1,34.48
30.0,35.0,2023,7,1,35.74
30.0,34.375,2023,7,1,34.57
30.0,35.625,2021,4,12,18.76
30.0,35.0,2021,4,12,21.21
30.0,34.375,2021,4,12,19.48
30.0,35.625,2021,3,23,31.73
30.0,35.0,2021,3,23,34.49
30.0,34.375,2021,3,23,37.22
30.0,35.625,2024,3,26,18.93
30.0,35.0,2024,3,26,23.22
30.0,34.375,2024,3,26,22.83
30.0,35.0,2024,4,7,24.06
30.0,34.375,2024,4,7,22.88
30.0,35.625,2021,3,24,17.31
30.0,35.0,2021,3,24,21.21
30.0,34.375,2021,3,24,19.35
30.0,35.625,2021,4,13,22.72
30.0,35.0,2021,4,13,22.77
30.0,34.375,2021,4,13,22.46
30.0,35.625,2022,7,5,30.72
30.0,35.0,2022,7,5,35.7
30.0,35.625,2024,12,24,15.66
30.0,35.0,2024,12,24,18.89
30.0,34.375,2024,12,24,18.14
30.0,35.625,2020,1,13,12.97
30.0,35.0,2020,1,13,15.78
30.0,35.625,2022,6,22,26.74
30.0,35.0,2022,6,22,31.49
30.0,34.375,2022,6,22,30.66
30.0,35.625,2024,4,6,23.55
30.0,35.0,2024,4,6,25.5
30.0,34.375,2024,4,6,23.34
30.0,34.375,2022,10,23,25.12
30.0,35.625,2022,10,22,26.73
30.0,35.0,2022,10,22,27.51
30.0,34.375,2022,10,22,26.93
30.0,35.625,2024,4,7,21.11
30.0,34.375,2020,1,13,15.49
30.0,35.625,2024,12,25,17.53
30.0,35.0,2024,12,25,20.97
30.0,34.375,2024,12,25,20.5
30.0,35.625,2022,6,23,31.66
30.0,35.0,2022,6,23,34.11
30.0,34.375,2022,6,23,33.41
30.0,35.0,2021,3,26,17.78
30.0,34.375,2021,3,26,16.27
30.0,35.625,2021,3,25,15.38
30.0,35.0,2021,3,25,19.35
30.0,34.375,2021,3,25,18.51
30.0,35.625,2024,3,27,24.43
30.0,35.0,2024,3,27,29.82
30.0,34.375,2024,3,27,29.49
30.0,35.625,2020,1,12,13.02
30.0,35.0,2020,1,12,16.71
30.0,34.375,2020,1,12,17.17
30.0,35.625,2022,6,24,33.46
30.0,35.0,2022,6,24,36.69
30.0,34.375,2022,6,24,34.99
30.0,35.625,2023,7,8,34.34
30.0,35.0,2023,7,8,35.43
30.0,34.375,2023,7,8,34.38
30.0,35.625,2023,2,13,11.74
30.0,35.0,2023,2,13,14.72
30.0,34.375,2023,2,13,13.81
30.0,35.625,2020,1,11,10.84
30.0,35.625,2022,6,25,31.36
30.0,35.0,2022,6,25,35.59
30.0,34.375,2022,6,25,34.09
30.0,35.625,2022,10,26,24.87
30.0,35.0,2022,10,26,27.62
30.0,34.375,2022,10,26,26.6
30.0,35.625,2021,3,26,13.49
30.0,35.625,2021,4,11,15.35
30.0,35.0,2021,4,11,19.86
30.0,34.375,2021,4,11,19.03
30.0,35.625,2021,3,27,15.29
30.0,35.0,2021,3,27,17.8
30.0,34.375,2021,3,27,17.25
30.0,35.625,2021,4,10,14.52
30.0,35.0,2021,4,10,18.84
30.0,34.375,2021,4,10,17.6
30.0,35.625,2024,3,28,27.28
30.0,35.0,2024,3,28,32.37
30.0,34.375,2024,3,28,31.37
30.0,35.0,2020,1,11,13.46
30.0,34.375,2020,1,11,13.42
30.0,35.625,2020,1,10,6.32
30.0,35.0,2020,1,10,11.29
30.0,34.375,2020,1,10,10.86
30.0,35.625,2023,7,7,33.85
30.0,35.0,2023,7,7,34.55
30.0,34.375,2023,7,7,33.16
30.0,35.625,2024,12,26,15.17
30.0,35.0,2024,12,26,18.06
30.0,34.375,2024,12,26,17.81
30.0,34.375,2022,7,5,34.8
30.0,35.625,2022,7,4,31.38
30.0,35.0,2022,7,4,35.8
30.0,34.375,2022,7,4,34.6
30.0,35.625,2024,12,27,9.13
30.0,34.375,2021,3,28,18.95
30.0,35.625,2024,4,5,26.91
30.0,35.0,2024,4,5,30.94
30.0,34.375,2024,4,5,29.35
30.0,35.625,2021,4,9,20.89
30.0,35.0,2021,4,9,24.24
30.0,34.375,2021,4,9,23.02
30.0,35.625,2022,10,23,26.1
30.0,35.0,2022,10,23,26.89
30.0,35.625,2024,4,4,28.54
30.0,35.0,2024,4,4,33.13
30.0,34.375,2024,4,4,32.16
30.0,35.625,2021,3,28,17.98
30.0,35.0,2021,3,28,19.93
30.0,35.625,2021,4,8,28.16
30.0,35.0,2021,4,8,30.17
30.0,34.375,2021,4,8,29.1
30.0,35.0,2024,12,27,14.49
30.0,34.375,2024,12,27,14.02
30.0,35.625,2020,1,9,6.2
30.0,35.0,2020,1,9,11.25
30.0,34.375,2020,1,9,11.33
30.0,35.625,2022,6,27,30.9
30.0,35.0,2022,6,27,35.32
30.0,34.375,2022,6,27,33.83
30.0,35.625,2021,4,7,29.09
30.0,35.0,2021,4,7,32.99
30.0,34.375,2021,4,7,32.38
30.0,35.625,2023,4,24,25.76
30.0,35.0,2023,4,24,28.37
30.0,34.375,2023,4,24,28.47
30.0,35.625,2023,4,26,25.01
30.0,35.0,2023,4,26,28.56
30.0,34.375,2023,4,26,28.19
30.0,35.625,2022,6,26,30.51
30.0,35.0,2022,6,26,33.51
30.0,34.375,2022,6,26,32.14
30.0,35.625,2020,1,8,7.75
30.0,35.0,2020,1,8,13.32
30.0,34.375,2020,1,8,12.92
30.0,35.625,2023,7,6,35.11
30.0,35.0,2023,7,6,35.39
30.0,34.375,2023,7,6,33.26
30.0,35.625,2021,3,29,20.98
30.0,35.0,2021,3,29,23.23
30.0,34.375,2021,3,29,20.9
30.0,35.625,2024,3,29,24.18
30.0,35.0,2024,3,29,27.09
30.0,34.375,2024,3,29,26.09
30.0,35.625,2023,2,14,11.56
30.0,35.0,2023,2,14,16.21
30.0,34.375,2023,2,14,14.26
30.0,35.625,2023,7,2,34.51
30.0,35.0,2023,7,2,35.72
30.0,34.375,2023,7,2,33.81
30.0,35.625,2023,7,5,36.0
30.0,35.0,2023,7,5,37.07
30.0,34.375,2023,7,5,35.37
30.0,35.625,2024,12,28,12.4
30.0,35.0,2024,12,28,16.46
30.0,34.375,2024,12,28,16.52
30.0,35.625,2022,6,28,33.83
30.0,35.0,2022,6,28,35.23
30.0,34.375,2022,6,28,33.82
30.0,35.625,2021,3,30,20.85
30.0,35.0,2021,3,30,21.28
30.0,34.375,2021,3,30,19.31
30.0,35.625,2024,3,30,23.24
30.0,35.0,2024,3,30,29.21
30.0,34.375,2024,3,30,28.55
30.0,35.625,2022,10,25,24.83
30.0,35.0,2022,10,25,31.1
30.0,34.375,2022,10,25,29.74
30.0,35.625,2024,4,3,27.84
30.0,35.0,2024,4,3,32.29
30.0,34.375,2024,4,3,31.26
30.0,35.625,2021,4,6,28.94
30.0,35.0,2021,4,6,34.29
30.0,34.375,2021,4,6,33.74
30.0,35.625,2020,1,7,13.29
30.0,35.0,2020,1,7,17.51
30.0,34.375,2020,1,7,15.86
30.0,35.625,2020,1,6,13.86
30.0,35.0,2020,1,6,17.65
30.0,34.375,2020,1,6,17.96
30.0,35.0,2023,2,15,13.44
30.0,35.625,2022,6,29,32.31
30.0,35.0,2022,6,29,35.31
30.0,34.375,2022,6,29,33.73
30.0,35.625,2021,3,31,17.6
30.0,35.0,2021,3,31,20.12
30.0,34.375,2021,3,31,19.31
30.0,35.625,2023,4,25,25.38
30.0,35.0,2023,4,25,26.88
30.0,34.375,2023,4,25,26.16
30.0,35.625,2021,4,5,25.92
30.0,35.0,2021,4,5,31.55
30.0,34.375,2021,4,5,30.94
30.0,34.375,2023,2,15,12.69
30.0,35.625,2024,12,29,13.23
30.0,35.0,2024,12,29,17.01
30.0,35.625,2022,7,3,30.73
30.0,35.0,2022,7,3,35.2
30.0,34.375,2022,7,3,34.08
30.0,35.625,2024,4,2,26.84
30.0,35.0,2024,4,2,30.84
30.0,34.375,2024,4,2,32.04
30.0,35.625,2021,4,1,17.51
30.0,35.0,2021,4,1,21.73
30.0,34.375,2021,4,1,20.89
30.0,35.625,2021,4,4,22.34
30.0,35.0,2021,4,4,24.14
30.0,34.375,2021,4,4,24.05
30.0,35.0,2022,6,30,35.67
30.0,34.375,2022,6,30,34.64
30.0,34.375,2024,12,29,16.54
30.0,35.625,2020,1,5,9.85
30.0,35.0,2020,1,5,14.65
30.0,34.375,2023,7,4,36.97
30.0,35.625,2022,6,30,33.15
30.0,34.375,2020,1,5,14.7
30.0,35.625,2020,1,4,6.79
30.0,35.0,2020,1,4,12.24
30.0,34.375,2020,1,4,12.69
30.0,34.375,2023,7,3,35.17
30.0,35.625,2022,7,1,32.24
30.0,35.0,2022,7,1,34.85
30.0,34.375,2024,4,1,30.99
30.0,35.625,2022,10,24,24.07
30.0,35.0,2022,10,24,26.27
30.0,34.375,2022,10,24,25.25
30.0,35.625,2024,3,31,23.43
30.0,35.0,2024,3,31,29.76
30.0,34.375,2024,3,31,29.4
30.0,35.625,2020,1,1,11.23
30.0,35.0,2020,1,1,14.42
30.0,35.625,2021,4,3,19.62
30.0,35.0,2021,4,3,21.73
30.0,34.375,2021,4,3,21.06
30.0,35.625,2021,4,2,14.46
30.0,35.0,2021,4,2,19.3
30.0,34.375,2021,4,2,18.12
30.0,35.625,2024,4,1,25.56
30.0,35.0,2024,4,1,31.63
30.0,34.375,2022,7,1,33.55
30.0,35.625,2023,7,4,35.5
30.0,35.0,2023,7,4,37.91
30.0,35.625,2023,2,16,11.45
30.0,35.0,2023,2,16,15.32
30.0,34.375,2023,2,16,14.07
30.0,35.625,2023,2,15,9.63
30.0,34.375,2022,7,2,33.51
30.5,35.0,2020,1,2,17.36
30.5,34.375,2021,4,3,20.61
30.5,34.375,2020,1,1,14.11
30.5,35.0,2020,1,1,14.64
30.5,34.375,2024,12,31,13.72
30.5,35.0,2024,12,31,14.12
30.5,34.375,2023,2,16,13.91
30.5,35.0,2023,2,16,15.02
30.5,35.625,2020,1,1,10.35
30.5,35.625,2024,12,31,7.16
30.5,34.375,2020,8,17,36.41
30.5,35.0,2020,8,17,37.65
30.5,35.625,2020,8,17,33.03
30.5,34.375,2021,11,16,24.94
30.5,35.0,2021,11,16,25.95
30.5,35.625,2021,11,16,21.03
30.5,35.0,2020,1,4,13.57
30.5,35.625,2020,1,4,6.44
30.5,35.625,2020,1,2,11.79
30.5,34.375,2023,7,3,35.5
30.5,35.0,2023,7,3,36.4
30.5,35.625,2023,7,3,33.33
30.5,35.625,2022,7,1,30.54
30.5,35.625,2024,4,1,25.04
30.5,35.0,2021,4,3,21.81
30.5,34.375,2024,4,1,30.7
30.5,35.0,2024,4,1,31.48
30.5,35.625,2021,4,3,16.69
30.5,34.375,2021,4,2,17.67
30.5,35.0,2021,4,2,19.17
30.5,35.625,2021,4,2,13.18
30.5,34.375,2020,1,2,16.25
30.5,35.625,2023,2,16,10.92
30.5,35.625,2022,7,3,30.33
30.5,34.375,2022,6,30,34.64
30.5,35.0,2022,6,30,36.68
30.5,35.625,2022,6,30,31.97
30.5,34.375,2020,1,5,14.67
30.5,35.0,2020,1,5,15.31
30.5,35.625,2024,12,29,12.72
30.5,35.625,2021,3,31,15.42
30.5,34.375,2021,4,4,23.52
30.5,35.0,2021,4,4,24.01
30.5,35.625,2021,4,4,19.74
30.5,34.375,2021,4,1,20.57
30.5,35.0,2021,4,1,21.87
30.5,34.375,2024,4,2,31.53
30.5,34.375,2024,3,31,29.48
30.5,34.375,2022,10,25,30.68
30.5,35.0,2022,10,25,32.79
30.5,34.375,2021,4,5,30.97
30.5,35.0,2021,4,5,31.55
30.5,35.625,2021,4,5,25.47
30.5,35.625,2024,3,30,22.99
30.5,34.375,2023,4,25,25.46
30.5,35.0,2023,4,25,26.68
30.5,34.375,2021,3,31,19.36
30.5,35.0,2021,3,31,20.69
30.5,35.625,2020,1,5,9.01
30.5,34.375,2022,7,3,34.3
30.5,35.0,2022,7,3,36.22
30.5,35.625,2023,7,2,31.9
30.5,34.375,2024,12,29,16.51
30.5,35.0,2024,12,29,17.73
30.5,34.375,2024,12,28,16.46
30.5,35.0,2024,12,28,17.13
30.5,35.625,2024,12,28,11.41
30.5,35.625,2021,3,30,18.67
30.5,35.625,2022,10,23,25.53
30.5,35.625,2023,4,25,22.46
30.5,34.375,2021,4,6,34.33
30.5,34.375,2024,4,3,30.0
30.5,35.0,2024,4,3,31.36
30.5,34.375,2022,6,29,33.86
30.5,35.0,2022,6,29,36.12
30.5,35.625,2022,6,29,31.08
30.5,35.625,2023,7,4,33.87
30.5,34.375,2020,1,6,16.8
30.5,35.0,2020,1,6,17.86
30.5,35.625,2020,1,6,13.03
30.5,35.625,2023,7,5,33.36
30.5,34.375,2023,7,2,33.29
30.5,35.625,2024,12,27,8.67
30.5,35.0,2021,4,6,34.66
30.5,35.625,2021,4,6,28.46
30.5,34.375,2024,3,30,28.37
30.5,35.0,2024,3,30,29.56
30.5,34.375,2021,3,30,19.18
30.5,35.0,2021,3,30,21.52
30.5,35.625,2024,4,3,26.22
30.5,35.0,2023,7,2,36.38
30.5,34.375,2022,6,28,33.08
30.5,35.0,2022,6,28,35.93
30.5,35.625,2022,6,28,32.23
30.5,34.375,2020,1,7,15.39
30.5,35.0,2020,1,7,17.4
30.5,35.625,2023,2,14,11.42
30.5,34.375,2020,1,8,13.2
30.5,34.375,2023,4,24,27.35
30.5,35.0,2023,4,24,28.48
30.5,34.375,2021,4,7,32.6
30.5,35.0,2021,4,7,33.04
30.5,34.375,2024,3,29,24.18
30.5,35.0,2024,3,29,25.89
30.5,35.625,2024,3,29,22.53
30.5,35.625,2023,4,24,23.15
30.5,34.375,2021,3,29,20.73
30.5,35.0,2021,3,29,21.76
30.5,35.625,2021,3,29,19.71
30.5,35.625,2020,1,7,11.96
30.5,34.375,2023,7,5,35.06
30.5,35.0,2023,7,5,37.89
30.5,34.375,2024,12,27,14.2
30.5,35.0,2024,12,27,15.06
30.5,35.625,2020,1,9,5.63
30.5,35.625,2021,4,7,27.05
30.5,34.375,2022,10,23,25.69
30.5,35.0,2022,10,23,28.26
30.5,34.375,2023,4,26,27.73
30.5,35.625,2021,3,28,15.89
30.5,35.625,2022,10,25,24.66
30.5,34.375,2023,2,14,14.43
30.5,35.0,2023,2,14,16.07
30.5,34.375,2022,6,27,33.68
30.5,35.0,2022,6,27,36.12
30.5,34.375,2023,7,6,32.92
30.5,35.0,2023,7,6,36.03
30.5,35.625,2022,6,27,30.43
30.5,35.625,2023,4,26,22.42
30.5,34.375,2021,4,8,27.64
30.5,35.0,2021,4,8,29.62
30.5,35.625,2021,4,8,25.04
30.5,34.375,2021,3,28,18.7
30.5,35.0,2021,3,28,19.6
30.5,34.375,2024,4,4,30.91
30.5,35.0,2024,4,4,32.05
30.5,35.625,2024,4,4,26.71
30.5,35.0,2020,1,8,13.9
30.5,35.625,2020,1,8,7.05
30.5,34.375,2022,6,26,32.37
30.5,35.0,2022,6,26,34.5
30.5,35.625,2022,6,26,29.04
30.5,34.375,2020,1,9,11.99
30.5,35.0,2020,1,9,12.2
30.5,35.625,2020,1,10,4.58
30.5,34.375,2022,7,4,34.88
30.5,35.0,2022,7,4,36.8
30.5,35.625,2022,7,4,30.92
30.5,34.375,2024,12,26,16.3
30.5,35.0,2024,12,26,17.52
30.5,35.625,2024,12,26,14.09
30.5,35.0,2021,3,27,18.43
30.5,34.375,2021,4,9,22.86
30.5,35.0,2021,4,9,24.6
30.5,35.625,2024,3,28,26.64
30.5,35.625,2021,4,9,18.61
30.5,35.625,2021,3,27,12.93
30.5,34.375,2024,4,5,27.88
30.5,35.0,2024,4,5,29.9
30.5,35.0,2023,4,26,28.39
30.5,35.625,2020,1,11,9.26
30.5,34.375,2022,10,26,26.58
30.5,34.375,2024,3,28,31.18
30.5,35.0,2024,3,28,32.52
30.5,34.375,2021,4,10,17.91
30.5,35.0,2022,10,26,28.76
30.5,35.625,2022,10,26,24.84
30.5,35.625,2024,4,5,24.4
30.5,34.375,2021,3,27,17.07
30.5,34.375,2023,7,7,33.04
30.5,35.0,2023,7,7,35.49
30.5,35.625,2023,7,7,31.11
30.5,35.625,2022,6,25,30.56
30.5,35.625,2023,7,6,31.74
30.5,34.375,2020,1,10,10.01
30.5,35.0,2020,1,10,11.25
30.5,35.625,2023,2,13,11.1
30.5,35.625,2024,12,25,17.5
30.5,34.375,2020,1,12,16.42
30.5,35.0,2021,4,10,19.3
30.5,35.625,2021,4,10,13.51
30.5,34.375,2021,4,11,19.25
30.5,35.0,2021,4,11,20.56
30.5,34.375,2021,3,26,15.85
30.5,35.0,2021,3,26,17.93
30.5,35.625,2021,3,26,12.4
30.5,35.0,2022,6,24,37.56
30.5,35.625,2022,6,24,32.07
30.5,34.375,2022,6,25,33.22
30.5,35.0,2022,6,25,35.72
30.5,34.375,2020,1,11,13.96
30.5,35.0,2020,1,11,13.57
30.5,35.625,2022,6,23,30.52
30.5,35.625,2020,1,12,11.86
30.5,34.375,2024,12,25,19.79
30.5,34.375,2024,3,27,28.89
30.5,35.0,2024,3,27,29.25
30.5,35.625,2024,3,27,23.75
30.5,35.625,2021,4,11,14.71
30.5,35.625,2024,3,26,17.78
30.5,34.375,2021,3,25,18.07
30.5,35.0,2021,3,25,19.66
30.5,35.625,2021,3,25,14.18
30.5,34.375,2023,2,13,14.1
30.5,34.375,2023,7,8,34.54
30.5,35.0,2023,7,8,36.58
30.5,34.375,2022,6,24,35.42
30.5,35.0,2023,2,13,14.31
30.5,35.625,2022,6,22,26.88
30.5,34.375,2020,1,13,14.81
30.5,35.0,2020,1,13,15.9
30.5,34.375,2024,12,24,17.61
30.5,35.0,2024,12,24,18.57
30.5,35.625,2024,12,24,15.21
30.5,34.375,2022,10,22,27.2
30.5,35.0,2022,10,22,28.54
30.5,35.625,2022,10,22,25.6
30.5,34.375,2024,4,6,22.7
30.5,35.0,2024,4,6,25.25
30.5,35.625,2024,4,6,20.22
30.5,35.0,2020,1,12,16.67
30.5,34.375,2022,6,23,34.02
30.5,35.0,2022,6,23,35.33
30.5,35.625,2023,7,8,32.19
30.5,35.625,2023,2,12,8.64
30.5,35.0,2021,3,23,36.25
30.5,35.625,2021,3,23,30.74
30.5,34.375,2021,4,12,19.59
30.5,35.0,2021,4,12,21.55
30.5,35.625,2021,4,12,16.09
30.5,34.375,2021,3,24,19.59
30.5,35.0,2021,3,24,21.28
30.5,34.375,2024,4,7,22.77
30.5,35.0,2024,4,7,24.05
30.5,35.625,2021,3,24,15.81
30.5,35.0,2024,12,25,21.12
30.5,35.0,2023,7,1,36.71
30.5,35.625,2023,7,1,33.2
30.5,34.375,2022,6,22,30.84
30.5,35.0,2022,6,22,32.57
30.5,35.0,2020,1,14,17.12
30.5,35.625,2020,1,14,11.7
30.5,34.375,2022,10,27,27.02
30.5,35.0,2022,10,27,28.19
30.5,34.375,2021,4,13,22.19
30.5,35.0,2021,4,13,22.54
30.5,34.375,2024,3,26,22.97
30.5,35.0,2024,3,26,23.85
30.5,35.625,2021,4,13,19.46
30.5,35.625,2022,10,27,23.69
30.5,34.375,2021,3,23,37.78
30.5,35.625,2022,6,21,28.05
30.5,34.375,2022,7,5,34.78
30.5,35.0,2022,7,5,36.58
30.5,34.375,2023,7,1,35.07
30.5,35.625,2020,1,13,10.93
30.5,35.625,2024,12,23,15.93
30.5,35.625,2021,3,22,25.61
30.5,34.375,2024,3,25,17.65
30.5,35.0,2024,3,25,19.41
30.5,35.625,2024,3,25,13.51
30.5,34.375,2023,4,27,29.0
30.5,35.625,2024,4,7,19.01
30.5,34.375,2023,2,17,17.0
30.5,35.0,2023,2,17,17.78
30.5,34.375,2022,6,21,30.98
30.5,35.0,2022,6,21,33.44
30.5,34.375,2023,7,9,35.07
30.5,35.0,2023,7,9,36.77
30.5,35.625,2023,7,9,30.84
30.5,35.625,2023,2,17,12.72
30.5,34.375,2020,1,14,16.34
30.5,35.0,2024,12,23,20.43
30.5,35.0,2023,4,27,29.72
30.5,34.375,2021,4,14,27.06
30.5,35.0,2021,4,14,27.23
30.5,35.625,2021,4,14,24.45
30.5,34.375,2021,3,22,28.51
30.5,35.0,2021,3,22,30.11
30.5,34.375,2024,4,8,23.69
30.5,35.0,2024,4,8,25.46
30.5,35.625,2024,4,8,19.69
30.5,35.0,2022,6,20,35.41
30.5,35.625,2022,6,20,31.98
30.5,34.375,2023,7,10,33.97
30.5,35.0,2023,7,10,36.24
30.5,34.375,2020,1,15,21.92
30.5,35.0,2020,1,15,22.03
30.5,34.375,2023,2,18,19.44
30.5,35.0,2023,2,18,20.26
30.5,34.375,2020,1,16,24.34
30.5,35.0,2020,1,16,24.95
30.5,34.375,2021,4,15,31.71
30.5,35.0,2021,4,15,32.74
30.5,35.625,2021,4,15,27.6
30.5,35.625,2024,3,24,14.02
30.5,34.375,2021,3,21,31.85
30.5,35.0,2021,3,21,32.69
30.5,35.625,2021,3,21,26.11
30.5,35.625,2020,1,15,17.82
30.5,35.625,2022,7,5,30.58
30.5,35.625,2023,6,30,30.52
30.5,34.375,2022,6,20,31.89
30.5,34.375,2024,12,23,19.45
30.5,35.625,2022,6,18,34.0
30.5,34.375,2020,1,17,15.76
30.5,35.0,2020,1,17,16.5
30.5,35.625,2021,3,20,24.23
30.5,34.375,2022,10,21,26.99
30.5,35.0,2022,10,21,28.73
30.5,35.625,2023,4,27,24.06
30.5,34.375,2024,4,9,22.85
30.5,35.0,2024,4,9,24.48
30.5,35.625,2023,4,23,25.51
30.5,34.375,2023,2,12,12.29
30.5,35.0,2023,2,12,13.69
30.5,34.375,2022,6,19,33.57
30.5,35.0,2022,6,19,36.56
30.5,35.625,2022,6,19,33.29
30.5,35.625,2023,7,10,30.72
30.5,34.375,2022,7,6,34.03
30.5,35.0,2022,7,6,35.6
30.5,35.625,2022,7,6,29.44
30.5,35.0,2024,12,22,18.93
30.5,35.625,2024,12,22,15.51
30.5,35.625,2020,1,17,10.76
30.5,35.625,2022,10,21,27.9
30.5,34.375,2021,4,16,32.24
30.5,35.0,2021,4,16,33.14
30.5,35.625,2021,4,16,29.03
30.5,34.375,2021,3,20,28.76
30.5,35.0,2021,3,20,27.51
30.5,35.625,2024,4,9,18.24
30.5,35.625,2020,1,16,21.14
30.5,34.375,2022,6,18,33.92
30.5,35.0,2022,6,18,37.19
30.5,35.0,2020,1,18,15.07
30.5,35.625,2020,1,18,8.5
30.5,34.375,2022,10,28,27.51
30.5,35.0,2022,10,28,29.06
