LAT,LON,YEAR,MO,DY,T2M_RANGE
29.5,35.0,2024,4,18,15.33
29.5,34.375,2024,4,18,17.47
29.5,35.625,2024,4,19,17.83
29.5,35.0,2024,4,19,14.75
29.5,34.375,2021,3,3,11.85
29.5,35.625,2022,11,2,10.88
29.5,35.0,2022,11,2,10.32
29.5,34.375,2022,11,2,9.72
29.5,34.375,2021,5,4,18.91
29.5,35.0,2023,7,22,17.91
29.5,34.375,2023,7,22,18.45
29.5,35.625,2020,2,4,16.72
29.5,35.0,2020,2,4,9.72
29.5,34.375,2020,2,4,10.72
29.5,35.625,2023,7,21,17.52
29.5,35.0,2023,7,21,15.04
29.5,34.375,2023,7,21,17.54
29.5,35.625,2021,3,4,9.28
29.5,35.0,2021,3,4,8.79
29.5,34.375,2021,3,4,9.23
29.5,35.0,2024,3,13,16.95
29.5,34.375,2024,3,13,18.7
29.5,35.625,2021,5,5,17.04
29.5,35.0,2021,5,5,15.44
29.5,34.375,2021,5,5,16.91
29.5,34.375,2022,5,31,18.44
29.5,35.625,2023,2,7,8.01
29.5,35.0,2023,2,7,8.94
29.5,34.375,2023,2,7,9.51
29.5,35.625,2022,6,1,19.85
29.5,35.0,2022,6,1,19.5
29.5,34.375,2022,6,1,18.32
29.5,35.625,2023,7,22,18.67
29.5,35.625,2021,5,3,18.57
29.5,35.0,2021,5,3,18.08
29.5,35.0,2021,3,3,12.41
29.5,35.0,2024,12,11,11.8
29.5,34.375,2024,12,11,10.73
29.5,34.375,2023,2,8,10.07
29.5,35.625,2022,5,31,18.55
29.5,35.0,2022,5,31,17.61
29.5,35.625,2021,5,4,17.37
29.5,35.0,2021,5,4,16.94
29.5,35.625,2024,4,20,18.69
29.5,35.0,2024,4,20,17.9
29.5,34.375,2024,4,20,18.87
29.5,35.625,2021,3,2,15.89
29.5,35.0,2021,3,2,13.73
29.5,34.375,2021,3,2,15.79
29.5,35.625,2022,10,16,14.84
29.5,35.0,2022,10,16,14.09
29.5,35.625,2024,3,13,19.8
29.5,35.0,2021,3,1,11.4
29.5,34.375,2021,3,1,13.23
29.5,35.625,2024,4,21,17.57
29.5,35.0,2024,4,21,16.2
29.5,34.375,2024,4,21,16.83
29.5,34.375,2023,6,27,18.22
29.5,35.625,2020,2,6,16.64
29.5,35.0,2020,2,6,13.65
29.5,34.375,2020,2,6,16.23
29.5,35.625,2022,5,30,19.2
29.5,35.0,2022,5,30,19.01
29.5,34.375,2022,5,30,19.32
29.5,35.625,2020,2,5,17.85
29.5,35.0,2020,2,5,14.62
29.5,34.375,2020,2,5,15.56
29.5,35.625,2024,12,11,14.26
29.5,35.625,2021,2,28,11.33
29.5,35.0,2021,2,28,9.99
29.5,34.375,2021,2,28,11.57
29.5,35.625,2021,5,7,16.3
29.5,35.0,2021,5,7,16.04
29.5,34.375,2021,5,7,17.27
29.5,35.625,2024,12,10,16.21
29.5,35.0,2024,12,10,15.98
29.5,34.375,2024,12,10,16.78
29.5,35.625,2022,5,29,18.76
29.5,35.0,2022,5,29,18.12
29.5,34.375,2022,5,29,18.52
29.5,35.625,2023,6,27,20.63
29.5,35.0,2023,6,27,17.73
29.5,34.375,2022,10,16,15.24
29.5,35.625,2021,3,1,14.57
29.5,34.375,2021,2,27,15.81
29.5,35.625,2024,3,11,19.6
29.5,35.0,2024,3,11,17.47
29.5,34.375,2024,3,11,13.91
29.5,35.625,2023,7,24,15.64
29.5,35.0,2023,7,24,16.39
29.5,34.375,2023,7,24,18.17
29.5,34.375,2020,2,7,13.04
29.5,35.625,2022,7,11,19.38
29.5,35.0,2022,7,11,14.7
29.5,34.375,2022,7,11,14.82
29.5,35.625,2023,7,23,18.63
29.5,35.0,2023,7,23,17.92
29.5,35.625,2021,5,6,14.77
29.5,35.0,2021,5,6,14.02
29.5,34.375,2021,5,6,16.96
29.5,35.625,2023,4,30,18.07
29.5,35.0,2023,4,30,15.45
29.5,34.375,2023,4,30,17.22
29.5,35.625,2022,5,27,16.86
29.5,35.0,2022,5,27,18.96
29.5,35.625,2020,2,8,8.18
29.5,35.0,2020,2,8,7.61
29.5,34.375,2020,2,8,7.54
29.5,35.625,2020,2,7,12.92
29.5,35.0,2020,2,7,12.9
29.5,34.375,2023,7,23,19.35
29.5,35.625,2024,3,12,21.55
29.5,35.0,2024,3,12,19.6
29.5,34.375,2024,3,12,22.07
29.5,35.625,2021,2,27,18.56
29.5,35.0,2021,2,27,15.42
29.5,35.0,2024,4,22,20.84
29.5,34.375,2024,4,22,21.86
29.5,35.625,2021,5,9,16.65
29.5,35.0,2021,5,9,16.21
29.5,34.375,2021,5,9,15.58
29.5,35.625,2021,5,8,22.18
29.5,34.375,2024,12,8,13.19
29.5,35.625,2024,12,9,15.37
29.5,35.0,2024,12,9,14.76
29.5,34.375,2024,12,9,13.63
29.5,35.625,2022,5,28,16.58
29.5,35.0,2022,5,28,18.5
29.5,34.375,2022,5,28,17.95
29.5,35.625,2023,4,20,17.27
29.5,35.0,2023,4,20,14.82
29.5,34.375,2023,4,20,17.01
29.5,35.625,2023,7,25,14.66
29.5,35.0,2023,7,25,14.7
29.5,34.375,2023,7,25,18.57
29.5,34.375,2022,5,27,19.87
29.5,35.0,2021,5,8,20.64
29.5,34.375,2021,5,8,21.44
29.5,35.625,2021,2,26,16.43
29.5,35.0,2021,2,26,15.85
29.5,34.375,2021,2,26,14.57
29.5,35.625,2024,4,23,18.8
29.5,35.0,2024,4,23,18.82
29.5,34.375,2024,4,23,19.56
29.5,35.625,2024,3,10,17.95
29.5,35.0,2024,3,10,14.23
29.5,34.375,2024,3,10,15.58
29.5,35.625,2024,4,22,19.73
29.5,35.0,2022,10,15,14.49
29.5,34.375,2022,10,15,14.71
29.5,35.625,2021,5,10,13.79
29.5,35.0,2021,5,10,15.4
29.5,34.375,2021,5,10,17.74
29.5,35.625,2020,2,9,10.72
29.5,35.0,2020,2,9,9.24
29.5,34.375,2020,2,9,10.59
29.5,35.625,2023,2,21,15.52
29.5,35.0,2023,2,21,13.06
29.5,34.375,2023,2,21,11.77
29.5,35.625,2023,2,6,9.84
29.5,35.0,2023,2,6,9.42
29.5,34.375,2023,2,6,9.09
29.5,35.625,2024,12,8,13.63
29.5,35.0,2024,12,8,11.17
29.5,35.0,2021,2,24,12.29
29.5,34.375,2021,2,24,11.64
29.5,35.625,2023,5,1,19.4
29.5,35.0,2023,7,26,15.76
29.5,34.375,2023,7,26,17.2
29.5,34.375,2022,7,13,15.88
29.5,35.625,2020,2,10,9.26
29.5,35.0,2020,2,10,7.61
29.5,34.375,2020,2,10,7.38
29.5,35.625,2022,5,26,19.21
29.5,35.0,2022,5,26,19.8
29.5,34.375,2022,5,26,19.85
29.5,35.625,2021,2,25,13.95
29.5,35.0,2021,2,25,11.69
29.5,34.375,2021,2,25,11.56
29.5,35.625,2022,10,15,16.2
29.5,35.625,2020,2,11,11.64
29.5,35.0,2020,2,11,10.16
29.5,34.375,2020,2,11,10.56
29.5,35.625,2022,5,25,17.51
29.5,35.0,2022,5,25,16.99
29.5,34.375,2022,5,25,17.54
29.5,35.625,2023,7,26,16.61
29.5,35.0,2023,5,1,16.49
29.5,34.375,2023,5,1,18.05
29.5,35.625,2021,2,23,16.22
29.5,35.0,2021,2,23,13.47
29.5,34.375,2021,2,23,14.03
29.5,35.625,2024,3,9,15.19
29.5,35.0,2024,3,9,13.86
29.5,34.375,2024,3,9,15.91
29.5,35.625,2021,2,24,13.67
29.5,34.375,2021,5,11,17.08
29.5,35.625,2022,11,3,13.03
29.5,35.0,2022,11,3,13.12
29.5,34.375,2022,11,3,11.16
29.5,35.625,2021,5,12,16.71
29.5,35.0,2021,5,12,15.34
29.5,34.375,2021,5,12,16.6
29.5,35.625,2020,2,12,16.17
29.5,35.0,2020,2,12,13.02
29.5,34.375,2020,2,12,15.78
29.5,35.625,2024,12,7,17.14
29.5,35.0,2024,12,7,13.34
29.5,34.375,2024,12,7,15.39
29.5,35.625,2022,7,12,18.54
29.5,35.0,2022,7,12,16.05
29.5,34.375,2022,7,12,16.44
29.5,34.375,2024,4,24,18.86
29.5,35.625,2024,4,25,18.63
29.5,35.0,2024,4,25,17.45
29.5,34.375,2024,4,25,17.97
29.5,35.625,2021,5,13,18.87
29.5,35.0,2021,5,13,16.29
29.5,34.375,2021,5,13,18.24
29.5,34.375,2022,5,23,15.48
29.5,35.625,2024,12,6,11.93
29.5,35.0,2024,12,6,12.35
29.5,34.375,2024,12,6,13.6
29.5,35.625,2022,5,24,18.83
29.5,35.0,2022,5,24,15.88
29.5,34.375,2022,5,24,17.47
29.5,35.625,2021,5,11,16.21
29.5,35.0,2021,5,11,15.08
29.5,35.625,2021,2,22,17.27
29.5,35.0,2021,2,22,16.38
29.5,34.375,2021,2,22,15.19
29.5,35.625,2024,3,7,13.09
29.5,35.0,2024,3,7,10.49
29.5,34.375,2024,3,7,10.93
29.5,35.625,2022,5,22,12.53
29.5,35.0,2022,5,22,12.4
29.5,34.375,2022,5,22,13.37
29.5,35.625,2023,2,22,19.56
29.5,35.0,2023,2,22,17.67
29.5,34.375,2023,2,22,14.88
29.5,35.625,2022,5,23,15.43
29.5,35.0,2022,5,23,14.87
29.5,35.625,2024,4,24,19.23
29.5,35.0,2024,4,24,17.42
29.5,34.375,2020,2,14,16.93
29.5,35.625,2020,2,13,19.58
29.5,35.0,2020,2,13,13.76
29.5,34.375,2020,2,13,16.99
29.5,35.625,2023,7,27,16.55
29.5,35.0,2023,7,27,15.16
29.5,34.375,2023,7,27,16.26
29.5,35.625,2024,3,8,16.25
29.5,35.0,2024,3,8,13.98
29.5,34.375,2024,3,8,14.64
29.5,35.625,2021,2,21,15.22
29.5,35.0,2021,2,21,15.37
29.5,34.375,2021,2,21,12.52
29.5,35.625,2022,10,14,16.04
29.5,35.0,2022,10,14,13.11
29.5,34.375,2022,10,14,11.32
29.5,34.375,2024,4,26,16.01
29.5,35.625,2021,2,20,13.0
29.5,35.0,2021,2,20,10.8
29.5,34.375,2021,2,20,9.89
29.5,35.625,2021,5,14,21.72
29.5,35.625,2022,5,21,18.93
29.5,35.0,2022,5,21,14.65
29.5,34.375,2022,5,21,15.2
29.5,35.625,2024,12,5,15.35
29.5,35.0,2024,12,5,14.2
29.5,34.375,2024,12,5,13.24
29.5,35.625,2023,7,28,15.32
29.5,35.0,2023,7,28,13.21
29.5,34.375,2023,7,28,14.8
29.5,35.625,2020,2,14,19.04
29.5,35.0,2020,2,14,17.62
29.5,35.0,2023,4,19,16.07
29.5,34.375,2023,4,19,14.41
29.5,35.625,2021,5,15,21.92
29.5,35.0,2021,5,15,19.71
29.5,35.0,2022,5,20,18.72
29.5,34.375,2022,5,20,19.64
29.5,35.625,2023,2,5,14.31
29.5,35.0,2023,2,5,10.82
29.5,34.375,2023,2,5,14.04
29.5,35.625,2020,2,15,20.21
29.5,35.0,2020,2,15,15.13
29.5,34.375,2020,2,15,18.14
29.5,35.625,2022,7,13,18.34
29.5,35.0,2022,7,13,16.1
29.5,35.625,2024,4,26,16.74
29.5,35.0,2024,4,26,15.41
29.5,34.375,2021,5,15,21.04
29.5,35.625,2022,11,4,14.76
29.5,35.0,2022,11,4,14.35
29.5,34.375,2022,11,4,12.58
29.5,35.625,2021,2,19,14.91
29.5,35.0,2021,2,19,10.39
29.5,34.375,2021,2,19,13.39
29.5,35.0,2022,7,14,14.71
29.5,34.375,2022,7,14,14.31
29.5,35.625,2020,2,16,12.88
29.5,35.0,2020,2,16,11.42
29.5,34.375,2020,2,16,12.05
29.5,35.625,2022,5,20,19.9
29.5,35.0,2021,5,14,19.69
29.5,34.375,2021,5,14,20.9
29.5,35.625,2023,4,19,17.69
29.5,35.0,2024,12,4,11.59
29.5,34.375,2024,12,4,12.07
29.5,35.625,2022,5,19,18.87
29.5,35.0,2022,5,19,17.34
29.5,34.375,2022,5,19,19.0
29.5,35.625,2022,7,14,19.03
29.5,35.625,2021,5,16,20.52
29.5,35.0,2021,5,16,19.49
29.5,34.375,2021,5,16,21.51
29.5,35.625,2024,4,27,16.86
29.5,35.0,2024,4,27,15.65
29.5,34.375,2024,4,27,16.72
29.5,35.625,2021,5,17,18.75
29.5,35.0,2021,5,17,16.05
29.5,34.375,2021,5,17,19.07
29.5,35.625,2024,3,6,15.66
29.5,35.625,2021,2,17,7.12
29.5,35.0,2021,2,17,6.54
29.5,34.375,2021,2,17,6.26
29.5,35.625,2024,3,5,19.58
29.5,35.0,2024,3,5,17.61
29.5,35.625,2023,7,30,18.85
29.5,35.0,2023,7,30,15.99
29.5,34.375,2023,7,30,18.86
29.5,35.625,2023,2,4,12.04
29.5,35.0,2023,2,4,10.51
29.5,34.375,2023,2,4,12.35
29.5,35.625,2023,6,26,17.61
29.5,35.0,2023,6,26,16.57
29.5,34.375,2023,6,26,16.73
29.5,35.625,2023,7,29,17.02
29.5,35.625,2024,12,4,14.65
29.5,34.375,2023,4,18,16.62
29.5,35.625,2023,5,2,20.33
29.5,35.0,2023,5,2,18.35
29.5,34.375,2023,5,2,19.13
29.5,35.625,2022,5,17,17.83
29.5,34.375,2020,2,18,14.8
29.5,35.625,2020,2,17,12.47
29.5,35.0,2020,2,17,12.14
29.5,34.375,2020,2,17,11.21
29.5,35.0,2023,7,29,16.21
29.5,34.375,2023,7,29,17.56
29.5,35.0,2024,3,6,14.11
29.5,34.375,2024,3,6,15.75
29.5,35.625,2021,2,18,10.03
29.5,35.0,2021,2,18,9.62
29.5,34.375,2021,2,18,9.3
29.5,35.0,2024,4,28,15.14
29.5,34.375,2024,4,28,16.09
29.5,35.625,2021,5,18,21.73
29.5,35.0,2021,5,18,18.44
29.5,34.375,2021,5,18,18.95
29.5,35.625,2024,12,3,15.25
29.5,35.0,2024,12,3,13.64
29.5,34.375,2024,12,3,14.29
29.5,35.625,2020,2,18,17.44
29.5,35.0,2020,2,18,13.5
29.5,35.625,2022,5,18,20.19
29.5,35.0,2022,5,18,18.42
29.5,34.375,2022,5,18,19.08
29.5,34.375,2024,3,5,18.52
29.5,35.625,2023,4,18,15.25
29.5,35.0,2023,4,18,15.37
29.5,34.375,2024,12,2,16.5
29.5,35.0,2022,5,17,13.73
29.5,34.375,2022,5,17,15.22
29.5,35.625,2022,7,15,20.67
29.5,35.0,2022,7,15,16.41
29.5,34.375,2022,7,15,15.64
29.5,35.625,2021,2,16,16.09
29.5,35.0,2021,2,16,15.75
29.5,34.375,2021,2,16,16.63
29.5,35.625,2024,4,29,13.89
29.5,35.0,2024,4,29,12.95
29.5,34.375,2024,4,29,13.68
29.5,35.625,2021,5,19,20.69
29.5,35.0,2021,5,19,20.88
29.5,34.375,2021,5,19,21.35
29.5,35.625,2024,4,28,16.43
29.5,35.0,2021,2,15,13.9
29.5,34.375,2021,2,15,17.31
29.5,35.625,2021,5,20,20.69
29.5,35.0,2021,5,20,20.66
29.5,34.375,2021,5,20,21.02
29.5,35.625,2024,3,4,15.76
29.5,35.0,2022,5,16,15.25
29.5,34.375,2022,5,16,15.03
29.5,35.625,2020,2,20,10.04
29.5,35.0,2020,2,20,8.61
29.5,34.375,2020,2,20,10.46
29.5,35.625,2020,2,19,7.92
29.5,35.0,2020,2,19,4.98
29.5,34.375,2020,2,19,5.17
29.5,35.625,2024,12,2,14.65
29.5,35.0,2024,12,2,15.39
29.5,35.0,2023,2,3,13.2
29.5,34.375,2023,2,3,11.25
29.5,35.625,2023,7,31,18.87
29.5,35.0,2023,7,31,17.01
29.5,34.375,2023,7,31,19.06
29.5,35.625,2022,5,16,20.48
29.5,35.0,2024,3,4,12.57
29.5,34.375,2024,3,4,13.75
29.5,35.625,2022,11,5,14.48
29.5,35.0,2022,11,5,13.29
29.5,34.375,2022,11,5,11.94
29.5,35.625,2024,3,3,14.55
29.5,35.0,2024,3,3,12.01
29.5,34.375,2024,3,3,11.14
29.5,35.625,2021,5,21,18.66
29.5,35.625,2021,2,15,14.75
29.5,35.625,2021,2,14,21.24
29.5,35.0,2021,2,14,17.76
29.5,34.375,2021,2,14,18.77
29.5,35.625,2021,2,13,18.04
29.5,35.0,2021,2,13,15.19
29.5,34.375,2021,2,13,12.38
29.5,35.625,2020,2,21,16.77
29.5,35.0,2020,2,21,13.8
29.5,34.375,2020,2,21,15.09
29.5,35.625,2022,5,15,14.5
29.5,35.0,2022,5,15,13.38
29.5,34.375,2022,5,15,14.25
29.5,35.625,2023,8,1,16.85
29.5,35.0,2023,8,1,15.1
29.5,34.375,2023,8,1,17.86
29.5,35.625,2023,2,3,13.62
29.5,35.0,2021,5,22,15.79
29.5,34.375,2021,5,22,16.29
29.5,35.625,2022,10,13,17.2
29.5,35.0,2022,10,13,12.08
29.5,34.375,2022,10,13,11.17
29.5,35.625,2020,2,22,13.24
29.5,35.0,2020,2,22,11.07
29.5,34.375,2020,2,22,13.39
29.5,35.625,2024,12,1,14.93
29.5,35.0,2024,12,1,15.9
29.5,34.375,2024,12,1,15.35
29.5,35.625,2022,5,14,20.91
29.5,35.0,2022,5,14,17.69
29.5,34.375,2022,5,14,21.75
29.5,35.0,2021,5,21,15.01
29.5,34.375,2021,5,21,15.46
29.5,35.0,2024,5,1,15.09
29.5,34.375,2024,5,1,16.42
29.5,35.625,2021,2,12,19.2
29.5,35.0,2021,2,12,13.86
29.5,35.625,2021,5,23,22.21
29.5,35.0,2021,5,23,16.39
29.5,34.375,2021,5,23,15.52
29.5,35.625,2024,11,30,14.76
29.5,35.0,2024,11,30,14.75
29.5,34.375,2024,11,30,13.1
29.5,35.625,2022,5,13,19.81
29.5,35.0,2022,5,13,18.29
29.5,34.375,2022,5,13,20.33
29.5,35.625,2024,4,30,13.81
29.5,35.0,2024,4,30,13.42
29.5,34.375,2024,4,30,16.48
29.5,34.375,2023,5,3,20.7
29.5,34.375,2023,8,2,18.4
29.5,35.625,2023,2,23,18.57
29.5,35.0,2023,2,23,11.19
29.5,34.375,2023,2,23,11.21
29.5,35.625,2023,6,25,19.36
29.5,35.0,2023,6,25,17.29
29.5,34.375,2023,6,25,18.23
29.5,35.625,2021,5,22,17.52
29.5,34.375,2021,2,12,14.09
29.5,35.625,2021,2,11,15.32
29.5,35.0,2021,2,11,16.58
29.5,34.375,2021,2,11,15.5
29.5,35.0,2024,3,1,17.68
29.5,34.375,2024,3,1,19.22
29.5,35.625,2024,5,1,16.63
29.5,35.625,2020,2,24,11.58
29.5,35.0,2020,2,24,10.01
29.5,34.375,2020,2,24,9.29
29.5,35.625,2020,2,23,17.16
29.5,35.0,2020,2,23,12.72
29.5,34.375,2020,2,23,14.6
29.5,35.625,2023,8,2,17.58
29.5,35.0,2023,8,2,15.42
29.5,35.625,2024,3,2,18.09
29.5,35.0,2024,3,2,16.28
29.5,34.375,2024,3,2,17.93
29.5,35.625,2022,11,6,15.18
29.5,35.0,2022,11,6,14.5
29.5,34.375,2022,11,6,11.79
29.5,35.625,2023,5,3,19.83
29.5,35.0,2023,5,3,19.1
29.5,35.625,2021,5,24,20.18
29.5,35.0,2021,5,24,15.43
29.5,34.375,2021,5,24,15.6
29.5,35.625,2022,10,12,18.24
29.5,35.625,2022,5,11,15.86
29.5,35.0,2022,5,11,14.21
29.5,34.375,2022,5,11,15.7
29.5,35.625,2024,11,29,15.54
29.5,35.0,2024,11,29,14.59
29.5,34.375,2024,11,29,13.61
29.5,35.625,2022,5,12,17.11
29.5,35.0,2022,5,12,14.94
29.5,34.375,2022,5,12,16.8
29.5,35.625,2023,8,3,16.89
29.5,35.0,2023,8,3,14.21
29.5,34.375,2023,8,3,16.08
29.5,34.375,2022,10,12,11.61
29.5,35.625,2021,2,10,15.04
29.5,35.0,2021,2,10,14.61
29.5,34.375,2021,2,10,16.02
29.5,35.625,2021,5,25,20.28
29.5,34.375,2022,5,10,15.72
29.5,35.625,2023,2,2,10.3
29.5,35.0,2023,2,2,10.87
29.5,34.375,2023,2,2,10.13
29.5,35.625,2020,2,25,6.42
29.5,35.0,2020,2,25,7.71
29.5,34.375,2020,2,25,8.68
29.5,35.625,2024,3,1,19.56
29.5,35.625,2024,5,2,16.23
29.5,35.0,2024,5,2,13.83
29.5,34.375,2024,5,2,14.87
29.5,35.625,2023,2,24,15.88
29.5,35.0,2023,2,24,14.85
29.5,34.375,2023,2,24,12.03
29.5,35.625,2022,5,10,16.24
29.5,35.0,2022,5,10,13.91
29.5,35.0,2021,5,25,20.94
29.5,34.375,2021,5,25,21.71
29.5,35.625,2022,11,7,13.37
29.5,35.0,2022,11,7,10.46
29.5,34.375,2022,11,7,11.35
29.5,35.625,2021,2,9,14.65
29.5,35.0,2021,2,9,12.54
29.5,34.375,2021,2,9,15.11
29.5,35.625,2022,10,11,17.53
29.5,35.0,2022,10,11,16.79
29.5,35.0,2022,10,12,15.68
29.5,34.375,2021,5,26,21.25
29.5,35.625,2024,5,3,14.54
29.5,35.0,2024,5,3,15.72
29.5,34.375,2024,5,3,15.93
29.5,35.625,2024,2,29,16.4
29.5,35.0,2024,2,29,15.56
29.5,34.375,2024,2,29,17.46
29.5,35.625,2024,11,28,15.25
29.5,35.0,2024,11,28,14.6
29.5,34.375,2024,11,28,13.66
29.5,35.625,2020,2,26,13.93
29.5,35.0,2020,2,26,12.89
29.5,34.375,2020,2,26,16.12
29.5,35.625,2022,5,9,17.71
29.5,35.0,2022,5,9,18.39
29.5,34.375,2022,5,9,18.72
29.5,35.0,2021,2,7,13.46
29.5,34.375,2021,2,7,12.23
29.5,35.625,2024,2,28,12.97
29.5,35.0,2024,2,28,14.28
29.5,34.375,2024,2,28,12.71
29.5,35.625,2023,8,5,20.37
29.5,35.0,2023,8,5,16.5
29.5,34.375,2023,8,5,17.03
29.5,35.625,2020,2,27,18.08
29.5,35.0,2020,2,27,15.69
29.5,34.375,2020,2,27,16.27
29.5,35.625,2022,7,16,19.8
29.5,35.0,2022,7,16,15.92
29.5,34.375,2022,7,16,16.29
29.5,35.625,2021,5,26,20.83
29.5,35.0,2021,5,26,20.08
29.5,34.375,2021,5,27,19.53
29.5,35.625,2023,4,17,17.49
29.5,35.0,2023,4,17,18.27
29.5,34.375,2023,4,17,19.49
29.5,35.625,2021,5,28,18.43
29.5,35.0,2021,5,28,17.03
29.5,35.625,2020,2,28,15.03
29.5,35.0,2020,2,28,11.22
29.5,34.375,2020,2,28,13.55
29.5,35.625,2023,8,4,17.59
29.5,35.0,2023,8,4,15.61
29.5,34.375,2023,8,4,16.58
29.5,35.625,2021,2,8,16.2
29.5,35.0,2021,2,8,15.71
29.5,34.375,2021,2,8,17.08
29.5,35.625,2021,2,7,13.18
29.5,35.0,2024,5,4,16.39
29.5,34.375,2024,5,4,17.3
29.5,35.625,2021,5,29,15.82
29.5,35.0,2021,5,29,15.77
29.5,34.375,2021,5,29,17.14
29.5,35.625,2024,11,26,10.25
29.5,35.0,2024,11,26,9.16
29.5,34.375,2024,11,26,9.61
29.5,35.625,2024,11,27,14.18
29.5,35.0,2024,11,27,13.43
29.5,34.375,2024,11,27,12.92
29.5,35.625,2022,5,8,19.13
29.5,35.0,2022,5,8,16.4
29.5,34.375,2022,5,8,17.6
29.5,35.625,2021,5,27,18.15
29.5,35.0,2021,5,27,17.79
29.5,35.0,2021,2,6,9.53
29.5,34.375,2021,2,6,10.32
29.5,35.625,2024,5,5,12.86
29.5,35.0,2024,5,5,13.02
29.5,34.375,2024,5,5,14.08
29.5,35.625,2022,5,6,14.37
29.5,35.0,2022,5,6,13.08
29.5,34.375,2022,5,6,12.94
29.5,35.625,2023,2,1,11.19
29.5,35.0,2023,2,1,10.81
29.5,34.375,2023,2,1,10.61
29.5,35.625,2022,5,7,20.29
29.5,35.0,2022,5,7,16.75
29.5,34.375,2022,5,7,18.06
29.5,34.375,2021,5,28,18.89
29.5,35.625,2024,5,4,18.07
29.5,35.0,2020,2,29,11.74
29.5,34.375,2020,2,29,13.25
29.5,35.625,2023,8,6,15.79
29.5,35.0,2023,8,6,16.27
29.5,34.375,2023,8,6,17.56
29.5,35.625,2022,10,10,18.09
29.5,35.0,2022,10,10,15.6
29.5,34.375,2022,10,10,13.19
29.5,35.625,2021,2,5,9.08
29.5,35.0,2021,2,5,5.96
29.5,34.375,2021,2,5,5.18
29.5,35.625,2021,5,30,18.22
29.5,35.0,2021,5,30,15.73
29.5,34.375,2021,5,30,18.04
29.5,35.625,2024,2,27,11.88
29.5,35.625,2021,2,6,10.95
29.5,35.0,2024,2,27,10.33
29.5,34.375,2024,2,27,11.1
29.5,34.375,2022,10,11,14.05
29.5,35.625,2021,2,4,11.41
29.5,35.0,2021,2,4,10.61
29.5,34.375,2021,2,4,11.55
29.5,35.625,2021,5,31,16.13
29.5,35.0,2021,5,31,16.54
29.5,34.375,2021,5,31,18.47
29.5,35.625,2020,3,1,10.81
29.5,35.0,2020,3,1,10.24
29.5,34.375,2020,3,1,11.39
29.5,35.625,2023,6,24,18.74
29.5,35.0,2023,6,24,17.73
29.5,34.375,2023,6,24,18.32
29.5,35.625,2020,2,29,12.62
29.5,34.375,2021,6,1,19.44
29.5,35.625,2020,3,2,17.96
29.5,35.0,2020,3,2,14.27
29.5,34.375,2020,3,2,16.04
29.5,35.625,2022,7,17,20.21
29.5,35.0,2022,7,17,17.69
29.5,34.375,2022,7,17,17.1
29.5,35.625,2022,5,5,14.98
29.5,35.0,2022,5,5,13.78
29.5,34.375,2022,5,5,13.78
29.5,35.625,2021,2,3,16.89
29.5,35.0,2021,2,3,12.75
29.5,34.375,2021,2,3,16.09
29.5,35.625,2023,4,16,18.66
29.5,35.0,2023,4,16,18.27
29.5,34.375,2023,4,16,20.79
29.5,35.0,2020,3,3,18.95
29.5,34.375,2020,3,3,18.95
29.5,35.625,2024,11,25,9.84
29.5,35.0,2024,11,25,6.71
29.5,34.375,2024,11,25,7.56
29.5,35.625,2023,8,7,18.53
29.5,35.0,2023,8,7,13.93
29.5,34.375,2023,8,7,14.28
29.5,35.625,2022,11,8,12.92
29.5,35.0,2022,11,8,10.91
29.5,34.375,2022,11,8,11.95
29.5,35.625,2024,5,6,12.32
29.5,35.0,2024,5,6,11.76
29.5,35.625,2024,2,26,18.97
29.5,35.0,2024,2,26,16.02
29.5,34.375,2024,2,26,16.41
29.5,35.625,2024,5,7,16.53
29.5,35.0,2024,5,7,14.41
29.5,34.375,2024,5,7,15.86
29.5,35.625,2021,6,2,19.64
29.5,35.0,2021,6,2,14.8
29.5,34.375,2021,6,2,15.44
29.5,35.625,2024,11,24,12.29
29.5,35.0,2024,11,24,11.65
29.5,34.375,2024,11,24,12.76
29.5,35.625,2022,5,4,13.74
29.5,35.0,2022,5,4,12.38
29.5,34.375,2022,5,4,13.77
29.5,35.625,2022,5,3,18.77
29.5,35.0,2022,5,3,16.61
29.5,34.375,2022,5,3,19.83
29.5,35.625,2020,3,3,20.67
29.5,35.0,2024,2,24,10.41
29.5,35.625,2023,2,25,15.88
29.5,35.0,2023,2,25,13.85
29.5,34.375,2023,2,25,13.45
29.5,35.625,2023,6,23,19.38
29.5,35.0,2023,6,23,17.49
29.5,34.375,2023,6,23,17.74
29.5,35.625,2021,6,1,17.49
29.5,35.0,2021,6,1,17.69
29.5,35.625,2021,2,2,18.36
29.5,35.0,2021,2,2,14.1
29.5,34.375,2021,2,2,16.14
29.5,35.625,2021,2,1,18.38
29.5,35.0,2021,2,1,17.34
29.5,34.375,2024,2,24,11.04
29.5,34.375,2024,5,6,12.17
29.5,35.0,2023,8,9,16.81
29.5,34.375,2023,8,9,16.41
29.5,35.625,2020,3,4,21.47
29.5,35.0,2020,3,4,17.64
29.5,34.375,2020,3,4,20.83
29.5,35.625,2023,8,8,15.03
29.5,35.0,2023,8,8,15.15
29.5,34.375,2023,8,8,17.85
29.5,35.625,2024,2,25,15.01
29.5,35.0,2024,2,25,14.43
29.5,34.375,2024,2,25,13.5
