LAT,LON,YEAR,MO,DY,PS
30.0,35.625,2023,9,13,88.31
30.0,35.0,2023,9,13,94.96
30.0,35.625,2024,10,19,88.58
30.0,35.0,2024,10,19,95.37
30.0,34.375,2024,10,19,95.43
30.0,35.625,2020,5,2,88.36
30.0,35.625,2022,3,5,88.4
30.0,35.0,2022,3,5,95.26
30.0,34.375,2022,3,5,95.28
30.0,34.375,2021,7,30,94.53
30.0,35.625,2022,11,23,88.45
30.0,35.0,2022,11,23,95.2
30.0,34.375,2022,11,23,95.27
30.0,35.625,2024,6,11,88.3
30.0,35.0,2024,6,11,94.93
30.0,34.375,2024,6,11,95.0
30.0,35.625,2022,3,4,88.48
30.0,35.0,2022,3,4,95.49
30.0,35.0,2020,5,2,95.09
30.0,34.375,2020,5,2,95.15
30.0,35.625,2024,10,20,88.77
30.0,35.0,2024,10,20,95.49
30.0,34.375,2024,10,20,95.57
30.0,35.625,2022,8,1,87.84
30.0,35.0,2022,8,1,94.41
30.0,34.375,2022,8,1,94.48
30.0,35.625,2020,5,1,88.41
30.0,35.0,2020,5,1,95.18
30.0,34.375,2020,5,1,95.24
30.0,35.625,2023,9,12,88.18
30.0,35.0,2023,9,12,94.69
30.0,34.375,2023,9,12,94.72
30.0,35.625,2020,12,5,88.41
30.0,35.0,2020,12,5,95.35
30.0,34.375,2020,12,5,95.41
30.0,35.625,2024,1,21,88.71
30.0,35.0,2024,1,21,95.47
30.0,34.375,2024,1,21,95.5
30.0,35.625,2021,7,30,87.88
30.0,35.0,2021,7,30,94.46
30.0,35.625,2024,1,22,88.51
30.0,35.0,2024,1,22,95.31
30.0,34.375,2024,1,22,95.35
30.0,35.625,2020,12,6,88.55
30.0,35.0,2020,12,6,95.5
30.0,34.375,2020,12,6,95.56
30.0,35.625,2021,7,29,87.94
30.0,35.0,2021,7,29,94.54
30.0,34.375,2021,7,29,94.61
30.0,35.625,2023,5,13,88.67
30.0,35.0,2023,5,13,95.5
30.0,34.375,2023,5,13,95.57
30.0,35.625,2020,4,30,88.33
30.0,35.0,2020,4,30,95.22
30.0,34.375,2020,4,30,95.29
30.0,35.625,2020,4,29,88.24
30.0,35.625,2022,3,7,88.08
30.0,35.0,2022,3,7,94.99
30.0,34.375,2022,3,7,95.04
30.0,34.375,2021,7,28,94.71
30.0,35.625,2020,12,7,88.79
30.0,35.0,2020,12,7,95.61
30.0,34.375,2020,12,7,95.61
30.0,35.625,2022,9,25,88.68
30.0,35.0,2022,9,25,95.25
30.0,34.375,2022,9,25,95.32
30.0,35.625,2022,3,6,88.0
30.0,35.0,2022,3,6,94.63
30.0,34.375,2022,3,6,94.67
30.0,35.0,2020,4,29,95.15
30.0,34.375,2020,4,29,95.23
30.0,35.625,2023,3,5,88.63
30.0,35.0,2023,3,5,95.21
30.0,34.375,2023,3,5,95.23
30.0,35.625,2023,1,17,88.87
30.0,35.0,2023,1,17,95.86
30.0,34.375,2023,1,17,95.93
30.0,35.625,2024,10,21,88.76
30.0,35.0,2024,10,21,95.58
30.0,34.375,2024,10,21,95.67
30.0,35.625,2023,9,11,88.14
30.0,35.0,2023,9,11,94.67
30.0,34.375,2023,9,11,94.7
30.0,35.625,2024,6,10,88.21
30.0,35.0,2024,6,10,94.85
30.0,34.375,2024,6,10,94.92
30.0,35.625,2021,7,28,88.02
30.0,35.0,2021,7,28,94.64
30.0,35.625,2024,6,9,88.01
30.0,35.0,2024,6,9,94.62
30.0,34.375,2024,6,9,94.7
30.0,35.625,2020,12,8,88.84
30.0,35.0,2020,12,8,95.68
30.0,34.375,2020,12,8,95.72
30.0,35.625,2021,7,27,88.21
30.0,35.0,2021,7,27,94.83
30.0,34.375,2021,7,27,94.91
30.0,35.625,2024,10,22,88.62
30.0,35.0,2024,10,22,95.49
30.0,34.375,2024,10,22,95.56
30.0,35.625,2020,4,28,88.15
30.0,35.0,2022,3,9,94.5
30.0,34.375,2022,3,9,94.57
30.0,35.625,2022,3,8,87.99
30.0,35.0,2022,3,8,94.78
30.0,34.375,2022,3,8,94.81
30.0,35.625,2021,7,26,88.2
30.0,35.0,2021,7,26,94.81
30.0,35.625,2023,4,8,88.61
30.0,35.0,2023,4,8,95.19
30.0,34.375,2023,4,8,95.24
30.0,35.625,2022,11,22,88.62
30.0,35.0,2022,11,22,95.39
30.0,35.625,2023,5,12,88.34
30.0,35.0,2023,5,12,94.99
30.0,34.375,2023,5,12,95.07
30.0,35.0,2020,4,28,94.92
30.0,34.375,2020,4,28,94.98
30.0,35.625,2020,4,27,88.37
30.0,35.0,2020,4,27,95.18
30.0,34.375,2020,4,27,95.23
30.0,35.625,2023,9,10,88.27
30.0,35.0,2023,9,10,94.9
30.0,34.375,2023,9,10,94.96
30.0,34.375,2024,1,24,95.74
30.0,35.625,2020,12,9,88.96
30.0,35.0,2020,12,9,95.89
30.0,34.375,2020,12,9,95.93
30.0,35.625,2024,1,23,88.65
30.0,35.0,2024,1,23,95.63
30.0,34.375,2024,1,23,95.67
30.0,35.625,2022,3,9,87.77
30.0,35.625,2022,7,31,87.89
30.0,35.0,2022,7,31,94.47
30.0,34.375,2022,7,31,94.54
30.0,35.625,2023,9,9,88.4
30.0,35.0,2023,9,9,94.98
30.0,34.375,2023,9,9,95.05
30.0,34.375,2021,7,25,94.68
30.0,35.625,2020,12,10,88.81
30.0,35.0,2020,12,10,95.67
30.0,34.375,2020,12,10,95.71
30.0,34.375,2021,7,26,94.9
30.0,35.625,2024,1,24,88.69
30.0,35.0,2024,1,24,95.7
30.0,35.625,2024,10,23,88.73
30.0,35.0,2024,10,23,95.5
30.0,34.375,2024,10,23,95.56
30.0,35.0,2022,3,10,94.85
30.0,34.375,2022,3,10,94.9
30.0,35.625,2023,6,15,88.29
30.0,35.0,2023,6,15,95.02
30.0,34.375,2023,6,15,95.09
30.0,35.625,2021,7,24,87.9
30.0,35.625,2020,12,11,88.73
30.0,35.0,2020,12,11,95.56
30.0,34.375,2020,12,11,95.59
30.0,35.625,2024,6,8,88.05
30.0,35.0,2024,6,8,94.58
30.0,34.375,2024,6,8,94.66
30.0,35.625,2021,7,25,87.98
30.0,35.0,2021,7,25,94.58
30.0,35.625,2020,4,26,88.29
30.0,35.0,2020,4,26,95.19
30.0,34.375,2020,4,26,95.24
30.0,35.625,2020,4,25,87.96
30.0,35.0,2020,4,25,94.84
30.0,34.375,2020,4,25,94.91
30.0,35.625,2022,3,11,88.26
30.0,35.0,2022,3,11,95.35
30.0,34.375,2022,3,11,95.4
30.0,35.625,2022,3,10,87.92
30.0,35.625,2024,10,24,88.76
30.0,35.0,2024,10,24,95.49
30.0,34.375,2024,10,24,95.54
30.0,35.625,2022,3,12,88.45
30.0,35.0,2022,3,12,95.58
30.0,34.375,2022,3,12,95.64
30.0,35.625,2020,12,12,88.67
30.0,35.0,2020,12,12,95.38
30.0,34.375,2020,12,12,95.38
30.0,35.625,2022,9,26,88.69
30.0,35.0,2022,9,26,95.25
30.0,34.375,2022,9,26,95.32
30.0,35.0,2024,1,25,95.53
30.0,34.375,2024,1,25,95.59
30.0,35.625,2024,6,7,88.24
30.0,35.0,2024,6,7,94.76
30.0,34.375,2024,6,7,94.85
30.0,35.0,2021,7,24,94.53
30.0,34.375,2021,7,24,94.6
30.0,35.625,2021,7,23,87.9
30.0,35.0,2021,7,23,94.5
30.0,34.375,2021,7,23,94.57
30.0,35.625,2023,1,18,89.06
30.0,35.0,2023,1,18,95.96
30.0,34.375,2023,1,18,96.02
30.0,35.0,2022,3,13,95.61
30.0,34.375,2022,3,13,95.68
30.0,35.625,2023,9,8,88.37
30.0,35.0,2023,9,8,94.82
30.0,34.375,2023,9,8,94.88
30.0,35.625,2021,7,22,88.04
30.0,35.0,2021,7,22,94.64
30.0,34.375,2021,7,22,94.71
30.0,34.375,2022,11,22,95.45
30.0,35.625,2022,11,21,88.81
30.0,35.0,2022,11,21,95.43
30.0,34.375,2022,11,21,95.47
30.0,35.625,2024,1,25,88.51
30.0,35.625,2020,4,24,87.95
30.0,35.0,2020,4,24,94.55
30.0,34.375,2020,4,24,94.56
30.0,35.625,2020,4,23,88.25
30.0,35.0,2020,4,23,95.02
30.0,35.625,2023,9,7,88.46
30.0,35.0,2023,9,7,95.0
30.0,34.375,2023,9,7,95.06
30.0,35.625,2020,12,14,88.13
30.0,35.0,2020,12,14,94.78
30.0,34.375,2020,12,14,94.79
30.0,35.625,2020,12,13,88.55
30.0,35.0,2020,12,13,95.19
30.0,34.375,2020,12,13,95.18
30.0,35.625,2024,1,26,88.43
30.0,35.0,2024,1,26,95.46
30.0,34.375,2024,1,26,95.51
30.0,35.625,2022,3,13,88.49
30.0,35.625,2023,6,16,88.24
30.0,35.0,2023,6,16,94.91
30.0,34.375,2023,6,16,94.97
30.0,35.625,2022,7,30,88.0
30.0,34.375,2020,4,23,95.08
30.0,35.625,2024,10,25,88.62
30.0,35.0,2024,10,25,95.28
30.0,34.375,2024,10,25,95.33
30.0,35.625,2024,6,6,88.24
30.0,35.0,2024,6,6,94.79
30.0,34.375,2024,6,6,94.86
30.0,35.625,2021,7,21,88.21
30.0,35.0,2021,7,21,94.83
30.0,34.375,2021,7,21,94.92
30.0,35.625,2020,4,22,88.19
30.0,35.0,2020,4,22,94.78
30.0,34.375,2020,4,22,94.82
30.0,35.625,2024,10,26,88.58
30.0,35.0,2024,10,26,95.31
30.0,34.375,2022,3,15,96.08
30.0,35.625,2022,3,14,88.64
30.0,35.0,2022,3,14,95.81
30.0,35.625,2023,4,9,88.46
30.0,35.0,2023,4,9,95.03
30.0,34.375,2023,4,9,95.05
30.0,35.625,2024,6,5,88.25
30.0,35.0,2024,6,5,94.83
30.0,34.375,2024,6,5,94.9
30.0,35.625,2022,9,27,88.61
30.0,35.0,2022,9,27,95.21
30.0,34.375,2022,9,27,95.27
30.0,34.375,2022,3,14,95.88
30.0,34.375,2024,10,26,95.38
30.0,35.625,2020,4,21,88.22
30.0,34.375,2023,9,6,95.11
30.0,35.625,2022,3,15,88.78
30.0,35.0,2022,3,15,96.0
30.0,35.625,2023,1,19,88.94
30.0,35.0,2023,1,19,95.76
30.0,34.375,2023,1,19,95.79
30.0,35.0,2020,4,21,94.96
30.0,34.375,2020,4,21,95.02
30.0,34.375,2022,7,30,94.72
30.0,34.375,2021,7,19,94.78
30.0,35.0,2022,9,28,95.2
30.0,35.625,2020,12,15,88.16
30.0,35.0,2020,12,15,95.07
30.0,34.375,2020,12,15,95.09
30.0,35.625,2024,1,27,88.58
30.0,35.0,2024,1,27,95.67
30.0,34.375,2024,1,27,95.73
30.0,35.625,2024,1,28,88.7
30.0,35.0,2024,1,28,95.74
30.0,35.625,2020,12,16,88.44
30.0,35.0,2020,12,16,95.4
30.0,34.375,2020,12,16,95.44
30.0,35.625,2021,7,20,88.22
30.0,35.0,2021,7,20,94.86
30.0,34.375,2021,7,20,94.96
30.0,35.625,2021,7,19,88.09
30.0,35.0,2021,7,19,94.66
30.0,35.625,2023,9,6,88.51
30.0,35.0,2023,9,6,95.05
30.0,35.625,2020,4,20,88.15
30.0,35.0,2020,4,20,94.83
30.0,34.375,2020,4,20,94.95
30.0,35.625,2022,3,17,88.85
30.0,35.0,2022,3,17,95.92
30.0,34.375,2022,3,17,95.98
30.0,35.625,2022,3,16,88.91
30.0,35.0,2022,3,16,96.11
30.0,34.375,2022,3,16,96.18
30.0,35.0,2022,7,30,94.62
30.0,35.625,2020,4,19,88.26
30.0,35.0,2020,4,19,94.94
30.0,34.375,2020,4,19,95.04
30.0,35.625,2023,9,5,88.24
30.0,35.0,2023,9,5,94.77
30.0,34.375,2023,9,5,94.82
30.0,35.0,2022,11,20,95.72
30.0,34.375,2022,11,20,95.75
30.0,35.0,2020,12,17,95.71
30.0,34.375,2020,12,17,95.77
30.0,34.375,2022,9,28,95.28
30.0,35.625,2023,3,4,88.81
30.0,35.0,2023,3,4,95.55
30.0,34.375,2023,3,4,95.6
30.0,35.625,2024,10,27,88.78
30.0,35.0,2024,10,27,95.46
30.0,34.375,2024,10,27,95.54
30.0,35.625,2022,7,29,88.05
30.0,35.0,2022,7,29,94.65
30.0,34.375,2022,7,29,94.75
30.0,34.375,2021,7,17,94.54
30.0,34.375,2024,6,4,94.91
30.0,35.625,2020,12,17,88.71
30.0,34.375,2024,1,28,95.78
30.0,35.625,2021,7,18,87.92
30.0,35.0,2021,7,18,94.4
30.0,35.625,2022,11,20,89.04
30.0,35.625,2024,10,28,88.7
30.0,35.0,2024,10,28,95.39
30.0,34.375,2024,10,28,95.47
30.0,35.625,2022,3,18,88.67
30.0,35.0,2022,3,18,95.71
30.0,34.375,2022,3,18,95.77
30.0,35.625,2020,12,18,88.83
30.0,35.0,2020,12,18,95.81
30.0,34.375,2020,12,18,95.9
30.0,35.625,2024,6,4,88.22
30.0,35.0,2024,6,4,94.84
30.0,34.375,2021,7,18,94.47
30.0,35.625,2021,7,17,87.94
30.0,35.0,2021,7,17,94.48
30.0,35.625,2020,4,18,88.26
30.0,35.0,2020,4,18,95.11
30.0,34.375,2020,4,18,95.2
30.0,35.625,2020,4,17,88.04
30.0,35.0,2020,4,17,94.96
30.0,34.375,2020,4,17,95.04
30.0,35.625,2023,9,4,88.03
30.0,35.0,2023,9,4,94.62
30.0,34.375,2023,9,4,94.68
30.0,35.625,2021,7,16,87.95
30.0,35.625,2023,5,11,88.17
30.0,35.0,2023,5,11,94.75
30.0,34.375,2023,5,11,94.77
30.0,35.625,2022,9,28,88.53
30.0,34.375,2020,12,19,95.91
30.0,35.625,2024,6,3,88.24
30.0,35.0,2024,6,3,94.79
30.0,34.375,2024,6,3,94.91
30.0,35.625,2022,3,19,88.5
30.0,35.0,2022,3,19,95.53
30.0,34.375,2022,3,19,95.6
30.0,34.375,2023,1,21,95.48
30.0,35.625,2023,1,20,88.54
30.0,35.0,2023,1,20,95.35
30.0,34.375,2023,1,20,95.39
30.0,35.625,2023,9,3,88.23
30.0,35.625,2020,12,20,88.89
30.0,35.0,2020,12,20,95.73
30.0,34.375,2020,12,20,95.79
30.0,35.625,2020,12,19,88.96
30.0,35.0,2020,12,19,95.84
30.0,35.625,2024,1,29,88.56
30.0,35.0,2024,1,29,95.61
30.0,34.375,2024,1,29,95.65
30.0,35.625,2022,11,19,88.98
30.0,35.0,2022,11,19,95.75
30.0,34.375,2022,11,19,95.82
30.0,35.0,2021,7,16,94.51
30.0,34.375,2021,7,16,94.59
30.0,35.625,2024,1,30,88.68
30.0,35.0,2024,1,30,95.76
30.0,34.375,2024,1,30,95.81
30.0,35.0,2023,9,3,94.88
30.0,34.375,2023,9,3,94.95
30.0,35.625,2024,10,29,88.42
30.0,35.0,2024,10,29,95.15
30.0,34.375,2024,10,29,95.24
30.0,35.0,2022,3,21,95.06
30.0,34.375,2022,3,21,95.11
30.0,35.625,2022,3,20,88.29
30.0,35.0,2022,3,20,95.33
30.0,34.375,2022,3,20,95.37
30.0,35.625,2020,4,16,88.28
30.0,35.0,2020,4,16,95.0
30.0,34.375,2020,4,16,95.06
30.0,35.625,2022,7,28,87.98
30.0,35.0,2022,7,28,94.53
30.0,34.375,2022,7,28,94.61
30.0,35.625,2021,7,13,88.06
30.0,35.625,2024,6,2,88.5
30.0,35.0,2024,6,2,95.02
30.0,34.375,2024,6,2,95.13
30.0,35.625,2021,7,15,87.85
30.0,35.0,2021,7,15,94.44
30.0,34.375,2021,7,15,94.51
30.0,35.625,2020,12,22,88.72
30.0,35.0,2020,12,22,95.6
30.0,34.375,2020,12,22,95.67
30.0,35.625,2020,12,21,88.86
30.0,35.0,2020,12,21,95.66
30.0,34.375,2020,12,21,95.71
30.0,35.625,2021,7,14,87.93
30.0,35.0,2021,7,14,94.56
30.0,34.375,2021,7,14,94.63
30.0,35.625,2022,3,21,88.06
30.0,35.625,2020,4,15,88.72
30.0,35.0,2020,4,15,95.49
30.0,34.375,2020,4,15,95.57
30.0,35.625,2024,10,30,88.2
30.0,35.0,2024,10,30,95.01
30.0,34.375,2024,10,30,95.07
30.0,35.625,2022,3,22,88.1
30.0,35.0,2022,3,22,95.15
30.0,34.375,2022,3,22,95.21
30.0,35.625,2020,4,14,88.45
30.0,35.0,2020,4,14,95.3
30.0,34.375,2020,4,14,95.39
30.0,34.375,2022,3,23,95.38
30.0,35.625,2023,9,2,88.43
30.0,35.0,2023,9,2,95.05
30.0,35.625,2024,6,1,88.75
30.0,35.0,2024,6,1,95.44
30.0,34.375,2024,6,1,95.53
30.0,35.0,2021,7,13,94.69
30.0,34.375,2021,7,13,94.78
30.0,35.625,2023,5,10,88.2
30.0,35.0,2023,5,10,94.83
30.0,34.375,2023,5,10,94.91
30.0,34.375,2023,9,2,95.14
30.0,35.625,2020,4,13,88.49
30.0,35.0,2020,4,13,95.39
30.0,34.375,2020,4,13,95.46
30.0,35.625,2023,9,1,88.54
30.0,35.0,2023,9,1,95.1
30.0,34.375,2023,9,1,95.18
30.0,35.625,2021,7,12,88.11
30.0,35.625,2022,9,29,88.51
30.0,35.0,2022,9,29,95.16
30.0,34.375,2022,9,29,95.25
30.0,35.625,2024,1,31,88.67
30.0,35.0,2024,1,31,95.79
30.0,34.375,2024,1,31,95.83
30.0,35.625,2022,3,23,88.29
30.0,35.0,2022,3,23,95.33
30.0,35.625,2023,3,3,88.68
30.0,35.0,2023,3,3,95.45
30.0,34.375,2023,3,3,95.51
30.0,35.625,2023,1,21,88.51
30.0,35.0,2023,1,21,95.42
30.0,35.625,2023,6,17,88.25
30.0,35.0,2023,6,17,94.76
30.0,34.375,2023,6,17,94.82
30.0,35.0,2020,12,24,95.66
30.0,34.375,2020,12,24,95.71
30.0,35.625,2020,12,23,88.66
30.0,35.0,2020,12,23,95.63
30.0,34.375,2020,12,23,95.68
30.0,35.625,2024,2,1,88.56
30.0,35.0,2024,2,1,95.69
30.0,34.375,2024,2,1,95.74
30.0,35.625,2024,5,31,88.68
30.0,35.0,2024,5,31,95.48
30.0,34.375,2024,5,31,95.54
30.0,35.625,2020,12,24,88.66
30.0,35.0,2021,7,12,94.71
30.0,34.375,2021,7,12,94.79
30.0,35.625,2021,7,11,87.92
30.0,35.0,2021,7,11,94.53
30.0,34.375,2021,7,11,94.6
30.0,35.625,2024,10,31,88.2
30.0,35.0,2024,10,31,95.0
30.0,34.375,2024,10,31,95.07
30.0,35.625,2020,4,12,88.56
30.0,35.0,2020,4,12,95.53
30.0,34.375,2020,4,12,95.59
30.0,35.625,2022,3,24,88.33
30.0,35.0,2022,3,24,95.35
30.0,34.375,2022,3,24,95.41
30.0,35.625,2024,11,1,88.31
30.0,35.0,2024,11,1,95.07
30.0,34.375,2024,11,1,95.14
30.0,35.625,2022,3,25,88.56
30.0,35.0,2022,3,25,95.66
30.0,34.375,2022,11,18,95.61
30.0,35.625,2024,5,30,88.43
30.0,35.0,2024,5,30,95.19
30.0,34.375,2024,5,30,95.25
30.0,35.625,2024,2,2,88.66
30.0,35.0,2024,2,2,95.77
30.0,34.375,2024,2,2,95.81
30.0,34.375,2022,3,25,95.71
30.0,35.625,2020,4,11,88.4
30.0,35.0,2020,4,11,95.39
30.0,34.375,2020,4,11,95.44
30.0,35.625,2022,7,27,87.82
30.0,35.0,2022,7,27,94.39
30.0,34.375,2022,7,27,94.46
30.0,35.625,2021,7,9,88.08
30.0,35.0,2021,7,9,94.7
30.0,34.375,2021,7,9,94.78
30.0,35.0,2020,12,25,95.68
30.0,34.375,2020,12,25,95.72
30.0,35.625,2023,4,10,88.0
30.0,35.0,2023,4,10,94.59
30.0,34.375,2023,4,10,94.64
30.0,35.625,2022,11,18,88.73
30.0,35.0,2022,11,18,95.54
30.0,35.625,2020,12,26,88.72
30.0,35.0,2020,12,26,95.46
30.0,34.375,2020,12,26,95.49
30.0,35.625,2020,12,25,88.79
30.0,35.625,2021,7,10,87.88
30.0,35.0,2021,7,10,94.49
30.0,34.375,2021,7,10,94.56
30.0,35.625,2023,8,31,88.55
30.0,35.0,2023,8,31,95.11
30.0,34.375,2023,8,31,95.18
30.0,35.625,2020,4,10,88.2
30.0,35.0,2020,4,10,95.15
30.0,34.375,2020,4,10,95.21
30.0,35.625,2022,3,26,89.04
30.0,35.0,2022,3,26,96.13
30.0,34.375,2022,3,26,96.2
30.0,35.625,2023,6,18,88.35
30.0,35.0,2023,6,18,95.02
30.0,34.375,2023,6,18,95.08
30.0,35.625,2020,4,9,88.21
30.0,35.0,2020,4,9,95.14
30.0,34.375,2020,4,9,95.19
30.0,35.625,2023,8,30,88.27
30.0,35.0,2023,8,30,94.86
30.0,34.375,2023,8,30,94.93
30.0,35.625,2022,3,27,89.2
30.0,35.0,2022,3,27,96.26
30.0,35.625,2020,12,27,88.69
30.0,35.0,2020,12,27,95.5
30.0,34.375,2020,12,27,95.54
30.0,35.625,2024,2,3,88.88
30.0,35.0,2024,2,3,95.96
30.0,34.375,2024,2,3,96.0
30.0,35.625,2021,7,7,88.05
30.0,35.0,2021,7,7,94.67
30.0,35.0,2020,12,28,95.56
30.0,34.375,2020,12,28,95.59
30.0,35.625,2024,5,29,88.29
30.0,35.0,2024,5,29,95.04
30.0,34.375,2024,5,29,95.12
30.0,35.625,2022,9,30,88.68
30.0,35.0,2022,9,30,95.27
30.0,34.375,2022,9,30,95.38
30.0,34.375,2022,3,27,96.32
30.0,35.625,2023,1,22,88.6
30.0,35.0,2023,1,22,95.49
30.0,34.375,2023,1,22,95.58
30.0,35.625,2024,11,2,88.43
30.0,35.0,2024,11,2,95.19
30.0,34.375,2024,11,2,95.24
30.0,35.625,2024,2,4,88.92
30.0,35.0,2024,2,4,95.99
30.0,35.625,2024,5,28,88.38
30.0,35.0,2024,5,28,95.02
30.0,34.375,2024,5,28,95.08
30.0,35.625,2020,12,28,88.7
30.0,35.625,2021,7,8,88.18
30.0,35.0,2021,7,8,94.76
30.0,34.375,2021,7,8,94.84
30.0,35.625,2024,11,3,88.6
30.0,35.0,2024,11,3,95.43
30.0,34.375,2024,11,3,95.47
30.0,35.625,2022,3,29,88.69
30.0,35.0,2022,3,29,95.35
30.0,34.375,2022,3,29,95.4
30.0,35.625,2022,3,28,89.13
30.0,34.375,2021,7,6,94.7
30.0,35.625,2024,2,5,88.97
30.0,35.0,2024,2,5,96.07
30.0,35.625,2023,4,11,87.77
30.0,35.0,2023,4,11,94.59
30.0,34.375,2023,4,11,94.66
30.0,35.625,2022,11,17,88.56
30.0,34.375,2021,7,7,94.75
30.0,35.0,2022,3,28,96.03
30.0,34.375,2022,3,28,96.12
30.0,35.625,2020,4,8,88.27
30.0,35.0,2020,4,8,95.23
30.0,34.375,2020,4,8,95.28
30.0,35.625,2020,4,7,88.34
30.0,35.0,2020,4,7,95.25
30.0,34.375,2020,4,7,95.31
30.0,35.625,2023,8,29,88.06
30.0,35.0,2023,8,29,94.68
30.0,34.375,2020,12,30,95.47
30.0,35.625,2020,12,29,88.69
30.0,35.0,2020,12,29,95.58
30.0,34.375,2020,12,29,95.63
30.0,34.375,2024,2,4,96.05
30.0,35.625,2021,7,6,88.0
30.0,35.0,2021,7,6,94.64
30.0,34.375,2023,8,29,94.75
30.0,35.625,2022,7,26,87.84
30.0,35.0,2022,7,26,94.41
30.0,34.375,2022,7,26,94.47
30.0,35.625,2023,8,28,88.19
30.0,35.0,2023,8,28,94.79
30.0,34.375,2023,8,28,94.84
30.0,35.0,2021,7,5,94.64
30.0,34.375,2021,7,5,94.71
30.0,34.375,2024,5,27,94.97
30.0,35.625,2020,12,30,88.6
30.0,35.0,2020,12,30,95.41
30.0,34.375,2024,2,5,96.12
30.0,35.625,2021,7,5,87.99
30.0,35.625,2024,11,4,88.64
30.0,35.0,2024,11,4,95.47
30.0,34.375,2024,11,4,95.52
30.0,35.625,2020,4,6,88.49
30.0,35.0,2020,4,6,95.35
30.0,34.375,2020,4,6,95.4
30.0,35.625,2022,3,30,88.46
30.0,35.0,2022,3,30,95.31
30.0,34.375,2022,3,30,95.38
30.0,35.625,2020,4,5,88.47
30.0,35.0,2020,4,5,95.06
30.0,34.375,2020,4,5,95.08
30.0,35.625,2023,3,2,88.51
30.0,35.0,2023,3,2,95.19
30.0,34.375,2023,3,2,95.23
30.0,35.625,2022,3,31,88.69
30.0,35.0,2022,3,31,95.44
30.0,34.375,2022,3,31,95.49
30.0,34.375,2022,11,17,95.48
30.0,35.625,2024,5,27,88.39
30.0,35.0,2024,5,27,94.92
30.0,35.625,2022,10,1,88.75
30.0,35.0,2022,10,1,95.37
30.0,34.375,2022,10,1,95.49
30.0,35.625,2021,1,1,88.61
30.0,35.0,2021,1,1,95.43
30.0,34.375,2021,1,1,95.49
30.0,35.625,2020,12,31,88.53
30.0,35.0,2020,12,31,95.36
30.0,34.375,2020,12,31,95.42
30.0,35.0,2022,11,17,95.43
30.0,35.625,2021,7,4,88.04
30.0,35.0,2021,7,4,94.68
30.0,34.375,2021,7,4,94.75
30.0,35.625,2023,1,23,88.74
30.0,35.0,2023,1,23,95.58
30.0,34.375,2023,1,23,95.65
30.0,35.625,2024,11,5,88.69
30.0,35.0,2024,11,5,95.48
30.0,34.375,2024,11,5,95.55
30.0,35.625,2022,4,1,88.69
30.0,35.0,2022,4,1,95.26
30.0,34.375,2022,4,1,95.32
30.0,35.0,2024,2,6,96.25
30.0,34.375,2024,2,6,96.32
30.0,35.625,2024,5,26,88.4
30.0,35.0,2024,5,26,95.09
30.0,34.375,2024,5,26,95.14
30.0,35.625,2021,7,3,88.21
30.0,35.0,2021,7,3,94.73
30.0,34.375,2021,7,3,94.81
30.0,35.625,2020,4,4,88.66
30.0,35.0,2020,4,4,95.3
30.0,34.375,2020,4,4,95.34
30.0,35.625,2023,8,27,88.25
30.0,35.0,2023,8,27,94.87
30.0,34.375,2023,8,27,94.93
30.0,35.625,2020,4,3,88.58
30.0,35.0,2020,4,3,95.44
30.0,34.375,2020,4,3,95.49
30.0,35.625,2023,8,26,88.26
30.0,35.0,2023,8,26,94.91
30.0,34.375,2023,8,26,94.98
30.0,35.625,2022,11,16,88.41
30.0,35.0,2022,11,16,95.3
30.0,34.375,2022,11,16,95.36
30.0,35.625,2023,5,9,88.23
30.0,35.0,2023,5,9,95.05
30.0,34.375,2023,5,9,95.11
30.0,35.625,2024,2,6,89.16
30.0,35.625,2022,4,2,88.58
30.0,35.0,2022,4,2,95.2
30.0,34.375,2022,4,2,95.24
30.0,35.625,2023,3,1,88.7
30.0,35.0,2023,3,1,95.4
30.0,34.375,2023,3,1,95.46
30.0,35.625,2023,6,19,88.32
30.0,35.0,2023,6,19,95.04
30.0,34.375,2023,6,19,95.12
30.0,35.625,2021,7,1,88.35
30.0,35.0,2021,7,1,94.93
30.0,34.375,2021,7,1,95.0
30.0,35.625,2021,1,2,88.71
30.0,35.0,2021,1,2,95.54
30.0,34.375,2021,1,2,95.59
30.0,35.625,2024,2,7,89.13
30.0,35.0,2024,2,7,96.08
30.0,34.375,2024,2,7,96.14
30.0,35.0,2024,5,25,95.06
30.0,34.375,2024,5,25,95.13
30.0,35.625,2021,1,3,88.68
30.0,35.0,2021,1,3,95.52
30.0,34.375,2021,1,3,95.58
30.0,35.625,2021,7,2,88.32
30.0,35.0,2021,7,2,94.9
30.0,34.375,2021,7,2,94.97
30.0,35.625,2022,7,25,87.81
30.0,35.0,2022,7,25,94.4
30.0,35.625,2024,11,6,88.78
30.0,35.0,2024,11,6,95.43
30.0,34.375,2024,11,6,95.49
30.0,35.625,2020,4,2,88.37
30.0,35.0,2020,4,2,95.29
30.0,35.625,2022,4,3,88.58
30.0,35.0,2022,4,3,95.27
30.0,34.375,2022,4,3,95.33
30.0,35.625,2024,5,24,88.32
30.0,35.0,2024,5,24,95.05
30.0,34.375,2024,5,24,95.13
30.0,34.375,2022,10,3,94.75
30.0,35.625,2022,10,2,88.35
