LAT,LON,YEAR,MO,DY,T2M
30.0,35.0,2009,10,12,23.14
30.0,34.375,2009,10,12,22.67
30.0,35.625,2013,10,11,19.09
30.0,35.0,2013,10,11,21.94
30.0,34.375,2013,10,11,20.03
30.0,35.0,2019,6,5,30.84
30.0,34.375,2019,6,5,28.34
30.0,35.625,2012,3,26,10.83
30.0,35.0,2012,3,26,13.62
30.0,34.375,2012,3,26,12.39
30.0,35.625,2016,3,26,14.89
30.0,35.0,2016,3,26,18.55
30.0,34.375,2016,3,26,19.15
30.0,35.625,2017,8,1,28.65
30.0,35.0,2017,8,1,29.96
30.0,34.375,2017,8,1,28.06
30.0,35.625,2023,1,31,4.92
30.0,35.0,2023,1,31,9.31
30.0,34.375,2023,1,31,8.37
30.0,35.625,2020,7,31,29.69
30.0,35.0,2020,7,31,30.21
30.0,34.375,2020,7,31,28.39
30.0,35.625,2012,3,27,7.51
30.0,35.0,2012,3,27,12.05
30.0,34.375,2012,3,27,11.58
30.0,35.625,2019,6,5,28.38
30.0,35.625,2013,10,9,18.1
30.0,35.0,2013,10,9,23.44
30.0,34.375,2013,10,9,21.81
30.0,35.625,2013,10,10,18.78
30.0,35.0,2013,10,10,23.59
30.0,34.375,2013,10,10,21.87
30.0,35.625,2024,7,15,24.8
30.0,35.0,2024,7,15,29.53
30.0,34.375,2024,7,15,28.67
30.0,35.625,2009,10,11,20.45
30.0,35.0,2009,10,11,23.73
30.0,35.625,2017,7,31,28.99
30.0,35.0,2017,7,31,29.97
30.0,34.375,2017,7,31,27.74
30.0,35.625,2022,6,4,25.94
30.0,35.0,2022,6,4,28.23
30.0,34.375,2022,6,4,26.8
30.0,34.375,2009,10,11,22.66
30.0,34.375,2022,6,5,27.52
30.0,35.625,2017,7,30,26.35
30.0,35.0,2017,7,30,27.85
30.0,34.375,2016,3,27,15.92
30.0,35.625,2009,10,10,20.78
30.0,35.0,2009,10,10,24.51
30.0,34.375,2009,10,10,23.44
30.0,35.625,2019,6,6,27.16
30.0,35.0,2019,6,6,29.54
30.0,34.375,2019,6,6,27.16
30.0,35.625,2020,7,30,31.21
30.0,35.0,2020,7,30,31.43
30.0,34.375,2020,7,30,28.96
30.0,35.625,2013,10,8,15.82
30.0,35.0,2013,10,8,20.18
30.0,34.375,2013,10,8,18.5
30.0,35.625,2024,4,26,22.47
30.0,35.0,2024,4,26,23.38
30.0,34.375,2024,4,26,20.62
30.0,35.625,2019,6,7,25.97
30.0,35.625,2020,7,29,31.04
30.0,35.625,2012,3,28,8.16
30.0,35.0,2012,3,28,12.69
30.0,34.375,2012,3,28,11.98
30.0,34.375,2017,7,30,26.46
30.0,35.625,2016,3,27,13.22
30.0,35.0,2016,3,27,16.69
30.0,35.625,2024,11,21,12.05
30.0,35.0,2024,11,21,16.58
30.0,34.375,2024,11,21,16.07
30.0,35.625,2016,3,28,8.14
30.0,35.0,2016,3,28,12.53
30.0,34.375,2016,3,28,12.22
30.0,35.625,2022,6,5,25.84
30.0,35.0,2022,6,5,28.7
30.0,35.625,2009,10,9,20.77
30.0,35.0,2009,10,9,24.37
30.0,34.375,2009,10,9,23.59
30.0,35.625,2016,3,29,8.05
30.0,35.0,2016,3,29,12.01
30.0,35.625,2012,3,29,7.76
30.0,35.0,2012,3,29,12.26
30.0,34.375,2012,3,29,12.07
30.0,35.0,2019,6,7,27.75
30.0,34.375,2019,6,7,24.4
30.0,34.375,2016,3,29,11.73
30.0,35.625,2009,10,8,19.34
30.0,35.0,2009,10,8,23.18
30.0,34.375,2009,10,8,22.67
30.0,35.625,2022,6,6,24.11
30.0,35.0,2022,6,6,27.32
30.0,34.375,2022,6,6,26.03
30.0,35.0,2017,7,28,29.22
30.0,34.375,2017,7,28,27.95
30.0,35.625,2013,10,7,13.11
30.0,35.0,2013,10,7,16.71
30.0,34.375,2013,10,7,16.24
30.0,35.625,2012,3,30,8.81
30.0,35.0,2012,3,30,13.58
30.0,34.375,2012,3,30,13.0
30.0,35.0,2020,7,29,31.73
30.0,34.375,2020,7,29,29.06
30.0,35.0,2016,3,30,12.51
30.0,34.375,2016,3,30,11.98
30.0,35.625,2017,7,29,25.78
30.0,35.0,2017,7,29,27.96
30.0,34.375,2017,7,29,26.41
30.0,35.625,2009,10,7,17.67
30.0,35.625,2013,10,6,13.81
30.0,35.0,2013,10,6,17.82
30.0,35.625,2012,3,31,10.1
30.0,35.0,2012,3,31,14.37
30.0,34.375,2012,3,31,13.9
30.0,35.625,2020,7,28,30.69
30.0,35.0,2020,7,28,31.03
30.0,34.375,2020,7,28,27.73
30.0,35.625,2022,6,7,23.06
30.0,35.0,2022,6,7,26.13
30.0,35.625,2016,3,30,9.43
30.0,35.625,2017,7,28,27.15
30.0,34.375,2022,6,7,25.04
30.0,35.0,2009,10,7,21.26
30.0,34.375,2009,10,7,20.62
30.0,34.375,2013,10,6,16.94
30.0,34.375,2019,6,9,24.87
30.0,35.625,2020,7,27,31.3
30.0,35.0,2020,7,27,31.04
30.0,34.375,2020,7,27,27.54
30.0,35.625,2023,7,6,24.72
30.0,35.0,2023,7,6,26.64
30.0,34.375,2023,7,6,25.16
30.0,35.625,2009,10,6,17.79
30.0,35.625,2016,3,31,11.12
30.0,35.0,2016,3,31,14.49
30.0,34.375,2016,3,31,13.99
30.0,35.625,2017,7,27,29.6
30.0,35.0,2017,7,27,31.46
30.0,34.375,2017,7,27,29.2
30.0,35.0,2009,10,6,21.85
30.0,34.375,2009,10,6,21.14
30.0,35.625,2013,10,5,15.79
30.0,35.0,2013,10,5,19.19
30.0,34.375,2013,10,5,17.95
30.0,35.625,2020,7,26,30.09
30.0,35.0,2020,7,26,31.44
30.0,34.375,2012,4,1,19.07
30.0,35.625,2019,6,8,23.94
30.0,35.0,2019,6,8,25.35
30.0,34.375,2019,6,8,23.15
30.0,35.625,2023,1,30,8.42
30.0,35.0,2023,1,30,11.61
30.0,34.375,2023,1,30,10.67
30.0,35.625,2009,10,5,20.68
30.0,35.0,2009,10,5,23.81
30.0,34.375,2009,10,5,22.52
30.0,35.0,2022,6,8,27.09
30.0,34.375,2022,6,8,25.9
30.0,35.625,2017,7,26,29.89
30.0,35.625,2016,4,1,12.49
30.0,35.0,2016,4,1,17.48
30.0,35.625,2024,4,27,20.81
30.0,35.0,2024,4,27,21.89
30.0,34.375,2024,4,27,19.7
30.0,34.375,2020,7,26,28.07
30.0,35.625,2012,4,1,14.57
30.0,35.0,2012,4,1,19.52
30.0,35.625,2019,6,10,23.94
30.0,35.0,2019,6,10,28.24
30.0,34.375,2019,6,10,27.07
30.0,35.625,2019,6,9,22.74
30.0,35.0,2019,6,9,26.06
30.0,35.625,2013,10,4,16.71
30.0,35.0,2013,10,4,20.83
30.0,34.375,2013,10,4,19.92
30.0,35.625,2012,4,2,12.96
30.0,35.0,2012,4,2,17.56
30.0,34.375,2012,4,2,16.22
30.0,34.375,2016,4,1,16.72
30.0,35.625,2023,12,19,7.56
30.0,35.0,2023,12,19,12.7
30.0,34.375,2023,12,19,11.78
30.0,35.625,2009,10,4,20.96
30.0,35.0,2009,10,4,24.87
30.0,35.0,2017,7,26,31.6
30.0,34.375,2017,7,26,29.56
30.0,35.0,2020,7,25,28.75
30.0,34.375,2020,7,25,27.17
30.0,35.625,2012,4,3,13.13
30.0,35.0,2012,4,3,16.29
30.0,34.375,2012,4,3,15.64
30.0,35.625,2013,10,3,20.57
30.0,35.0,2013,10,3,23.9
30.0,34.375,2013,10,3,22.4
30.0,35.625,2016,4,2,14.17
30.0,35.0,2016,4,2,19.55
30.0,34.375,2016,4,2,18.89
30.0,35.625,2022,6,8,23.99
30.0,34.375,2009,10,4,23.72
30.0,35.625,2023,10,11,19.34
30.0,35.0,2023,10,11,22.36
30.0,35.625,2013,10,2,20.4
30.0,35.625,2019,6,11,25.29
30.0,35.0,2019,6,11,29.99
30.0,35.0,2020,7,24,28.47
30.0,34.375,2020,7,24,26.89
30.0,35.0,2012,4,4,19.22
30.0,34.375,2012,4,4,17.7
30.0,35.625,2020,7,25,27.44
30.0,34.375,2023,10,11,21.29
30.0,34.375,2016,4,3,19.11
30.0,35.0,2017,7,25,30.44
30.0,34.375,2017,7,25,28.24
30.0,35.625,2016,4,3,15.18
30.0,35.0,2016,4,3,19.84
30.0,35.625,2022,6,9,24.98
30.0,35.0,2022,6,9,29.35
30.0,34.375,2022,6,9,28.56
30.0,35.625,2022,6,10,27.1
30.0,35.0,2022,6,10,31.15
30.0,34.375,2022,6,10,30.46
30.0,35.625,2009,10,3,21.24
30.0,35.0,2009,10,3,25.27
30.0,34.375,2009,10,3,23.77
30.0,35.625,2009,10,2,20.05
30.0,35.0,2013,10,2,24.47
30.0,34.375,2013,10,2,23.7
30.0,35.625,2013,10,1,20.82
30.0,35.625,2012,4,4,15.87
30.0,35.625,2020,7,24,25.66
30.0,35.0,2009,10,2,24.07
30.0,34.375,2009,10,2,22.91
30.0,35.625,2022,6,11,27.3
30.0,35.0,2022,6,11,31.02
30.0,34.375,2022,6,11,30.52
30.0,35.625,2016,4,4,16.69
30.0,35.0,2016,4,4,20.2
30.0,34.375,2016,4,4,18.96
30.0,35.625,2023,7,5,26.14
30.0,35.0,2023,7,5,27.92
30.0,34.375,2023,7,5,26.39
30.0,35.625,2012,4,5,17.8
30.0,35.0,2012,4,5,22.42
30.0,34.375,2012,4,5,20.77
30.0,35.625,2020,7,23,27.91
30.0,35.0,2020,7,23,29.41
30.0,34.375,2020,7,23,27.28
30.0,34.375,2019,6,11,29.05
30.0,35.625,2017,7,25,29.47
30.0,35.625,2009,10,1,18.96
30.0,35.0,2009,10,1,22.38
30.0,34.375,2009,10,1,21.87
30.0,35.0,2017,7,24,29.38
30.0,34.375,2017,7,24,27.47
30.0,35.0,2019,6,12,27.33
30.0,34.375,2019,6,12,26.04
30.0,35.625,2020,7,22,27.77
30.0,35.625,2012,4,6,18.36
30.0,35.0,2012,4,6,21.75
30.0,34.375,2012,4,6,20.79
30.0,35.0,2013,10,1,23.79
30.0,34.375,2013,10,1,22.18
30.0,35.625,2016,4,5,19.04
30.0,35.0,2016,4,5,22.95
30.0,34.375,2016,4,5,21.83
30.0,35.625,2023,12,18,10.39
30.0,35.0,2023,12,18,14.08
30.0,34.375,2023,12,18,13.86
30.0,35.625,2017,7,24,29.48
30.0,35.625,2009,9,30,19.39
30.0,34.375,2022,6,12,27.92
30.0,35.625,2013,9,29,18.76
30.0,35.0,2013,9,29,21.45
30.0,35.625,2024,7,14,24.62
30.0,35.0,2024,7,14,29.55
30.0,34.375,2024,7,14,28.68
30.0,35.625,2013,9,30,19.56
30.0,35.0,2013,9,30,22.42
30.0,34.375,2013,9,30,20.73
30.0,35.625,2017,7,23,27.98
30.0,35.0,2017,7,23,29.14
30.0,35.0,2016,4,6,20.48
30.0,34.375,2016,4,6,19.29
30.0,34.375,2017,7,23,27.09
30.0,35.625,2016,4,6,17.06
30.0,35.0,2009,9,30,22.18
30.0,34.375,2009,9,30,21.07
30.0,35.625,2019,6,12,23.67
30.0,34.375,2013,9,29,20.03
30.0,35.0,2020,7,22,27.89
30.0,34.375,2020,7,22,25.98
30.0,35.625,2012,4,7,20.32
30.0,35.0,2012,4,7,24.95
30.0,34.375,2012,4,7,24.23
30.0,35.625,2022,6,12,27.27
30.0,35.0,2022,6,12,29.72
30.0,35.625,2024,11,22,13.15
30.0,35.0,2024,11,22,18.51
30.0,34.375,2024,11,22,17.79
30.0,34.375,2017,7,22,27.63
30.0,35.625,2016,4,7,16.34
30.0,35.0,2016,4,7,20.37
30.0,34.375,2013,9,28,21.01
30.0,35.625,2019,6,13,20.87
30.0,35.0,2019,6,13,25.19
30.0,34.375,2019,6,13,24.17
30.0,35.625,2023,5,8,15.47
30.0,35.0,2023,5,8,19.58
30.0,34.375,2023,5,8,18.65
30.0,34.375,2012,4,8,22.68
30.0,35.625,2020,7,21,27.51
30.0,35.0,2020,7,21,28.25
30.0,34.375,2020,7,21,26.52
30.0,35.625,2012,4,8,19.35
30.0,35.0,2012,4,8,23.42
30.0,35.625,2019,6,14,21.78
30.0,35.0,2019,6,14,25.61
30.0,34.375,2019,6,14,24.42
30.0,35.625,2013,9,28,19.19
30.0,35.0,2013,9,28,22.12
30.0,34.375,2016,4,7,20.4
30.0,35.625,2009,9,29,19.55
30.0,35.0,2009,9,29,22.99
30.0,34.375,2009,9,29,22.09
30.0,35.625,2022,6,13,21.72
30.0,35.0,2022,6,13,25.94
30.0,34.375,2022,6,13,24.84
30.0,35.625,2016,4,8,21.06
30.0,35.0,2016,4,8,24.84
30.0,34.375,2016,4,8,24.35
30.0,35.625,2017,7,22,27.47
30.0,35.0,2017,7,22,29.14
30.0,35.625,2009,9,28,20.16
30.0,35.0,2009,9,28,23.71
30.0,34.375,2009,9,28,22.99
30.0,35.625,2023,10,12,18.62
30.0,35.0,2023,10,12,22.35
30.0,35.625,2019,6,15,23.08
30.0,35.0,2019,6,15,26.65
30.0,34.375,2019,6,15,25.51
30.0,35.625,2012,4,9,19.4
30.0,35.0,2012,4,9,23.79
30.0,34.375,2012,4,9,22.69
30.0,34.375,2023,10,12,21.76
30.0,35.625,2016,4,9,22.32
30.0,35.0,2016,4,9,27.2
30.0,34.375,2016,4,9,26.57
30.0,35.625,2009,9,27,22.57
30.0,35.0,2009,9,27,24.63
30.0,35.625,2022,6,14,22.3
30.0,35.0,2022,6,14,26.53
30.0,34.375,2022,6,14,25.8
30.0,34.375,2020,7,20,27.01
30.0,35.625,2012,4,10,16.66
30.0,35.0,2012,4,10,19.82
30.0,34.375,2012,4,10,19.1
30.0,35.625,2013,9,27,20.59
30.0,35.0,2013,9,27,23.72
30.0,34.375,2013,9,27,21.92
30.0,35.625,2017,7,21,28.1
30.0,35.0,2017,7,21,29.68
30.0,34.375,2017,7,21,27.9
30.0,35.0,2022,6,15,27.11
30.0,34.375,2022,6,15,25.9
30.0,34.375,2009,9,27,23.55
30.0,34.375,2019,6,16,27.49
30.0,35.625,2013,9,26,19.21
30.0,35.0,2013,9,26,23.0
30.0,34.375,2013,9,26,21.49
30.0,35.625,2024,7,13,27.36
30.0,35.0,2024,7,13,31.32
30.0,34.375,2024,7,13,29.98
30.0,35.625,2020,7,20,29.09
30.0,35.0,2020,7,20,29.22
30.0,35.625,2017,7,20,27.58
30.0,35.0,2017,7,20,28.9
30.0,34.375,2017,7,20,26.95
30.0,34.375,2016,4,10,23.87
30.0,35.625,2022,6,15,23.85
30.0,35.625,2009,9,26,22.73
30.0,35.0,2009,9,26,24.82
30.0,34.375,2009,9,26,23.46
30.0,35.625,2012,4,11,13.07
30.0,35.0,2013,9,25,21.53
30.0,34.375,2013,9,25,20.7
30.0,35.625,2019,6,16,24.19
30.0,35.625,2020,7,19,28.01
30.0,35.0,2020,7,19,29.88
30.0,35.0,2012,4,11,16.46
30.0,34.375,2012,4,11,15.7
30.0,35.625,2013,9,25,17.3
30.0,35.625,2017,7,19,27.28
30.0,35.625,2016,4,10,20.37
30.0,35.0,2016,4,10,24.57
30.0,35.625,2016,4,11,16.93
30.0,35.0,2016,4,11,20.86
30.0,34.375,2016,4,11,19.9
30.0,35.625,2024,11,23,13.55
30.0,35.0,2024,11,23,18.58
30.0,34.375,2024,11,23,17.23
30.0,35.625,2019,6,17,23.76
30.0,35.0,2019,6,17,28.49
30.0,34.375,2019,6,17,27.48
30.0,35.0,2019,6,16,28.45
30.0,35.625,2024,4,28,20.02
30.0,35.0,2024,4,28,22.15
30.0,34.375,2024,4,28,20.71
30.0,34.375,2020,7,19,27.44
30.0,35.625,2022,6,16,26.19
30.0,35.0,2022,6,16,28.31
30.0,34.375,2022,6,16,25.76
30.0,35.625,2009,9,25,22.31
30.0,35.0,2009,9,25,25.53
30.0,34.375,2009,9,25,23.45
30.0,34.375,2017,7,19,27.33
30.0,35.625,2020,7,18,25.53
30.0,35.0,2020,7,18,26.83
30.0,34.375,2020,7,18,25.3
30.0,35.625,2012,4,12,10.81
30.0,35.0,2012,4,12,14.82
30.0,34.375,2012,4,12,13.81
30.0,35.625,2013,9,24,18.13
30.0,35.0,2013,9,24,22.65
30.0,34.375,2013,9,24,21.92
30.0,35.625,2016,4,12,12.44
30.0,35.0,2016,4,12,16.78
30.0,34.375,2016,4,12,16.25
30.0,35.625,2009,9,24,20.1
30.0,35.0,2009,9,24,23.47
30.0,34.375,2009,9,24,21.93
30.0,35.625,2022,6,17,27.35
30.0,35.0,2022,6,17,28.34
30.0,34.375,2022,6,17,25.24
30.0,35.625,2013,9,23,20.2
30.0,35.0,2013,9,23,25.17
30.0,34.375,2013,9,23,24.38
30.0,35.625,2012,4,13,13.25
30.0,35.0,2012,4,13,16.5
30.0,34.375,2012,4,13,16.2
30.0,35.625,2017,7,18,28.38
30.0,35.0,2017,7,18,29.88
30.0,34.375,2017,7,18,28.24
30.0,35.0,2016,4,13,14.52
30.0,34.375,2016,4,13,14.59
30.0,35.0,2017,7,19,28.67
30.0,35.625,2009,9,23,20.05
30.0,35.0,2013,9,22,24.28
30.0,35.625,2019,6,18,23.28
30.0,35.0,2019,6,18,27.45
30.0,34.375,2019,6,18,26.59
30.0,35.625,2023,5,9,16.99
30.0,35.0,2023,5,9,20.0
30.0,34.375,2023,5,9,19.25
30.0,35.625,2012,4,14,17.56
30.0,35.0,2012,4,14,21.46
30.0,34.375,2012,4,14,21.04
30.0,35.625,2017,7,17,29.82
30.0,35.0,2017,7,17,32.03
30.0,34.375,2017,7,17,30.37
30.0,35.625,2016,4,13,10.2
30.0,35.625,2023,1,29,11.49
30.0,35.0,2023,1,29,13.66
30.0,34.375,2023,1,29,12.72
30.0,35.0,2009,9,23,22.95
30.0,34.375,2009,9,23,21.79
30.0,35.0,2019,6,19,28.45
30.0,34.375,2019,6,19,27.93
30.0,34.375,2013,9,22,23.82
30.0,35.625,2020,7,17,25.59
30.0,35.0,2020,7,17,26.89
30.0,34.375,2020,7,17,25.03
30.0,35.625,2013,9,22,19.49
30.0,35.625,2022,6,18,26.15
30.0,35.0,2022,6,18,26.98
30.0,34.375,2022,6,18,25.37
30.0,35.625,2009,9,22,21.73
30.0,35.0,2009,9,22,25.68
30.0,34.375,2009,9,22,24.44
30.0,35.625,2016,4,14,10.99
30.0,35.0,2016,4,14,15.18
30.0,35.0,2013,9,21,23.77
30.0,34.375,2013,9,21,23.28
30.0,35.625,2020,7,16,26.91
30.0,35.0,2020,7,16,27.82
30.0,34.375,2020,7,16,25.7
30.0,34.375,2012,4,15,23.96
30.0,34.375,2016,4,14,15.06
30.0,35.625,2009,9,21,20.79
30.0,35.0,2009,9,21,25.12
30.0,34.375,2009,9,21,24.34
30.0,34.375,2022,6,19,24.85
30.0,35.625,2017,7,16,28.53
30.0,35.0,2017,7,16,32.21
30.0,35.0,2013,9,20,26.33
30.0,34.375,2013,9,20,25.4
30.0,35.625,2024,4,29,19.2
30.0,35.0,2024,4,29,21.82
30.0,34.375,2024,4,29,20.86
30.0,35.625,2020,7,15,27.75
30.0,35.625,2012,4,15,20.67
30.0,35.0,2012,4,15,25.1
30.0,35.625,2019,6,19,23.22
30.0,35.625,2013,9,21,19.25
30.0,35.625,2016,4,15,14.02
30.0,35.0,2016,4,15,18.2
30.0,34.375,2016,4,15,18.38
30.0,35.625,2023,12,17,12.9
30.0,35.0,2023,12,17,15.61
30.0,34.375,2023,12,17,15.75
30.0,35.625,2009,9,20,19.12
30.0,35.0,2009,9,20,23.57
30.0,35.625,2016,4,16,17.86
30.0,35.0,2016,4,16,21.71
30.0,35.625,2012,4,16,15.54
30.0,35.0,2012,4,16,18.66
30.0,34.375,2012,4,16,17.31
30.0,35.625,2019,6,20,24.65
30.0,35.0,2019,6,20,28.8
30.0,34.375,2019,6,20,28.36
30.0,35.625,2013,9,20,21.99
30.0,34.375,2016,4,16,21.19
30.0,34.375,2017,7,16,31.34
30.0,35.625,2022,6,19,25.31
30.0,35.0,2022,6,19,26.69
30.0,34.375,2009,9,20,23.1
30.0,34.375,2017,7,15,30.8
30.0,35.625,2013,9,19,23.65
30.0,35.0,2013,9,19,28.65
30.0,34.375,2013,9,19,28.23
30.0,35.625,2019,6,21,26.03
30.0,35.0,2019,6,21,27.97
30.0,34.375,2019,6,21,26.2
30.0,34.375,2020,7,15,27.47
30.0,35.625,2012,4,17,16.65
30.0,35.0,2012,4,17,19.76
30.0,34.375,2012,4,17,18.55
30.0,34.375,2016,4,17,21.71
30.0,35.625,2022,6,20,24.73
30.0,35.0,2022,6,20,25.59
30.0,34.375,2022,6,20,23.71
30.0,35.625,2022,6,21,20.77
30.0,35.0,2022,6,21,23.96
30.0,35.625,2013,9,18,22.03
30.0,35.625,2020,7,14,26.63
30.0,35.0,2020,7,14,28.53
30.0,34.375,2020,7,14,27.07
30.0,35.0,2012,4,18,24.52
30.0,34.375,2012,4,18,23.67
30.0,35.0,2020,7,15,29.66
30.0,34.375,2022,6,21,23.14
30.0,35.625,2009,9,19,20.5
30.0,35.0,2009,9,19,24.9
30.0,34.375,2009,9,19,23.93
30.0,35.625,2017,7,14,28.66
30.0,35.0,2017,7,14,31.17
30.0,34.375,2017,7,14,29.91
30.0,34.375,2023,7,4,27.66
30.0,35.0,2013,9,18,26.48
30.0,34.375,2013,9,18,25.8
30.0,35.625,2020,7,13,24.36
30.0,35.0,2020,7,13,26.77
30.0,34.375,2020,7,13,25.36
30.0,35.625,2012,4,18,19.43
30.0,35.625,2016,4,17,18.63
30.0,35.0,2016,4,17,22.25
30.0,35.625,2017,7,15,28.33
30.0,35.0,2017,7,15,31.7
30.0,35.625,2016,4,18,18.56
30.0,35.0,2016,4,18,21.27
30.0,34.375,2016,4,18,20.13
30.0,35.625,2009,9,18,22.08
30.0,35.0,2009,9,18,26.15
30.0,34.375,2009,9,18,25.53
30.0,35.625,2013,9,17,21.04
30.0,35.0,2013,9,17,23.43
30.0,34.375,2013,9,17,22.6
30.0,35.625,2012,4,19,11.97
30.0,35.0,2012,4,19,16.1
30.0,34.375,2012,4,19,14.98
30.0,35.625,2023,7,4,26.24
30.0,35.0,2023,7,4,28.72
30.0,35.625,2009,9,17,20.55
30.0,35.0,2009,9,17,24.28
30.0,34.375,2009,9,17,23.41
30.0,35.625,2023,1,28,11.82
30.0,35.0,2023,1,28,16.72
30.0,34.375,2023,1,28,15.66
30.0,35.0,2017,7,13,29.86
30.0,34.375,2017,7,13,28.54
30.0,34.375,2019,6,23,25.42
30.0,35.625,2020,7,12,24.09
30.0,35.0,2020,7,12,26.86
30.0,35.625,2012,4,20,14.56
30.0,35.0,2012,4,20,17.07
30.0,34.375,2012,4,20,15.96
30.0,35.625,2019,6,22,23.52
30.0,35.0,2019,6,22,26.38
30.0,34.375,2019,6,22,24.88
30.0,35.625,2016,4,19,19.46
30.0,35.0,2016,4,19,23.91
30.0,34.375,2016,4,19,22.42
30.0,35.625,2023,12,16,11.78
30.0,35.0,2023,12,16,16.92
30.0,34.375,2023,12,16,16.34
30.0,35.625,2017,7,13,28.28
30.0,35.0,2022,6,22,23.76
30.0,34.375,2022,6,22,23.0
30.0,35.625,2013,9,15,25.66
30.0,35.0,2013,9,15,26.31
30.0,35.625,2024,7,12,28.6
30.0,35.0,2024,7,12,32.49
30.0,34.375,2024,7,12,31.65
30.0,35.625,2013,9,16,21.53
30.0,35.0,2013,9,16,24.02
30.0,34.375,2013,9,16,22.74
30.0,35.625,2009,9,16,22.82
30.0,35.625,2017,7,12,29.5
30.0,35.0,2016,4,20,26.55
30.0,34.375,2016,4,20,24.9
30.0,35.625,2022,6,22,19.65
30.0,35.0,2009,9,16,25.63
30.0,34.375,2009,9,16,24.76
30.0,35.0,2017,7,12,30.78
30.0,35.625,2019,6,23,25.52
30.0,35.0,2019,6,23,27.28
30.0,34.375,2013,9,15,24.9
30.0,35.625,2012,4,21,16.44
30.0,35.0,2012,4,21,18.03
30.0,34.375,2012,4,21,17.05
30.0,34.375,2020,7,12,25.53
30.0,34.375,2017,7,12,28.02
30.0,35.625,2016,4,20,20.53
30.0,35.0,2016,4,21,26.58
30.0,34.375,2016,4,21,25.39
30.0,35.625,2023,10,13,18.97
30.0,35.0,2023,10,13,22.67
30.0,34.375,2023,10,13,21.75
30.0,35.625,2024,11,24,11.66
30.0,35.0,2024,11,24,15.36
30.0,34.375,2024,11,24,14.48
30.0,35.625,2020,7,11,24.82
30.0,35.0,2020,7,11,27.47
30.0,35.625,2019,6,24,27.76
30.0,35.0,2019,6,24,28.9
30.0,34.375,2019,6,24,26.82
30.0,34.375,2020,7,11,25.96
30.0,34.375,2012,4,22,18.52
30.0,35.625,2022,6,23,22.4
30.0,35.0,2022,6,23,26.13
30.0,34.375,2022,6,23,25.41
30.0,35.625,2009,9,15,22.74
30.0,35.0,2009,9,15,24.64
30.0,34.375,2009,9,15,23.76
30.0,35.625,2016,4,22,22.79
30.0,35.625,2013,9,14,28.52
30.0,35.0,2013,9,14,28.98
30.0,34.375,2013,9,14,27.18
30.0,35.625,2020,7,10,24.52
30.0,35.0,2020,7,10,27.14
30.0,34.375,2020,7,10,25.7
30.0,35.625,2012,4,22,16.63
30.0,35.0,2012,4,22,19.52
30.0,35.0,2016,4,22,25.35
30.0,34.375,2016,4,22,24.63
30.0,35.625,2016,4,21,21.51
30.0,35.625,2009,9,14,22.1
30.0,35.0,2009,9,14,24.86
30.0,34.375,2009,9,14,23.58
30.0,35.625,2017,7,11,30.07
30.0,35.0,2017,7,11,31.09
30.0,34.375,2017,7,11,28.4
30.0,35.0,2013,9,13,27.94
30.0,34.375,2013,9,13,27.2
30.0,35.625,2013,9,12,24.89
30.0,35.625,2012,4,23,16.82
30.0,35.0,2012,4,23,19.4
30.0,34.375,2012,4,23,17.6
30.0,35.625,2019,6,25,29.36
30.0,35.0,2019,6,25,30.08
30.0,34.375,2019,6,25,28.22
30.0,35.625,2016,4,23,22.32
30.0,35.0,2016,4,23,25.86
30.0,34.375,2016,4,23,24.77
30.0,35.625,2022,6,24,24.98
30.0,35.0,2022,6,24,27.99
30.0,34.375,2022,6,24,26.49
30.0,35.625,2009,9,13,22.49
30.0,35.0,2009,9,13,26.1
30.0,35.625,2020,7,9,23.34
30.0,35.0,2020,7,9,27.01
30.0,34.375,2020,7,9,25.87
30.0,35.625,2012,4,24,17.79
30.0,35.0,2012,4,24,19.3
30.0,34.375,2012,4,24,17.77
30.0,35.625,2013,9,13,27.53
30.0,35.625,2022,6,25,23.59
30.0,35.0,2022,6,25,27.61
30.0,35.625,2017,7,10,28.83
30.0,35.0,2017,7,10,30.43
30.0,34.375,2017,7,10,28.52
30.0,34.375,2022,6,25,26.52
30.0,34.375,2009,9,13,25.03
30.0,34.375,2019,6,26,29.28
30.0,35.625,2013,9,11,23.53
30.0,35.0,2013,9,12,27.02
30.0,34.375,2013,9,12,25.25
30.0,35.625,2023,7,3,24.66
30.0,35.0,2023,7,3,25.89
30.0,34.375,2023,7,3,24.99
30.0,35.625,2024,7,11,29.41
30.0,35.0,2024,7,11,32.97
30.0,34.375,2024,7,11,32.3
30.0,35.625,2017,7,9,27.0
30.0,35.0,2017,7,9,28.9
30.0,34.375,2016,4,24,26.21
30.0,35.625,2009,9,12,25.7
30.0,35.0,2009,9,12,29.11
30.0,34.375,2009,9,12,28.16
30.0,34.375,2022,6,26,24.76
30.0,35.625,2012,4,25,18.98
30.0,35.625,2019,6,26,28.57
30.0,35.0,2013,9,11,25.77
30.0,34.375,2013,9,11,24.15
30.0,35.625,2020,7,8,23.64
30.0,35.0,2012,4,25,20.67
30.0,34.375,2012,4,25,18.63
30.0,35.0,2019,6,26,30.69
30.0,35.625,2016,4,24,23.4
30.0,35.0,2016,4,24,26.56
30.0,35.625,2024,11,25,7.1
30.0,35.0,2024,11,25,12.55
30.0,34.375,2024,11,25,12.13
